x,v
0.00852604,566278
0.0155527,799325
0.0897522,-538203
0.00971525,552893
0.0918326,-525002
0.0156441,802532
0.0832307,-818150
0.0889081,-582662
0.00928274,536058
0.0930804,-407750
0.00914778,531970
0.0161545,822186
0.00851343,559616
0.0103714,583014
0.00847156,619996
0.0889495,-641055
0.0881332,-639772
0.00874483,530364
0.0131153,704705
0.008599,538193
0.0086993,529631
0.0922421,-564512
0.0868985,-726650
0.0920314,-513733
0.00933624,534205
0.00909751,526982
0.00848323,552359
0.0088903,523593
0.0134054,714488
0.0139789,736103
0.0127277,687457
0.0885872,-642488
0.0861098,-749304
0.00910121,523699
0.00962891,542966
0.090957,-544323
0.0912567,-624769
0.00917997,525109
0.0914887,-542699
0.0124199,673747
0.00889441,517325
0.0909956,-542562
0.0800312,-1.00349e+06
0.0823632,-879631
0.00876031,516121
0.0912724,-593218
0.00834684,574986
0.0901116,-613368
0.00907067,517847
0.0894599,-598537
0.0188457,930809
0.0180034,893796
0.0199534,979765
0.010205,566727
0.00838518,535875
0.00885637,511221
0.00831709,564749
0.00938825,526732
0.0905357,-565556
0.0140644,734547
0.00837603,532195
0.0903421,-603234
0.00884144,508374
0.00871548,506462
0.00905103,511403
0.0142392,739768
0.0153161,781547
0.0912588,-517709
0.0133482,705633
0.0082906,542657
0.020102,984377
0.00832145,529726
0.0103176,568974
0.0911984,-531204
0.00947894,526459
0.0102118,562431
0.0912284,-579707
0.01151,627154
0.0917313,-532029
0.00838282,509914
0.0197,965085
0.00859055,498955
0.00852004,500327
0.00919342,511773
0.00837802,507991
0.0253977,1.2259e+06
0.0125717,672295
0.0125441,671038
0.00922015,511021
0.00821467,536637
0.0906421,-525574
0.00820798,536989
0.00831908,504829
0.010511,574458
0.092255,-371508
0.0111858,608617
0.0916828,-569352
0.00820926,610562
0.0876626,-677425
0.015227,772945
0.0894643,-567014
0.0124524,664084
0.0123111,658134
0.00814599,524494
0.0918801,-438638
0.0117286,632225
0.0914912,-453305
0.0183897,903161
0.0877762,-649151
0.00823436,498942
0.00898586,495098
0.0923948,-533557
0.0835389,-826836
0.0152045,770635
0.00939009,512065
0.00816095,507122
0.00812393,586974
0.00932287,508547
0.0910074,-495232
0.00885452,486917
0.00861144,480456
0.00822278,489389
0.0920901,-493363
0.08998,-589256
0.0107112,579643
0.00811879,501438
0.0919117,-461029
0.0888966,-623782
0.00807668,582060
0.013679,708856
0.092745,-372537
0.0879725,-654243
0.0903854,-561940
0.00901776,489646
0.00804898,511078
0.0884927,-651351
0.00815196,485673
0.0918762,-531735
0.0870249,-700069
0.00952155,512907
0.0123361,653621
0.00833276,471352
0.0260131,1.24888e+06
0.014964,756475
0.00803218,499665
0.00799845,557558
0.00799424,553332
0.0193664,941960
0.00806468,605293
0.00828695,468969
0.00799746,564803
0.0111555,598163
0.00852863,467887
0.0112028,600023
0.00796145,517716
0.0218945,1.05638e+06
0.0912561,-437308
0.0084513,464279
0.0904455,-518838
0.0889024,-606291
0.00927975,496121
0.0830827,-838524
0.012097,640237
0.0139753,715235
0.00795022,493833
0.00894926,478564
0.00837394,459884
0.00800816,476048
0.00791309,535187
0.00791725,546551
0.0128189,669072
0.00791496,550573
0.091912,-524951
0.0915849,-615759
0.0902214,-569183
0.0112447,598466
0.00950795,504728
0.00787998,536838
0.00797193,468722
0.00798688,466410
0.0100815,535927
0.0916858,-593706
0.0117549,621742
0.0137861,704882
0.00836802,452607
0.00785785,534535
0.0877988,-633130
0.00964928,510531
0.092413,-592093
0.0160127,792489
0.0859961,-724005
0.0905523,-504009
0.0217938,1.04767e+06
0.00958835,506403
0.0117334,619234
0.0887295,-662731
0.0108608,575821
0.0159408,788411
0.0141275,715991
0.00781114,491278
0.0160196,791334
0.0135392,692972
0.00789789,590762
0.00779576,518047
0.0165109,811272
0.00782856,555479
0.091704,-547996
0.0922773,-561274
0.00789927,597885
0.023923,1.14402e+06
0.0914577,-606750
0.0874721,-679990
0.0832676,-796777
0.0152142,757552
0.0078195,464497
0.00995902,524059
0.00833199,442110
0.0917088,-582824
0.0113968,600405
0.00775757,511000
0.00858115,449593
0.00775157,522338
0.0914613,-611408
0.0116482,611388
0.00790014,444205
0.01685,823139
0.00773138,487128
0.00855961,446489
0.00822014,435274
0.0077872,565693
0.00939943,489395
0.0927622,-565643
0.00775173,545480
0.0874944,-642969
0.0160705,789748
0.00980546,512156
0.00785638,439515
0.00769337,511584
0.00883687,456878
0.00874675,452279
0.0231311,1.10474e+06
0.00775241,562310
0.0909481,-619271
0.00773988,556982
0.014008,705846
0.0136818,693142
0.00826358,430885
0.0147804,735922
0.00882724,454594
0.00909944,469348
0.00945248,489514
0.00949177,491749
0.00773671,561732
0.0166779,812996
0.0121264,629366
0.0902072,-558001
0.00936412,483234
0.00916663,471739
0.00764661,463874
0.00768209,448514
0.00763233,476354
0.00802105,423276
0.0890195,-589129
0.0918287,-571119
0.0924125,-533802
0.0879874,-670642
0.00812575,422324
0.0207545,992395
0.00792914,420677
0.00905902,463964
0.0149984,742436
0.00788988,420947
0.0913146,-472989
0.00759228,478388
0.0145724,724526
0.0912883,-531730
0.00769046,566798
0.00788186,417185
0.0098012,505677
0.0852355,-767900
0.00851649,432480
0.00967879,497872
0.00757434,454070
0.0125754,644230
0.0175812,847727
0.00763742,427590
0.00757884,439400
0.011309,586220
0.0862844,-705012
0.0171094,826608
0.020638,984068
0.0093669,477345
0.0897122,-543919
0.00768086,581818
0.0194089,927864
0.0191974,918264
0.0075133,478039
0.0103283,533187
0.00760678,549643
0.00751038,457150
0.0087983,443352
0.0115379,596187
0.0120211,618360
0.0075178,497810
0.0922786,-584490
0.0100433,515996
0.00814133,410533
0.0101177,519738
0.0115122,593819
0.00783069,403569
0.0125551,640017
0.0126658,644510
0.00757934,415372
0.0870359,-696640
0.0115105,592882
0.00765183,585905
0.0907737,-590345
0.00909141,457345
0.00754138,538028
0.00753976,415391
0.0846612,-777099
0.00776055,399275
0.00921825,464075
0.0074483,437693
0.00743388,460939
0.0128482,650217
0.00743034,445932
0.00742456,444169
0.00752537,408412
0.0902923,-544011
0.00762136,585899
0.0853223,-713741
0.00745284,506058
0.092739,-489776
0.0887414,-581509
0.00922657,462949
0.092177,-417149
0.0925307,-432105
0.012495,634071
0.00751089,545030
0.00759823,395763
0.0913906,-565691
0.0857921,-749504
0.017367,832509
0.00788222,392885
0.0853748,-722119
0.0907531,-501971
0.0885223,-578830
0.0922433,-549854
0.0133805,668979
0.00814882,400222
0.00751917,395722
0.00770348,388753
0.0829533,-868540
0.0120017,611259
0.00737333,425627
0.0873339,-721779
0.00756669,580825
0.00894672,442858
0.015864,767719
0.0139236,689084
0.0103046,524180
0.0860195,-686741
0.0134561,670586
0.0922885,-479471
0.00795103,389567
0.0122184,619581
0.00942263,470923
0.0893067,-574187
0.00749486,559778
0.00921803,457909
0.00906915,448722
0.0910305,-531118
0.00767964,382414
0.0153715,746226
0.00758191,382887
0.00753951,384184
0.0101946,516313
0.00729984,440643
0.00771175,380683
0.00755789,590983
0.00883589,433149
0.00729142,431380
0.00731598,410579
0.00747763,561318
0.00733874,497177
0.00728127,436073
0.0896296,-554288
0.0160038,770806
0.0082693,399231
0.00727028,448387
0.091596,-515416
0.0073933,385662
0.00727271,416785
0.00931641,461263
0.0074505,557795
0.00791046,381679
0.011051,561167
0.00891937,435772
0.0103809,524249
0.00813273,389674
0.00833472,400346
0.00737051,531632
0.0154401,745950
0.00776729,374422
0.0874346,-657612
0.00994273,497967
0.0109744,555947
0.0119281,602275
0.0131634,654124
0.00725828,478682
0.00727185,493586
0.0869519,-642232
0.00749751,368625
0.0856126,-752056
0.0118455,597507
0.0078099,372136
0.00757074,366742
0.00949296,468729
0.00924953,453518
0.00721071,462837
0.0886856,-634109
0.0926129,-398305
0.00717881,438829
0.0135603,667672
0.00720023,467086
0.00721307,477969
0.00719867,471547
0.0192164,906670
0.0076418,363180
0.0104031,521451
0.00739233,363046
0.00714591,414717
0.00716601,455828
0.00720221,484211
0.0124192,619750
0.0911555,-427485
0.0925404,-486929
0.0206456,971118
0.00725861,514985
0.00954308,468866
0.00763669,360016
0.0158502,758593
0.0236986,1.11243e+06
0.0094033,459843
0.0881643,-644864
0.00766439,360061
0.0919407,-382300
0.0911859,-495901
0.0868573,-673836
0.00716152,476743
0.00719989,367048
0.00722796,511970
0.00713765,465419
0.0841176,-756805
0.00724145,360527
0.08782,-666108
0.00942609,459770
0.00972428,477879
0.0926349,-576272
0.0915122,-441371
0.00880015,418696
0.0888079,-637833
0.0876896,-629598
0.0925983,-386946
0.0144352,696994
0.0114553,571963
0.0848592,-785292
0.00966353,472084
0.0103885,515384
0.00747063,346112
0.0159545,759228
0.00703677,375048
0.00713142,352244
0.00709476,357195
0.00700347,407599
0.00709395,356290
0.00713997,501606
0.011796,586684
0.00728172,559466
0.0143662,692546
0.00709708,353387
0.0886078,-596449
0.00844324,391898
0.0175746,827206
0.0908135,-511941
0.0153783,733419
0.0923597,-425505
0.00704941,470342
0.00721674,542460
0.00696506,401575
0.0901451,-509963
0.00749551,339739
0.0910077,-518240
0.0920778,-458512
0.00947136,456179
0.00923698,441193
0.09238,-487268
0.00890243,419260
0.00937703,449849
0.0926244,-555260
0.0085457,395407
0.0105034,517394
0.00847209,390160
0.0814687,-938775
0.00947184,454945
0.0909585,-513941
0.0869656,-690844
0.0919533,-522475
0.00726263,571750
0.00691617,409775
0.0889291,-605678
0.00706317,334836
0.00950557,456297
0.00700465,473035
0.00689951,381774
0.00705705,333867
0.00690032,369151
0.0115331,569488
0.0185194,865768
0.00691707,354768
0.0073767,328643
0.011638,573997
0.0914835,-423729
0.00699078,476448
0.00914706,431809
0.00734862,326559
0.00688933,357192
0.0072838,588824
0.00941271,448633
0.00742107,327634
0.0068555,375115
0.00701003,490349
0.0924064,-411278
0.00684677,384322
0.0169127,793180
0.00764442,335969
0.0123632,605025
0.00690457,443314
0.0904087,-569490
0.0112449,553177
0.00916678,431564
0.00694586,331257
0.00726012,586793
0.0181972,849244
0.00720106,568295
0.0862785,-701553
0.00716475,557078
0.00685152,420390
0.00703418,511228
0.0154636,730605
0.0191732,892753
0.00686218,339305
0.0068653,436143
0.0072288,581690
0.00694621,477104
0.0206008,957976
0.00699017,320904
0.00816445,363470
0.0119897,586693
0.0907377,-535362
0.0187118,871117
0.00965516,460853
0.00939036,443948
0.00732545,317870
0.091124,-607090
0.00678223,372866
0.00681077,416252
0.00896319,415234
0.00683218,433582
0.0122083,594864
0.0102344,494767
0.00676055,375360
0.0163243,764429
0.0915344,-507788
0.00774785,334809
0.00683417,445868
0.00995776,477428
0.0154285,726365
0.00674036,366309
0.0161665,757215
0.0927195,-477097
0.0138895,662411
0.00674426,396551
0.00749105,319144
0.0191884,890179
0.0860367,-674740
0.0901442,-481507
0.0907298,-599559
0.00693062,305913
0.00849257,380217
0.00674934,417535
0.00678328,316558
0.00676955,436228
0.00706002,551296
0.00681426,459139
0.012863,618822
0.0175069,812509
0.087207,-690902
0.00671278,411273
0.00678617,451501
0.0127297,612394
0.00697388,528014
0.0231331,1.07053e+06
0.013752,653439
0.00690335,297359
0.00829837,364092
0.00961516,451708
0.00777804,329433
0.00667358,320007
0.00685038,487621
0.0921436,-502447
0.00663002,364637
0.0137897,654109
0.00677836,460170
0.0138243,655441
0.00771101,324432
0.0910275,-611779
0.0852784,-706267
0.0138762,657093
0.0189547,875713
0.0270473,1.25607e+06
0.0918799,-394641
0.00677725,296376
0.0126785,608157
0.0894527,-579208
0.0161691,751879
0.00878906,395156
0.00938055,434304
0.0109042,524748
0.00668515,300160
0.0068831,513454
0.0856014,-710847
0.0117698,566906
0.0101799,483187
0.0115613,557089
0.00693001,531782
0.0917458,-512913
0.00655609,344655
0.023769,1.09646e+06
0.015078,703992
0.00711337,594357
0.00812475,347296
0.00654318,341061
0.00723748,292564
0.0077833,323887
0.0066157,416109
0.00665233,291136
0.0072431,292140
0.0122244,585516
0.0920165,-494206
0.0727326,-1.34635e+06
0.0065266,349113
0.0191338,880648
0.0066311,291439
0.0138596,652515
0.014186,665618
0.00832913,359386
0.00656464,298783
0.0160952,745105
0.0122428,585177
0.0065304,380051
0.00937724,430155
0.00886312,395541
0.0910669,-455649
0.00648744,332572
0.00659556,423775
0.00697729,278089
0.00662712,282835
0.00648461,325505
0.00659892,426392
0.0153192,711426
0.00647675,335342
0.00869996,383399
0.0915851,-498179
0.0143336,669588
0.00646578,331897
0.0904097,-545895
0.00659788,279986
0.0917831,-413222
0.00667666,468470
0.00672728,271360
0.00664648,458331
0.0860976,-701047
0.0158422,731654
0.0081638,343354
0.00675805,267649
0.0926311,-451814
0.0213508,978808
0.0101429,473633
0.0181339,830500
0.0872585,-669419
0.0064433,378988
0.00639984,309960
0.0141836,660070
0.00691345,562926
0.0846416,-744024
0.00638104,332381
0.00648172,273973
0.0915389,-449043
0.014691,680531
0.0194545,889806
0.00663168,472863
0.0120975,572734
0.00661285,468751
0.0925642,-366980
0.00666106,488643
0.00643681,271249
0.0203688,930527
0.00774494,309821
0.00891813,391703
0.0139583,648318
0.00772639,307771
0.00650106,435153
0.0162727,745382
0.00634146,352541
0.0917364,-480379
0.00634553,357055
0.019504,889795
0.00643079,261723
0.00630069,322737
0.00666601,500580
0.0132991,620346
0.0917066,-494284
0.00633578,364072
0.00682922,554768
0.00658695,251813
0.0116147,547417
0.01571,720112
0.0885534,-584677
0.00637058,388646
0.0226213,1.03382e+06
0.0170112,775910
0.00660988,486453
0.00734765,279916
0.00647376,438342
0.0160511,733909
0.00806723,328731
0.0112469,528364
0.088435,-584571
0.00994563,455179
0.00656836,246521
0.0131637,612513
0.0179389,815796
0.00668114,246163
0.00623765,296365
0.00678215,248201
0.0926363,-553461
0.00629534,371341
0.0122576,573832
0.00796003,319124
0.0916747,-385048
0.0100241,458902
0.00651576,465859
0.00709564,261579
0.00632518,390999
0.016679,758882
0.00703994,258172
0.00927132,410441
0.00750648,286702
0.0134694,623519
0.00634349,250163
0.00758719,292020
0.0142341,654552
0.0921224,-454326
0.0890855,-577772
0.00792711,315234
0.00802803,322403
0.0087316,372603
0.00635816,414952
0.0068922,248626
0.010886,506294
0.00618654,316120
0.0103046,473395
0.00891772,384484
0.0124247,578396
0.00629309,245101
0.00901702,390974
0.00662867,517303
0.0201295,912729
0.0068238,242965
0.00899343,388777
0.022373,1.01729e+06
0.0925073,-512681
0.00614969,312111
0.00621527,251655
0.00668657,236807
0.00675513,560664
0.0119403,555899
0.0106974,494131
0.0101,459602
0.00623859,379377
0.0103912,476741
0.00670969,237112
0.00617898,347610
0.00836239,343393
0.0900981,-536315
0.0119101,554164
0.0918937,-574716
0.00618046,254117
0.00675828,238246
0.009476,419978
0.00993743,449013
0.0117475,546044
0.00622933,383238
0.0150655,685601
0.00614065,333334
0.00999298,451950
0.00614266,337570
0.0152288,692218
0.0914233,-443690
0.006284,410786
0.00617414,246437
0.00653678,500393
0.0118574,550400
0.018275,825497
0.00649084,486727
0.00643449,468286
0.00619588,375515
0.00695462,244717
0.0168365,760684
0.00872291,367056
0.0130485,600764
0.00677135,235156
0.00709424,251860
0.00621027,388146
0.0102834,467606
0.00721359,258927
0.0063257,436520
0.0119969,555126
0.00607072,270971
0.00643094,473960
0.00644263,479071
0.00667891,553041
0.0148714,674909
0.00606796,312806
0.00624458,225088
0.0872502,-661378
0.00611694,354835
0.00755791,280364
0.0065537,519191
0.0136563,623241
0.00603351,297271
0.00604348,314009
0.0102712,464727
0.00611061,360573
0.0129723,594735
0.0184167,828899
0.00603101,254630
0.00641967,481892
0.0109545,502217
0.0227614,1.03025e+06
0.0915869,-521087
0.0166195,747916
0.00647925,218493
0.0889978,-633856
0.00600635,288788
0.0912147,-566975
0.00624501,423792
0.00625199,427533
0.00992792,442775
0.00913215,391059
0.00603687,240568
0.0837524,-805880
0.00746214,270914
0.00635675,214818
0.00647567,505459
0.00658435,539024
0.0145315,657172
0.00839683,338338
0.00655459,216940
0.0919954,-478887
0.0062957,452897
0.0126027,576486
0.00709944,244389
0.00960601,420652
0.0916389,-573600
0.0876115,-615630
0.00595445,294214
0.00726983,254569
0.0172814,774244
0.00658421,548481
0.00716918,246590
0.0125963,574009
0.00593797,314374
0.00643043,207468
0.00619366,430660
0.0160466,718575
0.0860599,-697567
0.00707121,238908
0.0059144,303021
0.0920226,-405708
0.017888,799726
0.0156435,700717
0.00591939,314009
0.00588291,261003
0.00772986,284218
0.0158738,710245
0.00605413,385897
0.00631759,478166
0.0185397,828709
0.00640294,505812
0.014238,640074
0.0855995,-728883
0.00608629,402361
0.00934918,399372
0.00657739,562733
0.00913605,384532
0.010766,484601
0.00669414,213237
0.0918706,-368211
0.0127081,575556
0.00622566,458428
0.0140607,631029
0.00909507,380669
0.0922821,-593100
0.00622865,464182
0.0058286,294991
0.00614843,438727
0.00630806,194693
0.00589948,344606
0.00585037,218353
0.00588777,340104
0.00579657,262921
0.00605432,193836
0.0156957,698908
0.00933155,395272
0.016857,749296
0.00692643,222796
0.00599114,389235
0.0061477,444447
0.00589011,204614
0.0253301,1.14122e+06
0.0151696,675816
0.0126798,571622
0.0123092,555396
0.0185977,827057
0.0113657,511989
0.00595507,193317
0.0102566,451568
0.0057465,264106
0.00707696,229672
0.00824097,315284
0.00725513,241762
0.00590979,370674
0.0157483,698744
0.00636652,522561
0.00587127,195139
0.0100073,435637
0.015681,695535
0.0106772,474488
0.00573449,274818
0.00739364,250620
0.0923715,-560051
0.00605058,183998
0.0136895,610458
0.0117346,527178
0.00750576,258206
0.00607678,439087
0.0200104,889682
0.0864627,-671092
0.0057637,317525
0.00569851,252925
0.00913013,377292
0.00610555,451725
0.00869753,346537
0.00569761,270913
0.0056936,231956
0.00651787,574798
0.0157639,697071
0.0133531,594961
0.00572848,305681
0.0921839,-587406
0.005674,253947
0.0090068,367586
0.0119754,535993
0.00985385,423331
0.00567763,276002
0.00567217,227491
0.00566094,249426
0.0854283,-704393
0.0921094,-391271
0.00615349,475111
0.0058784,180173
0.0061108,462444
0.00681221,206510
0.0181884,803379
0.00594681,411349
0.00582678,368760
0.00625894,177506
0.0166591,733641
0.00816646,303836
0.015053,663769
0.00640387,554567
0.00587608,175352
0.0931676,-350529
0.00996192,427543
0.0911627,-498005
0.00567896,312120
0.00603935,171648
0.00605858,455358
0.0154286,679168
0.0112333,497748
0.0138442,611318
0.00965021,407115
0.00603565,170002
0.0239187,1.06766e+06
0.005643,200119
0.00599195,438869
0.0101523,437772
0.00634772,545061
0.0146851,646103
0.00559571,220234
0.00560117,214365
0.0115038,509995
0.0176436,775331
0.0055827,219908
0.00595092,166764
0.00861172,334138
0.00556503,236296
0.00568969,181129
0.0153615,674256
0.00642336,178128
0.00556349,223243
0.00560325,300775
0.00587586,412097
0.0103922,449909
0.00629574,170918
0.0811881,-868273
0.0141352,620585
0.00628443,536875
0.0929276,-578700
0.0925894,-560372
0.0188337,828132
0.00572394,170665
0.0930091,-299201
0.0060891,163530
0.00770801,263568
0.00734978,235926
0.0122793,542308
0.00592937,435701
0.011334,498819
0.0128328,565583
0.00732923,234004
0.00571939,168452
0.0121087,534349
0.0056596,344864
0.00552243,267439
0.00613047,162320
0.00568771,168984
0.00685284,198772
0.0086731,335091
0.00596675,158064
0.0188658,827585
0.0927181,-433780
0.00554992,305761
0.0054909,211868
0.0194543,854359
0.00589503,436393
0.00552753,187421
0.00662974,182072
0.091054,-436671
0.0104013,446331
0.00602687,478723
0.00643609,170542
0.00848244,319188
0.00596708,154542
0.00554957,178286
0.0116579,510950
0.01357,592894
0.00570392,380465
0.021766,961082
0.0126031,552258
0.0072257,221820
0.086696,-657100
0.00543753,247346
0.0142928,622189
0.0929445,-529366
0.0869799,-654067
0.0161434,701898
0.00570138,156375
0.0106893,460615
0.0111657,485579
0.00590683,452256
0.089648,-503321
0.01627,706803
0.00541513,251032
0.0203788,894189
0.0101741,430358
0.00541969,206170
0.0851452,-707189
0.00544273,284911
0.00650199,169851
0.00542809,278362
0.0933179,-379295
0.0799905,-966518
0.011993,523074
0.00874813,335365
0.00788962,270032
0.01106,477942
0.0903462,-472426
0.00620351,548983
0.00782092,263145
0.0929341,-526743
0.00580175,436584
0.0793845,-975046
0.00636546,157874
0.00552656,348488
0.007571,242703
0.00570935,410666
0.00562305,383169
0.0134554,582509
0.0054234,309792
0.00590032,469974
0.00595449,485445
0.0123017,533505
0.0190362,828342
0.083332,-828736
0.00624743,150017
0.0912035,-443860
0.0053209,223176
0.00693952,193164
0.0201302,878738
0.00618879,146992
0.00569199,411287
0.0058782,138654
0.00891952,344091
0.00536773,291508
0.0225458,991646
0.00579434,444328
0.0112878,486040
0.00539382,172734
0.0074053,227292
0.00564665,142038
0.00630264,586781
0.00548096,346087
0.0058483,461747
0.00618436,555141
0.00536897,177207
0.00529681,222823
0.00551352,359611
0.00670929,174747
0.0813297,-877789
0.0893932,-578019
0.00624398,146065
0.012491,539077
0.00541072,163390
0.0906731,-496568
0.0052719,235876
0.0123975,534876
0.00527372,206769
0.0930905,-425696
0.0120807,520582
0.00614294,139674
0.0243399,1.07289e+06
0.0172682,743963
0.00616347,558735
0.0125119,538687
0.0905173,-454312
0.012146,522538
0.0169239,727857
0.00829328,293830
0.00701883,193740
0.0054237,345653
0.0107022,452206
0.0161445,692936
0.0129538,556302
0.00554223,387948
0.0139524,597614
0.00527055,183677
0.00521786,226014
0.00546146,363781
0.00521229,227051
0.00522116,202604
0.00548614,376025
0.0123444,529084
0.0196859,852837
0.0922565,-479741
0.00731382,214009
0.00869992,322412
0.0126782,542986
0.00651218,154662
0.00546585,374463
0.00604865,541132
0.0158171,675936
0.0157499,672851
0.00673599,168845
0.00767524,241419
0.00595947,520069
0.00763541,237952
0.00553551,128493
0.00610911,129534
0.0054578,379545
0.0921391,-395633
0.00708701,193784
0.00576022,119646
0.0118892,506572
0.00514849,229300
0.00515227,249680
0.0830209,-853960
0.00535068,348662
0.00514788,209532
0.0849299,-718849
0.00592149,120315
0.00570898,458060
0.00548052,128945
0.0907073,-453427
0.00513024,216013
0.00625911,607101
0.00570482,116109
0.005429,132358
0.00537381,140208
0.0874483,-611171
0.00525947,325074
0.0109801,461022
0.00519472,175862
0.00510883,228377
0.00584024,499094
0.00512954,264624
0.0186964,802644
0.00572908,469353
0.0193479,832862
0.00515481,282560
0.00959974,380115
0.0192991,830399
0.00803678,266548
0.00518178,301407
0.00955964,377121
0.0148145,628131
0.00532381,356674
0.0129744,549789
0.0879749,-629975
0.0100592,407630
0.00604107,559153
0.010302,421914
0.00537913,130903
0.00645541,142404
