x,v
0.0167297,151.759
0.0915511,-3.00931
0.0535392,-96.1565
0.066342,-429.967
0.0797806,-86.4806
0.0897545,-219.599
0.0610408,-459.625
0.0291656,296.731
0.0901461,291.059
0.0913009,7.57391
0.0147604,-150.285
0.026484,336.33
0.0783154,371.585
0.00473386,-200.433
0.0945275,-86.5915
0.022446,365.981
0.0260147,-87.6243
0.0568835,315.857
0.0276087,-216.012
0.0659582,-231.966
0.0846984,443.531
0.0573727,-338.231
0.096186,-125.748
0.070487,265.668
0.0713422,358.237
0.0415361,206.619
0.0261251,364.183
0.056577,235.492
0.0556187,-194.701
0.0767623,520.954
0.0159167,318.566
0.0390988,-114.769
0.0993975,651.396
0.0790952,-50.2389
0.0760861,-162.191
0.0663145,-198.489
0.0307021,-361.574
0.0483199,-57.4013
0.0102897,-488.653
0.098161,60.7083
0.0951607,-276.587
0.0747419,-124.08
0.027233,361.051
0.0600292,-100.904
0.0749128,303.624
0.0771371,35.1067
0.0730777,161.155
0.0357659,149.766
0.096575,-159.66
0.0290711,485.768
0.0396479,-236.094
0.0467431,297.767
0.0905269,-9.22094
0.0787871,283.851
0.055063,198.838
0.0753497,204.504
0.0404751,-52.87
0.0750945,-379.736
0.0134366,605.739
0.0107526,-276.43
0.0691367,-94.1893
0.0887992,102.485
0.0802056,-114.752
0.0841659,450.226
0.0178828,330.904
0.0904408,-288.447
0.0374011,168.064
0.0804826,-289.202
0.0476253,-163.378
0.0640719,-511.755
0.0600664,388.016
0.0207919,-51.5441
0.0124249,-388.342
0.0770443,-35.9159
0.0247255,259.025
0.0982199,718.373
0.016147,-36.9186
0.0466449,206.884
0.0864025,-52.1597
0.0920456,184.531
0.0768098,-101.416
0.0931671,-247.859
0.0555124,183.023
0.071137,175.882
0.0245961,251.182
0.00397113,-371.529
0.0389682,434.191
0.0536236,181.104
0.0918243,-124.672
0.0776155,-259.717
0.0452377,-403.261
0.0598303,225.042
0.0896117,279.571
0.00972008,-227.184
0.00629615,-623.319
0.0801285,-80.0132
0.00335922,-170.109
0.00336014,-303.15
0.0843926,185.057
0.0148259,258.474
0.0852027,19.2569
0.00660289,447.833
0.0822008,-424.945
0.0728034,-192.269
0.0585598,-196.167
0.085175,346.015
0.0371834,252.925
0.0358214,468.15
0.081365,-4.26312
0.0745206,-62.4364
0.0620969,167.014
0.0131077,20.2701
0.0679259,668.042
0.0840377,211.749
0.0650011,-47.0373
0.00389729,457.847
0.0902939,-22.0605
0.0112988,134.567
0.0831732,-229.307
0.0981399,143.775
0.0558154,491.256
0.00846703,-114.181
0.0609272,252.449
0.0288556,178.993
0.0425992,-348.377
0.0446185,41.5727
0.0405755,-233.055
0.0822923,-31.7077
0.0705567,-123.883
0.0129644,50.1257
0.026512,-180.313
0.0247541,-127.745
0.00903534,-147.795
0.0413542,218.508
0.0936103,-196.005
0.0212867,167.541
0.0999944,653.313
0.0737406,-119.039
0.0154357,-42.8178
0.0308494,-1.91783
0.0764268,92.5804
0.049885,169.937
0.0655216,-383.564
0.0325528,506.12
0.0494215,-79.6723
0.0235412,390.708
0.0611738,-518.618
0.0153106,66.7756
0.0814739,-504.372
0.0749005,-479.722
0.0757953,193.92
0.0228249,-189.59
0.0264652,-10.4072
0.0396992,-3.54464
0.0972528,68.5821
0.0515423,-35.1345
0.0453819,-135.299
0.0207835,106.841
0.0302544,105.623
0.0405795,-32.6661
0.0929392,-473.024
0.0967309,326.969
0.0414624,-13.8684
0.0459991,-188.657
0.061154,-7.36053
0.0775453,-172.371
0.0786369,-449.693
0.0179716,-132.923
0.0153642,241.054
0.0878373,62.9802
0.030166,-38.5124
0.0626104,112.117
0.0213376,15.6048
0.0783311,-278.972
0.0980852,250.953
0.0746218,95.9428
0.0503895,279.258
0.021212,166.448
0.0134448,69.0108
0.0312528,-272.845
0.0248325,-44.3264
0.08195,-70.0607
0.0895316,102.329
0.00676404,-305.776
0.0119405,159.047
0.0343063,191.935
0.078386,133.283
0.0370534,-326.915
0.04842,-161.36
0.0505792,242.021
0.0326224,707.247
0.0460672,98.7102
0.0717171,-4.63776
0.0261128,120.119
0.0959071,132.609
0.0943455,502.286
0.0547353,127.972
0.0670208,-44.333
0.0903069,-96.3835
0.0889318,-463.077
0.0989687,905.129
0.00814648,-82.5423
0.0265489,95.5516
0.0104967,77.5601
0.0547452,251.215
0.0777858,-87.0183
0.0635432,274.031
0.0667129,313.907
0.0964903,-405.312
0.0764984,-407.853
0.0185243,-10.5734
0.0898354,301.853
0.0767961,25.0048
0.00622707,230.937
0.0266535,78.2433
0.035764,-166.535
0.0381969,197.35
0.0377465,344.897
0.0656743,-274.198
0.0701679,103.709
0.0111974,-486.986
0.0939807,-105.136
0.0676004,-67.6176
0.0535052,261.715
0.010927,-148.869
0.0387854,300.43
0.0839854,82.9317
0.0328651,473.151
0.0314693,-248.869
0.0391277,104.521
0.0198024,334.032
0.0445499,65.9055
0.0706311,149.253
0.0217318,251.955
0.0242641,-32.138
0.0360518,-39.9145
0.0202554,-145.059
0.00212515,156.451
0.0952495,-186.236
0.0601364,113.055
0.0674889,17.1522
0.0429365,-89.4858
0.0659713,-365.973
0.0145144,-52.4254
0.00162076,-672.952
0.0733363,-458.895
0.0605045,-23.828
0.0784397,-269.979
0.0293226,-291.224
0.0265386,135.781
0.0251526,269.155
0.00699246,-170.101
0.0935892,236.116
0.00233233,55.9493
0.0350338,-57.035
0.0574843,-57.9565
0.0639564,-131.277
0.0414051,-33.9786
0.0341635,-496.64
0.0432201,25.4556
0.0241927,636.676
0.0701583,-85.7794
0.0351347,145.051
0.0294778,-265.07
0.0130335,227.093
0.000738643,-433.533
0.00393518,321.891
0.0722605,-87.044
0.0741655,85.3601
0.0128603,105.203
0.0977217,337.42
0.0140132,277.212
0.0336026,-115.326
0.0809533,-52.4929
0.0912025,555.174
0.0242691,377.817
0.0723132,-119.577
0.000652476,-648.546
0.0524261,-326.42
0.0401648,463.05
0.0607941,-34.0639
0.00735124,-11.7219
0.0965724,-311.935
0.022845,482.523
0.0107924,-159.933
0.0866989,403.581
0.0197625,-426.522
0.0794762,197.548
0.0068101,-103.048
0.0767861,-82.7323
0.065493,322.109
0.0734595,120.209
0.0508451,63.7998
0.030648,-452.855
0.0408874,-186.121
0.0475563,3.85449
0.0371634,143.327
0.0545074,-98.4191
0.0747731,-5.24296
0.0635224,-530.053
0.0622564,50.4991
0.0421261,33.3154
0.0493997,-31.2238
0.021976,101.564
0.0145489,173.607
0.0418271,428.429
0.00624782,36.5176
0.0449717,125.514
0.0926226,-251.154
0.058949,298.073
0.00938309,258.177
0.0295466,125.862
0.0628574,-500.813
0.0726884,-217.756
0.0365729,367.527
0.0455155,372.041
0.0294729,63.3798
0.0849975,-340.831
0.0471048,-203.097
0.0233443,-68.789
0.00332363,-272.397
0.0993892,590.756
0.0258198,291.027
0.0155951,-42.9522
0.0999174,877.4
0.0639907,-159.061
0.0236111,9.16682
0.0474297,93.1709
0.0285997,-15.8761
0.0873321,-268.023
0.0551659,66.9899
0.0953233,152.271
0.0604441,358.008
0.0907524,-224.209
0.0533355,219.511
0.0558529,18.0581
0.0975134,713.781
0.0654613,133.311
0.00888476,-219.895
0.084158,135.544
0.0695904,-49.9061
0.0233579,199.837
0.00679753,49.3575
0.0482071,238.786
0.0882012,251.66
0.0850156,195.661
0.0470643,419.266
0.0573031,-31.0814
0.0384965,216.121
0.0796342,-557.702
0.0514146,-466.687
0.0489163,70.339
0.000629304,-567.343
0.0811551,365.948
0.0295316,-112.801
0.0719404,-309.075
0.0781121,174.772
0.0923504,303.407
0.0939132,-410.767
0.0148326,231.693
0.0619017,-141.731
0.0581188,335.96
0.0948814,148.032
0.061625,-184.845
0.0933453,-101.283
0.00910772,-473.769
0.0843293,-345.637
0.0403433,-276.149
0.0777585,339.75
0.00537541,483.706
0.0304963,523.633
0.0961923,161.31
0.0807665,53.2341
0.0773885,181.984
0.0729365,-32.2526
0.0860622,-311.071
0.0232656,-6.94824
0.0175222,247.211
0.0746919,-142.474
0.0301647,-252.234
0.0999817,493.844
0.0777131,-207.902
0.0778145,94.7395
0.0160667,188.747
0.0728777,391.863
0.0398645,221.402
0.00911487,-241.333
0.0223283,-251.578
0.0148942,-306.61
0.0353832,498.244
5.63112e-05,-1035.45
0.0801587,227.802
0.0853683,137.898
0.0265199,-14.8096
0.0333862,282.936
0.025171,396.765
0.0690679,-22.6746
0.0243503,155.506
0.0731057,165.754
0.0700852,208.35
0.0413516,95.5294
0.00219007,-204.278
0.0646271,119.752
0.0952004,-140.488
0.0530276,-374.622
0.078174,-151.94
0.0110302,-457.321
0.0907018,-213.285
0.0789849,-563.315
0.0287394,-93.0194
0.0417792,350.785
0.0301902,14.5287
0.0362912,-94.5975
0.0823706,-13.3139
0.062853,244.381
0.0918373,12.0344
0.0351402,-186.097
0.0230826,22.7265
0.0832955,97.8819
0.0947731,266.637
0.0593065,-185.144
0.0924181,117.491
0.0384958,-463.887
0.0397109,23.2774
0.00226027,188.024
0.0249937,330.265
0.0102432,77.9592
0.000300115,-525.915
0.014807,52.9605
0.0537292,102.091
0.0193929,77.8541
0.0411863,-164.53
0.0086761,46.2831
0.0455163,321.419
0.00251377,40.1648
0.093666,-115.327
0.0783555,120.565
0.0508741,-47.4935
0.0587252,222.546
0.0370086,-472.854
0.075646,78.1246
0.0238803,-193.778
0.0296651,83.8427
0.0745514,-267.984
0.0158786,53.4129
0.0934935,-264.655
0.0260678,-97.2574
0.0857779,27.0047
0.0506633,206.805
0.0675822,228.926
0.044498,10.4342
0.0204892,-226.736
0.0410578,-250.051
0.071963,27.1234
0.0268797,336.615
0.0016024,-374.404
0.0586753,-92.6798
0.0782687,-226.773
0.0168979,606.266
0.0815806,438.061
0.0358787,67.7565
0.0971461,257.463
0.0874519,237.997
0.0267637,-572.526
0.0522558,387.77
0.0603628,186.515
0.0473796,262.276
0.0539831,295.187
0.0348202,-75.0663
0.0335007,242.016
0.0825344,-219.993
0.0603537,-474.43
0.0114215,157.412
0.0922072,516.979
0.036481,-80.2843
0.0287774,-502.293
0.0214709,-181.886
0.0139214,75.555
0.00418263,144.896
0.0667925,445.997
0.0439577,15.8475
0.0748672,552.483
0.0569473,14.4245
0.0524063,-420.482
0.00560623,261.058
0.00414891,61.1991
0.0986386,793.129
0.036541,538.431
0.0600467,203.824
0.00590861,239.149
0.0577029,-23.6587
0.0204096,24.2941
0.0637134,286.691
0.00700412,-150.464
0.0843572,63.9178
0.0031711,376.987
0.0970754,147.36
0.0621436,-559.92
0.0905024,505.477
0.00226244,-749.786
0.00573588,-352.009
0.0473049,587.882
0.0709125,-198.275
0.0676388,-436.809
0.0531344,193.956
0.0296411,191.998
0.0811572,382.873
0.0693664,15.9312
0.0938943,-231.297
0.0736149,-197.088
0.0522114,-221.752
0.00215124,-118.706
0.0841606,-160.087
0.00902486,182.485
0.0133775,-66.5411
0.0364024,-292.817
0.0823576,247.626
0.0410298,458.985
0.0566288,-131.807
0.0512345,-32.96
0.067363,13.1518
0.0267712,-273.434
0.091419,-127.926
0.0351989,222.896
0.0420523,26.843
0.0888501,-222.913
0.0291156,-42.7647
0.00767377,146.77
0.00188783,-738.22
0.0250818,-420.066
0.0232343,-168.2
0.0549693,-164.204
0.0844734,303.099
0.0253667,203.712
0.0468891,13.0716
0.0134482,173.698
0.0349515,-166.657
0.0824868,-416.318
0.0549483,-398.923
0.0218692,239.528
0.083257,-122.024
0.0779235,236.409
0.0870568,55.1609
0.0801471,-441.651
0.0280895,-279.728
0.0568055,69.7523
0.0791887,-189.946
0.0166293,287.838
0.0973835,-252.435
0.0783372,-509.619
0.00556206,367.27
0.0304533,-494.915
0.0485701,104.603
0.0572307,-1.23565
0.00393234,-133.754
0.0626889,78.8364
0.0744766,157.259
0.0603257,92.2518
0.0374956,422.748
0.0309035,-507.834
0.0107994,-102.129
0.0950896,-209.415
0.0569095,315.454
0.0103804,-330.344
0.0247037,-283.18
0.0354728,132.968
0.0639438,179.848
0.0940174,317.275
0.0121336,336.696
0.0326978,-205.413
0.0460765,55.896
0.00290692,31.4786
0.016627,269.706
0.0854061,89.4554
0.0097733,3.73692
0.00981171,-394.9
0.0410606,370.828
0.063816,91.3198
0.0344852,-548.178
0.0746525,211.236
0.0534671,127.222
0.000165539,-291.419
0.0739158,-294.484
0.0278509,-15.5592
0.018067,-72.7776
0.0353509,-82.8455
0.0237148,513.036
0.0308564,17.6951
0.0795834,30.2558
0.0054157,132.81
0.0148274,-24.2557
0.00451282,-109.434
0.0480649,-110.286
0.0768189,-162.371
0.0533128,-110.872
0.0343621,-119.456
0.0859315,-193.769
0.084134,-174.424
0.0611179,-554.563
0.06874,-322.118
0.0764144,-248.244
0.029445,159.864
0.0124314,64.1061
0.00862,-308.562
0.0912158,-123.598
0.0583801,-325.804
0.0222543,47.5664
0.098974,182.514
0.00096726,-301.399
0.0978669,37.527
0.0276804,-252.089
0.0280812,122.851
0.00745832,76.1583
0.0343152,167.152
0.0496678,-277.976
0.0723662,66.7359
0.0479534,-495.49
0.00425548,-122.877
0.0790437,-387.302
0.0981566,70.1843
0.00523434,-69.3907
0.0608066,-58.2721
0.0500135,-204.189
0.0177664,-396.084
0.0958805,-241.263
0.0779587,488.487
0.0126883,20.7301
0.0419906,-56.9047
0.0680867,-348.227
0.0716823,-107.07
0.0395433,-15.077
0.0412276,172.149
0.0964327,-166.87
0.0713716,-100.536
0.0954442,-236.124
0.0608524,93.4014
0.0813926,-127.794
0.0130261,455.948
0.0034288,111.555
0.099307,854.841
0.0527669,67.667
0.0692136,-487.271
0.0138973,-243.514
0.0832397,-164.591
0.0348513,-99.0643
0.0149662,74.705
0.0276812,-324.626
0.0730346,-286.883
0.00569756,-67.8409
0.0200577,-159.728
0.02256,-174.898
0.0669072,-273.709
0.030476,-223.159
0.0751593,-88.7814
0.0488243,-98.3706
0.0165437,-169.297
0.08545,50.1655
0.0418373,132.541
0.0926194,-56.783
0.077968,-109.277
0.0299433,87.7841
0.0330244,188.848
0.0244795,-353.802
0.0817653,-410.816
0.0266235,42.4287
0.0625723,-57.9195
0.0765831,-118.636
0.00305263,-522.693
0.0972099,387.787
0.0994857,621.436
0.085667,-78.1549
0.0896828,1.61385
0.00217939,-28.7169
0.0586804,114.655
0.081997,131.402
0.0809987,19.4952
0.0572878,-104.405
0.0523462,128.492
0.0281978,463.957
0.0389248,-165.96
0.0291333,58.5738
0.00430732,490.25
0.0191163,-272.811
0.0732119,-239.869
0.0480969,-267.005
0.0248142,70.0781
0.0841255,147.112
0.0523407,-57.9589
0.0902131,-30.5138
0.0947035,-170.209
0.00662793,341.835
0.060042,-226.928
0.00161226,-617.835
0.047667,-118.66
0.0288301,70.3952
0.0855066,-33.883
0.0748735,37.3469
0.0808685,84.3244
0.0989332,538.399
0.0948461,-454.996
0.00387372,-255.612
0.0275076,-25.5238
0.0149551,-243.602
0.00494759,461.906
0.0125999,152.689
0.0593345,30.8478
0.0881746,58.8722
0.00940014,-91.6431
0.0774851,-495.546
0.00921534,186.608
0.0298435,-88.3831
0.00678617,235.467
0.0685406,84.9043
0.0631341,358.684
0.0608332,-69.4453
0.063589,206.245
0.0139281,-116.645
0.0868827,-312.743
0.0224159,-531.043
0.0776963,-179.208
0.0870965,255.195
0.0450093,-45.9589
0.0170877,-95.4699
0.0110389,25.715
0.0678575,289.674
0.0608975,183.986
0.069578,220.348
0.0941974,-291.518
0.0668141,33.9564
0.0613109,-339.181
0.0921226,324.381
0.00636757,177.498
0.0869273,-259.192
0.090781,-34.7487
0.0262106,-69.3622
0.0503951,-256.768
0.0433551,-420.063
0.0221878,-18.5663
0.0969121,3.63082
0.000772113,-72.0589
0.0328452,-80.2707
0.0452996,-198.049
0.0706941,82.2019
0.0337722,-664.745
0.0903841,-354.335
0.0282587,387.711
0.012399,85.3894
0.0735377,381.875
0.0646883,-327.824
0.0420464,-440.553
0.0660563,428.972
0.0545497,-106.473
0.0991019,988.969
0.0566338,-272.99
0.0433158,293.924
0.0162827,-192.877
0.0346756,-74.5002
0.0700838,-12.5621
0.0669289,-144.637
0.035721,109.872
0.0805957,-421.519
0.0729497,-448.776
0.0354073,139.589
0.0932188,-339.69
0.0279224,183.446
0.0703142,5.38643
0.0533272,-83.002
0.0612162,91.6853
0.0125282,293.821
0.00821248,-213.436
0.0035283,105.001
0.0764319,41.6834
0.0937827,-12.5985
0.0732342,323.359
0.0487481,-133.293
0.0627999,89.1781
0.0237882,-294.468
0.0344678,-177.73
0.00360041,232.04
0.0287725,-267.006
0.0700529,-105.044
0.0284974,63.6728
0.0862343,85.1219
0.0992701,502.043
0.0973473,180.128
0.068792,-113.838
0.0224729,471.406
0.084927,-201.084
0.0554609,245.795
0.0593747,16.4741
0.0699642,167.143
0.00987401,493.335
0.0198013,-74.2011
0.0255318,34.6241
0.000584639,-552.773
0.0839467,-57.7816
0.0399072,-107.594
0.0536309,323.917
0.0296927,303.866
0.0300542,-260.616
0.0106015,50.171
0.059239,-178.717
0.0362723,-129.758
0.00763803,161.535
0.021315,-91.4462
0.0208276,-11.5451
0.0652363,185.336
0.0930966,-152.822
0.0633028,148.911
0.0818224,238.561
0.0781492,-187.807
0.0912079,-278.683
0.0359605,-29.8412
0.0993523,66.5335
0.066327,252.798
0.0393348,-65.6086
0.0260887,98.4661
0.0968483,95.2352
0.0324267,430.213
0.082599,406.791
0.027533,-60.2596
0.000349309,-908.873
0.0807849,86.5139
0.0133526,35.1187
0.0246643,-202.742
0.00528617,64.0969
0.0228256,-6.36746
0.00878464,-136.407
0.00693597,-179.439
0.0475833,-115.698
0.0682499,-33.1087
0.0171516,36.9175
0.0862659,56.0687
0.00558624,229.56
0.0509458,-382.72
0.040478,-46.2855
0.0471567,-38.8843
0.0114007,182.312
0.0312708,-62.3411
0.0910613,-53.3865
0.0567676,27.8112
0.00137176,46.7234
0.0590057,200.092
0.0687408,-436.274
0.0188104,151.593
0.0863954,170.589
0.0527982,-137.325
0.00554892,257.171
0.0471293,-72.2128
0.0510482,-384.263
0.0983077,360.2
0.0759987,-191.782
0.0883343,234.484
0.00610224,169.633
0.0793618,86.1243
0.0853124,-414.46
0.0125579,33.9261
0.0449716,56.2672
0.0604694,-230.725
0.0761831,-73.5704
0.0838995,-274.963
0.0260613,-251.549
0.0118806,-440.636
0.0511716,-125.938
0.025437,25.5478
0.0394809,-223.572
0.0301311,202.481
0.034511,612.658
0.0961825,-377.077
0.0477445,-293.752
0.0659372,-83.0979
0.00564302,-197.744
0.079546,424.894
0.00217286,192.038
0.0892937,-165.349
0.0322847,-150.75
0.0678721,100.287
0.0690821,146.748
0.00331335,-272.394
0.0627748,155.267
0.0494122,-46.7244
0.0325349,-340.566
0.0479026,-247.045
0.0446952,1.10106
0.027475,-26.6418
0.0215722,141.572
0.0383153,366.607
0.018523,197.972
0.033287,-178.334
0.0713693,405.999
0.0300579,261.931
0.0823737,562.863
0.0333115,-181.739
0.0715479,100.542
0.0108626,-85.7806
0.0931107,-45.2995
0.0830036,-204.546
0.00503297,136.47
0.0434343,307.218
0.00324566,-63.4105
0.078758,-65.1864
0.0393594,-234.259
0.035295,-354.467
0.0595872,77.3913
0.0424283,-125.537
0.0627587,86.5924
0.0750684,-256.35
0.0534216,-15.1021
0.0760092,63.9703
0.0439402,212.397
0.0856481,113.199
0.0831512,-29.8575
0.0591267,-201.575
0.0965949,-68.6661
0.0123507,-144.985
0.0580334,-307.479
0.0585124,-67.2372
0.0440191,173.967
0.0161734,-9.37443
0.0759555,-389.958
0.0381986,499.057
0.0887948,-487.192
0.014582,-123.748
0.0820724,-258.561
0.0941069,-112.288
0.0366162,88.9415
0.0412166,-338.308
0.011224,297.91
0.00187,-87.9938
0.00457595,297.687
0.00503089,233.493
0.0867701,-21.421
0.0704149,9.91149
0.0306697,310.25
0.0234949,439.444
0.0606573,-131.549
0.0190027,-254.439
0.0610828,128.412
0.0713386,-197.112
0.0612706,-370.353
0.0387188,-255.016
0.0786726,522.384
0.0785012,372.778
0.0785649,457.707
0.00391776,-241.141
0.0983076,267.107
0.038434,117.764
0.0712924,199.4
0.012114,-194.588
0.0398517,-91.5977
0.0771143,199.796
0.0608258,71.1374
0.0870258,-275.971
0.071079,455.916
0.0852236,-489.102
0.0678623,164.691
0.0796988,-308.555
0.0575375,93.4719
0.0427828,24.8152
0.0707705,258.765
0.0879789,-198.85
0.0759231,-70.1342
0.0398705,-49.2764
0.0507547,232.914
0.076119,-204.939
0.0943172,-28.8094
0.0673055,171.917
0.0207587,329.33
0.0511411,66.3534
0.0642452,-129.442
0.0408447,-179.873
0.0343023,-360.223
0.0808714,50.2517
0.00416723,455.433
0.0197539,107.394
0.0984664,249.651
0.0311511,-295.468
0.0963604,21.7466
0.0725335,-79.3416
0.0218633,67.6603
0.0561526,-389.463
0.0535538,289.136
0.0433251,-166.744
0.0768025,178.096
0.0800019,82.199
0.000350283,-689.556
0.0138932,-1.34686
0.0456872,434.339
0.0334885,107.078
0.025573,-230.492
0.046986,114.304
0.0283267,-48.5664
0.064769,352.876
0.00755775,-300.688
0.0540066,10.3692
0.0223742,209.11
0.0818445,-167.863
0.0223321,114.494
0.0609579,-197.267
0.0648776,-277.469
0.0216806,-380.78
0.0670034,-241.806
0.0115591,127.418
0.075216,-26.7166
0.0345863,-163.108
0.0853116,-137.891
0.0711434,-362.83
0.0642428,49.9466
0.0489453,-170.901
0.0131397,-91.5908
0.0550969,-215.403
0.0706667,319.827
0.043478,31.9973
0.0357743,-178.761
0.03139,111.406
0.0819353,162.537
0.0944757,60.7691
0.0457089,-95.7012
0.061916,-106.339
0.00119611,-368.416
0.062666,-437.264
0.0849412,315.816
0.055799,-96.8974
0.0331856,377.711
0.082153,439.916
0.0258281,-157.756
0.0971746,-194.654
0.0850099,145.253
0.0314525,46.5104
0.074859,31.2122
0.0913191,-376.204
0.0554573,-188.123
0.0303478,238.11
0.0417494,-312.361
0.0933637,323.889
0.0605113,352.55
0.0500724,167.291
0.0287682,-375.761
0.0889764,-62.4291
0.00840701,179.817
0.0537357,-19.3146
0.0397481,117.284
0.0484755,-301.12
0.0359812,246.915
0.0327686,321.758
0.0599003,462.771
