x,v
0.0411643,648112
0.0405673,633314
0.0591964,-630464
0.0595778,-633855
0.0535557,-724134
0.0395009,602334
0.0553812,826534
0.0607701,-593129
0.0572018,-689415
0.0613495,-597716
0.039321,601724
0.0542148,810721
0.0392697,598727
0.0486255,-766170
0.0581081,-664236
0.0602586,885713
0.0607354,-603094
0.0604577,-620029
0.0483635,750521
0.0394489,606760
0.0633877,914566
0.039576,600649
0.0523657,794127
0.0276065,-1.05081e+06
0.0635411,-550317
0.0621399,-576872
0.0549435,-713587
0.0396501,601165
0.0556852,830295
0.060635,886758
0.0390423,591638
0.058494,-663922
0.0533492,800935
0.039114,591845
0.045087,697335
0.0536559,-725232
0.0640995,-527777
0.0517595,-733198
0.0581306,867886
0.0442282,683792
0.0410958,649323
0.0389027,596652
0.0507721,779561
0.0383571,579830
0.040188,627985
0.063317,912351
0.0412376,653194
0.0588611,-653884
0.0685247,995885
0.0382355,579270
0.0492157,-757152
0.0405603,637113
0.0642354,928493
0.0381406,576999
0.0556736,-695999
0.0628956,-563376
0.0590573,-642537
0.0400228,604797
0.0440786,680668
0.0395216,595769
0.0435705,672085
0.038052,572557
0.0379779,575872
0.0543564,-711343
0.0630284,-554235
0.056986,-668793
0.0376065,566773
0.0639031,-530252
0.0629351,-536578
0.0387419,-910169
0.0409345,647453
0.0401806,606481
0.0388611,583425
0.0377154,571845
0.040032,626459
0.0399919,602722
0.0373199,558945
0.0398551,-884986
0.0601335,-628101
0.0556479,-696235
0.0382612,586028
0.059613,-637955
0.0454946,701187
0.0543063,807923
0.0499188,767607
0.0479445,740230
0.0594967,-618877
0.0533488,797771
0.0372296,562417
0.0601987,-597005
0.058224,-635228
0.037293,556222
0.043501,669199
0.0572026,851184
0.0376185,572871
0.0495268,761750
0.0379061,579737
0.064885,-489629
0.055732,826696
0.0627445,-549166
0.0633137,-536772
0.0366436,543006
0.0511591,779294
0.0638744,-520084
0.0647457,-514052
0.0627904,901753
0.0374053,569331
0.0393285,612726
0.0522511,-709205
0.060336,-608609
0.0618294,890429
0.0625883,-546239
0.0371904,552074
0.0522641,-724387
0.0382678,589054
0.0436814,-842943
0.0382757,570090
0.0670162,-460783
0.0364961,539011
0.0360559,536920
0.0533074,-707687
0.0371055,563284
0.0647559,-493812
0.0363139,535118
0.0366015,551343
0.0508381,-737175
0.0625306,-544525
0.0402268,634327
0.060819,-599947
0.0386683,575911
0.0561846,-694718
0.0575134,-664623
0.0350334,509594
0.0402216,634578
0.0358851,525207
0.0358997,525344
0.0372674,568275
0.0482097,741243
0.0372195,550810
0.0542616,-717353
0.0353393,512897
0.0524944,787734
0.03897,606578
0.0590678,-621327
0.0510987,-735780
0.047641,-755924
0.0398296,626121
0.0374752,573500
0.0363214,533195
0.0460587,706942
0.0708054,-384452
0.060047,-626754
0.0346375,496835
0.0344441,492592
0.0515726,-732192
0.0290736,-1.03153e+06
0.0636848,-541781
0.0355989,528763
0.0349865,503581
0.0556528,822452
0.0341069,483668
0.0601671,876540
0.0693349,-421448
0.0661251,959246
0.0631418,-549975
0.0487431,747432
0.070336,1.01492e+06
0.0511636,-731513
0.0391011,610784
0.054379,-721186
0.0488562,748681
0.0388938,606292
0.0348292,508958
0.044161,676628
0.0609313,-593181
0.0335475,469843
0.0334903,468302
0.052413,-731347
0.0444037,680239
0.0421394,-858942
0.0332779,463679
0.0447935,686077
0.0356912,532577
0.0345943,492909
0.0608959,-601317
0.0560464,827658
0.0380958,563408
0.0321383,-983553
0.0546831,-713521
0.0333943,463863
0.0523623,784344
0.0374994,553042
0.0445885,682518
0.0450472,689396
0.0511825,-725457
0.0560896,-685323
0.050522,768064
0.0430899,657527
0.0367923,539951
0.048401,740955
0.0498599,760164
0.0350308,501958
0.0336441,478280
0.0337917,482538
0.0349571,500034
0.0629327,-551255
0.0389738,609688
0.0483215,-758217
0.0321,429964
0.0480543,735169
0.0541684,-714567
0.0389252,608911
0.0686435,-421742
0.0597344,-621251
0.0359116,540078
0.0367256,560059
0.0329547,450183
0.0675739,-458067
0.0340513,490897
0.0315147,416025
0.0360684,524032
0.0313473,410739
0.0315193,417330
0.031321,409430
0.0471129,719882
0.0349856,499537
0.0332565,457324
0.0314796,417020
0.0344455,486653
0.0348843,514042
0.0310668,403551
0.0715649,-366218
0.0365691,557124
0.0463966,708312
0.0444051,677830
0.0588235,-637048
0.0445765,680425
0.0332817,470231
0.0384917,600333
0.0520451,-724453
0.0618018,-578117
0.0337477,469272
0.0469905,717372
0.0407357,608861
0.0418301,630761
0.0468962,715755
0.0474084,723640
0.0414488,623002
0.0584919,-640321
0.0679639,-434837
0.0552396,-700712
0.0532658,788123
0.0345571,506236
0.049636,754279
0.030503,394517
0.0608337,-608196
0.0660772,-480990
0.031819,428999
0.0493251,-743528
0.0613406,879470
0.0486548,741071
0.0116626,-1.26545e+06
0.0381728,594224
0.0537266,-726785
0.0357393,515510
0.061981,-581192
0.0637218,-521378
0.0618297,-572256
0.0881827,1.24735e+06
0.0300732,385968
0.0300415,385216
0.0352734,525862
0.0620103,885669
0.0632386,-555942
0.056147,-678188
0.0438263,667359
0.0307142,401239
0.048525,738574
0.0432736,657761
0.0706487,-377542
0.0329408,462497
0.0295729,378414
0.0619907,-563503
0.0633503,-530569
0.0355411,533451
0.0384555,601335
0.029635,380836
0.0636129,-519359
0.0319947,421394
0.032109,424386
0.0544467,-716220
0.0405136,-867020
0.04116,615445
0.0606408,-615110
0.030202,392288
0.0492902,747576
0.0288854,365987
0.0459002,-794333
0.0290364,371832
0.0343221,-959653
0.061062,-599213
0.069061,-410980
0.0522391,777566
0.0288244,364641
0.0450935,685488
0.0504489,-719636
0.0465367,-773913
0.0305351,386539
0.0615459,-596526
0.0308837,393388
0.03487,516691
0.0305597,400477
0.0622284,-582465
0.0308911,393419
0.0386211,567444
0.0536417,-719386
0.0284011,360551
0.0368942,537457
0.0483533,734032
0.0597772,-636293
0.0372034,574869
0.0323279,429216
0.068292,-440349
0.0351473,524462
0.0342565,500691
0.0676309,-444673
0.0322674,444928
0.0588711,-619247
0.0603325,869382
0.0301376,393218
0.0582374,853286
0.0371346,541464
0.0377347,586964
0.0351109,-955019
0.0681296,-436550
0.0500976,755944
0.0297004,385910
0.0285147,367713
0.0370479,539667
0.0286359,369880
0.0364273,557404
0.0410489,611663
0.0623204,-577137
0.0298107,388221
0.0456773,692715
0.0392403,577142
0.0619212,-592294
0.0275102,352637
0.0444948,675091
0.0275829,354777
0.0274659,352023
0.0589516,859169
0.0669996,-444692
0.0298834,390025
0.0282069,354060
0.0808937,1.13792e+06
0.0356397,-941490
0.032628,456449
0.0704523,-388551
0.0510346,-730563
0.0650273,-485692
0.0271964,347556
0.0765372,-276687
0.0483653,732026
0.0522397,774838
0.0296306,369515
0.0787609,1.11594e+06
0.0567491,830447
0.0737227,-320476
0.0466477,706432
0.0441892,-829107
0.057132,-664859
0.0496306,748313
0.0533528,783465
0.0640059,-527096
0.0692465,-430623
0.0287758,374551
0.0470069,-773133
0.0336056,484761
0.0576263,843200
0.0463877,702001
0.0626367,-556667
0.0567346,-663261
0.0288313,375702
0.0279401,363927
0.0320272,419293
0.0562791,-684762
0.0303628,380251
0.0279029,363766
0.0719341,1.03374e+06
0.0637589,908648
0.0447871,677927
0.0344957,509198
0.0264391,341862
0.0275317,359393
0.0266313,348117
0.0537292,-717246
0.0263609,343839
0.0285077,372197
0.0750258,1.0824e+06
0.0479048,723789
0.0267653,340740
0.0343905,480159
0.0326853,436652
0.026516,347903
0.0307563,408820
0.0477773,721710
0.0288024,357556
0.0309599,391836
0.0262561,338892
0.0619231,879848
0.0368522,569381
0.049376,743466
0.0557863,813187
0.0266439,339299
0.0350744,525117
0.033794,465239
0.0503626,-715261
0.0263168,346634
0.0457971,691823
0.0276084,345205
0.0273811,359383
0.0307552,409432
0.046187,697304
0.0309042,390064
0.0435323,657259
0.0323077,425871
0.0258989,334780
0.0358338,545340
0.0276317,363354
0.0303242,378201
0.0262943,348736
0.0359748,515799
0.036162,553605
0.0256424,340661
0.0327357,437187
0.0711611,-386106
0.0265009,336320
0.0276254,363764
0.0646517,-487027
0.0376967,547920
0.0497572,746351
0.0449755,678566
0.0355013,537284
0.0476864,718277
0.0251781,329342
0.0663911,955836
0.047433,714561
0.0382783,557419
0.0269413,338128
0.0307389,385771
0.0256165,342282
0.0290179,381657
0.0545513,793464
0.0564759,-677234
0.0323092,450352
0.0650386,-489755
0.0249204,326997
0.0468269,705251
0.0578048,842113
0.0311228,419100
0.07421,-310685
0.0364331,524531
0.0330451,471386
0.0265339,335102
0.0626968,-561930
0.0246838,324993
0.0246872,326779
0.0524632,772013
0.0524794,772121
0.0246124,324217
0.0295062,364222
0.0681887,-450486
0.026242,351660
0.0786311,1.11059e+06
0.0284883,351524
0.0251044,337271
0.0360668,516587
0.0244597,325658
0.0421731,-856696
0.0623213,-560945
0.0312037,395488
0.064119,-516456
0.0543318,789207
0.0391761,571512
0.0472562,710198
0.0700962,-401265
0.0515091,763181
0.0760709,-278795
0.0241616,315237
0.0428157,642278
0.0278547,344273
0.0436225,656452
0.0321022,418733
0.0694671,-411376
0.0690014,-413243
0.0238104,310741
0.0240652,319690
0.0265289,333247
0.0353169,499636
0.0249938,337751
0.0267484,358425
0.031675,407060
0.0574124,834625
0.027109,362019
0.0599122,-607545
0.0532606,-717036
0.0333507,451838
0.0359598,513595
0.0258367,328638
0.051333,760699
0.0562969,-691547
0.0306508,410373
0.0263757,331728
0.0421309,627982
0.0286852,380246
0.0713107,-372575
0.0356696,543435
0.0258734,328379
0.0301286,372438
0.0507517,754400
0.0529168,-696780
0.0523558,-729662
0.0656374,-472193
0.0376532,544871
0.0534284,-713299
0.0231334,296816
0.0330234,442851
0.0309792,389210
0.0289596,384116
0.0255966,348406
0.063915,907790
0.0694709,-407702
0.0269648,334902
0.0261549,354668
0.0234125,308717
0.0580557,-641413
0.047007,704485
0.0275449,367984
0.0296631,394107
0.0341026,502472
0.0274785,339045
0.0289339,384144
0.0526005,769751
0.0646279,-500525
0.0301085,401484
0.0715737,-356322
0.0303288,405353
0.0687175,983549
0.0509027,754876
0.0661865,-459715
0.0224175,285020
0.0228689,289776
0.025153,343718
0.0239436,307099
0.0242871,311856
0.0451361,676646
0.0423303,630567
0.0222179,282172
0.069946,997935
0.031837,410140
0.0223034,278966
0.0761637,-274584
0.0651223,-515127
0.0460452,689173
0.0538404,-706489
0.0710361,-371935
0.0248541,317777
0.02231,285931
0.0454067,-796826
0.0306749,412763
0.0433748,649621
0.02615,356864
0.0246891,337692
0.0232977,295521
0.0675932,-432257
0.0565897,-671557
0.0275674,370245
0.0395144,574593
0.0771885,-274734
0.0217882,268298
0.0720561,-344481
0.0326968,464811
0.0213057,260312
0.0218428,276823
0.0776867,-252729
0.0545465,787517
0.0521932,-723105
0.0416741,-854592
0.0315101,432628
0.0538453,778979
0.0297998,398309
0.028467,347759
0.0426028,634672
0.0210059,254678
0.0272793,335237
0.0294683,393581
0.0222512,274911
0.0256654,323579
0.0262987,360004
0.0635659,-522397
0.047884,713504
0.0220609,283608
0.0367203,526442
0.0310309,388644
0.0733262,-322350
0.0765939,-272142
0.0234016,314463
0.0228241,285001
0.0258091,324285
0.0211865,263401
0.0650528,-490956
0.0809681,1.12949e+06
0.0242727,332686
0.0531208,-707960
0.0206628,249942
0.0639263,-521954
0.0654061,-477765
0.0343839,512044
0.0354809,541087
0.0487342,724412
0.0203935,243485
0.0364841,521429
0.0206987,244649
0.0217598,278211
0.0210997,262765
0.0293143,392426
0.0206914,252761
0.0285265,347599
0.0277715,374685
0.0310324,388156
0.0384339,554566
0.0201997,237277
0.0207079,244006
0.0606265,-586164
0.0265708,363836
0.0283927,381557
0.0290637,389417
0.0752599,-289044
0.0201849,240430
0.0228715,284895
0.0352375,494683
0.0259437,358331
0.0460829,686366
0.0721425,-348158
0.0514992,756297
0.0245468,339094
0.0206911,242947
0.0239245,327258
0.0570845,823522
0.0205353,250648
0.0329167,437589
0.03966,575073
0.0198673,234742
0.0280373,378288
0.0700422,996384
0.0197989,232969
0.0319512,411359
0.0287826,386600
0.0455513,678360
0.0240899,304865
0.0265245,364327
0.0436168,650685
0.0632195,-537125
0.0196398,227847
0.0306669,379515
0.0198667,236222
0.05947,-637831
0.0216591,277950
0.0221216,288390
0.0277476,375568
0.0449137,669407
0.0475879,706736
0.0259126,359044
0.0195153,226381
0.0277048,375250
0.036109,513034
0.0377602,-908751
0.054816,787925
0.02166,260457
0.0286323,347925
0.0724892,-357002
0.0318603,443711
0.0337851,497095
0.0217042,279822
0.0520413,-719156
0.0302728,408365
0.0413241,606501
0.0490686,726242
0.0356949,503955
0.0220651,288173
0.0212284,251154
0.0508233,-706104
0.06747,-453391
0.0253489,318331
0.045257,672890
0.0249048,313895
0.0400466,580934
0.0321148,451042
0.0208781,243797
0.0621687,-563048
0.0635654,-538889
0.0626203,-571973
0.0633054,-558247
0.0283883,383708
0.0189097,217358
0.0200274,228104
0.0462416,686037
0.0662543,-463838
0.0522043,759684
0.0772772,1.09198e+06
0.0242183,305040
0.0496998,733262
0.0242665,336896
0.0202083,248588
0.0193257,229431
0.0425891,-847098
0.0686158,-423520
0.0221055,290974
0.0678487,-456275
0.0657653,938578
0.0241858,336043
0.0183793,199472
0.0662543,946548
0.0202023,229441
0.0195732,236577
0.0211516,247831
0.0190915,211457
0.0351765,491266
0.0398325,575579
0.0437916,650688
0.0239338,331454
0.0551936,-699115
0.0669636,-459465
0.0179782,197181
0.0258873,362062
0.0520066,756620
0.0199748,225192
0.0197855,222144
0.0187102,203954
0.0210431,245236
0.0218058,285729
0.025389,356663
0.0324822,462445
0.030076,407110
0.0228328,308248
0.0275991,334573
0.0692396,-413632
0.0208213,264475
0.0494381,727882
0.0542177,-693788
0.0183493,209587
0.0176376,190418
0.0187848,220191
0.0222921,296712
0.0548332,784622
0.0665717,-473291
0.0297542,361085
0.0175615,188152
0.0176704,187192
0.0771053,1.08861e+06
0.047377,699277
0.0270815,373205
0.026457,324629
0.0176874,186272
0.0383678,549740
0.0292674,396042
0.0258473,320168
0.0175033,191177
0.0174225,188322
0.0266914,326101
0.0393636,-887984
0.0562426,-665531
0.0675422,963445
0.0204373,257344
0.0183182,194668
0.0748219,-282940
0.0189143,225022
0.0361543,511300
0.0605612,-606109
0.0172384,182318
0.0247273,348158
0.067212,-454047
0.0324889,423452
0.0170892,182449
0.069986,-413484
0.0171164,181501
0.0722601,-362000
0.0295337,400292
0.0225335,273989
0.018504,216680
0.023496,324563
0.0227591,308458
0.0208403,239420
0.0203869,230251
0.0459959,-784859
0.020513,232685
0.0220212,292688
0.0284628,387895
0.0498625,-716171
0.0496146,728068
0.0208767,268325
0.0185988,198807
0.0168619,183495
0.0735976,-320782
0.0203868,229879
0.0168202,177721
0.0640084,-540107
0.0486765,714844
0.0505938,740036
0.0598726,-599876
0.024774,350088
0.0683799,972135
0.0257748,318327
0.069559,-408898
0.0222239,297838
0.0209661,270972
0.0386116,551982
0.0617024,-564758
0.0188469,226472
0.0713108,-379530
0.0252133,357409
0.0345661,521335
0.0232845,321208
0.0191033,232426
0.0175248,178833
0.0360077,507191
0.0490158,-731037
0.0464802,-770869
0.0179722,208423
0.0184599,194809
0.0739568,-324387
0.0753755,1.07035e+06
0.0292476,397864
0.0707995,-377833
0.0486214,-735844
0.0599479,-626764
0.0224102,302576
0.0229913,315187
0.018628,197987
0.0187771,225821
0.0540166,-694059
0.0359989,506728
0.0188715,202614
0.025333,313939
0.0498353,729124
0.0167868,188072
0.0185241,220620
0.0352128,538878
0.059295,840066
0.0729883,1.03726e+06
0.0655913,-464883
0.0362728,512015
0.0162413,168342
0.0230262,281781
0.0755242,-274085
0.0212328,278209
0.0289665,395088
0.0656302,-503820
0.0456972,671985
0.0160716,173210
0.0640981,-503219
0.0174211,200782
0.050902,-722216
0.0265184,372580
0.075069,1.06588e+06
0.0207919,236585
0.0183918,218984
0.0423317,620575
0.0159505,172095
0.0193115,209703
0.0378169,538126
0.0174211,175299
0.0170088,171403
0.0210876,275918
0.0262742,320587
0.0424151,621962
0.043704,644340
0.0317301,401304
0.032697,427448
0.039177,559574
0.0467996,685899
0.0158013,170973
0.0248504,353966
0.063846,-545041
0.0232239,284510
0.0619295,-561972
0.0576162,-647093
0.0154527,158422
0.066584,-469573
0.041326,-854682
0.0702642,-392635
0.0406476,586160
0.0355976,497061
0.0259051,368481
0.0450753,662142
0.0232538,323053
0.0154839,166711
0.0414769,602536
0.0174149,203656
0.0599851,843710
0.0156297,158021
0.0187075,197499
0.056105,797563
0.0250673,309925
0.0732368,1.03929e+06
0.0688873,-427748
0.0171104,169914
0.0193525,209098
0.0317628,401525
0.030875,379180
0.0175635,206854
0.0533922,761641
0.0340443,509033
0.0268527,377124
0.0313178,435671
0.0165752,189308
0.0156875,171953
0.0152926,165324
0.043831,644732
0.0660617,-461181
0.0497369,-730639
0.0290131,397655
0.0162961,162350
0.0286052,342091
0.06766,-430264
0.0204152,264190
0.0602624,845038
0.0155664,171113
0.049103,715369
0.0171068,200575
0.0176733,176112
0.0183979,223246
0.0170896,200504
0.016903,197118
0.067134,-457024
0.0303063,366755
0.0328264,429597
0.0305375,420093
0.0167454,164636
0.0141104,146136
0.0413805,598989
0.0758329,-285199
0.0528712,755436
0.0193624,208061
0.0142232,143854
0.0254113,364753
0.0254101,311967
0.0717228,-373101
0.0169486,166172
0.0724419,-332165
0.07039,-395410
0.0140178,142633
0.0155451,153310
0.0143463,143660
0.0241141,343158
0.0109233,-1.26747e+06
0.01392,143107
0.0570448,-659931
0.0165027,161882
0.0201072,220330
0.0337223,452201
0.0285314,393708
0.0138103,142539
0.0166914,163305
0.0790502,-235909
0.02745,328142
0.0299237,359622
0.0139835,140609
0.0159547,180156
0.0226738,272643
0.0314062,438986
0.0180741,218890
0.0310035,381030
0.0146659,144937
0.0717289,-369110
0.0497889,-723719
0.0600838,-594136
0.0145174,143428
0.0420666,611691
0.034384,467819
0.0562107,796227
0.0518529,745839
0.0155405,173926
0.0264976,376782
0.0747807,1.05812e+06
0.0159624,155576
0.0219337,258065
0.0152056,169134
0.0478253,-757392
0.055,777809
0.0136549,143654
0.0266504,378179
0.0205012,268462
0.0209736,278314
0.0230787,279638
0.0597973,838807
0.0745963,-300870
0.070347,-393909
0.0740204,-295886
0.0159391,181222
0.0306403,423126
0.0266644,320644
0.0363866,510822
0.0148859,145637
0.0543034,-686532
0.0157759,178638
0.0169282,200676
0.0150811,168134
0.0154601,150262
0.027103,324068
0.0137438,146811
0.0508955,-708538
0.0160447,155291
0.0215614,290928
0.0167652,162147
0.0155666,150908
0.0155043,174775
0.0360762,504547
0.0557525,-682828
0.0134944,142863
0.0564553,798924
0.0703232,989269
0.0350338,482237
0.0171204,204746
0.0241033,295913
0.0140468,152453
0.0134738,133252
0.0246861,355591
0.0193364,246302
0.0210314,280416
0.0368713,519222
0.0276113,328858
0.0154367,149202
0.0191212,202070
0.0215921,292135
0.0170457,164449
0.0769544,-286730
0.0139816,152128
0.0302485,416948
0.0489263,-723915
0.0322316,461297
0.0207375,274786
0.0163948,191489
0.0138724,135115
0.014865,143769
0.0515252,-726674
0.01256,128385
0.0356368,494947
0.0154936,176101
0.0153384,147647
0.0297345,355273
0.0175809,213750
0.0522796,747263
0.0479211,694199
0.0769953,-274103
0.0297024,409420
0.0168946,161819
0.0236173,287661
0.040081,570456
0.0582821,-628277
0.0459305,666964
0.0173201,166985
0.0135364,131279
0.0123583,127338
0.0513093,-708341
0.0583113,822829
0.0454731,660956
0.0123092,120766
0.0299306,358014
0.0188207,237572
0.0713898,-368943
0.0135146,130494
0.0154119,146895
0.0128554,136705
0.0276554,328333
0.0289928,344039
0.0119999,122352
0.0630664,877461
0.0238842,341973
0.014109,157003
0.0294616,350436
0.0488984,-728716
0.0152308,145092
0.0167291,159003
0.0371371,522135
0.0220544,258669
0.0584359,-622991
0.0261388,377068
0.0595762,-641528
0.0125825,121587
0.0299792,414270
0.0288213,400111
0.0657834,-497853
0.0147473,167414
0.0144897,163521
0.0113026,108136
0.0331196,487025
0.0295531,351452
0.0123431,118991
0.0149052,141376
0.0430851,626904
0.0666453,943333
0.0728384,-343385
0.0110086,103269
0.0241476,348199
0.028893,342159
0.0165663,197981
0.0643174,901430
0.0156744,181953
0.0139478,131913
0.0227111,318036
0.0684239,-420206
0.0289969,402566
0.0161504,151507
0.0166918,157296
0.0137978,130297
0.0280126,331488
0.0129786,123438
0.0132405,125665
0.0246624,358385
0.0147712,139095
0.0109058,104879
0.0498325,718329
0.0102711,92551.1
0.0194974,253806
0.0361618,503686
0.0293871,407397
0.0327036,476115
0.0466372,673174
0.0706607,990419
0.0178168,173350
0.0153311,178155
0.0162928,152098
0.0380838,534940
0.0381247,535542
0.0263821,315706
0.070369,986164
0.0402233,570579
0.0204402,223069
0.0701885,983715
0.0198499,211682
0.0624604,865547
0.012274,116239
0.0110901,101930
0.0115098,107605
0.0395262,557577
0.0428259,620915
0.0196493,257683
0.0604506,-581800
0.0102305,93919.4
0.0448003,649109
0.0613692,849718
0.0150299,140200
0.0250615,304268
0.0238399,343461
0.0587603,823854
0.00924791,74070.7
0.0177396,221322
0.011665,108870
0.0113992,105374
0.0129019,141662
0.00881634,65917.6
0.0397934,561786
0.0492236,708238
0.0389663,547639
0.0126667,118907
0.0455563,657810
0.0432742,627726
0.0224105,264009
0.0111062,101007
0.01896,244516
0.0253762,371200
0.0279523,329819
0.0208642,282340
0.00835753,54559.9
0.0300401,357959
0.0093962,79103.9
0.0149304,138608
0.0780449,-262739
0.0524177,-704413
0.0175816,167923
0.0330886,487648
0.00768234,31423.6
0.0683261,-416986
0.0412604,589431
0.0557109,780961
0.0190829,247673
0.0315601,391468
0.0126113,138207
0.0785136,-245440
0.0512389,732879
0.0135648,125370
0.00547333,-157631
0.0381681,534571
0.0137141,126430
0.00552839,-152757
0.0308241,-990235
0.0252066,304848
0.0679351,-448007
0.0117001,107880
0.0287631,338810
0.0145076,133493
0.019,246493
0.064454,902087
0.024949,365692
0.00398479,-179654
0.0137309,126157
0.0806582,-217809
0.0151286,178354
0.0196867,260565
0.069137,-435546
0.0519679,-708043
0.0338981,451973
0.00641806,-75750.8
0.0137554,126031
0.0221301,309304
0.00407402,-190717
0.0533899,750755
0.0719416,-344552
0.0214973,244879
0.0102606,87990.8
0.0403432,570360
0.016971,157446
0.0246523,298633
0.0792546,-242470
0.0255217,374749
0.0110779,98833.7
0.0127449,141546
0.0104411,100384
0.011155,99786.6
0.0541879,758961
0.00414035,-197320
0.0447409,-810351
0.0157602,188304
0.0617891,853189
0.0589582,823184
0.0240479,349899
0.00427335,-205966
0.032559,474047
0.0186394,240563
0.00530021,-172199
0.00378001,181910
0.050413,721977
0.0298693,353915
0.0133272,121556
0.0137023,157761
0.0654372,-504786
0.0214775,297151
0.0480468,687883
0.0125415,139139
0.0556317,777531
0.0219939,254605
0.0545074,762027
0.0136891,157789
0.0133857,121712
0.0122681,112101
0.0156256,141024
0.0291542,342868
0.00385607,193221
0.0194232,201928
0.0210673,289293
0.00382118,191074
0.0331109,489615
0.0226412,320920
0.0115284,103833
0.0117999,126329
0.0416785,595419
0.0218126,304337
0.0470811,673782
0.0211256,236070
0.0145229,171457
0.013778,159759
0.0125083,114006
0.0144294,130491
0.0789689,-252640
0.0523167,739845
0.017497,164415
0.0747925,-303974
0.0259001,309384
0.0739328,-298642
0.00395662,-177216
0.04313,621841
0.0116104,123174
0.00499175,210182
0.0120975,132359
0.0188484,246218
0.0161275,196170
0.0436961,630272
0.0188534,246493
0.0226657,266669
0.00357515,136136
0.0174924,163984
0.0156424,188750
0.0373423,520148
0.0234935,281022
0.0369219,513588
0.0775141,-278384
0.0730869,1.02426e+06
0.0111035,113918
0.00351422,-60742.6
0.00408201,-192254
0.00532958,170093
0.0228943,327325
0.0242489,292264
0.0397446,556817
0.00540098,158976
0.0291963,409507
0.0116812,104519
0.0278925,397401
0.00792218,43569.3
0.0130738,149338
0.0234465,339222
0.0324659,413955
0.0137993,161453
0.068239,-447138
0.0790444,-253837
0.0124496,112231
0.00382891,-153803
0.0366291,508232
0.0152119,183508
0.0204578,220319
0.0768063,-257482
0.0654231,-499442
0.0179456,172105
0.013514,157123
0.0295974,348171
0.00561339,121090
0.0125939,113062
0.050157,715796
0.0269083,390718
0.0156247,189948
0.0137295,161120
0.00372148,-130940
0.0158389,140374
0.0529224,742755
0.0047182,226050
0.00365778,-114231
0.00894906,65012.5
0.048071,684982
0.0161061,197769
0.0400493,561351
0.00439004,230870
0.0205668,281984
0.0055697,138392
0.00437556,230449
0.00571475,91469
0.00572878,89080.1
0.0113866,99694
0.0637028,883522
0.0324463,412708
0.0510187,725370
0.00455324,230605
0.0181956,236336
0.0313506,383358
0.0267994,314755
0.0629123,-536004
0.0275155,321497
0.00570445,88144.8
0.049041,698609
0.060267,-588800
0.0469478,668323
0.0220404,253800
0.0341406,519377
0.0362492,574596
0.0274492,320653
0.0200664,273045
