x,v
0.0993746,-2412.04
0.0292041,-197130
0.06572,-406837
0.0476763,87610.7
0.0113186,89328.4
0.0654987,-47686
0.0268757,331390
0.0692616,-88273.3
0.0988779,-187717
0.055197,-265459
0.091807,134490
0.030019,25505.5
0.0139536,-232743
0.0472792,-87675.4
0.0182458,330393
0.0745899,-523725
0.0448656,-97629.4
0.0532167,196846
0.0874089,-353892
0.0443251,204717
0.0683485,-147772
0.0139256,-30715.1
0.0606891,-190822
0.00260763,-88117.8
0.0463753,-39561
0.019575,179873
0.0844131,-123546
0.0231329,30545.7
0.0441649,-169905
0.0967188,105700
0.0979719,-276079
0.0861963,46002.4
0.0348909,-121266
0.0458837,238757
0.0948003,33782.1
0.0862521,-318984
0.0168948,145495
0.031392,310372
0.0244519,-73202.4
0.0750341,-472798
0.0331248,163170
0.0146348,75286.9
0.0478311,219710
0.0437555,380060
0.0115878,188561
0.00168135,320447
0.0434186,-97392.7
0.0174932,-6746.36
0.0746787,221092
0.0432872,-244125
0.0289206,-119672
0.0654378,24938.7
0.0402016,-317157
0.0618344,-50000.8
0.0195724,-36912
0.0938354,437205
0.0515494,313691
0.0495614,246243
0.0418333,-97992.5
0.0891223,301027
0.023837,-24679
0.0618197,-366691
0.066515,286603
0.00885337,-295555
0.0354393,-343316
0.0440893,504388
0.0523777,32300.1
0.0126206,212567
0.0538381,-340205
0.00803281,113539
0.0148121,198088
0.0662799,-144368
0.0552013,-25272
0.0580381,208903
0.0357628,306583
0.0664555,-403509
0.0102862,266350
0.0737922,215848
0.0314878,391385
0.0304828,297339
0.0429149,-206390
0.0422955,340944
0.0542495,60547.8
0.0706792,-280849
0.0927441,50286
0.0224919,-189140
0.079291,87404.6
0.0617724,12729.1
0.0105058,70233.4
0.0953752,175367
0.0659548,-183298
0.0162244,-164940
0.0243354,-284427
0.0171226,-53973.5
0.0278895,-391424
0.0341831,181905
0.0132459,-251004
0.00878271,183701
0.0342224,-245916
0.0580695,228698
0.0654768,436377
0.0360356,-380771
0.0169374,63980.3
0.0882461,-238919
0.0290898,-63162.6
0.0636893,240418
0.0630983,-28404.4
0.0717069,-435249
0.0206106,-141360
0.081738,511294
0.0883584,440726
0.0885604,-232448
0.0158146,46141.3
0.00304636,-13180.6
0.0239413,121890
0.0653568,-168746
0.013051,-213480
0.0820092,161958
0.0553368,-14580.4
0.0729991,-354582
0.0546148,-64379.1
0.00248444,514708
0.0917157,-11082.4
0.0518006,262149
0.0365153,24797
0.0675462,-9551.89
0.0747313,148707
0.0076107,65815.6
0.023317,-40026.1
0.0529701,-17201.7
0.058083,271201
0.0162351,289567
0.0972017,-160096
0.0607887,200521
0.0740325,-132118
0.0723971,153771
0.0181155,-5206
0.0138322,213059
0.0235987,243042
0.0720546,-324742
0.0756672,-205130
0.00606751,366578
0.0132247,-103168
0.064997,117362
0.056815,-215129
0.0195636,124227
0.0755233,-112187
0.0726611,117133
0.0425089,344197
0.00892262,175470
0.0774514,77784.8
0.0530433,499653
0.0857171,-106136
0.0887557,-423601
0.0431188,-277159
0.0217829,-196650
0.0509208,53507.8
0.0300872,78487.1
0.0400709,-4020.61
0.0711711,-332935
0.0584531,253423
0.0524371,483422
0.0239088,-61590.7
0.0784324,2960.05
0.0897078,-354732
0.0237871,490319
0.0489838,-360045
0.0660851,335064
0.0147689,110233
0.0423975,277937
0.0978117,586111
0.0756202,-239303
0.0290391,151921
0.0204902,-240453
0.07116,644853
0.0883587,-74915.7
0.0465052,282894
0.067293,-75907.4
0.053044,-100545
0.0241908,447278
0.0340508,371804
0.0469816,-56235.9
0.0122939,236272
0.0791941,212895
0.0913714,-255963
0.0818182,-120461
0.0688186,173647
0.0596125,87714.6
0.00988794,-192326
0.0611812,-178453
0.0152609,106121
0.0645996,-31186.2
0.0343144,264788
0.00489112,562694
0.0351471,312620
0.0359764,-15423.6
0.0873733,-366423
0.0276195,-268140
0.0487458,-317949
0.0430828,130599
0.0270294,175446
0.0910891,22210.7
0.0268474,301406
0.0774517,178734
0.0501108,41890
0.00372323,-78854.7
0.027702,130660
0.0691185,-240995
0.0968582,-146031
0.089965,127047
0.0113455,-9972.32
0.0758156,-296374
0.0972239,-174683
0.00700957,-169906
0.0773806,177877
0.0958744,147925
0.0634039,44268.2
0.00948847,-444725
0.0636963,-350163
0.0240804,309646
0.0153547,242063
0.0306513,163340
0.0356566,513818
0.0845113,208444
0.042252,370236
0.0657103,520765
0.0824532,-370403
0.0179842,92523.6
0.0623334,-159177
0.00951198,-385899
0.0134586,191249
0.0621603,352863
0.073733,-443643
0.0508889,-3177.16
0.0761669,-364948
0.00311534,-244840
0.0594072,-270628
0.0408098,-7692.59
0.0560436,145096
0.0935357,-265496
0.0229531,17387.3
0.0692228,-9274.16
0.0269822,110896
0.0791668,453557
0.0283231,356897
0.0709963,-418609
0.0416181,-186618
0.0305721,40494.5
0.0206761,-41705.3
0.0211148,-54942.9
0.00647875,-125677
0.0107365,183414
0.0172139,-177225
0.0179042,-162191
0.0145644,179801
0.0870034,-32139.2
0.0202478,202276
0.0253388,20827.8
0.0201804,215979
0.0539198,290475
0.0137311,-127760
0.0484667,206613
0.0786767,400235
0.0110872,342597
0.0221746,-118528
0.0728564,313526
0.00341207,194575
0.0756477,-148294
0.0180458,94796.1
0.0128135,412178
0.0169032,-120769
0.0910296,-397389
0.0035971,-186689
0.0666329,116405
0.0870864,-226183
0.0263222,-175792
0.0219782,223389
0.0306329,186420
0.003576,-157315
0.0207343,-309816
0.0276187,260551
0.0418516,477762
0.0564004,-35442.8
0.0665151,209382
0.061595,-378799
0.0974857,-101245
0.0215318,99638.1
0.0855743,-60395.7
0.0968973,-190348
0.0441556,-603910
0.0788493,-443312
0.0334073,-272521
0.0632542,119964
0.0934674,270104
0.0387039,-31777
0.0282094,-36793.6
0.0597601,89559.8
0.0251383,175003
0.0196733,-224157
0.0779946,-465777
0.0315022,140876
0.0479147,-72755.7
0.058912,80347.8
0.0016277,9012.26
0.0805424,-94362.7
0.0490176,-91322.4
0.060113,-99110.9
0.0414572,399652
0.0152412,283947
0.0159664,252048
0.0636859,377414
0.0270189,-126589
0.0131081,223104
0.0888593,307696
0.0300488,77629
0.021062,-274469
0.0751952,-327234
0.0288461,548404
0.0417842,-129901
0.00987084,24682.5
0.00380292,-195508
0.0984583,75378.7
0.0575216,249344
0.0153096,304735
0.0536922,185939
0.0176217,372018
0.0841771,-85040.2
0.0257286,-97112
0.040373,-282387
0.0368262,-461915
0.0957992,-64339.4
0.070885,-167589
0.00476293,404266
0.0514122,352215
0.0587364,-63004.7
0.0252984,-208936
0.0696329,-158474
0.0529388,-19553.1
0.00111236,-390204
0.0909095,-220699
0.084831,-149010
0.0165264,66825.4
0.0703133,184168
0.0918612,-392074
0.0660245,-162183
0.0346749,-361990
0.0697129,-104105
0.0655218,419083
0.0588194,-452862
0.0940395,-298354
0.0173873,127842
0.0914985,40928.6
0.0302691,53475.2
0.0475713,-61627.1
0.0545037,301346
0.0847015,175093
0.0482204,565369
0.0966721,426143
0.0687669,-124453
0.0820101,-73359.1
0.0538657,271569
0.0825043,111762
0.0183117,126584
0.0387835,144768
0.0180773,-232237
0.0292174,332261
0.0702818,-492858
0.00138576,411999
0.0477073,105614
0.0775019,-29803.5
0.0846105,-350589
0.0789385,196471
0.0130675,-206006
0.07012,-365233
0.0583791,403677
0.0717221,475201
0.0942875,-34592.2
0.0112212,70965.6
0.0431156,234665
0.0938308,28159.5
0.0428001,78192.4
0.00240588,-199258
0.0434082,47046.5
0.077995,389320
0.0499177,280846
0.0646729,-570901
0.0942133,-229001
0.0167861,-66858.1
0.0829964,245703
0.0807676,194344
0.0893754,238628
0.0248803,482196
0.0561889,299700
0.0917857,-329919
0.0956164,145581
0.0706304,-173695
0.0184442,-288755
0.0958092,211141
0.0349926,437094
0.0701116,152361
0.0081685,-112991
0.0588798,-34247
0.0495994,-123387
0.0725571,211624
0.0445397,817.388
0.0458332,333371
0.0894197,-233731
0.0367249,187292
0.0767437,-61359.1
0.0910902,-98546.8
0.0671511,130724
0.0432107,-56667.4
0.032222,123700
0.02925,-130890
0.064129,-104543
0.0870629,-200974
0.0553929,-5082.78
0.0923386,-112638
0.0242102,271798
0.0470413,-308110
0.00375428,65454
0.0816651,-41264.1
0.0724683,-124053
0.0250244,352094
0.0835971,-395888
0.0129198,-194796
0.0177489,-466128
0.030458,-165852
0.0956964,-301860
0.00717949,-144983
0.0791343,105928
0.0439137,155097
0.0680041,-10095.2
0.00507918,67462.8
0.0153574,-383532
0.0866872,18289.7
0.0559423,254552
0.0345852,160250
0.0661243,153876
0.0813872,-124833
0.0619857,-259637
0.058669,274465
0.0343662,344155
0.00793613,-169090
0.0131321,360695
0.00332444,-11971.3
0.0834122,-155135
0.0786632,181997
0.0460151,197236
0.0120397,13824.4
0.0322582,486341
0.0901685,221368
0.032644,-344238
0.0404796,-450369
0.0530317,-207591
0.0187548,-97372.3
0.0173271,262808
0.086276,-20912.7
0.0522368,-21521.5
0.00334236,144832
0.0972942,474885
0.0963892,125010
0.0562293,98262.4
0.0788458,281481
0.0407208,75799.9
0.0205234,-96156.9
0.0621159,-291224
0.0742986,272678
0.094909,57176.9
0.0182006,-185205
0.0516372,203674
0.0396074,303394
0.0165857,118915
0.0409974,-40007.3
0.00597655,229683
0.0709982,-330460
0.0517958,-83708.6
0.00680027,-132540
0.064463,-169957
0.054543,267383
0.0160695,196869
0.0202903,-171493
0.0319236,-229280
0.0943512,31049.7
0.0659143,177247
0.0943128,-53908.8
0.0396924,226043
0.0385081,399446
0.00921225,-117889
0.0719285,623141
0.0175423,148048
0.00783644,144114
0.0408388,-234227
0.0298599,-219385
0.075544,-209552
0.0293806,413761
0.0893173,483477
0.0271393,197240
0.0745596,-423700
0.0691614,308.208
0.0518989,-10210
0.0945591,109996
0.0154652,331256
0.0899278,-150697
0.072135,-77459.8
0.0816362,-78267.7
0.0503334,129520
0.0240021,-428122
0.0180818,-6249.22
0.0906381,186758
0.00993771,57188.6
0.032457,-134305
0.0101533,60500.9
0.0941577,-17163.4
0.00171241,-440182
0.0858356,-44653.8
0.0967466,165766
0.0645607,25889.2
0.074585,535661
0.0483802,323153
0.0914399,-41075.5
0.0300793,519809
0.00793277,-162402
0.080037,53768.1
0.0192096,-209847
0.0646499,343897
0.0330214,-18998.3
0.0409765,206683
0.0207316,169156
0.0465196,79019
0.0575654,268398
0.0329038,-52520.5
0.0756115,-491879
0.0898417,-456834
0.0302233,157262
0.00746567,-174061
0.076535,-20928.6
0.0598643,184767
0.00636045,-334592
0.00138984,276547
0.00752462,234593
0.0120004,-308558
0.0479802,21746.9
0.0256537,91725.8
0.0848551,175712
0.073748,35343.7
0.0176135,-131920
0.0365361,130325
0.0376239,340767
0.0296368,-264934
0.0456532,21525.6
0.0202745,-230024
0.0588215,-79470.9
0.0457217,-100758
0.00974783,50136
0.0338996,-167079
0.0305919,118793
0.0922854,170987
0.00594165,-175162
0.0478886,328335
0.00312504,-56386.1
0.0621142,-278147
0.017495,-2807.2
0.0540822,154938
0.0971152,-52899.1
0.0895086,-1197.27
0.0412925,43626.8
0.0354031,150754
0.0432463,-125744
0.0722976,494067
0.0383296,-141691
0.0251686,-192717
0.0333002,294265
0.087861,-403817
0.0418554,1961.3
0.00985213,-402174
0.0857995,-186479
0.0953833,-111728
0.00707152,-285114
0.0506098,-159231
0.0121935,-194725
0.0048414,186341
0.0487032,233830
0.0221655,-346476
0.0158027,-232186
0.0354134,-532261
0.0872348,-270120
0.0756075,-178307
0.09272,-346933
0.0249099,258534
0.0101354,-122246
0.0690864,-92318
0.0364703,101826
0.0436413,594300
0.0749582,-66405.6
0.083923,31460.5
0.0610916,14731
0.00493532,64539.2
0.00766827,16285.3
0.0636435,90068.5
0.0763061,-301579
0.0715657,193011
0.00286575,-458247
0.0899883,138120
0.0802664,241297
0.0243802,1575.22
0.0684507,-131292
0.0289382,-198680
0.0263058,-200320
0.0882526,-241393
0.071605,202086
0.0720242,91243
0.0356618,-163012
0.00736252,242030
0.090933,302652
0.0324834,-150374
0.0943925,-173759
0.0447048,26074.9
0.0328929,451529
0.0415003,-141526
0.0975554,70244.5
0.0596838,369316
0.00904385,-250469
0.0588401,175734
0.0364663,38795.5
0.0275997,164896
0.0314755,-425478
0.0578931,-302560
0.0634525,-30161.5
0.067592,77197.9
0.0516591,318135
0.0956307,195949
0.00843456,112304
0.0938785,190240
0.0140044,-51256.5
0.0865681,235560
0.0627909,-129422
0.015903,-24715.7
0.0635773,-62335.8
0.0524953,-74802.2
0.00325206,35522.5
0.0347737,75269.1
0.00461645,248031
0.0311234,-275042
0.050037,98056.3
0.0910921,-12499.5
0.0208738,318115
0.0932586,373349
0.059956,586226
0.0224667,-45861.3
0.00208736,67565.7
0.0631947,-590039
0.0868726,377451
0.0415124,82995.9
0.0182653,-22433.4
0.0178447,-367929
0.0368176,40145
0.0886802,93937.9
0.0371884,-216127
0.0359703,45817.8
0.0197754,-252321
0.0444395,-265282
0.0745894,-301484
0.0575617,-418016
0.0592179,6235.24
0.0626405,326821
0.0293234,-299764
0.0384881,278609
0.0149349,26762.4
0.0735384,-494427
0.0550602,-118.998
0.0440936,37525.4
0.0212747,-85206.3
0.0217977,169611
0.0075363,-54523.6
0.0644917,-54860.3
0.0496934,312523
0.0952879,-183041
0.0384886,53643.2
0.0950111,74131.3
0.0175937,371350
0.0955208,269.33
0.0569223,139063
0.0473759,-161684
0.072246,-107506
0.0369565,-159508
0.0749802,-499459
0.0650025,-14879.4
0.041713,229318
0.0089962,-100736
0.0708965,-154609
0.00114856,185577
0.0145643,16357.7
0.063992,321812
0.0714078,122829
0.0758808,265554
0.0535634,37186.8
0.0642691,-376951
0.0872004,67363.2
0.0827593,-125325
0.00315415,-203665
0.0348126,17406.8
0.0310126,239501
0.0401664,70802.8
0.0764394,346637
0.0574236,-273890
0.048323,-114811
0.0541816,118159
0.0774874,-475246
0.0245151,88697.5
0.0609605,-292847
0.0350711,-273923
0.0115294,473027
0.0306225,444971
0.0594893,-381991
0.0540655,-338780
0.014466,270338
0.0852551,271639
0.0667205,-174048
0.0235636,-406673
0.034464,-142518
0.0214691,48422.9
0.0850527,483151
0.0814118,-12473.2
0.037993,391646
0.00431268,184678
0.0235727,-39550
0.06888,128159
0.0751564,199888
0.0705594,-597094
0.0224079,-67719.4
0.0101403,-140932
0.0832897,508312
0.0574372,-232575
0.0656841,18478.7
0.0213416,-222181
0.0734392,-168698
0.0602809,-272573
0.057739,474839
0.0604074,451570
0.0210412,-320961
0.0446831,-298888
0.0792565,-254305
0.0934679,614158
0.00634375,-306857
0.0105113,-51868.9
0.04369,335172
0.0788086,-319394
0.038586,-390840
0.0585256,-124690
0.0793972,-361011
0.0858396,58169.8
0.0321662,-180448
0.0962558,-53020
0.0713972,-305138
0.0946327,11970.4
0.031008,177160
0.0866255,-356313
0.0760464,90105.5
0.02046,-123878
0.00676508,237146
0.00275326,299078
0.0223501,-489112
0.0618669,152941
0.00952773,-222469
0.0490345,327524
0.0153,274748
0.0350064,-346563
0.051647,-222410
0.078113,-149654
0.0660137,-44057.7
0.0326218,-663706
0.0406189,151753
0.0915501,-53551.1
0.063995,324792
0.0391935,-491210
0.083271,85006.3
0.0628234,-426627
0.0208682,-356065
0.0429598,194289
0.0230625,-289996
0.0788606,-167437
0.0440543,-447092
0.0241108,-488841
0.0787725,-121587
0.072766,212159
0.0681417,389968
0.0655285,292680
0.00221335,-572902
0.070753,-462786
0.0657698,-69270.7
0.0260203,394754
0.015876,256163
0.0383518,245265
0.0410659,325614
0.0328895,435703
0.0158533,-162203
0.0381679,126985
0.0418772,-4071.4
0.0452166,221665
0.0987314,173427
0.0791204,-186199
0.0659374,45768.4
0.0870861,40183.5
0.0821581,281034
0.00825911,-13713.5
0.0525705,-123970
0.0521762,-40049.2
0.0552142,-89668.2
0.0801076,476709
0.0637267,305355
0.0329589,26072.8
0.068022,-131989
0.0896978,-76068.5
0.0856124,-232524
0.0843085,176589
0.0868531,-36721.2
0.00633647,266350
0.0520064,-16700.8
0.0302682,-42668.8
0.0743032,-253089
0.0639518,500547
0.0440032,106985
0.0461142,94927.9
0.0040592,154452
0.071477,-69617.2
0.0213173,169247
0.00591521,-145513
0.0624341,-72021
0.0336464,228926
0.0261186,48633.2
0.0656773,90872.7
0.0593823,-79899.5
0.0601482,143610
0.0372113,-296781
0.0862397,-164703
0.0784803,267247
0.0946151,-322285
0.067263,400571
0.0148348,239720
0.0271684,-382949
0.077146,59548.6
0.0474655,48035.8
0.0900403,-433520
0.0317523,-164494
0.0246144,-145991
0.00696825,-73882.9
0.0726644,-87994.5
0.0650653,93895.6
0.0330083,-408271
0.0286981,203539
0.0481381,43496.4
0.0568651,-293912
0.0365004,50782.8
0.0569361,-4649.69
0.0847592,-37380.3
0.0385921,130374
0.0924825,335578
0.0320984,-602772
0.0679036,-463572
0.0364612,-390502
0.0178939,-426525
0.0816672,-18727
0.0548547,271300
0.0205333,-1685.34
0.0461109,427311
0.0677673,165718
0.0641833,445054
0.00569267,87136.8
0.00193229,202383
0.0962105,106417
0.0566198,256865
0.0671196,99651.8
0.0618417,11988.3
0.00363333,-124363
0.0211536,69438
0.0306741,377065
0.0687532,-321046
0.0146269,-151368
0.00247669,175286
0.0191667,74496.1
0.0645184,-178036
0.0683741,110874
0.0868148,157882
0.0217979,109304
0.0200969,-117201
0.0515949,644.36
0.0961133,103802
0.024223,362588
0.0652673,-85658.2
0.0222511,6414.07
0.0412608,-263386
0.0597809,-176835
0.0342277,373537
0.0766361,464719
0.0764947,166369
0.0694864,-597413
0.0526209,-287834
0.0192326,-24650.9
0.0695464,558607
0.0817214,14927.2
0.0551708,11238.3
0.0550611,-475102
0.0463777,-212069
0.0618347,-111806
0.0623716,110673
0.0529552,365861
0.0186592,396025
