x,v
0.00176992,-4007.62
0.00177949,349613
0.00177223,-51032.2
0.00178003,289183
0.0017756,-45001.5
0.00179167,683457
0.00179589,482158
0.00179855,427670
0.00178534,-245696
0.00178441,-541910
0.00179845,-27732.9
0.00178959,-520707
0.00180387,156165
0.00180375,87427.9
0.00181064,419692
0.00178858,-758651
0.00182165,832683
0.0018165,562267
0.00179247,-713848
0.00180924,62248.4
0.00180533,-421145
0.00180923,-275758
0.00180639,-468151
0.0018147,-227588
0.00181073,-626001
0.00182435,-45015.4
0.00184212,606140
0.00182774,-238160
0.00183919,234487
0.00183228,-148276
0.0018447,422268
0.00183392,-141581
0.00183649,-50277
0.00184159,29553.7
0.00183748,-251171
0.001852,312412
0.00185205,177679
0.00184749,-63171.5
0.00185469,272149
0.00185375,162538
0.00185286,-19443.9
0.00185415,7417.25
0.00186069,271975
0.0018546,-82599.7
0.00186297,323715
0.00187529,902001
0.00185771,10662.8
0.00186961,567995
0.00185132,-371309
0.0018515,-450157
0.00186236,17811.5
0.00186401,-24725.6
0.00187233,116517
0.00185511,-781804
0.00186873,-163292
0.00187478,89165.2
0.00186932,-221700
0.001884,500098
0.00187521,-1796.87
0.00187377,-174152
0.00187436,-182058
0.00188207,153266
0.0018698,-660230
0.00188704,77000.1
0.00189741,558022
0.00189876,600466
0.00188087,-306691
0.00188547,-213966
0.00187967,-516749
0.00188682,-184221
0.00189702,151168
0.00190374,437007
0.00190733,466593
0.0019032,235081
0.00189888,-256185
0.00190841,207881
0.00191882,603290
0.00190419,-203128
0.00192679,827015
0.0019055,-525146
0.00191835,67651.9
0.00192925,512450
0.00191394,-415641
0.00191624,-313196
0.00190829,-735478
0.0019318,365168
0.00191168,-728666
0.00193123,123820
0.00195036,1.03057e+06
0.00195084,1.04202e+06
0.00193282,40812.2
0.0019392,347483
0.00193245,-39767.7
0.0019211,-757511
0.00192902,-574218
0.00194531,177876
0.00194475,112736
0.00193918,-365765
0.0019423,-297547
0.00193951,-549495
0.00196018,471700
0.00193725,-800200
0.00196918,771448
0.00195763,119222
0.00196632,503540
0.0019692,634984
0.0019571,-145030
0.00196793,296314
0.00195427,-448762
0.00196205,-159859
0.00195745,-439820
0.00196684,-20628.3
0.00196549,-300634
0.00198066,382902
0.00196624,-350404
0.00197442,-16320.9
0.00198369,259532
0.00196472,-701630
0.00198293,134201
0.00196735,-757448
0.00197681,-434428
0.00198309,-157938
0.00198877,13579.9
0.00198039,-443133
0.0020044,707357
0.00198853,-111176
0.00199153,1445.29
0.00198992,-129012
0.00200402,538296
0.00199267,-54239.5
0.0020037,484991
0.00200085,80187.1
0.00200456,128224
0.00199012,-693983
0.0019949,-492533
0.0020117,334930
0.00200735,-32502.2
0.00201175,174996
0.00201204,39748.6
0.0020157,197443
0.00201913,243931
0.00202214,381853
0.00201348,-238718
0.00202146,60354
0.00202254,14296.1
0.0020281,242587
0.00203922,598686
0.00201644,-615510
0.00202393,-278274
0.00203798,349091
0.00203227,38617.9
0.00203217,-54065.3
0.0020311,-182483
0.00202849,-350360
0.00204851,262833
0.00204241,-216788
0.00204134,-308069
0.00205338,106709
0.00204153,-685813
0.00205129,-272859
0.00205093,-341025
0.002058,-198.346
0.00206717,421036
0.00206782,378430
0.00207643,796268
0.00207254,577017
0.00206012,-218833
0.00206249,-162975
0.00206891,145578
0.002066,-25240.3
0.00206867,-91524.8
0.00207323,74089.5
0.00209434,991770
0.00206742,-391287
0.00207813,106521
0.00207182,-234208
0.0020771,-20158.1
0.00208245,197695
0.00206652,-686700
0.00209233,379088
0.00209666,408082
0.00208627,-124017
0.00208249,-325436
0.00208142,-391543
0.00209414,-18129
0.00209204,-135334
0.00210821,497776
0.00210183,-46149
0.00212605,1.00235e+06
0.00211933,566282
0.00212379,651897
0.00210419,-415431
0.00212288,468778
0.00211876,13097.2
0.00212298,86390.1
0.0021166,-332364
0.00212454,27030.6
0.002123,-74855.6
0.00212761,142843
0.00213138,131319
0.00211973,-500846
0.00212697,-276362
0.00212711,-282166
0.00213293,-128712
0.00212631,-572240
0.00211852,-986730
0.00212333,-771190
0.00214345,222421
0.00214189,57229
0.00213125,-562350
0.00214263,-243273
0.00215841,445326
0.00215904,289362
0.00215321,-26805.9
0.00215921,73154
0.00214488,-681073
0.0021446,-707562
0.00217286,655258
0.0021618,27501.4
0.00216068,-203409
0.00217527,350820
0.00216516,-166876
0.00216911,-107003
0.00216835,-220032
0.00216891,-291761
0.0021631,-707264
0.00215985,-882735
0.00216961,-544307
0.00217354,-398127
0.00217148,-513420
0.0021834,-55034.4
0.00216776,-861813
0.00217193,-666197
0.00219776,400632
0.00217491,-754386
0.00219948,286710
0.0021886,-407507
0.00218877,-523788
0.00219707,-171739
0.00219612,-294182
0.00220159,-45557.7
0.00219197,-676327
0.00219558,-645777
0.00220581,-159673
0.00221002,38575.3
0.00221626,238192
0.00222197,261218
0.00221659,-107816
0.00222877,450847
0.00221568,-340907
0.00222486,105619
0.00222683,178974
0.00223257,378337
0.00221918,-366070
0.00223027,101197
0.00224372,698341
0.00221349,-862959
0.00223034,-107847
0.00222978,-148521
0.00223826,238223
0.00222907,-234028
0.00224333,366420
0.00222861,-594333
0.00222304,-898014
0.00224389,6949.47
0.00225877,576125
0.00226014,519312
0.00226018,471330
0.00225316,-104393
0.00225967,170873
0.00225991,-16982.7
0.00227504,601759
0.00225273,-725969
0.00227451,350408
0.00225119,-852903
0.00229441,958056
0.00227472,-76394.4
0.00226329,-685530
0.00228105,-122409
0.00228664,44315.8
0.00229446,422968
0.00229534,429253
0.00228296,-452227
0.00229356,-34516.7
0.0023064,370172
0.0022911,-407282
0.00230255,90096
0.00229811,-194573
0.00230785,229951
0.00231052,-11718.6
0.0023142,85010.5
0.00230848,-238579
0.00232441,495554
0.00232193,308878
0.00232246,185277
0.00233554,826901
0.00232169,9741.41
0.00232381,102898
0.0023206,-132537
0.00232916,107776
0.00232388,-193457
0.00232879,27074.4
0.00233753,213988
0.00234295,347725
0.00233496,-89489
0.00233203,-311150
0.00235699,711810
0.00234949,224659
0.00234161,-256809
0.00234013,-343611
0.002351,124846
0.00233684,-620370
0.00234846,-276807
0.0023527,-140110
0.00234272,-701389
0.00237259,766759
0.00234487,-631570
0.00235385,-444869
0.00236707,-96267.6
0.0023776,404794
0.00237802,350798
0.00238241,507925
0.00237748,111526
0.00238472,248534
0.00238356,40631.5
0.00238594,134712
0.00239363,381327
0.00238359,-145448
0.00240415,844935
0.00238588,-93456.7
0.002405,750030
0.00238145,-590003
0.00239664,144270
0.00241408,779168
0.00239496,-264610
0.0024034,107582
0.002405,62586.6
0.00240898,211570
0.00239993,-266014
0.00241398,411635
0.00241111,105524
0.00239178,-973593
0.00240864,-230364
0.00241393,-128530
0.00242133,141360
0.00242761,380321
0.00242136,42856.2
0.00243014,444288
0.00242139,-5680.25
0.00242733,141294
0.00241538,-631198
0.00242741,-279283
0.00243584,-95364.9
0.00245058,616551
0.00244499,287066
0.00243642,-328857
0.00244974,286860
0.00244053,-236236
0.00244106,-359285
0.00246132,541061
0.00245006,-147228
0.00246826,437840
0.00245785,-95175.1
0.00245148,-425864
0.0024586,-207521
0.00246547,11242.5
0.00247459,354365
0.00246947,86117.2
0.00246077,-461449
0.00246979,-48104.2
0.00246128,-486144
0.00246023,-551000
0.00248103,251569
0.00248684,54627.4
0.00249203,264131
0.0024923,252559
0.00249844,546903
0.00248937,-6278.73
0.00248703,-360779
0.00248807,-321455
0.00248572,-489236
0.00250014,169296
0.00250679,401964
0.00250189,144647
0.00251313,493753
0.00251089,194664
0.00250536,-181852
0.00252141,233143
0.00251748,-26083.3
0.00252621,272924
0.00252304,89680.8
0.00252682,-8840.9
0.00253609,241867
0.00252667,-278859
0.00253695,47318
0.00255267,821247
0.00254355,102572
0.00254304,51830.7
0.00256114,907224
0.00253559,-407973
0.00253501,-537121
0.0025445,-375160
0.00254802,-261384
0.00254682,-384057
0.00254429,-547754
0.00254736,-431777
0.00254841,-391875
0.00255595,-52341.5
0.00255076,-374585
0.00256682,403603
0.00256502,263436
0.00256171,-377122
0.00258219,597120
0.00256937,-143781
0.00257197,-89177
0.0025864,557732
0.00257351,-99686.7
0.00258452,350772
0.00259448,661556
0.00258151,-61906.6
0.00260513,794161
0.00258346,-364296
0.00260611,668112
0.00257915,-767688
0.00261373,886382
0.00259222,-251427
0.00259727,-124134
0.00258939,-567899
0.00259858,-383316
0.00261279,102033
0.0026032,-490074
0.00261269,-65707.5
0.00262253,201469
0.00261876,-12095.5
0.00261834,-70461.1
0.00261077,-499068
0.00262638,81550.5
0.00261971,-389368
0.00264569,847243
0.00261859,-520533
0.00264089,569281
0.00262771,-151985
0.00264874,686809
0.00265159,641766
0.00263175,-374896
0.00263756,-221831
0.00262885,-682376
0.00264681,115697
0.0026362,-527674
0.00265691,495291
0.00263527,-636396
0.00266246,673060
0.00264692,-154119
0.002655,224807
0.00264555,-322487
0.00266614,507102
0.00267649,624522
0.00266607,-21266.1
0.00264488,-1.14354e+06
0.00266947,61118.8
0.00266983,-20946.9
0.00266717,-216305
0.0026523,-1.06021e+06
0.00267919,171879
0.00267885,55182.6
0.00268891,508065
0.00269135,567693
0.00267657,-208879
0.00267438,-355758
0.00268673,111716
0.00268051,-599610
0.00269273,-176124
0.00269247,-388843
0.00270236,93061.3
0.00268571,-776779
0.00269798,-225965
0.00271161,380292
0.00268857,-1.0591e+06
0.00272321,597927
0.00272088,444057
0.00271638,106359
0.00271505,-110034
0.00271948,-51051.1
0.00272424,136760
0.00271209,-832961
0.00272381,-271879
0.00273976,450295
0.0027166,-720025
0.0027312,-27263.9
0.00272731,-296852
0.00274144,359425
0.00274162,218642
0.00274307,128539
0.0027418,-159941
0.00275449,424272
0.00275212,180839
0.00276463,481503
0.00276408,428898
0.00275513,-30927.7
0.00275606,-47188.7
0.00276979,627230
0.00277076,525469
0.00276406,-109332
0.00276147,-313878
0.0027705,87374.7
0.00276664,-118046
0.00278231,578199
0.00276245,-565067
0.00277596,60448.9
0.00276896,-314611
0.00278659,216977
0.00278532,91144.4
0.00279034,242132
0.00278028,-298435
0.00277642,-554155
0.00279464,256829
0.00279616,195463
0.00280697,635988
0.00279443,-40807.8
0.00278974,-350304
0.00279528,-298389
0.00279351,-449603
0.00280523,86583.3
0.00279964,-355673
