x,v
0.0720856,64819.2
0.0953137,-184100
0.0578244,-594821
0.0404268,193575
0.0788031,-65603.1
0.0628877,111706
0.0463066,194977
0.0450941,32077.4
0.0133453,60864.6
0.0748976,-569188
0.0563875,-123825
0.0381975,139793
0.0535903,-160560
0.0583693,335369
0.0542271,-202467
0.0939894,-207168
0.0237878,-41594.6
0.0830241,-10612.4
0.09622,-151162
0.0575313,-120749
0.082469,-105097
0.0257595,398305
0.0386076,-9379.84
0.0100683,190057
0.0956717,-467179
0.0253959,19533.4
0.0651833,282859
0.0706278,-369957
0.0459771,98910.2
0.0741681,88781.5
0.0492579,322055
0.0896846,-255260
0.0748084,43501.2
0.0557151,-129265
0.0446568,-206508
0.0810469,293671
0.0802748,4036.1
0.0587877,-135660
0.0121143,78815.6
0.0151303,306721
0.0408695,-424988
0.0279112,80119.4
0.0123946,373149
0.00397823,-525269
0.0761757,-6046.17
0.0918468,85495
0.0485979,-152536
0.07695,-62315.1
0.00286986,143215
0.0531351,-351466
0.0222221,-266463
0.0442457,354557
0.00271898,47906.9
0.0184951,360465
0.0440802,-57401.6
0.0661916,404289
0.0291641,-141270
0.0239871,196042
0.0358112,23264.1
0.0689012,-1933.06
0.0529571,160380
0.0741799,-132436
0.0124961,-45530.7
0.0696989,137485
0.0940819,-432332
0.0721116,-160585
0.0733453,-301024
0.0298125,-32968
0.0668677,-8023.72
0.0894253,-273492
0.076453,-373026
0.0738353,166957
0.0663179,172207
0.0937404,-100470
0.069849,-269376
0.0115897,-15225.5
0.0046935,-148211
0.0425267,20338.7
0.0499898,278283
0.0511371,78414.3
0.0751658,-177797
0.0567184,139810
0.0716323,145663
0.00224957,351920
0.0288053,52341.1
0.0547955,419587
0.0186624,264651
0.0511416,318963
0.037979,-147920
0.0891005,-152074
0.0852336,35904.7
0.0498014,-182566
0.0407841,-50339.6
0.0443196,-168093
0.0787916,267423
0.0316198,-451985
0.042274,-354869
0.0085641,-13569.2
0.0982304,137886
0.0948478,497548
0.0584553,577419
0.0961001,337433
0.0241368,-206304
0.0536101,87674.4
0.0752311,-290260
0.091817,2762.33
0.0830267,-127455
0.00446613,133889
0.0105063,154647
0.00431073,-20282.8
0.0507979,317971
0.0514227,129281
0.0473987,-235637
0.00746433,215309
0.0871,349903
0.0824733,-421448
0.0484585,327747
0.0213088,-219668
0.0691681,20614
0.0617472,45373
0.047734,-74315.5
0.0723706,-110992
0.00751542,106272
0.0384167,-43655
0.064515,-18463.2
0.0747933,24098.4
0.0870286,-227938
0.0502325,5261.18
0.0700848,60775.3
0.0735446,-345098
0.0926869,270436
0.0152313,-144515
0.0022223,-443644
0.0709234,-77876.4
0.0494157,234712
0.0814872,90060.5
0.0167979,-141685
0.0317278,258962
0.091919,88629
0.0941511,214955
0.0198985,-249530
0.00354364,297971
0.0638797,183821
0.0869927,172557
0.0585051,289956
0.0916831,291328
0.0717953,-36650.2
0.0641142,-167890
0.0622279,202009
0.0349679,127973
0.0674932,-149892
0.0774007,-213094
0.00936147,57529.3
0.0230036,-257998
0.0816764,-100938
0.0704816,-23040.9
0.016337,-205789
0.0506038,-175700
0.0443405,271164
0.0741614,-522787
0.0681021,82092.3
0.0845834,-332092
0.0397888,262561
0.0259208,58779.2
0.00868262,283753
0.056327,-320688
0.0103751,271635
0.0967205,-312312
0.0691315,240656
0.0759109,-82011.2
0.076129,-165154
0.085312,31123.3
0.0366929,-110184
0.0486644,233992
0.0848871,286045
0.0818649,98095.7
0.0277121,-186325
0.0947908,63305.2
0.0588279,480724
0.014448,-189542
0.0722885,-319633
0.022148,113121
0.0580889,-341081
0.082784,244668
0.0544992,204717
0.0786102,-156594
0.00660992,187263
0.0314422,361556
0.08815,57108.3
0.0647834,-482327
0.060229,-137234
0.0849248,551105
0.0536605,354127
0.0606683,102289
0.0571719,-136422
0.00869668,167117
0.0575494,62835.7
0.0600287,-31452.7
0.0644677,4539.58
0.0650336,173453
0.0134687,306908
0.0655676,-102804
0.00311083,-74355
0.0973214,-124860
0.0716379,199173
0.0815704,-298320
0.00213613,138777
0.00750731,301654
0.065313,-73454.6
0.0712173,33267.9
0.0363361,347399
0.0162677,309874
0.0539202,53370.5
0.00733226,248378
0.0686504,-409998
0.0325708,118743
0.00344911,-169845
0.0903144,-448535
0.0836198,-172929
0.092326,-182725
0.0633811,-236866
0.0147582,239814
0.0863365,123592
0.0715353,532476
0.0247869,-272647
0.0889376,43302.6
0.0973734,118687
0.0713864,-430207
0.0884799,219797
0.037977,-209132
0.0126236,-239966
0.0343475,212232
0.0963165,-176687
0.0283887,-304878
0.0541892,-181988
0.085464,-66358.4
0.023407,-37291.7
0.0794677,-54405.1
0.0945812,336150
0.0741657,-118349
0.0287699,108411
0.0705839,185704
0.0155889,-51303.5
0.0104305,-29430.8
0.01066,-119405
0.0230047,317929
0.0095351,-321333
0.038553,-125688
0.0729214,261900
0.0849028,38143.9
0.015372,-159959
0.0269965,-181333
0.0960136,481615
0.076709,-258989
0.0495634,5809.78
0.0103579,130057
0.0201102,-67315.9
0.0577839,159955
0.0660345,-48544.4
0.0636196,-153238
0.0749324,24530.2
0.0674894,-364159
0.0576863,-284312
0.0220224,-1375.47
0.0410836,388291
0.0611522,193857
0.0672383,162850
0.00916477,-355802
0.0671386,140866
0.0980051,-87815
0.0931454,166780
0.0537248,168078
0.0173178,-221033
0.0671857,333982
0.0440458,-38950.2
0.0517313,-32150
0.00552657,-237943
0.0625372,-176478
0.00395207,-169247
0.0414404,496056
0.0342117,-42306.3
0.0501815,199946
0.0551818,-84189.9
0.0488519,-104253
0.0653687,-79449.7
0.0954668,121397
0.0827523,304807
0.0510438,-30622.5
0.0101845,186670
0.0747618,235414
0.0678994,-285021
0.0771696,-455452
0.074443,106342
0.0828911,-133860
0.0235722,-245870
0.0828281,166476
0.0788438,-271517
0.00570611,25070.5
0.0281711,304951
0.0265581,-56617.8
0.0653551,16228.4
0.0851828,-101183
0.0879081,-298415
0.0427568,422247
0.0703076,249048
0.0671293,267100
0.058021,553343
0.0724591,244237
0.00996191,-286189
0.0431977,75433.3
0.0529572,-227886
0.00237749,-47081.1
0.0890784,-73806
0.015775,2201.37
0.0583181,369383
0.0275555,-53891.8
0.0471595,53086.3
0.076879,21217.4
0.0132528,-102645
0.0935763,-438511
0.0893774,444897
0.0705407,-188935
0.0914665,179669
0.0581371,118237
0.021249,123813
0.0582075,-98574
0.0820871,-300970
0.0654242,-175910
0.00996294,-284313
0.0826704,-426908
0.0252935,-498448
0.0313885,110566
0.0177829,-111281
0.0958074,516608
0.00956622,259684
0.035022,22908.5
0.0942379,50550.6
0.00298349,187371
0.0843331,163080
0.0850809,22006.4
0.0874366,-118948
0.0562249,404376
0.0876281,-318679
0.0716142,237613
0.0606967,155467
0.0706446,98526
0.0535881,35253.6
0.0237354,336972
0.0604386,-449193
0.0712587,334998
0.092528,-160872
0.0216342,-55443.3
0.0288887,286588
0.0104906,286372
0.0747791,321325
0.0917491,111371
0.0710009,182954
0.0853512,79598.8
0.0291802,-401445
0.0215646,140991
0.0496578,-151984
0.0913255,-193242
0.00419429,-365094
0.0891334,-75926.9
0.0317532,-384418
0.0644756,15227
0.0197051,-313669
0.0680119,-202832
0.0793129,102023
0.0167538,-239148
0.0241857,-90453.5
0.0411035,325055
0.0924286,-35538.7
0.0652475,396917
0.0988148,86231.4
0.0336343,-537091
0.0263383,400893
0.0219708,-118150
0.00605072,-206825
0.0689931,-12067.1
0.0421373,247247
0.0365136,331526
0.004837,317098
0.0893357,-1996.63
0.0496552,238260
0.048747,192755
0.0553578,-35870.6
0.0815601,22035.8
0.0719976,-75152
0.023898,324095
0.0983124,-343472
0.0592031,-572527
0.0679233,69247.7
0.0917007,3444.2
0.0434577,298354
0.0451885,75790.5
0.0730384,-164271
0.0825517,-266191
0.00381754,2700.88
0.00702796,63946.9
0.00434113,-37845.7
0.0639447,38498.5
0.0136685,-341862
0.0553456,244129
0.0849964,-72367.5
0.0801612,223303
0.0790396,118972
0.0424185,134761
0.0977133,86117.5
0.00280306,374258
0.0610023,137675
0.0166164,133899
0.0435108,-278316
0.038634,207143
0.03927,85228.5
0.0788146,194947
0.0644318,-252944
0.0326241,186161
0.0368502,160052
0.00214413,362460
0.0639195,117433
0.0132901,338723
0.0289213,214307
0.0706584,207540
0.0399051,125011
0.0518958,-43852.2
0.0474758,17962.1
0.0963489,-163214
0.0648295,532126
0.024965,276975
0.0764147,-355136
0.0973017,-326253
0.0506739,-132181
0.0811769,-217088
0.0981811,-315731
0.081001,-381383
0.0204194,-118256
0.0447379,-261237
0.0148213,-78155.3
0.0112673,314800
0.00536263,-120482
0.0351999,-24347.9
0.0861617,-117615
0.0722378,3066.79
0.0931333,-442364
0.0859542,-268003
0.0644139,-39289.3
0.0540106,-89519.8
0.0205225,-421473
0.0284585,-95154.5
0.039773,125701
0.0227192,359253
0.0240868,-32693.6
0.0506233,-248894
0.072898,-28878.3
0.0477578,446038
0.0693703,211087
0.0565163,67411.5
0.0283286,-277147
0.0412217,-321990
0.0169381,407011
0.0483678,-285839
0.0197979,8818.36
0.050022,602121
0.0662799,441642
0.0491214,-331517
0.0447056,44003.2
0.0892867,-92902
0.0438478,219886
0.0684357,-230003
0.0665039,-44100.4
0.0540304,-134680
0.0195753,484742
0.0407608,292899
0.0472015,241550
0.0101939,74144.5
0.0708059,-316675
0.0769321,245149
0.0898123,318654
0.0774315,8596.23
0.00655673,-83674.4
0.0398679,90902.7
0.0308679,152208
0.0512869,118503
0.0752949,296738
0.0855194,-119439
0.0893653,344626
0.0803334,-475703
0.0898334,30481.8
0.075244,-350324
0.0149081,240590
0.0146934,11564.1
0.050211,-188740
0.031208,369841
0.0479258,4004.42
0.0257297,-471595
0.0521919,-380876
0.00907793,272469
0.0151905,80564.5
0.0618654,143552
0.0509066,-323963
0.00441352,-57429.7
0.00228559,-184744
0.0179465,201213
0.0614961,-174263
0.0558525,199203
0.0425718,-2877.61
0.0963781,301794
0.0505104,-490654
0.022611,226243
0.090675,57072.5
0.0730105,229039
0.0322691,-285409
0.0946882,74226.2
0.0385081,322360
0.0881603,-96586.1
0.0707299,70311.8
0.0979644,-53970.9
0.0446749,-219499
0.0169968,450639
0.0627975,-156063
0.00575991,273194
0.0472921,451813
0.0679458,119903
0.0843575,-336569
0.0511922,487323
0.0689233,506954
0.0824555,223636
0.00989829,-157555
0.0384184,357807
0.0520005,-375295
0.0860931,-330346
0.0171056,104269
0.0367225,-93231.7
0.0214629,-191421
0.0325548,183467
0.00616361,-142585
0.037217,203334
0.0210584,533837
0.0220638,279191
0.0991668,80102.6
0.0714752,-78355
0.0491409,-271506
0.00659877,378912
0.036599,-304989
0.0294393,434384
0.0741015,-174812
0.0194988,-55401
0.0626116,-432758
0.0348607,-188462
0.0479508,-115738
0.0755226,338144
0.00562476,199262
0.0331201,204784
0.0930571,142660
0.0222923,185422
0.0193538,-250213
0.023786,41118.3
0.00672072,-374581
0.072404,-1342.4
0.0961067,-308949
0.046055,-204891
0.0182423,218925
0.0510387,265353
0.0226513,249234
0.0150929,-123387
0.0971621,-61820.4
0.0850694,243907
0.00866409,445207
0.0733616,-454487
0.0973266,-130180
0.0758034,-44447.6
0.075261,-41567.9
0.0503648,13752.1
0.0544243,635068
0.037257,-331078
0.0146841,-267771
0.0736974,-366779
0.0754046,-587853
0.0286309,186198
0.0941922,84289.2
0.0376222,-271161
0.049095,89358.5
0.0936337,-272204
0.0661075,-66697.4
0.0154831,-35355.2
0.00461283,-187409
0.0980906,-135258
0.0350331,159652
0.0585135,272876
0.0898214,-338352
0.0922747,241195
0.0517201,94118.1
0.00773572,-87869.1
0.042573,45770.3
0.090644,283759
0.0571231,293418
0.0292902,-29413.3
0.0826186,-252209
0.0680286,-284097
0.0599909,-192949
0.0509707,-246900
0.0885524,77882.5
0.0761199,-111741
0.0841326,312393
0.0150716,449976
0.0746566,10179.6
0.0971603,-117006
0.0824572,341381
0.0319341,493411
0.0976248,-241591
0.00444493,41645.1
0.0308155,-536535
0.0834175,-188114
0.00294624,87716.2
0.0466443,26182.8
0.0774332,-323343
0.0600465,363274
0.0509546,38409.1
0.0404084,-145955
0.0232052,-252790
0.00727794,25316.3
0.0275107,82907.9
0.092399,-144261
0.0889335,413011
0.0726008,-192931
0.0939762,179582
0.0701819,-263879
0.0794674,263863
0.00474535,281698
0.0353196,67393
0.00430149,439293
0.0189464,221874
0.00808332,-61424.7
0.0549881,223134
0.0115915,152748
0.051849,157804
0.042919,-477874
0.0392105,-36516.9
0.0941519,98353.1
0.0525547,-62568.3
0.0584755,289611
0.0592806,-71461
0.0739148,384078
0.0484574,-380320
0.0512874,240311
0.0243857,-125505
0.057302,105758
0.0809417,-67717.9
0.0216757,-448773
0.0097037,-320636
0.0656413,86208.7
0.0705209,-624322
0.0664573,457571
0.090087,331831
0.0944819,195343
0.0398696,-47056.2
0.0641541,-281124
0.0469888,-224484
0.00214369,-314177
0.0776436,579291
0.0382133,-55034.3
0.015034,70141.4
0.0764632,-208105
0.0335395,186680
0.0953858,318906
0.00899387,48320.6
0.0564428,-414053
0.0815377,-114119
0.0750297,-452958
0.0623637,70965.7
0.0526103,85583.9
0.00181039,-484096
0.0468645,58264.2
0.0215215,139197
0.025527,-178073
0.0152055,-200862
0.0736074,-330190
0.0431745,80208
0.0104414,111584
0.0161744,91965.3
0.053604,55345.5
0.0582266,-121186
0.00541047,-162240
0.0562015,211436
0.0123473,340809
0.0162454,-376378
0.0696693,-320694
0.0256062,194970
0.029266,-135419
0.0542958,-556887
0.019719,52431.3
0.0531214,282433
0.0797313,-122945
0.0326256,273267
0.0803794,-492024
0.00703709,-259012
0.072253,-147976
0.0319415,250602
0.029898,152031
0.0145132,232160
0.0411774,91854.2
0.0760454,-112034
0.03377,-42168.4
0.0426919,-115001
0.0968057,401262
0.00694832,337468
0.0385747,-47748.9
0.0958583,139545
0.0422524,21329.4
0.0555583,-337204
0.0437922,-103507
0.0685344,-106954
0.0201296,-382972
0.0113571,-398136
0.0811835,195082
0.0960358,-156324
0.0736336,-94825.8
0.0221222,184870
0.0572956,113878
0.0361919,120606
0.0933747,168800
0.0254571,-283923
0.0720216,314384
0.00605861,-230643
0.0866778,-288398
0.0232928,262596
0.0735736,95703.7
0.0440469,83174.7
0.0424094,97548.6
0.0680439,-1871.3
0.00389714,142418
0.0513001,-225672
0.00461623,96063.5
0.0751884,-112439
0.0388678,193851
0.0829722,190877
0.0512603,179766
0.0987201,51249.4
0.096953,-185747
0.0626326,-16183.3
0.0782767,-316017
0.0363834,-294931
0.0724378,369418
0.0306483,-84017
0.052897,-313112
0.0867956,353745
0.0510773,-102486
0.0361946,284172
0.00526164,36594.3
0.0264257,-613454
0.0212671,127101
0.0520569,-8710.87
0.0272198,-69050
0.00952572,393644
0.00368609,-63997.1
0.0849383,-122171
0.0441938,138228
0.0773854,-83191.8
0.0265937,-158862
0.0759189,-249334
0.0416118,29579.9
0.0683101,-22790.1
0.094684,-26276.9
0.0378153,-49676.6
0.0280288,-487919
0.0414561,-55034
0.059486,-108395
0.0191112,-177418
0.04683,138993
0.0502056,65739.5
0.0105093,311416
0.0902474,42981.6
0.0650739,-288298
0.00314263,241907
0.0948209,-38549.5
0.0687243,-202670
0.015816,-103248
0.066531,-81802.5
0.0708876,-103484
0.0102323,-35647
0.0393184,88209.1
0.0365646,86093.8
0.0742758,-399431
0.0697498,588936
0.0721529,187788
0.0968155,-511635
0.0539694,-509678
0.0181498,75708.8
0.0583301,197340
0.0899813,-63977.8
0.0914717,123712
0.0757742,137677
0.0576073,443334
0.0783479,-299736
0.0883484,-315078
0.0726329,-294439
0.0129825,-69516.7
0.0219585,-149555
0.0642002,181794
0.0925384,207580
0.0499152,-377353
0.0582347,-76066.6
0.0716487,-217621
0.0664757,198712
0.0161196,157794
0.0470648,-405037
0.0474724,86623.9
0.0657475,164733
0.0297114,35040.4
0.0332499,-444524
0.0707747,129757
0.0312402,472404
0.063416,238833
0.0915189,-164672
0.0848498,-249614
0.0492897,79870.1
0.0578132,61971.4
0.0776545,138880
0.0606098,112223
0.00940397,111582
0.0823495,390190
0.0633592,286938
0.0240357,573761
0.016956,373447
0.0351856,-100707
0.0959182,234966
0.0102976,-172960
0.0917542,-30276.9
0.0358669,346961
0.0523836,-13130.7
0.00951222,485040
0.0793944,76113.1
0.0896331,-197868
0.0957435,97454.7
0.0898989,-142607
0.0637816,196574
0.0819324,-9370.41
0.0814585,-454813
0.0766801,7972.5
0.0400708,-140670
0.0399569,-262248
0.0501222,-438135
0.0861435,309615
0.0964012,190029
0.0165474,-29500.7
0.0839218,-160450
0.0245361,126362
0.0568651,65241.4
0.0343634,323300
0.0121392,-86145.6
0.0051237,-261209
0.0810074,-69270.5
0.00668955,-244450
0.0956614,-182112
0.0168236,-79437.7
0.0280784,107083
0.0732375,79024.3
0.0171434,427777
0.0256152,-141280
0.0343734,-48527.5
0.0448322,265730
0.0946734,151837
0.0294583,-224503
0.0201139,-156343
0.0371732,146130
0.0703238,329502
0.0597835,18778.8
0.0640334,219502
0.0596509,-301272
0.0832008,301440
0.0342479,-124789
0.0322486,340754
0.0140991,338392
0.0825864,-220475
0.0626576,-307147
0.00471982,330322
0.0156658,-21989.3
0.0481586,274093
0.0178669,-117620
0.0138321,-381942
0.0530489,-380517
0.0499598,166672
0.0926451,-12706.2
0.0811545,275125
0.0465922,184183
0.00275104,198341
0.00227651,33517.6
0.0442425,123617
0.0804863,-286070
0.0784375,-121746
0.0923155,32147.4
0.0303482,63446.9
0.0815731,-132235
0.0411406,-602331
0.0797548,436131
0.092205,-172813
0.0816157,-8719.6
0.0256187,151956
0.011254,-81491.8
0.0180861,-163942
0.0193966,379986
0.0794143,-303541
0.00247357,116134
0.0756022,-39506.7
0.0750704,37574.9
0.0738061,-215067
0.0214929,-202779
0.0190977,-201947
0.0441972,-11928.2
0.0628219,93179.8
0.0186955,-397078
0.0450325,-248476
0.00722513,-403680
0.0926619,-74405.6
0.0673327,124423
0.0126152,-51069.5
0.0132798,63216
0.0432729,148369
0.0943802,36450.5
0.0763001,377253
0.0630142,57450.7
0.00994344,-480205
0.0453277,-122347
0.00707186,309361
0.00873175,-394040
0.0879355,308028
0.0340377,-149536
0.0812726,202678
0.0597414,-340484
0.0965207,-266661
0.0228896,105671
0.0840685,73536.7
0.0962689,393948
0.0506288,64804.8
0.028334,434389
0.0776513,-330958
0.088311,366549
0.096171,179685
0.0834949,-25802.3
0.025782,152777
0.0391911,224531
0.0806728,-171092
0.0208239,-492870
0.0117356,-414240
0.0758509,-62131.4
0.0980786,-417800
0.0430487,326230
0.0716394,111063
0.00104572,-54703.3
0.000836909,-282873
0.0875714,-342426
0.0746375,249747
0.0225756,-43897.5
0.0784794,293763
0.0121912,44494.9
0.0877476,177958
0.0815123,-32185.8
0.0408012,79282.4
0.0182957,296456
0.074352,-37765.3
0.0383503,-170757
0.0684562,200495
0.0451691,-327315
0.0724985,42509.9
0.0911816,-11669.3
0.00597042,183630
0.00752914,8105.14
0.0260571,-149396
0.054169,552996
0.0199109,-181556
0.0691741,-604317
0.0783666,23174.9
0.00433189,-130493
0.0418658,-201528
0.0964428,-157030
0.0707908,80379.8
0.0403987,209281
0.0879944,-117321
0.0411148,-185339
0.0520654,-243418
0.0220218,-203735
0.0675193,196977
0.0146379,112879
0.0200601,192148
0.0738936,297748
0.0255075,195647
0.09477,-23444
0.0619952,287001
0.0492088,-205482
0.0245516,3920.66
0.00284906,-429362
0.0531882,-349066
0.00910912,499621
0.0880379,179394
0.0137309,311730
0.0556124,-41951.5
0.070886,17891
0.0348821,-5209.53
0.0126521,-202370
0.0284932,236463
0.0378424,-332557
0.0557135,-228977
0.049704,-161447
0.0432842,-240695
0.0529651,92880.5
0.0262363,-345749
0.0519236,7238.94
0.0610432,-164442
0.0195459,-294754
0.0381313,-311059
0.079276,256279
0.0191526,-261861
0.0302193,-49286.1
0.0131152,53149.5
0.035118,-242820
0.0886525,35148.1
0.00161675,63616.6
0.0814997,-182665
0.0453628,-454760
0.040392,132696
0.0421468,-240644
0.0256835,-102517
0.0544168,470362
0.0370925,-409896
0.0271989,442546
0.0971819,99977.2
0.0388044,8458.58
0.028507,410246
0.0545571,211513
0.00386332,18827.2
0.0826511,255206
0.0633497,-214515
0.0357077,157066
0.0781755,520174
0.0949845,488806
0.0247522,-15778.6
0.0596158,-236903
0.0484666,-157981
0.0292006,247444
0.0360358,-127378
0.0297744,443273
0.0607978,70617.1
0.018514,-254135
0.0565438,-344443
0.0280451,-561974
0.0497533,-98715.1
0.0776839,90855.5
0.0169542,-216406
0.0209288,-524888
0.0136125,-108506
0.0711288,-488160
0.0226088,363142
0.0402994,296843
0.0115979,190777
0.0814645,-412511
0.0737729,313322
0.0562896,-110051
0.0489864,177532
0.0586141,-189351
0.011943,171270
0.0750884,120871
0.0219223,-224674
0.0193027,211831
0.0271883,-473155
0.0116433,-182548
0.075722,97672.6
0.0207075,142020
0.0498077,-7162.16
0.0769486,-184963
0.0126469,277278
0.0354046,242090
0.00886415,485111
0.0829928,-433128
0.0972246,-26832
0.0296805,255113
0.0381253,-237777
0.0881678,-77620
0.00920263,406151
0.0635612,49688.7
0.0732616,264351
0.0970649,40965.2
0.0799186,-101564
0.0751559,-80752.4
0.023741,253222
0.0641988,407628
0.00779561,195218
0.0403038,39360.2
0.0390007,-267462
0.0880374,-83894.5
0.0536483,247693
0.0262003,-33681.5
0.0730198,272227
0.0879894,-195581
0.0800872,150103
0.0313439,81227.9
0.0370299,106963
0.0711809,-156184
0.0234797,130250
0.0843947,-246693
0.0322252,-445383
0.0864873,-199102
0.0656004,142608
0.00478453,113708
0.0327466,22012.4
0.0241655,60309.9
0.0561326,-263149
0.0565653,64789.5
0.0173794,216899
0.0396192,-98251.4
0.0668727,-28184.6
0.0872959,355850
0.0128993,65599.8
0.0591079,479364
0.0687569,21123.8
0.0451141,96481.1
0.010902,-95221
0.0833429,-331846
0.0177074,-109566
0.0548293,16439.4
0.0196138,-400632
0.0889545,330266
0.088288,201681
0.0863646,112608
0.0566205,-288808
0.0283094,368577
0.00706143,332328
0.0880342,-158869
0.0960189,-66041.7
0.00982032,108965
0.0300737,-128798
0.0192068,-25557
0.0104534,44639.3
0.0309523,-379511
0.0764657,90507.4
0.0636899,148026
0.0371256,-335897
0.0734756,-59451
0.0642223,93554.9
0.0539159,-62995
0.0264711,216199
0.0730433,507165
0.0515676,303637
0.0214921,260790
0.0465946,117244
0.0946465,46403.6
0.0675166,109073
0.0588509,-424966
0.0470091,-28829.1
0.037062,190884
0.0334485,178803
0.0391115,-272581
0.0440767,-95237.8
0.0251678,-344642
0.0126801,48064.4
0.00310198,-55175.5
0.0718992,-139036
0.0146644,-29023.4
0.0667658,-155588
0.0334392,100343
0.0598879,342821
0.072055,-53817.3
0.00281583,165483
0.0867023,-176835
0.0984674,-111251
0.0373955,110030
0.0302993,70337.3
0.0731008,-2778.67
0.0824423,248758
0.0481832,-348504
0.0267054,382540
0.0233341,-264549
0.0577754,469863
0.0698364,172364
0.0715079,220923
0.077545,-189503
0.0267161,111579
0.0357419,-98093.8
0.0537957,269982
0.0211294,-76921.4
0.0790331,-162132
0.0661243,185918
0.0670968,-217188
0.00285476,-174701
0.0427686,-3538.65
0.0204375,402063
0.0169256,336678
0.0439067,-310182
0.0507549,-194350
0.0305784,351178
0.0132329,28667
0.0293327,-390028
0.0184451,-139056
0.0570084,-166970
0.0554558,-325664
0.0707162,199726
0.0394817,70051.6
0.0794876,275306
0.0624521,30533.9
0.00231107,11981.9
0.0595943,-480869
0.0773868,-243000
0.0987188,102981
