x,v
0.0497406,660746
0.0122296,-1.09964e+06
0.0469381,630401
0.046536,621075
0.057435,-541301
0.0470483,615391
0.0464618,-713458
0.0475209,644072
0.0311947,-897678
0.0785146,1.00378e+06
0.0513828,683338
0.0570066,774872
0.01981,-1.02506e+06
0.071693,909628
0.0437941,556711
0.0500259,-670597
0.0581122,-524446
0.0620499,814848
0.0623413,818600
0.0630736,-434959
0.0455014,597720
0.0279464,-945453
0.0433605,548897
0.0504457,669088
0.0575868,-530247
0.0613532,-445998
0.0348854,-856329
0.059224,-500039
0.0429435,538555
0.0437482,550520
0.0664374,874298
0.0636993,838520
0.0427895,535635
0.0427455,537613
0.0547077,-589947
0.0680872,880966
0.050887,674751
0.0440116,554363
0.0524781,698969
0.0624081,818225
0.068867,881897
0.0600295,-477219
0.060104,-486594
0.0438572,551293
0.0316645,-877376
0.0222711,-983403
0.0652459,860970
0.06246,-444391
0.0511676,678332
0.0633491,832208
0.0614321,806094
0.0471895,615580
0.0531661,-618857
0.0450101,571707
0.0603886,-475358
0.0563524,763665
0.0500935,-671364
0.0569991,-564116
0.0581942,-536461
0.0429446,-748650
0.0430023,545826
0.0779957,995574
0.0426143,530047
0.0567296,768594
0.0420226,521113
0.0428469,542832
0.0604292,798081
0.0494583,654008
0.0536867,-604278
0.0600638,-473712
0.0430073,-724556
0.0563088,762452
0.0769104,981722
0.0367952,-836028
0.0416654,519995
0.0526671,700893
0.0565633,765801
0.0451721,573890
0.0707518,894001
0.0537441,-615482
0.0436587,546027
0.0571524,773118
0.0450253,-724113
0.0514325,681230
0.0410293,508233
0.0503201,-684160
0.0562257,760618
0.0438724,549520
0.0538969,-599775
0.0617991,-448982
0.0639571,-410027
0.0467941,-715955
0.0549071,-584206
0.0454302,-724628
0.046721,-704232
0.0402413,494348
0.0403185,496751
0.0509081,-657977
0.0553942,-568077
0.0405074,500654
0.0665819,872367
0.0410384,503448
0.0535601,714808
0.0400189,489671
0.0420262,518163
0.0723153,916582
0.04283,544971
0.0458662,-723269
0.060604,797095
0.064007,-428213
0.041171,504947
0.0552999,744684
0.0471203,-709948
0.0405181,495584
0.0475875,621350
0.0445852,561099
0.0402309,491272
0.0437203,-740816
0.0575275,-533841
0.0471528,-712068
0.0629281,822898
0.0479245,627474
0.0467609,604477
0.0575463,-534284
0.0340197,-863036
0.0390321,471795
0.0440711,551105
0.0758954,967970
0.0317611,-876328
0.0562897,759544
0.0399448,485870
0.0540459,722196
0.040999,511786
0.042864,546808
0.0501261,660932
0.045223,596761
0.0578651,-538805
0.0576574,-543992
0.0514102,678991
0.0805236,1.02615e+06
0.0388173,470682
0.0378134,-826003
0.0508249,670362
0.0480504,629041
0.0605815,795280
0.0569298,-545095
0.0418229,527442
0.0387834,465385
0.0379542,451461
0.0511669,675036
0.0531649,706369
0.0517329,-638003
0.00761076,-1.1434e+06
0.0431817,-748621
0.0377744,445833
0.0426351,525452
0.0487375,640047
0.0406112,494149
0.0363383,-831371
0.043393,558569
0.0511258,-649959
0.043581,562504
0.0568982,765985
0.0391991,471521
0.0368414,429273
0.0398731,482699
0.0385499,467589
0.0523291,-624051
0.0418118,528487
0.0431818,554941
0.0377564,450732
0.0366499,427492
0.0673405,-382382
0.0581031,777667
0.0623234,-437318
0.0421061,516046
0.0536512,-618038
0.0579548,-527579
0.0600797,-478991
0.0452757,599875
0.0423718,520158
0.0713841,898937
0.0742759,-265394
0.043584,563542
0.0358845,409427
0.03584,411640
0.0394447,474647
0.0733391,-270701
0.0356555,405257
0.0423411,539262
0.0472457,-703416
0.035376,400637
0.0642899,-404505
0.0239825,-955022
0.0528242,698784
0.036356,423232
0.0592148,-496794
0.0363556,423342
0.0420248,533641
0.0520797,-628242
0.0352128,396564
0.0826187,1.04804e+06
0.055045,-562345
0.0405077,506753
0.067875,871615
0.0346,388208
0.052163,-628751
0.0537029,712867
0.0365254,427546
0.0400169,482966
0.0345607,386011
0.0395473,489881
0.0531708,-607690
0.0572322,767008
0.0344274,388408
0.0452606,-721277
0.0427189,547579
0.0463663,-716744
0.0351004,393243
0.057705,-527822
0.0606295,791409
0.0348836,396366
0.0345099,384822
0.0342424,385942
0.0561082,752096
0.0511138,671367
0.0501127,-682098
0.0472557,-709652
0.0585261,-514901
0.0633285,-414149
0.0773488,982837
0.07089,889967
0.0335639,376107
0.0340202,384165
0.039904,497030
0.03943,472872
0.0616168,-435934
0.0386445,472436
0.0652877,-401025
0.0486526,-676218
0.0425902,521917
0.0517175,-632261
0.0753289,958127
0.0366306,430849
0.0405868,509248
0.0338912,376725
0.0336215,374421
0.0551922,736754
0.0608124,-464998
0.035371,406513
0.0418647,-753321
0.055999,-577130
0.0309354,-899959
0.0331596,371076
0.044162,577564
0.0438174,542087
0.0417175,507538
0.0360499,419894
0.054615,726699
0.0526602,693981
0.0437013,568202
0.0639771,833732
0.0545806,-598951
0.0331631,376064
0.0568174,760050
0.0886988,1.11189e+06
0.0343386,390638
0.0324878,366213
0.0650035,-404141
0.0367353,433885
0.0679507,-366138
0.0519129,681782
0.0411672,520190
0.0432207,-726856
0.0376017,437432
0.0436614,538848
0.0600639,785720
0.0468014,600342
0.0520033,683057
0.0399603,499128
0.0564486,-572442
0.0503572,659167
0.0570763,-554777
0.0582185,773801
0.0672665,867050
0.0436558,567806
0.0375033,449754
0.0350758,390293
0.0425424,519959
0.0504605,-662888
0.0465756,-711855
0.0334142,370075
0.0343281,391527
0.0551959,-589415
0.0678237,867680
0.0366637,433105
0.0319806,357401
0.0319665,356619
0.0397313,495566
0.0638646,-420355
0.045203,-712954
0.0317848,360229
0.0447515,-731220
0.04796,-703596
0.0323506,369564
0.0312467,349879
0.0418883,534114
0.0547539,-586001
0.0334367,369017
0.0536529,-616570
0.0318488,353744
0.0517799,678296
0.0318426,362894
0.0725828,-279570
0.0640844,-417424
0.0630135,-423052
0.0315714,350236
0.0309954,349360
0.0332712,-862910
0.0261738,-948772
0.0462048,-699763
0.0328368,363590
0.030648,343120
0.0307699,346463
0.0600021,782963
0.0382936,449623
0.030652,344864
0.0725212,-278062
0.0674658,865171
0.0655066,852228
0.0304719,342026
0.0330803,365180
0.0661591,-397008
0.0303166,339615
0.0571672,761044
0.0320369,367530
0.033076,364867
0.0702534,-318272
0.0696243,-329224
0.0401655,504477
0.0347696,400177
0.0661358,857882
0.0361999,409205
0.0650437,-400686
0.0506749,-651117
0.0303738,343898
0.030355,343672
0.0413292,-756226
0.0372387,446245
0.0395439,493409
0.0352076,407502
0.0631541,816995
0.0300975,334944
0.0612755,791196
0.0298274,334724
0.0320415,368531
0.0311127,354910
0.0475376,612930
0.0318753,351669
0.0334501,384979
0.052472,687538
0.0393289,489495
0.0498738,650193
0.0301497,334033
0.0302272,343576
0.0318523,351174
0.0321868,355175
0.0296444,336035
0.0408923,492415
0.0306332,349029
0.0312295,357321
0.0550175,728981
0.0542779,716499
0.0368661,421242
0.0427166,551458
0.0313195,344233
0.0498126,649043
0.0292911,330862
0.0651402,-408773
0.0293567,334218
0.071012,-305711
0.0292586,328956
0.0309671,354545
0.0443134,547479
0.0307871,352282
0.0373165,429596
0.0419043,-746530
0.0451005,-708443
0.0290348,328472
0.0471295,604059
0.0477273,615796
0.0311903,358063
0.0500753,652115
0.0288808,328031
0.0533195,699957
0.029203,326934
0.0562158,746439
0.0307565,336878
0.0410325,493823
0.0605888,-471993
0.0296943,328821
0.0354193,412552
0.0521703,681516
0.0595705,-486269
0.0424182,546331
0.0432278,-738985
0.0672954,861719
0.0405616,486812
0.060277,-472627
0.0312604,359894
0.0450863,-719655
0.0523566,684251
0.0263926,-940392
0.0300471,-908946
0.0489951,636670
0.028373,320650
0.0342568,395458
0.0572744,759084
0.0548899,725067
0.0760158,962514
0.0498327,-668063
0.0301078,346516
0.0289883,333825
0.0545696,-599552
0.0417879,534905
0.0507698,660520
0.0380703,443466
0.0284291,325895
0.0493103,640817
0.0396823,497574
0.0627276,-440372
0.0305252,-897579
0.0376965,457266
0.043495,532065
0.0682638,862108
0.0308531,356008
0.056399,747364
0.0588485,-518490
0.0415242,-755388
0.0481186,621744
0.0360982,426004
0.0502435,652954
0.0281521,314361
0.0630081,-413308
0.0352018,410048
0.0272961,306199
0.0272604,305698
0.0272591,304931
0.0276773,308573
0.0380626,442823
0.0390382,485640
0.0377506,436723
0.0753058,-267171
0.0367466,-832684
0.0278475,318732
0.0272228,303639
0.0591704,772823
0.0743894,-269045
0.0492223,638659
0.0271702,302268
0.0659388,-402483
0.056451,746890
0.0280296,322692
0.0304201,352465
0.0323598,377541
0.0333303,387693
0.0712934,-301863
0.0306147,332724
0.0267218,-948812
0.0314198,342207
0.0618803,-444546
0.0473552,606504
0.0286089,332617
0.0270551,305868
0.0307379,356506
0.0374563,430711
0.0610062,-459213
0.0335142,389709
0.0317899,370432
0.0277927,319598
0.0409961,491698
0.0595235,774017
0.0650915,841753
0.0636217,-421235
0.0618288,792634
0.0373312,-830158
0.0410087,522241
0.0338439,368107
0.0583399,765789
0.0476597,611901
0.0450656,-729099
0.0648119,837628
0.0463235,-707675
0.0348393,381493
0.0269993,307292
0.0329643,385582
0.0564539,745309
0.0297547,348001
0.0391599,462674
0.0390585,487055
0.0460667,579018
0.0293414,344072
0.0307781,358796
0.0259525,290697
0.0434675,-743823
0.0531425,-608339
0.0260414,284835
0.0679857,-360567
0.0252508,275980
0.0326698,383103
0.0343593,399760
0.0276771,320062
0.0352655,388537
0.0251616,276044
0.057545,757498
0.0683646,-360982
0.0422233,509355
0.0345546,376572
0.0357399,421261
0.051867,672920
0.0347013,404351
0.0622751,-432767
0.0400382,505953
0.031707,371241
0.0253098,280566
0.0452016,-722535
0.0303411,328069
0.0286367,336352
0.0334355,390811
0.0365689,437011
0.027742,304625
0.0628057,-438534
0.0245121,262108
0.0317703,372644
0.0277062,321839
0.0346556,404213
0.0390877,460714
0.0444181,-703534
0.0498918,-667090
0.0331663,360272
0.0747643,-266432
0.0672415,-391216
0.024341,258430
0.0486638,627891
0.063424,814464
0.0247764,272020
0.0248352,273269
0.0736817,928718
0.0552889,-567756
0.0255886,277016
0.0239566,252688
0.0243911,264733
0.0331822,389395
0.0247784,272641
0.0241453,254567
0.0242073,261265
0.0816597,1.02821e+06
0.0496233,-666001
0.0502182,648997
0.0624494,798519
0.0556432,-579480
0.0416911,535985
0.0616465,787445
0.0526195,-617939
0.0295162,320811
0.0270907,312560
0.0235942,249056
0.0237661,248575
0.0266241,304875
0.0353735,-846367
0.0489183,631272
0.0496969,642013
0.0306205,329781
0.0733576,-270768
0.034392,401708
0.0234744,247863
0.0329563,387909
0.031071,334981
0.0451595,558716
0.0477182,-687011
0.0232229,242235
0.0450957,557409
0.0354614,391134
0.0232357,240984
0.0257409,277884
0.0409973,523885
0.0423985,510785
0.0431635,522991
0.032861,356694
0.0273083,317105
0.0230673,241124
0.0270955,294433
0.0231012,242258
0.0309672,364204
0.0229277,236593
0.0295633,350337
0.0257249,291894
0.0268418,309496
0.0859266,1.06969e+06
0.0523307,677327
0.0253944,286714
0.0235009,242247
0.0251775,269261
0.0445018,545530
0.0332499,391271
0.0313812,369758
0.0250561,267173
0.0315195,371582
0.0240973,262513
0.0235807,243138
0.029028,344885
0.0573815,752298
0.0224573,230442
0.0500265,645112
0.0229429,234191
0.0643812,-428319
0.0466572,588759
0.0639151,-424069
0.0545305,-585877
0.0699992,866537
0.0686489,-348804
0.0559073,-549506
0.0407472,520080
0.0570379,-558260
0.0270973,314700
0.0281175,332154
0.0544549,709855
0.0613825,782381
0.0275856,299831
0.0463947,-719673
0.0249921,280517
0.0220961,228803
0.0251971,268693
0.0252094,268884
0.0720558,-288597
0.0531847,-622347
0.0265421,286094
0.0523378,676191
0.0721234,-288759
0.0747563,-265193
0.030916,365362
0.0257669,294526
0.0250317,282015
0.0617471,-449985
0.0644743,827591
0.0623014,-436905
0.0641693,-421390
0.0244133,270650
0.0510201,-646939
0.0222474,234312
0.046719,589072
0.0248517,279082
0.0586807,761795
0.0744123,937546
0.051045,656981
0.0614188,-463954
0.0236629,242170
0.0229992,246622
0.0673019,-388337
0.0574108,-557194
0.0279694,303523
0.0569296,-564109
0.03674,442790
0.0241184,266362
0.0248724,262023
0.0379334,-808765
0.0680385,-374939
0.0400142,-775615
0.0353517,417709
0.0395331,466162
0.0617408,-439897
0.0271544,292801
0.0730748,-266964
0.0570861,746010
0.0357249,394610
0.0314877,338158
0.054015,700306
0.0227318,243673
0.030341,361064
0.0206612,205434
0.0218567,218501
0.0559294,730361
0.0430933,519449
0.02806,303928
0.0202616,201236
0.0203771,199699
0.0443109,539604
0.0244496,273693
0.036103,401513
0.0459885,572491
0.0291147,349765
0.025146,286730
0.0211984,210859
0.0474897,603142
0.0502647,645176
0.0205622,210615
0.0584207,757759
0.0433644,523348
0.0212157,210896
0.0218185,232486
0.0797412,1.00133e+06
0.0612977,-448378
0.0291561,314288
0.0897697,1.10778e+06
0.0595918,765132
0.0346678,375079
0.0496035,636591
0.0201061,202245
0.0492705,632046
0.0503198,645468
0.032947,392066
0.0212381,224451
0.0196526,189974
0.0636926,812872
0.0547878,711156
0.0573183,-527841
0.0567695,740460
0.0197248,195369
0.0473129,-686201
0.0269344,288699
0.0331393,393923
0.0197986,189740
0.0254976,293587
0.0433982,523384
0.0299981,320197
0.0215224,229627
0.0220444,237000
0.0344489,371397
0.0267666,313419
0.0199282,190410
0.0446917,545623
0.0395159,-785683
0.0584424,756745
0.0200632,191989
0.063168,-425730
0.0571038,743872
0.0289952,349670
0.0195202,194540
0.0699407,-310833
0.0464174,-719905
0.0194191,192851
0.0496016,-661118
0.0351719,416303
0.0224731,243319
0.0229558,250306
0.0585306,-520902
0.0469535,-699273
0.0726911,-280958
0.042492,508570
0.0272812,322568
0.0533874,-592322
0.0277897,298983
0.0686293,-362442
0.0287786,347425
0.0491586,629300
0.019063,181642
0.0390832,456994
0.0244599,252738
0.00036368,-740575
0.0319052,381679
0.0190872,190799
0.0771718,968016
0.0750686,-266468
0.0218776,236640
0.0228629,226502
0.0213508,229225
0.0543841,702569
0.027505,294997
0.0547642,708555
0.0366577,410839
0.0226349,223081
0.0474031,-677311
0.0580415,751793
0.0346476,373617
0.0295724,357726
0.0539696,-583296
0.0220439,239576
0.0354084,420981
0.0190495,193040
0.0190617,178229
0.0199297,205904
0.0229317,251988
0.0265035,311142
0.0192658,179454
0.0336275,399696
0.018582,176239
0.0290707,352519
0.0212301,228635
0.0397065,504689
0.0181409,175393
0.0235637,262508
0.0343282,368497
0.0332385,396860
0.0186122,187409
0.0755754,-255746
0.0691915,-334317
0.0260427,304620
0.0394275,499612
0.0409662,484769
0.0280383,300719
0.0862797,1.0659e+06
0.0178874,172502
0.014158,-1.07059e+06
0.05061,646052
0.0208951,202669
0.0535736,-597768
0.036998,416715
0.0405171,519515
0.0281536,301963
0.0329596,394965
0.0573834,-527065
0.0666525,-397212
0.0179488,170500
0.022085,241817
0.023936,269476
0.0176572,170810
0.017631,169626
0.0209568,225480
0.0207606,200177
0.0200198,209791
0.0887207,1.09152e+06
0.0302164,365271
0.051582,-632133
0.0370783,417953
0.054593,703484
0.0228296,224373
0.0663286,-388356
0.0172976,166296
0.0397789,506699
0.0172936,165663
0.022994,226758
0.0294454,313463
0.0172356,164033
0.0446906,542754
0.01714,164660
0.071518,-301438
0.025502,268243
0.0171549,166793
0.029835,316277
0.0267364,316534
0.0181928,168816
0.0204639,218237
0.0499229,-668372
0.0377074,465082
0.0184884,170366
0.0496823,-659728
0.022837,253219
0.0176556,164842
0.0417314,494744
0.0168414,162521
0.0221157,214884
0.0168083,161011
0.0644534,-400736
0.0207511,223733
0.0192897,176289
0.0368437,413062
0.0186121,170439
0.0308791,326451
0.0371995,455158
0.0171843,169856
0.016777,159259
0.0180038,166389
0.0684374,845704
0.0186564,192926
0.0320646,342121
0.0290809,309916
0.0246511,283465
0.025445,297415
0.0262068,309033
0.0288093,307442
0.0358214,429741
0.0184515,168661
0.0247862,286045
0.025262,264149
0.0188257,171208
0.0579183,-522087
0.019026,199158
0.0244751,250672
0.0196434,207614
0.0182949,187626
0.019401,204575
0.0306041,370642
0.018372,189066
0.0358819,394570
0.0274622,329706
0.0268975,284714
0.0585142,751658
0.0188008,196185
0.0162331,156003
0.016752,165820
0.0693905,-345221
0.0204265,192827
0.0179431,164444
0.0444751,537580
0.0314594,333632
0.0195945,207674
0.0380775,473419
0.0373451,422068
0.0165373,163092
0.0387145,448075
0.0732359,-264258
0.0540766,692801
0.0566588,732248
0.0955085,1.16864e+06
0.0160687,151323
0.0172335,173251
0.0563054,727306
0.0191291,201874
0.020351,218886
0.0271421,324720
0.0229547,256800
0.0353605,422541
0.0547121,702639
0.0626001,-439222
0.0370913,417105
0.0188927,198606
0.0289394,307889
0.0164877,153229
0.0177662,181167
0.0577759,-522919
0.0354803,424617
0.0204762,193177
0.0489009,621219
0.0277362,335288
0.0163482,161887
0.0158202,153088
0.0158317,153415
0.0521307,662884
0.0271276,287079
0.0255954,301137
0.0221394,246628
0.0156096,150141
0.0271082,324665
0.0691174,-330170
0.0203448,219732
0.0158561,155062
0.0254293,265712
0.0163391,150785
0.0154328,144655
0.017215,174720
0.0457658,561931
0.0745681,-267637
0.0156811,152526
0.0381773,437398
0.0161191,148750
0.0160261,158249
0.038786,488746
0.0583587,748823
0.0152737,145356
0.0198493,181931
0.0439522,527337
0.0150911,142174
0.0425072,-733549
0.0167234,169228
0.0151262,141317
0.060609,763377
0.0668915,838598
0.0389921,452311
0.015001,142852
0.0176848,159505
0.0225385,252723
0.0548801,-569141
0.0674074,-384242
0.037905,-810000
0.0556798,716126
0.0182526,163295
0.0401786,-776042
0.0171678,175604
0.0236768,235655
0.0150273,139245
0.016087,146811
0.0468837,584371
0.0682056,841701
0.0625066,785691
0.0315098,382978
0.047471,-678880
0.017592,181576
0.0146282,139284
0.0291823,359451
0.0152498,149633
0.0145037,137435
0.0437876,-713840
0.0159288,159503
0.0532385,-597482
0.0603119,-487228
0.0409051,480740
0.0231019,261506
0.0526018,667538
0.0378748,430887
0.0227184,219754
0.0812869,1.01261e+06
0.0159646,160444
0.0180574,188506
0.0742544,-272557
0.0425774,504687
0.0378375,469725
0.0217809,244161
0.0228622,221879
0.0251504,260533
0.0228279,257751
0.0303068,317617
0.036838,411185
0.0532517,676699
0.0187069,165802
0.0546712,698770
0.0179167,159115
0.0416295,-737114
0.0484769,612724
0.0195329,211467
0.0256787,267855
0.0234201,267014
0.0264762,316475
0.0226529,255919
0.0237059,271721
0.0192882,208408
0.0137635,128544
0.0173108,154046
0.045924,563347
0.0172878,179276
0.0307722,322475
0.0197296,214491
0.0140541,128347
0.0242473,280760
0.0339194,359759
0.0439029,524718
0.0328096,398681
0.0620686,777579
0.0399328,466485
0.0141431,136278
0.0272696,329807
0.0263925,275998
0.0164731,169503
0.0190038,168040
0.0602092,-466320
0.0132666,122281
0.0146528,131880
0.0641346,809473
0.0268016,280813
0.0148991,133766
0.0626707,-417947
0.0596834,754003
0.0761454,-251603
0.0302802,372342
0.01296,117022
0.0466802,578312
0.0139301,125509
0.0753401,-268419
0.0719021,886821
0.0149809,149639
0.0161694,166330
0.0408739,-752535
0.021973,248734
0.0587373,747790
0.067255,836279
0.0924763,1.12514e+06
0.0422385,498243
0.0135341,121498
0.0437505,521267
0.0522803,-611320
0.0166671,147688
0.0604062,758224
0.0267738,322459
0.0341137,409975
0.0214953,204000
0.0193478,211176
0.0191736,169225
0.0431651,511883
0.0766878,-244900
0.062052,-436052
0.0171931,150703
0.0328577,347924
0.0286993,355295
0.0135705,121089
0.0310173,324646
0.0531191,672110
0.0129782,114607
0.0571947,-543292
0.0240389,278953
0.0328494,347791
0.0162801,168941
0.0188203,164754
0.0337335,356642
0.0173023,151209
0.0883203,1.07862e+06
0.0140814,138197
0.0518849,654105
0.0151409,133514
0.0448897,-715573
0.0118824,101515
0.0392565,500264
0.017691,153959
0.0142102,140374
0.0301307,314218
0.0172064,181429
0.0131401,115594
0.0120353,102643
0.0412138,482971
0.0580898,741631
0.0382824,480449
0.0538995,683134
0.0395021,458778
0.028167,347235
0.0154978,158778
0.0119738,105561
0.0186615,201829
0.0410949,481183
0.0181565,194011
0.0180117,155942
0.0111938,92743.5
0.0690574,842564
0.0806045,1.00167e+06
0.0260492,312546
0.0293956,365609
0.0311974,383241
0.0446053,534764
0.0637322,800977
0.0178375,154268
0.0193926,171257
0.0233133,227285
0.0219348,207589
0.0283392,298137
0.0280093,294412
0.0167798,177247
0.0230468,264799
0.0229508,221207
0.0406683,475111
0.0263941,274416
0.0465171,573118
0.030465,317007
0.0149588,130634
0.0591705,-506503
0.0119652,100353
0.0100843,77449.7
0.064642,813765
0.0714593,-298606
0.0239839,279610
0.0171379,148034
0.0698733,850931
0.0225038,214186
0.0100135,76769.5
0.0360127,393819
0.0113543,93371
0.0136668,119392
0.0527725,664860
0.00962626,70915.6
0.00945832,69060.4
0.0563561,720372
0.00939804,68033.4
0.0245419,247821
0.0158518,165396
0.0298215,371046
0.0344634,415028
0.0249535,254847
0.0241756,283156
0.0312525,326601
0.0486517,611566
0.0171566,147514
0.00976951,73954.9
0.055333,704338
0.0336142,354218
0.0644187,-405214
0.0132973,128620
0.0290989,363080
0.012843,120838
0.03044,316216
0.0118261,105526
0.0602311,753990
0.0157635,136165
0.0101213,79038.8
0.0122423,111419
0.0282026,349319
0.015512,161203
0.0642469,-403056
0.0155564,161942
0.00567451,-142516
0.0635847,797083
0.0186083,202909
0.0602171,753629
0.0219809,207169
0.0175103,187816
0.0760567,-245357
0.0130027,123997
0.0258044,310394
0.0294566,367905
0.0148567,128137
0.0171217,183317
0.042286,496567
0.0101811,76701.3
0.0209117,-993923
0.0444309,530040
0.0752867,937891
0.00595545,-117634
0.0390619,497576
0.0179665,193786
0.0296745,308948
0.0656443,-414717
0.0444826,530888
0.0214569,245854
0.00366752,162166
0.0202241,183644
0.0302917,376348
0.0322254,339058
0.00906894,64243.9
0.0340221,411728
0.0129943,110455
0.0292443,365903
0.0604522,754645
0.0168248,180435
0.0218502,205284
0.020497,231613
0.0212743,243742
0.0182491,155593
0.0273475,285073
0.0330654,404945
0.0111527,89210.6
0.0532172,669230
0.0292169,365881
0.0529607,-600719
0.0320718,395440
0.00536711,188674
0.0208876,238310
0.0187269,160570
0.0108817,92701.5
0.00550396,171646
0.00371122,170504
0.0114447,101311
0.0210014,195557
0.0529229,664457
0.00565384,152457
0.0286468,358050
0.0548507,694323
0.0313212,387488
0.0047792,236944
0.014581,124193
0.0362686,443035
0.0423898,496942
0.0112611,89997.7
0.00540325,182896
0.0119467,97328
0.0106059,81901.5
0.0468693,-702630
0.0207282,191376
0.058326,-522773
0.0445693,531103
0.0377535,425140
0.0634487,792770
0.0335603,409283
0.0818652,1.01231e+06
0.016273,174700
0.0158024,134058
0.0368481,408146
0.0355315,430908
0.0162779,174932
0.0154133,162558
0.0196508,172913
0.076446,-251508
0.0156511,165947
0.0178072,149951
0.0387494,443624
0.0597287,747766
0.0146531,151778
0.0234677,274877
0.0175546,191203
0.0262317,318583
0.049698,622064
0.0262425,270521
0.00372824,173401
0.0128692,123786
0.0481653,-673282
0.0302705,378232
0.0229796,267890
0.0236782,278360
0.0110297,95776.5
0.0718068,880997
0.021314,246373
0.032878,405090
0.0252353,257755
0.022943,218966
0.0399808,516361
0.00386314,198682
0.0133236,111801
0.0417994,487575
0.0124845,102167
0.0297541,307811
0.00614457,27366.4
0.00483941,233190
0.0310082,386011
0.0618813,767000
0.0325647,402852
0.0367224,405163
0.0102823,83911.6
0.0352262,376725
0.0560119,-557093
0.0400935,-767804
0.00608966,10582.7
0.00347509,99988.3
0.0550838,695556
0.0133762,133635
0.0363195,397520
0.0128225,123886
0.0167559,183221
0.0286106,359488
0.0489422,611501
0.00603916,-3086.38
0.00603726,-2592.44
0.00608947,15474.7
0.0171344,142157
0.0918294,-58829.5
0.0147843,155265
0.00622355,45256.8
0.0203873,233596
0.0193411,218600
0.00604013,2919.3
0.0517559,644828
0.0419228,488481
0.0263174,270438
0.00608244,17859.3
