x,v
0.0207148,376869
0.0980885,-107501
0.0589514,395406
0.0821729,-471553
0.0147685,-220647
0.0666969,446958
0.0201658,172836
0.00619223,541759
0.0713084,25075.2
0.0419596,360677
0.077747,-100156
0.044994,72394.5
0.0280779,-65669.8
0.0709544,477389
0.0849854,264823
0.0629603,-295881
0.0746447,112619
0.0714238,-205426
0.0342263,-287798
0.0481948,-12833.8
0.0344569,224605
0.0904832,161789
0.0585079,-77233.2
0.0947061,-250029
0.0689742,-389743
0.0540888,-87501.8
0.0936692,-296472
0.0430474,-413908
0.0625855,-146101
0.0731552,108468
0.0799619,290995
0.00820325,305464
0.0502849,-153411
0.0223702,215120
0.0236335,185788
0.0550692,-45440.4
0.0586465,-154913
0.0459102,-224577
0.00281973,-17881
0.0930947,118687
0.0686063,203485
0.0804298,-93629.9
0.0508774,-333562
0.0953426,263673
0.00735123,175654
0.0843028,143819
0.0307536,-65832.4
0.0325533,-112162
0.00547212,284016
0.0155596,-492895
0.0395258,-235827
0.0441399,243815
0.0836227,-461002
0.0226102,-48406.4
0.0386408,82376.3
0.0578653,341707
0.0401479,36307.4
0.0129991,49138.6
0.0350643,-318290
0.0605921,-143339
0.0613695,-177016
0.0704752,-240541
0.0220431,43363
0.0477699,-51342.5
0.0135184,-302702
0.0722169,113848
0.0371029,6793.47
0.0100313,-249749
0.017641,177421
0.0904872,84953.3
0.0158575,176170
0.0875851,-112376
0.0716812,-201954
0.0637665,386382
0.0287493,330444
0.0292269,-217331
0.0132019,227602
0.0748244,236982
0.0779488,-181392
0.0571805,-10102.6
0.0123175,-98549.9
0.00458921,397466
0.00337657,-57921.4
0.0041607,-169796
0.00191548,-115172
0.0812807,-333820
0.0407269,-429100
0.0904498,174035
0.0254944,447155
0.0820173,19871.9
0.0525865,-156819
0.0205131,-109033
0.0247206,-196698
0.0280252,496107
0.065968,-41299.3
0.0654921,21376.7
0.0298476,256073
0.00247311,98235.1
0.0284446,145741
0.0353828,-84878.4
0.0535217,163641
0.0931083,121594
0.0621251,-87373.1
0.041573,-47233.6
0.051677,210982
0.0454647,89610
0.0406602,85265.5
0.0110905,-253062
0.00744558,-84074.5
0.0740228,132841
0.0183135,-239256
0.00135721,-54714
0.00665429,-157603
0.0767708,-49246.4
0.0329677,328963
0.0105831,80111.2
0.0324362,59936.8
0.0704357,-85176.1
0.0373898,-163218
0.0975299,-6155.77
0.0786184,653563
0.0307443,-206903
0.0961798,556737
0.0734515,96957.4
0.039377,95072.7
0.0970445,-130354
0.00295605,-28235.9
0.0788826,131631
0.0793244,54996.3
0.0710156,-28952.4
0.0499916,-75147.4
0.072493,586620
0.031378,-224657
0.0880428,-9388.17
0.0598784,140335
0.0165896,127846
0.0666171,-29111.4
0.0772039,489092
0.0650037,252327
0.0292856,285125
0.0812953,-29627.7
0.0294134,-353869
0.0535129,-99618.3
0.0507318,37484.4
0.0876797,256139
0.0498689,-39151.8
0.0495176,-85947
0.0407682,374913
0.0962781,13439.8
0.0487749,149330
0.0372786,-220015
0.0186821,6853.61
0.0202476,-126985
0.062123,92784.2
0.0581753,529892
0.0397312,-326058
0.0970059,-61696.6
0.0376805,198076
0.0329116,113015
0.0773851,-9867.7
0.0536245,-165585
0.029019,-137600
0.0160326,-178953
0.00392805,284085
0.0631269,-53180.9
0.0246567,-29474.3
0.0212992,-335956
0.0903696,227786
0.0774109,-265061
0.0613896,-405487
0.0869299,79696.3
0.00308082,-252593
0.048243,176729
0.044361,9138.88
0.0685013,81164.9
0.0586404,-206909
0.00677606,364592
0.0916499,-30378.7
0.0196362,96488.5
0.00368133,174854
0.00627463,165450
0.0110482,-348221
0.0625875,-30475.6
0.0428735,-164724
0.0502489,298487
0.0697039,-340518
0.0697607,113757
0.0312178,214698
0.0160403,-41460
0.0722449,-28505.6
0.069417,-112573
0.0186623,55507.7
0.054851,-18802.2
0.0794825,-9146.41
0.0375554,207881
0.0583656,-458374
0.00843378,-424328
0.0524422,99546.7
0.0208999,290832
0.0536826,488389
0.0453151,32876.5
0.0659607,26238.3
0.0213936,108414
0.0340862,268053
0.0175457,-41099
0.0955249,-234800
0.0865152,186098
0.0947494,59304.8
0.0336349,-184805
0.0619705,208426
0.0674732,178890
0.0117321,323734
0.0344371,154129
0.0255486,-45362.5
0.0638552,-353596
0.0222264,103309
0.0809335,-162666
0.0576808,229815
0.0824364,269050
0.0718187,-4494.84
0.0567599,-5705.01
0.0540471,-370454
0.0160012,-179246
0.0112909,-28015.6
0.0975921,205609
0.071645,215982
0.0582779,-268149
0.00781549,-141926
0.089738,467605
0.0274412,327622
0.0121597,236603
0.095218,13750.5
0.0638746,-147515
0.0903333,-101105
0.0354568,-16502.5
0.0419816,-144651
0.0885771,-272549
0.000798767,-105788
0.0508779,36845.4
0.0623862,313234
0.0925484,-149121
0.0825781,-227208
0.0434973,-171793
0.0711136,-4451.59
0.01922,182154
0.0727044,95386.1
0.00955248,-169932
0.00322256,-5285.67
0.0859893,-16025.6
0.0800034,-254934
0.0879603,225931
0.0371333,254864
0.0833138,-204987
0.0243224,533861
0.0130547,-137592
0.0649678,-265302
0.0351611,61741.1
0.0831989,59032
0.093066,-11264.5
0.0154649,18363.8
0.072239,-357140
0.0641812,525456
0.0541636,-246948
0.0477453,-212670
0.0761146,57562.3
0.0257034,26476.3
0.0407288,182581
0.00491558,116060
0.0421169,264597
0.0322603,315484
0.0778752,-235637
0.0271407,109988
0.0616909,-65826.4
0.0694593,-544598
0.0631776,-245199
0.0763502,-461973
0.00632386,377581
0.0442711,123132
0.0934225,367238
0.0653888,-278883
0.0466281,268926
0.0379596,-64713.6
0.0490826,-187794
0.0824436,50934.5
0.0644731,181020
0.0669828,355231
0.0962772,-82965.7
0.0441025,-133335
0.0367532,58208.6
0.0599174,464953
0.0534017,51340.6
0.0856514,-169666
0.0964012,-378146
0.0524146,-435194
0.0141131,249269
0.0602951,-171172
0.0558026,90542.3
0.0949609,-21218.1
0.0625863,520516
0.00462555,37439.8
0.0255885,-196538
0.0614142,410007
0.0727355,-155324
0.0299011,-374590
0.0748135,94306.8
0.0563304,-366601
0.0186514,-152181
0.054037,19960.8
0.013998,-165102
0.0884858,-52817
0.0947262,26324.7
0.0951565,14412.3
0.0253283,107402
0.0554508,-138288
0.0240741,-27393.3
0.079855,144260
0.0938916,-234249
0.0972651,-116411
0.0400149,51198.6
0.0139803,3149.56
0.0111146,66078.2
0.0414283,-191652
0.0933903,227358
0.0675943,-476251
0.0619916,-128420
0.00293928,-136171
0.0771889,-378652
0.0648034,161351
0.0480565,-376400
0.0571404,-160252
0.0622023,175208
0.0762685,382233
0.0121445,-503974
0.067305,-5843.19
0.00649411,340351
0.0961145,-69328.9
0.0502947,-470681
0.0786316,-39121.2
0.0345528,-321399
0.0784104,454384
0.0344101,-481150
0.0610321,-174364
0.0174818,24320.4
0.085088,106774
0.0805187,-196002
0.0422378,-90755.7
0.0642917,-320545
0.00995702,393303
0.0893943,309522
0.0383173,-35339.2
0.0713904,-165121
0.0327924,104561
0.0801125,205240
0.0462437,-311929
0.0868243,339594
0.00365425,-282816
0.0237869,153876
0.0634386,71598.6
0.0710505,390551
0.0329209,52947.9
0.0456678,26462.8
0.0379539,-103189
0.007057,-439227
0.0901745,419861
0.0636227,123552
0.0553345,-322372
0.0270273,260842
0.00102002,140435
0.0875436,248377
0.0223672,29398.1
0.0786192,-49693.6
0.0765929,-234986
0.00241521,-179237
0.0576035,105584
0.0800261,140290
0.0237031,-139835
0.089268,206445
0.0202446,82646.2
0.0329091,-310822
0.0605741,225025
0.0264105,81404.4
0.080059,389253
0.0887735,-63814.3
0.0283468,-160059
0.0706984,-366406
0.0762379,48758.9
0.0624382,254186
0.0680373,-320826
0.03899,-154490
0.0763903,19018.2
0.0832677,162693
0.0543642,-142286
0.0758004,-300715
0.0121084,289100
0.0705129,-93311.9
0.0928377,-94154.4
0.0462282,78563.3
0.0198956,120360
0.0463749,-352324
0.0482674,-332032
0.0141056,-121043
0.00305296,271609
0.0756351,-233046
0.043982,-37334.5
0.0318298,328134
0.0180431,-16675.8
0.0683761,86726.4
0.054946,-127346
0.0840468,-493327
0.0979443,507361
0.0357976,-34635.5
0.0648799,-124712
0.0323501,164376
0.0930876,-12703.2
0.0657442,140497
0.0538482,139196
0.088651,-333295
0.0675238,-300987
0.0777724,-410945
0.0881346,33522.7
0.0978924,-3945.88
0.0687035,246383
0.039987,416009
0.0552218,-125693
0.0229888,132696
0.0580541,-343084
0.0044202,35158.1
0.0472585,177862
0.0913996,-353930
0.0723561,299711
0.0472546,-58101.9
0.0711093,127754
0.0775143,111948
0.039629,-421646
0.00755287,111969
0.0124407,13238.1
0.00979568,-281093
0.0403414,-492514
0.00729193,-386538
0.0954781,123715
0.0460937,-132479
0.0190387,138003
0.0321148,-385966
0.0983398,-161328
0.0227818,33388.4
0.00514541,-12690.6
0.0191653,246250
0.0891624,-515105
0.07577,410207
0.0731074,-178226
0.0877007,159175
0.0554208,-360678
0.0822493,171158
0.0443813,178684
0.0259621,-442175
0.00591769,49130
0.0478221,71052.1
0.0978106,-97994.8
0.0660771,-271635
0.068879,-369399
0.0672728,240587
0.0272743,68695.3
0.0934655,-26278
0.0513326,-12754.1
0.0425133,-238605
0.0654616,-262829
0.0564229,222071
0.00661362,-222203
0.0511558,70146.9
0.00301346,371178
0.0414243,-298205
0.0800396,223508
0.0987813,-318871
0.0929178,-275637
0.0385928,241882
0.0490013,-153335
0.000904064,-179053
0.0495797,-425198
0.0435426,-459334
0.0166367,223446
0.0681148,-256540
0.0889696,-67181.1
0.0150743,-57350.7
0.0115477,13641
0.0189582,-313004
0.0310347,148331
0.0225249,-8652.02
0.0848241,-25942.9
0.0519763,-322532
0.0859558,130400
0.0430523,-94249.7
0.0564342,317468
0.0521462,-35168
0.0719134,-207072
0.0301046,180052
0.09516,462417
0.0764344,74222.5
0.0843094,-199000
0.0300633,-70840.1
0.0591265,121748
0.0480774,13172.4
0.0800632,-93548.2
0.0531123,-496825
0.0679338,370653
0.0130503,54972.1
0.0921404,3509.03
0.0899513,165534
0.0400993,-221113
0.0133849,-194753
0.0938182,-1138.74
0.0493222,-3188.13
0.0593701,117159
0.047437,173.654
0.0952797,-243843
0.0423205,71402.7
0.0443216,333463
0.054562,321563
0.0167335,-268002
0.00550868,-130168
0.0623345,-189741
0.0271229,159954
0.0847603,50854.4
0.025704,329230
0.0650983,296364
0.0571831,492335
0.0173469,352481
0.00227145,-652010
0.0146781,-268850
0.0937715,11264.5
0.0717703,-264704
0.0168848,-27342.6
0.0618645,8704.9
0.0653881,-153758
0.0335902,-101747
0.0308737,-522856
0.0352876,369852
0.0947585,298821
0.0935278,78681.1
0.0155409,14134.6
0.0425605,399031
0.0374996,-388873
0.0201316,-178536
0.0233148,348616
0.048061,-123271
0.0163251,-41882.8
0.0360145,-22878.8
0.0247047,240502
0.0463645,145200
0.0891257,-14494.9
0.0285576,-254478
0.0605099,4285.81
0.0976494,-281404
0.0263872,-119410
0.0265116,-55756
0.0178371,58829.8
0.0537953,347668
0.031342,-130408
0.0975496,-335594
0.0964683,-89712.7
0.0976774,-104456
0.0364957,-403111
0.0894814,543973
0.0211481,189954
0.0162991,13291.6
0.00322962,90595.5
0.00939517,297070
0.0729109,551095
0.0417504,-220201
0.031503,-249278
0.0242368,62827.9
0.0955984,10726.3
0.0594035,222789
0.0827844,-64413.2
0.00721968,259938
0.0783988,-123123
0.085553,214888
0.0731631,-442161
0.00786613,-530115
0.0257111,-177924
0.0206039,177449
0.0979844,-20934
0.0587899,162971
0.0075695,-153343
0.0733567,626785
0.00327088,3487.47
0.0417456,-282002
0.00637327,-190856
0.0108286,57462.7
0.0313098,-17945.4
0.0325732,-192293
0.0832889,-521991
0.0128667,136092
0.0856573,109482
0.0121205,-609829
0.0675252,-186932
0.00899924,-51686.7
0.014047,-521270
0.073339,-179924
0.08149,74330
0.0818748,125103
0.076246,-54158.3
0.0878577,-15179.5
0.0211169,165724
0.0620845,-7754.19
0.065868,457750
0.0751939,407945
0.0298003,-61979.7
0.0877736,71185.7
0.0950237,-235371
0.0646332,-492686
0.0386258,-369720
0.0349627,-343322
0.0342465,146722
0.0389412,118186
0.0692942,-172431
0.00777776,497316
0.0359226,40272.2
0.0245621,-501800
0.09344,177025
0.0661836,286531
0.0448605,-94426.1
0.0640235,-252261
0.0776648,117914
0.061703,-58329.9
0.00760492,624941
0.0454715,63085
0.0463685,-400499
0.000561133,-417627
0.0188518,278882
0.0871427,-231352
0.0173753,-79433.7
0.0466305,56601.6
0.0662847,365381
0.0580031,-301642
0.0839491,23210.1
0.03856,78990.7
0.0108687,61722.7
0.0869632,-383447
0.017064,-149518
0.0208726,-19266.4
0.0107295,171637
0.0203871,-189562
0.0334862,-592806
0.0932775,-376804
0.00440922,-120336
0.0948307,-316659
0.0648368,-10253.3
0.00539946,-51239.3
0.0696127,73588.5
0.0767601,301141
0.0380869,48960
0.0848377,479091
0.031303,-379339
0.0179287,124501
0.0478473,67604.2
0.0201698,105453
0.0559087,205510
0.0646461,165007
0.0613683,-53238.9
0.0899383,261042
0.0556754,43512
0.0373721,217077
0.00520528,-164792
0.0621608,-143979
0.0366731,-45993.5
0.0777975,-251509
0.0784139,281483
0.0864245,48848.5
0.0792023,223207
0.0285678,-240527
0.0669525,-112436
0.028956,-157048
0.0331396,154048
0.063698,-21989.4
0.073282,-211834
0.0295576,-371543
0.064187,51587.9
0.0922012,-100483
0.0363479,452421
0.0342272,200953
0.0897315,-16269.8
0.0268015,106545
0.0738449,-104342
0.0876134,157707
0.0436713,-221826
0.0860331,-70613.3
0.031108,64880.9
0.0443631,-39203.9
0.0563218,-149309
0.0565597,-128512
0.0464934,-365417
0.0309764,121440
0.0534665,-503921
0.0976458,168891
0.0109513,231781
0.0188064,194852
0.0917965,29948.3
0.0610164,464471
0.0558858,213479
0.0709228,150308
0.0502502,168929
0.0306415,-185043
0.0550991,-288869
0.0363677,-24311.2
0.0646861,240504
0.0908572,-335802
0.0625972,175008
0.0758021,-143784
0.0193811,-493894
0.0544105,433504
0.002988,-461241
0.0273561,512208
0.074188,-201780
0.0732485,275556
0.0900376,-5584.28
0.0695718,-53621.2
0.0876179,-82041
0.0856201,217823
0.0776804,-452672
0.041248,359280
0.0187134,237610
0.0452834,257549
0.0461839,-100177
0.0863802,-163224
0.0758058,37439.5
0.03034,-35415.2
0.0378447,-138780
0.0336785,361849
0.0736679,60185.6
0.00548531,-315716
0.0033512,576125
0.0341494,260578
0.0763831,539526
0.0660811,-195218
0.0357156,139434
0.0271706,295685
0.0462807,-467820
0.0904195,-29435.1
0.0715585,-468953
0.00479981,-108472
0.0677723,-119282
0.0892989,421464
0.00359305,-258402
0.0063266,-95560.6
0.0778923,-118486
0.0839261,77073.8
0.0552788,-112613
0.0106962,389758
0.0100694,310605
0.0605703,-374785
0.0252777,-87424.6
0.0476538,-295523
0.0623032,156122
0.084714,91307.3
0.0559425,-326399
0.00859942,-292156
0.0277277,176762
0.0731206,-211179
0.0208835,167268
0.0144194,-142677
0.01992,289555
0.0228406,-136419
0.000869332,219651
0.0346768,-469238
0.0639212,302962
0.0597167,-200138
0.0291797,189827
0.0949243,223783
0.0132967,-533414
0.0844142,13879.7
0.0306961,-23480.7
0.0872321,88591.1
0.0345615,-314239
0.0673472,-189241
0.0245437,-217713
0.00800836,251165
0.0288609,187418
0.0836244,-63047.9
0.083301,-70503.4
0.0618633,-70123.1
0.0882096,259299
0.0764581,-162854
0.0883749,141711
0.0944395,-198449
0.0545248,415621
0.0751079,10261.6
0.0716892,21023.2
0.0561467,199887
0.0179327,224086
0.0673061,11193.5
0.0586329,-205895
0.0966533,326425
0.0137359,-36756.9
0.0294567,-204473
0.0621546,244180
0.077692,-142652
0.0418047,-280210
0.090109,-71970.2
0.001442,-543941
0.0549494,-107264
0.0214882,333269
0.0275052,-210390
0.0200211,379283
0.0304198,-409631
0.0807228,201172
0.0306458,180206
0.0356014,-183152
0.0774317,-126092
0.0158885,-47273.1
0.0959985,-274795
0.054969,250958
0.0911572,-88215.1
0.0585605,508892
0.0120098,22306.6
0.079743,-284029
0.0674552,-191682
0.0417709,-441923
0.0423517,-89443.7
0.034644,219805
0.0579447,-194436
0.090453,-60135.6
0.0296105,478384
0.00862854,267514
0.0231558,-155492
0.0767296,189925
0.0691589,-249752
0.0356115,344607
0.00348516,-92608.9
0.0212529,-108690
0.0495363,32750
0.028882,-417829
0.0405408,-544450
0.0049336,99552.3
0.0693578,-70958.2
0.0445064,92719.9
0.0248125,90283
0.0163286,101963
0.0581414,151917
0.0264971,-28582.5
0.0765405,111920
0.0128834,450842
0.0425277,236142
0.0814952,190702
0.0945651,-221366
0.0965706,15570.9
0.019136,269396
0.0951144,-3517.52
0.0278756,147605
0.0508921,369706
0.0432447,-52776.6
0.0283756,289500
0.070499,-391238
0.0620036,11468.7
