x,v
0.0233814,360725
0.0366506,649175
0.0233672,360448
0.0439183,767629
0.0583224,979040
0.0616744,-699215
0.0689312,-559396
0.0720307,-478328
0.0754582,-363945
0.0232859,351288
0.0234219,352432
0.054687,907120
0.0248994,370739
0.0293026,520998
0.0258694,411907
0.0659826,-636729
0.0250462,394077
0.0456233,790694
0.0252984,399347
0.0280709,477150
0.0449869,781955
0.0247541,368062
0.0306333,525289
0.053132,877768
0.0300398,508455
0.0236803,369354
0.0245994,386198
0.0330192,577201
0.030804,529537
0.0388902,695194
0.0460042,794969
0.0287449,501872
0.0261813,393517
0.0680164,-565293
0.0266413,404377
0.0255804,381127
0.0276486,463686
0.0301992,512625
0.0565261,944783
0.0752786,-386684
0.0697993,-527263
0.0763457,-357591
0.0315213,546417
0.0660996,-637191
0.024138,357873
0.0433488,757179
0.0307388,527093
0.0314138,543766
0.0222611,343925
0.0250394,396409
0.0718439,-453129
0.0239691,377175
0.0367989,650352
0.0233019,365467
0.0268775,409656
0.0706326,-496973
0.0321349,559223
0.0286825,500734
0.0249584,395291
0.047971,-885756
0.0748492,-387822
0.0362309,637194
0.0350686,-1.0714e+06
0.0261645,421679
0.0220797,332620
0.0219096,331133
0.0735051,-424856
0.07124,-466642
0.0216968,329685
0.0232307,365161
0.0250845,398215
0.0712677,-495376
0.0216794,327711
0.0274239,424596
0.0288937,471172
0.0386698,688807
0.0466243,800558
0.0701911,-523143
0.0231857,343811
0.0222874,332968
0.0217093,326488
0.0217779,327075
0.0447295,775189
0.0447442,775376
0.0369452,652573
0.036049,632214
0.0257913,383305
0.0510852,849232
0.0631342,1.04976e+06
0.0670816,-587479
0.0356535,623155
0.0273249,455379
0.0369279,651895
0.0273171,455225
0.0694812,-526277
0.0514921,853156
0.0220177,344089
0.0227517,337462
0.0237496,376008
0.0480746,816612
0.0217967,339451
0.0210396,315576
0.0393353,699538
0.0288989,470518
0.0334097,580850
0.0373635,660837
0.0208945,314043
0.0452065,780628
0.0788854,-289361
0.0247453,363940
0.0210374,313647
0.0249539,367147
0.0212265,315797
0.0236361,347913
0.0302422,511395
0.0244884,359619
0.0604228,-712685
0.0205632,303873
0.0287523,465132
0.0287791,506575
0.0307459,524881
0.0278011,434440
0.0317511,-1.12429e+06
0.0220281,326250
0.0265703,399413
0.0222447,329020
0.0338699,587472
0.0210984,325913
0.0345807,599822
0.0212123,329258
0.0202117,295919
0.0619814,-677213
0.0215031,336880
0.0391295,694103
0.0589287,-713761
0.0269871,409951
0.0236821,377967
0.0237443,348031
0.0203499,305363
0.0517638,853458
0.0241191,385511
0.0295828,490686
0.0426016,741000
0.0243492,389349
0.0203342,294607
0.046189,791377
0.0448865,773686
0.0233103,372651
0.0278865,476327
0.02082,304050
0.0231606,370233
0.0227183,362746
0.0260047,422173
0.0596752,-704714
0.0261812,426438
0.0196694,279906
0.0258297,418223
0.0213352,335070
0.0701695,-502280
0.0717296,-484482
0.0195789,279672
0.0217459,344719
0.0276037,427198
0.0208996,305126
0.0607311,-709296
0.0207275,301559
0.020164,301939
0.0270713,450829
0.0689377,-540127
0.0231691,371139
0.0724841,-455267
0.0210961,329749
0.0214505,314894
0.0193474,271583
0.0600047,997574
0.0276434,428112
0.0417918,728918
0.0563655,937170
0.0197634,289719
0.070643,-518987
0.0421314,-971724
0.0279541,479424
0.0748158,-378454
0.0350854,607459
0.0210969,330564
0.0198065,291863
0.0210649,329817
0.0221537,354283
0.0629153,-677875
0.0238675,383272
0.0203656,292279
0.0214103,338812
0.0328591,568565
0.050526,838295
0.0746434,-391763
0.0494515,827126
0.0764961,-343990
0.0320281,552527
0.0188619,259745
0.0235762,343795
0.0406031,713051
0.0203006,309642
0.0187755,253203
0.0343919,593585
0.0233495,375969
0.0466526,794624
0.0490621,822021
0.0470408,799246
0.0666135,-625477
0.0685213,-567978
0.0191078,271503
0.0773544,-320464
0.0268129,445172
0.0205989,295789
0.0517613,850300
0.0251183,406049
0.0216576,346560
0.0688447,-533080
0.0246547,358603
0.0182924,242923
0.0336781,580804
0.0183301,241733
0.0405382,710803
0.0182443,242234
0.0301136,556799
0.0224204,361722
0.0793282,-280274
0.0183896,249510
0.0428191,-978275
0.0256366,375623
0.0208432,327329
0.0471184,798980
0.0182044,243682
0.0702822,-495276
0.0192263,260559
0.0250914,406163
0.0291838,524706
0.0214392,311744
0.0181049,241050
0.0198158,297099
0.0277215,473676
0.0366333,638669
0.0196485,271106
0.0181546,245655
0.022938,371749
0.0179176,230977
0.0488561,817436
0.0780646,-303134
0.0270972,454641
0.0234363,379882
0.0591702,983399
0.0179933,230689
0.0177899,227731
0.0180333,243595
0.0396056,695549
0.0191073,276353
0.0215682,312846
0.0297922,493866
0.0608648,-719976
0.0191916,279394
0.0296099,540712
0.0181363,232282
0.0686337,-545900
0.0250048,406088
0.0416297,721701
0.0252088,409935
0.0235365,340801
0.0387314,680231
0.0706814,-499201
0.0268539,402653
0.0658646,-639580
0.0192572,282098
0.0172965,223550
0.0426644,735191
0.0239327,388758
0.0648416,1.0677e+06
0.0473515,-887434
0.0685229,-541795
0.0277764,476853
0.0730909,-432182
0.0430077,739941
0.0411459,715183
0.0196876,296333
0.0741593,-399704
0.0728702,-446109
0.0562884,-760068
0.0712303,-503977
0.0183842,256574
0.0218336,354138
0.0170433,215536
0.0456552,778038
0.0388373,681394
0.0475054,800628
0.0756034,-378967
0.0174976,232468
0.0310628,527808
0.0406163,708150
0.0181778,251350
0.0175911,235464
0.0174209,230964
0.071153,-505402
0.0453829,773816
0.0191545,255135
0.0276988,426461
0.0344859,591548
0.0521173,851151
0.0783926,-287842
0.0171291,212295
0.0204814,321744
0.0274525,467236
0.0678124,-566368
0.0222498,321517
0.0689367,-568158
0.0755549,-380369
0.0350613,601876
0.0505103,832041
0.0177428,221644
0.0649981,-632803
0.0268014,448270
0.0709947,-481628
0.0195255,293416
0.0176046,218893
0.03928,687361
0.0183886,259471
0.0423798,728835
0.0275907,422601
0.0255921,419422
0.0167248,203965
0.0273726,465292
0.0194069,290105
0.0276862,475245
0.059497,-708380
0.0326088,559350
0.0654878,-649542
0.0713963,-497872
0.0333725,571920
0.0725051,-469485
0.0280702,488442
0.0178315,245802
0.0472996,796103
0.0203849,320701
0.0578403,960515
0.0180091,250749
0.056847,941964
0.0361513,623799
0.0677668,1.09417e+06
0.0301853,503094
0.0433128,741311
0.0203331,284342
0.0205771,326878
0.0166187,199295
0.0201943,280825
0.0159971,190782
0.0343851,587779
0.0411481,711346
0.0331924,568292
0.0229149,329375
0.0301822,502693
0.0242451,348558
0.0200772,277668
0.0316537,539301
0.0197715,303505
0.0158134,188545
0.0734467,-421037
0.0477007,799288
0.0548518,898715
0.0162218,206756
0.01569,189919
0.0469738,790904
0.0191719,285510
0.0403576,700527
0.05363,-788599
0.0735132,-436288
0.0160821,188304
0.024475,401376
0.0175712,214872
0.0435457,743373
0.0157326,196495
0.0508113,-835593
0.0291551,470990
0.0155021,185988
0.0712859,-471274
0.0675952,-570136
0.0351203,600248
0.0779744,-295047
0.0229503,328845
0.0201719,317227
0.0217008,310554
0.0155811,196583
0.0351972,601142
0.0153528,181556
0.015512,195307
0.0217342,357783
0.0365358,629984
0.0248374,-1.2433e+06
0.0196955,303506
0.0152962,180243
0.0245454,403803
0.0664095,-615976
0.033225,566781
0.0231436,382718
0.0347796,592409
0.0659804,-599869
0.0800975,-270163
0.0755628,-355479
0.0179394,254440
0.0150313,188167
0.0415268,712340
0.0171421,235363
0.0830349,-229032
0.0277271,424094
0.0192655,291571
0.0214789,305757
0.0201709,319148
0.0153412,196830
0.0547753,-780652
0.0211178,345418
0.0275969,419870
0.0267221,450049
0.0182442,263360
0.0782936,-299702
0.0217987,310815
0.0438784,745421
0.0355806,607300
0.0192737,292592
0.0560161,-745438
0.0731108,-430448
0.0504204,824720
0.0144736,176367
0.0218085,361468
0.0198618,310641
0.0609406,-687812
0.0153954,175220
0.0157972,178864
0.0308538,517914
0.064914,1.06095e+06
0.0216447,307967
0.0657735,-615694
0.0425579,724648
0.0283809,444121
0.0385361,667778
0.0231494,384666
0.015283,198722
0.0144434,171786
0.0402134,693927
0.0310743,523034
0.0368961,635163
0.075054,-373201
0.0336954,572210
0.0170551,201260
0.0157448,207650
0.0726491,-455604
0.0754669,-371094
0.0563738,928364
0.064357,-641226
0.022547,375829
0.025903,374638
0.0189059,242060
0.0161046,214837
0.0460536,774588
0.0306602,512134
0.0324771,551802
0.031236,526212
0.0156593,207250
0.0591646,-727496
0.0372664,642033
0.0283399,442050
0.0722556,-453862
0.0222826,316669
0.0649252,-653512
0.0374743,646121
0.0137685,164753
0.0142015,165725
0.0629574,-661956
0.0171077,239156
0.022284,372508
0.0759594,-340162
0.0155016,205998
0.0502249,820121
0.0135737,163124
0.0170933,239034
0.0137707,170208
0.0498685,-849820
0.0436728,739465
0.0168042,232376
0.0220271,368240
0.0137881,171392
0.027807,484589
0.0717125,-454139
0.0137647,171068
0.035462,602160
0.01767,253181
0.0226351,378878
0.0198735,267927
0.0214301,356220
0.0494756,811436
0.0259264,374120
0.0137762,172388
0.0629191,1.02871e+06
0.0159568,215086
0.0240833,400818
0.0190054,288409
0.0193819,254285
0.0155555,172109
0.0154493,206840
0.0760535,-369677
0.0288743,522073
0.0278496,425485
0.0207438,339666
0.0210848,295505
0.0297439,485213
0.0177107,255092
0.0350755,593655
0.0164655,226115
0.0243219,404736
0.0281514,434859
0.013466,155866
0.0570843,-740500
0.0262801,441709
0.0249809,415332
0.0146199,165176
0.0311728,523246
0.0247007,351026
0.0354003,599868
0.0153993,206977
0.0720607,-445161
0.045189,760611
0.0161812,181245
0.0177748,257131
0.038471,662684
0.0295043,477639
0.0767024,-322066
0.0422218,715619
0.0709256,-494839
0.0295255,545631
0.0156726,172423
0.0266772,452137
0.0214293,301526
0.0151129,166797
0.0202451,276196
0.0226409,320001
0.0367176,627514
0.027312,408560
0.0345204,582503
0.0220808,371273
0.0297299,484048
0.0130979,162070
0.0154759,169390
0.0192585,297636
0.0144281,190271
0.0373784,640911
0.0145762,162900
0.0169543,239340
0.031249,524086
0.061367,-681212
0.0151606,205041
0.0720336,-471476
0.0125534,146145
0.0139585,157644
0.0141083,184071
0.0235407,332818
0.0636603,-659643
0.01252,145349
0.0148331,163860
0.0151971,206129
0.0136166,174488
0.0127806,157381
0.0217841,366549
0.0199659,268553
0.013076,147841
0.0793102,-284195
0.0144926,161121
0.0155177,212071
0.0146157,161710
0.0223031,314280
0.0503407,817497
0.0131875,166974
0.0339678,572050
0.0419901,710024
0.0174112,251423
0.075059,-385092
0.0642606,1.04597e+06
0.0121474,145524
0.0519642,837293
0.0754075,-369207
0.0405736,691676
0.0290992,463565
0.015321,209848
0.0182027,270568
0.0265035,385407
0.0150685,205551
0.0140708,185674
0.0417098,705456
0.0152993,209961
0.0611502,-679920
0.038053,651867
0.0781069,-288247
0.0211728,354165
0.0139052,154503
0.0137851,153092
0.0232085,326785
0.066859,-569393
0.0117055,134628
0.0687662,-573325
0.0704378,-523606
0.017789,261463
0.0150238,205809
0.0141575,188483
0.0121069,136602
0.014294,191398
0.0315989,530086
0.0115922,136687
0.0121549,136724
0.0243028,342620
0.0154097,165640
0.0147298,159933
0.0186892,284546
0.0121556,136296
0.0178868,211741
0.0179331,265653
0.029136,534247
0.0168133,190813
0.0610559,-694393
0.014422,194691
0.077161,-322808
0.0519583,835627
0.0266928,389338
0.0112584,129249
0.0200384,324057
0.0635356,1.03323e+06
0.0287597,451694
0.0150797,208124
0.014202,155407
0.0133246,146552
0.013965,153077
0.0114713,128336
0.0163532,230686
0.0447951,750272
0.0259029,436649
0.0163475,230646
0.0199864,267287
0.040964,693853
0.0220784,309424
0.0195211,254862
0.0181884,272766
0.0109724,124936
0.0501627,812557
0.0114854,127645
0.0108892,122620
0.0287484,521116
0.0698864,-500018
0.0388256,662971
0.0260528,440355
0.0280664,497505
0.010957,126584
0.0244579,411516
0.0343965,576196
0.0138764,185598
0.0505404,-833776
0.0164218,233200
0.0307171,508338
0.0158571,170347
0.03933,670431
0.0754547,-378489
0.0204935,338787
0.0752197,-362443
0.0258854,369348
0.0272246,403032
0.0156401,219676
0.0407984,690308
0.0343668,575094
0.0237097,332546
0.0318345,533103
0.0136232,147662
0.0497147,806344
0.0708628,-515596
0.017381,200018
0.0102186,107334
0.0427816,717111
0.0112123,121672
0.0133285,143931
0.022727,387597
0.0148412,157363
0.0144599,154538
0.0246643,415689
0.0259642,370596
0.0258039,367206
0.0174577,201264
0.0183823,279726
0.0765945,-342286
0.021,289227
0.0398588,676812
0.0110541,132336
0.0667702,1.06992e+06
0.020696,345525
0.0463551,768803
0.0270691,467400
0.0165305,237452
0.0516265,828207
0.0333542,558310
0.0314029,523198
0.0221598,378920
0.0178227,208089
0.0239321,335065
0.0753935,-372883
0.0135588,182442
0.0307409,507550
0.012458,133701
0.0119739,129161
0.0592928,-698674
0.0708899,-512451
0.0299897,487342
0.0154574,162633
0.00986063,103101
0.0208366,350062
0.0137952,187356
0.00950968,90686.2
0.0398683,675605
0.0107138,125863
0.00915881,83952
0.040469,683581
0.0160439,171981
0.04799,785563
0.01472,154603
0.0142989,151369
0.0371776,629340
0.0385644,655025
0.010071,100696
0.0304871,500453
0.0541542,871917
0.0186268,227211
0.0339125,565501
0.0184387,222064
0.0228166,317816
0.0265572,454720
0.0240099,335483
0.0114787,144024
0.0707774,-474866
0.0838886,-209825
0.00859711,68570.4
0.0216799,371221
0.0117338,149834
0.0144284,151483
0.0397254,672410
0.0212692,362140
0.0204341,340119
0.0106773,110758
0.0740932,-390675
0.00820944,55531.8
0.0147943,208683
0.0391539,663540
0.0195061,251853
0.050311,-836052
0.0232184,397414
0.0239654,334404
0.0370112,624751
0.0155293,222259
0.0604114,981996
0.0727739,-428727
0.00946655,87425
0.0744199,-413054
0.00924472,82452
0.080494,-283819
0.00765293,32220.9
0.01586,167201
0.0281299,502542
0.0130212,136624
0.0100033,109684
0.0299471,484624
0.0122696,161963
0.0392852,664706
0.0298575,563185
0.0100888,112040
0.0122991,162705
0.0114617,145572
0.0571481,934646
0.0275508,410153
0.0177798,205238
0.081,-253010
0.0439176,731190
0.0713688,-472034
0.0474972,778085
0.0319161,531444
0.0406708,-986942
0.0137988,190945
0.0335075,557598
0.0137774,190698
0.0491385,795157
0.0354662,590796
0.0340128,564952
0.0709556,-468525
0.0246952,419643
0.0734941,-427466
0.0283359,510398
0.00785147,39551.7
0.0127767,132540
0.0728192,-459099
0.0365006,612151
0.0287036,523412
0.00594105,-119051
0.0529951,846392
0.0458555,758135
0.00977469,91970.5
0.038442,649407
0.00976758,91794.4
0.0100898,97590.7
0.0209076,355443
0.0434374,722224
0.0475989,777885
0.00507905,-194817
0.0375604,633254
0.0792469,-283141
0.0129805,134274
0.0465756,766628
0.00459202,-220901
0.00679972,-42728.5
0.0213168,292532
0.0496078,799046
0.0592802,966031
0.00988175,93588.6
0.00974818,91077.9
0.0138218,192991
0.0142409,200885
0.00906371,86341.4
0.00480467,-216309
0.0125138,129068
0.016206,237058
0.0258809,441589
0.00416922,-203979
0.00564422,-145999
0.0296914,475639
0.0119358,123419
0.0222097,384497
0.0120895,161283
0.0643555,-646194
0.0170469,254988
0.0216288,373377
0.0106002,127946
0.0564892,919956
0.00406605,-193215
0.0121345,124984
0.00928045,93135.2
0.0786171,-308377
0.00408454,-195010
0.0173932,195892
0.0352082,583730
0.0144731,206481
0.0229757,317694
0.0812731,-246814
0.0305094,498019
0.0796845,-287618
0.0689155,-524743
0.0127672,174987
0.0186167,292257
0.00967916,88859.7
0.02492,347156
0.0305829,499783
0.0134254,187217
0.0127675,175217
0.0135692,139307
0.0139029,196088
0.0165866,246016
0.00362654,-101937
0.0158101,163855
0.013192,183268
0.0259492,366456
0.0197635,324789
0.00396343,-183610
0.0207304,279535
0.0737964,1.17398e+06
0.0142674,144953
0.0163652,242155
0.0552381,-750350
0.0277754,493288
0.0556384,900804
0.020692,278385
0.0295227,553988
0.0333427,552120
0.0145376,209265
0.0219349,301623
0.0438938,726931
0.0202283,339009
0.0791719,-272301
0.0127572,176416
0.0194026,246256
0.0190816,237077
0.0119146,121216
0.0772515,-324582
0.0213527,291729
0.0418398,694169
0.00756471,29063.1
0.0610118,985333
0.0121489,165012
0.0816356,-264127
0.00359002,94180.1
0.0812787,-259288
0.0207314,353657
0.0373389,625642
0.0221368,385533
0.0115167,151918
0.0216327,375790
0.0105688,129455
0.0328699,544371
0.0134337,189697
0.0161877,170239
0.0360508,598759
0.0139391,199003
0.0257009,360300
0.0344544,567927
0.0219924,383261
0.0231027,401049
0.00389815,164513
0.014263,143413
0.0105139,101972
0.0304378,494445
0.0225461,392882
0.0112704,112813
0.0259974,366327
0.0230009,399793
0.0539375,861919
0.0116032,154546
0.020659,276739
0.0238649,329357
0.0167136,180735
0.00375522,-137316
0.0300243,482945
0.0163011,243226
0.0366847,611270
0.0254744,355423
0.0209328,360166
0.0273615,401211
0.0223901,391053
0.0383974,643274
0.0163392,244358
0.0289753,536018
0.0157944,234691
0.00354946,52456
0.0143385,143009
0.0547603,879285
0.0217651,380029
0.0661719,-590682
0.0195199,248302
0.00736387,6319.22
0.0760435,-373459
0.0133796,190800
0.0493058,790431
0.0199832,260246
0.00446701,203452
0.0789799,-270169
0.00445029,203937
0.0187689,300290
0.0326338,538974
0.0490668,787578
0.0142885,142025
0.00459408,199882
0.0263654,373702
0.0187068,298964
0.0350635,576419
0.00704799,-15546.9
0.0328396,541668
0.00833433,65862.5
0.0208811,280322
0.0224395,393372
0.0798522,-281857
0.00576266,-130670
0.0294834,465897
0.0727811,-442787
0.0295539,557478
0.048725,782791
0.0366631,608519
0.00459013,194237
0.0142285,207951
0.00478662,193395
0.0161944,244060
0.0130573,186849
