x,v
0.000726704,-113.271
0.000782633,611.219
0.000637427,-1480.35
0.000671377,-1007.26
0.000641622,-1445.07
0.000638544,-1507.07
0.000656234,-1267.38
0.000595218,-2178.91
0.000668055,-1147.56
0.000782343,443.175
0.000734608,-252.757
0.000707287,-701.953
0.000721768,-501.194
0.000618565,-2000.51
0.000724101,-574.587
0.000736871,-398.393
0.000703925,-956.845
0.000651553,-1726.47
0.000750769,-344.949
0.000802849,367.031
0.000736245,-617.573
0.00076193,-266.677
0.000840089,841.051
0.000775137,-94.893
0.000664466,-1697.85
0.000754351,-425.342
0.000836286,715.214
0.000823041,482.324
0.000640014,-2155.74
0.000782186,-143.342
0.000763838,-413.853
0.000694667,-1413.94
0.000809369,175.622
0.000837472,546.986
0.000732075,-987.37
0.000757419,-637.816
0.000792614,-139.703
0.000827642,331.065
0.000759777,-657.393
0.000718738,-1267.89
0.000769852,-562.644
0.000902207,1319.52
0.000834175,335.775
0.000861676,719.875
0.000699339,-1656.8
0.000783532,-466.025
0.000806925,-137.337
0.000816898,-8.41833
0.0007174,-1458.1
0.000826308,87.4682
0.000776367,-657.933
0.000824852,-11.8101
0.000758071,-981.138
0.000888311,856.404
0.000846534,42.9303
0.000841206,-44.229
0.000769717,-1091.85
0.000844922,-72.8305
0.000852389,-47.5822
0.00083983,-234.994
0.000898654,602.308
0.000820395,-542.488
0.000829264,-440.098
0.000856885,-100.608
0.000855159,-132.511
0.000883265,224.647
0.000907061,423.737
0.00071387,-2367.36
0.000766826,-1610.72
0.000755702,-1773.98
0.000863358,-260.627
0.000818327,-928.424
0.000829189,-776.069
0.000808501,-1080.17
0.000752845,-1893.36
0.000823098,-888.434
0.000837617,-683.582
0.000885731,-32.0814
0.000861729,-405.143
0.000953875,914.074
0.000819969,-1025.98
0.000804352,-1275.1
0.000764337,-1856.65
0.000801821,-1347.07
0.000890966,-117.254
0.000897387,-71.3825
0.000842365,-975.24
0.000860328,-720.942
0.000899687,-170.184
0.000952994,552.287
0.000851184,-912.764
0.000978509,886.503
0.000810739,-1561.05
0.000969328,654.949
0.00076383,-2341.31
0.000832554,-1361.9
0.000949815,282.219
0.000839054,-1343.39
0.000934135,10.8132
0.000982645,689.368
0.000940387,50.6808
0.000935045,-33.1194
0.000888286,-818.358
0.000884234,-894.337
0.000912025,-570.215
0.000908025,-634.752
0.000999557,643.575
0.00097127,198.318
0.000907055,-737.736
0.000916979,-609.535
0.000910012,-727.351
0.000946867,-223.239
0.000972389,103.947
0.000914535,-804.932
0.000921668,-734.596
0.000866674,-1548.98
0.000930193,-658.539
0.000972366,-70.9447
0.000860671,-1742.03
0.00090297,-1145.52
0.000961236,-348.281
0.00094731,-558.887
0.00111046,1747.51
0.000971995,-243.711
0.00102911,569.049
0.000962384,-413.748
0.000851424,-2013.72
0.000902199,-1295.52
0.000952993,-569.928
0.000953421,-606.538
0.000962159,-506.044
0.00097659,-306.002
0.00100319,22.4724
0.000898854,-1500.28
0.00103867,467.649
0.00102088,194.407
0.00102694,267.158
0.000826682,-2614.7
0.000995788,-222.801
0.000957139,-884.485
0.000968834,-830.595
0.000885519,-2040.85
0.000938388,-1306.84
0.0010239,-93.5549
0.000944931,-1280.61
0.00100456,-563.538
0.000990598,-796.055
0.00103191,-242.164
0.000984719,-923.194
0.00105488,62.5322
0.000990579,-867.574
0.000990128,-877.61
0.00107134,266.803
0.00103834,-221.158
0.00101507,-576.514
0.00107173,186.95
0.00115549,1385.73
0.00109311,472.408
0.00105907,-26.8183
0.00104905,-213.536
0.0010267,-584.201
0.00105825,-138.434
0.00100932,-847.924
0.00106997,19.1405
0.00114945,1149.37
0.00110406,483.577
0.000943151,-1840.54
0.00105377,-259.725
0.0010773,60.1735
0.0011661,1324.29
0.00100267,-1057.45
0.00102453,-757.895
0.00102709,-735.278
0.00103832,-624.056
0.00114388,877.069
0.00112041,529.415
0.00099559,-1312.21
0.00104381,-627.125
0.00105117,-535.747
0.00106825,-329.713
0.00100563,-1271.34
0.00111101,209.331
0.00112182,350.16
0.00106922,-429.852
0.00117879,1118.08
0.00113065,391.449
0.00113976,515.171
0.001052,-776.794
0.000983369,-1769.09
0.00107699,-439.354
0.000998456,-1638.02
0.00110726,-79.6432
0.00110744,-87.7462
0.00119476,1080.17
0.0011355,226.005
0.00110947,-183.375
0.00113313,149.119
0.00116182,543.279
0.00107002,-828.01
0.00118422,775.696
0.00111241,-265.764
0.00104534,-1239.27
0.00108413,-742.97
0.00109438,-603.017
0.00119459,767.822
0.00111202,-421.027
0.00114953,56.8024
0.00108395,-977.228
0.00111533,-597.971
0.00114646,-190.33
0.00114748,-179.194
0.00106944,-1310.17
0.00106259,-1440.51
0.0012007,499.284
0.0010908,-1135.31
0.00107586,-1367.7
0.00116035,-183.336
0.00121002,476.345
0.00113788,-569.963
0.00123361,765.098
0.00103069,-2151.38
0.00118024,-15.3694
0.00110817,-1106.93
0.00116752,-269.231
0.00118453,-49.9877
0.0012426,762.327
0.00122406,492.6
0.00113833,-773.682
0.00119613,-18.8204
0.00114342,-807.465
0.00125314,696.275
0.0011052,-1498.66
0.00115448,-826.791
0.00124713,492.491
0.00113092,-1186.39
0.0012012,-209.572
0.00130766,1247.37
0.00115733,-921.344
0.00109395,-1841.86
0.00115847,-951.205
0.00122951,-20.5982
0.00115396,-1112.18
0.0011148,-1709.97
0.00126326,353.545
0.00124005,16.798
0.00112229,-1698.64
0.00120636,-498.985
0.00123051,-284.063
0.00125782,58.0313
0.0013099,752.203
0.00127215,189.051
0.00123777,-365.046
0.00137278,1569.47
0.00122421,-591.877
0.00120225,-953.398
0.00122778,-601.21
0.00127904,123.95
0.00121091,-886.04
0.00128824,195.468
0.00117877,-1450.8
0.00134256,896.971
0.00124075,-582.39
0.00109573,-2699.87
0.00126899,-216.25
0.00123966,-665.683
0.0013033,215.721
0.00123719,-751.106
0.00122807,-910.422
0.0012794,-216.335
0.00113989,-2240.4
0.00122249,-1126.02
0.00126006,-604.459
0.00123342,-1018.87
0.001241,-931.571
0.00117445,-1947.4
0.00128868,-339.657
0.00133549,246.761
0.00129842,-288.898
0.00129187,-404.257
0.00116907,-2174.23
0.00134931,405.953
0.00131988,-23.5822
0.00129054,-459.044
0.00129288,-436.083
0.00125293,-1031.01
0.00130685,-260.469
0.00130109,-425.129
0.00127169,-850.797
0.00134324,162.071
0.0013273,-102.345
0.00131116,-337.658
0.00130061,-503.254
0.00129588,-585.42
0.00131594,-357.996
0.00132524,-263.739
0.00124736,-1388.87
0.00132582,-273.277
0.00130414,-598.727
0.00138377,451.719
0.00135476,28.1575
0.00143498,1140.55
0.00133611,-307.236
0.00137673,243.906
0.00136259,26.6028
0.00130631,-791.945
0.00134908,-185.146
0.00127451,-1262.74
0.00138019,190.13
0.00137493,57.6629
0.00132147,-713.318
0.00138757,192.85
0.00129958,-1091.7
0.00128262,-1345.75
0.00130476,-1063.63
0.00136476,-205.82
0.00138734,111.11
0.00137761,-32.0422
0.00133423,-661.948
0.00141694,496.849
0.00139856,222.298
0.00134186,-609.469
0.0013345,-743.568
0.0013548,-505.632
0.00132884,-931.651
0.00148938,1305.23
0.00142314,318.745
0.00139535,-133.714
0.00132633,-1142.36
0.00148056,1046.71
0.0014069,-14.185
0.00140121,-106.576
0.00138124,-407.546
0.00140863,-49.9268
0.00145164,560.313
0.00133712,-1126.32
0.00144582,398.445
0.00138182,-548.812
0.00139926,-312.656
0.00148068,792.013
0.00140238,-364.107
0.00143599,86.3304
0.00142933,-27.0564
0.00150707,1035.5
0.00149428,784.146
0.00148862,695.713
0.0014513,156.542
0.00139129,-729.932
0.00133956,-1483.24
0.00143506,-158.598
0.00150771,841.558
0.00151634,954.681
0.00142182,-416.325
0.0014595,117.419
0.00143149,-355.973
0.0013221,-1933.37
0.0014502,-105.156
0.00140351,-860.876
0.00133376,-1869.28
0.00146103,-60.1699
0.00136771,-1410.4
0.00144408,-335.446
0.00148091,104.167
0.00142147,-763.307
0.00150579,418.612
0.00151839,588.687
0.00141904,-905.144
0.00146653,-241.183
0.0014699,-256.995
0.00152997,601.744
0.0015151,324.174
0.00150354,118.997
0.00147805,-257.484
0.00158122,1191.47
0.00147157,-393.37
0.00158436,1197.27
0.00154867,677.855
0.00149909,-48.2025
0.00151102,34.0658
0.00149061,-312.44
0.00142998,-1186.35
0.00155414,588.918
0.00155239,496.15
0.00146388,-785.216
0.00151154,-115.23
0.00152055,6.9852
0.00146147,-869.627
0.00155175,387.212
0.00146119,-916.424
0.00159632,969.913
0.00152915,-1.38651
0.00155485,346.111
0.00148743,-628.722
0.00139275,-1991.44
0.00155302,234.38
0.00158712,709.673
0.00155283,206.748
0.00155418,222.604
0.00158291,599.414
0.00152353,-256.573
0.00155285,146.523
0.00156249,267.1
0.00152178,-374.338
0.00154323,-77.109
0.00148662,-971.661
0.0016293,1047.92
0.00152426,-466.981
0.00151136,-670.032
0.00159891,572.593
0.00147264,-1261.5
0.00154484,-232.204
0.00144692,-1677.06
0.00150769,-829.56
0.00154895,-255.093
0.00155843,-140.312
0.00153369,-502.608
0.00160733,465.391
0.00153425,-601.561
0.00161355,529.78
0.00158718,108.389
0.00156189,-258.216
0.00157647,-102.257
0.00150859,-1094.48
0.00159308,111.164
0.00152761,-842.922
0.00161057,337.357
0.00156585,-311.719
0.00166934,1138.25
0.00159693,63.2121
0.00168105,1249.3
0.00150434,-1390.67
0.0016616,831.198
0.00155809,-697.503
0.00146991,-1974.03
0.00163393,327.117
0.00169981,1237.21
0.00163606,275.768
0.00159195,-450.155
0.00169632,1037.53
0.00150517,-1713.68
0.00157955,-649.419
0.00163457,126.118
0.00162721,-4.45242
0.00158682,-605.689
0.001647,254.665
0.00166288,471.92
0.00159278,-552.159
0.00163293,-72.0171
0.00157293,-947.564
0.0015615,-1125.92
0.00161741,-330.399
0.00167532,472.415
0.0015396,-1483.06
0.00162829,-231.227
0.00157245,-1050.66
0.00161594,-433.486
0.00163179,-220.181
0.00161667,-444.43
0.00165124,44.781
0.00167786,419.81
0.00164238,-114.501
0.00162962,-308.311
0.00159515,-838.85
0.00167456,286.907
0.00158277,-1034.34
0.00166586,151.273
0.00174508,1284.99
0.00158514,-1028.81
0.00159753,-882.977
0.00166267,23.5428
0.00160772,-790.124
0.00171657,726.084
0.0016161,-719.727
0.00162267,-696.659
0.00168532,170.614
0.00166663,-119.111
0.00156891,-1603.76
0.00166944,-171.296
0.00173173,719.226
0.00168661,57.2698
0.00157755,-1526.01
0.00162476,-866.158
0.00170024,178.194
0.00175178,910.972
0.00175936,980.476
0.00169907,75.8871
0.00167965,-213.589
0.00166672,-420.521
0.00163025,-961.989
0.00163459,-921.001
0.00173252,474.112
0.001608,-1384.66
0.00156509,-2029.15
0.00171851,119.748
0.00171043,-110.211
0.00167186,-692.311
0.00163055,-1292.45
0.00168671,-493.499
0.00160565,-1681.97
0.00178649,903.304
0.00164053,-1213.33
0.0017699,636.641
0.0018109,1161.04
0.00164028,-1291.74
0.00168143,-708.243
0.00157097,-2301.01
0.0017617,397.787
0.00167268,-947.844
0.00178029,579.18
0.00176295,326.678
0.00166932,-1074.33
0.00171133,-485.647
0.00178449,557.477
0.00163878,-1548.49
0.00184332,1380.63
0.00175823,105.74
0.00167987,-1047.66
0.00168651,-980.767
0.00186197,1520.15
0.00176815,148.401
0.00174314,-214.214
0.00176426,78.332
0.00167078,-1277.92
0.00172365,-540.28
0.00179821,522.961
0.0016751,-1269.33
0.00176376,-57.072
0.00179326,216.759
0.00179402,216.9
0.00174648,-479.788
0.00177681,-55.0476
0.00181016,380.996
0.00173455,-708.044
0.00182098,518.406
0.00177666,-124.894
0.00179382,117.929
0.00173552,-761.849
0.00191295,1770.93
0.00174597,-640.334
0.0018645,1025.55
0.00176754,-416.086
0.0018546,762.425
0.00183469,433.752
0.00184275,538.818
0.00182237,210.629
0.00184665,555.583
0.00173693,-1037.3
0.00168948,-1746.9
0.00177439,-545.79
0.00185787,606.296
0.00184416,405.817
0.00184765,452.348
0.00183159,175.555
0.00184209,319.136
0.00176186,-857.462
0.00180741,-210.797
0.00182321,5.4187
0.00173647,-1264.72
0.00175682,-976.19
0.00181402,-165.677
0.00189639,970.334
0.00190724,1119.08
0.00170161,-1847.15
0.00178795,-614.72
0.00180182,-426.398
0.00183986,116.122
0.00182223,-197.482
0.00190754,1002.26
0.00180471,-516.698
0.0018311,-159.239
0.00187725,499.713
0.00186467,308.344
0.00183459,-126.978
0.00187743,470.224
0.0019097,919.202
0.00181759,-410.196
0.00177804,-1006.35
0.00180898,-565.849
0.00181374,-597.286
0.00184082,-251.21
0.00183243,-403.773
0.00179716,-981.312
0.00180833,-838.865
0.00180617,-919.668
0.00189992,397.665
0.00182207,-726.997
0.00180866,-965.861
0.0019266,677.365
0.00193122,722.256
0.00180933,-1048.85
0.00182283,-887.13
0.00182399,-874.082
0.00186793,-250.483
0.00184813,-552.494
0.00177141,-1660.87
0.0019318,605.942
0.0018536,-548.744
0.0019296,517.334
0.00186033,-498.487
0.00181076,-1217.14
0.00188617,-141.741
0.00194841,740.991
0.00177922,-1702.05
0.00184451,-775.388
0.00187942,-306.379
0.00190354,-6.44163
0.00192637,310.671
0.00186587,-597.072
0.00179328,-1674.68
0.0019198,63.1564
0.00191212,-129.129
0.00192631,71.0413
0.00194159,283.267
0.00189072,-486.176
0.00197975,681.389
0.00188298,-714.831
0.00180501,-1841.21
0.00196353,420.154
0.00184791,-1289.53
0.00186511,-1049.73
0.00193872,3.33826
0.00194905,148.135
0.00182351,-1721.69
0.0018641,-1160.35
0.00187387,-1027.24
0.00195086,38.7344
0.0017833,-2398.75
0.00189014,-904.219
0.00198463,423.685
0.00196267,83.5482
0.00184531,-1672.37
0.00201802,717.785
0.00187369,-1357.7
0.00193574,-491.799
0.00199374,283.807
0.00191273,-900.459
0.00196994,-89.9852
0.00201448,517.29
0.00201759,455.18
0.00189772,-1329.76
0.00200051,117.382
0.00191435,-1137.37
0.00194361,-720.819
0.00192779,-980.095
0.00191,-1288.82
0.00199266,-120.094
0.00206154,861.553
0.0020061,44.3305
0.00202627,330.42
0.00198038,-360.527
0.00204066,497.723
0.00199854,-167.538
0.00207995,997.639
0.00200279,-127.903
0.00205307,472.79
0.00201276,-170.038
0.00210229,1104.49
0.00194633,-1166.29
0.00208451,802.977
0.00205575,365.187
0.00203969,113.353
0.00197901,-768.395
0.00202542,-105.765
0.00210887,1077.83
0.0021638,1841.5
0.0019495,-1238.36
0.00198701,-707.1
0.00201105,-372.643
0.00205239,195.88
0.00204666,67.3293
0.00208898,599.967
0.00203348,-210.955
0.00205112,24.489
0.00200509,-639.901
0.00202725,-325.273
0.00210166,717.944
0.00193808,-1633.95
0.00196761,-1234.92
0.00194246,-1620.87
0.00216209,1492.78
0.00194221,-1681.51
0.00198048,-1171.33
0.00195632,-1568.04
0.00211405,692.703
0.00202142,-640.624
0.00205299,-205.169
0.00203693,-450.06
0.00207306,43.7472
0.00206665,-69.7399
0.00208825,226.102
0.00205658,-235.68
0.00209006,237.862
0.00204463,-424.994
0.00205891,-266.356
0.00201533,-902.601
0.00205751,-336.234
0.00210118,255.015
0.0020414,-621.007
0.0020993,203.079
0.002009,-1121.75
0.00204544,-612.868
0.00203738,-732.097
0.00209785,100.29
0.0020638,-392.099
0.00214313,725.427
0.00204238,-735.121
0.00208501,-151.773
0.00207878,-248.292
0.00199412,-1467.13
0.00201164,-1226.34
0.00204212,-831.575
0.00208114,-285.669
0.00204791,-773.336
0.0021148,172.623
0.00195709,-2112.76
0.00211038,69.9684
0.00208211,-343.01
0.00200382,-1477.49
0.00205249,-785.997
0.00218263,1075.13
0.00211769,125.041
0.00196954,-2008.75
0.00201935,-1300.83
0.00201544,-1453.21
0.00208665,-445.216
0.00213281,196.031
0.00209563,-355.478
0.00207262,-689.383
0.00207641,-663.496
0.00205574,-967.296
0.00214034,190.121
0.00205919,-1024.6
0.00205317,-1228.64
0.00217473,484.343
0.00213191,-133.952
0.00205926,-1187.55
0.00225196,1493.19
0.00221835,1007.2
0.00206948,-1201.09
0.00209906,-790.76
0.00208933,-955.398
0.002139,-249.441
0.00207834,-1159.46
0.00214562,-197.145
0.00216864,79.8039
0.0021199,-627.063
0.0022709,1537.11
0.00223958,1069.69
0.00219529,394.678
0.00224876,1115.99
0.00220876,456.273
0.00217758,-12.7358
0.00204879,-1865.17
0.00217064,-137.291
0.00217212,-158.844
0.0022755,1293.17
0.00212533,-887.518
0.0021534,-530.862
0.00220307,174.987
0.00215518,-533.798
0.00226042,966.182
0.00211289,-1297.62
0.00219792,-137.579
0.00216153,-702.686
0.0021014,-1587.29
0.0021945,-304.236
0.002181,-508.686
0.00219017,-391.268
0.00219246,-386.943
0.00223434,139.466
0.00223546,137.731
0.002188,-550.723
0.00223323,87.8578
0.00209318,-1947.56
0.00228085,721.541
0.00227336,592.729
0.00221257,-301.287
0.0022229,-220.737
0.00208623,-2186.19
0.00216071,-1127.74
0.00220099,-574.447
0.00217901,-893.525
0.00216182,-1147.47
0.00217546,-973.061
0.00223253,-200.071
0.00223335,-191.879
0.00222501,-322.201
0.00220334,-647.586
0.0021806,-1016.84
0.00217124,-1201.06
0.00225509,-15.2233
0.00216171,-1359.26
0.00233932,1161.93
0.00233039,908.99
0.00221117,-809.554
0.0022068,-907.811
0.00226483,-92.6783
0.00231872,620.348
0.00239412,1674.2
0.00226821,-140.262
0.00226191,-234.339
0.00229095,146.876
0.00224458,-522.333
0.00228333,-12.3129
0.00221727,-974.946
0.00224084,-647.189
0.00227222,-257.363
0.00236129,1017.69
0.00226475,-442.937
0.0023453,656.314
0.00236509,912.018
0.00220637,-1394.98
0.00234712,596.977
0.00232851,311.984
0.00230379,-49.8844
0.00231036,-34.0814
0.00221841,-1418.11
0.00222354,-1351.53
0.0022282,-1334.53
0.00237155,712.625
0.00239047,937.901
0.00220931,-1680.55
0.00220421,-1771.5
0.00229164,-573.441
0.00242072,1275.9
0.00242477,1294.89
0.00242861,1260.92
0.00247751,1902.3
0.00238299,541.856
0.0023334,-177.061
0.00236895,322.61
0.00232571,-305.316
0.0023408,-124.246
0.0022477,-1471.45
0.002244,-1553.05
0.00226453,-1297.55
0.0023943,540.409
0.00235763,-35.9462
0.00231404,-693.745
0.00230326,-866.285
0.00236317,-59.6408
0.00235504,-197.813
0.00239573,382.782
0.00241809,696.576
0.00233126,-556.911
0.00234062,-515.151
0.00236358,-189.148
0.0023412,-521.183
0.00231267,-944.965
0.00226953,-1599.78
0.00237122,-179.298
0.00232469,-879.234
0.00248913,1402.95
0.00244311,720.892
0.00242356,401.044
0.00231972,-1100.29
0.00245905,896.251
0.00226107,-1952.92
0.00236273,-507.802
0.00251482,1664.64
0.00236096,-561.619
0.00241924,217.966
0.00239285,-182.289
0.00240616,-30.3607
0.00241489,52.1703
0.00246583,772.727
0.00237015,-625.735
0.00241463,-12.0825
0.00234521,-1012.25
0.00239497,-440.461
0.0024682,593.071
0.00244405,185.72
0.00234427,-1267.94
0.00242117,-196.155
0.00237008,-961.556
0.0023134,-1778.8
0.00247411,521.157
0.00239179,-664.15
0.00246347,350.578
0.00236391,-1085.72
0.0023984,-594.264
0.0024218,-304.574
0.00244873,78.3725
0.00239661,-673.412
0.00244605,7.88147
0.00241941,-470.753
0.00252238,974.959
0.00245752,-34.1606
0.00235965,-1456.92
0.00247691,215.791
0.00241949,-626.395
0.0024248,-575.041
0.00247594,155.507
0.00250379,526.692
0.00250611,506.636
0.00254615,1019.41
0.00251833,610.397
0.00241643,-898.288
0.00255068,1016.44
0.00242119,-844.205
0.00242834,-745.186
0.00245577,-369.143
0.00242229,-871.157
0.00245726,-411.951
0.00257877,1322.18
0.00245084,-553.963
0.0025136,275.293
0.00251346,223.296
