x,v
0.0358771,415.528
0.0490834,-266.382
0.0928424,-30.8987
0.0476126,5.34602
0.02427,-35.8105
0.0849561,51.0063
0.00207948,358.052
0.0626292,113.151
0.0489862,82.8567
0.098706,188.925
0.0739392,-284.306
0.0664825,-10.5971
0.0869649,215.366
0.054544,241.903
0.0306409,391.039
0.0298477,79.1457
0.00266144,-38.7011
0.0763595,577.139
0.0652137,117.143
0.0639787,-131.111
0.0245584,-63.2211
0.0657955,-121.727
0.0654809,130.763
0.0873065,38.7932
0.0921687,-15.5683
0.0721759,393.684
0.0510245,469.512
0.0789103,59.3602
0.0899668,321.247
0.0364146,96.9215
0.0400861,461.584
0.0898989,66.2386
0.04177,-44.8955
0.0966295,-354.343
0.00794847,-230.161
0.0108204,-167.355
0.0330996,-111.025
0.000331377,44.5653
0.043537,-101.481
0.0642593,-381.462
0.0734391,121.088
0.0508338,66.2976
0.02841,-166.949
0.014859,-160.397
0.0990206,-347.048
0.0735359,-119.53
0.0884968,-182.653
0.0367077,146.046
0.0388588,-383.442
0.0462356,-465.98
0.0875175,-60.5249
0.0325448,644.337
0.00455037,-133.301
0.0228371,219.498
0.0919696,211.321
0.0343872,141.375
0.0228268,572.487
0.0836316,71.4196
0.0541777,-93.8544
0.0855025,403.759
0.065353,-301.657
0.0150973,164.525
0.0867749,7.91469
0.0153544,-437.219
0.0812548,261.658
0.0993429,23.0353
0.0455365,-310.499
0.0992233,-619.073
0.0260752,181.784
0.0156026,-43.5735
0.0926473,109.371
0.0992744,30.1167
0.0630099,-11.0662
0.0495679,-75.0538
0.0236099,5.52372
0.0168307,131.396
0.0175288,559.521
0.0474133,97.8079
0.00726168,-130.485
0.020917,171.254
0.0447186,-52.9329
0.095293,200.587
0.0603832,357.732
0.0106117,436.539
0.0167015,-232.866
0.0303912,602.831
0.0955351,245.905
0.008922,-218.075
0.00903851,324.644
0.0113935,-115.28
0.0675986,-548.975
0.0529151,267.309
0.0145438,7.52324
0.0675038,223.127
0.0942142,58.4314
0.0864355,177.654
0.0514936,-465.327
0.0175653,-52.9069
0.0867047,-122.941
0.0672674,-277.287
0.0979242,306.335
0.0451098,370.157
0.0923007,283.878
0.0524852,280.571
0.0970064,42.3394
0.0173101,-94.4626
0.00424194,84.875
0.0616486,-379.719
0.0187403,86.7713
0.0567783,-345.309
0.0575656,236.863
0.0114917,-98.3059
0.0304076,519.209
0.0154567,76.5089
0.0969806,-301.221
0.0113388,25.9993
0.0773579,178.765
0.072942,-31.6745
0.020542,103.454
0.0880611,-436.85
0.0893359,118.948
0.0598685,67.4755
0.0835624,448.29
0.0445016,-55.6091
0.0458709,-90.2913
0.09473,191.703
0.0176825,60.0137
0.0477724,-36.0957
0.0842106,276.801
0.0566368,115.347
0.00553183,91.9775
0.067759,111.719
0.0729577,456.432
0.0374934,-194.333
0.0466872,-322.382
0.0544044,135.182
0.0851104,127.282
0.0762185,235.854
0.0861162,280.814
0.0254494,-170.957
0.00351609,77.8065
0.0862734,-273.694
0.0630528,-266.468
0.0672078,386.122
0.0295572,192.014
0.0445464,-655.251
0.00586195,-562.5
0.0236593,-291.695
0.0720682,-86.6614
0.0110334,-13.6747
0.0730776,166.417
0.0700498,208.527
0.0235058,294.848
0.043958,-56.9286
0.081463,-76.317
0.0319952,-84.5379
0.0459334,7.56975
0.0427091,231.874
0.0967356,391.776
0.00340109,-311.062
0.0763227,474.555
0.080416,46.1331
0.028237,491.368
0.0607682,-133.889
0.0339061,-37.3628
0.0559982,-123.193
0.0283806,183.968
0.0434078,125.42
0.0725125,88.2759
0.0459416,236.457
0.0537116,101.918
0.0267709,-274.52
0.0936836,-93.6567
0.0790034,367.668
0.0396864,350.468
0.00477423,-192.897
0.0563501,-287.895
0.0239137,-197.441
0.0318904,491.072
0.0745859,36.529
0.0834647,103.259
0.0260845,-98.5553
0.0162182,-202.248
0.0111133,530.657
0.00142863,368.3
0.0811166,-400.148
0.0925578,-35.0062
0.0614249,74.968
0.025193,214.714
0.0409739,82.8805
0.0999752,342.579
0.03721,-528.884
0.0388935,-138.845
0.0111382,-382.14
0.0358666,73.9102
0.0874116,236.998
0.0267357,58.6472
0.0473344,266.894
0.00988969,-273.131
0.056938,-439.14
0.0814461,660.487
0.0907872,58.1724
0.0130325,-1.75055
0.0960598,-276.718
0.0782996,-260.7
0.00415886,135.603
0.0662494,-292.81
0.0615333,368.642
0.0409988,130.065
0.011464,-99.6646
0.00200288,52.9113
0.0969876,38.802
0.0467779,-75.6617
0.0603613,417.101
0.0732534,-70.1247
0.0577067,-23.1786
0.0204056,24.4437
0.0791423,-2.27442
0.0350446,-325.07
0.00250597,143.334
0.0198392,-220.503
0.0164754,-324.982
0.0843465,62.7987
0.0471,-315.019
0.0897148,83.2656
0.0341895,24.0757
0.0296088,187.645
0.0257769,518.53
0.0785661,-235.115
0.0939308,-200.949
0.0597626,432.38
0.0156264,-220.256
0.0988011,-235.983
0.0118743,-326.259
0.0661665,-214.808
0.0094504,527.427
0.0133887,-63.6333
0.0049258,-192.32
0.0314809,-0.197636
0.0709504,-36.2935
0.0837138,-204.72
0.0914417,-137.973
0.0791753,-222.452
0.0711309,-386.622
0.0111699,-121.364
0.0105824,158.975
0.0264469,-488.647
0.0906193,120.435
0.0654795,271.222
0.0357882,289.754
0.0453646,534.119
0.0961755,-104.922
0.0118534,-45.6053
0.00415268,-94.9903
0.0122622,190.308
0.0613058,-33.2077
0.0357838,87.9434
0.0841536,28.0706
0.0225013,-20.172
0.0778836,233.458
0.0504454,293.037
0.0287249,-111.266
0.0518737,-586.95
0.0817053,378.124
0.049593,122.511
0.0849953,-53.3133
0.0796073,306.804
0.0055041,319.921
0.0502085,29.1809
0.0344963,-386.972
0.0445119,104.604
0.011137,-348.965
0.0838563,-459.708
0.0488577,293.209
0.0538681,-6.63083
0.0800746,18.4705
0.0548289,130.731
0.0941713,-361.911
0.0400759,-132.622
0.0846296,-38.1767
0.0972749,344.496
0.0966463,170.723
0.000436372,108.589
0.0347559,119.096
0.0588715,-82.6937
0.0460664,60.0761
0.0160992,-252.413
0.052889,-161.911
0.0159685,-401.293
0.0127446,674.199
0.0963893,-12.1839
0.0165514,492.748
0.0345779,-542.16
0.0910493,-447.344
0.0858384,226.22
0.0899427,-235.242
0.0555581,191.29
0.0932248,91.3518
0.0590548,-508.833
0.0673868,216.609
0.000150778,387.65
0.0299191,-139.64
0.0935574,-380.974
0.0642819,208.915
0.0472883,77.6225
0.0985731,333.608
0.0286859,-113.646
0.0778911,-35.308
0.0477733,40.973
0.0944282,-156.846
0.0452898,324.768
0.0663376,194.174
0.0643635,-528.025
0.0538042,-178.135
0.0307037,339.053
0.0770881,87.5263
0.0774072,-70.6849
0.00635824,-16.9595
0.0996407,192.921
0.085492,-201.767
0.0677467,-61.3639
0.090992,-69.0476
0.0556695,168.52
0.0172492,-154
0.024282,31.6223
0.080007,114.031
0.0489279,-33.1641
0.0823014,-240.385
0.0806487,171.642
0.0948728,107.165
0.0716541,-126.857
0.00247637,-258.495
0.0260279,-72.6799
0.0454372,108.62
0.0842828,-239.602
0.070655,-81.4144
0.0133935,-18.2513
0.0943318,358.001
0.0618151,304.592
0.0247935,238.234
0.0242024,218.879
0.0271893,-227.289
0.0713887,-100.283
0.0556191,-372.28
0.0419226,-516.77
0.088581,-63.8646
0.00928041,-70.5227
0.0233736,-394.108
0.0479814,194.171
0.0223659,-396.552
0.0149536,75.0423
0.0730834,-286.224
0.0434459,40.3208
0.071588,-117.99
0.0980772,82.8712
0.0940943,76.3339
0.0306527,314.633
0.0488405,-94.0433
0.0212466,116.738
0.0854417,49.1599
0.011182,-262.413
0.0839204,-134.201
0.0856089,-245.264
0.0595338,185.022
0.0899517,73.8804
0.0934166,284.44
0.0924006,-144.417
0.0372173,-168.961
0.0757554,22.9801
0.0831679,-357.959
0.0572553,358.665
0.0031352,-457.976
0.0450814,-250.962
0.00765055,-100.402
0.0548695,-101.885
0.0126157,-67.8377
0.0446331,102.334
0.0659083,-257.97
0.0622165,176
0.0295854,-39.9782
0.0588345,-202.14
0.06431,165.829
0.0315806,-337.616
0.0586608,114.694
0.0933254,6.95432
0.0990933,139.912
0.0257666,16.8626
0.028119,463.922
0.000744329,-261.085
0.0592122,21.6953
0.0278651,-494.618
0.00369563,207.173
0.0501176,191.22
0.0107477,-19.7588
0.0481418,-262.493
0.0841007,145.951
0.0842849,-37.578
0.0911908,-109.108
0.0201654,-33.823
0.0523504,-58.2158
0.0698521,87.0213
0.00164967,-602.076
0.00366245,-35.3299
0.0513656,207.785
0.0202919,221.965
0.0776382,115.659
0.0155785,155.604
0.075304,180.726
0.0606605,39.8973
0.0908148,253.188
0.0610683,-26.8097
0.0512751,3.49897
0.0080007,-254.116
0.0519138,342.405
0.060845,-69.382
0.0410655,8.4501
0.090824,92.9582
0.0961557,-384.301
0.0662279,-554.955
0.0537455,-64.3877
0.0904947,454.648
0.0692356,263.827
0.0934576,-26.1879
0.099224,-153.444
0.0240427,-415.592
0.0945217,-369.371
0.0695406,220.009
0.0942431,-249.911
0.017633,175.867
0.0656104,216.242
0.0192247,-134.607
0.0262226,-70.3459
0.0792464,-98.4863
0.0622586,-44.3181
0.0840128,-134.393
0.0434262,-418.346
0.0392193,-407.136
0.0787564,-188.712
0.0997016,153.883
0.0281928,387.476
0.0620749,177.389
0.0323266,338.003
0.0383579,-454.336
0.0506555,-115.442
0.064744,-328.234
0.0199935,191.438
0.0615072,18.9668
0.0989805,500.499
0.0600928,134.766
0.0764149,84.4382
0.0243876,108.628
0.012114,-405.082
0.0301276,50.6569
0.0357018,116.245
0.0340703,187.182
0.0039341,269.264
0.0760235,79.6856
0.0857096,-110.73
0.0648031,304.846
0.00780152,171.26
0.0596167,-454.118
0.0735424,286.719
0.0746695,249.075
0.0533412,-83.2906
0.0753507,398.803
0.0677884,-5.31332
0.0831498,54.9494
0.0612006,92.0123
0.0597389,-4.84147
0.0129506,-582.148
0.06569,296.685
0.00824775,-202.526
0.0984663,101.622
0.00350705,140.332
0.0668973,-130.126
0.0815415,-252.349
0.0490269,-144.891
0.0835549,440.362
0.0365666,-38.6927
0.0477423,370.558
0.0718037,-318.101
0.0690081,123.056
0.0290916,74.4757
0.0644934,-225.288
0.026259,-263.15
0.00810862,394.057
0.0242571,196.333
0.0264796,-125.153
0.041122,-434.298
0.0657734,383.422
0.0688115,-115.038
0.0586174,168.83
0.0161587,-37.632
0.000138023,-278.386
0.0125606,159.281
0.096268,36.6471
0.0179737,-324.108
0.0222094,-234.03
0.0442429,12.8092
0.0450137,277.968
0.045456,365.448
0.06856,-256.078
0.0759626,-155.389
0.0667887,340.822
0.0287599,-350.558
0.0652048,184.537
0.0124258,534.013
0.0383837,150.511
0.0714167,-244.981
0.00120644,-131.316
0.0870834,-551.508
0.00310798,-75.1198
0.0233272,-129.89
0.00457347,-92.1192
0.0469628,-326.13
0.0662841,251.095
0.0331942,-172.271
0.00913748,12.185
0.0576262,-520.353
0.0729239,174.712
0.0430217,95.6574
0.0277032,-157.615
0.0273788,-141.726
0.0614241,-172.601
0.0831327,68.9539
0.0382936,-583.602
0.0431531,-101.471
0.0830216,273.376
0.0246607,38.4636
0.0653386,-43.206
0.0944484,-139.428
0.0970165,-160.139
0.0626069,453.887
0.0685791,-193.244
0.0028028,-172.518
0.0510464,-424.523
0.03915,208.24
0.051972,286.471
0.00812236,322.525
0.091507,-32.1718
0.0113701,178.918
0.0325585,-96.319
0.0745846,-199.203
0.0488806,-182.264
0.058025,487.667
0.0752604,143.621
0.0337041,329.683
0.0571083,7.7553
0.00856929,-216.359
0.0420131,-50.4064
0.0433972,-113.664
0.0824109,-222.429
0.0870239,-307.1
0.0821576,-314.291
0.0591281,38.7101
0.0982753,58.359
0.0864475,-204.561
0.0882944,235.456
0.0151985,271.853
0.0437995,-239.775
0.0241733,-197.202
0.085383,-415.469
0.0105461,-301.106
0.0914469,-78.0643
0.0555856,-66.0938
0.0210608,-38.7391
0.0061896,454.113
0.0474062,183.159
0.0761958,-74.2847
0.0261042,-252.833
0.0427211,193.528
0.00106963,-314.432
0.0242697,-156.453
0.0713713,99.7588
0.0355023,-266.761
0.0413509,342.046
0.0762883,410.363
0.000990522,128.479
0.0297265,232.756
0.0649761,-264.099
0.0309771,173.43
0.00568075,-240.809
0.0794738,424.057
0.064103,269.482
0.016451,223.152
0.00900117,-570.2
0.0706012,31.5696
0.0185961,-260.988
0.000483221,-174.878
0.0491699,-129.815
0.0393776,247.645
0.0769177,-219.478
0.054717,-439.609
0.0123082,337.976
0.0972656,-236.233
0.0850124,308.12
0.0534767,-154.521
0.0830311,102.062
0.00325125,-9.57482
0.0190863,201.717
0.0901093,77.8769
0.0320863,207.525
0.0846372,-206.953
0.0304345,104.251
0.0253953,66.3024
0.0691597,-407.936
0.0127985,-199.864
0.00564045,479.891
0.0284743,9.67122
0.0938762,-340.946
0.0586004,32.5327
0.00688005,196.733
0.0717762,266.201
0.0968274,-387.514
0.0735262,96.7228
0.0614456,506.586
0.00114573,-229.172
0.026572,-152.331
0.0673182,-184.395
0.0648638,126.422
0.0203827,-113.651
0.0760219,-390.256
0.051406,88.074
0.0422543,-35.5565
0.0153798,78.9691
0.0308746,324.165
0.0770057,-424.894
0.0230128,-175.42
0.077352,284.331
0.0795837,-12.0603
0.0800202,-59.6477
0.045628,-162.248
0.099177,124.571
0.0675079,-202.326
0.0531793,-84.5358
0.0561608,-212.044
0.0482226,59.8471
0.0600692,529.251
0.0306172,306.267
0.0731411,-637.416
0.0190461,-255.248
0.0425479,130.499
0.0542313,-146.739
0.0840238,310.747
0.0944157,238.166
0.0640099,80.3234
0.0677236,53.5851
0.0260012,21.8915
0.0406793,280.331
0.0870142,103.056
0.000103344,-215.72
0.0495498,578.567
0.0163837,243.828
0.0712585,199.643
0.0527967,251.739
0.0121471,-192.811
0.0324039,-187.705
0.0712602,117.442
0.0770806,197.163
0.0404687,-52.0199
0.0459754,22.5507
0.0304436,16.5692
0.0813987,-222.368
0.0181317,-378.549
0.0189787,-2.93376
0.0748231,199.345
0.0759351,-70.2956
0.015762,-397.226
0.0616545,-532.47
0.0778922,130.004
0.076154,-205.545
0.0822356,146.66
0.0174142,486.07
0.0740061,322.045
0.0588929,10.9115
0.0917956,-643.086
0.0708642,155.927
0.0912303,2.99883
0.0631297,84.1441
0.0675968,315.67
0.0197357,107.83
0.00760849,-134.789
0.0656899,-261.326
0.0218521,65.2132
0.0143305,-57.8638
0.0596031,88.8438
0.0938719,31.246
0.014061,-249.183
0.0671621,-453.373
0.0820517,249.1
0.0142783,174.612
0.0116507,-146.228
0.0810224,448.529
0.0919772,90.937
0.0799879,81.9736
0.0836205,-250.612
0.0611314,-273.997
0.0183913,-13.2433
0.0769987,174.905
0.0913724,213.663
0.0875086,-175.704
0.0957861,-158.982
0.0970942,34.4099
0.0384529,67.5349
0.020788,-314.325
0.048758,-280.832
0.0303875,83.2054
0.0318124,226.44
0.0294052,-284.9
0.0479639,-205.778
0.0368513,-129.162
0.0649248,-278.019
0.0398431,23.5218
0.00334277,281.606
0.0966233,-129.914
0.0884876,232.074
0.092527,251.094
0.0604095,201.488
0.0217456,-382.963
0.0340291,162.689
0.0790306,383.654
0.0010264,291.925
0.0530883,-478.924
0.0712051,-362.584
0.0881711,-55.6682
0.0377851,120.436
0.0956757,69.6645
0.00248482,-229.055
0.00786439,-20.0339
0.0117857,101.851
0.00195385,-171.949
0.0476727,169.556
0.0175347,47.5325
0.0627974,-141.354
0.0966609,-642.206
0.0123335,57.0246
0.0561089,124.706
0.0695123,215.455
0.00512972,-190.671
0.0662039,-239.173
0.0753999,42.3669
0.0745467,115.445
0.0993684,-332.008
0.0282679,176.113
0.0288612,-113.255
0.0627402,-436.14
0.0110255,177.972
5.27474e-05,415.94
0.0849854,144.246
0.0748537,32.9383
0.0543766,168.014
0.0740803,-283.645
0.0782236,-178.173
0.0944451,-205.12
0.0618479,-138.723
0.0418025,-312.415
0.0894444,258.322
0.00266553,-196.455
0.0759796,-389.947
0.0391609,192.529
0.0454563,127.644
0.0341324,91.5654
0.0288323,-377.708
0.0819745,70.5322
0.0305083,-383.616
0.0372281,43.5916
0.0981389,530.324
0.0206324,-428.806
0.0547092,-250.546
0.0137633,-206.718
0.027047,-205.731
0.0870987,244.536
0.044422,-150.46
0.0669123,-172.24
0.065298,-147.879
0.0376914,101.997
0.000148929,-26.6058
0.0554714,-185.612
0.0983654,-391.436
0.0458213,-63.6411
0.0438182,-94.5153
0.0161667,357.133
0.0373165,128.813
0.0152189,-70.7195
0.0869239,-106.148
0.00836966,123.901
0.03189,-105.038
0.0141383,-14.9788
0.0765298,21.6593
0.0943538,-538.994
0.0310408,186.726
0.0333909,-441.343
0.0639372,259.904
0.00676651,-67.8932
0.0779586,24.6392
0.0106508,168.262
0.0208087,176.471
0.0201774,72.3828
