x,v
0.0120547,-69918.7
0.098527,107247
0.0240636,-112909
0.0951869,-139707
0.0273611,-211734
0.075914,454745
0.0835444,240957
0.0907726,-156687
0.0794211,95422.1
0.0496587,-309419
0.0710156,35910.4
0.0206593,-64263.6
0.0684474,-101822
0.0213095,141507
0.033133,-93772.9
0.0209572,321214
0.0840895,215058
0.0523596,66673.9
0.0692576,-107748
0.0637729,484688
0.0873295,104784
0.0586783,44196.4
0.00127368,295396
0.0529165,-210075
0.0412067,305634
0.0467915,48506
0.0394151,200648
0.0556005,303418
0.0545945,-558019
0.0196319,-118150
0.0884485,238333
0.0473907,267631
0.0406333,132164
0.0770598,-421860
0.0558087,-17988.5
0.086819,-176793
0.0472705,155450
0.0987106,203378
0.0248724,120292
0.0269596,413058
0.0783022,435712
0.0338732,2965.61
0.0613167,34287
0.0762005,3354.8
0.0817368,408215
0.0149985,-135211
0.0728825,-350908
0.0317077,-115958
0.0538031,19408.8
0.0213904,-20164.1
0.0979277,11539.2
0.0129587,41716.1
0.051044,149034
0.0237123,-242800
0.0113928,-114964
0.0250316,-226717
0.07844,-85455.5
0.0955517,203705
0.0262635,-163721
0.00646469,-24288
0.066672,-9501.24
0.0559168,-715093
0.0673351,467985
0.0788871,274428
0.0732925,-88955.1
0.0422925,-123788
0.0621341,174248
0.050073,210884
0.0155312,-29400.9
0.00697506,318774
0.0460031,168843
0.00489967,-534238
0.0337318,100200
0.0313984,155324
0.029007,-70758.1
0.0667492,-245478
0.0520303,-211240
0.0285734,2567.55
0.00466083,-460127
0.0732877,-306262
0.0272194,156367
0.0435297,-469044
0.0268476,94434.6
0.0123868,-149091
0.0667594,248625
0.0851787,42491.1
0.0933077,-121844
0.0165777,-190395
0.0146987,103828
0.0151041,211663
0.0720096,-433074
0.0212793,128489
0.0804502,258003
0.0298005,218207
0.0656024,235151
0.0318905,375900
0.0802864,-139545
0.0275629,400385
0.093424,194766
0.0439496,-402314
0.0795363,560489
0.0340953,-346794
0.095809,13640.2
0.00595999,-69102.7
0.0860865,518922
0.0645486,489972
0.0114577,-180210
0.041507,375707
0.0967995,-480352
0.0725057,109147
0.00415275,-87885.2
0.0838587,219419
0.0575024,-17636.2
0.0919388,-284409
0.0814178,256365
0.0660953,-71159
0.0236311,159298
0.0930379,71616.1
0.00904469,154204
0.0949244,-479069
0.0255377,144953
0.00925884,-232331
0.0855292,-160487
0.0885019,-1476.14
0.0303047,114408
0.064841,96815.4
0.00500706,409334
0.0476603,-270772
0.0926197,-276612
0.0121707,255581
0.0955872,-291223
0.0102243,-64182.3
0.0585149,-233477
0.0787162,-18450.2
0.0758599,-406671
0.0673787,-246347
0.0465861,195752
0.0864081,-107140
0.042132,-83099.5
0.0428956,-92848.4
0.0953985,-26931.7
0.0225024,84313.7
0.0815984,-243190
0.00231646,453422
0.0314116,-297842
0.0863001,-55814.8
0.0954598,-56282.8
0.0406678,-62406.5
0.0601732,451942
0.0531319,-204601
0.0185576,-218947
0.0427511,-431301
0.073507,-241171
0.0854521,262603
0.0108138,-12644.6
0.0742154,317608
0.0643425,-294848
0.0504414,10703.2
0.0784709,-189007
0.0857067,40738.4
0.0171943,-158241
0.0575474,-188204
0.0127135,256534
0.0288406,-169995
0.0189376,-325817
0.0804184,-339754
0.0985468,-47620.4
0.041894,189335
0.00525395,-1033.83
0.0652024,-151693
0.082393,-104167
0.0372828,-569358
0.0141089,451768
0.0188589,-220352
0.0232285,303341
0.0656353,171700
0.00869691,-147332
0.0807008,293958
0.00849962,-414791
0.0304442,-141214
0.0119136,324397
0.0849966,-480876
0.0401585,84343.8
0.0517015,-61669.8
0.0938287,229769
0.0110094,155889
0.0950957,-195281
0.0483716,-602006
0.0555932,-84371.2
0.0335167,352843
0.0344826,-375438
0.0916887,24315.1
0.0504914,240186
0.0899234,327338
0.0359498,-52943
0.0426168,-468282
0.0432252,-263128
0.0307468,205843
0.0103684,-72093.8
0.0853568,76290.8
0.0892856,580698
0.086599,467445
0.0652559,18301.5
0.0153702,384336
0.0608377,50988.4
0.0134706,66469.7
0.0178953,130293
0.0399658,-39638.1
0.0796248,183657
0.0347339,108733
0.0466798,-390025
0.0760375,380811
0.00341613,27889.4
0.0450949,-40408.6
0.0804615,176443
0.0675653,392502
0.035832,-139737
0.0414813,-121532
0.0145565,-112460
0.018698,-398031
0.0726598,-103870
0.0558145,40359.6
0.0145367,-266901
0.0756637,188483
0.0565966,98549.8
0.0818462,189819
0.0216331,395831
0.0348864,-12518.1
0.00340401,-98910.7
0.038964,-3983.24
0.0460637,-276726
0.0504578,-37406.6
0.0887461,-111404
0.0879222,-58710.4
0.0514673,-129673
0.0808179,229818
0.0577748,162400
0.0369391,-124501
0.0206027,355229
0.0318651,-196427
0.096643,-16085.7
0.02178,251891
0.0615426,5952.76
0.0330408,249766
0.0256435,180380
0.0830444,194579
0.0787455,181456
0.0704959,-108114
0.041866,-421668
0.0341956,-95029.6
0.0518372,-128316
0.0379803,-68451
0.0984492,-186931
0.0702466,6094.32
0.0128982,-276966
0.0782988,115196
0.0177897,-143414
0.0315306,-45163.6
0.0583101,-201835
0.082006,-125212
0.0841811,-268464
0.0683012,240586
0.0398648,-200038
0.0690254,-448916
0.00352921,457113
0.00363901,500501
0.0936235,-276319
0.0547821,377037
0.0904425,-97930.7
0.0949634,264704
0.0300787,-44053.7
0.0927476,-22208
0.0637722,-28304
0.0801139,-387781
0.0802723,132962
0.0234123,-102357
0.0668847,91198.5
0.0175875,89950.6
0.0695868,-245026
0.0844915,128977
0.026357,-289308
0.0444658,-499877
0.00193705,226016
0.0933954,-193268
0.0470423,185758
0.083977,16830.9
0.0548269,-266433
0.0936411,163688
0.0208086,-199409
0.0622497,-136891
0.0290207,-119240
0.0811669,-137270
0.085975,500559
0.0412887,109685
0.0468747,169909
0.00687868,77687.4
0.0566402,-73388.5
0.036538,-39734
0.0808134,-119686
0.0961513,193418
0.0012012,-165806
0.0827108,174920
0.0381474,70443.5
0.0183406,15655.6
0.0185079,286876
0.0278231,-209825
0.0727053,282480
0.062829,111309
0.0583369,80512
0.0141628,-25900.8
0.0634608,210021
0.0587752,-222686
0.0686565,214257
0.0109386,248886
0.0723269,295261
0.0287152,184014
0.0224582,-36770.5
0.0608658,-133864
0.031925,-51948.1
0.0039156,-99704.5
0.0814971,-212458
0.00534792,241878
0.0560942,-372664
0.057153,-8878.9
0.0982691,305417
0.0756927,130965
0.0218348,-99867.2
0.0431356,422077
0.0506889,-565191
0.00821752,328410
0.0189445,-207134
0.0863052,-245897
0.0964926,-445231
0.0522226,-85341.7
0.0577586,21072.9
0.0473802,-288075
0.0340776,-279019
0.0346463,-110962
0.0547689,-470195
0.0532966,212336
0.0184176,31630.9
0.023153,229553
0.0299926,-141155
0.0594964,309652
0.095319,33738.8
0.087608,593000
0.0319472,-230572
0.0660803,-255375
0.0222012,-94731
0.0915345,579896
0.0438122,20087.6
0.0647527,-554531
0.0410931,217783
0.0971256,-328122
0.0198469,-239188
0.0137205,-292179
0.0976401,372529
0.0707121,-208885
0.0184906,430913
0.0283461,-165964
0.0590234,-113158
0.0504894,-341486
0.0281046,-74697.8
0.0150122,481844
0.0599572,121342
0.0980099,-252863
0.0652509,190259
0.0633953,-27349.7
0.0878143,-91425.6
0.083196,214420
0.0726335,-160855
0.0523775,-245494
0.0291495,304593
0.0368426,-83313.9
0.0476639,-48134.3
0.0324188,-305697
0.0557534,494716
0.0569377,246974
0.0381346,-226577
0.032303,-336120
0.072196,-46451.5
0.0185387,450185
0.0157702,100098
0.0391945,10412.8
0.0543336,144535
0.0893534,171398
0.0620227,175321
0.0238081,501525
0.0771427,170807
0.0278248,211997
0.0892501,-393353
0.0714685,343043
0.0274046,18396.6
0.0287059,-44359.4
0.0364153,449807
0.0464886,-248285
0.00288601,303025
0.00988455,16906.3
0.00710698,184711
0.0423695,415685
0.0624355,-252612
0.0157278,232192
0.0686088,260474
0.0639088,-300337
0.0767366,168728
0.0632472,134338
0.0690144,180110
0.058346,492596
0.0966575,-81122.8
0.0405263,276550
0.031587,-225451
0.0305769,189843
0.035085,-452974
0.0552158,312116
0.0444869,202624
0.095868,425853
0.0872912,67079.5
0.072424,-64033
0.0397751,-691603
0.0396719,-365493
0.0262487,-134063
0.0607942,90219.2
0.00458414,194824
0.0540983,107103
0.0985729,-10566.1
0.074052,-104621
0.0244753,159712
0.0851153,-317813
0.014986,-432693
0.00782458,322150
0.038227,202398
0.0960986,24702.8
0.00183021,470436
0.0401067,-198119
0.0129149,-76241.1
0.0220638,-229487
0.0106092,-359094
0.0287611,31856.7
0.0608859,-410782
0.027964,178648
0.012633,-67880.3
0.011323,168799
0.0348248,-104150
0.0985084,-71634.9
0.00799375,-304827
0.0330811,240637
0.0433853,92690.8
0.0949369,-283446
0.0460313,226421
0.064836,-93678.8
0.0180806,-462226
0.0840998,-232582
0.0827939,252060
0.0971014,-456103
0.00979623,333166
0.0408155,-366795
0.0890337,-317455
0.0352639,-91751.9
0.0175842,-266358
0.0960149,-15123.5
0.0785655,-163948
0.0296678,-160415
0.0941528,216003
0.0238489,-530732
0.0268047,-279918
0.0320117,461710
0.0338283,-52899.8
0.0971262,-120640
0.0114562,442107
0.016599,-43247
0.0922593,-211388
0.0752602,-256986
0.0342372,280709
0.0160641,416603
0.0947182,52959.8
0.04313,-275646
0.0349261,-221456
0.0855758,-242479
0.0800205,-153381
0.0892533,632838
0.0212626,-106934
0.0414275,315600
0.0484762,-646718
0.0967764,26092.5
0.0484592,-190513
0.0850516,-268673
0.0423144,-277272
0.0354333,-40982.6
0.097559,55129.3
0.0410607,74057
0.0528385,89304.7
0.0133752,-431651
0.0143802,-65853.3
0.0454257,46740.7
0.0203347,257069
0.011315,237649
0.0314178,-21233.8
0.0668011,-203882
0.0180405,-52136.1
0.0485456,-380586
0.0728777,-235858
0.0686776,-461471
0.0303523,359936
0.0063378,-38252.5
0.0642998,-575988
0.0802549,90234.2
0.0989232,234029
0.0949684,-95263.3
0.0025173,-380189
0.0515274,119345
0.0726603,-122572
0.0958826,295310
0.0385222,-129326
0.0511375,-95773.4
0.0780998,143983
0.045579,-116266
0.00961415,221523
0.0270893,35623.4
0.031718,-374885
0.0364895,85370.4
0.0430128,-49631.5
0.0364088,-537453
0.018319,163015
0.0883225,377508
0.0720798,593298
0.0409276,-643613
0.0386153,-87715.1
0.0642719,285369
0.0594344,426361
0.0212845,1024.66
0.016108,558132
0.02823,-643630
0.0724496,67938.8
0.0292392,352561
0.0607291,409346
0.0549874,86695.6
0.0923615,-139300
0.0484625,231133
0.00545934,358233
0.0887096,-160986
0.0840395,-75193.4
0.0202497,-339921
0.0131649,268029
0.0601782,-389361
0.0125082,-296477
0.0723379,18587
0.0468384,-25430.2
0.0827996,-97865.2
0.0459768,14328.3
0.0864358,367961
0.0777957,200545
0.0455803,-146296
0.0703395,155181
0.053517,-151434
0.00688105,-100855
0.0100074,-234999
0.0382916,202429
0.0693807,-178176
0.0897028,55437.6
0.0796361,-204169
0.0503268,161514
0.070015,411360
0.0446763,188953
0.0149153,521344
0.0194333,63880.3
0.0322539,205323
0.0315278,-250145
0.0202759,-362925
0.0919355,-120310
0.0210016,-268299
0.0866258,-105473
0.0547334,-468623
0.00141849,-80470.3
0.0446731,-74982.9
0.0753067,421935
0.0808024,242901
0.0708726,473246
0.0726544,91848.6
0.0381717,502375
0.000920915,-352891
0.066353,-103107
0.0551701,-29655.8
0.0945048,-153133
0.0973504,-80147.4
0.0882711,-134847
0.066026,147429
0.0917053,180119
0.0158458,107586
0.0858298,290215
0.00840754,-208713
0.0135673,81715.2
0.0872031,335907
0.0326497,69259.8
0.0197194,-118569
0.0183173,-215808
0.00936609,-318250
0.0100949,-112292
0.0630062,-214910
0.0930292,101688
0.027592,-296655
0.0860193,173434
0.0384327,250333
0.00782946,294332
0.063542,-470811
0.0535009,-156096
0.0331115,-127428
0.0982311,139668
0.063596,-361049
0.0586169,59310.8
0.0976822,105445
0.0850191,-229667
0.0958022,378017
0.0628589,-21893.5
0.00251026,208200
0.000839169,-235862
0.0689732,358738
0.0637658,162472
0.0670461,-188790
0.0517675,-136029
0.0630384,125247
0.0333667,256017
0.0380739,-535980
0.0202526,140132
0.0209045,713612
0.0669626,-380004
0.0576262,121614
0.0706401,-267148
0.0282287,-145278
0.0423062,-214818
0.00460524,38099.3
0.0123653,260063
0.0208038,-68074.2
0.0518987,-238720
0.0335083,-244284
0.0357091,-430152
0.0534323,-77774.6
0.00352634,167564
0.0540113,66211.4
0.0165603,-21609.7
0.0390486,40160.8
0.0469171,93912.4
0.0597592,-412522
0.0754986,228061
0.0667769,-61936.4
0.071389,36436.9
0.0368324,-294079
0.0400668,-267765
0.08044,-551391
0.0447459,81958.2
0.0335171,273863
0.0673533,-74677.1
0.0777114,328861
0.0438706,-286791
0.0144616,122165
0.0898811,402453
0.0120463,11282.1
0.0161582,-333765
0.0171096,-84101.2
0.0535593,-141385
0.0680025,-167530
0.0876011,-35304.3
0.00220956,-66211.8
0.0946286,-117385
0.0176171,80954.8
0.0303824,-63277.6
0.0350153,-234500
0.0529169,423104
0.0686425,-130330
0.0628955,-393063
0.00561546,491187
0.0990782,299835
0.0533305,-411289
0.0973242,-264353
0.0967923,-141385
0.0287749,28167.4
0.0197101,93855.4
0.0592877,9265.45
0.0740149,-200618
0.0989735,484108
0.00881277,-518500
0.0326426,47044.5
0.0848892,-165839
0.0581278,-437747
0.0429041,166103
0.0770508,52930.2
0.0463375,37876.5
0.0385813,-83597.6
0.057808,-89594.5
0.0851694,300982
0.0458883,-505896
0.0292055,58085.6
0.041129,45406
0.0463206,-23946.4
0.0734887,-391813
0.00193618,-144037
0.0875346,-242282
0.052723,-18209.3
0.0882604,436386
0.00384294,63794.9
0.0732536,-411980
0.0594466,94437.6
0.060331,-94853.3
0.0785223,411229
0.0606009,262520
0.0753997,82373.3
0.0877155,288548
0.0911508,75644.9
0.0362982,-144752
0.023972,13619.7
0.0938781,75770.4
0.0164632,35673
0.0873666,-18646.4
0.0262253,-322449
0.0168101,-131091
0.0422703,241258
0.0769535,179446
0.0121466,-164996
0.0597001,253994
0.0521289,-36541.5
0.0659392,-301763
0.0570117,-19216.5
0.0578867,311341
0.0325375,228499
0.0892207,315572
0.0209529,-25030.4
0.0870026,522483
0.012774,264535
0.0697932,186631
0.0520855,221017
0.059258,-73006.2
0.0989806,-303224
0.0861667,-438163
0.0263192,141743
0.0127685,-293423
0.0823631,-247916
0.0832102,318045
0.0562804,483874
0.00577649,-465829
0.0886795,112643
0.0501048,-90257.6
0.0813297,205676
0.0125817,-27557.3
0.0347291,-267552
0.00830916,37113.2
0.0792874,81071.3
0.0324785,-259485
0.0527967,-235853
0.0940202,81540.9
0.0152931,-200453
0.0793096,223083
0.0527136,-346664
0.0488379,33541.1
0.0778033,-97073.1
0.0342896,582318
0.0937997,-103096
0.031215,150038
0.0553207,298826
0.0204915,119675
0.0703695,315943
0.0271529,-130699
0.0416608,252432
0.00487131,-24918
0.0168774,92391.1
0.00456331,136401
0.0112561,-31230.6
0.0402641,1849.24
0.0773296,365560
0.0251563,40171.4
0.097904,-175601
0.0619368,208151
0.0129151,157025
0.0491853,500341
0.0161176,-21782.3
0.0556311,-28649.9
0.00982094,32719.9
0.0671111,-215978
0.0497884,-341918
0.0275557,1815.46
0.0958722,-47145.8
0.00214046,-67075.7
0.00920066,-41313.7
0.00295409,-130780
0.0490534,-202350
0.0834561,-266033
0.0122135,393755
0.0247356,373405
0.0753254,253649
0.0122746,-85740.8
0.0497287,246239
0.0663544,-138528
0.0825368,-281798
0.0962466,-235399
0.0583916,-250776
0.0750003,48519.5
0.0888605,-138285
0.0777306,97515.2
0.09452,301936
0.0960021,415322
0.0824317,537273
0.010672,418984
0.0412303,147001
0.0956094,-97050.1
0.095609,-115029
0.0107133,45558.4
0.0675238,216098
0.07282,384279
0.0461878,-155430
0.0737223,147846
0.0229317,424996
0.0535301,250424
0.0980339,-30785.1
0.0954431,-49133.5
0.0343545,-440489
0.0896665,219892
0.0609058,85814.3
0.0674162,-225613
0.0903065,15991.2
0.0855538,-275816
0.0552809,136963
0.0188655,79047.2
0.0363089,-69708.3
0.0618927,43599.5
0.0273188,381137
0.0885143,181996
0.0240167,213431
0.0378687,38344.6
0.0161321,-420875
0.0767066,-46514.8
0.0988103,321068
0.0576395,-224442
0.0641755,-29722.4
0.00628112,147737
0.0388831,199058
0.0663897,-57645.8
0.0861541,-168301
0.0524109,-410059
0.064949,-60157.1
0.0491558,-76643
0.0676802,401878
0.0539572,-123638
0.0435534,-511353
0.0426291,-365401
0.0747842,-105778
0.0750172,-25034.5
0.0398606,-206251
0.0700293,-18913.3
0.0973744,358127
0.0754204,364100
0.0365782,-370468
0.0219507,-162393
0.0091415,112067
0.0598424,3282.48
0.039683,45273
0.026752,-169279
0.0950441,-83845.5
0.0615396,563625
0.0274802,-70262.5
0.0427068,-70035.4
0.0700841,87062.2
0.0830646,99451.8
0.0870362,110521
0.0893082,-199614
0.0817677,221035
0.00538144,-59415.9
0.0560036,269066
0.0466376,-249140
0.0177495,-403619
0.0583315,-415864
0.0657256,151096
0.0805269,-264874
0.0126689,-179574
0.0576534,-354372
0.0502317,-151716
0.0794558,-91793.2
0.0110332,18321.3
0.00332909,-91402.9
0.0229065,-41551.8
0.0740687,497596
0.0606209,-26820.2
0.0546314,-76787.5
0.097759,65389.6
0.0260692,-183715
0.0360151,-223339
0.0805675,123083
0.0568894,-50485.1
0.0742892,-66818.9
0.0104661,-27452.5
0.071043,295083
0.0834522,93023.9
0.0561674,-343688
0.0609395,40061.5
0.00909031,-9670.74
0.0947152,137137
0.0800156,126630
0.0344276,-13942.2
0.0705287,284049
0.0719545,-355627
0.0539683,-468217
0.081916,-73584
0.0910787,344746
0.0066564,-99261.2
0.0260107,278881
0.0350535,13187.7
0.0921046,132255
0.0851709,480623
0.0937834,-204925
0.0515017,-21865.1
0.0227035,-272747
0.0666578,-277994
0.0215037,489642
0.0128903,35915
0.0712742,-243640
0.0612467,136059
0.0661706,-257007
0.0473957,188429
0.0532949,-129811
0.0753918,534605
0.0384995,-14785.6
0.0303191,373700
0.074375,-34752.5
0.0661915,146907
0.0265597,289589
0.0504201,-391031
0.0500393,-242435
0.00580103,-186569
0.0251095,502353
0.076711,-127290
0.0281856,-244431
0.0709382,58877.7
0.080214,155654
0.00941015,295786
0.021444,-171402
0.0969711,636411
0.0780187,-416223
0.0910058,7610.79
0.0224765,-305727
0.014963,-115511
0.0585031,-138388
0.0761653,-463092
0.051498,62872.7
0.018076,38133.7
0.0802344,98719.1
0.0189691,173055
0.0369629,300721
0.0912625,591880
0.0594347,-14463.3
0.0832369,277039
0.0781943,395859
0.0460712,-36135.1
0.0719629,-122865
0.0788968,121957
0.0773212,-264169
0.0150061,196910
0.0335437,-155790
0.0261059,185258
0.0729354,-212509
0.0750124,113414
0.0195405,153542
0.0958095,360358
0.0657167,189484
0.0932182,203962
0.0654231,256630
0.01541,342106
0.0985607,97278
0.0770491,-358226
0.0893234,-34007.9
0.0816055,105490
0.0843665,-108252
0.0810035,-79805.1
0.0466033,-120084
0.0306823,111620
0.0525363,-188434
0.0283785,474255
0.0488333,-428196
0.0266166,-15096.2
0.0930068,332120
0.0886038,183173
0.0864063,335769
0.0867409,-432057
0.0646702,-211223
0.041839,-54985.3
0.0619631,-65100.2
0.0254002,175128
0.0763839,334006
0.0440172,-266837
0.0549733,-165596
0.0153413,-188367
0.0899516,-179889
0.0583494,-249796
0.0654993,-91880.9
0.0154418,218248
0.059386,-435773
0.0601105,425879
0.0122276,219228
0.0726292,472350
0.0540393,-157128
0.0711923,388412
0.0727615,-35442.9
0.0680739,396712
0.0697805,388984
0.0973185,-438268
0.0425843,517825
0.0252201,-374137
0.0496001,-274820
0.0176275,7550.09
0.0863952,216978
0.00686246,-184072
0.0447369,-556908
0.0612298,-367319
0.040675,-398483
0.00442828,-502851
0.069335,190715
0.0729585,306816
0.0358065,-284426
0.0809699,-156621
0.0225803,-249995
0.0643718,-343611
0.00597823,407463
0.0081484,160653
0.0633684,89146.5
0.0918456,-59260.7
0.0243721,249487
0.0754351,-115845
0.0191519,270647
0.0242377,-46348.9
0.0854413,1162.78
0.0946377,-45190.6
0.0402205,-612409
0.0466489,-305236
0.0629269,-405911
0.046785,-370935
0.023328,32346.5
0.0220343,39055.2
0.0737406,71154.2
0.0514958,-626768
0.0380227,-242962
0.0321386,105473
0.0803603,145300
0.0491338,371216
0.000391106,-99726.4
0.00547429,-249285
0.0690556,2649.27
0.0337004,-48221.9
0.0828809,-172071
0.0990801,-208180
0.0191894,169188
0.0294114,93846.5
0.0385397,-110836
0.082542,603585
0.0794694,158866
0.0652184,-13259.8
0.0045866,-548509
0.0387935,169766
0.0221399,-58195.2
0.0660419,128181
0.0613116,31489.6
0.0221227,-21812.4
0.0965011,46214.1
0.0609694,417887
0.0287545,-75328.4
0.0360526,250189
0.0220768,375982
0.0929417,108365
0.0502176,-90585.8
0.0849482,-125247
0.0583141,533177
0.0527221,-234357
0.0295467,-18183.4
0.0679754,-111643
0.0546087,-14838.7
0.0465214,262049
0.0509066,-298003
0.0173107,36388.7
0.0499998,-445648
0.0455603,-620943
0.0488319,-297785
0.00307782,-253453
0.0136992,-343349
0.0776887,-27052.4
0.0247395,7342.88
0.0719787,48389.6
0.0942529,-249522
0.0280096,-438740
0.0333826,534461
0.0890881,-121659
0.0660098,168431
0.0887124,36902
0.0792384,-150609
0.0960095,-253205
0.00784105,278588
0.0846412,408709
0.0834078,-336391
0.0662282,-116105
0.0552361,-196654
0.0813643,-235056
0.0763921,251105
0.0223629,153881
0.0142761,96110.9
0.0486319,-39388.6
0.098702,20921.9
0.0383006,-174952
0.00496316,-299054
0.0106268,-475465
0.090036,35534.6
0.075598,-74443.2
0.065426,-267484
0.0184119,-187726
0.0758176,-173643
0.00743177,16519.5
0.0622749,8560.08
0.0787761,-26000.3
0.0464765,164934
0.00591219,208541
