x,v
0.0488259,71.2095
0.013977,-2.72928
0.0703268,471.291
0.0324584,-104.203
0.0421488,103.858
0.0528201,89.8481
0.0930804,-317.091
0.0470591,-322.946
0.0742108,-387.974
0.0528358,-215.396
0.0608754,-593.614
0.0886151,-189.529
0.0799891,-28.2347
0.0312471,-31.4241
0.0516263,-22.9313
0.093991,-340.668
0.0508618,-274.039
0.0948128,-451.582
0.00854365,548.057
0.0933025,336.259
0.0989992,788.806
0.0262245,-371.851
0.023125,-67.0399
0.0646879,131.77
0.0894208,298.252
0.0578592,243.871
0.0739143,-367.341
0.0349336,-35.3798
0.00852171,35.6784
0.0993271,176.599
0.0101426,-49.0099
0.0345638,-220.123
0.0236306,-47.4597
0.0315078,-132.801
0.0292462,134.434
0.0400961,90.1976
0.00513782,18.5472
0.000565945,-1302.65
0.0521445,-66.1713
0.0265332,157.926
0.0460824,-43.3785
0.0339949,-215.832
0.00445209,28.7266
0.0854337,-53.5219
0.0167312,151.252
0.0887278,155.966
0.0471479,-6.17357
0.0290571,117.417
0.0497421,80.689
0.00647383,106.951
0.0752946,-26.8408
0.0312242,176.993
0.0393774,7.63724
0.0755244,44.1403
0.0113963,164.644
7.18152e-05,-1265.77
0.0700739,-136.087
0.0350808,247.315
0.0842656,334.804
0.026285,-44.7093
0.0669337,-23.0911
0.0595298,619.775
0.0293167,22.3842
0.0454313,-101.114
0.0346897,-66.7338
0.0501848,-69.6281
0.0565794,235.528
0.0556167,-194.56
0.0262445,205.073
0.0760845,-162.639
0.08715,-310.764
0.0306985,-361.641
0.00401871,-101.87
0.00429073,-101.068
0.0762114,-48.092
0.032085,-200.177
0.0388919,330.809
0.0289683,-319.014
0.0951579,-280.411
0.0803404,332.471
0.024195,5.69629
0.0944936,198.292
0.0747407,-124.873
0.0592086,309.498
0.0600282,-100.612
0.0745855,-274.802
0.0506673,-84.5077
0.0791219,-69.8779
0.0781637,-552.766
0.0311049,201.116
0.0594198,-336.125
0.0389061,-9.63756
0.098117,386.032
0.0750048,-154.006
0.0033599,-261.14
0.044343,-453.747
0.0749623,-232.23
0.0363267,-109.399
0.032846,-21.8641
0.0852906,-195.948
0.0361372,144.776
0.0752855,4.5354
0.0674239,-23.8721
0.0678369,-396.205
0.014087,-435.839
0.0890896,178.313
0.0904379,-288.16
0.0961297,166.886
0.0882123,27.2059
0.0330118,-43.6112
0.0767072,-194.645
0.0876501,133.813
0.0645357,7.1134
0.0439891,247.846
0.0516,427.489
0.0542456,-382.214
0.0654796,311.689
0.0515756,41.6859
0.0258614,-122.738
0.0232422,-259.137
0.0615035,-139.608
0.0920439,-301.133
0.070832,78.55
0.0547129,291.878
0.0513307,224.16
0.00214075,217.573
0.0243775,179.816
0.0107298,581.66
0.0759103,207.963
0.094902,358.194
0.0452337,-402.751
0.0598325,225.314
0.0334116,-17.3842
0.0398546,-397.503
0.0453172,337.164
0.0193541,42.3546
0.00500208,53.9668
0.0402957,176.356
0.00335709,-306.459
0.0843944,184.434
0.027552,107.718
0.0752951,-20.2883
0.0486748,-320.313
0.0424821,258.048
0.0996562,839.017
0.068531,180.908
0.0557117,-416.737
0.0190769,-330.42
0.0419526,-190.413
0.0941609,28.8179
0.0870849,213.372
0.0697697,-95.5784
0.0777236,-99.273
0.076093,509.397
0.00390186,457.098
0.00893523,-514.121
0.0447449,57.6973
0.0558203,491.377
0.0923308,-18.8599
0.0985023,170.576
0.0247528,-128.091
0.0288133,168.935
0.0695689,-215.833
0.0310918,103.29
0.0212884,167.595
0.0392318,83.0791
0.0154353,-43.7247
0.0187297,53.1577
0.0655178,-383.978
0.0525132,344.943
0.0944287,123.329
0.0706564,361.394
0.0406776,232.127
0.0814688,-504.436
0.00837814,145.821
0.0537322,-51.1065
0.0889524,-60.9048
0.0207846,106.824
0.0386009,417.295
0.0967342,330.769
0.0570193,-182.5
0.0601863,-75.6822
0.0786324,-449.684
0.0532969,64.8774
0.0812739,186.61
0.0851672,-306.667
0.0379907,-95.6439
0.0254098,-379.064
0.0256913,209.396
0.066945,144.113
0.0119421,158.397
0.0111242,275.233
0.0113535,-55.5405
0.072751,-337.739
0.0783473,-74.6764
0.0851874,-19.4252
0.000636387,-235.286
0.0484184,-160.532
0.0588425,640.04
0.0328106,-44.5073
0.0408424,73.4884
0.0888587,352.099
0.0144181,-176.228
0.0886791,0.33326
0.0439429,100.494
0.0489647,134.828
0.0127816,190.601
0.0913666,-232.693
0.0889272,-463.212
0.00823748,35.7217
0.0499631,-393.598
0.0161579,-161.971
0.0167263,-201.747
0.0185241,-10.7843
0.0524009,-493.865
0.0677864,-9.03525
0.0898384,301.831
0.0767963,24.7889
0.0413983,-231.887
0.0760409,-107.628
0.0240776,-237.041
0.0981074,462.624
0.0825805,318.048
0.0328698,473.188
0.0448745,-44.6759
0.0241058,-135.343
0.0800191,-241.471
0.0299756,-98.9321
0.0243601,326.954
0.0694143,-183.406
0.0170743,88.0313
0.0242638,-32.3603
0.0849653,51.2429
0.017166,196.883
0.0965242,227.034
0.0454636,172.046
0.0110732,-247.532
0.0581648,460.58
0.0101549,-616.031
0.0226386,-232.249
0.0271364,207.114
0.0320587,497.117
0.0145138,-53.4666
0.04471,126.923
0.0757891,-392.961
0.0483136,60.1472
0.0551391,153.054
0.0212386,124.539
0.037451,19.1415
0.0886954,-83.684
0.0170976,-85.6176
0.081582,-77.8628
0.0307117,394.885
0.0873426,-170.121
0.00264651,-139.807
0.0137621,120.983
0.0527658,6.45667
0.0796245,326.869
0.0414048,-33.0557
0.0668932,420.234
0.0708038,293.092
0.0961778,-69.3919
0.048776,-337.245
0.0685553,-301.475
0.0722466,392.744
0.0434358,-244.272
0.0705508,89.6086
0.0829566,-128.044
0.072312,-120.241
0.0321767,188.321
0.0538395,-19.3053
0.0757288,140.182
0.0900241,316.295
0.0451964,432.754
0.0832067,-208.979
0.0935797,-101.762
0.0107908,-159.782
0.0867029,403.114
0.000284558,-641.479
0.0785302,-243.632
0.0108065,-335.172
0.0842416,147.543
0.0811597,-474.763
0.074773,-6.03698
0.0621193,70.5313
0.0403354,-90.9562
0.021977,101.715
0.0485557,153.648
0.0826033,134.96
0.0358549,-45.0855
0.0576159,-519.123
0.044973,126.001
0.058952,298.218
0.092009,228.597
0.02293,576.192
0.00890943,-479.569
0.0295479,125.64
0.0291378,177.429
0.0272811,-141.713
0.0248107,-26.4111
0.0945728,-48.1035
0.0652988,-301.194
0.0984691,670.672
0.00417267,-335.16
0.0711139,-172.402
0.0907353,-125.411
0.0671762,161.522
0.0550076,-5.60282
0.0661305,81.55
0.025509,115.976
0.00723711,-143.106
0.0920711,-191.426
0.0417995,562.251
0.0873294,-268.372
0.0551666,67.1814
0.0351075,-35.482
0.0396768,-43.1445
0.0325347,-119.695
0.0306735,575.091
0.0289259,-259.714
0.0305002,607.199
0.0789737,-271.594
0.0835494,367.333
0.0491267,286.303
0.0482095,239.6
0.071172,-227.842
0.0675443,225.577
0.0975721,445.338
0.0714811,60.9734
0.00535157,-264.009
0.0332078,-145.403
0.0916052,-407.499
0.0271871,-118.271
0.0517214,-16.0694
0.0123847,101.949
0.0141406,324.886
0.0463103,-282.262
0.0729711,178.855
0.0484416,88.6613
0.00538026,487.311
0.0416477,63.2269
0.0807671,53.2017
0.0860591,-311.659
0.0803846,101.711
0.0180272,-340.589
0.023971,-596.23
0.0704725,-372.371
0.0731255,-35.2433
0.0582528,232.699
0.0477657,-39.9047
0.0273971,-355.405
0.0869784,-2.59474
0.0561429,-28.2082
0.00555241,142.326
0.0474686,170.066
0.0925824,196.334
0.0638394,-428.7
0.0413857,-122.438
0.0627739,101.821
0.0265197,-15.4292
0.0630047,-267.468
0.0219776,-43.7675
0.0646283,119.354
0.030022,70.7604
0.0304794,63.0099
0.00758512,368.496
0.0110256,-457.335
0.0849124,90.0353
0.0602204,74.4244
0.0921396,151.596
0.0307479,351.472
0.0453287,221.318
0.0544923,-52.4389
0.0520172,192.539
0.0833252,-225.048
0.0636552,-150.432
0.0474001,-134.037
0.0960704,27.053
0.0691437,-351.795
0.0805556,121.702
0.049107,420.652
0.0422385,-159.076
0.086784,-27.5492
0.0220584,-115.155
0.0597672,42.0206
0.0375817,-167.043
0.047923,410.512
0.0094174,84.6428
0.0559762,-123.446
0.0436563,353.318
0.0148075,51.919
0.017301,555.684
0.0722557,234.103
0.0537302,102.627
0.0529058,-234.067
0.0211264,528.273
0.0103674,492.169
0.0925418,43.5238
0.0837567,-71.3489
0.00278244,-359.091
0.0562985,-288.238
0.00222936,321.333
0.0474724,-209.451
0.0378096,41.3099
0.0695092,-356.902
0.0798891,228.64
0.0680338,393.821
0.0296659,83.6512
0.0551272,-337.377
0.0745922,34.1765
0.0387439,91.547
0.0774333,-157.736
0.0214725,155.463
0.0258199,-91.1599
0.0817736,371.655
0.0270927,-226.885
0.0768455,75.6079
0.0330604,82.748
0.0925531,-14.1738
0.0227526,250.086
0.0213488,-282.085
0.0713609,-138.37
0.0426541,111.052
0.0943283,61.2906
0.0508052,166.491
0.095199,67.8104
0.0480622,-22.1761
0.0625837,-120.098
0.090798,62.0279
0.060349,-474.182
0.00427327,51.8452
0.0144814,-42.3353
0.0922124,518.424
0.0960101,-273.743
0.0938678,-379.456
0.0816345,2.18958
0.0540876,473.955
0.000641918,-442.523
0.053143,-278.231
0.0610845,125.503
0.0827334,194.558
0.0899529,-340.973
0.0986466,819.84
0.0041886,-8.31776
0.071357,261.842
0.00479554,382.745
0.0204099,24.2245
0.0791421,-0.923194
0.0349854,-332.282
0.0262749,-86.162
0.0936266,-153.441
0.0843579,63.3047
0.047043,-318.815
0.0675809,61.5146
0.0681024,348.299
0.03288,46.0034
0.0629562,-10.6188
0.0356286,147.18
0.0222602,-281.984
0.00413427,42.04
0.06775,323.407
0.0514853,-94.5998
0.0264012,-152.388
0.058568,-52.4188
0.0409548,-441.019
0.093892,-233.135
0.0769463,-38.5009
0.0949924,-275.461
0.084159,-160.647
0.0949772,-605.149
0.0645575,266.221
0.0961784,48.5068
0.0267823,184.207
0.0823601,247.522
0.0453832,-219.715
0.0662891,245.795
0.0643449,-239.701
0.0773883,227.878
0.0985181,416.09
0.0634964,25.6585
0.0111483,-116.496
0.041957,-108.912
0.0117849,-241.626
0.00019446,-375.045
0.0329919,-332.679
0.0750621,110.62
0.0454605,530.69
0.0468744,-128.748
0.000651422,-720.839
0.00299079,-409.945
0.0880356,-183.953
0.0780279,-178.877
0.012296,186.601
0.0563216,324.685
0.0704229,223.094
0.0333636,278.721
0.00959692,93.3564
0.0209861,-15.2429
0.0496148,119.288
0.0260093,96.0812
0.0478125,-275.274
0.097381,-245.485
0.078332,-509.609
0.00622505,17.4419
0.0874484,-121.913
0.0629037,-336.997
0.0626897,78.7685
0.000439292,-808.634
0.0645205,86.3164
0.0837736,-458.957
0.0362235,-62.4535
0.0941027,-402.87
0.0846228,-37.7908
0.0231318,-370.946
0.00619835,-377.78
0.0247009,-283.513
0.0585918,21.6808
0.036444,-262.424
0.0556334,601.949
0.0642536,337.075
0.00203534,-308.083
0.0836184,-336.758
0.0904766,152.385
0.0694064,-135.206
0.0158962,-400.931
0.0143275,95.7529
0.0849897,-253.088
0.0410643,371.773
0.00614575,-338.421
0.0364902,-51.8735
0.0142819,20.3289
0.000162398,-337.183
0.0598604,-95.0564
0.0469333,-120.754
0.0886465,-329.485
0.06326,86.5801
0.0739059,-262.58
0.0527173,442.248
0.0429574,-159.272
0.0563369,165.034
0.0339421,-125.984
0.0472939,11.9971
0.0943957,-208.641
0.0246789,-536.261
0.0453481,321.361
0.0432902,90.1508
0.00247043,-66.1732
0.099658,797.169
0.0727882,-140.836
0.0764119,-248.585
0.0773947,-67.4185
0.014987,-415.322
0.098976,214.81
0.0995507,770.697
0.04466,-465.866
0.0827967,10.0089
0.0800277,114.27
0.0644256,-356.254
0.00745907,75.0882
0.0452338,-104.943
0.0927322,114.417
0.0457035,-0.624843
0.0222554,-240.734
0.0948864,36.9723
0.0257421,-15.0753
0.00356559,-296.716
0.0166511,49.3318
0.0382078,-341.294
0.0942347,-275.417
0.0500114,-203.261
0.074884,217.127
0.0580641,21.9763
0.0470363,-448.751
0.0548112,-121.536
0.0911308,-115.707
0.0533077,-119.049
0.0930236,14.9806
0.0223631,291.968
0.0750569,102.355
0.0150116,30.6699
0.04199,-56.0214
0.067216,68.8547
0.0272943,259.823
0.0966778,146.351
0.0337916,-4.16649
0.0704066,363.409
0.0218933,-88.4509
0.0111359,171.184
0.0265331,56.0911
0.00412917,-246.872
0.0138949,-244.555
0.0233029,-390.44
0.037032,-481.415
0.0800173,-132.175
0.0382114,-353.894
0.0381044,210.624
0.00319406,80.1895
0.00332628,404.665
0.0468206,421.654
0.0816533,-498.045
0.0505472,87.568
0.0536118,-375.472
0.0335494,119.425
0.0367732,137.096
0.0224575,-283.662
0.0225605,297.008
0.0848235,106.079
0.0855648,-244.937
0.0255216,-205.584
0.0934667,270.471
0.0923764,-122.704
0.0847796,-229.031
0.0931011,-219.408
0.0873103,-312.336
0.0350395,331.565
0.0880093,-224.706
0.0124899,-189.248
0.0526427,245.713
0.0311175,491.638
0.0126029,-73.0464
0.0848907,103.898
0.0365231,-135.027
0.00319804,-502.826
0.019143,-175.85
0.0270919,-402.826
0.0389231,-165.304
0.0248374,297
0.0503214,-118.063
0.0275105,237.063
0.0893069,-548.496
0.0857373,62.9172
0.0373976,307.33
0.0819368,277.191
0.0911718,-100.915
0.0523402,-57.103
0.0572236,-152.814
0.0798259,-80.6982
0.00663135,342.628
0.0600397,-226.639
0.0583533,175.226
0.0982706,488.038
0.0855062,-34.5748
0.0313195,313.443
0.0971665,-95.9535
0.0681108,51.9879
0.073811,-81.0291
0.0908606,257.568
0.086691,-172.858
0.0512757,2.68811
0.059328,-25.0354
0.0881752,58.641
0.0971855,273.278
0.0181634,-144.785
0.0206495,-544.691
0.0345117,-62.5614
0.0564624,-462.46
0.0500881,-313.861
0.00978918,-75.5625
0.0661282,-553.701
0.0309399,-289.672
0.0934517,-40.5575
0.0689142,-227.602
0.0305664,-287.649
0.0066254,19.6234
0.0613075,-339.059
0.00779951,157.782
0.0656494,216.979
0.0525851,-35.6915
0.0622505,-45.4301
0.0957931,169.921
0.0606559,140.084
0.048503,-196.528
0.0839887,-133.728
0.0419526,-204.542
0.0762057,-305.441
0.0264495,45.1419
0.0391461,-406.628
0.0893501,8.79531
0.0423541,-4.97385
0.0396522,-245.883
0.0417541,102.655
0.0591611,228.798
0.00335572,128.385
0.010837,-371.152
0.0628756,-181.981
0.0664253,-175.467
0.0401096,-87.4034
0.0855141,-237.696
0.0571258,-305.264
0.0902981,342.814
0.0832227,169.466
0.014185,-237.561
0.0223253,-122.446
0.0781931,-146.144
0.058744,-59.4575
0.0719854,199.421
0.0831597,55.9859
0.068036,349.087
0.0223512,333.766
0.0489259,-0.409873
0.0497632,380.082
0.0828626,-90.0754
0.006209,-123.001
0.0628008,89.0913
0.0878939,169.011
0.0879114,-24.1436
0.0150584,169.433
0.00328211,-186.508
0.059142,88.3193
0.0700518,-105.207
0.042031,14.2591
0.0374066,-98.7086
0.0776435,-238.708
0.065727,239.851
0.00817847,381.373
0.0808964,-244.277
0.0242926,199.767
0.033264,-86.1971
0.0224776,471.627
0.0462819,-113.572
0.0593749,16.6788
0.00877093,85.3968
0.000166099,-720.723
0.0691146,-56.7971
0.0514669,-136.469
0.0850319,28.5289
0.0344789,-187.527
0.0146873,171.411
0.00960473,576.385
0.0129315,250.76
0.000578918,-591.67
0.0138012,-12.3845
0.0683006,-361.139
0.0647702,4.77982
0.0277923,416.813
0.0668503,342.656
0.0254621,189.19
0.0645027,118.72
0.0903162,161.418
0.068622,86.1244
0.0713725,-245.694
0.0399692,-390.368
0.0433954,-40.7036
0.024887,200.445
0.042327,-40.3493
0.0496305,-50.4269
0.0123485,-152.966
0.0135447,-380.445
0.0638151,121.019
0.0438778,6.92923
0.0381884,-585.496
0.0510442,354.664
0.061993,-196.519
0.0246623,-203.065
0.0830378,300.888
0.0112762,-414.123
0.0982354,322.216
0.0653309,-42.7381
0.0451737,71.7905
0.0288362,37.4284
0.063607,173.614
0.0604097,212.735
0.00878327,-136.612
0.0682495,-33.3186
0.021175,638.593
0.0976198,-45.44
0.0978079,735.183
0.0229913,132.04
0.0848755,-208.146
0.0717309,34.8411
0.0964824,-195.095
0.00558296,-262.589
0.0308431,429.983
0.00962014,-174.932
0.0337631,325.983
0.0571098,7.21589
0.0146811,-595.834
0.0777047,92.6185
0.0323035,2.74146
0.00403908,55.5794
0.0736647,-108.833
0.0503213,-217.977
0.071972,-299.374
0.058842,236.757
0.0576372,132.398
0.0167989,-89.4089
0.093625,66.9145
0.0260588,-252.104
0.0890946,214.027
0.0118762,-441.244
0.00742681,195.24
0.0927245,-107.984
0.0472403,-478.493
0.036921,-126.45
0.0448122,25.8535
0.0570484,511.851
0.0345171,612.734
0.0975284,163.311
0.0330014,-226.369
0.0685336,-134.553
0.0478202,-518.018
0.0171329,276.183
0.0511991,-557.166
0.011052,-57.8113
0.0507996,348.416
0.0457228,-10.8829
0.0627764,155.184
0.0955659,-355.331
0.0544591,-184.544
0.0164912,224.488
0.093297,-102.927
0.0870811,-163.097
0.0144036,122.718
0.0446952,1.62875
0.0212142,-455.192
0.000399795,-826.497
0.0170064,120.372
0.0678594,91.5778
0.0389592,23.9452
0.00594807,-71.9193
0.0454375,-162.474
0.0333673,-53.6172
0.0745565,-161.671
0.0431578,-145.002
0.0865912,47.9014
0.0197101,83.0669
0.0517756,132.413
0.0348325,402.883
0.0720016,154.073
0.0557772,-74.3655
0.0508327,57.7116
0.003245,-67.2545
0.0814397,-76.0598
0.0828479,-78.153
0.00611891,295.302
0.0208493,-139.874
0.0317345,199.368
0.012762,-204.793
0.0421903,241.048
0.00392843,-85.8687
0.0439423,213.035
0.0838718,-85.2991
0.0832316,-175.051
0.0986569,21.7965
0.0342993,202.034
0.0965942,-65.5345
0.0581611,-136.324
0.0300135,-247.32
0.0486224,-300.047
0.0310165,475.382
0.0440209,174.593
0.0505805,-284.293
0.0514219,87.5085
0.043716,-75.2243
0.0282928,-178.738
0.0929939,-283.933
0.041972,132.753
0.0238488,56.386
0.0590966,499.604
0.00721227,-355.026
0.0603471,162.343
0.0821945,25.7065
0.0694733,155.534
0.027406,-112.632
0.0272304,-185.091
0.0795217,438.092
0.0175562,71.8232
0.0561228,-212.338
0.0251826,-271.599
0.0306728,310.181
0.0713366,-197.56
0.0119288,-308.912
0.0640243,79.8956
0.0585678,-137.679
0.0590054,166.519
0.0677335,55.7996
0.0728616,-206.863
0.0330738,180.313
0.000996298,-389.491
0.0172089,610.281
0.0566053,-146.204
0.00378665,142.581
0.0496538,575.357
0.0842088,-3.46746
0.0528423,252.945
0.0804951,16.1019
0.0294233,223.354
0.0150578,88.9958
0.00450449,-205.865
0.0526169,201.147
0.0455503,-9.20289
0.070773,258.443
0.0559554,48.2674
0.0797767,190.384
0.091511,-55.0887
0.0594735,317.06
0.0388203,-295.669
0.0888825,257.838
0.0175019,489.183
0.0165775,-159.271
0.0225238,59.7328
0.0502995,355.804
0.0923008,5.16906
0.0802974,-60.0824
0.0505701,-250.504
0.0342987,-360.153
0.0426304,12.1198
0.0725327,-80.0487
0.0371951,-87.1314
0.0248973,52.0277
0.0073084,188.565
0.0612168,207.244
0.0280733,-354.184
0.0052449,347.12
0.0433235,-166.016
0.0931234,-369.671
0.0768043,177.882
0.0800027,82.2009
0.00926803,110.779
0.0581356,5.7402
0.018389,-11.5503
0.0641032,130.3
0.00305065,-226.886
0.0456916,434.901
0.0650118,280.029
0.0143749,255.642
0.0506101,54.3609
0.00456611,-70.6673
0.0999861,486.293
0.0665308,125.419
0.0980763,-30.5434
0.0341438,557.343
0.0975805,-302.256
0.0137348,-50.9391
0.0830403,278.891
0.0584788,-423.118
0.0468342,-238.776
0.0461369,-33.2051
0.0518761,92.7494
0.0939258,101.719
0.0368276,-133.849
0.00086217,-634.195
0.0197145,108.765
0.0879251,203.761
0.0923215,-149.023
0.0898123,230.638
0.00413913,319.055
0.0530566,133.099
0.0216077,-512.639
0.0609465,39.2852
0.0711397,-363.235
0.0196269,39.193
0.015504,-125.391
0.0862326,403.778
0.0956862,46.2455
0.0270563,522.252
0.0360033,136.675
0.096549,-596.583
0.0682364,36.3967
0.0273333,-22.4907
0.0972559,175.329
0.0128018,8.81304
0.0167522,-364.37
0.0897321,-139.666
0.0358308,-77.2719
0.0773768,45.9326
0.0840219,-193.474
0.022986,322.232
0.0804413,175.953
0.0905686,64.3702
0.0525003,-50.3617
0.0216043,250.598
0.0977954,426.555
0.0316971,-157.239
0.0913153,-375.343
7.99817e-05,-892.152
0.067302,-108.541
0.0240463,-31.3971
0.0112133,582.251
0.0707561,-84.8739
0.0846137,62.4195
0.0664153,435.321
0.000973061,-397.807
0.0451577,275.338
0.0618229,-139.474
0.0795494,-22.425
0.0326143,-56.5102
0.0211369,-337.855
0.0759093,-390.243
0.0838902,-24.7794
0.0287645,-376.185
0.088049,-314.309
0.0584393,-61.6024
0.0711041,176.353
0.0484725,-300.289
0.0798685,-6.124
0.0359836,247.037
0.0205551,-428.673
0.0573386,-372.767
0.0270099,-207.25
0.0300679,152.006
0.0828113,82.856
0.0501775,-229.294
0.0386386,68.9135
0.079829,-78.9671
0.0478365,113.255
0.0988432,214.699
0.0310157,48.7232
0.0585967,382.285
0.0947994,-121.676
0.0719609,217.268
0.043061,74.2885
0.0141353,-17.6989
0.0696338,-114.924
0.0479319,250.504
0.0779632,27.5404
0.0805634,-36.7426
0.0101463,1.36842
0.0804855,-89.0831
0.093775,-185.839
0.0208404,177.059
0.0669003,315.656
0.0983725,220.025
0.0967251,7.74353
0.0714213,167.693
0.0781341,382.885
0.0849934,-28.2104
0.0581668,64.5206
0.0112764,26.1128
0.0721124,-125.648
0.0904589,-70.7418
0.0404812,317.573
0.0164408,242.84
0.0700094,135.378
0.051017,182.785
0.0755716,215.091
0.0888221,517.341
0.0244829,-248.978
0.0537999,104.194
0.0122433,242.61
0.0484174,-105.049
0.0905937,472.965
0.0231845,-198.528
0.0217368,-9.99953
0.0242116,139.688
0.0813006,50.7419
0.0789785,22.8223
0.0641817,-376.682
0.0745643,182.691
0.012845,-158.649
0.0365602,224.302
0.0762568,-109.111
0.0544721,-53.9437
0.0531799,161.517
0.0865982,124.96
0.0429393,174.443
0.0464321,452.86
0.0441162,-278.671
0.0143094,-145.379
0.013265,155.189
0.0748746,151.57
0.0267555,74.5272
0.0398304,-292.942
0.0178488,-185.191
0.0887712,-105.705
0.0197366,262.999
0.0345107,-87.5812
