x,v
0.0531548,247116
0.0383159,57011.1
0.0926501,-20504.9
0.0831628,-211848
0.0864777,-342025
0.0271139,-195344
0.0316109,-173321
0.0159919,179031
0.0197269,-24348.4
0.0638463,-251916
0.0780916,-199071
0.0151985,13789.2
0.0855618,-305718
0.0751618,21223.4
0.0447851,199193
0.025816,-221806
0.0540209,-82170.7
0.0814786,-168857
0.0251135,50629.2
0.0844436,-323656
0.0667455,-380498
0.023091,62493.6
0.0703652,311961
0.0508759,-220296
0.0713445,80946.9
0.0810398,-433162
0.0219815,87670.9
0.0484422,-216230
0.0423794,-7151.83
0.0365193,-242740
0.019643,31483.7
0.0570272,236492
0.0164012,107633
0.00917188,-541308
0.0425881,111401
0.0396509,303760
0.0563303,78714.8
0.0951062,-236411
0.00894583,-19667.6
0.0519959,191484
0.0558023,50147.9
0.0846693,227218
0.0554869,-126096
0.010114,420763
0.0215874,-523905
0.0910837,31875.3
0.0189732,-263799
0.0793594,45447.2
0.0404323,-206497
0.0811704,152284
0.0146731,-200410
0.0955638,81607.7
0.0289089,55124.4
0.0726104,-98549.9
0.00140584,-276829
0.0861229,-215520
0.0276485,187393
0.0904357,296474
0.00319145,287331
0.0776578,-314983
0.015776,-362967
0.00729389,109621
0.0383071,-153424
0.0398316,226749
0.0815928,-402075
0.0280983,-178321
0.0141634,-65287.3
0.0947789,225525
0.0107323,238917
0.0953742,-400446
0.0893063,24566.8
0.0628199,-363733
0.0357305,-350529
0.0791122,-273503
0.0582104,-269468
0.0801175,-336140
0.078512,-258629
0.0833704,-154293
0.0604337,103663
0.0295485,48643.2
0.0384682,303910
0.084776,-230234
0.0209269,-229555
0.0976311,-8738.18
0.0973576,-193173
0.0991285,-23995
0.058705,-284625
0.0734305,-140095
0.00978216,-224695
0.00614982,-111716
0.055956,16076
0.0679992,333992
0.024249,37300.7
0.0492273,-53478
0.074945,-88678.9
0.0148297,-506607
0.0119516,-134407
0.0428872,-224719
0.0488128,178013
0.0404554,-60867.7
0.0645348,-198488
0.0860398,390789
0.0943038,-34428.1
0.026677,-260820
0.0126842,-424637
0.0545464,66896.9
0.0832405,-364667
0.0407768,72541.6
0.0501924,-18898.1
0.0831154,-137129
0.0856298,117668
0.0982397,196378
0.0174387,-55424.1
0.0179096,44768.6
0.0670715,333696
0.095448,-159906
0.0308782,139722
0.0897055,-46240.2
0.0809413,130452
0.0749457,-173827
0.031795,-36009.1
0.0481001,530968
0.0642239,-268670
0.0907577,-203454
0.0783703,145885
0.0096506,-402620
0.081891,498156
0.00668248,102698
0.0525532,62933.5
0.0542636,-128456
0.0146009,56109.4
0.0361081,-311329
0.0564952,-31144.3
0.0182952,130639
0.0782306,-188605
0.0426657,115246
0.0190069,318956
0.0870091,49468
0.0372202,-186321
0.0221539,137168
0.0111097,-380428
0.0966442,38652.3
0.0207877,144550
0.0618377,91337.9
0.0460607,10745.3
0.013061,-276292
0.0162767,-384508
0.079724,-278785
0.0730562,-56946.4
0.0916381,-119310
0.0760222,-418938
0.0429522,-126412
0.0368071,-321704
0.0809681,-397975
0.0771333,20561.5
0.0508144,97183.5
0.0808356,50292.3
0.0645549,17898.8
0.0318862,357256
0.0777958,-432546
0.000889533,-19099.4
0.0558653,-116661
0.0328883,-27685.9
0.00299869,-100265
0.0352575,5389.55
0.0207827,-225476
0.0499468,146931
0.0511878,-42540.9
0.0761479,34530
0.0902821,297437
0.0658008,213925
0.0200555,100122
0.0488895,271786
0.0622388,140909
0.0445937,346941
0.0758636,-127536
0.0838321,-153750
0.011776,168692
0.0106865,-186693
0.00924813,298747
0.030325,148188
0.0949232,342119
0.0597392,-115984
0.0904098,124259
0.0795163,-203328
0.00797614,-579926
0.00984313,-97726.2
0.0697975,130323
0.0816861,-206391
0.0938244,157419
0.0263817,268208
0.0869585,335423
0.00571177,104600
0.0221227,109981
0.082105,234344
0.0597259,-248278
0.0148712,-110079
0.0676594,196554
0.0879809,-102080
0.0968063,-251984
0.020768,-465663
0.0384123,600632
0.038828,-177068
0.0633912,123799
0.0189717,166510
0.05147,23625
0.0891048,244998
0.0331826,196634
0.0457235,-139972
0.0660144,295060
0.00604831,-53736.5
0.0934717,259121
0.00909515,-70020.5
0.0635566,216323
0.000854928,99908.4
0.0272532,112621
0.066194,325629
0.0739439,-538700
0.0421093,603412
0.0461857,-360303
0.0207959,-14644.9
0.0263319,-247582
0.0581327,-159635
0.0479721,52866
0.0189951,-144582
0.00491755,93223.4
0.0756242,237394
0.0780319,-73500.3
0.0670054,97297.1
0.077098,-89092.7
0.0212389,125880
0.0858547,-378294
0.0649922,-63804.7
0.0938935,279742
0.0797304,-171707
0.0372387,-138701
0.0629567,-75308.8
0.0681133,-195023
0.0881241,100588
0.00481144,-140502
0.018513,387385
0.0166228,-255291
0.0020049,278654
0.0490878,59103.6
0.0318482,387002
0.0845334,-592482
0.0167068,-320735
0.0332689,-417013
0.0159337,473259
0.0344661,-305798
0.0825106,144513
0.0549567,-124425
0.0530349,305931
0.0537442,374711
0.0388219,228195
0.0867671,-258312
0.0893751,-205251
0.0117963,192165
0.0287546,301044
0.0197085,170471
0.0983856,41474.5
0.03022,-28458
0.0185716,-442377
0.0521206,429825
0.0225981,-303935
0.0312218,-223506
0.00449815,-310313
0.0420978,-163508
0.00458166,-133663
0.0420546,-90635.5
0.0709015,54401.2
0.0131478,-87896.8
0.00217771,123672
0.0763717,-105171
0.0302466,82391.3
0.00839029,225820
0.0100952,-188848
0.066397,294474
0.0529169,-187726
0.0581103,280676
0.0643967,107764
0.0457084,360187
0.00415302,120228
0.0528063,105945
0.0977712,-34652.3
0.0972431,205390
0.0519992,-297795
0.0440976,-82002.9
0.0652098,359868
0.0647773,336278
0.0234725,-66969.2
0.0553956,142793
0.00639952,-24643.5
0.075246,-59605.7
0.0723842,-10667.7
0.0785912,97800.3
0.0855151,-307126
0.07175,34182.9
0.0494545,-307463
0.0649423,23652.9
0.0343453,374909
0.00924403,-279155
0.006846,-217324
0.0673939,159640
0.0922173,-6078.22
0.0353969,106941
0.0784475,267971
0.0207194,-142479
0.0272625,-340255
0.0902533,-157547
0.0830018,280393
0.0373908,402704
0.00347441,-598623
0.0865128,-34749.2
0.0703151,-373851
0.010617,173241
0.0337948,196810
0.0647707,-447362
0.0797128,-301910
0.0583037,-163665
0.0663158,140305
0.0110442,-315052
0.0256597,-162118
0.0964512,74227.9
0.0989057,-247958
0.0793381,-122518
0.0166002,-24615.3
0.00854644,-452435
0.0409145,491490
0.0714302,292373
0.0899171,-94369
0.0970506,427118
0.00752937,-40232.2
0.00997186,-361521
0.0346871,70396.5
0.0946668,136463
0.0138872,267246
0.00568453,38957
0.0137226,-294689
0.0677107,348103
0.0892497,-207186
0.0123571,86641.2
0.0360591,-320102
0.0461114,257451
0.0966651,101710
0.0691465,84017.1
0.00274751,-362404
0.0108368,89085.4
0.0129706,-297797
0.069665,187459
0.00933646,343616
0.0265142,-138035
0.0231056,510518
0.0826137,131825
0.0175036,-112079
0.0648912,-192026
0.0568418,-86783.1
0.0774248,312205
0.070584,136653
0.0172252,-232456
0.047105,-236353
0.0301649,155091
0.0758421,-122677
0.0318383,177416
0.0547954,-432680
0.0850446,-71318.2
0.0126144,-233740
0.00363144,164494
0.0634686,94677.2
0.0193145,-96450.6
0.0348768,-23078.2
0.0715337,-197163
0.062682,-472188
0.0203481,23662.4
0.0484732,-355454
0.0115451,140403
0.0100298,109888
0.0571723,63425
0.0813823,-184646
0.0427053,98851.2
0.0514989,-186775
0.0659003,-399349
0.0939556,-210741
0.0157368,-50056.7
0.0963785,-175281
0.0406544,-454199
0.097084,44070.7
0.0482315,54337.8
0.0409806,450825
0.0802561,248725
0.0739946,133059
0.0378487,-177733
0.058041,228588
0.00452435,-458057
0.0366866,-176523
0.0639286,340546
0.0371456,-108222
0.0328178,-400863
0.0459269,-321463
0.0711923,162425
0.0622658,-238150
0.00142898,-258136
0.0715515,65211.9
0.0804744,422701
0.0381291,-321504
0.0610924,-385505
0.0123879,336144
0.023469,-505399
0.0700802,19544.1
0.0574924,-40481.5
0.0180138,-256239
0.0559059,333775
0.0839139,-255875
0.0717374,-321013
0.0732186,233445
0.0842449,70075.7
0.0917325,-193366
0.0647989,29300.8
0.011149,-518666
0.0558251,177924
0.0131265,-21072.4
0.035524,-310322
0.0887364,-102786
0.0296644,374016
0.0103513,-512397
0.0369083,-239579
0.0107249,18227.3
0.0475568,-58383.7
0.0514043,16977
0.0898668,305518
0.0958319,-222590
0.0981284,395671
0.0381028,-94512.7
0.0941303,-324217
0.0441658,211262
0.0402507,289902
0.0732778,-223748
0.000612886,-9086.06
0.04468,106496
0.00656027,98607.3
0.00736774,184305
0.0364294,-159256
0.059697,284179
0.0612389,131273
0.0668471,-61373
0.0221289,332381
0.0679857,-223383
0.0954847,115916
0.0534554,241274
0.0669676,148393
0.0261752,-83412.4
0.0632949,-362211
0.0457356,-197874
0.0527652,89943.5
0.0341815,56107.6
0.0971979,523574
0.0571657,328175
0.0675726,-366376
0.0603791,250074
0.0541141,309497
0.090747,524744
0.0576915,327957
0.0614862,-57175
0.0434969,-52713.7
0.0871307,-390408
0.0280245,-112374
0.0413514,140999
0.00936716,-104304
0.0528591,12700.4
0.0690044,-119243
0.0617162,66042.5
0.035808,505601
0.0074768,-218009
0.0706178,-175435
0.0611886,-6737.32
0.0145235,-177141
0.0445499,-428568
0.0298204,155062
0.0903378,-154721
0.0782204,86368.3
0.0763007,350432
0.049745,-48571
0.052922,120226
0.0510361,-96662.4
0.023807,22218.7
0.0329467,-211936
0.0454905,-157951
0.0790841,-364075
0.0187692,-150427
0.00387149,-146460
0.0730115,9749.4
0.0230031,-466124
0.0789362,17545.3
0.0934666,82732.3
0.0556486,-220733
0.0481607,329470
0.018989,-90427
0.0519366,-83285.7
0.0781987,-341908
0.0489819,135231
0.0471113,642712
0.0280327,416096
0.0844631,-290463
0.0762348,-176510
0.0155578,-496508
0.0168055,-324586
0.00267279,152953
0.00394172,-435295
0.0242597,345795
0.0824399,28279.6
0.048225,263220
0.0301685,-243008
0.0497419,35696.4
0.09138,122787
0.07777,-40310
0.0972544,8545.74
0.00536737,-176691
0.0973277,366893
0.0851679,163282
0.0359168,-175493
0.0623956,226631
0.0807651,163001
0.0284995,-357863
0.0651586,308625
0.0212053,-6979.05
0.027227,-272050
0.0183519,-184099
0.0969615,215330
0.0836387,-21430.9
0.0538449,15881.5
0.0635526,378099
0.050011,392152
0.00555455,231558
0.0924697,-524368
0.091291,-476359
0.0229206,-50473.6
0.0906471,-198135
0.0143816,411092
0.0875287,263026
0.0986975,-56517.4
0.0371663,120668
0.0500586,-102910
0.0936634,-33590.6
0.00853654,-231005
0.0127909,-189519
0.011442,-26783.5
0.0186119,86725.2
0.0707495,-474083
0.0261167,-247067
0.0254544,278797
0.0633443,216554
0.0736603,-238486
0.0169341,130863
0.0788962,299078
0.0150083,-23553.4
0.052525,313299
0.0952292,-263491
0.0297595,-190584
0.0303107,525978
0.0811427,-188220
0.0336634,244972
0.0711004,-227638
0.0655043,-124902
0.00226765,-174614
0.0511657,-390897
0.0789591,-146598
0.0823731,20193.1
0.0717868,375439
0.0922882,-256419
0.0515923,329910
0.0597701,-193769
0.00776891,67981.6
0.0268663,-230127
0.0115465,-67058.9
0.0912424,277430
0.0717001,245591
0.0366579,488693
0.0488066,-40342.1
0.0689083,117432
0.0380026,107825
0.0933785,252906
0.0844743,-135851
0.0754673,-402340
0.0541411,-180150
0.016196,6250.92
0.0143338,-124945
0.038573,157592
0.0833978,-58361
0.0374291,-427602
0.0233287,258240
0.00323788,10024.5
0.0361003,-508183
0.0944419,-120401
0.0709444,-338848
0.079702,125975
0.0256883,145025
0.0581468,-342726
0.00220115,44977.9
0.0810061,-15819.4
0.0722875,-55163.2
0.00998617,75649
0.0580468,590525
0.0471343,-39100.9
0.0917026,370006
0.0779689,269284
0.0117562,-220647
0.063424,-256399
0.0205124,-293339
0.0428241,247915
0.0560768,-5471.85
0.0846267,352737
0.0620234,-115343
0.0261834,338250
0.044517,396931
0.0697998,20907.8
0.0863026,40524.4
0.0707318,-544847
0.037223,-113446
0.04058,201027
0.0912871,-369478
0.0739317,-535959
0.0146455,-54334
0.0612161,-90117.9
0.0750208,-315393
0.0400985,136734
0.00323075,240009
0.0294893,-131523
0.0846782,-126907
0.0456134,276339
0.0592183,361145
0.0459474,521260
0.0343484,-290918
0.082357,419811
0.00603544,-113899
0.0928656,-19688.8
0.0892407,-452575
0.0352937,16811.9
0.049499,-413623
0.0328451,59536.1
0.079805,-22883.2
0.0342763,420973
0.0424403,84137.7
0.0443467,-241095
0.0847175,427110
0.0245727,76093.8
0.0821941,93112.4
0.09409,68272.6
0.0114674,43646.1
0.0626174,134963
0.016713,-195840
0.0560169,-124258
0.081137,91355.7
0.0548039,167403
0.0349539,199090
0.0416259,-406087
0.0858854,-125625
0.0745065,-180648
0.0900879,-73424.9
0.0609769,337290
0.0738031,-11244.8
0.0344518,419320
0.0822375,-113345
0.0871601,-69248.9
0.0941406,110313
0.0947124,71506.6
0.0912038,-379162
0.0260827,491572
0.0807342,255322
0.0243981,-330910
0.0394402,-120085
0.0666563,482807
0.0105962,-341020
0.0860855,257145
0.0623891,113870
0.0732932,263828
0.0143147,137544
0.0746181,-234328
0.0956359,255533
0.0809034,356045
0.0192074,-9814.53
0.0536983,310075
0.0697308,-227934
0.0616444,-191021
0.0596737,359263
0.0645243,-201071
0.0173614,148531
0.0696969,201265
0.0673826,79944.3
0.0552605,207569
0.0336763,-242386
0.0307973,30733
0.0962119,158454
0.0146246,170811
0.0627461,51902.3
0.0671276,55303.9
0.0806073,-98947.2
0.0178691,50500.2
0.0721972,-103700
0.0730063,-142342
0.0512171,229381
0.0300171,158148
0.0265857,-240525
0.0454067,4509.99
0.0317199,-47710.8
0.0780387,-254599
0.0932512,-202297
0.0678708,-271789
0.0676918,-1939.6
0.0882856,-192092
0.0221453,-166747
0.0757703,49499.9
0.0584979,-216474
0.0322327,-121801
0.0732301,219405
0.00978775,-1858.25
0.0173234,32905.2
0.0117159,-204289
0.0808632,-136517
0.0883171,157327
0.0801994,102250
0.0947062,-192098
0.0153446,-397712
0.0832031,-109226
0.0318386,-367974
0.0323982,-46104.9
0.0913706,42384.6
0.0837092,-458703
0.0821184,97657.4
0.0728859,145418
0.0141075,-228821
0.0367828,-228934
0.0979727,-70252.6
0.0424855,-259496
0.0143219,-362079
0.0511919,487872
0.0191541,381357
0.0358264,531835
0.0419732,741.594
0.0347877,-26741.4
0.0526919,574150
0.0464537,154176
0.0963413,309849
0.0917898,404589
0.0932855,120318
0.00962413,4281.11
0.0246,319441
0.0261186,-479209
0.00756311,-504190
0.0696709,-98346.8
0.0671191,-533390
0.0896895,-294423
0.0551834,-153169
0.0395973,-195412
0.0306754,60813.3
0.0296997,13830.4
0.0688524,69401.7
0.0878016,145756
0.0790469,304970
0.0495618,235782
0.0556286,-20285.2
0.0775482,-241924
0.0269614,212247
0.0205907,81792.4
0.0101951,92291.8
0.0403486,-295080
0.092511,-35169.3
0.00814458,-329272
0.0080797,28748.5
0.0210377,-94883.2
0.0535616,16316.6
0.0422171,236473
0.0887401,-567055
0.00240704,-226051
0.0727609,369020
0.057318,-292041
0.0840931,131265
0.00393944,304571
0.0693919,-250906
0.0662666,379951
0.0893493,-160526
0.0355063,-207741
0.00470468,-189393
0.0648956,-71422.1
0.0547627,30834.4
0.0686678,176540
0.0190898,-56869.9
0.0437223,119958
0.0738117,-367233
0.0648059,113173
0.0894654,58669.5
0.0532576,207007
0.0154653,105865
0.0100637,-90972.8
0.00309558,-593423
0.0146919,-178738
0.0286992,-308716
0.0301503,-363844
0.0317541,-6303.54
0.0902829,-317698
0.0917455,210504
0.0237575,128070
0.0878321,78654.2
0.0250812,-253641
0.0194252,366994
0.0654675,-197577
0.0769748,114554
0.0211291,-522102
0.0956226,131681
0.0778614,92275.3
0.0132492,-77767.3
0.0472592,-107580
0.0748941,196093
0.0515118,122303
0.0929689,-25566.7
0.0673319,406885
0.00313617,-309588
0.07494,11224.8
0.0665553,30264.4
0.08311,-6595.75
0.0813516,74572.1
0.083207,286881
0.0296048,161268
0.0797705,-358945
0.0222983,128949
0.0494356,-321572
0.0666782,393335
0.0913762,164787
0.0398877,190746
0.0926288,-392561
0.0441582,-224151
0.0866629,-260392
0.0683096,219816
0.0972926,43152.3
0.0276818,-401113
0.072227,192353
0.0950981,101293
0.0965145,-266832
0.0174255,107065
0.0540293,-383281
0.0274379,-107551
0.0590868,364296
0.00355184,-410645
0.083594,-243354
0.0788312,-380128
0.047106,112432
0.0278264,-322395
0.00511167,349475
0.0781064,439193
0.032964,-211499
0.0433314,-49414.3
0.0886517,-361353
0.0726894,2014.58
0.0257539,-413478
0.0435752,189970
0.0488402,296972
0.0681803,-278803
0.0250351,147648
0.028348,314140
0.03531,134542
0.0737431,-172627
0.0841563,-342557
0.0620431,-202818
0.00331133,-304647
0.0693547,198012
0.0139594,-81065.9
0.0833715,-296.377
0.00407146,26503
0.0305989,148619
0.0293381,-393720
0.00707456,-30103.7
0.0675923,116422
0.013495,-104623
0.0307132,178093
0.0426932,399024
0.0273166,41236.2
0.0484374,-129016
0.0958917,21275.5
0.0927826,-37078.4
0.0661605,50577.4
0.00181889,93716.9
0.0122256,16360.4
0.0111647,82644.6
0.0629347,2348.13
0.0808799,-229164
0.0537359,21771.5
0.0917927,26339.7
0.0927236,200324
0.0344289,300336
0.0834114,185006
0.0620396,-307369
0.0794305,459855
0.0925854,92179
0.0383968,-335453
0.00181631,28725.7
0.00889825,-301962
0.0961794,303551
0.0607664,-28966
0.0462748,87142.2
0.0668349,-255067
0.0392623,135997
0.0379336,-69332.8
0.0948344,523543
0.0332144,111564
0.0772693,306828
0.0836706,-285483
0.0700263,-171271
0.0612749,-526147
0.0178482,381022
0.0655046,-6165.29
0.0957556,64406.5
0.0554619,-55384.4
0.0179096,-173257
0.0900612,70068.6
0.0294535,-253276
0.0100602,116407
0.0570692,-69943.5
0.019252,200473
0.0718288,138833
0.00850432,121837
0.0479649,83222.8
0.0266461,-121633
0.0463773,365534
0.0648436,-244608
0.0732079,-146632
0.0771888,-412058
0.019352,-251824
0.0981948,441194
0.0161472,-133888
0.059947,65756.9
0.0170126,-272804
0.0480751,-123694
0.0835085,50532.4
0.0238607,67509.8
0.00485353,176598
0.0721198,128492
0.0641736,468599
0.0566852,-94226.2
0.073233,334370
0.0603345,-220556
0.0839033,-209092
0.0952961,48944.4
0.0382998,-110426
0.057531,14864.8
0.057951,394330
0.0234767,-39722.2
0.089931,-144644
0.0514876,154390
0.0509354,-87376.7
0.0240145,191333
0.0741089,141244
0.00793138,59140.8
0.0518572,-168103
0.00194138,-86248.5
0.082356,-38097.6
0.0533227,-1774.04
0.0143838,-399563
0.0920847,-35244.1
0.0905293,41212.2
0.0545626,28008.9
0.0125355,-12953.7
0.0926409,-245274
0.012504,72776.3
0.0589612,-193293
0.0264092,-203701
0.0383242,37767.2
0.0920581,-343686
0.0374861,231960
0.0387752,-69393.8
0.0900609,-515294
0.0969567,6397.61
0.0174007,-49940
0.0971017,202703
0.092811,-241712
0.0311475,396096
0.0599373,215593
0.00684333,143935
0.0743909,228292
0.0277966,213914
0.0680425,178134
0.00737534,246140
0.00458824,-51249.3
0.0229082,-355926
0.0516787,161567
0.0450113,-256840
0.0428102,-280134
0.0108802,135726
0.0918957,28417.6
0.0910729,272845
0.00963744,114064
0.00326703,527151
0.0727112,-145453
0.0934109,71483.6
0.0183209,-98056.5
0.0813085,187924
0.0044003,617985
0.0247275,141651
0.0132447,170074
0.0462566,96391.4
0.0288544,11430.8
0.052122,-15752.7
0.00496496,-57917
0.0319101,-409718
0.0418169,28466.4
0.0586704,370270
0.00647093,112186
0.0945598,-280556
0.0292344,275259
0.0587066,-15046.4
0.0119274,297907
0.0850993,241844
0.0655098,-234465
0.0879868,-44222.8
0.0668053,-260817
0.0253471,-97586.4
0.0217475,-703.817
0.0928249,-33634.8
0.0885676,-395054
0.0360585,82248.1
0.087888,368554
0.0927051,342835
0.0451376,-120157
0.070779,-83161.3
0.0698715,-14073.8
0.0423663,347226
0.0293699,-301952
0.0445568,265912
0.026684,-124355
0.0643991,-23168.4
0.00233572,617470
0.0183135,433142
0.0294198,13017.3
0.0691187,279100
0.0108169,61737.1
0.0559959,-371732
0.0203311,-66550.4
0.0485509,189566
0.0276325,242017
0.0941267,36717.1
0.0506257,271064
0.0251734,-462879
0.041943,327396
0.00424102,-523511
0.0231607,249070
0.0447901,-78003
0.0087007,6134.81
0.0733713,48674.4
0.00482271,-270779
0.0560689,-53063.5
0.0785269,-238777
0.0972849,-57119.1
0.0320299,602060
0.0598651,-163994
0.0962969,30604
0.0527795,202279
0.0931854,-149734
0.0752494,177774
0.0141165,-284962
0.0210253,299270
0.0708493,144835
0.0146529,160355
0.0939705,-95619.8
0.078817,-124641
0.0722875,-79061.9
0.0755123,399990
0.0806745,-230512
0.0413393,-236181
0.0842474,51015.4
0.0967485,224732
0.0783965,379851
0.0936233,181533
0.0585208,92.3613
0.0948329,146800
0.0484875,403704
0.0845636,152298
0.0533338,228385
0.0902598,156640
0.0748778,-176425
0.0759285,209844
0.0789398,348288
0.0906526,-339725
0.0920317,-166366
0.0291876,380619
0.0795314,-169464
0.0645521,35278.5
0.0290663,-446009
0.0915229,9331.09
0.0424407,344324
0.0167022,-225966
0.0226414,-111807
0.00739792,-200570
0.0662136,-446205
0.0912091,28896.7
0.0757447,418672
0.0797127,88556.6
0.0647046,-467008
0.0858991,-46849.5
0.0617942,24037.1
0.0116944,265891
0.0585734,-210710
0.0414899,331655
0.0566287,360580
0.0769818,-229923
0.0553832,141789
0.0361326,204531
0.0699064,-408253
0.0454797,-241854
0.0577223,-10489.6
0.0944004,462724
0.078992,-253148
0.0544895,344908
0.0239377,-336448
0.0271637,-43676.9
0.0207424,-404135
0.0712864,-24400
0.0492905,-139383
0.0154806,326923
0.0083561,-425133
0.0387959,390232
0.0451812,48623.4
0.0869561,239322
0.044392,-387253
0.0996388,211045
0.0290732,-16294.8
0.0371226,253681
0.0495472,-242695
0.0477128,-202618
0.00440117,27315.8
0.0472326,70765.6
0.0757262,401208
0.00309475,50655.9
0.0156747,-3041.79
0.032128,-285429
0.0712143,-381609
0.0145641,355261
0.00952041,-178389
0.0209679,-20666.4
0.0139545,33776.8
0.0799655,-261843
0.0139032,-30800.5
0.0946808,556717
0.0303221,-82763.2
0.052058,-421707
0.0346286,458721
0.0382207,45334.2
0.0613182,-106065
0.0826098,-110091
0.05223,627715
0.0441131,294593
0.0766818,174183
0.035554,276016
0.0869438,-229677
0.0662624,-57471
0.00471801,161362
0.059485,60684.7
0.0290376,-8633.16
0.0874469,507676
0.00689857,-425545
0.090803,-294619
0.0688787,-394877
0.0844617,-67397.2
0.0306143,-29270.1
0.0354545,49082.5
0.0208595,38578.3
0.0910858,210808
0.0595072,75378.8
0.0494701,102316
0.0981813,27046
0.0255567,-244555
0.0629325,-151075
0.0462092,-255.698
0.0741455,-282618
0.0272626,-402218
0.0724146,414787
0.0956291,-166849
0.00569845,-76384.4
0.0773577,311078
0.0476501,-121541
0.0798833,70803.2
0.04864,269006
0.0930885,111044
0.0540157,-131523
0.0513644,-68775.9
0.00717085,-457253
0.0543752,-151135
0.00693303,-385015
0.0735399,417472
0.0284684,-67441
0.0939293,248557
0.0460066,-42027.6
0.0186333,153899
0.0243619,20683.8
0.0402043,-66797.9
0.038042,72663.9
0.0430886,309981
0.0103207,-104600
0.0947936,403047
0.0344108,-256406
0.0487637,69926.4
0.0843651,342444
0.0712531,69697.2
0.0591376,-427730
0.0640477,-465672
0.0165783,-260737
0.00299763,61939.9
0.0264274,149000
0.0413503,271105
0.0654973,181425
0.0222864,-26076.4
0.0795615,-379304
0.00996865,-472603
0.0386769,-433605
0.0462455,71248.5
0.0633526,68784.7
0.0721575,17278
0.0462256,-26117.7
0.063104,348027
0.0111673,-98125.5
0.0691103,335612
0.0340708,-387522
0.0244497,-164844
0.0804558,-118271
0.00266208,239686
0.0186146,-212316
0.0605767,188282
0.095259,281780
0.0183674,138634
0.0496679,184830
0.0839036,-8735.32
0.00271089,-51664.8
0.00439366,483883
0.0502839,44374.2
0.0525951,495001
0.00412959,-419664
0.0465883,-73321
0.0233097,-175887
0.0234454,28353.2
0.0952708,-68492.9
0.0237779,-30908
0.0338276,248963
0.0247999,-2229.2
0.0934289,55161.2
0.02811,199511
0.0203634,248652
0.0380283,-271901
0.0718845,42329.6
0.0968002,-315608
0.0609202,124309
0.0784941,-20337.9
0.00738745,-80641.8
0.0356339,482121
0.0970612,-46126.6
0.0296962,306823
0.0947316,95015.1
0.0853887,-193129
0.0364758,242093
0.0424695,318939
0.0752852,-74863.1
0.034675,443301
0.0165623,181790
0.0550082,-127734
0.0864947,64639.6
0.0244364,359985
0.0609216,159104
0.062085,-433946
0.0335265,-12255.2
0.0967853,-168057
0.0338234,124153
0.00755235,117321
0.016218,-109171
0.00470356,-182725
0.0646481,-420417
0.0779499,-69846
0.095211,-205032
0.0306464,216407
0.0380714,350709
0.0140545,-227407
0.00825824,-556981
0.0114126,-152853
0.0580071,-46975
0.0237243,-161822
0.0505415,-19754
0.0603547,-205408
0.0862356,85829.7
0.0758713,-67721.9
0.0974158,-315421
0.086789,-203672
0.0691441,198751
0.0114663,-369163
0.0633743,-185825
0.0555503,-211611
0.0111874,-302200
0.0815536,417926
0.0101582,265817
0.00486483,312784
0.0631282,225711
0.084832,-89006.6
0.0503057,43546.7
0.0460224,192405
0.00823561,13240.1
0.0174453,143743
0.0103998,138918
0.056089,154390
0.0273722,62459.3
0.0949784,198389
0.0889392,125744
0.0652416,131736
0.08058,-310735
0.025045,-123603
0.0899037,92694.7
0.0477477,224299
0.0290781,357781
0.0913842,276307
0.00990377,-326120
0.00329199,-245424
0.0228989,59567.6
0.0688255,63119
0.0656714,184930
0.00539068,-251355
0.0308793,-3951.74
0.0792068,306901
0.0227829,245788
0.0404863,-194962
0.0288148,596387
0.0666665,30711.1
0.033452,426485
0.0234946,-84011.8
0.0290661,199523
0.0345345,433950
0.0575537,129666
0.0982778,185269
0.0233667,-480124
0.0571753,123724
0.0414362,470772
0.0315341,37548.5
0.0645577,-126381
0.0218974,-183418
0.00198717,322121
0.0340264,-209883
0.020084,-150389
0.0664695,231738
0.0129414,287552
0.0437908,21449.9
0.0313489,44391.4
0.00179433,-201955
0.0698589,88108.8
0.0811422,303295
0.0850586,209518
0.0140312,-41461.9
0.0318567,-116869
0.0886513,-412880
0.029315,-225701
0.0124456,-102805
0.0498901,-118097
0.0859441,-117983
0.0176916,215105
0.0879483,-211600
0.0524849,63383.4
0.0320543,167862
0.0306943,-33823.3
0.0620924,-245325
0.012731,-309153
0.022321,-216871
0.00532664,-344069
0.0666322,-16148
0.0405514,-29810.7
0.029272,343966
0.038231,-401911
0.0677792,347659
0.0195832,136598
0.0120788,-93535.8
0.0809532,106549
0.0922054,-198637
0.038054,-81674.5
0.039408,237032
0.0218449,-341573
0.0492785,-209415
0.0759365,-37045
0.0377844,-342065
0.0452743,116276
0.0981859,-279026
0.0548843,-145214
0.0382447,498607
0.0226013,-118833
0.0611856,199073
0.0598142,101958
0.0375184,-105797
0.0197418,-70628.6
0.0231884,456615
0.00819174,75869.9
0.0950897,136799
0.0632184,391683
0.0474363,-55328.5
0.0691609,-106855
0.019016,13955
0.0259135,84884.3
0.0879934,172012
0.0911981,164410
0.00481279,105736
0.0396043,220433
0.0241649,-344935
0.0290223,-183408
0.0425215,-286861
0.0215181,-109468
0.0231209,36186.2
0.0688821,-45078.9
0.0431427,-411908
0.06144,-77241.2
0.0416863,85563.7
0.0885333,-390061
0.0147377,51980.9
