x,v
0.0062973,-104758
0.0579486,434733
0.0313205,290771
0.010231,-635624
0.0122986,195314
0.059621,-21430.3
0.0448116,143629
0.0616613,-46009.5
0.0198554,-260720
0.0692212,105093
0.0633686,-128530
0.0251102,-61263.5
0.0651852,298840
0.0814509,105211
0.051661,-47315.3
0.077744,242921
0.0323393,259161
0.0133051,118230
0.0850636,114140
0.0605115,-267700
0.018826,354319
0.0778849,-153149
0.0050465,-120208
0.0641148,258959
0.0362211,233590
0.0179928,117265
0.0664259,182725
0.0666024,293570
0.010765,-156260
0.0962718,-124713
0.0826213,290529
0.027682,4530.11
0.0152413,-585654
0.0641522,-232055
0.0248082,72272.9
0.0881637,-151903
0.0851661,-211668
0.0304094,-459061
0.0452975,-66296.5
0.0667756,-25795.4
0.013506,237626
0.0913711,341650
0.0589473,-514239
0.0901642,142004
0.0508306,95038
0.0646614,502064
0.0396603,-342467
0.090464,131997
0.0760188,-73177
0.00306132,122269
0.0815734,-230287
0.0145076,-338223
0.0553005,-262848
0.0736663,399699
0.0677302,204538
0.0682111,67512.6
0.0269009,115363
0.0855334,-200731
0.054597,65018.9
0.0785791,87983
0.0885205,227597
0.0488023,230875
0.0832772,138884
0.0749426,-44148.8
0.0657079,67070
0.0507996,-127989
0.0191539,-150151
0.00417441,-191611
0.0266379,256038
0.0874441,-58675.4
0.0370283,153324
0.0982512,-17163.1
0.0974556,-60189.9
0.0652454,-21947
0.0836816,-18469.4
0.00458963,25487.7
0.0283381,362661
0.0515399,-51131.9
0.0529243,397208
0.0390471,-299843
0.0598612,-25221.6
0.0152375,259790
0.0763853,-190246
0.0888338,186519
0.0548123,329893
0.0776967,-366088
0.0215635,75857
0.0303065,-533698
0.047246,241204
0.0799988,-220220
0.0904198,-65288.1
0.0326848,-191195
0.0804673,-297576
0.0592943,-85919.7
0.0642866,123647
0.0187558,99611.4
0.049398,1808.28
0.0296326,-25238.8
0.0820388,-285711
0.0301078,-240630
0.0352412,-114280
0.0436656,141782
0.0453839,-265977
0.0049415,106345
0.024305,710.42
0.0926981,-232447
0.030733,-67113.8
0.0737636,220240
0.0100984,304213
0.0575465,-18903.1
0.0330734,177368
0.0449211,26950.6
0.0888235,16968.5
0.0960073,-357610
0.0352009,-292254
0.0322822,-126439
0.0376575,-97153.3
0.0424025,-82223.1
0.0233903,-86657.1
0.0193198,-121807
0.0635629,54937.9
0.0336615,255332
0.0557225,-15938.8
0.0966616,63149.8
0.063786,-291878
0.0661327,502608
0.0550269,194839
0.0369339,74139.5
0.0406965,-43389.8
0.0279291,419229
0.0233684,-192957
0.0115247,97664.8
0.0714608,-140256
0.0199955,-329611
0.024019,24439.1
0.00753598,-313451
0.0100178,33892.9
0.0869023,53303.4
0.0286242,6320.54
0.0593723,391156
0.0595084,-219641
0.02879,-207587
0.0474532,-362922
0.0798841,-60058.7
0.0298493,39029.2
0.0200827,24727.1
0.0554732,99778.6
0.0968558,76922.7
0.0033533,238222
0.0597248,-93023
0.0439037,58107.8
0.0488469,-187903
0.0673122,97636.1
0.0975335,610490
0.0576891,230054
0.0317506,-265353
0.0528298,-333988
0.048577,-278378
0.053163,-34418
0.0480346,40128.6
0.0613159,-401199
0.0973614,139892
0.0485774,129626
0.0203054,18869.6
0.0686986,385883
0.089918,213243
0.0345606,-219138
0.0841908,80913.2
0.0509475,-359851
0.0334811,419213
0.0905977,90950.4
0.0264863,188555
0.0929438,-63191.2
0.0973687,-223481
0.0918255,355243
0.0235803,-300500
0.020318,-239547
0.063308,351683
0.0201335,456248
0.063603,248303
0.0397825,25591
0.0378377,49876.7
0.0876439,-151823
0.0542008,-338844
0.0645766,40765.6
0.0449566,178606
0.0609936,-111233
0.0329039,423590
0.0272776,85847.7
0.0181805,114190
0.0540618,-267082
0.00864402,-75623.6
0.0195585,-157944
0.0881898,-380574
0.0328513,603586
0.0780689,-285682
0.0481703,65255.5
0.0500342,273816
0.0705578,-208086
0.0775237,-230654
0.0679364,-99507.3
0.0456363,198423
0.058775,-135866
0.052855,96482.7
0.00675281,126620
0.0473163,254605
0.077892,45831.8
0.0742503,-230870
0.0517569,-213938
0.0879768,-300745
0.0510484,209893
0.0193019,-31264.1
0.0765815,144376
0.0122906,-164010
0.0934033,-110165
0.0949066,261145
0.0455195,-143361
0.0267603,-153492
0.0784056,79088.4
0.0336747,121491
0.0369479,19070
0.0233872,-48714.4
0.0168871,-222906
0.0881241,294804
0.0970199,-489075
0.0839946,136026
0.086894,245775
0.0696307,-514810
0.0589528,-6227.59
0.0224207,-319568
0.0393161,201555
0.0513117,50500.8
0.00207751,-141858
0.0906481,519505
0.0412843,2031.87
0.0907243,108882
0.0878645,49300.4
0.0877836,230484
0.018797,-237713
0.0732888,-144766
0.0692036,-38481.9
0.073714,-79981.1
0.0420028,184990
0.0712345,234390
0.0554041,236802
0.0923024,-42485.1
0.0134269,165514
0.0135669,261166
0.0466134,-188313
0.0643555,-284511
0.0627867,-243614
0.0333355,33139
0.0749177,-138250
0.0531666,-28963.9
0.0349588,103100
0.0345708,-294537
0.0747539,-150469
0.00383415,-219686
0.0171244,45445.3
0.0599805,170196
0.0794415,466327
0.0962463,-567301
0.0163337,-93678.4
0.0358993,-4423.59
0.0710382,439274
0.0697504,262373
0.057625,-203865
0.0481964,137472
0.0942771,-25871.1
0.0129943,-230773
0.0400982,-24324.6
0.022036,45122
0.0578769,-299509
0.038978,-250366
0.0150182,154278
0.00797631,151552
0.0572563,386327
0.0566095,-299650
0.00811527,232251
0.0815375,-203265
0.00344842,324583
0.0200529,-261936
0.0938933,125927
0.0278585,106728
0.0243548,-324305
0.0975949,529095
0.0583417,-190704
0.070645,-382869
0.0485376,-242334
0.0370744,-35474.7
0.0860688,-121380
0.00839068,228020
0.0546613,6176.03
0.0211446,-502876
0.035678,145103
0.0262669,437099
0.090814,334550
0.0585002,-18859.7
0.022318,310104
0.0268639,120803
0.00183069,47848.5
0.0923657,40047.5
0.0510929,29076.1
0.0028446,185669
0.00551768,311560
0.0397159,254888
0.0604613,-556511
0.0043285,125846
0.030228,232248
0.0158215,-162025
0.0345461,-310355
0.0798294,-84803.9
0.0617959,184418
0.0513195,-244628
0.0231682,-382296
0.0305824,-250456
0.077834,-140190
0.0087081,-107834
0.00659142,525196
0.0677526,-550203
0.0218964,74889.9
0.0880319,-191210
0.0364138,-462607
0.0622442,280136
0.0606778,-67728.7
0.0680209,-153918
0.0618101,163474
0.0828319,-241680
0.0178511,256868
0.0382311,269217
0.0358701,198167
0.0936438,126344
0.0401647,-52390.9
0.0401009,341448
0.064554,-73552.8
0.00371199,238564
0.0826062,-416991
0.0358949,282574
0.0501367,-247595
0.035062,-293540
0.0172811,155973
0.0976375,-21055.1
0.0849973,-146046
0.0715759,-143034
0.00370474,233713
0.0659843,-216252
0.0482912,209712
0.0563264,-48534.8
0.0845851,-14195.3
0.0590231,172704
0.0292766,324095
0.0520639,-273721
0.0912649,-447905
0.0711855,130611
0.016855,224574
0.0224663,435984
0.0951623,-600247
0.0529538,-135443
0.0504693,-125838
0.0658223,269266
0.0813063,-157558
0.0262567,-248866
0.0727639,50984.6
0.0177553,-22937.6
0.093417,-275984
0.0964633,-28494.7
0.0739587,86876
0.0430931,200978
0.0564855,-328373
0.0267999,103908
0.0379552,143214
0.0409978,115291
0.0574709,-162539
0.0354213,-201056
0.0487234,449787
0.053911,-412711
0.00377415,83012.2
0.0365989,82389
0.0568505,5095.43
0.0040649,280320
0.0918461,363898
0.0945134,11529.8
0.0665148,-476096
0.0606879,136644
0.0955722,-132239
0.020701,-242151
0.0139314,-278699
0.0217149,-38146.1
0.0210429,4438.58
0.00616501,19043.6
0.0821606,167941
0.00487814,50440.6
0.0446937,367118
0.0930035,86167
0.0205016,21372.7
0.0732067,186973
0.0834143,47020.9
0.0982794,131611
0.00776162,147190
0.0711627,-265537
0.00400172,-248052
0.0880431,86523.1
0.0447962,221052
0.0870899,116821
0.00882351,221646
0.0947285,56777.8
0.0267266,-270025
0.0931398,100401
0.0829645,-93631.8
0.0865479,177398
0.0924835,209034
0.0446872,-58761.3
0.0196547,197245
0.0193394,-73191.6
0.0639547,-267253
0.0830997,176874
0.0371402,-220469
0.0301666,391986
0.053615,345791
0.022208,-295996
0.095086,-32315.6
0.0504279,122832
0.0724453,149748
0.0950124,-228668
0.0498372,-20974.1
0.0924805,175512
0.0705288,-322218
0.0897857,200578
0.0191812,195417
0.0872385,120364
0.0643299,11345.6
0.0230582,-44807.5
0.0661061,-101832
0.0296382,124744
0.0737228,292868
0.0100974,-354063
0.0149092,598754
0.0179665,59910.9
0.00313303,-330320
0.0754089,74578.3
0.0611903,-154174
0.096717,613334
0.086404,-289665
0.0663747,141178
0.0380079,-170705
0.0123532,1372.11
0.0948292,-360706
0.0234326,184897
0.0274292,-44057.1
0.0461757,-91054.2
0.00911185,183493
0.0429457,173573
0.0329583,-504108
0.0894906,-20703.8
0.0689768,-190613
0.0828318,-68954.3
0.0910187,-133226
0.0439995,-252432
0.0265863,-90360.5
0.0633572,-50020.1
0.0342605,-287879
0.0509633,-269354
0.0133923,306999
0.0547163,205081
0.0302915,388387
