x,v
0.0682914,612713
0.0443185,361850
0.0935067,873619
0.0553684,470672
0.0507525,454433
0.0496308,431514
0.0580017,508163
0.0456408,-473792
0.0481497,-443813
0.0250151,-715840
0.0546288,464475
0.0443993,361911
0.0238182,-740742
0.0489637,421806
0.0784534,777870
0.0550234,480547
0.0479723,415726
0.0139377,-824844
0.0334214,-619003
0.0567631,501118
0.0952676,900741
0.0455883,-473273
0.0361143,-591390
0.0455869,381091
0.0456122,381452
0.0514043,-408463
0.0647697,-268469
0.0788649,779880
0.0607235,559400
0.0514999,-411318
0.0420592,352444
0.0420495,352352
0.0449453,374953
0.0590102,-330288
0.0358166,-595726
0.0468719,-453800
0.0224208,-754668
0.0463341,382227
0.0652496,590674
0.0952423,-999605
0.069642,637709
0.0415841,349085
0.0477022,412259
0.0434137,356746
0.0863983,822457
0.041361,346553
0.0576286,516177
0.0553967,484599
0.0249942,-704812
0.0788551,779078
0.000662828,-320408
0.0346026,-611149
0.0212005,-763554
0.0408146,340525
0.0786402,777844
0.0249991,-715744
0.0455487,370543
0.0377579,-573015
0.0670678,595690
0.0307036,-656244
0.0441716,371231
0.0545762,477427
0.0424707,350646
0.040226,337088
0.0524144,-418863
0.0436946,368530
0.0371653,-566833
0.0616498,-300589
0.0299993,-664631
0.0600587,-324086
0.0474467,398569
0.0444837,373371
0.0624096,-288084
0.0930288,869501
0.0637166,589785
0.0417523,353247
0.0409296,-536772
0.0303224,-657283
0.0532003,-394583
0.046039,388609
0.094815,887624
0.026526,-697639
0.0468763,400888
0.0228513,-748971
0.0841698,798342
0.0233118,-731179
0.0396534,333308
0.0522132,-402971
0.0526407,450278
0.0733914,709791
0.045454,381798
0.040027,332812
0.0778126,770965
0.00358305,964732
0.0550977,482384
0.0400512,339634
0.0430475,353182
0.0419765,346267
0.039426,330827
0.0974329,839795
0.0309646,-649319
0.0399199,338950
0.044324,373430
0.05706,490325
0.0556599,472028
0.0392285,332369
0.0661399,589647
0.0578205,503465
0.0392022,-558526
0.051538,446789
0.0210556,-750954
0.0506819,442463
0.059923,543796
0.0389706,329580
0.039003,327995
0.0414877,352616
0.0436818,355553
0.0360428,-583688
0.0939455,871838
0.0417721,344325
0.0499999,435057
0.0528927,465806
0.0387626,326991
0.0964269,-60974.6
0.0659935,589085
0.0662426,589682
0.0418296,355845
0.0437344,355577
0.039316,-543275
0.026219,-698500
0.0532807,-408349
0.0586672,537355
0.0418081,-520179
0.0695409,634080
0.04073,335541
0.0621224,-297527
0.0131757,-826235
0.0398565,340508
0.0524991,449202
0.00548925,-929490
0.0758762,747441
0.0477431,414568
0.0728496,699557
0.0586991,538104
0.0409125,-530148
0.0557833,-379509
0.041959,357514
0.0917319,-1.02711e+06
0.0407239,347274
0.0696709,636553
0.0460787,376673
0.0431406,352634
0.0768156,759420
0.0881487,841834
0.0806002,780774
0.038596,328598
0.0402299,344018
0.0772655,764447
0.0388813,332562
0.0403287,344901
0.0425062,348786
0.0406498,347269
0.0294732,-674032
0.0381746,322876
0.04596,389260
0.0373874,308012
0.037277,306947
0.0702461,648463
0.0375815,309981
0.0751697,736781
0.0410931,337607
0.0327645,-593566
0.044638,-495322
0.0443783,357849
0.0368833,301466
0.0534036,469588
0.0794539,777762
0.0396566,327364
0.066521,-261395
0.0757246,744467
0.0405499,347536
0.0381605,324272
0.0933405,865598
0.0677973,602012
0.0386183,320446
0.0863379,818204
0.0361449,292936
0.0912855,866310
0.0746525,728466
0.040482,-539498
0.0495421,-422309
0.0440787,355677
0.0571847,510101
0.0844921,797305
0.0558059,-375845
0.057335,493756
0.0202055,-770067
0.0379909,322286
0.0363499,297001
0.0379639,321996
0.0532818,-402894
0.0531851,-398126
0.0360502,293573
0.0538776,473472
0.057831,521813
0.065428,587455
0.0363017,297119
0.0358912,291926
0.0413073,354514
0.0424003,-513870
0.0844793,-112480
0.0512317,460670
0.0553648,467915
0.0825217,785119
0.0652043,587568
0.0376724,308584
0.0389021,321470
0.0357182,-598447
0.0380766,313625
0.0641827,588270
0.0668454,591073
0.051246,-411357
0.000498239,-83639.8
0.0858735,811314
0.0369822,307115
0.0345627,274213
0.0343835,273460
0.0677024,-249390
0.03771,318952
0.0378763,310958
0.0342479,271952
0.0228226,-750103
0.0399807,327373
0.0947531,-130521
0.0585982,516632
0.0342322,271052
0.0364177,291848
0.0229437,-733785
0.0840005,792130
0.0493408,424590
0.0811699,779353
0.0379736,311968
0.0640132,-271737
0.0339389,269618
0.045133,382366
0.0358754,293248
0.0349492,281912
0.0313352,-652367
0.0397732,345131
0.0444344,377922
0.0400642,347054
0.0379478,311441
0.0759862,746554
0.0948969,884281
0.0425503,365300
0.0717012,676364
0.037997,324307
0.0452556,364275
0.0291247,-671961
0.0503373,453907
0.0207138,-772095
0.0459238,390767
0.0332088,264368
0.0383509,329857
0.0333057,263657
0.0369994,308503
0.0197442,-737885
0.0433789,-502689
0.0697122,635314
0.0288001,-671871
0.0408998,353262
0.0910626,-1.03251e+06
0.0443935,378375
0.03999,347602
0.0855773,806496
0.0507832,441438
0.03859,333779
0.0413818,337929
0.0380315,-566293
0.0614817,567195
0.0550127,464150
0.0289631,-677841
0.0564051,-362822
0.0421747,363363
0.0370872,310598
0.0343308,269214
0.0323298,259275
0.0512677,-402574
0.0438653,352943
0.0557995,-378088
0.0586601,-331987
0.054516,479629
0.035871,295174
0.0337879,272368
0.0561242,474690
0.0378487,323332
0.032102,257781
0.06568,-258219
0.0326296,262856
0.0461825,376361
0.0966467,-941523
0.0324465,261659
0.0623716,-293836
0.0455275,387487
0.0354124,290150
0.0674041,594705
0.0710418,662245
0.0346871,271457
0.056679,-361970
0.0608615,557451
0.0566752,481698
0.060889,-311843
0.0768962,756199
0.0552255,465381
0.0388856,318481
0.0563399,498720
0.0575409,495699
0.0351642,287705
0.0309297,236802
0.00338892,968367
0.0309735,242512
0.0473348,394089
0.0578546,501290
0.0554407,467190
0.0430316,371094
0.0474212,-445982
0.0754883,737601
0.0417807,361701
0.0362736,287778
0.0380821,327968
0.0644833,-272429
0.00826586,-861656
0.0376123,320392
0.0399521,349724
0.0443806,-495619
0.0350491,-591172
0.0549531,462962
0.0386774,336943
0.031427,250903
0.0346412,282312
0.0231487,-726520
0.0382798,312795
0.0300574,228078
0.0304417,227916
0.0527753,-411046
0.0356048,-584473
0.0365145,290157
0.0462096,376317
0.0331269,259000
0.0289881,214567
0.0406917,354613
0.0640927,-278352
0.0295289,217125
0.0335381,261577
0.0539209,454912
0.0643539,586093
0.0311021,238921
0.0398782,349883
0.0644428,586035
0.0296916,218177
0.0290092,216819
0.0364623,289270
0.0595587,533497
0.0994504,-115658
0.0327626,266364
0.0393048,345360
0.032071,251132
0.0259038,-701526
0.0982628,723972
0.0455738,389245
0.0283478,209176
0.0331075,258335
0.0345487,-610009
0.0660432,-276283
0.0728758,695256
0.00980582,-854199
0.072605,690462
0.0669015,-262058
0.0367544,308246
0.0704599,648969
0.033991,277021
0.0825919,779401
0.0559261,494217
0.0844473,790975
0.032261,262702
0.0544203,-390618
0.0491414,439164
0.0178296,-790040
0.0281195,207499
0.0847268,793691
0.0321987,262190
0.0316155,-639375
0.0463512,398889
0.0514451,463830
0.0791739,770419
0.0547194,460431
0.0288158,209115
0.0426009,369435
0.0994716,-46961.5
0.0600867,542942
0.0707064,653798
0.0369211,-582843
0.0581637,506159
0.0675493,594740
0.0477978,400104
0.0404091,354596
0.0375535,302722
0.0425305,-522844
0.0666595,-270852
0.0283871,212664
0.0324577,253278
0.0341984,279816
0.0300967,231935
0.0530425,448409
0.0266804,189207
0.0263613,182974
0.0629126,579911
0.0800549,771025
0.0972951,-884474
0.0369931,312608
0.0626319,577580
0.0519586,-413677
0.0279702,198967
0.0666068,585541
0.0352465,274777
0.0366169,289801
0.0369245,293588
0.0546847,482545
0.0295684,226871
0.0293692,-673726
0.0297647,228917
0.080104,770579
0.0480576,403466
0.0335518,274736
0.089713,850754
0.0369355,-561095
0.0664209,-258862
0.0307495,243074
0.0266691,191287
0.0390363,344615
0.0283371,202067
0.0264524,181117
0.0386454,313779
0.0410781,360319
0.0434854,377327
0.0392172,346938
0.0694572,626280
0.0425961,-509045
0.0842079,786408
0.0826087,-1.08018e+06
0.0407157,329060
0.0271804,199709
0.0334408,274398
0.0250329,174658
0.029324,225857
0.0545687,458304
0.039062,316534
0.0375667,322755
0.0250169,169019
0.0358161,299000
0.0524287,-416055
0.0612791,561258
0.0252967,176374
0.0249217,176589
0.0331033,-625936
0.0250564,176925
0.0249266,177066
0.0466314,381635
0.0546994,-385130
0.0293563,211364
0.0328479,254700
0.0245209,175962
0.0405143,357890
0.0607974,553770
0.0253897,177704
0.0386463,313093
0.0456659,392665
0.0420133,-520227
0.0386264,339941
0.0455768,391827
0.0502212,455584
0.0301776,235691
0.061588,-306313
0.0390874,346367
0.0362155,284172
0.0798643,-159362
0.0501001,432223
0.0267746,195275
0.0368686,291625
0.0242178,177735
0.0289108,206826
0.067364,590259
0.0240283,174872
0.0479641,423355
0.0303999,223791
0.0308642,246687
0.0261288,174639
0.0250647,-708625
0.0246011,168757
0.0258232,181907
0.0458375,394940
0.0313245,254462
0.0290424,207889
0.0251275,180332
0.0238723,173269
0.030285,237811
0.0269503,-677439
0.0459312,-472302
0.0243516,180921
0.0282006,215309
0.0779159,760508
0.0269826,199382
0.0870776,820031
0.0506634,-425370
0.0338298,260205
0.075761,736433
0.0236483,-717737
0.0237639,170049
0.0454699,-486200
0.0188937,-770250
0.0726892,688291
0.0208704,-763111
0.0614353,-312319
0.0334743,276435
0.0291706,208587
0.055714,-372905
0.0284364,218787
0.0255227,181712
0.0355277,-597367
0.0337838,279149
0.0680074,-250201
0.0387075,342245
0.0261241,173802
0.0242801,168330
0.0431898,377327
0.0698228,631953
0.0265511,179985
0.0304147,240572
0.0243864,183807
0.0800244,766798
0.0242539,182991
0.0229165,166349
0.0250811,164931
0.0736176,703589
0.0415708,366177
0.0542065,-398819
0.0303743,240111
0.0432653,346198
0.0856655,800248
0.0649349,-264007
0.0231077,171361
0.038556,311021
0.0103964,-833437
0.0252117,183332
0.0453887,391628
0.0230151,170606
0.0229108,169374
0.0233896,174867
0.0779807,759925
0.0225715,164798
0.0224114,162315
0.023539,166172
0.0357287,300051
0.0694911,624599
0.0303071,221439
0.0231,163935
0.0242812,166930
0.0992764,330063
0.024813,185907
0.0577475,495908
0.0327925,272158
0.0277471,191897
0.0393933,316650
0.0494367,-427927
0.0221084,160382
0.098027,-780320
0.0219166,156271
0.0279449,194169
0.0447288,354585
0.0221465,157036
0.0805259,766335
0.0567634,-356985
0.0780917,759962
0.0322698,268059
0.0952417,-989619
0.0231374,162742
0.0598621,-319448
0.0417332,-534901
0.0225231,159124
0.0271993,186159
0.0287971,224601
0.0566647,477827
0.0307769,247416
0.0526639,444366
0.0448855,355966
0.0282199,218114
0.0545738,-389218
0.0285435,221913
0.060018,538501
0.071487,664829
0.0214619,148560
0.0445767,387482
0.0915566,-1.01914e+06
0.0408627,363304
0.026183,173533
0.0345036,287347
0.0365093,309843
0.021753,156880
0.0264413,193971
0.0486454,434690
0.0252668,186081
0.0521623,442421
0.0425809,-512142
0.0369334,315546
0.0255089,185602
0.0211988,144178
0.0741224,710089
0.0637857,580588
0.0216074,148736
0.0806938,765648
0.0239426,183460
0.0350903,269985
0.0670066,-229613
0.0245488,188060
0.0897881,-1.03537e+06
0.0486706,410658
0.0216407,155972
0.0227754,158699
0.0608019,551570
0.0557221,465941
0.075151,725439
0.065152,579839
0.0835113,775283
0.0393823,315748
0.0265803,196688
0.0447234,388915
0.07537,728489
0.0209136,139853
0.0715099,664610
0.0583569,506497
0.0792681,763319
0.0442729,386378
0.0933718,846595
0.0251416,162951
0.0875672,823800
0.0240744,164652
0.0498813,452911
0.0399275,-549944
0.0207217,142783
0.026545,-694297
0.0363087,308001
0.062115,568872
0.0462181,401707
0.0475567,394206
0.0494285,421572
0.0262232,173542
0.0246948,189145
0.0380197,304413
0.0824182,769262
0.084227,780965
0.0203028,138667
0.0722082,677130
0.0354004,272969
0.0232716,160340
0.0199581,131472
0.0435975,382495
0.0373575,295710
0.0235248,161651
0.0535048,475769
0.0213054,152276
0.0732323,694694
0.020397,140731
0.0392882,314552
0.075211,725419
0.0514279,-411128
0.0195542,128581
0.0402773,322041
0.0203512,132934
0.0644965,-281748
0.025954,190017
0.0371224,319339
0.0258088,188977
0.0204834,133703
0.0572479,-356279
0.0217162,159678
0.0208,136166
0.0410195,366112
0.0195904,125666
0.0434841,382265
0.0223863,153211
0.0401363,320648
0.0820672,766796
0.0317009,263774
0.0296748,235841
0.0264805,176543
0.0246523,162383
0.0673054,-263384
0.0868477,813377
0.047172,-450274
0.0223931,170323
0.0509162,437598
0.0371357,292190
0.0313771,259281
0.0636887,579002
0.0644236,579687
0.0434605,-500088
0.0200915,129640
0.0269727,-678981
0.0203367,131575
0.0210685,138124
0.0398633,359364
0.0267935,202104
0.0419778,336817
0.0222818,151391
0.0227613,175175
0.0387399,309891
0.0877448,824435
0.0192085,126962
0.0402797,362653
0.0532493,446008
0.0278008,216237
0.025126,190974
0.035131,269145
0.0234389,181589
0.0661655,-270061
0.0575557,490610
0.0286539,226378
0.056535,474363
0.0503197,-422212
0.0345276,262948
0.082769,768183
0.0214497,142211
0.0289301,229470
0.0204198,131319
0.0182434,114693
0.0225875,152925
0.0267403,201911
0.0612092,-304991
0.0355466,273541
0.0287997,228327
0.0251062,191675
0.0195485,-762953
0.0203704,130581
0.0638898,578745
0.0877785,-1.04244e+06
0.0175653,108457
0.0435339,344608
0.0629941,574946
0.0212783,139471
0.0663963,-269392
0.0224468,172642
0.0539592,479832
0.0832665,770226
0.0323132,271584
0.0445841,351369
0.0856562,795783
0.032424,272617
0.0542429,452435
0.0186081,112952
0.019909,138483
0.023179,180314
0.0246577,161213
0.0179479,107260
0.0291909,232795
0.0232972,157322
0.0170002,106930
0.0214491,157778
0.0310005,254449
0.021019,135841
0.0167868,105726
0.0532154,474800
0.0476027,393837
0.0176445,110265
0.0328642,276250
0.0253437,191683
0.00594891,1.00743e+06
0.0627609,572865
0.0334424,254498
0.00826654,-853420
0.0281921,222403
0.0274429,212894
0.0264023,-693192
0.0658185,576346
0.0214295,158011
0.0303963,220773
0.0242663,161478
0.0212975,138606
0.04121,369469
0.0204085,145737
0.0289836,231365
0.0201287,142512
0.0203913,129253
0.0378156,300036
0.02275,152300
0.0926049,842795
0.0394102,313613
0.0454013,360012
0.0416797,333590
0.0317183,242131
0.0164337,101818
0.0536714,-402095
0.0558864,497750
0.0834386,770034
0.0166677,102560
0.0249206,193905
0.0604577,543396
0.0167674,102830
0.0413668,370783
0.0226256,150896
0.028848,230367
0.0158057,98576.9
0.0736436,698393
0.0412055,-531265
0.0406575,366969
0.0246289,193688
0.0186359,122518
0.0740487,704725
0.0217735,143355
0.0180119,115151
0.0593015,522073
0.0356554,303475
0.0804005,759806
0.0537604,478989
0.022222,147053
0.039731,315580
0.0400182,362987
0.0162802,99926.9
0.0553441,460046
0.052296,471262
0.0184543,120697
0.0193445,117095
0.038413,342501
0.0919322,845563
0.0402688,365112
0.0238887,188714
0.0543483,-384504
0.0449103,393987
0.0766112,740478
0.0373462,293192
0.047571,-457346
0.0407713,368312
0.0138364,82471.8
0.0177808,113629
0.0350544,297252
0.0736998,-181955
0.023625,186467
0.0225531,176774
0.0652438,575757
0.0881111,826145
0.022366,147493
0.0925124,-1.00155e+06
0.0974872,822589
0.0707113,644682
0.0566619,-358669
0.0538916,448826
0.0556212,-384671
0.0379749,300977
0.0332383,280564
0.0198952,122765
0.0259478,166753
0.0293631,236812
0.0744505,-176290
0.0210402,154857
0.0846729,780790
0.0626404,-294175
0.0329221,278442
0.0167049,108792
0.0224962,176639
0.0323588,246840
0.033382,-608182
0.0367721,317107
0.0150277,95060.3
0.0752744,722003
0.0185487,108558
0.0316136,265912
0.0604186,541690
0.0290697,234229
0.0173041,101219
0.0207031,151422
0.0115078,74496.6
0.0604762,542612
0.0877758,821585
0.0927787,-997323
0.099439,104446
0.095473,883413
0.0441131,346037
0.0788197,756285
0.0538368,-388678
0.0683194,-241210
0.0706091,641882
0.0754434,724084
0.0160868,104757
0.0208179,129945
0.0676073,-259161
0.0191732,113558
0.0241281,159447
0.0197326,120019
0.020245,146812
0.00541102,178392
0.0151654,97212.3
0.0313789,236849
0.0182282,-773296
0.037724,332168
0.0678342,588253
0.0411281,371705
0.00703,43665
0.0187676,109266
0.0330653,280223
0.00275975,-892691
0.090172,842792
0.053355,-408971
0.0494573,449935
0.017176,100210
0.0173914,113059
0.0762715,734639
0.00632242,-60052.4
0.0495472,-410304
0.0221817,173673
0.0364866,314382
0.0470624,416712
0.0281616,225617
0.0575884,-354513
0.0585245,-332018
0.0134829,79605.6
0.043777,-513665
0.0255191,160859
0.0195946,138661
0.0537337,479750
0.0736643,696016
0.0231907,152772
0.024629,-708202
0.0145899,84130.5
0.0145768,83989.6
0.016742,110237
0.0273026,214719
0.0952258,877494
0.0337816,286352
0.0646667,575232
0.0142238,81245.7
0.0961614,882786
0.014055,87849.5
0.044752,395220
0.0635584,574507
0.0428545,383058
0.0593999,522052
0.0406004,-542171
0.028974,234944
0.0488667,-439154
0.0519934,438378
0.0179364,101517
0.0505664,-423981
0.0295322,240550
0.02659,204823
0.0229632,184168
0.0652586,573584
0.0179818,117936
0.0207881,154464
0.0538372,447175
0.0231034,151457
0.0137907,87074
0.0912269,843780
0.00669832,-42046.4
0.0690637,608293
0.0641748,575181
0.0362066,311834
0.0532251,476709
0.0470326,416978
0.0908903,843597
0.00376867,-152316
0.0403854,368818
0.0281439,191350
0.00364993,-116008
0.0569527,477204
0.026799,208360
0.0318497,270936
0.0624366,-284900
0.0629098,570527
0.0340106,255465
0.0291682,237655
0.0422483,335578
0.0148583,85715.1
0.0255466,197496
0.0707137,641964
0.0640196,574635
0.0983099,703293
0.0282791,228506
0.0130066,78505.8
0.0217885,168981
0.0557853,461957
0.0237441,-713549
0.0186587,105836
0.0177964,116798
0.0555945,496240
0.0571183,479562
0.056353,468360
0.0890404,-1.03043e+06
0.0152221,99471.2
0.0163852,96658.6
0.056134,465624
0.0170865,113234
0.0177986,99356
0.0151,88234.7
0.0633823,572831
0.0290275,201632
0.0569992,-360412
0.0436552,389569
0.0101135,62416.4
0.073756,695766
0.00394339,155396
0.0176154,98329.9
0.0206173,153822
0.0167929,97774.8
0.036686,282496
0.00640696,-71244.4
0.00463747,-226543
0.0285762,196573
0.0287634,198739
0.0377029,295565
0.0716526,-191695
0.019812,143763
0.0523414,-395296
0.0428074,338080
0.016153,107189
0.044446,347126
0.0107331,68450.2
0.00474205,196670
0.0182831,102222
0.0436719,390127
0.0152478,89643.3
0.0535511,444375
0.00615532,-80938.8
0.00354499,19145.7
0.0179204,99408.7
0.0191917,134943
0.0269955,212498
0.00355585,-39656.7
0.0450521,398807
0.0116727,73359.6
0.0611093,550019
0.0563,467116
0.0588496,510257
0.0039273,154956
0.0994415,67856.1
0.0306289,254484
0.0940432,-982839
0.0311255,261905
0.0408432,323166
0.00640609,-70884.5
0.079116,752996
0.0211519,129280
0.00522246,147391
0.0436403,390338
0.0484246,403178
0.0283337,193135
0.02262,145102
0.00353407,6445.72
0.00359091,-76183.9
0.0477088,392821
0.0463087,371379
0.0288892,236513
0.018359,123981
0.0432485,387911
0.00549485,110759
0.00541802,120713
0.0741809,701326
