x,v
0.0474082,-407920
0.0525352,417600
0.0562686,461927
0.0505711,-377376
0.0585036,464111
0.0447558,-432093
0.0542918,452934
0.0702901,596112
0.0554484,461779
0.0460885,-410844
0.0470614,359158
0.0046479,-874734
0.0385157,-510258
0.0471339,361276
0.0650589,549432
0.0608511,474860
0.0491298,-389686
0.0734792,-1.08593e+06
0.0366077,-522310
0.0474138,363750
0.00618592,-833303
0.0470074,357939
0.0472919,358595
0.0469028,360269
0.0797014,698337
0.0215004,-659844
0.0433073,-448607
0.0984913,618164
0.0364257,-529977
0.0582666,463442
0.037935,-494698
0.0898186,790565
0.0465147,357410
0.0572936,450462
0.0468979,356738
0.0630619,507160
0.0434542,-446498
0.0409042,-474268
0.0793124,690949
0.0616297,485473
0.0736248,-1.08497e+06
0.046409,357460
0.0521293,417999
0.050339,385301
0.088453,790895
0.0806112,714781
0.0913724,790922
0.0547144,-351417
0.0240285,-647040
0.0719138,595238
0.0662879,552145
0.0398728,-494628
0.0325955,-556623
0.0486792,372559
0.0453956,347908
0.0556507,-343816
0.0455472,348441
0.0866164,786998
0.0616073,497622
0.0489883,-397361
0.0934833,811124
0.0122293,-769671
0.0557651,463032
0.045121,346346
0.0517252,412335
0.0853842,-987225
0.0535741,434639
0.045169,348171
0.0534702,441449
0.0450734,347285
0.0828929,750515
0.0742414,-1.08178e+06
0.0459975,355842
0.0744194,608123
0.0471058,364419
0.0291933,-585510
0.0462659,-410634
0.0490556,367071
0.0756936,623553
0.0460647,-417218
0.0742644,606554
0.0448365,346043
0.0457454,348301
0.000779725,183726
0.034131,-551598
0.0441904,339131
0.0543656,454952
0.0475209,367551
0.0475012,356438
0.0492416,368965
0.0570643,-333368
0.0478728,369449
0.0453973,-425124
0.0456294,346794
0.0451237,-426357
0.0492867,-398358
0.0466252,362122
0.0315041,-564405
0.0585836,-309109
0.0353537,-533360
0.0696338,591163
0.0567521,462956
0.0661732,566159
0.0493121,-385247
0.0433612,333727
0.061338,494392
0.022216,-664114
0.0529124,432213
0.0439769,340952
0.0853259,-987107
0.0508794,401541
0.0964895,864239
0.0433383,331060
0.0712313,594549
0.0473171,367453
0.0502389,382783
0.0551544,-351432
0.0776533,658680
0.0482121,-399882
0.0475699,368959
0.0571723,449268
0.0750151,-1.07643e+06
0.0788911,681936
0.0855179,777717
0.0433531,330174
0.0921464,791219
0.00312864,892544
0.0427344,327871
0.0540152,-356039
0.0569485,449248
0.0489084,-398722
0.046574,351731
0.0489292,-390119
0.0879945,788174
0.0475346,369180
0.0397238,-493362
0.0491962,367713
0.0940731,825558
0.0425894,328897
0.0460923,-412945
0.0431746,327657
0.0436649,-450727
0.0327037,-553049
0.0432016,336184
0.0467858,352337
0.0817637,732596
0.0443601,346328
0.0568907,463459
0.0670957,561088
0.0756751,622188
0.0419688,319540
0.0436788,340998
0.0576574,-325556
0.0368762,-531792
0.0833604,754766
0.0289304,-596035
0.0870913,786223
0.0646425,544776
0.0513294,408390
0.00485242,-870743
0.00685,929700
0.0637858,531922
0.0619443,488648
0.0274679,-609138
0.0543071,-355813
0.0602987,466040
0.0480657,372496
0.0453024,342576
0.0225873,-654723
0.0548833,461170
0.0664695,552975
0.0410535,309114
0.073739,600672
0.0258883,1.07073e+06
0.0499215,389549
0.0500517,391389
0.0448746,-426619
0.0437789,343198
0.0990271,-296784
0.0952508,867165
0.0554665,450710
0.0519391,-365975
0.0516952,-372659
0.0404458,301539
0.046086,360710
0.0403247,300738
0.0184977,-711541
0.0479443,355834
0.0405132,301269
0.0717774,592633
0.0449518,352319
0.0474773,353905
0.0417769,314423
0.0434718,341550
0.0666561,554947
0.0832077,752026
0.0891935,785272
0.0426465,333681
0.0976307,782900
0.0338096,-541358
0.0508222,-378770
0.0250069,-631693
0.0960034,-889258
0.000728056,83607
0.0476258,354097
0.0673784,563648
0.0759688,-1.06824e+06
0.0192764,-696681
0.0622541,492577
0.0387753,287307
0.0392999,293602
0.0464051,348811
0.0445217,335859
0.0447883,337781
0.0620231,505467
0.0405962,307251
0.0906398,783516
0.047328,370716
0.0593641,-302864
0.0437726,329782
0.0892529,784214
0.0384936,288371
0.0573172,464431
0.039357,289438
0.0378459,282042
0.0604503,483914
0.0523869,412450
0.040736,301580
0.0988846,455602
0.0079646,938689
0.0410598,305009
0.0400309,301556
0.0454583,-430503
0.061259,494826
0.0448065,353033
0.0940213,821476
0.0427509,320583
0.048346,357292
0.0370749,276196
0.0852229,772181
0.0680008,570667
0.0370752,277965
0.0637421,515078
0.00958672,945818
0.0369486,275169
0.0450312,338837
0.0434102,343678
0.0248916,-639710
0.0594823,-301110
0.0872573,783395
0.0832931,751774
0.0554222,449727
0.0834909,754095
0.0578936,465454
0.0950627,-910900
0.0568266,465105
0.0440929,331701
0.0370483,278689
0.0460456,362671
0.0940549,822107
0.0368782,273880
0.0484913,-410839
0.0361891,272816
0.0918031,784359
0.0319025,-563334
0.0464554,-418018
0.049454,385732
0.0430232,340575
0.089761,782102
0.0925524,789602
0.0517323,402044
0.0382058,281575
0.0366762,272283
0.0545028,-353003
0.0790733,682706
0.0377893,-515837
0.045513,-418934
0.0560408,-345442
0.0149194,-747550
0.0444344,351922
0.036073,274238
0.0610377,474210
0.0480655,-412093
0.0518323,403397
0.0431432,342323
0.0433032,324114
0.0893158,-949846
0.0480224,354572
0.0311684,-574715
0.0616353,482626
0.0811097,719171
0.0323625,-565635
0.00414023,-870391
0.0596378,457339
0.042698,337897
0.0346587,266479
0.038615,292234
0.00801692,-810595
0.0435141,346052
0.00821254,-811065
0.0507328,402733
0.0941228,823501
0.0224776,-656124
0.098982,-313554
0.0357051,274017
0.0344648,266801
0.0795235,-1.03751e+06
0.0633489,508510
0.039453,287867
0.0634636,-262496
0.0636774,-263116
0.0448026,354919
0.0967627,848432
0.0418291,-465945
0.0454627,341196
0.0413438,306459
0.0349468,266884
0.0377805,277798
0.00265512,843088
0.0628852,519474
0.0400345,292576
0.0868594,780690
0.033966,259845
0.0424055,335052
0.0896475,780627
0.0344682,264018
0.0949146,852172
0.0958407,872110
0.0415752,308671
0.0281193,-593811
0.0594776,455583
0.0462635,365780
0.04939,386069
0.0262874,-612735
0.0455864,341820
0.0392239,297005
0.0412601,-472070
0.0519581,419716
0.0351647,266942
0.0455836,-419073
0.0469244,349330
0.048285,377928
0.0991153,-204527
0.0659661,544487
0.0489819,382322
0.0357839,275697
0.0439253,-447013
0.0323069,241558
0.0203118,-693149
0.0115709,-770535
0.0329501,249549
0.0446574,355058
0.0383345,-509509
0.04697,349319
0.0319532,238663
0.0400341,304400
0.0385386,-509339
0.0453952,359934
0.0189897,-694491
0.041344,321016
0.0320914,241176
0.0317542,238020
0.0992147,150812
0.0595667,456028
0.0342475,267327
0.073165,593609
0.0481633,354445
0.0460454,364998
0.0742352,601698
0.0298005,-576156
0.0323084,-555844
0.044776,-432097
0.0584723,448932
0.0334561,257889
0.0357352,276607
0.0779756,660853
0.0313989,233211
0.0582051,447918
0.012099,-764686
0.0608689,490812
0.0391924,297883
0.0841588,-994234
0.0558371,467331
0.0393345,285678
0.00645843,-833645
0.0538145,451032
0.0321991,243873
0.0357831,277066
0.0308672,231580
0.0698152,587638
0.0442715,354095
0.0753969,614470
0.0482076,378828
0.0303157,222405
0.0797717,693621
0.00150686,-596158
0.0433781,347846
0.043582,349616
0.0589498,450981
0.0398142,303225
0.0605772,-279214
0.0360758,278386
0.0777272,655682
0.0973735,804048
0.0467433,-416654
0.0608529,490871
0.0337395,254983
0.0535652,447274
0.00986278,-791779
0.0302959,224321
0.043465,348949
0.0800004,697530
0.0301852,218322
0.0367048,281487
0.0559468,-341526
0.0304229,-570222
0.0380718,291527
0.0294233,208313
0.031855,234035
0.0904981,-940289
0.0434092,-452707
0.0468672,-409695
0.00103069,-373078
0.0461928,-422283
0.0734878,594655
0.043356,-438822
0.0358843,266439
0.043957,353111
0.0459226,-429095
0.0536578,-360045
0.0289897,201745
0.00957729,-788464
0.0398553,304259
0.0536282,-360881
0.0474256,376132
0.0350401,264404
0.0306629,223757
0.0812102,718169
0.0690029,580216
0.0199129,-683428
0.0761131,624977
0.0575473,445791
0.0293321,209332
0.0661823,545903
0.0859895,773312
0.0514409,396501
0.0493548,387861
0.0287117,194456
0.054674,462602
0.0314669,230852
0.0862311,774492
0.0843426,759473
0.0278907,181119
0.0525208,-360440
0.0322581,236055
0.0427414,342400
0.028297,186529
0.0843833,-990896
0.0357704,278800
0.0759764,-1.06198e+06
0.0876228,777870
0.0360586,266161
0.0390677,282863
0.027943,182910
0.0578276,446033
0.0937803,809759
0.0461764,-422702
0.0101721,-784330
0.073491,593977
0.0977231,-718316
0.0386947,296521
0.086802,-967130
0.0871552,777269
0.0280061,180976
0.0277534,180708
0.0318143,232621
0.0522718,425998
0.0520926,405795
0.0342825,270695
0.0204432,-685168
0.0582428,-314768
0.0392351,300120
0.0313351,-558062
0.0304628,219843
0.0707243,588357
0.030136,214823
0.0661868,545483
0.0549734,465467
0.05009,397097
0.026776,175785
0.0366131,-515811
0.0304626,230817
0.0282429,190331
0.0379841,276098
0.0764078,-1.05828e+06
0.0357897,279778
0.0725981,-1.07702e+06
0.0401496,290817
0.0307636,-563553
0.049137,-387773
0.00471826,-869552
0.0278615,177519
0.0267524,173604
0.0912957,774769
0.0329843,255111
0.0292851,201363
0.0479089,-407008
0.0555446,468320
0.0268611,181090
0.0761724,624894
0.0317643,245604
0.0268986,171889
0.03158,230238
0.0454024,363810
0.0308701,237432
0.0933871,798118
0.0397091,304464
0.0312692,-572314
0.0302669,215953
0.0268323,182650
0.0261892,179467
0.0266858,183307
0.0494832,390558
0.0413443,324084
0.0404834,-487627
0.0548357,464802
0.042908,316486
0.0261264,181126
0.0280486,179886
0.0459857,-420568
0.0268953,182958
0.0361345,265210
0.0455643,339121
0.0426637,343043
0.0521216,424454
0.0840421,754667
0.0544808,442296
0.0330771,256925
0.0470479,375645
0.0353812,263992
0.0569065,444606
0.0261993,184300
0.0287984,203025
0.0261042,183909
0.0868459,774622
0.0790537,678021
0.0263196,185846
0.0305605,-578142
0.0286912,201155
0.0385037,296920
0.0580641,-320113
0.0892121,773903
0.049777,394222
0.0266146,186222
0.0643986,-257141
0.0269767,184325
0.0690726,579213
0.0412116,-472826
0.0440453,357147
0.0261164,175715
0.0437549,355158
0.030296,215724
0.0411145,299851
0.0462908,343225
0.032753,239663
0.0361962,282270
0.0371595,269140
0.0290533,208759
0.0707594,586881
0.0259758,175909
0.0813279,717704
0.0655466,536481
0.0343427,-540144
0.0430606,348674
0.026048,186871
0.0614871,-269545
0.0775076,648883
0.046682,344938
0.0267684,187214
0.047447,378951
0.0382581,295830
0.0597535,455422
0.0464813,372442
0.0406076,-486704
0.0111498,-769435
0.048865,358769
0.0582486,-322290
0.0362592,282824
0.0262128,188418
0.0313682,227788
0.0461392,370192
0.09916,-111321
0.0348292,-547504
0.0339839,255601
0.0352841,280103
0.0262985,172448
0.0674844,559875
0.0597225,454973
0.0877434,774039
0.0501242,-384417
0.0245807,170259
0.0267761,169487
0.0474196,379169
0.0605846,488977
0.0380865,295047
0.0588381,472320
0.0272732,185619
0.0361602,264357
0.0444415,360489
0.0416486,304623
0.099133,-144830
0.0270731,187339
0.0278727,175735
0.0300981,228344
0.095206,-128948
0.0240201,164988
0.052997,439552
0.0403157,290970
0.0505987,383546
0.0757195,615793
0.0313205,226952
0.0841153,753749
0.0291377,196783
0.0237868,161768
0.0927885,784324
0.0410772,321615
0.0323058,234163
0.04613,370935
0.062686,494902
0.00965121,-791152
0.0236882,162266
0.0239568,166384
0.0886476,-949178
0.038884,300503
0.064338,-260198
0.0532039,-356179
0.0365698,285224
0.0709408,585460
0.0613405,474698
0.0234867,156923
0.0350033,279651
0.04588,-413268
0.0450076,333837
0.0609863,469649
0.0451631,334942
0.0377101,293062
0.044625,362397
0.0260596,171731
0.0848081,759846
0.0507541,-375046
0.032445,253476
0.0895017,-943230
0.0360648,283615
0.0225719,148158
0.0232929,158755
0.0239466,167889
0.0348606,279181
0.0566258,443619
0.0291361,195924
0.0358217,283105
0.0224787,145833
0.0274133,188553
0.0256738,187713
0.0358476,-532304
0.0282044,195289
0.0591211,474757
0.0220581,141408
0.0699258,583404
0.0826916,735853
0.0633996,505278
0.0234217,161629
0.0194968,-704915
0.0695459,581111
0.0258851,170783
0.0244535,175700
0.0401111,310727
0.0677952,562093
0.025388,185645
0.0428004,313171
0.000798845,207261
0.026447,168407
0.0261847,169710
0.0248961,180745
0.0919925,773865
0.025007,166358
0.0474448,381214
0.0736282,590961
0.0524533,431287
0.0354736,282884
0.0436662,357650
0.0730265,586895
0.0215017,134228
0.0216838,137494
0.0227826,147276
0.0215373,135241
0.0290908,194509
0.0213234,131579
0.0460002,-423782
0.0228022,155668
0.0209886,123796
0.0381881,-492806
0.0142337,-755532
0.0240941,172150
0.0651556,-260101
0.0214968,135347
0.0217707,133074
0.0219255,142377
0.0222053,146687
0.0207575,121136
0.0321951,232125
0.0847974,758091
0.0584262,-317712
0.027749,191448
0.0335778,249546
0.0748024,601690
0.0124251,-758622
0.0218697,142114
0.0605295,-281993
0.0402236,288598
0.0974775,787275
0.043341,318095
0.0897451,767214
0.0880773,769866
0.0732037,587257
0.0237181,153971
0.00252619,-771596
0.0236819,167197
0.0562473,-340472
0.0577453,442872
0.0267796,195317
0.0286663,205670
0.033058,261005
0.0340422,273169
0.0270979,193835
0.098857,-351875
0.0944254,825741
0.0507563,-376614
0.0720286,582399
0.0382602,274732
0.0433027,317495
0.0858048,764958
0.0196492,104885
0.0416156,302089
0.0343335,276460
0.0514411,394117
0.0416962,332666
0.0300856,209281
0.0560627,-345148
0.0373894,292556
0.0572199,470040
0.0247742,162378
0.0337126,-541495
0.0204351,118035
0.0669978,551812
0.0647699,524006
0.0439079,361063
0.0269765,195246
0.0300591,231476
0.082862,736362
0.0277788,192933
0.0306263,240542
0.0356148,284649
0.0810073,708465
0.0217028,129934
0.0193402,103631
0.0297519,226455
0.0214524,137319
0.0612095,-270961
0.0507659,409610
0.0617864,-277407
0.0223796,151720
0.0239337,171945
0.0590389,475132
0.0723381,582327
0.0251148,164683
0.0656564,535200
0.0241858,156586
0.0386126,301395
0.0209306,118651
0.0118956,-760490
0.0696967,580406
0.0773341,-1.04461e+06
0.0341351,274958
0.0588267,446063
0.0184449,94694.5
0.022647,142851
0.0191353,102095
0.0207707,115760
0.0902862,764519
0.0507073,383692
0.0207633,125502
0.0486858,389320
0.0316296,251778
0.0191101,102313
0.0336245,269136
0.032478,257195
0.0796824,684703
0.0183083,93472.8
0.0451033,332668
0.0195367,100306
0.0562103,471648
0.0180966,96648
0.0343349,-535462
0.000833818,-187011
0.0301852,234760
0.0426479,310097
0.0226902,142550
0.0398945,310494
0.0495811,396623
0.0223827,137739
0.0445674,366418
0.0435612,359317
0.0220541,132681
0.0597835,452779
0.0444952,366225
0.0284486,-601946
0.0222947,136137
0.0202884,117941
0.0300126,232277
0.0304365,239310
0.087524,767336
0.0741833,593204
0.0216644,127349
0.0857485,762532
0.0424571,-466304
0.0159556,83523.6
0.046625,341084
0.0358761,-529782
0.0572375,-333568
0.0252246,164067
0.0157646,81977.8
0.0837119,744711
0.0231786,145485
0.0160707,83090.7
0.0724924,-1.06859e+06
0.0782628,658213
0.0278816,196213
0.0202258,117470
0.0985556,568317
0.043758,-447108
0.0243522,179686
0.0441695,365009
0.0310358,221568
0.0298831,204416
0.0501548,-392554
0.0317711,254201
0.0190509,103577
0.051308,391422
0.021005,131823
0.0590155,446210
0.0443615,326498
0.0609953,-279993
0.0170051,-721289
0.0235483,168611
0.0204738,108554
0.0418212,336113
0.0251232,162847
0.0144284,77468.8
0.0402567,287153
0.0146032,76286.3
0.0150746,-737349
0.071899,-178781
0.0399623,311915
0.0236799,148640
0.0827731,-997068
0.0379607,-521469
0.0393859,279442
0.0618368,508354
0.0237027,171279
0.0218313,128076
0.0331168,264547
0.0588421,444956
0.0317601,226913
0.0590264,445980
0.0179427,97954.7
0.0988429,443286
0.0612218,-281718
0.0293116,194561
0.0139776,77083.4
0.0160151,-743942
0.0363524,261021
0.0220038,149409
0.0557194,443064
0.0333569,267555
0.034759,282781
0.0306269,243479
0.0609694,-284133
0.0177359,96442
0.029358,222263
0.0130115,77984.8
0.0485822,-398115
0.0231082,164303
0.0825306,729205
0.0125368,77809.6
0.051062,-367117
0.0284133,180906
0.0341517,254107
0.0539096,432310
0.0489708,393308
0.0960717,859732
0.0151312,75709.2
0.092178,-919225
0.0724363,579875
0.0360291,260117
0.0975838,-730065
0.0446393,368820
0.0475638,344441
0.0703437,580240
0.0414769,331440
0.0318268,255847
0.0655936,-247551
0.0429213,311343
0.0547065,467428
0.0216123,143988
0.0639435,-269507
0.0387795,275467
0.0257567,165630
0.0478788,346285
0.0491038,394444
0.0225891,159075
0.0427692,309737
0.018627,89833.1
0.0618899,-270070
0.0223343,134125
0.00714832,66460.9
0.0216406,124578
0.0309074,247830
0.0160687,86774.2
0.0191458,106053
0.0376911,297793
0.0440562,365831
0.0137813,76501.3
0.0419101,-470979
0.0243633,181769
0.00743404,34124
0.0257522,195184
0.0211714,118216
0.0358986,288365
0.0336275,271641
0.0659176,536286
0.0396344,280684
0.0144792,74403.6
0.0660132,537404
0.0210448,116146
0.0307849,246595
0.0282292,202476
0.0184676,101493
0.0594363,-300305
0.0201162,117679
0.0467744,-421819
0.0706345,-184589
0.0164727,83760.9
0.0320098,257765
0.0378739,299435
0.0304405,-566855
0.0396085,310009
0.0205325,107265
0.0914785,763269
0.0725531,579431
0.0540258,-360126
0.0221442,153117
0.095517,-895377
0.0449798,371435
0.0291325,-578301
0.0368933,262401
0.0405124,288482
0.0928853,778718
0.0544229,464950
0.00695295,2544.65
0.0299185,233525
0.083308,737711
0.0619544,479643
0.0282205,176768
0.0682975,563976
0.00696279,2449.29
0.055563,472942
0.0301854,238267
0.0508969,413953
0.0178338,87297.2
0.0163661,82716.2
0.0878813,763271
0.0645969,518926
0.00641375,-83563.7
0.0823245,724826
0.0415939,-476234
0.0261896,-616312
0.0320437,258693
0.0443873,-437239
0.0272738,-601867
0.052038,428369
0.0287055,211648
0.0836949,-987627
0.0205808,107364
0.0583135,441542
0.0226099,136724
0.0244554,184294
0.0378116,-515642
0.00357978,73217.2
0.0661209,537992
0.00390524,-199709
0.067352,-229109
0.0306407,245816
0.0478455,-395095
0.0245452,185600
0.0936565,796031
0.0178637,86849.1
0.0254831,194480
0.0311163,251803
0.00425741,191038
0.0420868,342043
0.0601109,-294452
0.00586446,-126640
0.0346207,283594
0.0384458,304037
0.0840981,745594
0.00536793,-176478
0.0738884,587268
0.0141153,73847.5
0.0686252,567272
0.0882556,761838
0.0456006,333808
0.0677937,557312
0.0251491,160631
0.0259466,198580
0.00736027,20428.2
0.0474495,387410
0.0452116,331084
0.0343682,281443
0.0189117,105436
0.0465326,-409349
0.0637504,-268636
0.0436984,318535
0.020587,127405
0.0607731,462090
0.0180658,86678.6
0.0452356,331085
0.00558691,105453
0.0239108,147482
0.0418852,300411
0.0749436,597892
0.0807325,698670
0.0202971,122219
0.0392925,309096
0.0462978,380496
