x,v
0.0974767,-87276.3
0.02616,281830
0.0206611,-302581
0.0896392,-302340
0.0470437,217844
0.0735296,34021.1
0.098074,231726
0.00373755,-31497.5
0.0044513,223205
0.043894,327908
0.0253136,-103954
0.0758461,-34411.6
0.018217,-490834
0.0392888,-248343
0.0680167,78598.5
0.021942,-356914
0.0667064,-29367.3
0.0549202,-320910
0.079751,20642.2
0.0239657,403306
0.0294313,11567.7
0.091538,-125037
0.055316,557400
0.0954587,276561
0.00780374,40042.8
0.0708914,94354.2
0.0867652,-465629
0.0883108,64093.3
0.089428,-121054
0.0196515,86283.8
0.00357303,-541421
0.0775316,-398719
0.0620707,4167.84
0.0536625,63121.9
0.0399661,181912
0.0778322,57803.4
0.0813798,464527
0.0494204,-222891
0.0456033,57920.5
0.0321244,441409
0.0296313,-343116
0.0966621,42039.5
0.00733789,-156987
0.017029,581870
0.0426771,212221
0.00754938,173644
0.00233673,270183
0.097381,-404018
0.080497,-165011
0.0685328,-146510
0.0904774,82322.5
0.0946489,100474
0.017449,348025
0.0478729,1239.27
0.0266748,-30779
0.0711615,461344
0.0763418,-239926
0.0338093,24059.8
0.0109975,224667
0.0899623,145325
0.0542499,-103284
0.0036353,177108
0.0546337,-564959
0.0403671,400950
0.086696,-262890
0.0691211,-169232
0.0275551,-457332
0.0800689,245690
0.0506779,140640
0.0956632,-421155
0.0488741,389797
0.0645755,72520.3
0.0137566,-4006.72
0.0475008,-212177
0.0848429,167204
0.0737436,-39166.5
0.00520095,-150614
0.0326894,111337
0.0480212,-94631.2
0.00907591,5029.52
0.082284,-75494.2
0.0688631,1210.45
0.0524734,-68328.5
0.00289192,-264633
0.0778502,74571
0.0589675,606014
0.0706746,376667
0.0964214,124692
0.0341424,25186
0.057339,392276
0.081006,-229584
0.0976766,-39658.8
0.0919783,60723
0.0411778,-257752
0.0576305,-460395
0.0491371,62555.2
0.0460468,-104645
0.0108615,-507680
0.00653174,16270.5
0.0784871,-252307
0.0472392,-37183.9
0.0557818,441287
0.0635415,-230494
0.0665757,126409
0.0613697,348142
0.09315,313997
0.0848811,93035
0.0822806,-91034.6
0.0136948,-136779
0.00196444,261368
0.0197364,61685.3
0.0955571,159291
0.0620967,-171077
0.0105323,317678
0.0962345,1250.96
0.0152655,-23477.3
0.02006,-38043.9
0.0865024,-178679
0.0228223,-468547
0.00942711,-132711
0.0718806,68931.5
0.0222465,89741.9
0.0636291,-6983.9
0.0137415,-578311
0.0471569,338122
0.0871296,446791
0.00310926,41913.4
0.0902415,151126
0.0443078,240930
0.041273,67044.2
0.0259627,119062
0.0637812,95948.2
0.0595633,326811
0.0621183,-259104
0.0410574,30581.4
0.0584653,-162062
0.0181673,-280131
0.0306399,-77741.9
0.0109276,-559180
0.0827758,146663
0.0168598,123761
0.0125748,-23553.8
0.037268,518817
0.0676617,-541373
0.0121151,29461.9
0.00697007,-115412
0.087424,-252994
0.031047,-441857
0.016681,1695.58
0.0751929,-213890
0.0625965,-364116
0.0958327,244790
0.0447976,-81410.1
0.0754269,-115055
0.0771438,59896.4
0.0779099,-169654
0.0139479,-199513
0.0416638,-362949
0.0473804,9763.84
0.0739175,-72664.6
0.0189385,-86600.7
0.0621662,254231
0.0098108,302190
0.0358351,-271692
0.0656024,-255072
0.0767654,169566
0.0936452,-386636
0.021759,403029
0.0284416,-246817
0.0307405,37782.5
0.0943743,-254960
0.0877943,733.375
0.00688573,-142849
0.0402687,-267730
0.0282018,335667
0.0918792,-219816
0.0294756,-429089
0.071226,-626770
0.0429427,68803.3
0.077668,91145.1
0.0412885,8776.18
0.0252263,-366708
0.0980443,-297289
0.0302468,608772
0.0405622,-344454
0.0768618,-119113
0.00838033,-147650
0.0479949,-164704
0.0832623,108458
0.014255,189261
0.0299934,-41738.4
0.0151956,-595139
0.0585596,14112.8
0.0167772,260661
0.0879729,-232948
0.0570584,-144517
0.0823572,22299.5
0.0140813,104829
0.0218596,-144110
0.0306217,-202776
0.078523,-553907
0.0262842,-22156.7
0.0968864,107915
0.0588731,243423
0.0772234,-84127.4
0.0829982,377160
0.0403635,-503918
0.0161645,187134
0.0483806,248454
0.0382705,575617
0.0186746,286692
0.0184877,-110720
0.0660265,373940
0.0982706,48199.7
0.0165186,-345808
0.0029546,268693
0.0969072,-269010
0.0940579,-31475.1
0.0881272,331965
0.0169617,-288717
0.0449405,-198930
0.0816967,-242692
0.0502227,125159
0.0943076,-151066
0.0734645,-231795
0.0225203,-84827.2
0.0802465,393682
0.0591685,-404462
0.0172339,-488111
0.0319486,-74116.7
0.0204038,164669
0.0385361,504859
0.0935745,115068
0.0277936,-487352
0.0471207,196687
0.041174,-112689
0.0638068,-191854
0.0423375,41077.1
0.0353548,410299
0.0408976,-112330
0.0324158,156561
0.0926923,-137426
0.0816967,204821
0.0719042,278711
0.0798596,-61091.8
0.0381355,489259
0.0186712,169139
0.0484941,60103.6
0.0969355,212020
0.0658195,303955
0.0746835,192057
0.0606015,82216.1
0.00778359,-41881.5
0.0566249,-432105
0.0564694,-11774.1
0.00696549,-449287
0.0587305,-57900
0.00147773,188763
0.0905177,231906
0.0854184,451408
0.0918401,168744
0.00561925,163538
0.00862578,222263
0.00655343,282013
0.00448186,-322860
0.0113397,-60572.3
0.0963955,339532
0.095219,-306581
0.0161706,416752
0.00419849,-432789
0.0881164,78759.3
0.0602147,169284
0.0341158,-167156
0.0310234,291589
0.0980974,-128707
0.0372959,466477
0.072401,248920
0.0593,-190046
0.0482377,400689
0.0813805,-91703.9
0.0505594,-58186.9
0.056277,360226
0.0359855,-273152
0.0876067,-400250
0.0709882,325137
0.0877381,88295.6
0.078876,55837.2
0.0243868,2042.51
0.00430684,114272
0.00826886,118895
0.0444508,373819
0.0401783,84115
0.0659736,-218268
0.0813606,331020
0.0919958,294595
0.0176982,-30830.3
0.0903274,-51239.8
0.0789922,219880
0.00352526,375874
0.0742629,191001
0.0406526,-93119.4
0.0111421,-243970
0.0028605,-93932.6
0.0501057,-315467
0.0653858,52240
0.0344215,54268.5
0.0494603,347438
0.0326864,172734
0.0130451,310448
0.0873392,-178619
0.016266,138371
0.0738905,-458140
0.0358379,153586
0.0772711,126170
0.0415218,344436
0.0132542,-286280
0.0957514,-33012.3
0.0518937,296571
0.0563398,220090
0.00782561,268617
0.0142446,9378.21
0.0815329,-108157
0.0317067,80883.5
0.0567011,262303
0.0152236,45204.8
0.0216871,330115
0.0960607,182254
0.0807247,318240
0.080124,315881
0.0485776,70270.2
0.0608279,-265823
0.0173521,557948
0.0867349,-39407.4
0.0641956,30182.9
0.0823888,24635.9
0.0101153,445894
0.0215384,-75398.1
0.0769661,-95702.1
0.0215604,273399
0.0797026,-32987.6
0.0027598,107524
0.039027,104221
0.0511616,-207736
0.0391509,-285787
0.0940319,-277009
0.0585798,186643
0.0111102,-18436.1
0.0124368,-243508
0.0857083,434545
0.0988412,-265725
0.0179106,-93157.9
0.065017,-69407.2
0.0793218,206625
0.0502539,-19018.6
0.0487605,251726
0.0758536,-48314.8
0.0126829,-235841
0.0322325,194406
0.0171615,223555
0.0300282,315007
0.010772,-136957
0.0888001,315652
0.010682,-431396
0.0947963,-2379.39
0.0445374,-42770.6
0.0555839,-185050
0.0620882,516997
0.0686357,-138186
0.0934737,-182757
0.0683612,48521.1
0.0127844,60583.4
0.0476953,131424
0.0522425,-15964.3
0.074657,386574
0.0522018,101688
0.0360564,-85993.4
0.0268183,-444526
0.011796,328662
0.00407293,-29163.8
0.0774594,116781
0.0940348,-292611
0.0175892,-387175
0.0746318,417028
0.00513191,-362857
0.0897043,115612
0.096563,151888
0.078765,139240
0.00453037,98306.5
0.0156714,-188042
0.0392332,-160463
0.00769003,116986
0.00608918,-12245.9
0.0960123,-37543
0.0352623,-211638
0.0355342,207605
0.0146478,-91025.8
0.0283877,142140
0.0788991,53162.3
0.021127,260525
0.0394771,502649
0.0605858,413075
0.089438,-29859
0.0568353,256188
0.0142093,143035
0.0423127,197168
0.0966064,-297251
0.0711659,-173247
0.0881007,-546637
0.0314338,265104
0.029862,-84645.6
0.0939666,19606.2
0.0332114,-327301
0.0990531,-374197
0.0645612,-121852
0.0495365,391869
0.0307222,118673
0.0536411,-396545
0.0764126,257871
0.083821,502920
0.0558967,307603
0.0101448,208103
0.0352347,-361552
0.0270626,221542
0.0837455,422788
0.0527743,-73458.4
0.00910406,-470708
0.0241723,-39218.8
0.0344248,-107271
0.086027,175470
0.0744386,464820
0.085257,7896.16
0.0298698,329464
0.0814588,-228304
0.0230528,-154853
0.0392997,515821
0.0637186,-173122
0.0391753,164560
0.0900452,347795
0.0166493,-82237.5
0.084703,-34751.6
0.0911696,-136415
0.0306917,110720
0.0869695,-469298
0.0584568,118709
0.0707524,292226
0.00861644,-245335
0.0741915,-262181
0.0713752,-219981
0.0561128,-198700
0.00625939,311602
0.0148612,205159
0.0712857,73426.7
0.00542624,-163628
0.039164,113324
0.0511036,-276650
0.00167616,-116414
0.0185573,-61619.9
0.067228,-197835
0.0883139,-113144
0.0359204,-168975
0.0164303,-37870.2
0.066384,-250576
0.00333428,354883
0.0168225,366611
0.0734132,-249067
0.0281868,-169953
0.0153766,-150625
0.0532523,263079
0.00517363,-77443.2
0.00503554,91390.6
0.0603168,325669
0.0850553,49733.2
0.0956657,523414
0.0259979,-11420.2
0.0260032,320166
0.0104425,-167468
0.0704995,-169320
0.035262,205004
0.0420365,-240139
0.0898721,-34425.8
0.0719526,-236856
0.0909333,-134013
0.0710983,73093.9
0.0164013,-159287
0.0218663,20784.2
0.0542183,-242843
0.0865149,-434356
0.0292367,366177
0.012506,77249
0.0901591,-202918
0.039542,82992.6
0.00416146,-146612
0.0628511,20568.9
0.083591,14468.6
0.0454713,-144428
0.0554846,-144689
0.0725421,277540
0.0935371,334663
0.0145272,-257061
0.0418965,329789
0.0402789,90586
0.0586864,387703
0.0753654,107714
0.0932543,504713
0.0683549,-262193
0.0117367,-268458
0.00564044,-112005
0.0588319,-182310
0.0542742,97616.7
0.0428818,278568
0.0711251,-107674
0.088675,-94915.3
0.0797264,60842.5
0.0368051,-27157.8
0.0343562,193690
0.0251466,-85007.7
0.0707894,68562.5
0.0027936,81846.4
0.012213,230773
0.0163431,56619.3
0.094807,65661.5
0.0801013,214232
0.00850666,-96631.9
0.0476025,-58922.4
0.0476075,76293.6
0.0928645,88254.7
0.0791685,115778
0.0607003,130886
0.0852456,-156377
0.0697369,181265
0.0320244,-71578.4
0.0224762,-252314
0.0768693,182177
0.0455367,51084.6
0.0885488,-261017
0.00751968,-449997
0.0779796,106014
0.047588,-182335
0.0421472,-205171
0.0828224,-155248
0.0848695,326270
0.0656984,408109
0.0399912,-454355
0.0842788,-243069
0.0348192,65431
0.0983743,228355
0.0748687,142500
0.0439428,612749
0.0173872,465110
0.0332971,271023
0.0565889,-99642.2
0.0717938,133450
0.0948211,-461881
0.0573749,581250
0.0665079,-169946
0.0426727,-144866
0.000971705,414966
0.0672315,-384087
0.0289119,-313382
0.091741,-329271
0.0166513,114991
0.0943362,78380.4
0.023569,-221319
0.0727346,7288.42
0.0367138,53248
0.0939339,376543
0.0243741,149232
0.0860081,506281
0.0193373,417885
0.0911105,-307631
0.038174,266458
0.0533031,-91237.7
0.0697669,-118568
0.0216341,62884
0.0334228,359427
0.0578863,9371.88
0.0152319,-575562
0.0548251,177657
0.0683892,-302752
0.0680795,-261535
0.0746493,-32039.4
0.0945958,-221686
0.0751857,-404566
0.0766531,-484412
0.0636135,97955.5
0.0135689,-371541
0.0741962,209062
0.0471471,-18615.7
0.0303039,38193.7
0.0210935,-341827
0.0707894,-16828.8
0.0225757,-73306.2
0.092686,128764
0.0786781,-366719
0.0922834,-569750
0.012432,-148296
0.0337874,-373871
0.0356464,456352
0.0629922,260326
0.0683092,238260
0.0087023,245308
0.0155622,236481
0.06122,163654
0.0135313,-39351.7
0.0821,403563
0.0401761,77128.4
0.06128,-217371
0.0890097,8592.7
0.074209,-423235
0.0664899,-228419
0.0581474,-345594
0.082104,-213120
0.0311696,188428
0.0211042,-79206.6
0.0186536,-347250
0.0343731,311584
0.0535083,-78899.2
0.0485835,89522.8
0.0553948,125619
0.0629795,303074
0.00343721,-198183
0.0350465,225292
0.0653421,175204
0.0688873,387079
0.0805863,105977
0.0858791,-158034
0.0452877,-426388
0.0134364,154094
0.0117185,26981.7
0.0754125,-309698
0.0496008,-217337
0.0486838,342209
0.060266,165231
0.0147805,251546
0.0509138,-248802
0.0608419,180038
0.0292544,393818
0.0117761,-49825.8
0.0437161,119942
0.0899003,-29900
0.0238691,-435250
0.00791629,112273
0.000256744,224627
0.0627772,-299018
0.00925359,-74576.1
0.0599148,174745
0.0822508,209373
0.0306818,-194205
0.073607,-232506
0.0140853,-16142.9
0.0715257,94597.1
0.0132494,6841.6
0.0661021,116373
0.0419116,-44036.1
0.0551104,181061
0.010443,504459
0.0668092,-102811
0.00842901,-159043
0.045528,222513
0.0227405,-171650
0.0826187,-231661
0.0403892,-258872
0.0515188,163224
0.044572,282714
0.0626066,-126646
0.0594809,-227659
0.0428401,8970.47
0.0988588,202670
0.0110128,-193964
0.0335144,233537
0.0402431,-49892.6
0.0135923,37091.5
0.0203577,94260.9
0.0702436,169640
0.0863198,89513
0.0801523,-318907
0.0365917,128558
0.0547859,126869
0.00500442,181541
0.0279282,-10579.3
0.0865731,-316998
0.056789,-42279.5
0.030431,-394216
0.0195194,341709
0.0213642,-477356
0.00528657,-140873
0.0316878,359499
0.0847224,59264.9
0.0768018,-241134
0.0296911,76369.9
0.0372515,559289
0.0958299,52775.1
0.0805609,53056.1
0.00680889,-187614
0.0743497,-108505
0.0836177,134633
0.016824,-225874
0.0646913,-271009
0.0278295,-57196.5
0.0614633,39938
0.0708697,223652
0.0639663,-612829
0.01085,210670
0.0179571,-424968
0.0754006,-215114
0.0156128,-275174
0.066525,-333825
0.0774555,424224
0.0493392,6642.47
0.0202941,425200
0.0400537,-116074
0.0755208,-45894.1
0.0205009,425510
0.0961601,-182388
0.0888555,-99059.5
0.0554002,-410840
0.0960586,-81347.6
0.0499956,144579
0.0297365,249362
0.0980214,-406886
0.0859895,-93812
0.00180594,196266
0.0944114,-103067
0.0783799,-203880
0.0161181,-56878.6
0.0844748,-306925
0.0680607,-553808
0.00379404,-66290.8
0.0496369,50814.1
0.0896537,547309
0.0712506,-157261
0.0788457,-446234
0.0251314,-105371
0.0436163,-360187
0.0323417,-350058
0.014719,309236
0.0496638,-213285
0.0518418,-378333
0.0251694,104677
0.0496834,79313.3
0.0497848,99607.5
0.00177652,71623.5
0.0932473,137609
0.087548,31844.2
0.00344717,300169
0.0789628,-176034
0.0942715,-89239.5
0.016499,177956
0.0671658,260618
0.0883064,-613935
0.0857416,-310920
0.0241886,-27980.6
0.0816126,298204
0.0878591,-110914
0.0779286,187702
0.0315319,-290850
0.015761,234719
0.0182457,-28466.3
0.078232,-340738
0.0613295,38430.8
0.0267894,-16206
0.024887,-318300
0.0301723,88104.7
0.00817606,342565
0.046359,624050
0.0816573,-252716
0.0552748,194881
0.0947752,-85507.2
0.021806,-266465
0.0211962,-241208
0.0119307,49585.4
0.0856859,-14544.7
0.0485131,72065.4
0.0836435,-114030
0.0482957,372157
0.00380659,414038
0.0744477,155774
0.0728754,207487
0.0567789,-496679
0.0940408,130046
0.0337961,339861
0.0673497,373833
0.0402496,-302729
0.0796887,-17456.6
0.0238294,300870
0.0159291,-448999
0.0758868,194292
0.0390562,-306191
0.07494,-181464
0.0927459,-614097
0.0137865,21452.7
0.0264975,-285649
0.0848744,33756
0.00971004,191528
0.0879454,285860
0.0425334,-260914
0.0536321,-339141
0.031195,418705
0.0205827,-231979
0.0896005,-156734
0.0680043,426919
0.0367321,-127698
0.00881781,-197728
0.0649585,-223168
0.0944051,-4218.56
0.0159532,466652
0.0160822,-217771
0.0542572,507740
0.017774,-67856.4
0.0400357,444037
0.0528258,-179327
0.0102759,-192156
0.094198,473583
0.0662264,183183
0.0716736,130219
0.0960714,-10736.7
0.094171,-84329.3
0.00522217,-484637
0.0464339,-327102
0.036167,-220371
0.0704115,341712
0.016852,258538
0.0371625,522812
0.00574396,-245758
0.0486354,263005
0.00560256,521031
0.0377374,-66243.2
0.0782473,184934
0.0692319,220326
0.0827944,-221967
0.0237173,-403942
0.0955556,-274267
0.0796141,46684
0.0808429,-419769
0.0407938,-172106
0.0661537,-119060
0.0241237,269853
0.0563138,-97613.2
0.0526016,322471
0.0134607,89860.5
0.0358244,81742.3
0.0653039,-211665
0.0792787,112034
0.0667599,357037
0.00783843,14020.2
0.0708261,-546315
0.0617338,-77859.1
0.0241912,276595
0.03871,-25052.4
0.073345,-169265
0.0636971,-20748.7
0.0928226,12454
0.0718146,41940.4
0.0373025,65826.8
0.076635,-396632
0.0123037,-264987
0.0816432,140628
0.0834467,110530
0.0527604,131575
0.0464649,400085
0.0861885,-259129
0.0966504,336833
0.0833441,105539
0.0100316,22663.9
0.0179335,-431659
0.0590581,77047.8
0.00989587,-233745
0.016313,298314
0.0886471,31718.9
0.054168,17057.7
0.0624315,-7248.2
0.0524298,19583.9
0.0975388,282098
0.0863521,123664
0.0930421,-198988
0.0321576,75988.8
0.0669432,-145683
0.0604384,278310
0.00175772,-152941
0.0164296,106507
0.057765,246174
0.0387001,315092
0.0400484,-16711.7
0.0288407,-81978.9
0.0282465,-274928
0.0623774,134186
0.0666645,101527
0.0790818,-144122
0.0473933,-76929.7
0.0382478,172595
0.0237955,-519406
0.0652212,-534202
0.048462,283625
0.0591687,433492
0.02535,217973
0.0161808,-392773
0.0296461,156895
0.0294474,-217982
0.0896591,-68672
0.0324467,242142
0.0406603,128486
0.0538486,-145382
0.0712321,-341697
0.0667748,-178783
0.0953713,159876
0.00793816,-266338
0.0339825,-221576
0.0725375,-43852
0.0835304,-296360
0.0934374,-316340
0.0495917,-389237
0.0855477,441581
0.0685132,35389.3
0.0537421,-112908
0.0301299,91671.5
0.0630531,-380746
0.0479603,-112717
0.061277,-216951
0.0864774,59367.9
0.00916154,-125066
0.069754,-521415
0.0703388,-139829
0.0628392,-113280
0.0571632,268130
0.0657064,338764
0.0630668,128647
0.0474363,346458
0.0792213,-119784
0.0637197,-361522
0.0520817,113618
0.0719824,-238553
0.00469322,-106672
0.00753948,20426.3
0.018102,-60002.8
0.0662976,-40247.6
0.0778168,136148
0.0854499,8397.87
0.0783036,-96395.5
0.0656268,171872
0.0468907,167681
0.0528483,68313.7
0.0413213,261519
0.0068365,359994
0.0153705,-431615
0.0378861,-326015
0.0762155,-180014
0.0115362,-141980
0.0213492,-3769.26
0.0979275,240170
0.0277951,201054
0.0192752,72400.3
0.00265905,168819
0.0263233,168493
0.0600179,370147
0.016633,143694
0.0960347,50987.4
0.00399088,464206
0.0434779,219894
0.0191961,-71555.7
0.0384496,-48540.9
0.0266827,129366
0.0348279,116466
0.0891655,469954
0.0399314,251790
0.0655373,141446
0.016669,13812.7
0.00685906,197378
0.0535048,-181357
0.0246299,-193448
0.0518561,-24935.1
0.0289606,-72825.5
0.0599204,-144598
0.0684592,-2467.51
0.0453494,202084
0.0397747,-68314.1
0.0944769,-131816
0.0561511,114307
0.0182109,-61453.4
0.0601087,-48699.1
0.0528076,284995
0.0584541,-353293
0.0387184,331507
0.0662426,314487
0.0372512,317410
0.070281,-314189
0.0830016,-207284
0.0873892,260402
0.0379963,225620
0.0397666,-73675.1
0.010627,108537
0.0361208,-394332
0.0414254,218119
0.0598768,69187.5
0.0488724,-269344
0.0829785,-499386
0.0521631,-36958.5
0.0713176,256234
0.021271,-273034
0.0747564,109136
0.073607,19844.2
0.0754404,49576.1
0.0285813,286587
0.0245825,32622.5
0.0145891,317799
0.0313255,-207457
0.0318547,331824
0.0692673,83309.8
0.0256035,-509755
0.0672708,-84864.5
0.00471136,-40129.5
0.0818479,-405681
0.0413128,-7650.89
0.0267046,-207958
0.0672315,164691
0.0150564,-357455
0.0382535,131602
0.0374884,-169240
0.0358523,-25153
0.0138854,146986
0.0682291,68595.8
0.0852899,-144087
0.00354771,-458901
0.0100854,-536305
0.0576331,30658
0.0127547,-213124
0.0316668,609393
0.0624421,233738
0.0871374,425601
0.0830275,225999
0.054193,-548660
0.0522503,25955.8
0.0264176,412123
0.0675734,113454
0.0363777,-45885.8
0.0289638,241053
0.0879343,-456023
0.0953336,201010
0.0767846,157534
0.0913207,1713.01
0.0381803,-116635
0.0632794,-33144.6
0.0292164,-82308.6
0.0107614,118987
0.0890703,90186.8
0.0658936,-289884
0.0882393,86553.3
0.0417919,9368.82
0.0625457,124570
0.0454383,332767
0.00781709,-47710.7
0.0474484,296898
0.0790741,-121932
0.0325095,-367598
0.0896137,77802.6
0.0867444,214904
0.042571,207324
0.0970561,70709.7
0.0279304,22469.8
0.0993881,-68028.6
0.085036,-507886
0.0806245,-146855
0.0898738,165507
0.0339363,-199951
0.0737811,156704
0.00896833,49579.4
0.053312,90546.8
0.0600592,267160
0.0824553,46409.2
0.0625331,-4026.03
0.0179192,-107507
0.0241112,-393299
0.0897889,-190204
0.0970401,-414388
0.0346594,-25126.6
0.0839603,55700.1
0.0299117,-133868
0.0963545,100175
0.0832127,-463536
0.0564409,343334
0.087149,61411.8
0.0800453,-559868
0.00946945,318191
0.0412937,149924
0.0155598,-85329.2
0.0908576,-198815
0.0545907,68557.8
0.00609151,13762.3
0.00392174,-502868
0.0782131,-231016
0.0728424,71658.3
0.0389997,42743.5
0.0645509,410935
0.0636745,21181.5
