x,v
0.000566973,-1412.4
0.000742806,29.2974
0.000500235,-2037.6
0.00066749,-629.276
0.00043427,-2612.84
0.0007067,-311.655
0.00066256,-697.906
0.000611887,-1156.03
0.00063309,-980.583
0.000630718,-1013.08
0.00049173,-2248.14
0.000615377,-1215.37
0.000819874,495.97
0.000595195,-1409.05
0.000700091,-570.232
0.000807341,300.931
0.000577834,-1661.52
0.00057383,-1730.57
0.000735547,-373.293
0.000572968,-1824.7
0.000524984,-2237.32
0.000598672,-1627.68
0.000632855,-1362.97
0.000665976,-1109.31
0.00068499,-968.947
0.000696066,-879.276
0.000731335,-592.959
0.000705308,-863.019
0.0005942,-1808.2
0.000905222,821.915
0.000715788,-786.663
0.000756817,-449.498
0.000565787,-2110.86
0.000732206,-703.421
0.000700795,-971.535
0.00088174,558.944
0.000839391,163.048
0.000596676,-1896.8
0.000578633,-2053.75
0.00073627,-739.294
0.000756025,-625.723
0.00070834,-1079.22
0.000781891,-464.534
0.000673293,-1396.73
0.000839527,-5.32547
0.000752059,-762.68
0.000774252,-593.319
0.000764583,-689.686
0.000715347,-1119.1
0.000599184,-2117.43
0.000772228,-660.085
0.000886664,282.275
0.000683455,-1449.17
0.000744077,-937.786
0.000788745,-588.408
0.000855852,-26.2424
0.000733432,-1071.36
0.000945194,709.779
0.000982374,1014.34
0.000777212,-727.44
0.000808067,-517.785
0.000825804,-382.033
0.000804943,-560.783
0.000799893,-605.626
0.000705829,-1404.38
0.0005195,-2988.72
0.000657448,-1828.62
0.000771069,-905.571
0.000769286,-945.483
0.000660578,-1878.6
0.000701313,-1568.74
0.000836867,-449.587
0.000657272,-1985.17
0.000813611,-681.7
0.000838906,-490.206
0.000816906,-680.668
0.000797053,-875.696
0.000763779,-1223.67
0.00082185,-735.957
0.000847671,-527.603
0.000843916,-565.609
0.00104621,1139.52
0.000764389,-1261.92
0.000866498,-409.495
0.000633679,-2391.72
0.000889361,-242.729
0.000756308,-1390.31
0.000865606,-483.201
0.000792221,-1131.62
0.00080712,-1009.56
0.00091561,-101.029
0.000865764,-529.414
0.000665246,-2275.28
0.000713467,-1881.33
0.000854076,-692.49
0.000729408,-1754.58
0.000959123,186.883
0.000746499,-1620.17
0.000882912,-506.143
0.00080346,-1183.21
0.0007358,-1783.14
0.000902762,-379.373
0.00083579,-965.209
0.000782386,-1423.72
0.000896642,-484.956
0.000989521,287.222
0.000709482,-2090.81
0.000987208,255.233
0.00107756,1016.34
0.000829345,-1094.22
0.000681521,-2383.44
0.000833949,-1123.44
0.000946967,-180.697
0.000866747,-864.265
0.00095328,-141.7
0.000881084,-763.511
0.00079279,-1519.6
0.000933986,-338.184
0.000768892,-1738.54
0.000731785,-2059.02
0.00101409,327.858
0.00101323,275.106
0.00100199,175.804
0.000816465,-1397.64
0.000783666,-1716.77
0.00097477,-118.873
0.000886451,-879.303
0.000918792,-609.524
0.000870099,-1024
0.000967027,-316.759
0.000842573,-1374.98
0.000780405,-1918.05
0.000912926,-797.715
0.000863404,-1239.88
0.00102318,103.039
0.000913563,-854.34
0.00103756,183.448
0.000921854,-802.721
0.000845618,-1475.29
0.00100458,-135.175
0.000843201,-1518.5
0.000912271,-947.976
0.000941975,-710.864
0.000949198,-715.844
0.00110937,632.489
0.000928254,-911.834
0.000926206,-931.247
0.000791132,-2089.75
0.000984002,-458.278
0.000866809,-1475.67
0.00109149,406.642
0.00105182,60.2831
0.00102999,-143.169
0.000876539,-1449.08
0.00092347,-1063.99
0.000933145,-984.115
0.00104176,-74.4879
0.000931546,-1020.4
0.00113536,681.041
0.000906792,-1281.74
0.000981116,-730.805
0.000934578,-1164.24
0.000826003,-2096.24
0.00088973,-1612.31
0.000782942,-2522.97
0.00094025,-1217.5
0.000997686,-749.647
0.000927979,-1346.24
0.000997834,-762.863
0.000998804,-760.849
0.00117691,733.15
0.00107316,-164.141
0.000955974,-1162.88
0.00111127,142.102
0.000975769,-1009.7
0.000933482,-1396.79
0.000938207,-1381.58
0.00112777,215.662
0.00086959,-1973.08
0.000901985,-1706.98
0.0010581,-399.193
0.00109531,-88.1806
0.000956459,-1266.28
0.00106079,-384.658
0.00105839,-409.145
0.00107117,-325.745
0.000987481,-1044.88
0.00098659,-1066.9
0.000903625,-1794.39
0.00115774,353.757
0.00120478,750.063
0.00092058,-1661.12
0.00100096,-996.886
0.00112426,45.3535
0.00101914,-849.069
0.000960885,-1350.76
0.00100008,-1033.29
0.000943473,-1533.38
0.00106232,-535.022
0.00107899,-429.045
0.00108585,-379.142
0.00102659,-885.246
0.00097156,-1359.58
0.00107711,-475.967
0.00084005,-2500.3
0.00095867,-1505.97
0.0010445,-793.448
0.00100289,-1187.28
0.00107329,-605.435
0.0010302,-993.188
0.000994821,-1313.48
0.00109308,-485.379
0.00117709,217.881
0.000924551,-1978.93
0.00114297,-131.081
0.0011793,158.055
0.00115454,-59.9504
0.00097282,-1607.32
0.00112635,-309.066
0.00118071,116.221
0.00108916,-663.3
0.00112189,-410.936
0.00112585,-385.671
0.000972823,-1685.86
0.00125172,663.882
0.000902103,-2299.3
0.00108684,-771.857
0.00116158,-142.966
0.00103224,-1240.53
0.000915722,-2233.57
0.00126236,685.771
0.00102801,-1311.46
0.00114899,-290.969
0.00101594,-1419.92
0.00115736,-230.431
0.00118845,16.3751
0.00114077,-395.717
0.00117112,-157.302
0.00115938,-271.154
0.00103743,-1328.86
0.00112713,-581.506
0.00112872,-570.139
0.000993699,-1719.92
0.0010241,-1466.55
0.00104246,-1317.29
0.00112714,-618.678
0.00121615,120.751
0.000913644,-2445.5
0.00119547,-77.1041
0.00127384,584.551
0.00124441,333.194
0.00115256,-448.815
0.000944024,-2225.4
0.000981424,-1937.58
0.00111056,-883.124
0.00126252,393.564
0.00109237,-1051.67
0.00128584,576.653
0.00111933,-858.493
0.00114433,-657.024
0.00112217,-855.105
0.00108548,-1174.06
0.00108645,-1170.04
0.00123928,118.174
0.00108976,-1168.87
0.00117092,-491.798
0.00122747,-25.2858
0.00131075,673.87
0.00117764,-474.141
0.00103551,-1682.12
0.00116234,-628.572
0.00114663,-817.399
0.00113619,-928.616
0.00126245,122.151
0.00121405,-300.173
0.00118116,-591.137
0.00125724,36.6862
0.00112634,-1092.66
0.000991692,-2249.61
0.00104689,-1806.88
0.00116793,-841.697
0.00125452,-124.88
0.00123232,-333.592
0.00116107,-957.659
0.00108575,-1612.17
0.00129783,173.737
0.00129833,167.608
0.00125929,-171.318
0.00129478,116.928
0.000995564,-2421.48
0.00125663,-214.509
0.00125283,-259.061
0.00107,-1838.58
0.00102214,-2270.83
0.00121342,-652.832
0.00124144,-442.401
0.00125175,-367.458
0.00108303,-1798.51
0.00117927,-1008.19
0.00118512,-971.051
0.00129699,-35.9831
0.00130858,51.8559
0.00114496,-1338.05
0.00121482,-748.442
0.00112261,-1537.73
0.00135976,452.285
0.00120037,-922.508
0.00137856,545.312
0.00133737,182.03
0.00135347,310.066
0.00118419,-1129.87
0.00124371,-650.565
0.00115885,-1408.54
0.00115217,-1475.45
0.00144085,957.15
0.00132403,-34.3828
0.00126725,-531.759
0.00129281,-327.683
0.00137997,406.377
0.00111967,-1802.44
0.00126194,-655.296
0.00127415,-584.961
0.00124558,-839.374
0.00133043,-122.821
0.00115392,-1642.57
0.00136074,53.3265
0.00136937,124.291
0.00116678,-1599.85
0.00140502,376.667
0.00123135,-1143.92
0.00128519,-700.315
0.00119673,-1470.17
0.00127589,-801.802
0.00124698,-1048.75
0.00149063,1012.8
0.00131837,-448.17
0.0013357,-305.532
0.00109504,-2352.1
0.00127202,-855.284
0.00128898,-719.895
0.00136643,-74.269
0.00127707,-833.191
0.00116847,-1767.46
0.00122622,-1290.74
0.00136843,-96.6183
0.00134189,-335.815
0.00137977,-25.3596
0.00123836,-1225.08
0.0013473,-325.168
0.00135681,-277.671
0.00140503,112.07
0.00125142,-1197.19
0.00136052,-283.457
0.00122973,-1409.8
0.0012963,-860.457
0.00134265,-474.124
0.00129947,-868.759
0.00141197,81.9639
0.00127445,-1103.43
0.00124053,-1411.38
0.00124883,-1361.75
0.00135077,-500.452
0.00130472,-892.539
0.00127042,-1187.21
0.00116123,-2116.09
0.00141525,29.1357
0.00136724,-381.584
0.00138211,-261.899
0.00140928,-33.7768
0.00137132,-371.902
0.00127104,-1243.97
0.00130962,-925.437
0.0013042,-983.771
0.00124803,-1480.21
0.00134845,-642.096
0.00138213,-375.396
0.00136489,-529.695
0.00108492,-2907.14
0.00126371,-1394.91
0.00154647,981.371
0.00141487,-149.758
0.00143054,-21.19
0.00122935,-1747.93
0.00132415,-957.433
0.00138202,-471.4
0.00126013,-1505.87
0.00148919,421.77
0.00152466,720.149
0.00120868,-2013.97
0.00146717,164.994
0.00125319,-1653.56
0.00132343,-1064.82
0.0014597,81.0126
0.00127077,-1545.99
0.00130492,-1267.11
0.00131798,-1158.54
0.00145105,-37.6698
0.00134991,-898.468
0.00121656,-2034.06
0.00141527,-441.992
0.00138627,-700.096
0.00117215,-2517.68
0.0014268,-362.978
0.00145071,-179.12
0.00135891,-960.714
0.00153889,557.412
0.0013919,-701.982
0.00133629,-1191.57
0.00146704,-106.91
0.00131595,-1390.71
0.00154166,518.901
0.00148203,5.53
0.00152857,368.715
0.00135687,-1104.14
0.00129964,-1597.1
0.0013956,-805.028
0.00139137,-851.216
0.00144359,-448.186
0.00142277,-626.615
0.00145374,-370.507
0.00137379,-1089.01
0.00158712,707.529
0.00153391,221.729
0.00137945,-1115.45
0.00144609,-575.899
0.00162077,901.56
0.00149411,-179.491
0.0014517,-559.389
0.00138606,-1117.37
0.00146888,-417.954
0.00136863,-1273.27
0.00162743,891.809
0.00150817,-138.971
0.00128111,-2076.55
0.00138906,-1174.66
0.00135389,-1482.87
0.00148845,-376.304
0.00142303,-932.448
0.00145011,-713.401
0.00149863,-325.235
0.0015418,36.2636
0.00136818,-1452.84
0.00137142,-1431.56
0.00129603,-2072.15
0.0014007,-1193.94
0.00147661,-658.512
0.00139639,-1352.42
0.00142031,-1170.49
0.0015405,-179.39
0.00150952,-460.333
0.00144575,-1014.98
0.00152647,-393.305
0.00133731,-2003.71
0.00146281,-946.959
0.00145635,-1003.71
0.00159043,88.4385
0.00158466,37.4993
0.00167091,759.738
0.00143075,-1286.67
0.00153319,-431.447
0.00139821,-1583.01
0.00149277,-792.468
0.00146525,-1027.6
0.00146964,-998.697
0.0015136,-628.374
0.00152519,-553.013
0.00135448,-2021.57
0.00163772,367.002
0.00139169,-1772.58
0.00156526,-308.703
0.00146184,-1230.15
0.00144318,-1410.93
0.00171887,845.527
0.00142289,-1667.54
0.00145422,-1410.41
0.00155103,-598.775
0.00142225,-1712.18
0.00143999,-1564.03
0.00158754,-318.438
0.00150628,-1014.98
0.00136596,-2205.52
0.00159587,-262.391
0.0014457,-1548.73
0.0014265,-1723.75
0.00165069,160.563
0.0013627,-2315.78
0.00158874,-426.123
0.00157101,-613.549
0.00157975,-543.649
0.0015689,-660.306
0.00151532,-1124.47
0.00145706,-1644.82
0.00164012,-129.461
0.00161719,-365
0.00172906,561.766
0.00158248,-681.799
0.00155324,-966.659
0.00159317,-638.788
0.00160906,-537.253
0.00145904,-1851.25
0.00152623,-1286.38
0.00165754,-188.653
0.0017001,159.38
0.00154534,-1153.42
0.00162995,-459.604
0.00156683,-1008.6
0.0015927,-810.202
0.00146628,-1887.16
0.00144086,-2106.58
0.00173976,414.657
0.0017499,469.526
0.00145728,-2037.8
0.00177376,624.041
0.00170935,76.4587
0.00159484,-920.241
0.0015002,-1740.46
0.00168096,-215.66
0.00168096,-221.861
0.00156758,-1186.26
0.00170074,-60.5526
0.00156422,-1220.97
0.00168208,-237.159
0.00159758,-967.324
0.00161634,-812.558
0.00164476,-584.249
0.00170183,-113.287
0.00176898,432.663
0.00152873,-1604.24
0.00154745,-1464.29
0.00154732,-1467.42
0.00163372,-772.891
0.00161146,-1023.43
0.00163191,-856.413
0.00162974,-992.65
0.00175541,59.3705
0.00172519,-208.993
0.00180862,495.509
0.00174609,-40.2976
0.0017771,205.815
0.00158175,-1461.1
0.00185296,823.512
0.0018622,893.478
0.00158959,-1434
0.00160086,-1340.59
0.00163485,-1061.02
0.00176691,45.0554
0.00179804,302.56
0.00162213,-1189.43
0.0017647,7.76614
0.00161702,-1245.06
0.00166367,-862.36
0.00180232,303.641
0.00183465,550.592
0.00165314,-1009.43
0.00163258,-1245.62
0.00173114,-427.419
0.00172528,-491.499
0.00176855,-131.185
0.00180299,129.445
0.0017365,-446.068
0.00169925,-784.275
0.00174354,-411.262
0.00173828,-459.957
0.00160401,-1619.92
0.00178207,-120.057
0.00174497,-436.348
0.00180726,74.715
0.00173851,-520.043
0.00165191,-1305.19
0.0018092,4.28949
0.00180773,-39.1983
0.00168818,-1074.48
0.00162283,-1634.2
0.00182251,44.6235
0.00173156,-750.427
0.0017771,-375.119
0.00173968,-698.265
0.00165567,-1415.97
0.0017054,-1000.98
0.00168511,-1181.06
0.00171855,-976.401
0.00172559,-941.649
0.00177629,-516.357
0.00191252,635.432
0.00185966,152.554
0.00179327,-446.934
0.00168269,-1387.67
0.00171187,-1142.59
0.00170086,-1262.73
0.00176657,-718.564
0.00179191,-526.666
0.00184502,-80.9578
0.00169113,-1407.16
0.00186877,93.3211
0.00176912,-758.945
0.00167291,-1575.91
0.00190733,359.934
0.00181949,-398.495
0.00194687,649.288
0.00180649,-547.931
0.0017738,-841.349
0.00165113,-1890.63
0.00183222,-379.573
0.00164857,-1937.09
0.00183676,-382.467
0.00190167,154.846
0.00181641,-575.567
0.00197567,765.097
0.00188188,-43.7439
0.00172603,-1372.05
0.00176995,-1062.05
0.00199286,813.52
0.00198175,673.961
0.00172606,-1502.01
0.00168255,-1907.77
0.00183133,-693.068
0.00170969,-1748.18
0.00175184,-1405.61
0.00201598,823.223
0.00182875,-764.597
0.0018361,-714.715
0.00190009,-224.465
0.00176834,-1361
0.00175453,-1537.88
0.00197379,317.075
0.00184202,-842.343
0.00189926,-384.441
0.00183266,-987.785
0.00190111,-457.716
0.00184067,-977.882
0.00170595,-2123.02
0.00204796,769.561
0.00197841,176.365
0.00179748,-1399.51
0.00172642,-2038.54
0.00207351,895.027
0.00185775,-936.518
0.00188407,-732.265
0.00194658,-208.978
0.00199643,186.316
0.00191447,-514.03
0.00177277,-1734.89
0.00183084,-1253.38
0.00198254,29.435
0.00191524,-552.96
0.00214824,1414.26
0.00194869,-298.674
0.00202284,300.473
0.00194709,-343.23
0.00202153,270.706
0.00196467,-212.932
0.00198939,-9.72989
0.00190483,-744.525
0.00186623,-1094.17
0.00189146,-886.75
0.00206065,544.22
0.00197542,-181.793
0.0019491,-431.604
0.00203444,282.95
0.00199974,-15.1268
0.00190974,-781.497
0.00191795,-728.518
0.00188414,-1054.12
0.0020113,-10.2228
0.00197078,-365.863
0.00194602,-585.9
0.00181069,-1752.75
0.00193954,-688.286
0.00187978,-1196.48
0.00209895,637.063
0.00193127,-807.951
0.00198305,-394.211
0.00207764,386.247
0.00205078,115.36
0.00194626,-774.031
0.00207098,245.089
0.00191012,-1142.11
0.00195111,-801.183
0.00194872,-829.698
0.00191163,-1145.93
0.00203752,-87.9116
0.00195888,-758.097
0.00188175,-1465.14
0.00209688,340.406
0.00225074,1639.44
0.00193362,-1094.03
0.00210451,349.194
0.00199783,-562.612
0.001924,-1194.11
0.00213999,631.136
0.00183627,-1943.36
0.00187979,-1578.85
0.00184998,-1891.29
0.00187187,-1718.36
0.00197415,-936.828
0.00191983,-1398.92
0.00210597,173.417
0.00184427,-2059.57
0.00201835,-595.554
0.00200856,-684.683
0.00202666,-535.483
0.00210956,162.5
0.00195675,-1133.79
0.00206958,-182.302
0.00198699,-883.854
0.00224479,1283.09
0.00200855,-721.941
0.00208394,-108.251
0.00213709,337.786
0.0019763,-1057.07
0.0019492,-1305.27
0.00221097,909.802
0.00213589,269.752
0.0018415,-2238.13
0.00210391,-17.622
0.00192769,-1524.6
0.0019961,-951.409
0.00217151,519.74
0.00209307,-150.822
0.00204961,-523.002
0.0021157,18.1246
0.00219892,718.839
0.00206896,-396.365
0.00212113,8.26073
0.00223616,972.262
0.00210199,-211.655
0.00192386,-1722.5
0.00223128,873.028
0.00198403,-1229.39
0.0019483,-1542.31
0.002166,286.989
0.00195906,-1473.98
0.00196944,-1402.57
0.00211636,-218.191
0.00223997,814.311
0.00203964,-927.874
0.00215822,74.3611
0.00222422,631.288
0.00201526,-1190.21
0.00198589,-1463.81
0.00199406,-1421.47
0.00203325,-1128.8
0.00218835,180.707
0.00213693,-283.759
0.00224407,615.382
0.00218265,88.9664
0.00202783,-1230.55
0.00226229,720.127
0.00207961,-831.243
0.00209726,-708.631
0.00208303,-847.772
0.00205445,-1106.41
0.00222918,361.149
0.00199497,-1651.49
0.00210884,-724.267
0.00220188,30.6317
0.00215853,-346.857
0.00217867,-223.822
0.00210776,-832.644
0.00213969,-574.598
0.0021215,-745.214
0.00212145,-747.698
0.00204022,-1470.85
0.00205465,-1356.9
0.00205276,-1389.41
0.00243866,1872.8
0.00228915,604.435
0.00217071,-406.988
0.00215172,-607.12
0.0021368,-812.011
0.00223919,13.8675
0.00216794,-593.744
0.00226911,256.95
0.00233105,760.858
0.0020971,-1261.95
0.00212842,-998.755
0.00225462,63.8997
0.00229826,404.568
0.00222771,-199.167
0.00216116,-781.394
0.00217474,-689.124
0.00199655,-2216.98
0.00219154,-586.176
0.0021969,-542.771
0.00221878,-390.58
0.00220432,-529.578
0.00238776,1022.01
0.00210698,-1383
0.00209185,-1612.42
0.00224625,-321.203
0.00228451,-19.955
0.00221381,-629.041
0.0024737,1512.18
0.00217009,-1071.73
0.00234685,398.499
0.00236789,572.585
0.00218679,-967.471
0.00224298,-508.07
0.00220136,-862.667
0.00220351,-846.568
0.00239821,773.551
0.00234748,327.327
0.00219876,-948.785
0.00224598,-569.521
0.00217499,-1205.91
0.00251999,1697.24
0.00219712,-1092.93
0.00224613,-681.976
0.00233843,64.6029
0.00224762,-708.643
0.00222004,-944.297
0.00233817,54.1411
0.00241278,630.256
0.0021229,-1833.15
0.00246863,1080.59
0.00232258,-181.217
0.00232224,-186.184
0.00216453,-1532.26
0.00237692,231.416
0.00240645,469.189
0.00224492,-903.111
0.002531,1467.62
0.00232002,-357.978
0.00219894,-1387.62
0.00218939,-1511.88
0.00233122,-312.767
0.0023658,-30.2136
0.00210505,-2249
0.00241712,373.436
0.0024607,730.197
0.00231406,-526.328
0.00255656,1507.06
0.00242383,362.076
0.00241358,262.88
0.00246752,713.532
0.00234071,-374.99
0.00242594,311.7
0.00224436,-1228.23
0.00243208,353.359
0.00236158,-247.845
0.00239524,33.1145
0.00234973,-364.774
0.00227298,-1047.85
0.00233487,-538.195
0.00234599,-448.143
0.00232408,-664.698
0.0024322,230.399
0.00247804,612.406
0.00254467,1140.04
0.00227672,-1138.21
0.002442,257.577
0.00232525,-733.348
0.00237174,-385.057
0.00231175,-901.464
0.00236216,-478.599
0.00241904,-54.7408
0.00238706,-333.904
0.00246263,295.844
0.00248843,479.184
0.00243952,36.0258
0.00253981,865.232
0.0022452,-1640.83
0.00241286,-233.214
0.00241567,-228
0.00251529,598.881
0.00240067,-400.524
0.00250327,453.974
0.00242007,-267.192
0.00235428,-836.872
0.00236515,-751.02
0.00235834,-833.492
0.00240243,-470.397
0.00235865,-845.321
0.00250401,352.726
0.00242766,-300.088
0.00236337,-846.702
0.00234651,-995.698
0.00240384,-516.292
0.00242841,-337.171
0.00231243,-1321.51
0.00231314,-1325.85
0.00239813,-614.277
0.00252013,409.939
0.00226299,-1781.61
0.00255275,665.308
0.00230971,-1398.34
0.00250321,228.079
0.00249766,170.825
0.00238399,-794.045
0.00231545,-1378.69
0.0025406,492.81
0.00231293,-1449.63
0.00232354,-1368.03
0.00247988,-70.7226
