x,v
0.0274227,-322783
0.0530507,-103357
0.0601346,15291.3
0.0273605,269539
0.0742102,-158294
0.056876,-62680.4
0.0412382,-340547
0.0464155,11316.2
0.0733902,335895
0.0934703,152975
0.0348447,-126893
0.0565839,308062
0.0922271,178300
0.0368663,319913
0.012833,-200619
0.0151311,139710
0.0677053,-325720
0.0452728,153514
0.0242693,-201117
0.0817888,-64681.9
0.0163272,-410305
0.0191456,-557005
0.0898172,-236272
0.0415084,261852
0.0629567,452303
0.0370941,-178851
0.0494013,432329
0.0663072,-404031
0.0661008,162178
0.0718615,-54311
0.0352372,32662.4
0.00719802,-418850
0.0743648,-51103.9
0.0628927,-122399
0.055247,-279811
0.0953242,40813.8
0.09584,112064
0.0601803,446299
0.0440533,-365240
0.0173163,232141
0.0711559,-81275.4
0.0677886,-354931
0.0128503,219086
0.00298354,365410
0.0794613,-259754
0.0389266,-268716
0.028734,-419294
0.0566275,481493
0.00952973,-81574.9
0.0881228,356670
0.0152947,267682
0.0977794,-370822
0.0864803,27577.4
0.0893944,101193
0.0566779,-89475.9
0.0620961,54009.1
0.0526516,-15328.2
0.0778563,240406
0.0189953,242315
0.096607,39053.7
0.0545332,-166689
0.0574028,-126895
0.0193315,61405.6
0.0233407,501532
0.0974601,347722
0.0694737,461387
0.0147893,118327
0.0128397,222353
0.0387073,23541.9
0.082346,-205586
0.0735431,174593
0.0118476,231261
0.0302458,-45875.8
0.0536396,305332
0.0316847,438586
0.058634,3167.93
0.0681405,212924
0.0708269,163447
0.000663217,114580
0.0129325,40285.7
0.0409758,-206184
0.027857,-11266.1
0.0308695,-65067.9
0.072844,189632
0.0907527,-197638
0.026507,-2223.54
0.0561176,73209.2
0.0926871,74062
0.0296692,-188754
0.0106452,-365322
0.0656188,132411
0.0354549,-237511
0.0508779,30045
0.0739318,208088
0.0165612,-181147
0.0577804,-39373.4
0.0864304,-186038
0.051036,348881
0.0686142,-340001
0.0215017,-198956
0.0954145,147559
0.00620682,-353511
0.0700397,241492
0.0667299,147120
0.00429488,-269230
0.0782909,-299586
0.0137462,217039
0.0958573,-278736
0.0271551,110116
0.0952215,-102678
0.0949874,100231
0.0724503,21249.5
0.00956706,-324891
0.0587087,-105758
0.0958275,318221
0.0411616,405873
0.0195336,-318202
0.0484275,43829.8
0.0782168,-236545
0.0269305,-349051
0.0233516,-306863
0.0750801,-45100
0.0823797,-348560
0.0431635,109434
0.0611174,517360
0.00946135,-22199.9
0.0495519,5017.37
0.0058593,120805
0.0726865,125561
0.0239635,-390782
0.0363204,154732
0.0434777,-181138
0.0781003,90190
0.0318104,-349589
0.0105117,-601479
0.032504,-474853
0.0231568,299615
0.0424098,23526.7
0.0520064,602.55
0.051401,328341
0.0273099,312105
0.0295956,288343
0.0699662,101201
0.0577577,67152
0.0646081,137577
0.0794171,205942
0.0697067,112747
0.0267085,-412077
0.0459954,1011.47
0.0535708,-170653
0.0166167,169297
0.0513753,-283783
0.076775,185987
0.0190658,-408047
0.0304114,-85518.2
0.0916337,-280490
0.00283051,-14376.1
0.0618272,-278129
0.0417177,-273894
0.0919771,-302707
0.0754482,350531
0.0627411,25291.3
0.0682234,281049
0.00958482,45308.2
0.0363493,233147
0.0894317,-322395
0.0916175,-179805
0.0753521,113333
0.0158452,-52687.6
0.0307449,-220923
0.0379537,50323.7
0.0383703,-337047
0.0702507,-381907
0.0360211,-170221
0.00951619,-174535
0.0859211,217915
0.0064533,-100979
0.00802445,-354165
0.0815689,-237794
0.00367729,-110707
0.0601387,4544.72
0.0903603,319208
0.0243624,-159375
0.0571173,4456.81
0.0368641,-256330
0.0494594,230901
0.0975078,-94112.4
0.0719182,321674
0.0889744,299215
0.077418,-420823
0.0501292,-39193.4
0.0765298,236239
0.0832364,10575.2
0.042096,-109962
0.0619284,9723.45
0.0609115,29309.6
0.0827934,450.172
0.0243073,115848
0.0203064,-428980
0.0608891,-154670
0.0465823,-41407.1
0.0923785,-66095.3
0.0757923,241595
0.0310239,150736
0.0395349,58703.1
0.0857864,291456
0.0690725,-222663
0.0627994,-139522
0.0856724,-107165
0.0940145,-151909
0.0643309,49911.1
0.0858064,303303
0.00958499,-49279.3
0.0321276,146935
0.0961252,-32005.2
0.0393129,-302793
0.0975704,-159145
0.00406155,313103
0.0422078,-131324
0.0171237,308722
0.0990833,-15920.5
0.0334526,-218068
0.0571197,169828
0.0265671,253450
0.0791447,-534803
0.0618443,-404517
0.0445999,124128
0.0502515,-227081
0.0252727,154705
0.0502762,266540
0.0818344,37721.5
0.0669992,120778
0.0196783,157769
0.0649949,-46147.9
0.0703489,-42435.7
0.0658385,322240
0.0798393,-37095.1
0.0468897,-403825
0.0814874,-299861
0.0934558,-81854.2
0.0925522,-29541.5
0.0265973,-246814
0.0811199,444187
0.0780605,-22297.3
0.0130268,-150634
0.0985406,45092.6
0.00256897,252860
0.0532825,106271
0.00558567,11118.6
0.00621003,-125330
0.0289214,515285
0.0203855,5610.22
0.0067223,234024
0.0640047,-196239
0.0185346,-205342
0.0923181,-66663.7
0.00914439,-345812
0.0682841,403760
0.0292996,-102170
0.00366535,-357200
0.0709894,21715.5
0.0711436,372461
0.028723,-91852.4
0.0454985,-59509.7
0.0576831,-210315
0.0495614,112936
0.0534958,135359
0.0689463,-381651
0.0336718,-335290
0.0665235,130304
0.00800816,-40782.4
0.0498348,-7900.68
0.0132866,177507
0.0833477,157878
0.0311079,-442245
0.0145663,158172
0.0568658,205295
0.0322179,-163579
0.0838677,221013
0.0104577,253661
0.0520719,59901.2
0.0608215,75654.1
0.0383429,-51516.9
0.0570102,-142273
0.00275853,-255903
0.0734655,-3520.61
0.0144195,-41994.6
0.0766828,189936
0.0713712,323051
0.0607184,358994
0.0526618,30109.2
0.00710006,-46185.4
0.0810278,-18005.4
0.0752667,110850
0.0570902,359601
0.00661172,104493
0.0670927,-2662.76
0.0247369,53732
0.00813035,55056.4
0.0070244,287108
0.0876605,-151804
0.0476064,-173156
0.00484764,345796
0.0290668,-366864
0.0595555,378957
0.0185087,383217
0.0770773,195451
0.042007,168684
0.0542831,135754
0.0148024,-360496
0.023129,-200930
0.0832727,-554507
0.046196,-309620
0.0940844,-39042.8
0.0569884,9995.32
0.0106772,506843
0.0954914,-92551.4
0.0163004,-78790.7
0.0931866,-278848
0.0742505,144188
0.0178692,428266
0.0494982,24388.6
0.0391854,-352909
0.0313049,-185657
0.00638656,-8524.46
0.0260169,169151
0.0680726,-30268.4
0.0572988,231217
0.0840133,189563
0.0870852,-205982
0.0385107,267476
0.0653787,213825
0.056588,-119417
0.0314506,141454
0.0274699,137238
0.00322626,228457
0.00250209,69425.4
0.0446772,-74118.6
0.097806,-168131
0.00126387,140825
0.00279102,335019
0.0765059,263282
0.00545941,-144271
0.0506638,-104343
0.0934732,-307950
0.0862005,-231899
0.0695929,-205681
0.00302135,-190944
0.0496057,-206616
0.0379823,-169906
0.00403057,-146978
0.0679472,-205654
0.0488634,145509
0.0497788,211289
0.0282043,-453809
0.0256397,-18863.6
0.0595216,-311404
0.0357377,39929.3
0.0703407,459446
0.0481258,351744
0.0719289,-162032
0.0567371,-13421.9
0.0541744,-215383
0.0754155,17828.5
0.0833508,-151656
0.0534944,181121
0.0906898,-410084
0.0288587,21221
0.0811977,-307065
0.0171883,-239991
0.0527935,-42235.9
0.08669,-373063
0.0465503,65630.7
0.0455413,229879
0.0865581,187837
0.0753162,-409609
0.0205059,18606.6
0.0428619,94430.4
0.0732617,171677
0.0526238,52831.6
0.0193246,108392
0.0486555,-38447.3
0.0176512,512852
0.0340261,-112233
0.0374721,-166304
0.0390399,323640
0.0835212,472820
0.0569115,77425
0.00769535,-138174
0.0044361,56462.6
0.0196123,40779.3
0.0392475,34763.2
0.0447737,81903
0.0405429,268924
0.0537941,175720
0.0153757,-149143
0.0326586,166181
0.0559439,42135.8
0.0712261,-110471
0.0947272,-44003
0.00939218,-91539
0.0490132,-96508.6
0.0675195,-187940
0.00949346,-142501
0.00639874,447637
0.020774,-80907.1
0.0821289,-202295
0.0218452,-514821
0.0446447,-222405
0.0409035,344911
0.0859432,155553
0.0951583,-230541
0.0433152,244216
0.0697741,118573
0.0847396,118906
0.0299115,-388413
0.0429421,285538
0.0973405,-143621
0.0187973,238324
0.0531955,210550
0.0777445,-67517
0.073187,161251
0.011804,-290489
0.0243139,-285600
0.0268927,-492261
0.0909697,294251
0.0349449,363238
0.0989682,-170864
0.0520878,-158708
0.0836792,-165755
0.00450391,155329
0.0541775,357439
0.0854366,-108767
0.0796311,255176
0.0591999,238362
0.0526222,163777
0.0208236,35479.4
0.0132842,-202248
0.0952979,-333043
0.0939327,12486.8
0.0537644,-211001
0.0619855,-5610.76
0.0342271,41016.4
0.0384532,69209.2
0.0718917,-2987.22
0.0161507,-40797.1
0.0785514,37932.6
0.059606,-411970
0.0361099,-230382
0.050581,123421
0.0832096,271657
0.0621506,-403154
0.0402051,-221538
0.0707129,-118603
0.0975872,-228033
0.0379998,334376
0.0299612,321685
0.0401708,-269401
0.053431,159269
0.0525194,70545.4
0.0424735,300642
0.0570081,106401
0.0655822,-141762
0.0351835,124645
0.079859,-28654.6
0.0238803,273252
0.0462664,117362
0.0973336,24388.7
0.0232974,53081.4
0.0626152,105386
0.00749996,-65998.9
0.00814577,-68610.3
0.0210789,-299894
0.00913734,453768
0.0885204,-45021.9
0.0850904,-78339.1
0.0379718,41252.4
0.00211303,-24106.7
0.0814634,-418294
0.052252,-294262
0.0499815,352833
0.00936655,53851.3
0.0353405,300416
0.0227459,-3193.65
0.0869987,315239
0.0525306,215386
0.0431249,-53705.1
0.0607713,-154501
0.00776621,55255.8
0.0361785,196666
0.0937527,198752
0.0557823,-27082.2
0.0653723,52527.2
0.03478,-150111
0.0431897,-121073
0.0585463,-277036
0.0557328,-191648
0.039876,316932
0.0941534,30031.3
0.00538593,-26140.2
0.0538516,466555
0.0572132,30799.9
0.0517575,570993
0.0465365,169225
0.0696867,-189011
0.0544664,103269
0.0492521,-80440.7
0.0241083,404450
0.0803417,-137839
0.0293424,71401.5
0.0724138,-233665
0.0599046,-464452
0.00337518,20168.8
0.0758885,514024
0.0598842,-112421
0.0911738,-95401.7
0.00986665,-409694
0.0447007,-337541
0.0986641,-150645
0.0110787,63229.3
0.0753488,74618.9
0.0043169,-310358
0.0789408,-29873.5
0.0528575,289573
0.00388305,-234938
0.00272851,152617
0.00488234,-192668
0.0689246,52625
0.0223323,-374263
0.013729,-113912
0.0272272,52464.7
0.00980635,-50628
0.0756299,-205032
0.0171996,-285947
0.0857684,118601
0.0167309,81448.4
0.00281291,-82970.5
0.076374,413185
0.0536512,164095
0.0194588,-99594.9
0.00702969,283285
0.00982401,52030.6
0.0785193,40953.5
0.0326951,-413720
0.0351893,297263
0.0468419,-56199
0.0159128,433168
0.0127356,-399135
0.0332249,-292058
0.065214,79220.6
0.0696636,280482
0.00897847,-186763
0.0586996,-37144
0.0950248,-77488.7
0.00488447,242173
0.0302951,180975
0.0630284,-525213
0.0445951,-192788
0.0895543,-293959
0.057438,-61644.4
0.0783822,-309031
0.0597734,377649
0.0864779,-166204
0.0768799,-6119.02
0.0865235,-16574.3
0.0706643,-241313
0.00525188,-155862
0.0739612,516334
0.0510461,194663
0.0383539,-312868
0.0838437,75107.1
0.0502917,83590.3
0.069965,-279348
0.0190847,139261
0.0935045,29939.4
0.0853276,393251
0.079204,-343720
0.0721174,-291233
0.0521729,211579
0.0580222,-69550.5
0.0609951,-273703
0.092016,-465955
0.0743474,19078
0.0152264,-426823
0.0546236,-281266
0.0697177,478529
0.00872845,-208801
0.0549538,387718
0.0529186,-42727
0.0774612,369347
0.0397855,404537
0.0719969,-156976
0.0282659,-130086
0.0773155,-195037
0.0204499,332531
0.00869655,-212219
0.0695198,-327857
0.0696565,-302102
0.0979235,-158802
0.0938285,135041
0.0124356,-20249.3
0.0729072,450127
0.0500982,-31223.9
0.0822471,138585
0.031945,-16349
0.0417329,-131555
0.0691635,-17147.5
0.019842,-158255
0.0879615,109154
0.0974468,-46339.5
0.07619,-138063
0.0407837,-186200
0.00257757,-88544.3
0.0370566,277720
0.0365689,-4948.49
0.00269039,172490
0.0790977,6264.94
0.00291931,-337040
0.038542,186799
0.0291162,36732.6
0.0652554,-16773.7
0.0366783,-410920
0.0395467,-57520.9
0.0650522,278068
0.0525012,-503975
0.0813738,212665
0.0234681,478557
0.0480126,207160
0.0935758,111776
0.040724,149568
0.0793108,175872
0.0368532,-24305.4
0.0308891,-197840
0.00367877,-253854
0.0733948,84931.5
0.0217068,10447.2
0.0965352,-216036
0.0631666,-325117
0.0483266,-153339
0.0664912,62341.4
0.078897,35248.4
0.0295246,-44035.5
0.00622644,75444
0.051146,-62931.7
0.0871483,394265
0.071361,-379641
0.0705671,-106352
0.00177135,-75953.5
0.0805549,-184385
0.0588046,-244879
0.09701,379954
0.0930218,-175537
0.0418002,-73227.8
0.0852902,-174332
0.0426843,-239912
0.0131141,265454
0.0622094,-120601
0.0757529,-447840
0.0814838,-128355
0.0157977,157619
0.0632794,-58766.2
0.0586073,-344590
0.0412352,148147
0.0944311,-138591
0.0911225,-301317
0.0107332,-183217
0.0344244,-279405
0.0230767,273334
0.0676314,-165880
0.0629231,-128601
0.0117347,-474027
0.0311568,-130443
0.0735884,-282186
0.0912208,-116017
0.00471431,379008
0.0792695,-509085
0.0192854,-159010
0.0910606,1777.73
0.0724146,377900
0.00858295,-167143
0.0578936,127495
0.0557452,1721.87
0.0613836,-43353.6
0.0432133,141272
0.0491437,225593
0.099105,253221
0.0323792,-188497
0.0453627,322103
0.0937346,-465.367
0.0100823,104823
0.0494767,60586
0.0635061,183827
0.00734386,21458.2
0.0127273,319623
0.0717157,-137765
0.00559126,-172408
0.0615699,63823.3
0.0409233,-302586
0.0088001,470430
0.0151803,-229065
0.0348804,109111
0.032001,-127363
0.0634623,-221304
0.0885472,-185366
0.0164921,-82543.2
0.0556872,313795
0.0589583,-120104
0.0427298,169137
0.0749202,-419237
0.0588803,-74100.2
0.0856921,306956
0.00475723,-32289.4
0.0765019,-159386
0.0989016,-473851
0.0360677,94601.3
0.077918,257932
0.0130891,50957.2
0.0804397,22308.3
0.0513459,73131.4
0.0761575,10127.3
0.0106087,-177678
0.0084611,55515.9
0.066891,-600929
0.076342,-101738
0.0689859,-18600.6
0.0323682,-223288
0.0848736,63813.2
0.0360477,253444
0.065391,-454807
0.0531751,56488.1
0.0641378,196321
0.0630392,-361482
0.00234053,158030
0.0778619,429788
0.0276256,-173236
0.0955216,-183392
0.0882673,70522.1
0.0441251,88748
0.0877329,306076
0.0387672,-220592
0.021024,-364278
0.0461927,-291133
0.0195969,77700.9
0.029097,-129086
0.046524,-151266
0.0651099,37117.5
0.049688,-382662
0.092593,-175405
0.0761403,201434
0.0282174,64786.5
0.0377745,-213126
0.0667852,215754
0.0856189,-168743
0.0475792,-118976
0.096087,-76581.6
0.0789324,49081.2
0.084937,14841.8
0.0717678,-257486
0.0762636,53865.2
0.0951443,-141573
0.0025704,-285509
0.0567664,69707
0.0592226,283022
0.090469,31234.6
0.0353785,59611.5
0.00559309,354860
0.078588,333957
0.0628959,388781
0.0424689,330472
0.00577298,203542
0.00409383,-614315
0.0446092,230604
0.00702788,162377
0.0965145,67572.7
0.0902635,-211534
0.0605881,249668
0.0145561,-251156
0.0860717,-24257.9
0.0481601,-85687.3
0.0815799,503494
0.0202746,144467
0.0237736,110953
0.0933755,-476065
0.0163698,-8926.01
0.0953348,-301390
0.0242613,72145.5
0.0137114,-87342.4
0.0412809,223066
0.0124577,61313.5
0.0590784,-22776.4
0.0486061,224020
0.0652495,-257320
0.0702912,84562.2
0.0196154,-45288.7
0.0705566,117347
0.0528627,-21603.5
0.0937777,-254316
0.0966214,280133
0.0972934,388218
0.0798791,-342359
0.0942562,306610
0.0699951,236572
0.0265369,-396433
0.0671926,-121475
0.0680718,-143504
0.0535106,76058.9
0.0487019,438576
0.0531432,-21293.8
0.086252,-370186
0.0426828,-250567
0.0604903,-221417
0.0158226,278530
0.0724244,461223
0.0379361,-425792
0.0194644,129416
0.00224377,-47764.4
0.0840381,-285253
0.0300647,215065
0.032909,264199
0.0660462,-207444
0.0547133,300565
0.0136467,-193030
0.0724555,267149
0.0766175,233333
0.00857878,434577
0.0668321,-527268
0.0462717,-21213.3
0.0365882,-157859
0.0105146,-259589
0.0861933,256286
0.055036,-290248
0.0389609,-82405.2
0.0675395,-73398.1
0.0706088,93752.1
0.0276995,-411108
0.023544,-128821
0.028997,-212337
0.0368691,-128385
0.0764739,63377.7
0.0792201,-291.343
0.0198323,327621
0.0102049,-98847.4
0.0896287,-410333
0.0196617,295019
0.046427,112849
0.0786132,-127832
0.0826176,-279905
0.0778865,141120
0.045685,-62891.4
0.0422137,274131
0.0784704,39425
0.0205126,-286202
0.0363078,283403
0.00511066,18370
0.0103199,-191026
0.0109405,-339044
0.0467319,206190
0.0346591,118920
0.0650596,275535
0.0551905,398078
0.0647365,-127022
0.0609235,-25437.7
0.0211611,11061.9
0.0946403,323585
0.0760658,-52092
0.0849267,4925.87
0.0625433,-536377
0.0955629,32077.9
0.0285551,-85655.1
0.057098,-200003
0.00667152,237178
0.0494244,288325
0.0842664,226532
0.066379,355631
0.0833791,238634
0.00697832,-346365
0.0695119,425017
0.0304757,-187651
0.0438934,365978
0.0482461,-160199
0.0434668,358727
0.052783,-70014.7
0.0208958,139959
0.087311,246518
0.0188384,130367
0.0683014,-400921
0.0640317,-211252
0.0608234,-58184.7
0.0477071,9004.04
0.0420465,-301700
0.0672193,-288294
0.0510081,117735
0.0100215,-417560
0.0888906,-42987.3
0.0545806,109342
0.0866785,-448479
0.0422188,-66772.7
0.0847806,-397864
0.0524505,-331517
0.0713195,-377183
0.050733,-50444
0.096804,-183847
0.0143715,484140
0.0171157,-395942
0.0731491,36640
0.0907149,189496
0.0617042,-136512
0.0559992,-148303
0.0931977,-241445
0.0108686,373881
0.0922467,-387482
0.0134436,-440897
0.0677802,-81342.3
0.0535632,54145.4
0.00456191,58858.7
0.0087568,114016
0.0771027,-217827
0.0856751,178850
0.0980585,283056
0.0729946,79509.3
0.0356767,400202
0.0119221,186330
0.0864612,-122793
0.0254149,595672
0.0218893,-468704
0.023886,-67206.4
0.0549438,193214
0.0814214,83811
0.0716786,303621
0.0567039,-290143
0.0872923,414096
0.0838178,154602
0.0147991,-221125
0.0786849,-217735
0.0372394,-55447.2
0.0393214,-55320.5
0.0938583,110481
0.0683186,-97147
0.0207376,12115.5
0.0130478,29472.9
0.0314958,217602
0.00434313,-160914
0.0743314,-181805
0.0634599,-88384.2
0.0661238,-196014
0.0824296,209758
0.0701294,368781
0.0421887,-7425.5
0.0362621,-352461
0.0957676,151401
0.0255954,246454
0.0102912,283803
0.00548411,-308283
0.05978,-301308
0.0818379,-143136
0.039783,153759
0.0608101,84395.2
0.0265393,-21997.9
0.0714126,-25977.5
0.0763823,-9262.35
0.0153828,-342729
0.0462051,104966
0.0654277,15595.7
0.0571936,365594
0.0952879,86421
0.00464267,201303
0.0330759,-160342
0.0117973,128830
0.0402637,141422
0.0764353,-523699
0.032765,-163897
0.064249,-40292.2
0.0424692,-156533
0.0476475,89757.6
0.0649378,-327707
0.0827278,94878.5
0.0192954,358661
0.0452874,69627.8
0.0360542,-289916
0.0702402,-72097.1
