x,v
0.0773438,454219
0.0792656,469163
0.0797364,472960
0.0792853,467335
0.0312687,883114
0.00889577,-546487
0.0163203,761876
0.0958387,603993
0.0114934,-528053
0.0900491,554966
0.00878535,702616
0.0853364,-767732
0.0365439,-389422
0.0939053,591580
0.076109,449980
0.0764257,450483
0.0767011,453384
0.0804014,484016
0.0985002,-110026
0.0154249,754927
0.00789343,-558164
0.0627683,-873933
0.0936178,-682241
0.087848,535125
0.0491743,-970197
0.0664361,-870225
0.00409646,-605906
0.0158254,-548373
0.0980954,-388496
0.0770331,451382
0.0330616,-373938
0.0152052,-552265
0.0631694,-867750
0.0146708,-554237
0.056387,-933709
0.00875273,-553162
0.0110536,720765
0.0789634,-793457
0.0751586,450144
0.0158969,756355
0.0647672,-856417
0.0138426,-542785
0.0834703,513766
0.0922106,575355
0.0748847,446505
0.0692695,-866603
0.083062,510691
0.0737722,446637
0.0951966,-689834
0.0281286,-415755
0.077552,456710
0.0297144,-393765
0.0758036,447958
0.0892009,-739094
0.0680838,-872223
0.0180497,-499024
0.0926427,-691432
0.0754419,451775
0.0222975,-449688
0.084144,513921
0.0925417,-692865
0.0629346,-870319
0.0791194,468605
0.00154641,-113582
0.0907457,559299
0.0750892,451359
0.0713838,420354
0.0016374,-194000
0.0591653,-915503
0.0819752,496751
0.0773563,-808332
0.0709405,414825
0.096504,-646687
0.0706555,-856122
0.0911624,-712580
0.0338225,-363066
0.00397521,-603797
0.0859889,534030
0.076032,453634
0.0750932,451671
0.0805278,-788229
0.0846998,518302
0.0143536,-549204
0.0298971,864636
0.0541209,-948975
0.0688139,-868650
0.0125108,-532614
0.0708463,414288
0.0697261,402976
0.0597595,-911044
0.0161671,-537889
0.00685456,-561439
0.0147577,749605
0.0691651,401743
0.0748327,444637
0.0781876,-797826
0.0882019,545866
0.00219128,-428777
0.0757724,-827931
0.0754995,453031
0.0832032,-783300
0.0127388,-545150
0.0717321,426735
0.0739423,449961
0.0301859,-393036
0.0874109,540783
0.0913696,562346
0.0274427,-425228
0.0721348,429312
0.0116423,-540594
0.0835967,508786
0.0128106,-544067
0.0281214,-415275
0.0673569,396673
0.0268559,-436715
0.0944075,587276
0.0669552,392438
0.0111729,-530033
0.011412,-523983
0.0966419,562263
0.0653356,384054
0.0744192,443427
0.0760634,454674
0.0860329,534837
0.0631773,-864980
0.0661772,389894
0.0775383,-804150
0.0120305,728399
0.0104654,-534355
0.0133634,739947
0.0115277,727039
0.0652864,384742
0.00912454,-550322
0.083118,-782978
0.0302836,-394577
0.0359683,-384422
0.021032,-456890
0.0874891,531080
0.0946574,-111023
0.00650821,-561634
0.0476546,-314092
0.0649996,383696
0.0723042,-847141
0.0225484,-444536
0.0790956,469237
0.022788,-448839
0.082812,-784284
0.0742768,-840545
0.00350602,629122
0.0755345,445272
0.0279857,-415054
0.0660235,389545
0.0687891,-867516
0.0632407,379517
0.0837846,509928
0.0698948,402684
0.0247449,-446337
0.0650049,384328
0.0691146,403200
0.0802092,483234
0.0112358,-540003
0.0402447,924736
0.0781535,-795887
0.0120996,-533898
0.0322365,892852
0.0577728,-922306
0.0550447,-245000
0.0154061,-544421
0.0828682,-783368
0.0981837,287411
0.0955787,605436
0.0723844,431601
0.0735885,449789
0.027259,-1.08814e+06
0.0180866,-500431
0.0985014,-88924.8
0.0505082,978502
0.0100212,-541967
0.0816883,-785725
0.0801272,475668
0.0676565,394587
0.0619187,378462
0.0621801,375423
0.0691923,403772
0.0628119,381130
0.065816,389212
0.0654572,382337
0.076619,456721
0.0976461,-508154
0.0835502,507615
0.083364,-780150
0.0308972,-1.08123e+06
0.0615809,377124
0.0799305,480004
0.0604018,364762
0.0310902,-386389
0.0302866,-1.07969e+06
0.00768273,682898
0.0611049,373431
0.059962,358127
0.0821039,504623
0.0224316,-443154
0.0598156,354384
0.0647365,384551
0.0123878,-532772
0.0655921,-853217
0.020648,797221
0.0820689,-784692
0.0881846,546870
0.0641227,377209
0.0492263,969945
0.0603336,364517
0.0690762,403787
0.0893772,-734902
0.0589909,341780
0.00695745,-564813
0.012347,-542537
0.0982895,-295758
0.0679393,401060
0.0643991,384254
0.0610769,-895711
0.0633285,383327
0.0582302,332524
0.0580829,330971
0.0301087,-390218
0.093511,-680978
0.083616,516907
0.0627784,382868
0.0475323,955836
0.0584866,333667
0.0601558,358333
0.0849908,528742
0.0359597,-384343
0.0978579,-459139
0.0602183,359117
0.0625591,373804
0.0433965,-331457
0.0572075,323520
0.00177778,-291507
0.0877572,-749862
0.0790939,-785341
0.00903029,702466
0.0285372,-414067
0.0624829,382882
0.0631664,374655
0.0676986,394015
0.0746421,441424
0.0337149,-375034
0.00226674,471265
0.0633052,384304
0.0177716,765179
0.09277,564995
0.00241728,515016
0.0863704,-756068
0.0561806,313928
0.0667584,396157
0.0814685,498986
0.00395533,658649
0.0786685,-787816
0.0614233,378156
0.00820248,690663
0.0899534,551622
0.0286367,-416973
0.0562957,313162
0.0796971,477569
0.0551,-940731
0.0860424,536261
0.0744158,-837371
0.0558195,312881
0.0597637,351490
0.0962882,-658801
0.0217723,810859
0.0766176,457766
0.0682012,-867355
0.0787438,-786857
0.0560841,311480
0.0768409,-809617
0.0594427,346247
0.0846637,-768670
0.0756664,456546
0.0730464,437286
0.078478,455824
0.0564442,318743
0.0337583,-364524
0.0588982,337885
0.0554245,310587
0.00817395,686755
0.0313333,-381348
0.078816,467528
0.00538097,-586258
0.0344618,-349287
0.0688661,397172
0.0580298,327017
0.0794749,466668
0.0551457,312813
0.022497,823963
0.0549244,310490
0.0615293,370537
0.0739541,-839684
0.0317267,-377823
0.0603208,359495
0.0186227,776364
0.0111898,-526850
0.0437708,-330574
0.0767657,446983
0.0290286,-402220
0.0204008,-462445
0.0549388,313312
0.0420589,-350700
0.0797242,-780634
0.0788206,458876
0.0540481,-239091
0.0539717,306415
0.0872469,-751019
0.0166885,761232
0.0605507,370199
0.013461,738889
0.0594012,352624
0.00321469,603787
0.0533511,299770
0.0626015,384937
0.0871461,527095
0.0369455,-390989
0.0977506,418200
0.0201452,791452
0.0813788,-780776
0.0566281,313445
0.0236891,-444816
0.00259872,531505
0.0861036,-756456
0.0864799,524710
0.0576747,331510
0.0295063,-395893
0.0239598,-444289
0.0899,-726733
0.0915504,-704761
0.0236863,-442364
0.00157458,-127427
0.0732763,438143
0.0976318,-509033
0.0553795,306868
0.0774578,459968
0.012254,-529864
0.0881971,-745481
0.052156,284072
0.0219011,811762
0.0517716,280363
0.0524266,287924
0.0618012,370641
0.0554696,306500
0.0880009,532725
0.0700467,409337
0.051939,282549
0.0609336,375325
0.0943329,-679312
0.0538123,307851
0.0697677,-857952
0.0546168,306664
0.0124869,-527003
0.0523039,286887
0.0648043,387653
0.0155341,749696
0.0509702,282995
0.054245,305320
0.0762081,458234
0.0735631,-840177
0.0330507,-1.08057e+06
0.00842549,688769
0.0172284,766235
0.0506606,285182
0.0983958,-218304
0.0333872,-1.0803e+06
0.0826308,-778943
0.0503156,289933
0.0562206,321584
0.0701949,-854550
0.0410125,-1.02396e+06
0.0555262,318544
0.00932348,-539110
0.0468304,956014
0.069216,-861123
0.0543025,305105
0.0500315,292440
0.0948345,592580
0.0741556,439186
0.00830797,-548723
0.0253413,-445972
0.0163008,-533332
0.0787897,-782831
0.0564179,323321
0.0549793,317007
0.0698523,408460
0.0735539,-839778
0.0560676,321411
0.0775562,449044
0.0458694,957125
0.0379893,-389218
0.0582621,338841
0.0327725,-1.07971e+06
0.0501844,289160
0.0634463,388022
0.0487915,294463
0.048542,292327
0.080911,-777196
0.0617946,-883268
0.0558023,305917
0.0595683,357103
0.0778344,450258
0.0874128,-748489
0.0645229,388274
0.0613897,380670
0.0949368,-684089
0.0259034,835024
0.0551132,318192
0.0075507,676006
0.0538393,309733
0.0748791,439900
0.0636098,373782
0.0478053,291344
0.0219511,-447095
0.0655183,391245
0.0622276,385892
0.04711,287080
0.0443832,-1.01095e+06
0.0475523,288156
0.0243692,-442776
0.0661989,384406
0.0470502,287546
0.0912067,558380
0.0675618,392079
0.0181144,-496277
0.0763956,-812818
0.0400588,-371933
0.0169357,-524889
0.0668331,398800
0.078496,465817
0.0474993,290634
0.0676957,392564
0.0624345,370681
0.0525216,-251567
0.0813109,487414
0.00948948,702110
0.0520207,-264197
0.051204,275995
0.0982433,-314990
0.0833757,504206
0.0469187,284657
0.0520763,286932
0.0485451,290433
0.00857054,689439
0.0577757,986487
0.0666007,-854845
0.0470462,289008
0.0368501,-393099
0.0523468,290018
0.0739628,455353
0.0441735,246179
0.0899981,550306
0.0768343,459996
0.053962,-945050
0.0112535,-529147
0.0858066,-755947
0.0481685,294693
0.0494942,290836
0.0217754,-451498
0.0536551,308401
0.0455489,270592
0.0439935,243279
0.0432255,234726
0.098489,-88212
0.0439853,243100
0.0649885,389932
0.0107662,-539469
0.0449914,260715
0.0477515,287358
0.0430984,234487
0.0430627,234177
0.0801794,474222
0.0472992,-315841
0.0422723,227405
0.0972245,499602
0.0425876,230184
0.0421673,225769
0.0546124,317373
0.0627322,370757
0.049363,290497
0.0266453,838412
0.0613177,366577
0.0675766,-861884
0.0567059,328180
0.0547783,-249779
0.0429327,231184
0.0669101,388231
0.0831077,501823
0.0615823,383396
0.0160369,753687
0.00352525,631218
0.0252278,-442896
0.0879055,-744601
0.0931379,-681345
0.0784116,453662
0.0336116,895732
0.00866286,687077
0.0936592,569399
0.0409062,227697
0.0410158,228012
0.044252,249196
0.0980424,-398633
0.0439128,244559
0.0417887,227347
0.0980955,315397
0.0611422,365218
0.0559077,323831
0.0459716,273904
0.0409622,225017
0.0312442,-387755
0.0762327,443245
0.0471919,291719
0.0409371,230180
0.0406148,228159
0.0750392,439206
0.0467428,288737
0.0240024,-448860
0.0508032,277800
0.0757895,459788
0.0418526,-1.01782e+06
0.006293,667791
0.0455034,266277
0.076983,460850
0.0518859,-260142
0.0514576,287003
0.0984904,-73567.7
0.0835157,-771259
0.0015225,120616
0.0640386,390856
0.03185,-375288
0.0467588,281658
0.0526901,285374
0.0471238,291771
0.0525644,-260793
0.0568031,330106
0.094468,581672
0.0519915,288140
0.052352,291598
0.0489649,299043
0.0803564,-771622
0.0476731,294524
0.05943,342798
0.0691148,-858575
0.0734042,452400
0.0431076,236592
0.0758587,460083
0.00157987,-143081
0.0106361,716906
0.0394471,239584
0.0422444,-342518
0.0745615,458299
0.0793573,463423
0.0387793,239935
0.0407853,233543
0.0402127,231517
0.0382227,-387433
0.0543022,-942372
0.011879,722753
0.0143611,731613
0.0835887,504942
0.0524842,282132
0.0888963,-735491
0.0458966,272136
0.0370932,-392804
0.0777857,-789403
0.0746141,-831046
0.0209582,801211
0.0379344,237721
0.0716104,429189
0.0100895,-546616
0.0171141,762269
0.0559091,325097
0.0820509,-773353
0.0663272,397442
0.053427,-254653
0.014176,-557795
0.0377345,238213
0.0545693,301576
0.0406909,235327
0.0419912,230284
0.0751362,438956
0.0920223,-695610
0.0838546,506954
0.0395733,237694
0.0374213,236947
0.0911814,556747
0.0490056,-965725
0.0524552,-256442
0.0479083,296367
0.036608,227390
0.0495671,300463
0.0391599,238624
0.0960506,588163
0.0843688,511122
0.0333069,-1.07521e+06
0.0264127,-445022
0.0294163,-410886
0.00312562,596957
0.0564916,329099
0.0973103,486741
0.0822574,-772528
0.0639694,392199
0.0678002,405017
0.047667,-981899
0.0815763,-771755
0.0835738,-769239
0.048057,297320
0.0645789,391763
0.0775362,447273
0.0687033,-859096
0.0943643,-677000
0.0962611,578726
0.0672277,402927
0.0513378,272491
0.0365443,225877
0.0511872,290509
0.0815572,502214
0.0474097,283741
0.0375148,238570
0.0413289,232550
0.0392654,237789
0.034844,203482
0.0442528,244891
0.0366318,227001
0.0879386,-742115
0.0539134,298454
0.0167894,-523027
0.0639793,392605
0.042052,231635
0.0286534,-1.07083e+06
0.0390443,245487
0.0982015,268016
0.093942,571196
0.0344778,205254
0.0343478,203117
0.0483432,-317933
0.0479313,297230
0.034385,200211
0.0486494,299796
0.0562163,991649
0.08512,516141
0.055804,325649
0.0412081,233734
0.0549123,300490
0.0577899,320600
0.0664603,-839914
0.0268287,831797
0.0537296,-252845
0.0356682,211724
0.0680307,405911
0.0342674,199184
0.0399224,244829
0.0786731,-776529
0.0577338,320024
0.0208578,-455643
0.0340347,198315
0.0346134,209478
0.034597,209493
0.0657295,380268
0.0339609,199412
0.0845184,511812
0.0679844,405944
0.0838104,-766836
0.0578779,341272
0.0075438,682410
0.00706549,675656
0.040447,240573
0.0847611,513588
0.0512344,290935
0.00907503,-547693
0.0155664,-544282
0.054232,317095
0.0464189,-994289
0.0343902,208874
0.0804132,-767683
0.0469833,281357
0.0459399,-318723
0.0333003,-372145
0.0460401,273128
0.0337442,196104
0.038927,246165
0.0338281,-378322
0.0649809,392971
0.0687147,407424
0.0867518,-746112
0.0428297,236343
0.0354197,214287
0.0469922,293319
0.0507027,276564
0.0737999,456555
0.0940059,-675377
0.0694354,-854585
0.0871602,523200
0.0433719,240958
0.0337604,193596
0.0508038,295636
0.0493939,301977
0.0928854,560241
0.0916696,557660
0.0424036,234115
0.0032414,601550
0.0116938,727849
0.0920497,558553
0.0398899,232088
0.0400792,245233
0.068873,407906
0.0342797,210058
0.0418722,220877
0.0939394,570098
0.0807241,493181
0.0337347,202078
0.00214455,442925
0.041907,233506
0.0450979,265955
0.097052,-589353
0.0123665,-524783
0.0613691,384614
0.0437605,245425
0.0858821,518905
0.0162726,755774
0.0432832,240515
0.0222019,-450375
0.031866,-372405
0.048069,299035
0.0403891,225108
0.0370406,-388363
0.0485128,300623
0.0331096,188293
0.0499638,301971
0.0509483,294866
0.062122,389787
0.0982558,-301114
0.0970443,-590025
0.00165258,226360
0.0459254,281113
0.0665498,-835502
0.0574787,339422
0.0514093,270996
0.0353543,217137
0.0663198,-828438
0.0399369,247192
0.0360159,222745
0.0318741,175059
0.0487503,301558
0.0650534,394100
0.0326206,189829
0.0642328,394397
0.035222,218444
0.0246924,-443913
0.0320293,176227
0.0521045,291954
0.0064571,-559131
0.0712218,-842050
0.0357777,220165
0.0379371,243230
0.0871269,-743043
0.0587894,-910008
0.0164132,-529213
0.068111,-856471
0.0305127,170165
0.0445661,257173
0.0539004,314783
0.0608521,380307
0.053881,296477
0.0471428,281103
0.0733702,433954
0.0566388,332875
0.0495339,303122
0.0892015,-729335
0.0588196,352770
0.0312618,167519
0.0892485,541102
0.0975338,451844
0.0321785,176965
0.0951121,593258
0.0757119,439136
0.0421094,234999
0.0306456,166938
0.0789759,-770403
0.0459673,-996658
0.00190112,-326502
0.0579683,321283
0.0297836,172084
0.0408306,240428
0.0724736,442823
0.0385127,246634
0.0562456,304588
0.0747953,435734
0.0373859,-390513
0.0659813,-820809
0.0585331,349852
0.0357654,211873
0.0496056,303466
0.0893398,541760
0.0646061,394829
0.0300778,174396
0.0740592,-831539
0.0325955,181008
0.0378536,232695
0.0475662,298250
0.0951068,592686
0.0776353,-787527
0.0620111,366245
0.076762,462811
0.0134101,-534597
0.0923912,557811
0.0757649,439048
0.0508561,272863
0.03074,172864
0.0524664,279320
0.0644015,395357
0.0850274,-755313
0.0561149,303216
0.0317977,-368310
0.0944866,577580
0.0558307,328236
0.0884963,533192
0.0464574,-311354
0.0512175,270180
0.0276438,153285
0.0328862,183185
0.0525469,297409
0.0582681,347873
0.0500643,282824
0.0802048,-762406
0.0333683,185993
0.0692418,409593
0.0356448,222548
0.0275489,154699
0.0275049,151430
0.0326006,180022
0.0335697,203163
0.0669362,-839192
0.0628743,394340
0.0304362,175523
0.0407886,242444
0.0384817,-389352
0.0375992,242677
0.0769335,463264
0.0264044,148107
0.0821274,491866
0.0185232,-479454
0.0262249,146557
0.0685004,-854557
0.0656812,397417
0.0907738,552204
0.0311679,163987
0.039346,234227
0.0316472,-380505
0.0285085,165183
0.0259853,144547
0.0323784,177040
0.063319,369724
0.0272142,149367
0.0330211,183377
0.0461864,273292
0.032294,175917
0.0304787,164063
0.0253907,138009
0.0274747,150363
0.0776163,-786822
0.0400419,-371865
0.0280392,155445
0.0517524,270869
0.0840424,506278
0.0840877,-760721
0.0108243,-527555
0.0967693,540892
0.0578622,345094
0.0467503,293910
0.0593078,360992
0.030198,165676
0.039206,234251
0.0438752,238360
0.0402028,248581
0.0346688,-1.06653e+06
0.0853261,515075
0.029904,166659
0.0258705,144404
0.0827455,-764969
0.0594155,362553
0.0727908,429897
0.0402164,224833
0.0446728,260091
0.00603382,663911
0.0267674,147386
0.0675792,407067
0.048096,283630
0.0679091,407920
0.0555507,298651
0.0710412,423042
0.0618506,390225
0.0538272,-236394
0.0892371,-727163
0.036092,216657
0.0164836,748520
0.0124123,-525868
0.0770597,463757
0.0244129,127452
0.0697924,-848915
0.0263756,145012
0.0749235,462584
0.0134938,-553481
0.0804872,475143
0.0484198,284471
0.051534,293298
0.0720473,-835968
0.0469915,296527
0.0359694,214470
0.0273061,155356
0.0359003,226541
0.0285313,166757
0.0865117,518229
0.0981565,281312
0.0983221,-254962
0.0737263,-831321
0.0764974,440665
0.0624846,-866861
0.0233481,125757
0.0316412,179900
0.0373601,242102
0.0466313,293307
0.0204043,795257
0.0226619,121468
0.0660129,380303
0.0349656,200365
0.0270181,154407
0.0334055,184091
0.0659303,399515
0.0414211,240422
0.0838062,-760722
0.00165822,-199207
0.060287,352381
0.0757581,437749
0.0230808,124440
0.0225111,118027
0.0316333,180110
0.0240977,-440149
0.0255535,142604
0.0823325,-763069
0.0222928,121518
0.0268365,153884
0.0563469,-252060
0.0242642,124899
0.0510659,297728
0.0960453,-664529
0.009586,-536555
0.0788997,455455
0.0214515,116582
0.0593773,363302
0.0332772,201808
0.0298538,177941
0.0140018,-538183
0.0315587,179502
0.0592327,361458
0.0292123,173146
0.0399531,-369345
0.0201952,789365
0.0904137,548964
0.0220164,117718
0.0741237,432349
0.0544494,994783
0.0161057,-524193
0.063544,369786
0.0237097,122998
0.00496881,-597940
0.0940099,-672540
0.0792076,-763646
0.0515665,294218
0.0388718,-378768
0.0838667,503932
0.0218242,116766
0.0574622,-252639
0.0248928,129322
0.0602953,352098
0.0192786,104275
0.029811,-1.06087e+06
0.0533043,309344
0.0349477,226210
0.0583905,351988
0.0196194,106103
0.0399867,226501
0.0549915,295895
0.0328879,179839
0.0819377,-760921
0.0569388,309452
0.0445428,246970
0.0243699,132532
0.0746291,432888
0.0516354,268707
0.0187072,102718
0.0334094,203978
0.0181133,100637
0.0719261,420122
0.0729881,451048
0.0230901,118571
0.0723302,424642
0.0137705,727629
0.0221938,122947
0.0177352,101329
0.0333329,182324
0.0614682,389192
0.0533394,288694
0.0524633,298462
0.0842281,506496
0.0843588,507515
0.0752277,434916
0.0535537,290820
0.0907067,550230
0.0513385,267662
0.0292517,-400015
0.0936376,561189
0.0747378,432991
0.0402123,222999
0.0236953,130037
0.0223759,123770
0.0922072,554952
0.0640853,-188484
0.0283815,167233
0.0357016,231246
0.0187058,100128
0.0592028,-905125
0.0390045,252954
0.0524223,298244
0.0926985,-680900
0.0162021,108370
0.0272518,157252
0.0160008,109340
0.0711773,410661
0.0365217,222275
0.0589436,359224
0.0599552,372852
0.0338313,890775
0.0549561,295349
0.0527985,281584
0.0353837,231078
0.0950325,-679351
0.0706809,404812
0.0451119,255889
0.0572958,342489
0.0350154,-369751
0.0417139,242034
0.0169176,104675
0.0975458,-514930
0.0158911,109520
0.0884428,-731612
0.0550106,295256
0.0831574,-759904
0.0192117,106474
0.0552978,327827
0.0226569,114135
0.0819203,508051
0.0408287,247425
0.0716525,416419
0.0150991,108808
0.0869329,-737898
0.0972412,488467
0.029046,-403879
0.0318012,184303
0.0734544,-830129
0.084343,506888
0.0533619,288302
0.0329616,200952
0.0096212,64026.3
0.0770316,465072
0.017981,97494.4
0.0267848,155469
0.00655864,45248.7
0.0539452,-254905
0.0229804,127156
0.00872827,-544649
0.0473134,-317125
0.0563327,-922310
0.0241007,120911
0.0631011,-192698
0.0313862,179759
0.0250985,129665
0.00553865,667042
0.0358319,232876
0.0241141,120770
0.0984276,-149862
0.0271953,157633
0.0418423,218171
0.028689,170962
0.0583174,987860
0.0109476,712193
0.0191073,100693
0.0392987,254872
0.0725737,446183
0.0345735,222442
0.00655022,61891.7
0.0878077,-734043
0.0160837,107742
0.00626783,83365
0.0815143,484538
0.0202977,114088
0.00699871,41318.1
0.00341958,48205.2
0.0168524,105514
0.0203356,109044
0.00632331,78912.3
0.0437812,235958
0.0229288,115063
0.0461375,947158
0.0380972,249253
0.0222619,124821
0.0326015,197389
0.022343,111659
0.0294894,159456
0.0237781,131729
0.0932729,556296
0.0757622,-811931
0.0351853,201519
0.0977691,-467480
0.00547011,-149729
0.00680168,-22944.6
0.0950216,584929
0.074155,430431
0.0397006,-1.02188e+06
0.0476949,303629
0.0325799,-360889
0.0429669,244003
0.0908156,549656
0.0582996,353415
0.0482338,-320851
0.0335897,208103
0.0159805,110513
0.0330783,203383
0.0035355,25626.5
0.00354889,37434.6
0.0170699,763308
0.0035157,-4040.46
0.0406434,250889
0.0351695,-1.05794e+06
0.0974563,-528486
0.00390929,-165078
0.0701875,-842285
0.0070022,27088.4
0.0912111,-699957
0.0649098,400954
0.0473925,278205
0.056845,307315
0.0845202,-752197
0.0660279,379066
0.052184,297709
0.0213053,110443
0.0538083,-238965
0.0227156,127311
0.00623727,-80854.7
0.0655615,401641
0.0689416,411903
0.0984518,39543.4
0.0518057,296726
0.0418593,-1.00824e+06
0.0566934,-256445
0.00379936,-146271
0.0217094,111549
0.0588629,360526
0.0321077,190411
0.0644966,401750
0.0250339,140141
0.068916,392175
0.0533447,-240685
0.0254589,144542
0.0601215,377314
0.0271631,158540
0.0943891,568870
0.0305353,865166
0.022537,110786
0.00440143,189989
0.0594695,337909
0.0216257,122925
0.0215941,110819
0.0204007,115369
0.0594641,337746
0.00700478,24437
0.0250443,127703
0.0548749,293720
0.0501608,-295869
0.0339615,186242
0.0159666,107314
0.0475831,278580
0.0421259,244376
0.0713222,411497
0.0256955,134188
0.0369674,225909
0.056447,303057
0.00541419,119392
0.00567852,72603.2
0.0284902,154186
0.0569929,-916105
0.0428154,244771
0.0323271,171413
0.00407569,163913
0.0977272,-475814
0.0983908,-185979
0.0183573,105556
0.0979889,337353
0.0852778,-745913
0.00808467,680902
0.0551595,293782
