x,v
0.00491424,561432
0.0133195,585242
0.0111985,-1.02731e+06
0.0934314,-550241
0.0918588,-563393
0.0937397,-547567
0.0946499,-558415
0.060095,-776162
0.0972987,-403408
0.0862717,-593668
0.0904069,-575691
0.0374091,-870328
0.0892904,-582595
0.0791151,-616320
0.0840201,-595860
0.0334934,-908244
0.039324,-862437
0.0328725,701150
0.0978695,241610
0.091721,-560852
0.0711222,-702013
0.00485985,568609
0.00547474,552095
0.0966107,-509161
0.00234492,349203
0.00972894,-434976
0.00606425,534287
0.0961726,-546639
0.0243179,646719
0.0144546,-1.01039e+06
0.0934382,-546535
0.0200188,-394194
0.09607,-131000
0.0467204,-863959
0.0846424,-590970
0.00885637,574361
0.0304398,689478
0.0103251,585836
0.0947288,529767
0.0942295,-555987
0.0594194,-777851
0.0179625,-419940
0.0583563,-780299
0.0947958,-560619
0.0551524,-798290
0.0723943,-686264
0.0820352,-606250
0.0521115,-818827
0.00984666,579470
0.0824034,-604932
0.00538039,539748
0.00959384,-432232
0.0924225,-553119
0.0105486,587405
0.0107766,585865
0.0213993,-375040
0.00355281,535735
0.0127458,581293
0.095919,544125
0.0916232,-561249
0.0896937,-574706
0.0143944,583554
0.0313594,689942
0.0553094,-796577
0.0641171,-742372
0.0348393,714626
0.0979441,-172824
0.0216571,-969283
0.00715744,-458520
0.090652,453112
0.0942133,510576
0.0979549,-164341
0.0903255,451487
0.0899689,452013
0.0123057,578375
0.0581047,877908
0.0392661,762977
0.0897606,451721
0.0923116,467255
0.0966299,-502757
0.00271235,429015
0.0252494,-370916
0.0906751,454548
0.0980167,124724
0.011732,588185
0.00586458,-492544
0.0808037,-608166
0.0105068,589225
0.0811125,-607623
0.074581,953062
0.0904158,451067
0.00223919,314116
0.0476164,-861209
0.0926227,472844
0.0613859,899208
0.00349379,-510265
0.0741615,-666659
0.0533135,864043
0.0609169,-770600
0.096199,531568
0.0628651,-753770
0.0271259,679396
0.0863527,-579466
0.0632055,-750149
0.037509,-866163
0.0567991,-783498
0.0951042,545778
0.0868231,445855
0.0114982,-434783
0.0823889,-604121
0.0868234,445803
0.087474,450451
0.00774628,-1.04821e+06
0.08487,997111
0.0862764,998782
0.0236458,-359977
0.012846,582430
0.0972756,-412717
0.00705125,-457823
0.00370831,546409
0.0919255,462303
0.0476493,-860426
0.0847466,431968
0.0304251,693582
0.0110831,-429438
0.0286095,686238
0.0847516,431845
0.055624,-791964
0.0809961,-607274
0.0576275,-779509
0.0862691,444040
0.0115181,-435186
0.059409,-776133
0.0119136,-1.02252e+06
0.0885523,453216
0.0837638,424637
0.0849388,433960
0.00258868,-385440
0.0900735,449143
0.0869707,-592122
0.0801365,985452
0.0824439,418485
0.0763383,-644706
0.0569241,-781888
0.097733,-281750
0.0353387,-888677
0.0486814,818291
0.0340172,-333444
0.0887311,-586485
0.0309454,-928000
0.0820502,418099
0.0896253,454178
0.00808814,562224
0.0306626,690906
0.0127571,-439422
0.0137859,-438378
0.0326723,-913812
0.0976639,320927
0.0389077,-853340
0.0867057,-577730
0.0600856,-773768
0.00980033,-432448
0.0487877,-852324
0.0814195,419712
0.0861915,441212
0.0814076,419650
0.0716131,-694903
0.0631427,906179
0.0853448,435472
0.0153144,582231
0.0938416,-553599
0.0802971,419328
0.054517,-799988
0.0975788,-342774
0.0804443,420464
0.0822702,419229
0.0808907,421959
0.0800202,417693
0.0595509,883760
0.0898231,448255
0.0438983,-861290
0.0803859,420376
0.0322214,-917478
0.0448444,811129
0.00677421,-462271
0.0146392,-435924
0.0150454,580955
0.0632915,-748329
0.0774331,380625
0.0870734,-576655
0.00190158,-49157.2
0.0128359,-438753
0.0156906,589841
0.0936719,-59974.3
0.0113471,582390
0.00820253,570335
0.0655788,-733184
0.0346371,-346517
0.0908075,457204
0.088679,-576127
0.0180414,-419382
0.0723845,-685363
0.0918737,465771
0.0511365,847367
0.0921083,-562729
0.0248927,-363427
0.0923082,465984
0.0306114,692560
0.0937412,498374
0.0814544,418317
0.0795546,413860
0.0818361,420808
0.0776895,385539
0.0805445,418650
0.080962,-606335
0.0807654,-606697
0.0514654,-821320
0.0790865,-614561
0.0940286,507312
0.00956618,577611
0.0874706,453167
0.0572249,874292
0.0471126,-860136
0.042976,802781
0.0687728,931073
0.0730871,356654
0.0773763,378707
0.0649842,906315
0.0567591,872674
0.0730007,359492
0.0864157,-576844
0.0789156,402266
0.0825764,-601932
0.0134864,585366
0.00571144,537924
0.00879719,-441984
0.00955254,580526
0.0730955,358732
0.0724658,367195
0.00293592,-447341
0.0774236,382372
0.0754073,356341
0.0728256,363486
0.0654866,-732551
0.00276708,-418382
0.0804484,-607103
0.0736175,353317
0.00583513,546696
0.0836677,422266
0.0713372,372615
0.0560891,-784181
0.012965,586174
0.0349445,717414
0.0862359,445780
0.0123432,576374
0.0974467,386476
0.0508522,-827234
0.0379805,-857307
0.0706181,367130
0.0759172,365901
0.0132518,-436685
0.0587043,-773837
0.0709169,369283
0.00874399,-443578
0.0699824,361996
0.0723154,372286
0.0697567,358776
0.0978364,250044
0.0463276,-859702
0.0409071,783885
0.00858382,572851
0.0395261,-843867
0.0878974,455803
0.0689646,351783
0.0577611,-774150
0.0684488,345622
0.011907,584490
0.0575587,-774532
0.087573,-574973
0.0179965,-415195
0.074687,348483
0.0411199,-301312
0.0121701,-436167
0.0694694,357516
0.0457686,811499
0.0824937,-601667
0.0182253,-414325
0.0700488,360932
0.0701917,362265
0.00529484,551236
0.0410096,-858283
0.0853751,434268
0.0248871,-363329
0.0643223,-737197
0.0108727,-427435
0.0768543,371715
0.0850923,437095
0.0710865,369550
0.0708339,367806
0.00363713,541936
0.0960963,-544000
0.0464229,-859259
0.0676994,337214
0.0668528,325935
0.067062,328908
0.0749826,351029
0.0432198,-859413
0.00828005,571786
0.0661493,316555
0.0737643,345210
0.00248483,-364477
0.0553191,-789516
0.0860195,438161
0.0810175,418151
0.0201771,613706
0.0655696,310269
0.0439371,805027
0.0387668,-847397
0.065653,310364
0.0858822,-577464
0.026669,-942010
0.0963168,-539759
0.0694175,357969
0.00854709,565564
0.0649973,306319
0.074837,356718
0.046196,809462
0.0739764,-667038
0.0747959,-658800
0.0710373,368647
0.071022,368541
0.0672326,332457
0.0818043,-603432
0.0823795,976540
0.0932618,486495
0.0794105,-611035
0.0513165,-820884
0.0695794,359923
0.00649433,-470618
0.0929625,480234
0.0645851,307633
0.0858253,-577468
0.00600068,542210
0.064331,306948
0.037892,732853
0.0228455,-363293
0.0491298,-845884
0.0671358,331589
0.0811541,417692
0.0680669,338502
0.0644102,307965
0.069153,355737
0.039851,-839391
0.0486372,-850522
0.0068802,-1.05458e+06
0.0844299,427029
0.0842693,430896
0.0866451,-574022
0.0915228,463769
0.085716,-577915
0.00703256,-458930
0.0804918,-605793
0.0249157,-365328
0.0757069,365277
0.00494828,550164
0.0742079,-664485
0.0637324,308670
0.00278692,449670
0.06391,305947
0.0322121,-331149
0.0596102,-770494
0.0741692,344492
0.0980012,166595
0.076518,367493
0.0606953,-767293
0.010532,-429396
0.0702973,367691
0.0812281,-604084
0.0760526,362372
0.0648087,310427
0.0662715,321583
0.0855222,1.00055e+06
0.0834196,-595549
0.0627016,304846
0.0100807,-432467
0.0177469,-418014
0.0615832,290387
0.047431,-856795
0.0699949,-713093
0.086116,445893
0.0644665,301724
0.0159255,-439724
0.0681231,924884
0.0619378,295833
0.0607287,283175
0.0730106,350947
0.023354,633981
0.0619166,293661
0.0635053,310692
0.0612003,286824
0.0691765,356915
0.0663869,323651
0.0595903,-769518
0.0720799,377465
0.0598251,-769142
0.0581194,-769614
0.0674555,337204
0.0640842,311470
0.0731695,-675155
0.0439652,-857568
0.0535876,-799883
0.040961,-301411
0.0739305,-666979
0.0802524,423019
0.0596597,290960
0.0978413,245284
0.0828114,416658
0.0607307,284182
0.0336255,-902354
0.0634027,304416
0.00413838,557634
0.0855961,434829
0.0737985,343698
0.0548346,867636
0.0595039,293410
0.0604038,280420
0.02086,-389613
0.091209,461883
0.0978211,275179
0.0618524,295484
0.0632096,304005
0.059158,302055
0.065784,309321
0.059698,292978
0.063443,303867
0.0031865,492110
0.0146651,-438251
0.059445,299277
0.0345062,-893700
0.057301,-770317
0.059689,285952
0.069077,356538
0.087372,-572319
0.0690808,349227
0.0878109,457667
0.0892587,458908
0.0870087,-572070
0.0592886,303048
0.0615301,287816
0.0661134,321625
0.0588302,307913
0.048216,-852327
0.0656356,317260
0.0624152,298773
0.0882359,-573197
0.0833699,-595128
0.0621666,295876
0.0690229,356217
0.0647132,312873
0.0625272,304808
0.0683425,-725500
0.076371,373164
0.0512051,845151
0.0599566,289668
0.0366942,716992
0.0319104,692553
0.0766869,966956
0.0755623,365443
0.0682459,339473
0.0593854,302742
0.0664904,326309
0.0192849,617746
0.068561,351590
0.0391076,-840703
0.0757608,367384
0.0488992,820392
0.0878657,441950
0.0580649,-767576
0.0575713,307661
0.0828601,423255
0.0715444,368635
0.0794205,-609711
0.0537707,-797507
0.0564455,305177
0.0647491,-731605
0.077109,381171
0.0176935,-423381
0.0865107,-572233
0.0142093,-1.0066e+06
0.0266798,-380755
0.0740418,357612
0.060947,286700
0.0581232,-767089
0.00298165,-451244
0.0564334,303156
0.0365871,-339877
0.0901862,-83317.7
0.0164171,-432093
0.0722268,377986
0.0548511,278083
0.0112885,-1.02127e+06
0.0355083,717015
0.0798198,411707
0.0449992,-250727
0.0831898,982391
0.0122762,582153
0.0302522,686209
0.04396,-274683
0.0845408,433860
0.0161858,-438654
0.0800396,-605954
0.0534139,246856
0.0528104,853708
0.052623,232956
0.0792958,413773
0.0622998,302666
0.057288,306245
0.0410011,-847307
0.0628804,301392
0.0694863,352895
0.0566612,-771861
0.051702,220987
0.0550255,-787202
0.045462,-856227
0.0507449,213952
0.0552318,284130
0.0625448,299023
0.0663419,913793
0.0502113,214630
0.0450944,-856073
0.0459849,-231902
0.0888107,460020
0.0571218,-768362
0.0761334,362459
0.0498898,219284
0.049858,219745
0.0910349,450617
0.0946939,524973
0.0576948,875150
0.0406299,774158
0.0519893,225600
0.064054,314503
0.0195381,-395388
0.0630175,-745767
0.095435,-563249
0.0485376,236322
0.0417834,791743
0.0493061,228242
0.0549535,-787134
0.0492351,-842101
0.0496915,220084
0.0907261,460425
0.0920595,461128
0.0625634,306519
0.0711768,377949
0.0635401,314041
0.0218412,-375849
0.0374467,-338974
0.00566269,-499710
0.0118372,579683
0.0482426,241468
0.079627,-607514
0.0601073,291319
0.0481147,238999
0.0507485,215269
0.0830637,-595826
0.0731112,347263
0.04816,243169
0.0716914,380447
0.0961438,-538505
0.0549352,277128
0.0682858,350401
0.0557022,292383
0.0412466,-847112
0.082185,423509
0.0370065,-345736
0.0880449,-571299
0.0322898,-331662
0.0959759,547193
0.0994852,553108
0.0139124,-1.00715e+06
0.0475571,246775
0.0486042,238701
0.0480063,246769
0.0670749,-726655
0.047682,244203
0.0452366,-247525
0.0544539,266859
0.0106421,-434979
0.0656454,320103
0.0478321,241231
0.0728674,350401
0.0585805,303286
0.0545136,268050
0.0578504,305523
0.0677337,331976
0.060777,287893
0.0476453,243136
0.0704861,372600
0.0664625,315924
0.0676665,-725867
0.0555083,288523
0.0572455,-765267
0.0504146,211989
0.0563849,307488
0.0443089,-854689
0.0433557,-854384
0.0868882,453417
0.0427454,-283625
0.0200142,-395599
0.0609554,-761488
0.0538163,257395
0.000740213,-642863
0.0397071,-831829
0.0468058,248623
0.0690117,358697
0.0906562,447276
0.0492687,231138
0.0480654,248778
0.0721683,380277
0.00614357,531984
0.0243306,-942527
0.0679177,347016
0.0608811,279381
0.0739139,-665717
0.0419155,-851231
0.0776757,389638
0.0438167,-271508
0.0848959,437384
0.0654474,319319
0.0446508,241176
0.0606066,-762305
0.0645807,905110
0.0480244,250671
0.0858626,-572722
0.0687442,-721833
0.0440084,235927
0.045902,247219
0.0556073,-778716
0.0571732,312376
0.0473888,244011
0.044601,241274
0.0824431,-598104
0.0447542,-258230
0.0484777,244179
0.0445644,239728
0.0436086,231877
0.0860565,446973
0.0587546,313467
0.0495299,-241448
0.0979351,-165205
0.0598165,278720
0.0413967,-294599
0.0592536,288622
0.058534,302606
0.0466794,252710
0.0600635,-762694
0.0215442,-964490
0.0642898,316396
0.04213,216601
0.0434793,231595
0.0788917,399394
0.0801595,413552
0.0898606,-567814
0.060819,288917
0.0604152,290198
0.027263,680241
0.0597065,279469
0.0453042,241752
0.0557243,291696
0.0409261,216179
0.0897892,-568006
0.0512923,843454
0.0510439,213391
0.0504956,216778
0.0434519,229773
0.0367285,-338661
0.0667165,-725316
0.0659858,309592
0.0735693,363990
0.0656929,321834
0.0212467,-382002
0.0488792,239432
0.097835,-227174
0.0481722,-238708
0.0406844,216977
0.00186361,-943569
0.0567709,311468
0.0452428,246371
0.000122989,128876
0.0662291,327089
0.0532517,241921
0.0413762,220209
0.063324,314776
0.045363,241187
0.086315,435935
0.0709916,364818
0.0660593,325411
0.0239771,-352644
0.0800452,-603827
0.0978744,-204804
0.0404034,216126
0.0411963,223037
0.0456286,248117
0.0300076,686423
0.062884,298399
0.0551087,279314
0.0222809,-371576
0.0414709,222126
0.0398582,207565
0.0414029,223128
0.0591844,288757
0.0789076,409795
0.039778,206044
0.0764918,377425
0.0452056,246869
0.0412721,783240
0.0373891,-859341
0.0860957,447739
0.0472804,241789
0.0697623,354204
0.0739801,-664252
0.0616273,-755216
0.0598637,302491
0.0695882,-714372
0.0580312,-758763
0.042072,-848161
0.0773831,386887
0.0513477,220864
0.0307306,-346146
0.0423906,220456
0.0406158,221451
0.0621803,292899
0.0459104,241155
0.0466669,244296
0.0476845,259548
0.0794055,405968
0.0617982,288290
0.0571606,303073
0.0892501,-568815
0.0393781,204260
0.0491835,236627
0.0686431,-721220
0.0921595,-550382
0.0499499,831873
0.0417226,-290937
0.091973,470263
0.0597197,306251
0.00562432,551134
0.072624,378034
0.0727059,-677763
0.0390271,755302
0.0778153,-623193
0.072129,382624
0.0433538,-275621
0.0913174,451793
0.0559588,294439
0.0781144,-619577
0.0415404,-827688
0.0764173,-639326
0.0705129,375113
0.0802625,413584
0.0439893,-268325
0.041559,-827951
0.0843413,424247
0.0827986,424996
0.0474014,260871
0.0363013,173633
0.0951472,-102986
0.0159638,583841
0.0457672,-852442
0.0825981,424706
0.0708905,-699141
0.0232036,-947514
0.0251965,-360764
0.0848081,990313
0.0634046,316256
0.0860824,448014
0.0855229,-572708
0.0362489,174193
0.0842207,423287
0.0448662,238669
0.0166116,594129
0.0809242,-599795
0.0474999,261584
0.0855397,-572501
0.0838633,-587574
0.0679676,350634
0.00429473,556650
0.0421985,222214
0.0713053,364940
0.0472662,260835
0.0681363,335715
0.0483094,254974
0.0955731,545705
0.0464043,242147
0.0857095,444988
0.0415687,230090
0.0460576,251980
0.0732712,343154
0.0653323,301374
0.087799,438042
0.0254819,-370165
0.0190739,-401274
0.0250146,-368404
0.0620079,290156
0.0588845,315873
0.0595465,278776
0.0231086,-947920
0.0567691,313322
0.0542622,269042
0.0729405,-674583
0.0647519,318929
0.0449462,238363
0.0508838,211476
0.0422762,223099
0.0866428,-565381
0.0538133,-791813
0.0551896,290144
0.0421165,225108
0.0707125,377735
0.05866,316581
0.0592579,283600
0.0609784,278321
0.0334753,156720
0.0454262,-851615
0.00321458,-1.06531e+06
0.0952509,-560582
0.0651396,299242
0.0937882,502641
0.0888491,-567973
0.0664952,-722442
0.0867896,434957
0.0613459,294012
0.0355458,163459
0.0595268,278613
0.0407864,-307759
0.0327901,152260
0.0387938,191250
0.0605897,292519
0.0337701,160397
0.0349442,166240
0.0391692,193746
0.0867139,434719
0.0253843,-370686
0.00193251,91185.3
0.0679225,350818
0.0851474,-575147
0.0327324,151503
0.0370762,175724
0.043141,-848794
0.0317202,146425
0.0555476,-774876
0.0448336,237588
0.0359786,175397
0.0817078,-597495
0.052727,231878
0.0495585,233071
0.0347231,160106
0.0323171,151158
0.0624781,308254
0.031056,-342331
0.0374616,733375
0.0464153,-236797
0.0238286,-366538
0.0311014,141847
0.0195839,-399140
0.0900948,462825
0.0368133,173235
0.0396942,198473
0.037477,187008
0.0647256,295504
0.0301476,140844
0.0315834,146259
0.0823197,-595633
0.0365857,170933
0.0538162,-791085
0.0386719,189507
0.0426659,226428
0.0362616,177872
0.0293722,138270
0.0313862,141709
0.0978824,213994
0.0350629,167764
0.0614445,-753118
0.0355135,161235
0.0529813,243004
0.0370545,183655
0.0430533,223836
0.0973539,-380179
0.0315151,142039
0.0327969,-329584
0.0282183,-374780
0.0116772,-430756
0.0882286,438217
0.0895386,-566249
0.0311101,140969
0.0245067,-361047
0.0632049,295277
0.0730965,373566
0.0925414,465071
0.0468955,-224929
0.0422203,-841286
0.0444978,235888
0.0653718,-721441
0.0321851,-333786
0.0306382,144859
0.0318056,143604
0.0353311,159973
0.0352248,159879
0.0367377,171856
0.0275591,124855
0.031187,145703
0.0280947,130579
0.0971822,-414343
0.0684745,358224
0.058013,301914
0.0332968,158990
0.0663694,-721004
0.0282849,129252
0.0887257,464500
0.0398439,213677
0.0495389,234907
0.033562,155189
0.0342605,164032
0.0569653,300948
0.0638074,292787
0.0467669,-849965
0.0342662,157310
0.0288371,136749
0.0357008,160805
0.0315155,141346
0.0423935,215581
0.0273492,121921
0.0414699,-298499
0.0339839,162986
0.0463194,240344
0.0456621,251811
0.0505507,219756
0.0827875,-593021
0.0585268,298652
0.0407282,774869
0.0315936,141640
0.0776524,-623516
0.0486579,-842423
0.0534913,-792969
0.046209,239805
0.0364012,-869885
0.0263252,114966
0.0347026,158210
0.0774195,389512
0.0373167,186542
0.0274333,125398
0.0369062,183383
0.0297885,137513
0.0265135,113918
0.0474893,264902
0.0278843,125788
0.0391495,191802
0.051906,-807148
0.0488431,250644
0.0368542,172302
0.0306574,145643
0.0264443,113071
0.032984,691310
0.0611666,-753161
0.0450458,249065
0.0904245,463370
0.0709447,362320
0.0633233,317249
0.0549431,-198911
0.0861295,997640
0.0253582,112819
0.0596125,-753773
0.0378401,191777
0.0379775,181907
0.0415161,-296268
0.0281019,126758
0.00759418,-452835
0.034383,156706
0.0635681,292956
0.0432281,225551
0.0422888,-285555
0.00837659,564374
0.0704975,377711
0.0395536,210675
0.0484543,228796
0.0955397,544972
0.0248114,110814
0.00349179,513796
0.0407439,226924
0.0344245,165516
0.0608769,276393
0.084144,985460
0.0421109,-822356
0.0528176,-798064
0.0907971,-559548
0.0321661,145511
0.0591081,317280
0.0972891,-392768
0.0621793,-746404
0.0132641,573481
0.0740706,-661271
0.0958135,-550254
0.0476249,266168
0.0480532,265140
0.0344958,166038
0.0374786,-338943
0.0834463,-588449
0.0870751,-561477
0.0232267,99629.4
0.095969,-543575
0.0625353,-743169
0.0355179,157772
0.0432747,234090
0.0831358,427340
0.0652974,299859
0.0246871,108721
0.0342958,-332242
0.0708314,361349
0.0421348,233437
0.0694051,-713399
0.0223606,94003.8
0.0233264,99959.2
0.0222016,93709.6
0.0628321,294242
0.0762513,-639206
0.0280906,132656
0.0364068,181404
0.0498966,-829401
0.0961513,-533212
0.0294229,142032
0.0351904,710641
0.0222581,-365062
0.0249028,109285
0.0271265,117569
0.0323921,687671
0.0744268,945395
0.0290746,133717
0.0754123,-647698
0.0422306,-831340
0.0589802,318298
0.0163707,-435012
0.0796215,422389
0.0247992,-353884
0.0773472,389595
0.0208245,92309.9
0.0812749,413137
0.0695928,-711474
0.0259433,117627
0.0598089,311036
0.0206374,94147.8
0.0630842,293805
0.0669548,-720155
0.0390237,189726
0.0215388,93669.4
0.0953881,-558654
0.0877409,-562374
0.082987,-590874
0.0510679,211808
0.0238302,102169
0.0615613,297739
0.0351205,155940
0.0881963,436837
0.0121163,-1.01013e+06
0.0349631,156078
0.0595687,275570
0.0228031,97553.4
0.0234708,100174
0.0898227,440325
0.0563593,296702
0.0201003,96084.7
0.0302337,138087
0.0817506,429432
0.0284916,136037
0.0204661,94295
0.00526083,-517721
0.0282887,126360
0.021892,91951.3
0.0534768,-791996
0.0400598,218092
0.0373988,-344334
0.0980216,-48948.9
0.0705932,-700415
0.0422735,-824349
0.0222826,-367665
0.0847702,984560
0.0669727,-719809
0.0191945,94495
0.0740999,-660421
0.0754985,-646515
0.061951,287427
0.0448756,248867
0.0470815,-847701
0.0180608,90440.8
0.0720917,357391
0.046039,255317
0.0207683,90782.7
0.0206206,96509.7
0.0429825,233566
0.0223556,96094.2
0.0382131,182928
0.056921,-754802
0.0899253,-563102
0.0649911,321964
0.0300609,684266
0.0328135,157562
0.0422304,234807
0.0500339,211566
0.0258379,107060
0.0201802,94589.3
0.0165824,-430770
0.0101856,-435173
0.0958982,-545833
0.00720724,54238.7
0.0484101,-842373
0.031397,148608
0.0456176,-848225
0.0106665,60079.7
0.0557229,288319
0.0510989,222052
0.0592733,278464
0.0908723,465045
0.0402232,220912
0.0849426,439951
0.0551939,863026
0.0303045,-924329
0.0163195,-433083
0.0711555,384789
0.0277179,120932
0.0209062,95132.6
0.0438831,230751
0.0221182,-373209
0.0388584,187626
0.0609541,276143
0.0746177,367897
0.0367191,184608
0.0799808,427025
0.027727,120839
0.0556926,-769732
0.0535908,-790524
0.0501153,226977
0.00482206,-214967
0.00263236,-398847
0.0403386,204901
0.0462616,-847904
0.0333302,-899951
0.055754,304635
0.00639624,-76297.9
0.0824753,-592402
0.00659363,-58236.9
0.0666887,918289
0.0260459,119342
0.0859022,448071
0.00628008,-83634.2
0.0408206,209271
0.0157551,-990347
0.021015,88869.5
0.0402574,221738
0.00886671,66947.3
0.0237377,104861
0.0479943,268827
0.0236252,99834.5
0.0600714,-750145
0.0716685,361046
0.00617314,-92346.6
0.0333945,-899243
0.00366532,87519.9
0.0863273,-561180
0.0622822,307506
0.0878653,-560795
0.00681111,-42015.5
0.0884673,-563093
0.0555348,-197122
0.00362514,66320.3
0.0342036,166469
0.0360897,161874
0.00529578,177791
0.00358724,35114.6
0.0891296,-563781
0.0202231,92573.1
0.0612466,278669
0.0259747,105830
0.0216502,90037.6
0.00409286,-538470
0.0484027,265206
0.0296028,134126
0.0217337,-368335
0.0888902,437333
0.091116,-555917
0.035669,177754
0.0063079,111770
0.0294974,133757
0.0346742,153484
0.0862576,430649
0.0579813,-744798
0.025348,116785
0.0541251,268023
0.0602031,306340
0.00622697,-33322.3
0.068695,340353
0.0503874,223862
0.0411692,232990
0.0191417,91980.5
0.0324084,145567
0.0835929,-585404
0.0567777,298457
0.07586,356691
0.0548188,269890
0.0924947,463229
0.0273833,116530
0.0470151,234832
0.0955791,556965
0.0427399,236755
0.00674576,-49316.5
0.0405931,207259
0.0935268,483837
0.0235814,99004.2
0.034993,152840
0.0613746,279785
0.0604538,301527
0.0806081,412769
0.0116553,-1.0104e+06
0.0329611,159550
0.0251684,-375781
0.0260254,120130
0.0207349,88144.2
0.0251414,106125
0.0249866,115613
0.0638643,321408
0.0699325,375583
0.00509191,190955
0.0747236,369574
0.0296689,144731
0.076209,360498
0.0499036,-236180
0.0650537,323201
0.0653222,-716813
0.0645793,322148
0.0258956,104392
0.0175532,88680.2
0.00625351,119586
0.0180569,91789.6
0.0253152,105767
0.00509108,-166183
0.0468665,-231578
0.0634069,290459
0.0153567,581602
0.0721339,389030
0.0785106,407690
0.0676641,350715
0.0288063,129435
0.00397401,-133357
0.0841042,-580798
0.0397807,196591
0.0257603,-381194
0.0979713,-116672
0.0429564,221199
0.0600332,311034
0.0723249,388172
0.0430067,-280139
0.00576953,-84387.5
0.0737814,370200
