x,v
0.000355599,240.59
0.000348135,-554.177
0.0003593,285.681
0.000361259,-192.455
0.000368799,61.0826
0.000376191,499.392
0.00036679,-488.725
0.000377119,-106.566
0.000376251,-766.998
0.000376689,-773.191
0.000391291,659.189
0.000384693,-124.09
0.000395861,890.685
0.000393122,317.938
0.000376862,-1379.69
0.00040324,579.35
0.0003972,-322.911
0.000414433,1122.62
0.000408779,84.1971
0.00040679,-239.036
0.000402042,-862.628
0.000428055,685.689
0.000417541,-762.775
0.000419138,-753.085
0.000421799,-786.975
0.000429596,-208.37
0.000431441,-74.1077
0.000431725,-70.7164
0.000439442,599.7
0.000433909,-27.3781
0.000441204,376.341
0.000428737,-942.791
0.000427218,-1144.28
0.000445899,545.525
0.000450981,927.966
0.000427285,-1611.66
0.000440555,-436.932
0.00045097,577.539
0.0004552,625.552
0.000442748,-742.012
0.000447902,-452.142
0.000457,31.7317
0.000449857,-955.677
0.000470931,773.391
0.000469512,581.845
0.00047022,278.25
0.000468487,80.4021
0.000471339,90.562
0.000489934,1547.23
0.000468331,-808.392
0.000481159,322.171
0.00047192,-999.131
0.000481424,-175.368
0.000481343,-258.293
0.000471229,-1317.54
0.000490079,513.801
0.000492307,636.422
0.000487341,-557.796
0.000497587,315.029
0.000505049,436.05
0.000495908,-625.979
0.000507895,271.025
0.000513971,652.874
0.000518455,925.755
0.000509182,-423.882
0.000530148,1094.74
0.000521926,224.274
0.000519002,-142.396
0.000525878,219.478
0.000534464,976.689
0.000522983,-194.208
0.000526114,43.4635
0.000523466,-295.66
0.000529844,16.5743
0.000532192,51.2654
0.000531487,-43.971
0.000525824,-634.17
0.000535237,205.532
0.000525334,-1182.05
0.000550326,1187.48
0.00054548,653.94
0.000546389,619.955
0.000534286,-762.624
0.000538546,-462.28
0.000551555,761.295
0.000544782,60.3961
0.000556166,1146.64
0.000553645,570.635
0.000545491,-318.004
0.000546592,-233.054
0.000565568,1336.51
0.000540767,-1213.61
0.000554373,-130.13
0.000557548,-187.435
0.000568122,568.423
0.000574149,471.434
0.000558775,-1187.79
0.000585073,1387.01
0.000574483,280.224
0.000579586,564.967
0.000578104,242.332
0.000570484,-543.099
0.000589684,425.046
0.000592081,564.485
0.000585125,-154.664
0.000580627,-628.574
0.00059497,229.067
0.000590743,-567.031
0.000588395,-876.208
0.000590805,-885.158
0.000591839,-856.803
0.000612116,1092.03
0.000588669,-2071.36
0.000619498,656.208
0.000615069,164.214
0.000621855,691.835
0.00062304,760.213
0.000614853,-156.723
0.000617217,-295.039
0.000622744,-17.8041
0.000627038,285.969
0.000625977,80.3115
0.000633509,607.488
0.000635082,689.579
0.000627815,-185.411
0.00063507,463.85
0.000634407,347.746
0.000623543,-786.4
0.000625609,-804.716
0.00064161,442.961
0.000639745,-42.6084
0.000650143,970.198
0.000638621,-354.427
0.00064072,-394.425
0.000655065,962.457
0.000655391,870.265
0.000649309,63.6342
0.000656526,459.56
0.000645652,-775.417
0.000664684,974.357
0.000677365,2015.46
0.000667416,947.672
0.000669213,702.829
0.00067987,1467.07
0.000662973,-443.876
0.000669318,139.535
0.000665932,-472.897
0.000680974,953.484
0.000662696,-1095.22
0.000694462,1925.46
0.000662731,-1266.45
0.000673371,-329.225
0.00066704,-1085.81
0.000685115,643.302
0.000670441,-871.209
0.000663406,-1648.17
0.000672477,-1191.86
0.000686842,166.915
0.000691663,523.314
0.000687728,-193.754
0.000692173,125.122
0.000700623,918.589
0.000689632,-203.296
0.000705587,1014.79
0.00069352,-289.3
0.000712354,1515.56
0.000693516,-414.465
0.000699359,-130.674
0.000703139,-27.895
0.000702646,-176.911
0.000712969,703.676
0.000701682,-497.601
0.000701835,-532.258
0.000702435,-522.251
0.000708282,-288.065
0.000725775,1158.46
0.000719062,413.635
0.000708161,-799.088
0.000708938,-1070.86
0.000727675,749.339
0.000713423,-997.432
0.000732915,922.95
0.000731861,668.042
0.000717437,-821.411
0.000743148,1520.16
0.00071974,-915.85
0.000727702,-445.615
0.000750446,1749.5
0.000729531,-462.647
0.000734459,-195.357
0.000744723,654.336
0.000739865,44.7403
0.000741552,-11.381
0.000749522,235.12
0.00074673,-517.575
0.000749354,-330.53
0.000753592,67.5433
0.000752502,-340.696
0.000756151,-275.903
0.000763033,361.052
0.000749884,-976.234
0.000771124,544.808
0.000767225,30.9822
0.000780338,416.605
0.000786105,817.443
0.000784697,602.144
0.000779824,-8.98709
0.00078496,478.652
0.000787014,583.846
0.000767064,-1507.08
0.000781859,-180.112
0.000772843,-1129.9
0.000791424,699.653
0.00079921,1277.11
0.000780478,-692.172
0.000794871,145.526
0.000807444,1076.01
0.000803577,515.421
0.000792564,-833.27
0.000816989,1554.59
0.000819108,1142.28
0.000815807,787.934
0.000815569,639.39
0.000796997,-1363.85
0.000814524,310.598
0.000806769,-513.266
0.000805746,-939.782
0.000815313,-933.055
0.00080987,-1501.2
0.000829927,375.831
0.000821004,-664.449
0.00082434,-356.403
0.00083223,356.193
0.000813788,-1509.4
0.000840578,914.868
0.000835382,346.462
0.000821516,-1087.34
0.000819978,-1540.25
0.000842367,619.449
0.000830309,-633.93
0.000841122,370.396
0.000837423,-48.6558
0.000841712,-19.8389
0.000840132,-277.343
0.000843633,47.1845
0.000843469,-118.877
0.000846454,129.12
0.00085606,638.772
0.000851177,126.42
0.000848129,-352.419
0.000857191,-46.7893
0.000868023,834.724
0.000841508,-1936.35
0.000870134,770.925
0.000876571,739.798
0.000873971,380.429
0.000864566,-583.131
0.000865029,-561.931
0.000865012,-663.418
0.000872256,9.73288
0.000885628,1319.34
0.000879239,631.81
0.000870719,-243.45
0.000861778,-1385.37
0.000874614,-204.065
0.000868627,-926.337
0.000890039,1135.87
0.000872981,-915.96
0.000870577,-1180.82
0.000871651,-1173.44
0.000880576,-432.39
0.000894277,461.026
0.000896192,452.554
0.00089089,-151.475
0.000889829,-307.295
0.000900539,736.662
0.000896926,351.171
0.000900796,338.2
0.000902422,226.015
0.000890456,-1142.84
0.000893681,-895.861
0.00090372,-18.6534
0.000912707,553.977
0.000913329,266.674
0.000919522,685.243
0.000918949,528.207
0.000922491,831.802
0.000908284,-660.909
0.000910407,-573.82
0.000909354,-703.89
0.000917213,-293.696
0.00092376,334.7
0.00093026,709.015
0.000927402,398.814
0.000934562,1088.46
0.000925789,113.114
0.000923962,-668.002
0.000946304,1012.9
0.000929718,-817.106
0.00092968,-995.535
0.000937827,-332.15
0.000946486,457.204
0.000954977,1055.16
0.000954407,823.585
0.000943083,-531.133
0.000942274,-761.531
0.000941038,-1009.63
0.000961861,1018.69
0.000950346,-454.943
0.000963262,410.059
0.000950304,-1232.58
0.000960575,-282.282
0.000966778,286.908
0.000951546,-1333.19
0.00097064,298.125
0.000975427,401.607
0.000973093,-130.78
0.000967811,-807.589
0.000993116,1418.56
0.000979253,-89.7542
0.000987463,604.881
0.000965075,-1829.14
0.000989777,561.396
0.000980672,-746.569
0.00100203,1360.01
0.00098564,-375.502
0.000996262,584.882
0.000992357,120.238
0.000978225,-1589.53
0.00097742,-1719.79
0.00099436,-103.994
0.000997466,156.127
0.0010008,239.744
0.00101001,933.888
0.00100206,-133.869
0.000994492,-1637.65
0.00101575,184.466
0.00100961,-502.773
0.000996682,-1893.15
0.00101366,-348.832
0.00101103,-785.961
0.00101961,-3.97477
0.00101261,-752.45
0.00101382,-880.88
0.00102314,-175.555
0.00101435,-1078.01
0.00102855,214.387
0.00102305,-433.912
0.00103386,545.219
0.00102534,-405.013
0.00103056,66.0836
0.00103902,885.388
0.00102429,-684.727
0.00102707,-531.739
0.00102977,-486.867
0.00102745,-743.884
0.00103747,-416.908
0.00104921,455.235
0.00104048,-889.77
0.00105261,295.578
0.00105792,351.711
0.00105717,-372.472
0.00106285,-54.2937
0.00105589,-774.09
0.00106269,-345.471
0.00107621,904.445
0.00106361,-727.606
0.00107437,246.858
0.0010754,50.2321
0.00106903,-885.081
0.00107705,-383.877
0.00108455,315.035
0.0010848,-9.90664
0.00107972,-666.169
0.00109238,571.999
0.00108985,-328.829
0.00110027,286.628
0.0011,60.282
0.0011187,1576.91
0.00109717,-670.986
0.00110375,-363.51
0.00110035,-1002.65
0.0011092,-168.869
0.00111434,293.649
0.0011248,1287.99
0.00110678,-659.984
0.00112558,1140.97
0.00112318,652.299
0.00110562,-1599.45
0.00112764,348.653
0.001115,-937.156
0.00113265,524.186
0.0011351,719.307
0.00111412,-1474.08
0.00112532,-531.308
0.00113409,-254.781
0.00112449,-1388.13
0.00112666,-1220.68
0.00113251,-661.756
0.00113887,-227.316
0.0011486,669.816
0.00115876,860.456
0.00114464,-674.462
0.00115693,303.05
0.00113586,-1974.01
0.00115986,-203.031
0.00116562,172.236
0.00117598,582.575
0.00117627,461.457
0.00117903,687.296
0.00117065,-398.28
0.00117068,-645.188
0.00118648,707.884
0.00117131,-1256.02
0.00118348,-91.3658
0.00117559,-952.828
0.00118497,-41.9726
0.00116724,-1935.86
0.00117908,-779.693
0.001191,135.753
0.00118554,-758.316
0.00119199,-463.89
0.00120249,559.25
0.00121277,1110.86
0.00120574,234.343
0.00120054,-559.368
0.00119213,-1473.34
0.00119822,-1064.69
0.00120775,-338.656
0.00120797,-515.602
0.00122428,987.593
0.0012097,-517.895
0.0012201,-28.8259
0.00122686,-127.788
0.00123392,352.689
0.0012387,804.945
0.00122644,-618.768
0.00123206,-82.7306
0.00125164,1497.25
0.0012346,-453.096
0.00124163,74.1583
0.00123928,-235.786
0.00125337,1095.9
0.00125079,813.841
0.00124613,-275.541
0.0012445,-562.217
0.00125889,649.486
0.00124763,-599.246
0.00125365,-23.6319
0.00126687,896.174
0.00127571,880.449
0.00126138,-574.849
0.00126189,-947.73
0.00128234,918.308
0.00127664,225.372
0.0012717,-318.362
0.00127718,104.446
0.00128097,232.972
0.0012955,1633.1
0.00127755,-333.009
0.00128426,211.652
0.00129199,834.24
0.00128421,-67.8346
0.00128603,-160.152
0.00128204,-632.938
0.00128921,32.3278
0.00129268,353.767
0.00128528,-583.936
0.0012983,490.514
0.00129465,51.6204
0.00127942,-1593.12
0.00129511,-126.922
0.00130508,568.876
0.00129049,-912.279
0.00129671,-342.063
0.00131081,816.326
0.00131381,741.304
0.00131822,532.675
0.00131679,265.143
0.00131488,-648.638
0.0013261,245.754
0.00131697,-789.308
0.00130896,-1613.77
0.00131601,-960.417
0.00131783,-1028.62
0.00132999,-313.798
0.00132158,-1227.57
0.00133766,351.874
0.00134194,654.578
0.00133045,-516.916
0.00134571,781.396
0.00134069,-493.099
0.00134149,-1236.61
0.00134754,-683.082
0.00135094,-493.542
0.00135041,-720.915
0.00135382,-405.736
0.00135356,-506.189
0.0013651,520.673
0.00137052,413.042
0.00135892,-869.615
0.00136735,-277.568
0.00137135,46.6768
0.00136317,-1093.44
0.00136524,-987.542
0.00138528,214.179
0.00140062,1620.84
0.00139165,376.142
0.00138434,-578.087
0.00139681,217.524
0.00141262,872.141
0.00140777,288.3
0.00140217,-319.986
0.00140389,-223.455
0.00141253,589.093
0.00141857,1167.01
0.00140724,10.8189
0.00140435,-477.032
0.00142272,1106.72
0.00141175,-137.689
0.00141245,-92.4604
0.00140631,-855.204
0.0014095,-611.298
0.00142031,292.609
0.00141462,-350.421
0.00142742,902.748
0.00142072,133.599
0.00142647,583.334
0.00141057,-1028.55
0.00142328,-34.3519
0.00143137,473.308
0.0014243,-407.036
0.00142365,-521.677
0.00142924,-38.2409
0.00143426,412.591
0.00143024,-263.666
0.00143359,-227.874
0.00144879,1264.05
0.00142022,-1786.75
0.00145018,1003.61
0.0014386,-302.542
0.00142705,-1604.25
0.00144599,210.582
0.00145337,923.019
0.00144464,-48.6429
0.00144903,290.193
0.00145076,412.525
0.00143625,-1060.51
0.00144522,-189.926
0.00144446,-540.677
0.00145762,648.386
0.00144948,-488.524
0.00145624,160.617
0.00145792,178.715
0.00145266,-421.176
0.00146114,150.809
0.00146422,358.432
0.0014564,-497.053
0.00146869,605.357
0.00146282,-180.469
0.00145164,-1396.21
0.00147449,85.973
0.00146928,-458.93
0.00148543,829.4
0.00148525,786.068
0.00148943,1078.02
0.00147914,-48.7042
0.00148475,161.931
0.00147165,-1245.23
0.00149691,1225.74
0.00147896,-640.016
0.00149528,688.981
0.00149172,259.449
0.00148292,-918.461
0.00149122,-389.19
0.00150358,718.981
0.0014896,-900.18
0.00148996,-1163.56
0.00151614,999.466
0.00150327,-559.37
0.00149986,-924.915
0.00149598,-1337.08
0.00150015,-1119.86
0.00152224,959.609
0.00151024,-312.364
0.00151914,301.346
0.00152749,1109.33
0.00151929,216.633
0.00152254,166.568
0.00153227,1087.74
0.0015117,-1015.09
0.00151442,-968.159
0.00155009,2118.09
0.00153189,151.896
0.00152608,-553.336
0.00153957,693.057
0.00154136,298.495
0.00155217,1351.79
0.00154158,245.241
0.00153671,-290.794
0.00154905,815.865
0.00154072,-414.543
0.00155189,251.12
0.00155766,203.758
0.00156914,1174.29
0.00155909,-626.44
0.00154938,-1696.09
0.00157539,526.27
0.00156417,-793.322
0.00157831,517.906
0.00158021,682.454
0.0015697,-665.739
0.00155885,-1823.07
0.00156703,-1056.74
0.00157129,-780.974
0.00159416,1251.61
0.0015803,-231.443
0.00157378,-932.329
0.00158961,149.329
0.00159169,232.164
0.00159544,530.897
0.00159999,536.201
0.00160028,465.417
0.00159961,173.695
0.00159419,-466.645
0.00161278,1138.52
0.0016163,1365.99
0.00159092,-1217.59
0.0016073,367.958
0.00160872,109.663
0.00161348,161.271
0.00163139,1873.65
0.0016113,-256.232
0.00162517,754.008
0.00162556,568.567
0.00161392,-1017.27
0.00162411,-549.643
0.00162931,-229.811
0.00162575,-760.202
0.00164995,931.844
0.00163584,-551.287
0.00164241,-45.0168
0.00165506,518.834
0.00165501,463.175
0.00164556,-504.482
0.00165862,374.547
0.00166707,1192.94
0.00164766,-869.077
0.00165614,-471.099
0.00165567,-742.788
0.00166054,-331.286
0.00167043,106.679
0.00166855,-380.159
0.00167057,-229.215
0.00168819,1179.91
0.00169191,1252.51
0.00168896,683.196
0.00166946,-1487.51
0.00168347,-113.815
0.0016909,452.901
0.00169258,421.274
0.00169244,232.401
0.00171183,1643.41
0.00169712,51.0398
0.0016935,-460.027
0.00169681,-553.929
0.00169161,-1273
0.0017121,597.769
0.00170412,-348.401
0.00169871,-1013.04
0.00171597,609.514
0.00171447,409.682
0.00172198,1034.77
0.00171748,511.345
0.00171464,102.305
0.00172189,750.968
0.00173614,2098.64
0.00170339,-1270.02
0.00171677,-9.15755
0.0017326,1421.04
0.00170845,-1013.99
0.00171964,77.6697
0.00173453,1289.75
0.00172299,37.5397
0.00173001,713.915
0.00173255,842.103
0.0017315,463.099
0.00173623,560.971
0.00174017,729.394
0.00172131,-1402.42
0.00172886,-773.491
0.00173976,-60.3288
0.00175343,1229.68
0.00175107,944.179
0.00174862,624.909
0.0017352,-789.527
0.00173625,-709.473
0.00176238,1773.1
0.00173693,-1115.46
0.00173829,-1005.32
0.00175799,910.803
0.00174323,-586.471
0.00175676,664.201
0.0017582,782.165
0.00174719,-765.804
0.00176417,829.776
0.00175186,-498.731
0.00177026,1187.81
0.00175181,-777.99
0.00176719,607.008
0.00176194,-291.521
0.00178689,2148.57
0.00176849,12.7832
0.00177068,57.5859
0.00177697,534.661
0.00176522,-937.029
0.0017863,867.898
0.00177031,-878.341
0.00179028,940.117
0.00177874,-410.78
0.0017972,1057.3
0.00178866,30.1068
0.00179509,547.042
0.00179557,445.379
0.0017994,752.686
0.00178289,-994.494
0.00180389,802.256
0.00180515,877.58
0.00179946,60.1067
0.00179532,-403.098
0.00179651,-333.656
0.00181215,702.78
0.00181154,43.4248
0.00181616,354.354
0.00181095,-214.915
0.00182287,874.862
0.00181349,-186.066
0.0018059,-1068.52
0.00183201,1362.43
0.00181838,-122.408
0.00184189,1974.37
0.00183326,863.652
0.00184272,1683.6
0.00184029,1241.57
0.00183901,964.032
0.00182943,-166.965
0.00183044,-390.824
0.00184882,920.215
0.0018265,-1382.25
0.00184601,464.299
0.00185558,1195.64
0.00183722,-686.994
0.00186156,1442.46
0.00186264,1250.73
0.00185559,323.057
0.00185695,433.49
0.00185656,319.826
0.00186553,1040.53
0.0018584,154.123
0.00185497,-536.805
0.00186677,390.789
0.00186975,139.83
0.00187802,915.353
0.00187336,100.838
0.00188045,458.822
0.00187893,-117.059
0.00188938,576.59
0.00189398,1011.11
0.00187282,-1449.95
0.00188736,-99.0977
0.00187833,-1124.54
0.0018897,-64.9039
0.00189059,-200.473
0.00191002,1614
0.00190851,1438.17
0.00190342,705.207
0.00190131,269.986
0.00188112,-2018.76
0.0019063,244.616
0.00191499,1086.55
0.00190601,-208.422
0.00190246,-688.007
0.00190695,-1062.85
0.00191277,-656.63
0.00192985,798.533
0.00192195,-513.858
0.00191711,-1047.24
0.0019324,379.828
0.00191855,-1477.25
0.00191867,-1515.33
0.00192563,-920.231
0.00193908,322.179
0.00193479,-230.425
0.00194001,66.101
0.00194552,366.253
0.0019429,-718.665
0.00196465,1302.97
0.00195504,144.266
0.00195745,109.838
0.00196418,731.577
0.0019597,259.265
0.00196935,998.648
0.0019588,-453.76
0.00197383,996.248
0.00196275,-233.97
0.00196802,42.1699
0.00197983,1145.59
0.00195175,-1831.25
0.00197253,-31.3363
0.00196521,-786.966
0.00197065,-568.645
0.00197578,-81.7901
0.00197683,-1.46445
0.00197058,-924.338
0.00198485,449.257
0.00197801,-408.279
0.001986,340.139
0.00199091,480.337
0.00197883,-750.016
0.00198323,-361.062
0.00200008,1221.26
0.0019834,-518.572
0.0019978,819.094
0.00199486,225.622
0.00200572,1284.51
0.00199601,265.795
0.00199426,41.2179
0.00199347,-336.828
0.00200113,153.693
0.00201733,1719.83
0.00201028,616.997
0.00200925,339.707
0.00200304,-305.316
0.00200771,86.4012
0.00201832,1020.42
0.00200073,-835.092
0.00199827,-1105.09
0.00201295,309.934
0.00200942,-267.146
0.0020016,-1147.59
0.00201171,-362.826
0.00202152,-32.5756
0.00201619,-1013.2
0.00203114,229.518
0.00203073,-61.312
0.00203542,281.971
0.00203503,-156.122
0.00204841,305.679
0.00204116,-591.876
0.00205591,730.686
0.00204723,-260.385
0.00205015,-318.181
0.00204525,-932.012
0.00206725,514.748
0.00207589,827.956
0.00207059,-125.323
0.00208101,690.635
0.00207896,461.215
0.00206915,-592.616
0.00208124,388.779
0.00209158,1396.13
0.00206901,-906.199
0.00208086,27.0689
0.00208462,327.71
0.00208827,441.617
0.00208142,-266.185
0.00207795,-1011.73
0.00208993,9.26034
0.00207514,-1616.96
0.0020812,-1036.65
0.00208218,-1263.8
0.00209972,212.567
0.00209661,-197.101
0.00210983,697.654
0.0020936,-1022.1
0.00209959,-449.036
0.00211128,417.832
0.00211196,-311.99
0.0021158,-377.906
0.00212544,483.986
0.00212814,703.965
0.00211868,-465.043
0.00211754,-1401.88
0.00214333,798.077
0.0021445,889.879
0.00213159,-523.478
0.00213486,-271.822
0.00214215,330.215
0.00214646,486.235
0.00214774,588.785
0.00214336,126.98
0.00213684,-798.415
0.00216569,2031.82
0.00213979,-752.802
0.00215245,310.635
0.00216611,751.041
0.00215898,14.1612
0.0021652,585.45
0.00217594,1557.25
0.00216901,566.558
0.00217295,909.864
0.00216929,519.63
0.00216346,-311.496
0.0021537,-1659.88
0.00217484,424.227
0.00216674,-408.481
0.00217517,33.3133
0.00219075,1563.43
0.00217436,-421.41
0.00218442,333.3
0.00217489,-642.782
0.00218881,446.18
0.00218469,-163.786
0.00218376,-331.747
0.00217988,-968.796
0.00220038,977.667
0.00219148,-10.2333
0.00219247,13.1877
0.00219542,282.716
0.00219984,50.2687
0.00219627,-704.811
0.00220172,-410.563
0.00220513,-319.674
0.00221588,728.127
0.00221366,33.1157
0.00221429,20.782
0.00221747,312.759
0.00221981,322.38
0.00220579,-1101.83
0.00222104,320.445
0.00222544,684.289
0.00220766,-1115.32
0.00222441,-116.704
0.00222768,-389.43
0.00222918,-389.156
0.00223266,-366.51
0.00224742,1056.65
0.00223618,-114.885
0.00223724,-59.3087
0.00223873,-10.3366
0.00224176,142.647
0.00224171,13.311
0.00225958,1696.28
0.00223693,-1013.6
0.00225161,177.944
0.00225738,728.655
0.00225406,372.195
0.00225586,277.439
0.00226526,991.119
0.00225909,50.6644
0.00226649,739.4
0.00225822,-136.194
0.00226478,343.866
0.00226269,-263.607
0.00226333,-249.264
0.0022589,-791.537
0.0022711,226.442
0.00224807,-2146.5
0.00226471,-610.62
0.0022705,-631.619
0.00228478,394.188
0.00228075,-32.8619
0.00229297,1111.65
0.00228582,148.989
0.00228921,263.004
0.0022979,1080.33
0.00228539,-267.927
0.00228631,-201.946
0.00230032,822.676
0.0023037,835.937
0.00229609,51.1541
0.00229666,-116.87
0.00230572,762.752
0.00230413,479.613
0.00230059,-248.088
0.00229337,-1168.3
0.00231134,400.517
0.00231364,530.323
0.00231407,398.695
0.00229968,-1162.27
0.00231932,573.614
0.00231909,475.324
0.00231595,-287.403
0.00231432,-500.138
0.00232166,-191.176
0.00232028,-403.632
0.00231671,-859.872
0.00232479,-177.939
0.00233508,799.032
0.00232702,-155.293
0.00234528,1641.64
0.00231535,-1370.17
0.00232759,-447.645
0.00232657,-574.594
0.00232855,-601.152
0.00233845,-12.5421
0.00234455,272.151
0.00235367,1082.63
0.00235809,1448.36
0.002331,-1280
0.00234487,29.5541
0.00236669,1234.53
0.00234464,-1016.51
0.00234048,-1681.08
0.00236254,96.7262
0.00236748,539.256
0.00236032,-524.188
0.00237406,672.2
0.00237192,359.171
0.00236603,-353.439
0.00236375,-780.475
0.00236076,-1128.83
0.00236683,-698.163
0.00236112,-1517.82
0.00236981,-674.588
0.00237354,-353.075
0.00237567,-215.013
0.00237931,98.3028
0.00237063,-792.446
0.00237189,-716.493
0.0023873,571.99
0.00239229,919.76
0.00239187,353.983
0.0023948,571.257
0.00237244,-1784.3
0.00238899,-208.262
0.00239424,-58.1773
0.00239854,-27.9506
0.00239691,-565.111
0.00240421,-11.4728
0.00241171,513.162
0.00241059,276.347
0.00240602,-354.004
0.00241001,-6.48377
0.0024159,556.327
0.00242036,977.401
0.00242492,1332.31
0.00240909,-572.467
0.00241057,-524.16
0.00241174,-432.322
0.0024239,631.483
0.00242708,325.675
0.00241925,-480.896
0.00242804,-177.295
0.00244054,945.479
0.00243798,664.884
0.00242375,-930.641
0.00241898,-1506.37
0.00242968,-662.363
0.00244327,593.46
0.00244193,-63.9356
0.00243949,-381.991
0.00244154,-202.951
0.00245236,752.446
0.00244405,-226.497
0.00243846,-809.372
0.0024706,2148.99
0.00245189,57.3186
0.00243788,-1441.4
0.00246844,1434.51
0.0024609,656.407
0.00246591,682.302
0.00247925,1514.75
0.0024594,-665.401
0.00248039,1155.05
0.00247213,155.97
0.00247067,-64.4477
0.00247898,690.041
0.00246502,-803.127
0.00248751,917.443
0.00247712,-269.684
0.00248238,31.2148
0.00248834,401.421
0.00248031,-674.022
0.00248594,-162.796
0.00251273,2486.69
0.00248795,-186.746
0.00249567,334.294
0.00248835,-645.729
0.00249283,-273.421
0.00250683,874.229
0.00249533,-297.904
0.00250261,303.614
0.00250679,646.325
0.00249899,-207.063
0.00250132,-24.5449
0.00250481,23.9129
0.00251177,619.441
0.00251208,151.186
0.00251079,-352.25
0.00250902,-653.576
0.00251845,162.81
0.00252345,637.151
0.002526,717.197
0.00252744,835.964
0.00251956,-25.7069
0.00253568,1483.39
0.00252551,368.729
0.00252373,91.6594
0.00252839,531.614
0.00251779,-600.994
0.00253705,996.209
0.00251788,-991.98
