x,v
0.0489777,548794
0.0493382,554676
0.082224,928705
0.0721294,844921
0.0665213,801375
0.0769479,888701
0.0490716,557304
0.0495077,557012
0.0638769,775826
0.0361704,-745653
0.0477662,529934
0.0476696,526315
0.0556861,649067
0.0578869,680230
0.0493844,554695
0.0557024,-463242
0.0508634,578094
0.0123605,-995965
0.0516497,606134
0.0474152,521490
0.0503198,-561180
0.0581099,-428049
0.0771609,887492
0.0518173,-532419
0.0533333,617716
0.0471754,516632
0.0745462,880178
0.0514361,-548215
0.0487389,551768
0.0550162,640563
0.0562963,656412
0.0545133,-488669
0.0354306,-753496
0.0880043,1.00185e+06
0.0691391,805654
0.070963,-269849
0.0498814,561890
0.0419273,-695128
0.0684676,803491
0.0559675,651966
0.0510383,595627
0.0649303,787667
0.0635913,770807
0.0661239,797711
0.0707353,821013
0.052536,604263
0.0571694,668401
0.047383,518240
0.0515093,587386
0.0643081,780196
0.0432267,-679654
0.0518494,-522310
0.0363179,-742848
0.0769205,886517
0.049382,552937
0.0700493,811924
0.0458191,491449
0.0679187,802057
0.0461015,495574
0.047252,522832
0.0478785,-600730
0.0777501,884381
0.0707193,-284229
0.0460254,-638471
0.0359825,-747969
0.0534892,618860
0.0642712,778918
0.049128,548127
0.0545076,633190
0.0678536,801389
0.0488182,555179
0.0547905,-492884
0.0352978,-750719
0.0451765,478732
0.0804902,904584
0.0475956,520571
0.0646369,782983
0.0460177,492718
0.0448289,472796
0.0447419,472530
0.0467601,-616062
0.0169596,-957489
0.0444023,466425
0.0472227,523456
0.0999613,313533
0.0619624,743354
0.0711922,826284
0.053663,620746
0.046523,-629449
0.0449198,-659383
0.0512159,600759
0.0482951,-600901
0.0362462,-722951
0.0442308,460712
0.0696101,806136
0.0472079,-619149
0.0526947,-517431
0.043649,451690
0.0779186,882688
0.0436485,451375
0.0470039,-606201
0.0458125,496066
0.0453762,487452
0.0357162,-749438
0.0460613,501040
0.0457479,494930
0.0434565,447827
0.0254101,-862789
0.0777514,882310
0.0437852,456537
0.0537255,621254
0.0582034,682380
0.0342355,-763982
0.0723109,844626
0.0690743,802034
0.0298107,-828463
0.0543175,629409
0.0626559,753949
0.0575928,672847
0.0606228,719570
0.0261867,-857366
0.0642475,776527
0.0457015,-635885
0.0664252,795724
0.0774641,881705
0.0459787,500265
0.0602593,713503
0.0607483,-395145
0.0398048,-654559
0.04241,434898
0.0356694,-753310
0.0522182,596390
0.0447438,476202
0.0419172,427449
0.048208,529624
0.0340327,-769258
0.0520505,-534391
0.0478791,523615
0.0489866,560736
0.041643,421529
0.0413611,418379
0.0472115,511306
0.0563837,-452568
0.0501669,583136
0.0446093,464910
0.0796915,892657
0.0677323,797815
0.00706413,-1.02905e+06
0.0409311,413950
0.0534901,-503125
0.0448793,-657803
0.0548284,635064
0.0497565,-575193
0.0592449,697027
0.0477887,537047
0.0678805,-279430
0.0635576,766345
0.0439465,461749
0.053332,-503775
0.048735,556260
0.0411678,414773
0.0406356,411509
0.0482261,546124
0.0455458,481248
0.0504852,-545700
0.0477292,520238
0.0580453,-420991
0.0563062,-444988
0.050865,596243
0.0584291,684356
0.0532281,-503405
0.0244964,-869141
0.0368445,-731914
0.0364308,-740887
0.0492307,566390
0.0485228,534158
0.0630371,757708
0.053832,-507915
0.0466311,-634102
0.0543331,-485841
0.0396616,396980
0.0404015,410839
0.0391267,391014
0.0525552,-515997
0.0504739,-554242
0.0405533,-713861
0.0386461,386340
0.0386717,386413
0.0428164,434423
0.0395181,395083
0.0715791,829301
0.0556575,643785
0.0460413,-642422
0.0543858,628276
0.0384357,383807
0.0383862,383753
0.0534637,615021
0.0447957,-648532
0.0304914,-829080
0.0380623,379497
0.0447593,465902
0.0387078,389922
0.0443498,470930
0.0395913,401610
0.05108,575815
0.0391664,-726722
0.0427873,433532
0.0342395,-762675
0.067299,794470
0.0525348,599716
0.0746228,-205541
0.0626549,-388499
0.0392514,-730602
0.0456811,482148
0.0619676,739358
0.0377022,377349
0.0376584,376729
0.048478,532254
0.0449691,483259
0.0567068,656826
0.0507859,-536117
0.0401546,409296
0.0443427,471237
0.0462011,507423
0.0540959,623641
0.0399457,398440
0.0408573,417892
0.0406624,406350
0.0384926,381245
0.0418953,431355
0.044026,-670789
0.0626286,749485
0.0509473,-538669
0.0654873,-341119
0.034291,-760281
0.0681693,794187
0.053745,618257
0.0467581,500556
0.0619384,737989
0.0387867,384218
0.0230363,-876374
0.0274304,-852297
0.040824,407701
0.0364941,366900
0.0723069,840131
0.0866727,979680
0.037162,374738
0.0363043,363337
0.0607857,-403489
0.0349595,-745187
0.0393111,390306
0.0365045,368047
0.0364734,367857
0.0426937,443579
0.0387509,383348
0.0361245,360733
0.0523096,-518292
0.0381389,376067
0.0367281,364146
0.0385992,381362
0.0478826,-587216
0.0566434,-445957
0.0367917,372180
0.042344,438588
0.0569285,658873
0.0483762,-596327
0.0398731,-706449
0.0437608,447270
0.0389288,385198
0.0361257,359278
0.0632476,757599
0.0360724,364517
0.0370858,365708
0.0483433,551289
0.0381995,387286
0.0977426,983493
0.0691443,795910
0.0356376,358268
0.0591325,-408674
0.0309014,-820180
0.0353058,351280
0.0466708,-608949
0.0593963,695634
0.0481179,-605278
0.0438453,-671115
0.0541169,622575
0.0443943,457755
0.0700602,-272068
0.0491492,567483
0.0380428,-721176
0.0654882,782873
0.0349535,346284
0.0633101,757836
0.0558443,-451775
0.0785449,877232
0.0464614,513998
0.036619,372585
0.0566729,654474
0.0372066,378067
0.0474606,-618423
0.0557464,642177
0.034445,341301
0.0379172,372119
0.0493508,545516
0.0565474,652457
0.0527848,-521707
0.038412,-724424
0.0352748,347403
0.0429299,433466
0.0431759,452315
0.0584149,-413683
0.0626489,-388542
0.041173,423934
0.0625933,746156
0.0679027,790544
0.0356942,352008
0.04281,-679638
0.0387496,381761
0.0662582,-320613
0.0381321,374159
0.0938264,1.04831e+06
0.0736841,859626
0.0664105,787311
0.0367104,361005
0.0668096,788692
0.0801443,893455
0.0375083,367182
0.057872,-424321
0.0671188,-314131
0.0665432,-321526
0.0347427,349599
0.0747927,870870
0.0496047,549077
0.0878391,993155
0.0477073,-590613
0.0392305,401770
0.0720552,832879
0.0713608,820912
0.0335923,329071
0.0331689,329137
0.0390381,384822
0.0334897,334895
0.0331011,328760
0.0482851,-578702
0.0602844,-395720
0.0937977,1.04731e+06
0.036409,373175
0.0331914,327750
0.0441248,469871
0.0584202,679084
0.0436351,443689
0.044853,483800
0.0220779,-898135
0.0625915,744851
0.0422059,422706
0.0277891,-808176
0.0329236,326750
0.0424718,426256
0.0614916,726704
0.0363692,373257
0.0470887,504082
0.0482249,550675
0.033328,326410
0.0615089,726942
0.047633,-600366
0.0476299,513821
0.0380481,372077
0.0530067,604048
0.0346625,337330
0.0581032,-417700
0.049089,539701
0.0325732,325293
0.0562783,-456130
0.0323247,325506
0.085112,957517
0.0362183,372200
0.0939305,65625.6
0.0538658,616962
0.0403504,399901
0.0394567,405375
0.0614689,-404063
0.0344536,348426
0.0522022,-515209
0.0631253,-384065
0.0331565,335891
0.0820974,918961
0.056349,647759
0.0329791,323772
0.0394891,405962
0.0386347,378853
0.0616164,727880
0.036769,378291
0.0331227,323797
0.0350206,340799
0.0567836,653513
0.0530339,-504969
0.033267,337455
0.0483128,525503
0.0316673,319332
0.0325995,332734
0.0275137,-848901
0.0209229,-912742
0.0633054,-382577
0.0316559,321495
0.00629433,-1.03858e+06
0.0685838,788462
0.0555975,-466832
0.0339161,343384
0.0688921,-282338
0.0667765,785231
0.031803,324716
0.0414512,429240
0.0599009,699554
0.0572909,-438981
0.0645365,-352988
0.0573629,661594
0.0324657,332658
0.0311924,313774
0.0609979,716838
0.0502392,-548281
0.0706212,806999
0.0781513,870670
0.0421716,439127
0.0647795,-358985
0.0308978,309825
0.0474899,510185
0.0467159,521474
0.0309155,311609
0.0504537,560861
0.0402881,415993
0.0611987,-397619
0.063714,758380
0.099917,318253
0.0368783,359180
0.059292,689602
0.0303449,301812
0.0311882,318104
0.0302968,300341
0.0307584,305213
0.0368238,358572
0.0389545,382063
0.0301059,298075
0.0356531,-745737
0.070569,-274281
0.0304528,306032
0.0402468,397664
0.0374388,363613
0.0304825,300816
0.0439,467465
0.0329313,338652
0.0298414,293093
0.0336501,323772
0.0302247,302483
0.0575319,-429102
0.0534059,608395
0.0296147,290152
0.0657914,778478
0.0323157,334374
0.0537864,-495094
0.0306484,302251
0.0313412,322050
0.073295,849690
0.0537035,-493783
0.0481951,522079
0.0362785,353693
0.0309864,316586
0.0401841,396708
0.0487087,531172
0.0306507,311063
0.0321611,333241
0.0511228,570702
0.0637564,757403
0.0380605,-730251
0.0350668,339328
0.0341101,348724
0.0667709,782537
0.0592926,688481
0.0609236,-398269
0.0377763,389569
0.0373986,386261
0.0340167,348058
0.0288724,281373
0.0288348,278178
0.0681962,784339
0.0415873,412680
0.0318205,314088
0.0478455,515409
0.0788531,873697
0.0328243,339779
0.0705725,-275916
0.0348742,336524
0.0444707,-664379
0.0528076,598210
0.0357837,370802
0.0438276,466809
0.0582422,672543
0.0710545,-262128
0.0548948,-477096
0.0470248,-611269
0.0279694,265965
0.0636884,-367152
0.0351916,363204
0.0311826,321781
0.0308737,316796
0.0318723,331759
0.0343677,-717731
0.0512912,572633
0.0302996,295322
0.0689347,786218
0.0758,867567
0.0531712,-508860
0.0447999,-649482
0.0310754,320411
0.0422469,-679497
0.0365652,380500
0.0580431,-416409
0.0354155,366579
0.0307872,315770
0.0367518,382195
0.046561,491909
0.0604946,-407556
0.042189,420093
0.0398299,391811
0.0352597,-735153
0.0640152,758909
0.073449,-249261
0.0635573,-372987
0.030321,308331
0.0272906,252135
0.0594143,-415045
0.027794,265377
0.0211403,-908344
0.0502531,555496
0.032085,-791727
0.0376613,389887
0.0562636,643099
0.0672479,781377
0.0699354,794284
0.0660718,777489
0.0373534,-710346
0.0761021,866383
0.0426793,448384
0.0657825,775634
0.0659617,-336819
0.0323643,338347
0.0367454,355954
0.0492733,-583755
0.0268479,243649
0.0268478,247101
0.032057,313865
0.0589719,681882
0.03166,330464
0.0283207,267281
0.0562391,642338
0.0399616,414693
0.0265702,242726
0.045054,-638777
0.0302849,309093
0.0339085,323249
0.0394624,409262
0.029046,289305
0.0267362,246804
0.0266965,239234
0.0598732,694373
0.0396018,388417
0.0495423,543255
0.0671521,779825
0.0468639,496357
0.0255174,224237
0.0572536,-444967
0.0301035,-831995
0.0254558,223777
0.0673984,779963
0.0738093,853082
0.0538874,613043
0.0593587,-399088
0.0677166,780219
0.0340449,352000
0.0364111,352566
0.0711446,810304
0.0254606,225246
0.0361295,-738168
0.0253996,224527
0.0526846,594214
0.0681289,-293917
0.027605,264927
0.0455713,473538
0.0544743,620576
0.0266542,246424
0.0719262,-268120
0.0263779,241261
0.0718314,-257773
0.0249919,220390
0.0285419,268961
0.0557706,635444
0.0529389,-527752
0.0416404,411893
0.0258987,224943
0.0300097,288645
0.0386354,375631
0.0491637,-566105
0.0337394,350207
0.0246265,214194
0.0400158,416086
0.0247535,217900
0.0916904,1.02844e+06
0.0525408,591450
0.0597568,-408232
0.0598147,692360
0.0653232,-338757
0.0248615,220128
0.0349995,-745423
0.00388265,-1.07984e+06
0.0311285,324732
0.0280105,260471
0.0246403,217431
0.0539646,-510753
0.088815,999931
0.0243798,211937
0.070997,-271956
0.0274613,263294
0.0433699,460525
0.0713005,811833
0.0271397,245580
0.0691673,-289338
0.0621392,728859
0.0240029,210332
0.0352231,367356
0.0240111,212520
0.0970675,1.02249e+06
0.0282907,264322
0.0573445,-434943
0.0330287,347107
0.051356,571022
0.0445083,-652354
0.0347616,332052
0.0234982,208286
0.0244528,218366
0.0662632,-323922
0.0423694,445419
0.0236865,207009
0.0663961,774981
0.0492845,537416
0.0576086,658981
0.0466334,-626914
0.0315708,307148
0.0310333,324620
0.0275389,251648
0.0423918,445927
0.0699483,790670
0.0599206,692193
0.0228635,204434
0.0306372,318316
0.0227747,203563
0.0328759,314409
0.0245379,220933
0.0440973,446727
0.0593224,683238
0.0225619,201024
0.0300894,287962
0.0376023,393005
0.0716352,-263797
0.024938,225532
0.0226533,200202
0.0249711,211940
0.0289635,291840
0.0239354,204821
0.0239094,204742
0.063196,742681
0.0619759,724326
0.0663497,773482
0.0683712,777694
0.0449382,490595
0.0276886,269944
0.0958695,1.06231e+06
0.0221895,196782
0.0591064,-421134
0.058809,-416715
0.0298307,284115
0.0330335,314428
0.0646912,760668
0.0390749,407459
0.061178,710883
0.0269892,257124
0.0395753,386484
0.0503175,-567539
0.0439304,-656454
0.0396235,413387
0.0258307,220819
0.0231976,202350
0.0546613,620335
0.0446518,455709
0.0435277,-659815
0.025971,239065
0.0303253,314164
0.0746201,856575
0.0486025,524753
0.0323039,311249
0.0715113,-263426
0.0998612,339046
0.0517616,576260
0.024256,204964
0.0302215,-824920
0.0261402,242051
0.0220476,198263
0.030643,319812
0.0368487,388390
0.0254066,232388
0.0685356,777227
0.046502,487514
0.0820339,911980
0.055979,634817
0.0484026,520941
0.0275159,249967
0.0711884,-269477
0.0279952,276682
0.022827,210150
0.0108638,-997330
0.0212896,188206
0.0213717,186469
0.0721425,-272998
0.0311715,328984
0.025721,236701
0.0348069,331049
0.036084,381473
0.0501664,549905
0.0601608,-401431
0.026035,223115
0.0545626,-485877
0.0457962,-642082
0.0212953,192338
0.0278155,254511
0.0309457,325715
0.0411065,-704254
0.0241683,221597
0.0304967,318281
0.023628,201427
0.0324921,311167
0.0208797,185418
0.0319165,340467
0.0212021,193084
0.0376579,395253
0.0213682,194589
0.0549979,-485314
0.0210143,191362
0.0676439,-307841
0.0322585,344690
0.024528,225038
0.0283827,263159
0.0459803,-621517
0.0394995,413135
0.0237788,201346
0.0416738,437525
0.0211734,182480
0.0449822,460532
0.0638718,748774
0.0220075,202102
0.0644465,755428
0.0205155,184607
0.0632607,740581
0.0833004,928123
0.0257561,238581
0.0211665,181612
0.0673097,-310049
0.0653858,764400
0.0263179,247180
0.0268031,256069
0.060457,696750
0.0203969,182801
0.0396347,386198
0.0516969,573729
0.0385925,-719009
0.0267551,255353
0.0205106,181132
0.0766367,-196893
0.0555184,627844
0.039802,388142
0.0530823,596433
0.0304149,290237
0.0509087,560577
0.0700541,-284767
0.0212583,197552
0.0328085,311461
0.0205536,191257
0.0312922,332593
0.0278807,254700
0.021159,197268
0.0260961,244284
0.0341644,-751454
0.0324169,309787
0.0697461,-280138
0.0687142,775275
0.0379688,364035
0.0437789,-657981
0.0279876,278752
0.0966907,1.03623e+06
0.0973836,996564
0.0199209,181924
0.0357887,342461
0.047254,499153
0.0204748,191141
0.0204785,191261
0.0197737,179330
0.0729754,-256623
0.0320259,343427
0.0216527,182850
0.0206892,178636
0.0837625,933227
0.0969412,1.02383e+06
0.0339501,358925
0.0475688,-599675
0.037236,355413
0.0380063,364305
0.0622196,-399418
0.0236986,221805
0.0401495,391817
0.0241207,224316
0.019681,180867
0.019388,175351
0.0433784,-687846
0.0639901,-365616
0.033676,357196
0.0193508,174173
0.0504327,552197
0.0333104,313042
0.0629649,734522
0.064543,-359113
0.0590109,-407264
0.0200094,174782
0.0610938,-405369
0.00039158,-549474
0.0718403,814891
0.0391014,378755
0.0595478,681352
0.0568269,642605
0.0200646,187644
0.0584331,665577
0.0194682,179371
0.0205329,194305
0.0482406,515802
0.02284,215889
0.032513,-793731
0.0313017,333927
0.0463857,483413
0.0369956,392779
0.0188227,169162
0.0372856,394832
0.0187914,167770
0.0853857,951849
0.07995,879336
0.0338931,359634
0.0196151,171428
0.0298847,310816
0.0955445,1.05944e+06
0.0198846,172626
0.0638982,-366269
0.0422601,446717
0.0755174,854268
0.0408759,429402
0.0286782,265610
0.0616673,713539
0.0577849,655553
0.0193267,169244
0.075319,853819
0.0185014,165899
0.0661675,766414
0.0624097,725069
0.0203051,173807
0.0463825,482949
0.0451734,462291
0.0404789,425335
0.0630069,-381101
0.0214537,203607
0.0184307,162237
0.025228,236050
0.0274263,270447
0.031099,297541
0.0743255,848514
0.0185614,169590
0.0605655,-404692
0.019696,185366
0.0434194,432799
0.0205185,174195
0.0269107,236621
0.0339961,361459
0.0372583,354586
0.0292852,302297
0.0186923,172437
0.044659,453101
0.0692376,-285410
0.017825,157438
0.0927732,1.02564e+06
0.0332715,356666
0.0369406,393503
0.0607935,698251
0.022533,191183
0.0196,168469
0.0498691,541785
0.046233,479934
0.0317861,304003
0.0560394,630931
0.0308694,294259
0.0182433,157576
0.0674821,-298667
0.0364754,389942
0.0182461,157445
0.0344235,366027
0.0289095,-839909
0.0480453,511129
0.0207641,174470
0.0208831,174984
0.0635761,740397
0.0283213,259730
0.0529529,591810
0.0648617,755305
0.0182769,167383
0.032025,305403
0.017458,151091
0.0589432,670467
0.0764888,851446
0.0517369,571478
0.0308254,293376
0.028895,267490
0.038291,366704
0.0179189,153236
0.0616901,-399745
0.0532884,596762
0.0281267,284255
0.0409038,430679
0.0186438,174247
0.020292,170878
0.0586677,-418509
0.0169738,147462
0.0174411,156784
0.030932,329964
0.0203138,170822
0.0189978,179610
0.0391229,412286
0.0173058,147953
0.0364091,390098
0.0379662,362102
0.0426523,453426
0.0492397,530684
0.0192819,183386
0.0168994,145475
0.0399883,421252
0.0219991,210906
0.0171799,146474
0.0171731,154456
0.0165528,144493
0.0688339,771364
0.0179504,151972
0.0422657,415603
0.0340521,364024
0.0236809,226769
0.0951749,1.05379e+06
0.0258879,245913
0.0175757,148507
0.021335,176198
0.0349708,329538
0.0216126,208686
0.0374423,355365
0.0412228,-692272
0.0586442,-406629
0.0362608,389340
0.0382158,365070
0.0365662,392343
0.0389589,411276
0.0497814,538837
0.017905,150568
0.0711281,-258301
0.0597149,679534
0.0604958,691137
0.0185655,157092
0.0617122,710625
0.0366222,-719207
0.0186426,176754
0.0190988,182958
0.0421301,-687873
0.016046,137077
0.0503545,547647
0.0218603,211380
0.0468688,489201
0.0164865,148909
0.0277077,248980
0.0288003,-834420
0.0587942,-418606
0.0200648,166844
0.0532003,593941
0.0673773,765242
0.0551511,618717
0.016166,144687
0.0157085,136792
0.065587,758864
0.0177886,164844
0.0181754,170125
0.0545767,612357
0.0772484,849099
0.0400164,388104
0.016014,142893
0.0346683,-742000
0.0571223,641945
0.0365924,346840
0.0403809,392221
0.0151042,124182
0.0150393,124485
0.0154118,132210
0.0444406,485115
0.0227132,220899
0.0565693,-454624
0.0151354,127516
0.0392146,378076
0.0337472,-769696
0.0270594,237534
0.0628559,726992
0.0368682,395962
0.0147111,118637
0.0148481,119791
0.0153649,126006
0.0289055,266006
0.051331,562593
0.0202283,167084
0.0145758,117014
0.0145519,116539
0.0843859,936963
0.0258524,215797
0.0757398,848179
0.0208207,205391
0.0321118,350011
0.0206567,170198
0.0585833,-401122
0.0168757,155791
0.0453336,462465
0.023094,225443
0.021505,210738
0.0187817,156455
0.058264,657245
0.0484941,-578325
0.0462915,478527
0.0234714,193992
0.0210058,172201
0.0304857,324841
0.0178647,167818
0.074009,840385
0.0340864,-749758
0.0199421,163984
0.0336209,363280
0.0179903,148110
0.0191169,158306
0.0381202,362702
0.0260241,250335
0.0633832,733431
0.0458792,471364
0.046963,-628655
0.0497419,536388
0.0142385,113249
0.0299822,316895
0.0150689,120222
0.0134105,96519.9
0.0646856,748997
0.0539869,603662
0.0133141,95227.7
0.013356,95624.1
0.0148916,117735
0.0632104,730765
0.0340246,366753
0.0427501,456353
0.0138734,102878
0.0592219,669701
0.0627342,-393658
0.0482025,510637
0.0131664,94796
0.0653307,754651
0.0618051,709194
0.0204025,201659
0.0202977,166208
0.0584384,658614
0.0218676,214579
0.0825436,912966
0.0165159,135802
0.0411622,435573
0.0735615,834545
0.0670433,-313976
0.0248241,202486
0.0622939,-406689
0.0533025,593523
0.0164448,135124
0.027168,238603
0.0348482,375521
0.0644715,745811
0.060331,-415054
0.0125382,87981.2
0.0583022,-418716
0.0458513,470225
0.0712198,797214
0.0123523,87369.7
0.0147521,114535
0.0595504,-401377
0.0610045,695330
0.0118946,85833.6
0.0183843,177300
0.0774329,-187016
0.013438,94710.1
0.0183343,149641
0.068255,-286383
0.0246491,200103
0.0534946,-514753
0.034992,327615
0.0146292,112387
0.0113972,83955.3
0.0320496,301932
0.0555936,620285
0.0111828,82517.1
0.0336256,310486
0.0322943,354174
0.0571593,639266
0.0165535,134457
0.0775122,846762
0.0691471,768665
0.0135485,102537
0.0229612,226936
0.0144461,119414
0.0802887,879490
0.048635,-597556
0.0148451,114709
0.0610819,695641
0.0158223,144592
0.0263905,257923
0.0101356,76842.2
0.0229633,190636
0.0689721,-291245
0.0184992,150217
0.0286114,297230
0.0342181,370324
0.0109984,82036.7
0.0586713,660086
0.0324041,303430
0.0259577,251538
0.0127799,87339.7
0.0262502,255871
0.0783719,852718
0.037123,349486
0.0621267,-405031
0.0170412,161571
0.0236911,232589
0.0163834,153770
0.0254866,209411
0.0567789,633343
0.0138678,109072
0.0438692,436352
0.0489537,521670
0.0471206,490603
0.0528833,-500607
0.010062,75248.3
0.0206005,206475
0.00475154,-228115
0.0554186,617473
0.0360684,340031
0.0150781,131828
0.0135171,102837
0.0158644,146033
0.0853948,946207
0.0335591,-756692
0.055889,-467676
0.072008,-256928
0.00464868,241942
0.0110318,79566.6
0.0722548,812988
0.0109416,-996865
0.0101036,77425.6
0.059346,-413791
0.00528892,191144
0.0138306,98790.5
0.00397444,-205685
0.0355473,333944
0.0194998,194148
0.0167084,158533
0.0382531,363077
0.0531145,588747
0.050574,547162
0.058053,-417418
0.0606234,-415005
0.0237727,192068
0.00337318,33718.5
0.00622247,86594
0.0187976,151212
0.0235943,233271
0.0596386,-415986
0.0259626,252830
0.0310359,291437
0.0133204,100531
0.0539735,-510248
0.0719766,807620
0.0259165,252342
0.0388498,-709822
0.0328766,361747
0.0313979,343023
0.0654559,752082
0.0777348,846184
0.0317592,298518
0.0144499,121127
0.00637958,80379.4
0.00573297,131944
0.0298547,275796
0.0126895,85268.7
0.0473871,494157
0.0189494,151802
0.00486431,232874
0.0142325,117202
0.0147936,111799
0.0651205,748997
0.00637869,81117.1
0.0554325,616169
0.0268962,232191
0.0180193,142936
0.0590723,-419189
0.0169613,162699
0.0450618,-642230
0.0208251,210721
0.00643226,27564.9
0.0168253,161170
0.014441,121372
0.0127815,85408.6
0.0893877,992970
0.0169767,134409
0.015253,117498
0.0564522,-440555
0.0447257,493006
0.0190132,190520
0.00600249,102159
0.00641897,72177.7
0.0177879,140758
0.041909,407622
0.0544173,605286
0.0425967,455961
0.0448213,450881
0.0135619,93234.2
0.0129606,97377.8
0.0180517,176364
0.0236517,234776
0.0253453,247256
0.0348945,324596
0.0397816,423422
0.0606289,685332
0.0179946,141974
0.0238444,191473
0.0113746,80266.7
0.0472444,491088
0.0554779,615906
0.0341164,372299
0.0399731,-712541
0.0204781,164194
0.0429076,460861
0.0271426,274073
0.0252049,246522
0.0398562,424518
0.0163053,128453
0.0288516,261839
0.0288735,262101
0.0214326,216928
0.0450588,500006
0.0382063,361350
