x,v
0.0839587,-875039
0.0923419,-816001
0.0651987,452185
0.0748204,528749
0.00695639,-679894
0.015133,870045
0.0125416,842489
0.0659724,450645
0.00110042,-125358
0.0656877,450958
0.00105841,140069
0.017156,894162
0.0683659,464942
0.0663573,450274
0.0890334,626293
0.0833496,-873282
0.0877228,621312
0.0936097,692025
0.0336443,-447924
0.0949642,-824976
0.0599697,-1.0413e+06
0.00177089,-484896
0.0421495,-382936
0.0818577,583807
0.0803121,-868764
0.00455318,-740569
0.0265631,-534582
0.0874841,620396
0.0215598,-552689
0.0969808,-769137
0.0982523,-562909
0.0629069,-1.01308e+06
0.0627665,434986
0.0628913,436034
0.0675781,453123
0.0774781,-911506
0.0280989,-514271
0.0904136,638151
0.0743716,533451
0.063081,437736
0.0104269,-630690
0.065684,455337
0.00956187,819546
0.0239403,-541810
0.0634303,441216
0.0278207,-520091
0.015722,-587864
0.0753143,538266
0.0628679,436897
0.0620094,425583
0.0661497,455544
0.0690746,467554
0.0862219,-861080
0.0776826,543242
0.0724228,511324
0.0340716,-443079
0.0135254,-600424
0.00105185,47396.9
0.0380413,-406663
0.06097,414153
0.0763414,-920615
0.0141962,-606803
0.0984707,-484717
0.0285299,-510974
0.0678664,454484
0.05944,401067
0.0631355,440748
0.0593227,399911
0.098772,256390
0.0986206,-415321
0.0264477,-535356
0.0153636,870220
0.0203995,913745
0.0643626,447647
0.060013,406824
0.00456149,834787
0.0804992,-864790
0.0161138,-592345
0.0224777,-551781
0.0756827,539743
0.0912591,648635
0.0877691,-846648
0.0620123,424435
0.0405646,-388358
0.0219255,-537485
0.0150105,-600367
0.0577873,387412
0.0152824,-591322
0.0835913,600029
0.00123142,-243701
0.0067788,-683560
0.057338,382635
0.0729309,515391
0.0924561,665937
0.0677232,452918
0.0813256,576154
0.060422,411285
0.0745919,526510
0.0636354,441850
0.065196,448583
0.0788352,-890675
0.0929793,-806918
0.0570912,381856
0.0774752,542876
0.0980601,-612752
0.0687566,470804
0.0769284,529950
0.0938723,-806845
0.0536936,-295813
0.00432683,-733788
0.0749432,527893
0.0982342,-565314
0.0676972,461415
0.0363299,-421535
0.0558696,370192
0.0735083,519533
0.0982525,-559547
0.0823817,588471
0.0566762,378835
0.0988766,-219540
0.0578807,-265250
0.0957312,753598
0.0703913,493423
0.0129232,843393
0.0713152,497665
0.0664395,457868
0.0134049,850041
0.068442,467885
0.083444,598059
0.0677751,462329
0.086347,614366
0.0816841,-855312
0.055782,371113
0.0646552,455910
0.00982597,819676
0.0625357,435068
0.0933777,-803977
0.0655845,458034
0.0629663,440232
0.089185,625656
0.026092,-533711
0.0545652,358510
0.0857105,-863397
0.0257515,-540522
0.0244297,-543013
0.0280409,-499101
0.0823271,-858836
0.0778973,-904135
0.0540677,348909
0.0733117,517628
0.068924,473551
0.0714797,499406
0.0641128,452577
0.0535538,345759
0.0671787,459769
0.080736,-858672
0.0625857,429928
0.0392479,-396262
0.0525138,336189
0.0779894,-902554
0.0533037,343575
0.0531655,342132
0.0548072,355293
0.0717011,511696
0.0650075,457999
0.052891,336297
0.0883038,620935
0.0698156,485733
0.0728905,-933554
0.0259463,941604
0.078935,-887335
0.0953113,748749
0.0859157,611305
0.0813527,-853018
0.0518966,332959
0.0966645,-786750
0.0911727,646231
0.0116593,830224
0.0581791,388378
0.0977889,-666211
0.0566096,380617
0.0857341,610119
0.0698851,486868
0.0984399,-491093
0.0279063,960113
0.0508624,327092
0.0328595,-449599
0.0633929,445858
0.0935446,-801887
0.0772765,-911010
0.0552247,358312
0.0972493,-737698
0.0558775,-283765
0.0264348,-529390
0.084711,-868276
0.0364166,-422225
0.0507197,327404
0.0519528,-316834
0.0557553,363454
0.0654738,446295
0.0538843,352441
0.0546654,352710
0.0547783,364323
0.0863315,-856567
0.0556955,373598
0.0691023,476450
0.0827697,-860055
0.0418729,-378053
0.0660088,459376
0.092526,665606
0.0834689,-866219
0.0642753,444801
0.0537125,-292531
0.0498429,322499
0.05301,342698
0.0498694,323586
0.0587911,400551
0.0606541,408440
0.0576884,391499
0.0529468,342282
0.00112711,-150915
0.049795,321239
0.053059,335962
0.0653827,-992778
0.0521087,336673
0.0527371,333534
0.0403648,-382834
0.0307664,-476465
0.0214415,916517
0.0492146,321692
0.0625548,428884
0.05025,321135
0.0500201,326410
0.0116485,831725
0.0240913,-544065
0.0747888,538094
0.0674447,449099
0.00564001,-704803
0.0963088,-803733
0.048977,324058
0.0807993,-855251
0.0989418,-54651.5
0.0860196,610775
0.0519028,336277
0.0906509,-825672
0.0519512,328511
0.0484601,322469
0.00970025,815065
0.0830221,592457
0.0453031,-377874
0.083306,594726
0.0684685,469733
0.0575119,381186
0.0609386,410878
0.0371962,-413015
0.0837392,-866069
0.0480924,320401
0.041374,-386535
0.0512518,-324278
0.053152,335923
0.0530696,-303317
0.0738126,-927315
0.0254227,931515
0.0576594,382648
0.0551802,370561
0.0988879,125404
0.0697873,486267
0.0684985,457688
0.0555863,374472
0.0172687,-576040
0.0733895,529043
0.0509485,332483
0.0500463,328830
0.0472576,313857
0.00435769,824482
0.098804,217920
0.0838032,597778
0.0706416,498680
0.00479426,-735106
0.0899752,-829367
0.0194529,-567567
0.0508721,332604
0.0471736,314577
0.00465001,825466
0.0576285,392141
0.0471556,-353808
0.0464205,306350
0.0538298,-296223
0.0650677,459961
0.0470613,314103
0.0551225,355281
0.00578563,814849
0.0469853,309628
0.0518662,337625
0.0617474,427567
0.0537022,352540
0.0535535,350787
0.0258053,-543362
0.0477161,321290
0.0463909,308237
0.0847651,-865172
0.0558823,363100
0.058209,387288
0.0595441,-264768
0.0782868,535008
0.0890979,623011
0.0446294,-380164
0.0572573,-272258
0.0448002,303913
0.0504037,332169
0.0452803,304857
0.0927187,667578
0.0980252,-611960
0.0468018,312778
0.0442328,305892
0.0490222,316659
0.0490956,316499
0.0439712,306525
0.00138283,-330620
0.0709255,-947447
0.0445357,307486
0.0961621,-806273
0.0666013,461230
0.0517305,337993
0.0192856,-559163
0.0854058,-861399
0.0989138,-133646
0.061577,426109
0.0432608,302625
0.0982678,-544863
0.0181446,-579697
0.0473313,310770
0.0818271,578396
0.0114942,830593
0.044875,307443
0.0490356,316071
0.0557524,378090
0.0426966,298082
0.0513801,337010
0.048407,-345516
0.0348066,-437171
0.00316793,-687598
0.0013207,-276840
0.0621978,423816
0.0733432,515873
0.0557751,-279208
0.0793974,-875822
0.0539858,357599
0.0431547,303712
0.0441299,303948
0.0455708,299267
0.0501124,332629
0.0557859,378607
0.0526013,343413
0.0981265,527922
0.0445689,308951
0.0527637,344561
0.0812861,-846137
0.0534515,350890
0.0619625,430662
0.0419085,291531
0.0532618,348927
0.0910403,-820091
0.0079592,-663187
0.0496254,331630
0.0847702,601546
0.093557,-795879
0.00617174,-688408
0.0496794,331951
0.0606758,-1.02801e+06
0.0467958,314204
0.0584572,388763
0.0413495,287033
0.0625467,427656
0.0596912,398316
0.05551,376807
0.0491649,-342587
0.0407022,-393827
0.0429617,297777
0.0414533,289127
0.0702456,-952868
0.0421593,295841
0.0198662,-561052
0.0702984,480995
0.0956964,750099
0.00443178,-732572
0.0612768,-246953
0.0956609,-815504
0.0423405,297831
0.0962755,739806
0.0399982,268764
0.0426941,295266
0.0486469,-346111
0.0909717,-819995
0.0763416,526127
0.00714716,-674927
0.0490811,-345780
0.0586683,-1.04745e+06
0.039204,254003
0.0453604,298393
0.0676552,465147
0.0409365,285017
0.0413464,283948
0.0983944,440252
0.0392143,255104
0.0935213,685053
0.0417449,286963
0.0207866,910461
0.0562302,383185
0.0703914,482160
0.080185,558261
0.0399163,269383
0.0983715,-506457
0.0489919,331896
0.0958447,-811955
0.0594866,-1.0397e+06
0.0571455,389949
0.0574663,379214
0.0174398,891807
0.0954629,-815534
0.0384497,240991
0.0163625,-583739
0.0140719,856921
0.0854696,604546
0.0142296,-594242
0.0523422,327956
0.00237792,676976
0.0602578,414507
0.0405736,275945
0.0372222,-416126
0.0506378,336768
0.0278962,-514784
0.0593524,395108
0.0989069,69980.6
0.040974,286393
0.0380427,233193
0.0787485,539122
0.0482383,313647
0.0725055,508152
0.039158,-394123
0.0384905,242609
0.0615413,-262479
0.0240686,927089
0.0159197,876856
0.0595814,396869
0.0709093,503891
0.0621043,433098
0.0294891,-496311
0.0366607,226199
0.0510283,338725
0.00151428,-370701
0.0533085,351270
0.0525871,328965
0.0535759,354238
0.0375294,227882
0.0407546,-388397
0.0441718,301467
0.0184624,-565281
0.0972094,-732065
0.0358621,230887
0.0213303,-542704
0.0805537,562124
0.0517302,341366
0.0532965,-305155
0.0413915,291450
0.0474023,322221
0.0201691,-554722
0.0485185,-342939
0.036277,231298
0.0359429,232298
0.065168,462529
0.0359208,228484
0.0474882,323188
0.0663479,442785
0.00850668,812219
0.0494296,334316
0.0555907,379742
0.0247124,-548057
0.0401978,269556
0.0677731,466578
0.0511856,339965
0.0409858,279202
0.0985011,-451442
0.0936596,688113
0.0402214,277104
0.0352486,-438189
0.0431702,297192
0.0142046,864026
0.0591345,-262626
0.0982113,499837
0.0415821,283862
0.0235114,917083
0.0247245,924757
0.035526,-438192
0.0430117,-381986
0.0395087,-398091
0.0624079,437165
0.0538197,-1.07176e+06
0.0513418,321478
0.0881704,-835664
0.0464441,-367217
0.0341319,232303
0.040623,275076
0.0491467,-338795
0.0830316,588081
0.0987571,242751
0.0505614,338522
0.0337835,229707
0.0985151,386081
0.0662905,463449
0.0397385,-394251
0.073405,514908
0.0932355,-792494
0.0413434,281665
0.0465433,301013
0.0400336,274334
0.037368,-425294
0.0570182,-270018
0.0351069,230915
0.0928658,668005
0.0952865,-811303
0.0820165,-836888
0.0956614,748280
0.0462486,-369284
0.0335734,229912
0.0984931,-452894
0.0013718,398627
0.0351728,230433
0.0842049,595567
0.0664511,442306
0.0507413,-1.07957e+06
0.0348428,230905
0.0944792,714758
0.0679242,468047
0.0320697,204445
0.0576936,-271963
0.0888189,618676
0.0328449,219382
0.042504,290958
0.0434324,310813
0.039837,271062
0.0344313,229952
0.0987832,-278753
0.0751608,523905
0.0437421,299620
0.0644993,-993568
0.0986396,-378701
0.0547132,-1.0685e+06
0.0377568,-417281
0.00989602,-631963
0.0704152,-949134
0.0441758,314009
0.0346671,-441860
0.0433306,310365
0.0768269,524286
0.0370181,223629
0.00384954,808800
0.0342198,228494
0.011593,-609586
0.0963708,-789825
0.0456203,295631
0.0628117,-1.0055e+06
0.0369677,234088
0.0451132,312129
0.0345489,229521
0.0768248,524101
0.0125354,-618842
0.0925856,662391
0.0311554,191846
0.0493885,336155
0.0322154,205700
0.0402359,-390329
0.0933741,-790250
0.0311725,192248
0.0980525,-595115
0.0358399,237429
0.0403977,271121
0.0419851,299163
0.034574,229314
0.062978,-1.00387e+06
0.0363428,235884
0.0513847,320808
0.0521059,324822
0.0845205,596199
0.0402107,-395091
0.0306406,183294
0.0961931,-796280
0.0305839,192242
0.0307102,192780
0.0671078,443459
0.0580671,383958
0.0567371,-283281
0.0310943,185445
0.0277948,-519749
0.0560084,-278531
0.0511974,319636
0.0334187,231414
0.0685916,474312
0.0918482,-806657
0.069343,465285
0.020012,-558463
0.0303799,193535
0.0300297,184122
0.0451553,295689
0.031864,197474
0.0307432,194972
0.0503536,-336718
0.0298798,186590
0.0570785,392742
0.0657924,440866
0.0376144,226265
0.0331031,228232
0.0438538,-378548
0.0302536,181510
0.0485646,334096
0.0553794,380619
0.0723948,-930669
0.0316931,193795
0.0970187,-744273
0.0966189,720206
0.0357236,225237
0.0366007,-431884
0.0293901,181815
0.0376764,237677
0.0296851,181421
0.0293523,180773
0.0358827,239065
0.0347063,228468
0.0388306,252780
0.0810889,565835
0.0295059,186086
0.0484147,333556
0.0378795,239302
0.0235502,-535599
0.0308133,198521
0.0298241,190768
0.0306444,198982
0.0294664,186120
0.0902523,629167
0.0348106,241260
0.0563451,388921
0.023061,-551865
0.0539384,362343
0.0755116,523239
0.0286854,176719
0.00148951,450892
0.0313996,-470602
0.0461348,-363465
0.0317469,203060
0.0519212,-320413
0.0528956,328648
0.0566977,391089
0.0358526,224071
0.029909,192673
0.0604935,-253065
0.0238608,-545650
0.0390064,246167
0.0527819,327843
0.0301645,179389
0.0265215,-528876
0.0455206,294234
0.0536307,-1.06761e+06
0.0884142,614963
0.0969348,697932
0.0620832,420401
0.0833212,-842978
0.0918413,650198
0.0313865,187827
0.0457231,294347
0.0829509,-836987
0.0527365,327451
0.0356749,240778
0.0865156,606651
0.0285242,177553
0.0460266,-366065
0.0399791,263627
0.0571262,394163
0.0278882,167361
0.0563482,389496
0.0488781,310126
0.0988924,-120663
0.0866484,-844317
0.097115,682082
0.0618287,431787
0.0517586,346576
0.0355358,241541
0.0375976,225515
0.0462185,296309
0.0582459,384855
0.0329063,226793
0.0944421,711369
0.0983506,447169
0.0916393,647004
0.0394757,266350
0.0334887,234178
0.0272193,165624
0.0465296,-360964
0.0271736,165264
0.0286475,172041
0.0348638,1.00817e+06
0.0323767,216359
0.0682042,450246
0.0662854,440194
0.0315506,201902
0.074251,518631
0.0368483,221478
0.00160205,495360
0.0274971,167685
0.0632222,432401
0.053536,-304276
0.0142638,-601878
0.00497166,828133
0.0268932,165850
0.0267749,165388
0.0484245,309512
0.0450739,314720
0.0484349,334554
0.0835316,-844346
0.0637818,437006
0.0511901,345540
0.0207074,-548939
0.0515565,320461
0.0346137,242095
0.083692,-846402
0.0821997,576692
0.0178975,893815
0.0410917,293868
0.0302338,177782
0.030583,179051
0.0503595,342558
0.0661702,439808
0.027375,168416
0.0625511,440628
0.0508197,344544
0.0422963,286701
0.0261351,164822
0.0828954,583038
0.0562102,389463
0.0373632,238524
0.0268169,162978
0.0439329,-383350
0.0413394,296440
0.0317186,193080
0.0873126,-838051
0.0251639,-533499
0.0924607,658592
0.0458287,313746
0.0540142,337727
0.0566862,392352
0.0274506,169069
0.0463827,-365651
0.0485818,335738
0.0338771,238194
0.0494434,-337734
0.0971941,-724186
0.0259363,161450
0.08742,609862
0.028179,166301
0.0251297,-539632
0.0594537,393817
0.045139,294046
0.0344413,241928
0.0564853,391533
0.0311179,183213
0.0878076,-833951
0.0464524,297269
0.0299065,195662
0.0826934,580873
0.0486455,309122
0.0660411,466256
0.045171,293810
0.0822207,-828707
0.0246396,147890
0.0476411,328667
0.0652455,439636
0.052592,-302872
0.0455443,293154
0.0256848,159235
0.0246461,147268
0.0343008,241511
0.0376737,240226
0.0292761,188058
0.0681491,449030
0.0335063,235713
0.0297579,193976
0.0934632,-785265
0.0565248,-280784
0.0266617,161015
0.083778,-844735
0.0275138,160331
0.0461701,294962
0.024043,142094
0.0541211,338250
0.0340824,240543
0.0260765,167370
0.0263657,160825
0.028341,-495738
0.0831173,-833899
0.024918,149013
0.08563,-849493
0.0276842,171994
0.0319483,210138
0.0395475,-400147
0.0558365,387895
0.00936663,817950
0.0696653,468243
0.0301763,175967
0.0988692,94135.3
0.0757231,521760
0.0230092,127811
0.0154344,864569
0.0325255,209361
0.0471192,301862
0.0446925,317609
0.0242581,140716
0.0730464,509545
0.0227276,124691
0.039899,261149
0.041461,278715
0.0986693,-345804
0.0351931,245067
0.0279579,175197
0.0370665,240278
0.0451007,-377301
0.0550496,-1.06056e+06
0.0271765,170814
0.0280154,162395
0.0507713,-333905
0.0266433,159859
0.0647192,463987
0.0900716,-819371
0.0523138,351160
0.00902784,-641720
0.0818346,571332
0.0219504,114822
0.0283882,-505607
0.0624754,440435
0.054274,369789
0.0808594,560981
0.0221462,118167
0.050415,344687
0.0224112,121617
0.0932194,-785167
0.0907521,633021
0.00878058,-646482
0.0685314,452577
0.0868173,-840076
0.021818,115192
0.0752075,520858
0.0623333,-1.00497e+06
0.066563,439111
0.0909329,635342
0.0311987,208410
0.023629,132190
0.0282209,163563
0.095165,-799533
0.0223324,121227
0.0255424,164596
0.00556504,-705065
0.0841292,589071
0.028589,166469
0.0479076,305743
0.0300105,199348
0.0244361,141086
0.043979,296413
0.0360801,243492
0.031201,209170
0.055533,353723
0.0298929,197754
0.0882805,611829
0.0275445,172894
0.0652888,466821
0.0264486,158521
0.0204557,103132
0.023865,134534
0.0541413,337504
0.0266639,158264
0.0221699,114020
0.0346905,245405
0.0755126,520877
0.0233512,135333
0.0283083,163740
0.0200589,105256
0.0951935,736713
0.00222004,-569441
0.0131131,-600799
0.0203106,105754
0.0207767,107155
0.0561492,391885
0.0280698,178224
0.032623,225019
0.026444,157880
0.0876076,-833108
0.0194547,105292
0.0413756,277166
0.0517306,350654
0.0349744,246565
0.0353614,246466
0.025028,-546825
0.0346481,-428855
0.0293614,191807
0.0711056,487961
0.093611,681664
0.0418119,280533
0.0584031,406653
0.0256546,155364
0.059506,-266011
0.0560411,391420
0.0258049,168202
0.0851747,-848408
0.0434327,294055
0.0572103,373079
0.0363278,243640
0.018608,106763
0.0343344,1.00651e+06
0.0836479,-837002
0.0714489,492261
0.0799691,549809
0.0379716,244628
0.0392476,248847
0.0313313,-464055
0.0193823,106963
0.0202634,100778
0.03315,-457127
0.0331212,216320
0.017934,101660
0.0988832,42966.5
0.084396,589528
0.0483787,336588
0.0243058,138220
0.0661748,467893
0.0367527,-420571
0.0617008,414525
0.0947994,721767
0.0218146,109502
0.0189478,105339
0.0693501,-953582
0.0534404,329910
0.0247324,155469
0.0172129,95896.5
0.0303629,205673
0.0547591,343700
0.0172499,95795.9
0.0206235,107989
0.0194429,107290
0.0273356,173599
0.0303935,206225
0.0857684,-845478
0.0506876,347846
0.0218918,118963
0.0227231,118666
0.00615999,-693008
0.0242087,136556
0.0285607,164598
0.0842117,-843173
0.0433595,316831
0.0209063,101390
0.096681,711230
0.0158744,91477.8
0.0821119,-824042
0.00119804,-156755
0.061928,-1.00647e+06
0.0683255,-176163
0.0178734,99941.8
0.0394098,251443
0.0666251,437954
0.0902741,625691
0.0268165,155359
0.0294459,169861
0.0539538,-290995
0.0354152,247791
0.0272756,174028
0.0769892,-904870
0.0852397,-846527
0.0263256,172744
0.090008,622649
0.0306988,210689
0.0645583,437556
0.0691618,-176577
0.027719,156339
0.0183813,107450
0.0665026,468345
0.0503335,346497
0.0342326,244948
0.0893604,616651
0.0339995,243395
0.0839107,-837786
0.0141745,89326.6
0.0391625,246746
0.0582049,406490
0.0385198,235259
0.0749651,-914516
0.0607642,-1.01672e+06
0.0624704,422802
0.0472524,327395
0.050424,347230
0.0809309,-838198
0.0334574,239029
0.0368146,244460
0.0606456,-248810
0.0230926,134126
0.0248148,142767
0.0245843,154885
0.0665769,437406
0.0224172,113491
0.0444895,293869
0.0292445,168106
0.0749853,518551
0.0390904,262616
0.0275577,-514728
0.0307792,212173
0.00770295,45090.9
0.094376,-782539
0.0247856,157717
0.06978,-948686
0.0948749,-789623
0.0375354,-407546
0.0632585,430525
0.0179819,104554
0.0808284,-839767
0.0317861,214112
0.0325714,-459106
0.0714067,490754
0.00831564,48718.8
0.021862,107257
0.0361126,1.00294e+06
0.0934888,676717
0.0290583,191761
0.00378701,-142235
0.0478279,303196
0.0859956,-842306
0.0591641,-270298
0.0225424,127494
0.0217122,105953
0.0134183,85623.7
0.0278261,178086
0.0248327,142423
0.0440792,321266
0.00790528,-659906
0.0292509,193638
0.0338629,243197
0.0789639,-875735
0.0274929,154151
0.0426658,312539
0.03814,248236
0.0947465,718191
0.0390303,261962
0.0629922,-234333
0.0410184,272723
0.0281095,181905
0.0426817,312838
0.0309776,178512
0.0653444,-980651
0.0575642,-1.04211e+06
0.0158975,94789.8
0.0140746,87710.8
0.0166126,95854.4
0.0454107,-376910
0.0200458,97622.5
0.059129,413129
0.00834628,48877.2
0.0982048,485703
0.0203666,96377.7
0.026002,172707
0.00839744,62754.3
0.0381693,248906
0.0311364,215640
0.0233817,138927
0.0419036,279457
0.0918504,-798764
0.0326924,229332
0.0554596,-292934
0.0404435,290047
0.0766239,517954
0.00593694,138492
0.0577994,405038
0.0174668,101218
0.0264671,175153
0.0387435,-412269
0.0400832,-378877
0.0614486,430857
0.00625963,-5764.62
0.0512508,352812
0.0488337,340938
0.0335282,241097
0.029128,193887
0.0537326,-291772
0.0467056,295398
0.00460183,-212611
0.0419585,279691
0.0173192,92818.1
0.055978,357508
0.0526065,357551
0.0840468,583984
0.0655398,435498
0.030119,205151
0.0949639,725837
0.0861872,597964
0.014237,87427.8
0.039982,281714
0.0172124,99912.1
0.0414182,275111
0.00576814,-74282.9
0.0211085,99457.1
0.00439006,237120
0.0376572,246650
0.0179472,105438
0.0987571,-261671
0.0232105,137190
0.0235772,142328
0.00606144,-32152.4
0.0553858,389074
0.0873595,604124
0.0195794,98130.4
0.0189172,111665
0.00540812,-125272
0.0859523,595993
0.0977511,-639498
0.0361245,217981
0.0619269,-237734
0.0925222,654676
0.00402133,-179594
0.0296136,168057
0.00524053,-146229
0.027326,-519118
0.0222777,109177
0.0535776,328759
0.0789339,533684
0.0843842,585317
0.0194701,98179.9
0.0331769,214022
0.0194743,98116.7
0.052882,323508
0.0257097,150583
0.023099,136124
0.00451089,-185251
0.0853038,-841625
0.0449971,-379066
0.0059844,-111358
0.0533974,364112
0.0356307,250792
0.0807793,-838915
0.0736707,-916935
0.0371876,247171
0.0280801,-520004
0.0640548,434590
0.016527,87088.5
0.0985537,-394740
0.0894183,-817488
0.0176973,95620.7
0.0888928,611047
0.0972083,-709883
