x,v
0.0148885,581880
0.0148407,596190
0.0855864,-609173
0.0844839,-594011
0.0872678,-449961
0.0157298,595723
0.0848477,-630020
0.0874898,-433968
0.0843522,-613191
0.0147773,585863
0.0201741,736563
0.0843041,-595457
0.0168032,631412
0.0207323,750214
0.0155827,589517
0.0159463,601143
0.0856073,-517682
0.0824377,-635495
0.0149366,573832
0.0243868,834088
0.0147164,584057
0.0202495,737655
0.0211086,758691
0.0816134,-676134
0.084,-618900
0.084347,-608069
0.0147285,571274
0.0266211,898000
0.0149795,630041
0.0147205,569827
0.0178818,667259
0.0802872,-721060
0.0150726,572171
0.0195859,718837
0.0857146,-502794
0.0170221,636442
0.0167484,626600
0.0159972,599941
0.014685,566176
0.082057,-659581
0.0833886,-612794
0.0145699,567846
0.0185817,688604
0.0859881,-559189
0.0168618,629352
0.0841492,-617199
0.0211087,755891
0.0157621,589756
0.0247477,840714
0.0144818,569775
0.0220397,776633
0.0182006,675002
0.0832121,-647061
0.0147374,558211
0.0271413,912836
0.084614,-581672
0.0862023,-519823
0.0150675,564911
0.0151185,566394
0.0167591,623792
0.086338,-546849
0.0143861,557373
0.0841642,-594565
0.0189001,695512
0.076359,-817883
0.019613,715657
0.0154652,576427
0.0714571,-970551
0.0233595,804291
0.0431694,1.42371e+06
0.0214029,760391
0.014509,593010
0.0869936,-527704
0.0173969,645603
0.0170708,633844
0.014321,566534
0.0217362,767642
0.0206165,741066
0.081905,-675653
0.0833753,-631818
0.0236247,809750
0.0861336,-591572
0.0800933,-726466
0.014712,550178
0.0862466,-518630
0.0221348,775373
0.0712469,-979504
0.0193518,706351
0.028493,956970
0.0877077,-396421
0.0854882,-541179
0.0172177,636843
0.0194771,709229
0.0145374,605629
0.0263339,883082
0.0150929,558679
0.0809073,-692130
0.0207446,741522
0.0844308,-652992
0.0217984,766192
0.0146971,623970
0.0826182,-636474
0.0842624,-559225
0.0143078,584941
0.0154069,568492
0.0859295,-575220
0.0167328,617034
0.0206584,738078
0.0151377,557594
0.0192115,699151
0.0279544,935748
0.0218616,765688
0.0794818,-747202
0.0143998,532284
0.0854308,-559518
0.024296,821953
0.0228438,787025
0.0206891,737493
0.0732339,-913320
0.0766802,-811403
0.016353,600514
0.082011,-666727
0.0784723,-769896
0.0187389,683703
0.0138316,532048
0.0849588,-637689
0.0140294,520422
0.0138581,541559
0.0140938,520785
0.0144394,529432
0.0850689,-547287
0.0141231,520018
0.016502,604557
0.0185569,676765
0.0206485,734184
0.0142434,521153
0.0148166,539850
0.0879458,-458379
0.0136952,518388
0.017631,645280
0.0298389,998330
0.0142768,521002
0.0863969,-527553
0.0159209,581400
0.0138209,510707
0.0167733,613364
0.0146629,533145
0.0759623,-810741
0.0842184,-622038
0.0864514,-581893
0.0183761,669275
0.0153006,556203
0.0863611,-533946
0.013945,568948
0.0141468,589438
0.0260693,868399
0.0135867,526818
0.0170343,621441
0.0135269,514130
0.0268118,892083
0.0160386,583515
0.0871337,-489323
0.0766392,-789354
0.015349,556469
0.0863407,-479769
0.0828541,-635522
0.0294302,982290
0.0798691,-714229
0.015725,570408
0.0142529,603277
0.0799604,-740948
0.0134659,497422
0.0167561,609489
0.0143407,516396
0.078169,-777304
0.0136908,496168
0.0134475,518813
0.0136428,544259
0.0135459,533067
0.0134308,518252
0.021096,740038
0.0133545,497582
0.0142559,606309
0.0274616,912482
0.0135948,492104
0.0874007,-449671
0.0864843,-465256
0.0820158,-663586
0.0166914,605881
0.014896,535726
0.0163194,591509
0.0174003,632005
0.0852282,-545219
0.0142897,611075
0.0812122,-662556
0.0807304,-700265
0.0179197,649839
0.0132643,496858
0.0848141,-571663
0.0133797,519169
0.0888078,-348878
0.0803175,-710752
0.0230474,783427
0.0135006,534711
0.0217505,753974
0.0193586,693646
0.0858955,-551738
0.0138562,573192
0.0141045,503340
0.0863334,-512715
0.0869553,-453840
0.0274591,910801
0.0230029,781353
0.0178544,646206
0.0265456,879528
0.013167,482944
0.0132301,479224
0.0853909,-529556
0.014411,513565
0.0176715,639334
0.0131,482983
0.0137936,570891
0.08649,-524815
0.0163137,588246
0.0732568,-915553
0.0132009,473465
0.0219974,757161
0.0855015,-600608
0.0164889,594454
0.0336074,1.10619e+06
0.0132273,471664
0.0257827,853694
0.0863633,-508863
0.0767717,-788455
0.0881539,-406365
0.0841083,-597070
0.0130504,494326
0.0812712,-678091
0.0228514,775542
0.0133607,532458
0.0141088,498565
0.0263278,870286
0.0217607,750458
0.0215905,746467
0.0129764,485314
0.0140252,597017
0.0840225,-646510
0.0823152,-664391
0.0190086,679556
0.0160745,576772
0.0849796,-568525
0.0867013,-539529
0.0856895,-528621
0.086667,-554629
0.0195885,695277
0.0863735,-549547
0.0843928,-551377
0.022238,760294
0.0130547,461875
0.0824868,-668414
0.0158681,567808
0.0141421,497270
0.0130901,510084
0.0134917,551402
0.0849155,-537497
0.0127847,462531
0.0137843,579508
0.0862036,-530124
0.022599,767241
0.0132033,525230
0.0128187,453452
0.0865406,-488176
0.0848009,-540849
0.0747752,-840316
0.0232805,781903
0.0130725,514662
0.0126603,458918
0.0126876,466621
0.085208,-624986
0.0773454,-775495
0.0134299,551148
0.0173291,620888
0.0126319,450423
0.0133644,463312
0.0786821,-755039
0.0135813,565561
0.0200234,703555
0.086606,-465562
0.0131245,522103
0.0156017,553988
0.014682,515744
0.0136699,574506
0.0125851,453073
0.0133277,544108
0.0856814,-574654
0.015781,560227
0.0131043,523144
0.0786128,-744349
0.0863551,-528387
0.0833772,-625479
0.0137605,585062
0.0180463,644347
0.0158172,561036
0.0130903,449826
0.0129923,514360
0.084721,-564295
0.0835729,-628755
0.0795216,-720163
0.0131265,449435
0.0138362,593930
0.0262914,862963
0.0127315,434691
0.0222429,754091
0.0130117,519860
0.0858632,-589190
0.0882806,-410053
0.0132305,451588
0.0122983,431603
0.0122983,430375
0.020346,707754
0.0123107,441942
0.0829797,-606077
0.0199976,698270
0.0885931,-387632
0.0864253,-503073
0.0124351,464101
0.0127266,430396
0.0133964,559470
0.0142968,494185
0.0801233,-720220
0.0129856,522162
0.0240281,794829
0.0190228,670774
0.0226432,761063
0.0216104,737194
0.081434,-684725
0.0854501,-617505
0.084851,-539906
0.0311364,1.02532e+06
0.0858691,-502083
0.0846903,-634519
0.0127456,501192
0.0792199,-691613
0.013465,457453
0.0189294,666982
0.0123139,414204
0.0123955,466226
0.0865142,-516494
0.0176325,625222
0.0121476,412333
0.0842931,-579208
0.0878799,-409173
0.0878615,-425973
0.0235267,780620
0.0133944,453520
0.0133184,556629
0.0163094,575367
0.0125158,418223
0.0846082,-651483
0.0853728,-564233
0.0875497,-392568
0.0137549,595471
0.0126276,421624
0.0121913,408963
0.0120204,419437
0.0174127,616517
0.0125789,488721
0.0291855,960074
0.0231165,769810
0.0210008,720260
0.0122206,407581
0.0218987,741517
0.011978,415557
0.0839639,-592800
0.0120797,435341
0.0128843,430200
0.0136315,461949
0.0879555,-443358
0.0836704,-570457
0.0178963,632688
0.0865645,-477681
0.0311653,1.02435e+06
0.0714909,-960191
0.0121444,403954
0.0195108,681006
0.017505,618730
0.0129556,432239
0.0774165,-789517
0.0194551,679021
0.086467,-465254
0.0119934,430950
0.0123359,469582
0.0815942,-651154
0.0122736,404103
0.0127221,421056
0.085552,-586984
0.0185488,652257
0.079116,-706288
0.0126694,503567
0.0225864,755375
0.0185247,651351
0.0127069,419757
0.0149782,517964
0.0863384,-507324
0.0789593,-755833
0.0136248,589919
0.0123213,403876
0.0130135,432160
0.0131039,544986
0.0134496,575521
0.0210557,718382
0.014852,511585
0.0176115,620255
0.0120291,442517
0.0124251,483249
0.0135503,585229
0.0129947,430103
0.0873256,-453563
0.0123301,475481
0.0149515,515157
0.0145104,496009
0.0152027,525863
0.084698,-622728
0.0853853,-523561
0.0799178,-717641
0.0149794,515915
0.0857972,-525342
0.0116963,406721
0.0122987,399226
0.0153578,531850
0.0127443,516225
0.0134609,579566
0.0848001,-606153
0.0725872,-903343
0.0712282,-973596
0.0783236,-735155
0.0232848,768942
0.0116755,379782
0.0242579,793728
0.0117408,417400
0.019492,675862
0.0117396,379078
0.0828566,-624977
0.0118059,426076
0.0116493,377392
0.0115776,396281
0.0251203,817657
0.0115942,377130
0.0867837,-533943
0.0178982,627358
0.0116355,374919
0.0115693,399178
0.0143355,486186
0.0174125,610166
0.0116757,374464
0.0131463,555503
0.0156406,541581
0.08614,-551627
0.0855923,-512336
0.0219742,736568
0.0176518,618099
0.0236824,776921
0.0115603,403774
0.085231,-549832
0.0175456,613999
0.0120899,385639
0.0170549,596073
0.012002,452988
0.0130177,425978
0.0162054,563291
0.0799619,-743119
0.0115273,402950
0.084026,-551745
0.0862064,-578665
0.0139411,467030
0.0113418,376269
0.0268792,872010
0.0832383,-614988
0.0113157,371453
0.0125512,506510
0.0117753,371662
0.0185481,645849
0.0113277,378751
0.0113922,361933
0.0116106,365792
0.0143654,485041
0.086532,-514633
0.0135415,448417
0.0133724,440742
0.0124963,502509
0.0894786,-333709
0.0320316,1.04411e+06
0.0222692,741298
0.0875388,-457014
0.0814052,-652565
0.08899,-348837
0.0113388,386524
0.0208737,707453
0.012853,416073
0.0113259,386333
0.0115488,413416
0.0272669,883810
0.0245157,796009
0.085284,-533392
0.0197929,678478
0.0150338,512155
0.0140266,467950
0.0875001,-501402
0.0119658,374039
0.0114943,412091
0.0136248,449701
0.0162962,563570
0.0802493,-689852
0.0123907,392609
0.080702,-680215
0.0149501,508058
0.0198473,679153
0.0119583,459175
0.0135478,445450
0.0110893,343378
0.0179435,622956
0.0184559,639250
0.0197472,675769
0.01165,431074
0.0726785,-915122
0.0221681,735537
0.0845678,-594636
0.0117467,441369
0.0154935,530040
0.0110267,364757
0.0109628,354207
0.0121105,476119
0.0117665,444194
0.0167583,579694
0.0110026,362461
0.0122198,486556
0.0129699,552518
0.0120718,473503
0.0126017,520841
0.0283403,919366
0.0111843,339280
0.017253,597361
0.0187543,646160
0.0138875,458348
0.0112097,393308
0.0163934,564246
0.0115565,350865
0.0246026,794542
0.0255676,823281
0.0120124,471229
0.0125254,516887
0.0114966,423221
0.0126293,526144
0.0878073,-431324
0.0875794,-489939
0.0117941,452053
0.0114136,416083
0.0877571,-496307
0.0176126,608579
0.0107291,335737
0.0171845,593092
0.0107509,342266
0.0111116,331074
0.0155319,528405
0.0111505,392479
0.0743406,-862381
0.0112757,405372
0.0780596,-751647
0.0822834,-661845
0.0132359,580696
0.0131208,420591
0.0890624,-340504
0.0117125,448564
0.0108126,318455
0.0220123,727163
0.0891835,-350283
0.0759495,-803291
0.010971,322325
0.0785135,-710865
0.0280588,906077
0.0110959,391193
0.0105485,325881
0.0234929,761922
0.01054,324056
0.0882772,-361927
0.0120665,482286
0.0126833,536049
0.0166173,569565
0.0207033,694212
0.0246039,791256
0.0855112,-593889
0.0106031,310761
0.0104829,314281
0.01131,333738
0.022802,744206
0.0152819,515557
0.0117395,454682
0.0108553,370241
0.0766246,-808314
0.0125996,531172
0.0122618,376736
0.0859655,-480394
0.0140355,460033
0.0105009,333492
0.0153697,518315
0.0159227,540829
0.0115915,344374
0.0103997,303225
0.0829198,-653349
0.0157339,532956
0.0112948,330396
0.0864855,-462442
0.0103832,299256
0.0129103,559775
0.0883137,-381399
0.0109566,386463
0.0116312,449327
0.0168611,575945
0.0102674,301741
0.0131855,583800
0.0173371,593121
0.0272117,872730
0.0187352,638233
0.0107929,372124
0.0205439,686853
0.0112148,324799
0.0136506,440607
0.0132115,420079
0.0177153,605822
0.0838923,-586648
0.0131063,578413
0.0112652,326356
0.0857868,-598848
0.0104729,341530
0.0102841,290628
0.0124318,521927
0.0179309,612476
0.01497,498699
0.0101112,293135
0.0128102,555228
0.0118352,471625
0.0148303,491825
0.016332,553660
0.0191262,647283
0.0807221,-664439
0.0129758,570029
0.010743,373946
0.0179834,612603
0.0138471,447527
0.0112933,425276
0.0885841,-399058
0.0120802,494724
0.0142742,466575
0.0199357,668456
0.0770871,-814409
0.0187767,636319
0.0211287,698369
0.0152453,508622
0.0328903,1.05654e+06
0.0196628,660518
0.0165526,560801
0.0104914,352026
0.0850537,-542134
0.0883084,-451600
0.0219219,717060
0.0789364,-744198
0.08055,-691100
0.0102701,279408
0.0147621,486265
0.028144,902095
0.0842111,-564214
0.0196975,659871
0.0807297,-676256
0.0866836,-459320
0.0176574,599301
0.00985191,270990
0.0122447,368295
0.00986383,290769
0.012635,546635
0.0120936,360569
0.0174267,590614
0.0880309,-458211
0.0170525,576764
0.0779144,-747726
0.010486,283383
0.0120067,355406
0.0182042,615633
0.0137337,438579
0.0166463,560981
0.00987495,301453
0.0764697,-795838
0.0109567,404970
0.0159718,534326
0.0105808,371294
0.0867164,-479963
0.0096107,262123
0.00992064,261080
0.0121514,361173
0.0205858,679948
0.0277569,885562
0.0850537,-540578
0.0209898,690067
0.0879785,-382489
0.00980204,297122
0.0189012,634704
0.0163067,546954
0.0286888,918891
0.0198191,659627
0.0124912,377501
0.0858757,-478387
0.029298,940097
0.00990644,258536
0.00983487,256594
0.02887,924941
0.0109141,299300
0.0826663,-609432
0.0174351,587791
0.013952,446483
0.0106411,379836
0.0187901,630451
0.0181713,611856
0.0128079,566940
0.00965748,287284
0.0125111,377414
0.0311675,1.00025e+06
0.010544,372562
0.0130131,401891
0.0103469,355034
0.0868227,-449115
0.0102072,266130
0.0100455,259942
0.0195941,651659
0.0155464,514908
0.0116357,469616
0.0135801,428280
0.0114898,325679
0.0227591,730277
0.027991,891847
0.00980594,306945
0.0812715,-646641
0.0869276,-493361
0.022075,713691
0.0868223,-508051
0.0094026,243154
0.0210958,689532
0.0104405,366189
0.00943102,268285
0.0867898,-529923
0.0108888,406577
0.0132963,413715
0.0161022,535615
0.0167547,560365
0.0105142,276605
0.0868352,-488167
0.00925679,247127
0.0755492,-812430
0.0147166,477728
0.00986501,250060
0.00959775,291155
0.0134956,422678
0.0274458,870739
0.00921667,242438
0.074437,-860724
0.0205243,673654
0.00968095,300497
0.0842394,-571254
0.0099363,324987
0.0113176,446691
0.0163213,543070
0.00936957,269940
0.0104757,373583
0.0112408,310457
0.0100485,254938
0.0849308,-594676
0.0126117,379044
0.0168567,562847
0.0149745,487936
0.00934722,232301
0.00938235,232872
0.0101737,259635
0.0295947,946323
0.0864757,-555664
0.0124177,540909
0.0115268,324368
0.0176306,589952
0.0172205,575558
0.0868658,-528689
0.0882452,-454671
0.016796,559889
0.0104874,272651
0.00907471,228555
0.0270494,854723
0.0675933,-1.0453e+06
0.0101324,256196
0.0157961,520888
0.0869919,-497792
0.0101645,349925
0.0328875,1.04673e+06
0.00939801,280226
0.0101242,255333
0.00929032,225875
0.0865899,-549653
0.0112255,442802
0.0094809,289031
0.0793179,-759752
0.00898849,233543
0.00981933,242828
0.00935291,277656
0.0857959,-530100
0.0856168,-496951
0.00991796,330909
0.00948398,291951
0.090152,-270662
0.0870217,-470267
0.0139134,438266
0.0117894,334942
0.0852167,-588017
0.0127456,382472
0.0199716,654718
0.00890715,233016
0.00963531,308122
0.00900097,213647
0.0114927,319359
0.00929368,221348
0.0121478,523941
0.0867664,-494774
0.0798494,-713816
0.018716,619728
0.0330301,1.0485e+06
0.0333451,1.05732e+06
0.0102308,362340
0.0234556,740210
0.00924238,274628
0.0134738,416436
0.0166229,549434
0.0840941,-589856
0.0170782,565681
0.0109125,422166
0.0123138,359178
0.026121,818794
0.00885136,236703
0.00896163,206635
0.00913233,211595
0.00864422,206215
0.0100957,353182
0.0181294,600458
0.0114036,312592
0.0091889,273233
0.00886566,240353
0.0107412,278924
0.0116812,488791
0.0245465,768459
0.0858257,-520317
0.0831252,-579110
0.0145541,463381
0.0142039,447802
0.00906532,263668
0.0184457,608959
0.0085479,202308
0.0158046,515874
0.0150799,485757
0.00890717,249616
0.00890742,249775
0.0158922,518916
0.00872998,194264
0.0116616,324086
0.0116764,490970
0.0842712,-622077
0.0184579,608310
0.0139292,434351
0.0119605,515383
0.0176225,581445
0.0181605,598713
0.0843938,-578439
0.00862533,188111
0.0888853,-358048
0.0156542,508170
0.0101413,363357
0.0157237,510874
0.00905754,269207
0.0220273,700685
0.0870852,-456954
0.00953737,221617
0.0101221,245917
0.00927729,290070
0.0153334,494625
0.0123337,548090
0.0121958,536726
0.0869811,-444500
0.00834644,180595
0.0174813,575491
0.00874641,240226
0.0103053,253691
0.0252857,787344
0.00852119,217800
0.0877066,-449046
0.00827688,185920
0.0320494,1.01483e+06
0.0193119,629867
0.0115741,317078
0.0105666,401889
0.00862415,230415
0.0143305,450115
0.00875804,244372
0.00847982,215315
0.0231545,726552
0.0125595,568628
0.0841866,-545907
0.00825319,187269
0.00869609,238772
0.00867976,184965
0.0152466,489641
0.00848501,216914
0.00850595,219278
0.0173176,568296
0.0122981,353206
0.00845681,176039
0.0082611,191006
0.00855796,225700
0.00886744,256900
0.020032,647720
0.00815421,168410
0.00890757,261912
0.0101052,242377
0.0115894,490222
0.0089168,192636
0.0110321,443657
0.00858462,178976
0.00818109,185125
0.0149829,477287
0.0888647,-388640
0.0196092,635885
0.00887551,260582
0.0102907,382360
0.0818578,-651008
0.0154249,495354
0.00806524,171687
0.0885051,-405681
0.00810407,178863
0.075567,-829241
0.00958232,218814
0.0149852,476523
0.0079816,161318
0.0192813,625658
0.0121101,341574
0.00808064,179615
0.0246689,765086
0.0249531,773651
0.0874622,-493096
0.0105935,263798
0.0121902,542937
0.013816,423999
0.0102575,382322
0.00883133,260410
0.0812962,-639469
0.00838317,216535
0.0159393,514498
0.00977436,343044
0.00904489,194607
0.00826171,161036
0.087208,-421814
0.0835587,-573499
0.00944026,210959
0.00871636,250934
0.00812689,190654
0.0896873,-338320
0.00794323,167806
0.00788707,148157
0.00909424,286142
0.0101452,240839
0.0157093,504453
0.00841473,165780
0.0753368,-808562
0.0129541,382190
0.0105084,257909
0.0232993,725307
0.0230853,719675
0.0259083,802190
0.0161772,522023
0.0150689,477490
0.00778415,141771
0.0212075,673378
0.0224019,702688
0.0181298,589763
0.0104735,255376
0.0113102,474142
0.00772807,144771
0.00844073,229345
0.0110619,284924
0.00795934,142385
0.00782434,161819
0.023925,740574
0.00797907,142572
0.0246295,760582
0.00787117,169093
0.0119363,329524
0.0156768,501235
0.0810706,-640297
0.00763992,133208
0.0144293,448169
0.0106249,419018
0.0104044,400758
0.0108755,274446
0.0313119,986244
0.0099274,361963
0.00762193,130333
0.0123918,565353
0.00810251,197992
0.0216806,683224
0.00966173,216591
0.0150751,475919
0.00798555,185561
0.0863716,-592343
0.00769488,150975
0.0138499,421700
0.00836681,158474
0.00755788,130917
0.0110888,284587
0.00950328,328871
0.0101181,379288
0.0173213,560563
0.0181614,587822
0.0146502,456520
0.00995367,228102
0.0199018,636441
0.00767069,152027
0.009637,340832
0.00982244,222247
0.0367345,1.14028e+06
0.00768374,154383
0.0119014,325669
0.0179972,582177
0.00981901,221666
0.0880405,-408057
0.00819266,148022
0.027586,857516
0.0240987,742359
0.00744024,113389
0.00753583,114554
0.00798308,192054
0.00877608,269413
0.0124977,577808
0.0227538,706587
0.0117012,314326
0.0143866,443395
0.0275233,854458
0.00825325,221420
0.00908527,297950
0.00749161,109879
0.00981902,219919
0.00769929,119784
0.00935761,199616
0.0901669,-290551
0.0085929,255400
0.0113388,485032
0.00926369,194606
0.0193126,617036
0.0103297,242193
0.0113517,294672
0.0107553,263668
0.019746,628445
0.00735898,125470
0.00793032,193120
0.0280852,873170
0.00792676,129210
0.0115689,505538
0.0132444,389561
0.0121776,336702
0.0113134,292266
0.0882625,-374297
0.0262456,806764
0.0160097,508468
0.025647,786461
0.0163891,522651
0.0156915,495888
0.00882473,173112
0.0853212,-520364
0.0206032,649747
0.0104898,418365
0.0111274,281685
0.0210952,662048
0.00716094,86489.2
0.0142573,434509
0.0119172,536422
0.0119569,539686
0.0223133,691761
0.00755181,156604
0.00820635,225310
0.017697,567169
0.0220649,685486
0.0104043,243522
0.00712754,103291
0.00882047,282821
0.0167056,532362
0.00833083,147319
0.00979955,365292
0.0158597,500610
0.00786553,193144
0.087989,-420144
0.0863845,-471547
0.072919,-914219
0.010961,271573
0.0880116,-486426
0.00726935,125341
0.0142127,431211
0.0875991,-444798
0.0135519,401393
0.00716452,80254
0.00955904,346681
0.00723903,83861.3
0.0134667,397308
0.00804993,131520
0.0884152,-392207
0.0109459,459329
0.0113974,496466
0.0849871,-526262
0.00800937,209712
0.00973856,362093
0.00694519,73617.4
0.00815757,224643
0.0149757,463724
0.0178388,569754
0.0080507,214425
0.0070384,71783
0.00719249,119863
0.0164394,521104
0.00944015,338863
0.00982332,369856
0.0130885,378492
0.00909052,181316
0.00959166,203697
0.0166857,529760
0.00737631,89001.4
0.0109519,269504
0.0309098,965116
0.0109423,268920
0.00796818,208333
0.0859612,-496016
0.0155246,485389
0.0107925,260813
0.00719095,122790
0.0118082,313371
0.0190546,603597
0.00853336,153860
0.00721762,77098.4
0.0271772,835074
0.00983322,213282
0.0887082,-423195
0.00917309,319381
0.00874814,283013
0.00729069,137096
0.01027,408358
0.0111196,277043
0.0070916,68577.8
0.00761465,175087
0.0855333,-590146
0.00928823,330119
0.0215374,667841
0.014907,458323
0.0107467,447989
0.00748526,161637
0.016876,534296
0.0129448,369359
0.00919509,323184
0.0863564,-468433
0.0177291,562725
0.0101538,401043
0.00673745,68695.7
0.0889426,-317117
0.0103981,420820
0.0889501,-321332
0.0113427,287344
0.0156167,486476
0.0845066,-524417
0.00687057,91151.5
0.0198672,623094
0.0262881,801311
0.00892271,169611
0.00880622,164108
0.00805448,224017
0.077935,-728021
0.0869241,-490963
0.0186165,588161
0.016871,532294
0.00660059,47534
0.00782356,202797
0.0254347,771407
0.00788351,114292
0.00944767,348349
0.0137684,405678
0.0209404,649450
0.00731503,149619
0.0871453,-511063
0.00662853,63755.3
0.00833654,253618
0.00969672,369049
0.0821204,-635959
0.0800873,-683630
0.00682285,44892.7
0.00683422,45339.2
0.0151418,465024
0.0278943,857159
0.0696121,-981129
0.0276136,846576
0.00723936,69751.4
0.0202381,629976
0.00846193,267478
0.00726048,70387.2
0.0178416,562156
0.0085134,272385
0.00728485,71776.5
0.00859352,279787
0.00791553,217116
0.00659642,30150.5
0.00643802,33933.8
0.010743,252474
0.0201282,626016
0.00647943,26702.9
0.00740125,164442
0.00854029,275767
0.00786168,110061
0.00872999,292737
0.00795269,115416
0.0186007,583952
0.00741379,166668
0.00933882,184678
0.00913608,175380
0.00805482,232079
0.0118853,549340
0.0132938,381442
0.00931527,342686
0.0834887,-600716
0.0199397,620153
0.0099359,392394
0.0210736,649644
0.00703306,125181
0.0898606,-286210
0.00779982,105084
0.0174119,546353
0.0169893,531926
0.0156332,481897
0.00642304,18024.8
0.00932923,345542
0.0103135,228619
0.0233562,705896
0.00820057,248449
0.0242413,730171
0.0113635,509114
0.0111578,272455
0.00880784,158412
0.00916352,175010
0.0104326,433792
0.0152818,467269
0.0774177,-766540
0.0102532,225068
0.0211856,650718
0.00644439,56031.1
0.0138137,403416
0.0063511,40930.3
0.0770964,-746866
0.0814613,-623909
0.00798938,230604
0.00692504,117988
0.00807944,239373
0.0101797,220832
0.00781511,214238
0.0252867,761177
0.00639965,51394.6
0.0351471,1.07717e+06
0.0118726,308406
0.0102654,224667
0.0120467,317254
0.0137176,398369
0.0162997,504913
0.0144153,428858
0.00882899,307810
0.00980768,387441
0.0890367,-322916
0.0176417,550853
0.00804029,238222
0.00879464,305563
0.00648965,69095.9
0.0148342,446242
0.0105706,239357
0.0873748,-513638
0.00725274,159295
0.0072923,65478
0.00637902,55036
0.0241347,724167
0.00651168,11740.2
0.0109507,480214
0.0157991,484906
0.0743677,-878263
0.00657094,81833.9
0.0145668,434197
0.0113017,277282
0.00718943,153971
0.0104396,231826
0.0120477,569855
0.0212467,649007
0.0114746,523830
0.00745016,182792
0.00956275,189808
0.00626575,-3615.29
0.00648193,72518.9
0.0886824,-344548
0.00794279,232455
0.00953631,188387
0.0109316,480210
0.00733205,171132
0.00673057,104091
0.00615254,22619.8
0.0281523,859283
0.00831083,129128
0.0891296,-385528
0.025168,753866
0.010613,239847
0.00713587,51746
0.0077378,214286
0.00607598,9336.09
0.00858176,142466
0.00816794,255812
0.00619885,35522.2
0.00741141,71214.3
0.00599255,-12161.6
0.00599557,-14308.9
0.0148649,444799
0.00774446,94513.1
0.0100851,414982
0.00753548,195830
0.0116707,542636
0.00630258,54110.4
0.0283711,866055
0.00633144,-5080.61
0.0218431,661608
0.0132593,373421
0.00615064,-15481.4
0.0848245,-539813
0.00969429,385214
0.0102276,427016
0.0070839,149386
0.085732,-490007
0.00712215,153646
0.0114043,522194
0.00627663,52960.8
0.0061098,-19228.5
0.0125306,613411
0.0257189,769946
0.0853594,-612761
0.081603,-643936
0.0855997,-487629
0.00768295,213190
0.0124452,606954
0.0884051,-438218
0.00959532,188285
0.00817231,259829
0.00600776,-25858.1
0.0889646,-335597
0.0134143,379489
0.00588688,-27567.7
0.00718098,162398
0.00603221,15686.5
0.0158642,482975
