x,v
0.0425088,381989
0.0390855,354055
0.0405973,362850
0.0724406,784593
0.0743394,793633
0.018857,-849641
0.0659229,-284006
0.0538856,-421197
0.077849,808446
0.0479336,445135
0.0574007,-414451
0.0399691,371992
0.06345,-308349
0.0835029,869436
0.0464315,430668
0.0550941,553594
0.0371696,338046
0.0442161,404344
0.0639052,653568
0.0357676,-677939
0.0472406,-536601
0.0542071,-426104
0.0366928,328277
0.0414639,383288
0.0562726,-407213
0.0369927,337333
0.0371952,339813
0.0361345,326295
0.036277,329477
0.0464917,430997
0.0610255,-346000
0.0370942,329802
0.0768843,798106
0.0405143,361223
0.0723043,782213
0.0381521,352943
0.0451209,415455
0.0381164,341430
0.0416667,-595527
0.0359454,326466
0.0417662,371683
0.0663996,698328
0.0778114,806819
0.0387684,349105
0.0699126,755836
0.0543379,-410290
0.0650151,-298972
0.0379613,350848
0.0419456,-593513
0.055323,556339
0.0383218,343697
0.0451446,429572
0.0496148,464327
0.0946944,970625
0.0591991,600466
0.0476484,457124
0.0401379,358903
0.0630301,637650
0.0658385,688036
0.0414768,384412
0.0496598,-487741
0.0573799,-414903
0.0379094,350655
0.0356724,319960
0.0414591,367919
0.0531071,540666
0.0627723,633651
0.0513906,-451250
0.0684602,732952
0.0504281,494664
0.050088,470954
0.038944,364462
0.0405391,378122
0.0528894,514731
0.036646,337205
0.0117405,-917334
0.0692745,745461
0.0599236,606051
0.0348156,313316
0.0331501,-712525
0.0575641,-417591
0.0696681,751262
0.0544692,-416137
0.0364079,-664868
0.0661042,-280036
0.037193,342994
0.0746817,790929
0.0361973,-669829
0.092332,930988
0.0484247,-504986
0.0357539,329291
0.0342632,302501
0.0662166,693965
0.0526166,509674
0.0323374,-663006
0.0868765,871656
0.0341293,301389
0.0226937,-818775
0.0340889,300713
0.0248018,-785649
0.033924,297010
0.0560673,565587
0.0980656,-910315
0.044478,422029
0.0341503,303722
0.0540867,-425719
0.0433164,407002
0.033287,287399
0.0332411,286660
0.0451335,414560
0.0403978,358670
0.0484785,467118
0.04627,427525
0.0699549,-259653
0.0490231,-495834
0.034122,303806
0.0566402,-422434
0.0481998,-508161
0.0653968,678459
0.0630959,637164
0.0442655,403427
0.0493635,478842
0.0389749,349253
0.0486038,468777
0.0573262,-409257
0.0571828,-404110
0.0997107,241841
0.0491565,476024
0.0325548,278201
0.0496083,463081
0.0412299,364329
0.0356195,330423
0.057595,583564
0.0673542,712489
0.0533974,522652
0.0355803,-684946
0.0563731,-422510
0.0954211,124194
0.0346434,303636
0.0336867,297403
0.0443806,421459
0.0568344,574423
0.0326548,276342
0.036066,317636
0.0714295,771178
0.0617066,619542
0.0348939,306890
0.040049,377500
0.0343803,299525
0.0777789,803250
0.0495423,461917
0.0540547,-427073
0.0377187,352043
0.052367,528297
0.0348229,305761
0.0222245,-822413
0.041251,385415
0.0367347,321832
0.0319573,269033
0.0392417,370803
0.0678525,-269774
0.037485,349835
0.0716858,772915
0.0328114,284808
0.0384133,361330
0.034889,306163
0.0413524,386503
0.0309581,261601
0.056796,-421389
0.0300869,-752721
0.036147,337956
0.0314031,263757
0.0537817,529002
0.0608393,611390
0.0358269,-667703
0.0329684,278483
0.0375617,351079
0.041964,392273
0.0306057,257715
0.0429477,385095
0.0305125,256931
0.0453355,416142
0.0766762,791472
0.0311365,260868
0.0570218,576010
0.0523291,503442
0.062899,-317057
0.0323522,279837
0.0814334,848958
0.0647781,-297261
0.0932645,6710.18
0.0538778,-415016
0.0390666,369728
0.0399324,-629636
0.0305867,-741883
0.0305456,258859
0.0310652,265478
0.0302139,251352
0.00307857,-972448
0.0305478,254228
0.0241286,-796573
0.0751115,786419
0.0480357,443411
0.000331074,-241683
0.0592624,-387225
0.0344115,-691538
0.0687529,-267568
0.0564514,568424
0.0293018,241029
0.0306321,254401
0.0351492,307874
0.0290239,239763
0.0377449,354696
0.0409196,384913
0.0571641,577047
0.0341496,293737
0.0313125,260633
0.0296733,249773
0.0792048,819932
0.0380667,336362
0.0351249,307241
0.0772991,795317
0.038899,369050
0.0391124,348564
0.0644315,658297
0.0431671,387411
0.0411673,386924
0.0506222,-461829
0.0454398,436097
0.0351335,327226
0.0752595,785060
0.0301051,256000
0.0303455,258900
0.027795,222306
0.0303805,259377
0.0121949,-914725
0.0322689,268532
0.040129,354853
0.034278,-701446
0.035746,312532
0.0281956,229538
0.0755661,784969
0.0285771,235434
0.0392903,373811
0.0381574,360863
0.0294061,240283
0.0671324,-270908
0.0169209,-860972
0.0313932,271869
0.0373594,351847
0.0274631,221223
0.0275239,221923
0.0410299,-600672
0.0649525,-298199
0.027553,217997
0.0612165,612589
0.0311889,258290
0.0605426,607133
0.0406847,384915
0.0666401,-278926
0.0278791,227184
0.0559897,-424468
0.0832019,859152
0.0303838,260624
0.0346315,319385
0.0667887,699118
0.0270088,213571
0.0269445,213134
0.0746761,783494
0.0275154,216669
0.0347843,-689294
0.0332532,295354
0.0824191,854740
0.0268421,216489
0.0675667,712322
0.0303747,249757
0.0480173,464191
0.0306413,264091
0.0677639,-267555
0.0408317,358276
0.0629117,630591
0.0369454,349283
0.0347591,300976
0.0435085,412754
0.0184232,-858812
0.0259513,205394
0.0728583,776774
0.0648108,-303111
0.0258734,203913
0.0289766,233506
0.0565306,-410712
0.0703508,754073
0.0460091,443562
0.0296782,253287
0.0963979,-1.05131e+06
0.0380563,334811
0.030289,-740214
0.0590959,594706
0.0255437,201253
0.0301366,246728
0.0631571,-309072
0.0593937,597144
0.02573,200967
0.0255926,200425
0.0302476,260294
0.0268586,219413
0.0267251,208903
0.0602989,-359735
0.042482,376987
0.0388836,371175
0.0478267,440004
0.026077,210035
0.0453175,414288
0.0346627,299067
0.0515411,489127
0.0504358,-459964
0.0345832,297882
0.0653585,-291407
0.0415299,391752
0.0452079,434649
0.0253299,-779528
0.0250744,196397
0.0254809,203901
0.0280137,231539
0.0357379,339114
0.0655701,676503
0.0357923,339839
0.0725299,773775
0.050848,478631
0.0248099,194937
0.0251825,200892
0.026449,205320
0.0267317,219089
0.0436153,414751
0.0255335,205153
0.0336175,-689919
0.0248216,196163
0.0417972,367584
0.0246261,192482
0.0257181,198921
0.06619,687148
0.0938022,-1.07918e+06
0.0267868,208435
0.0555995,-412501
0.0623167,621676
0.0435136,390840
0.0625878,-314560
0.0811479,841683
0.0252888,203399
0.0707258,757310
0.0372545,353873
0.0409313,358191
0.04985,489083
0.0240505,185413
0.0395238,-623347
0.0546164,-420758
0.032345,285354
0.0794086,819332
0.0353589,306624
0.0866873,862041
0.0311654,-730238
0.0966081,968705
0.0243436,186184
0.0551613,548340
0.033284,298019
0.0278378,230926
0.0434698,390026
0.0297199,255540
0.0440104,397229
0.037508,-612667
0.0812511,842225
0.0428244,405700
0.0293477,237022
0.0390526,-629922
0.0251841,194177
0.0283408,237385
0.0310874,255058
0.057527,578453
0.0622264,619881
0.0271997,225840
0.058964,592316
0.0682528,720944
0.0239192,186734
0.0374835,357083
0.0299069,258249
0.0458568,442845
0.0934315,-1.08108e+06
0.0706368,755165
0.0692775,736689
0.0559327,-414882
0.0300089,244011
0.0685399,-261917
0.0409437,389388
0.0311945,273623
0.0993228,504568
0.0269685,224250
0.0363023,312998
0.0239803,188589
0.0417857,366686
0.0234576,184352
0.0607847,606228
0.028118,235360
0.026686,221479
0.0234768,184825
0.0190467,-842792
0.0548735,-414826
0.0572139,574279
0.0395663,349314
0.0497116,-481606
0.0575908,-400326
0.0394281,-635232
0.0232373,184321
0.0122325,-913373
0.0363131,-658225
0.0429731,382773
0.0434608,-568975
0.0244777,185849
0.0761386,780589
0.0272461,210626
0.0711318,759845
0.036954,353300
0.0338959,-699097
0.0249987,203461
0.0264715,219499
0.0249741,203185
0.0341068,-695127
0.0359793,310312
0.0235548,186464
0.0592787,594222
0.0525992,504257
0.0242155,182289
0.0324944,288593
0.0457368,441972
0.0226777,183010
0.0225505,179453
0.0569998,-413839
0.0436602,416725
0.0257707,195848
0.0292499,234895
0.0334868,279585
0.0224674,176919
0.0224143,181288
0.0455936,440515
0.0564787,564742
0.0352393,334401
0.0720892,767435
0.0422724,-593634
0.0227457,174742
0.0281718,237277
0.0332807,276594
0.0223313,181816
0.0691996,733929
0.0293815,253485
0.0618804,-324154
0.0231627,173566
0.0388577,342684
0.0805176,832009
0.0268324,206184
0.0706994,754073
0.0420307,369241
0.0356811,-663276
0.0317579,-730019
0.0317127,280655
0.026556,221838
0.0222191,174401
0.0264519,220687
0.0641279,647463
0.0239931,192323
0.0590269,591374
0.022081,180003
0.0227525,187907
0.0508599,506779
0.0789091,810029
0.054958,-426679
0.0312667,255247
0.0684556,721931
0.0275513,231726
0.0223628,184640
0.0304082,246966
0.0644075,652322
0.022049,172645
0.0436831,417571
0.0408172,390424
0.0242797,181832
0.026583,-765441
0.065846,677825
0.0225609,-807114
0.0284946,-757767
0.0643613,651340
0.0259303,215666
0.0222832,184487
0.0386893,372950
0.021469,172381
0.0475696,435730
0.0365893,352240
0.0228821,172260
0.0561571,559840
0.00365006,1.06098e+06
0.0223973,186636
0.0648061,659051
0.0507023,504470
0.0416461,363880
0.0946406,961953
0.0847928,852098
0.0379076,364519
0.0231412,190937
0.023989,193844
0.0588271,-393985
0.0674947,-262563
0.0311683,275659
0.0407625,390714
0.0233247,191310
0.0211565,171926
0.0543886,533882
0.0710347,756318
0.0208501,168048
0.021657,167759
0.0650903,663595
0.0281048,217640
0.0270567,207242
0.0432318,385283
0.00198166,-874600
0.0500544,464376
0.0345784,323999
0.0512113,481446
0.0574258,-396881
0.0368254,355235
0.0258151,193984
0.065559,-297885
0.0360589,348184
0.025771,215660
0.0609072,604656
0.0216111,178678
0.0412226,393918
0.0209182,163901
0.0563213,-421756
0.0705207,749819
0.0452232,437421
0.0478454,-530151
0.0365972,353700
0.0384212,336380
0.0453988,439542
0.0293195,254849
0.026033,218911
0.0697578,739509
0.0517768,-439221
0.0205904,169485
0.0199009,158644
0.0212862,163479
0.0549907,542664
0.0496387,-476053
0.0224352,190096
0.0292115,253672
0.0352123,301607
0.0200978,162908
0.0312167,277352
0.0654956,669742
0.0572839,-408338
0.0359359,-670440
0.0443042,426484
0.0217533,165173
0.0394745,382707
0.0233512,194244
0.0221578,167403
0.0251219,210045
0.0228936,193987
0.0769085,781845
0.0619131,-334795
0.073015,769533
0.0678879,710209
0.0465365,-540596
0.0254672,214007
0.0398723,386373
0.0226334,192907
0.0994742,-440639
0.0368061,356404
0.050751,473955
0.0195859,151666
0.024354,180900
0.0981625,-879273
0.0552884,546597
0.0380458,330947
0.0347721,295987
0.0192484,151830
0.0372408,319747
0.0596108,593973
0.0857445,850047
0.053262,513256
0.0197615,152495
0.0202437,167147
0.0234589,170986
0.0202695,167720
0.0502643,498184
0.022405,167794
0.0335743,-708339
0.0335114,-699735
0.028814,227043
0.0690237,727632
0.0338594,312008
0.0540655,-422822
0.0244374,181662
0.0741939,772491
0.0474995,433845
0.0475143,-515552
0.0277131,236771
0.0336853,279856
0.0190755,152258
0.0429058,410317
0.0654706,668176
0.075855,773590
0.0344566,291108
0.0627683,-308629
0.0511378,479136
0.0202475,155488
0.0663308,682727
0.0183296,141781
0.0133585,-909343
0.0361828,308334
0.0193514,147081
0.0348513,330975
0.0183477,140557
0.0191961,154903
0.0482897,470835
0.0566363,563551
0.0232746,169396
0.0699461,740101
0.0720882,-225923
0.0183603,139662
0.0585508,-393395
0.0204513,156413
0.0705855,748152
0.036104,307527
0.0339843,314925
0.0191263,144714
0.0210547,158502
0.0179776,136354
0.0344099,290021
0.0309703,250219
0.0301388,242100
0.0152367,-874921
0.0208567,176514
0.0273206,234769
0.0727442,766141
0.0508838,475024
0.0624245,-326737
0.0375202,364222
0.0376624,365635
0.0858078,848659
0.0610742,-342624
0.0180843,141793
0.0382438,332747
0.0245766,205858
0.0190189,154387
0.0190294,143204
0.0430488,-585399
0.0585781,584207
0.0484144,-498647
0.0551701,543563
0.0685911,-250750
0.067669,704301
0.0290438,253707
0.0997656,-107560
0.045283,439597
0.0365829,311018
0.0216515,160304
0.0356881,303889
0.0464686,-553022
0.0726982,-221452
0.0175401,130777
0.0810328,832809
0.0230571,198282
0.0648323,655337
0.0327282,266302
0.0545835,-422465
0.0298653,264240
0.0266355,229218
0.0663418,-261229
0.0625437,616877
0.0205549,175356
0.0456041,443469
0.0192241,158363
0.0284838,247057
0.0548604,538367
0.0191226,142301
0.0211315,156450
0.0190444,141645
0.0981361,-880271
0.0878147,868276
0.0288782,252260
0.0458257,416267
0.0261303,194059
0.0366296,357974
0.0205554,154027
0.02553,218373
0.0749476,769489
0.0407189,394745
0.0339866,282758
0.0170763,124671
0.0474399,432030
0.0301458,268112
0.0280392,214350
0.0959282,178653
0.0733986,-216317
0.00124817,-729609
0.0173108,126587
0.0402739,392325
0.0210291,180888
0.0222555,163431
0.017603,128571
0.0563932,-400681
0.0405146,350002
0.0185613,136397
0.0857295,846070
0.0467412,-547893
0.0345891,291133
0.0582639,579990
0.0226229,165498
0.0411186,355168
0.0646322,650310
0.0699654,-260855
0.0896838,893617
0.0375217,366539
0.0170591,123689
0.0279445,212869
0.0423526,370798
0.0315843,-723034
0.0739815,767894
0.0348722,294712
0.0841574,844728
0.0363122,307396
0.0567589,563005
0.0222044,162558
0.050185,-466627
0.0153342,107347
0.0577036,-409345
0.0258849,223186
0.0422317,405772
0.036193,354733
0.0604588,-349293
0.0211587,154447
0.0621886,611293
0.0432288,416160
0.0160271,112467
0.0142068,88152.8
0.0376622,368355
0.0351144,338416
0.0370042,362634
0.0220233,160769
0.0173633,137636
0.0407731,351516
0.0163068,123298
0.0710864,750263
0.0492404,484227
0.0170868,134158
0.0819199,838215
0.0652089,659575
0.0640021,-304515
0.0368594,361727
0.0410119,397773
0.0207496,152051
0.0363122,306857
0.0182673,149787
0.049951,459608
0.0171968,135993
0.0385813,378486
0.048413,440525
0.0652764,660507
0.0502089,499165
0.0529619,504882
0.0374581,319984
0.0228563,200844
0.0399523,346071
0.0168426,119747
0.0232182,201961
0.00831462,-923654
0.0464488,453758
0.0297198,-728799
0.0572533,568189
0.015661,114582
0.0387822,380882
0.0132673,82370.6
0.0624313,612979
0.0535859,515518
0.0662132,676175
0.0258432,189324
0.034218,284763
0.0642684,642128
0.0216396,188399
0.0516131,522676
0.0602377,-358201
0.0192657,139673
0.0594673,-388501
0.0144408,89004.1
0.0167786,130913
0.0255417,186646
0.0287207,252613
0.0242243,175742
0.0312665,250538
0.0532636,-412879
0.0267208,233433
0.0137022,81140.2
0.0768771,775113
0.0260071,226154
0.0361559,355663
0.0235199,167817
0.0222001,195112
0.0970761,938512
0.0147612,92989.3
0.0289957,256471
0.0230556,202674
0.0457016,413545
0.0618783,606391
0.0157382,116709
0.0542849,-406108
0.0406072,349275
0.0577328,-395888
0.0157379,116789
0.0259937,226578
0.070448,-244062
0.0682618,709616
0.0754946,765664
0.0140184,89843.6
0.0838636,841681
0.0191254,137287
0.0144909,95887
0.0188171,135001
0.0429854,378671
0.0212557,186722
0.0693125,725543
0.0176728,143972
0.0399387,345056
0.0279043,244704
0.0176299,124004
0.030306,272660
0.021377,187864
0.0574595,-415722
0.0236602,168395
0.017556,142778
0.0900021,895953
0.0689824,720230
0.00646455,20988.1
0.0166887,131103
0.0242931,208754
0.0146898,90867.5
0.00932427,69422.4
0.00985765,73034.9
0.0249041,215968
0.00522249,193179
0.0634086,625143
0.0184293,154768
0.0295399,233285
0.0329153,265799
0.0285204,251691
0.00647892,26914
0.0238506,170167
0.0216609,154897
0.0331823,269076
0.0284697,251200
0.0284935,219232
0.0584014,-393270
0.0453208,442627
0.0242912,175465
0.00648595,30917.7
0.0824709,838145
0.0401395,394937
0.0132672,76772.4
0.0875064,860631
0.0340798,321083
0.00689272,19531.3
0.0523105,492427
0.0193583,166415
0.0116125,81057.7
0.0690027,719754
0.0164976,112993
0.0460262,-550047
0.0231081,164364
0.0194844,167952
0.00503458,212214
0.0548473,-424976
0.0386954,-634126
0.0657145,664953
0.0187551,159862
0.0710072,745911
0.0185403,157119
0.0243125,175424
0.0669282,-285881
0.0251646,182735
0.0292542,261702
0.033147,306251
0.00651018,-31395.3
0.0154799,113782
0.00556889,-133743
0.0557846,-399333
0.0440514,428077
0.0197712,171972
0.018463,129596
0.0257403,186367
0.0743247,762546
0.00647363,39346.3
0.0704362,738951
0.0286891,254872
0.00636251,-48395
0.0693471,724112
0.0683084,707978
0.0730739,759763
0.0267926,237253
0.0195023,169046
0.0140569,81316.1
0.0615665,601056
0.0479933,434534
0.0235126,206400
0.0127616,84252.3
0.0396456,392160
0.0197173,139153
0.06229,607893
0.060462,592860
0.0196657,138612
0.0425378,371400
0.0223208,159750
0.0383493,330401
0.0402901,345616
0.00654452,6587.96
0.0314417,250131
0.0547086,-407744
0.0990228,-642038
0.0735871,760941
0.0275607,244328
0.00649367,28889.5
0.0154249,99701.3
0.0161243,107890
0.0605885,-358072
0.0053314,-156997
0.0397201,393170
0.0154497,113865
0.0165775,112285
0.00644202,10699.8
0.0727033,757214
0.0119641,82813.4
0.0446675,399650
0.0118803,82551.7
0.0312149,285258
0.00398774,-187872
0.0378566,375498
0.0245137,-785207
0.0036747,-123694
0.0159277,122289
0.0180162,123513
0.0166561,112763
0.0471336,462617
0.00564187,-129688
0.0132459,74975.2
0.0377208,374475
0.0179148,150222
0.0392862,-626992
0.0380311,325653
0.0157214,103093
0.0869589,851741
0.00488347,-206282
0.0886662,875770
0.0410084,402398
0.0236622,166762
0.0734866,759553
0.0543189,-412955
0.0248294,179443
0.00512633,-177666
0.0271508,242199
0.0285377,254519
0.0486425,-511385
0.00396624,-186157
0.0244725,213913
0.0388025,335056
0.0715858,749052
0.0198442,138693
0.0162955,108469
0.037519,373038
0.0141488,81159.7
0.0260473,231405
0.0451231,441842
0.0454015,408134
0.0468965,460624
0.0365762,364589
0.0672213,687603
0.0539107,-408440
0.0288521,258684
0.0638822,629892
0.0617387,-338958
0.0353471,295412
0.00352596,-23442.6
0.00572374,-121954
0.0535472,510932
0.0038901,137700
0.013883,78047.1
0.00618061,-63589.8
0.0837393,836097
0.0334031,311906
0.00414557,170988
0.0194209,170538
0.00493884,-202719
0.018326,125496
