x,v
0.0912714,606046
0.0835419,-830001
0.00761971,741647
0.0123583,-573142
0.0821213,536171
0.0793921,523233
0.065316,-208494
0.0295584,-440853
0.0793115,523489
0.0917916,-774928
0.0979967,428237
0.0841842,552672
0.0912935,-779346
0.0290794,907676
0.0957817,109899
0.0502622,-300227
0.087492,-794039
0.0217491,856624
0.0281109,-446252
0.091417,592985
0.0220764,-530179
0.0336526,-405995
0.0176837,-543967
0.0825441,539226
0.0198961,-543060
0.0211511,-544766
0.0803452,530403
0.079491,522923
0.0326705,941819
0.0099591,763799
0.0341638,-398316
0.0443112,-1.07784e+06
0.0769073,506204
0.00989115,-585596
0.0213073,-538931
0.0767322,-878190
0.0767013,504336
0.0860713,-800800
0.0892817,-791116
0.00238006,624412
0.0781142,513179
0.0875537,590692
0.0899603,584557
0.0151462,-546152
0.0779926,515110
0.0140981,-550250
0.0194927,-546705
0.0897063,599135
0.0791794,520332
0.0985444,201207
0.08579,-802999
0.00352968,-623429
0.0816881,-844853
0.08189,536365
0.0742467,475023
0.0828255,535704
0.0131157,-559939
0.0541443,-277277
0.0846126,557149
0.00240472,-501992
0.00913778,755787
0.0313829,927835
0.0151516,-542586
0.0103933,-581264
0.0732529,461107
0.0409749,-378844
0.0019214,-405377
0.00546427,767671
0.0165884,-532276
0.0809452,533711
0.022797,-519542
0.0726242,454033
0.00861559,754028
0.0749526,483956
0.0806592,532772
0.0908512,-781720
0.0781539,512659
0.0723688,451305
0.0728197,457378
0.0746583,482233
0.0788266,521783
0.0732802,460487
0.0888579,-790555
0.0718313,448399
0.0207223,-540274
0.0167445,-530096
0.0808283,533575
0.0908379,-781567
0.0904223,585017
0.0716866,446192
0.0956486,-796730
0.0247099,-485198
0.0754847,494476
0.0511106,-299848
0.00787524,749127
0.0873194,589829
0.0715106,-867519
0.0708675,443206
0.0095272,-593123
0.0773718,-875025
0.00528248,-632847
0.0725155,451520
0.0713522,443777
0.0710762,442850
0.0142281,-553399
0.0707159,444912
0.0870838,588382
0.0344253,949890
0.0893434,-788849
0.0700266,442454
0.0939268,617206
0.0707517,441810
0.0752279,-872190
0.0194532,-540905
0.0700153,441839
0.0693616,443894
0.0986681,86858.3
0.0961171,-784292
0.00840174,-592501
0.0691685,442672
0.0792716,525825
0.0518478,-1.02429e+06
0.0712998,-869897
0.0805861,-850712
0.0692426,442270
0.098333,313212
0.0773587,507005
0.0736005,468219
0.00790234,743763
0.00693595,-600945
0.0826989,542315
0.0986019,-286832
0.0682018,439547
0.0987072,-153597
0.00439462,781065
0.0671667,428492
0.0229353,-515208
0.0968271,596371
0.00413744,-642451
0.088268,596292
0.0720388,446391
0.0198207,-543536
0.0713854,442418
0.0666801,423998
0.0374832,-379738
0.0860769,-796417
0.0796018,528595
0.0561799,-251000
0.0911906,-777111
0.00265685,659192
0.00578129,762244
0.0650364,407714
0.0698943,446614
0.0269453,906411
0.0704466,439652
0.0680851,436230
0.078121,-869850
0.094026,-770503
0.0910379,-778124
0.0795805,528618
0.0335723,-410555
0.0151361,816438
0.0633099,401546
0.0937717,-767044
0.0657969,414709
0.0723539,448491
0.0637528,403985
0.0327938,-421273
0.0241149,875666
0.0627755,399434
0.0251821,-474936
0.0650838,409855
0.0638727,402568
0.0102328,-588646
0.0352673,-401391
0.0976931,492475
0.00938562,-586294
0.0469751,-1.05539e+06
0.0788667,523526
0.0322865,-415877
0.0979506,-571916
0.0133855,-563052
0.0899608,581505
0.0751837,491850
0.0715559,450529
0.0636399,404376
0.0665451,423321
0.0807198,534747
0.00319438,719806
0.0640601,405902
0.0640969,406046
0.0855582,565778
0.0342835,-405838
0.0592584,-975463
0.0424711,1.00399e+06
0.0662085,419602
0.0633186,400204
0.0628531,-198480
0.0740212,468114
0.0745613,482776
0.0230026,-513116
0.0384446,-388932
0.0932079,-762611
0.0808225,-847310
0.0848303,557786
0.0563455,-999201
0.0856917,578056
0.0198383,-551021
0.0321446,-414637
0.0720285,445056
0.0669309,428332
0.0594458,375997
0.0552977,-256587
0.0701151,438240
0.0850268,-804760
0.0860628,-793713
0.0584648,368308
0.0653973,412751
0.0754937,489163
0.0670008,-917387
0.0595311,380356
0.0259507,-464876
0.0208269,-538165
0.00441517,-645081
0.0716643,451907
0.0584388,369033
0.0645885,408699
0.0138858,-557325
0.0318391,-425106
0.095755,134019
0.067632,436456
0.0897278,580181
0.0588425,374173
0.0691432,447643
0.0140845,-548063
0.0381758,-1.10127e+06
0.0231871,-511788
0.0580196,364047
0.0700934,448652
0.0576941,358102
0.0764346,506743
0.00839774,739025
0.0853244,-800517
0.0885051,580119
0.0577199,360196
0.0870177,-786671
0.0183377,-539305
0.0720694,454613
0.082766,532292
0.0835896,541722
0.0706961,438081
0.00658831,747928
0.0757849,-871014
0.0721815,-852284
0.0440353,-358832
0.0017894,-351912
0.0609437,391343
0.0741448,-853118
0.00949185,752340
0.00544604,759440
0.0162197,-532154
0.0555971,332382
0.0663362,-207609
0.0564086,339587
0.0289021,-439695
0.0768105,510228
0.00149156,350667
0.0804594,-848724
0.055656,332273
0.0562717,337880
0.0502545,-303418
0.0551768,328316
0.0580877,360672
0.0842745,550196
0.0598077,384620
0.066324,416457
0.0552244,330419
0.0116923,-579301
0.0953296,-794019
0.0119144,-570768
0.0736508,-845448
0.0620874,392786
0.082516,-118182
0.0900624,-780609
0.0118347,-575452
0.0917522,591161
0.0979608,433669
0.0132835,799951
0.0589957,378430
0.0910228,-774950
0.0374782,958651
0.0756359,-869168
0.0569271,350531
0.0738287,-846840
0.0681632,434794
0.0284354,-441281
0.0540389,318572
0.0145657,-536818
0.0543633,320111
0.08123,524739
0.0543722,323371
0.0322232,-415431
0.0220108,855363
0.0471177,-333988
0.0152342,-546502
0.054482,320697
0.0536231,314646
0.059129,380276
0.0698651,437091
0.0741216,-850077
0.097118,-707922
0.0582472,361485
0.0480724,-325516
0.00459501,-641835
0.0738093,473311
0.0164537,826742
0.0748411,-860503
0.0939587,-766471
0.0822195,527489
0.0539069,320227
0.0960042,640607
0.0932779,603938
0.0120846,781330
0.0727854,-843354
0.0577223,363298
0.00154152,369824
0.0438762,-357934
0.072401,458099
0.0554547,334779
0.0526752,313178
0.0553743,-1.00304e+06
0.0617752,390368
0.0533904,316941
0.0462016,-1.0584e+06
0.0587516,377148
0.0608011,391941
0.070497,436492
0.0742445,479492
0.0523876,312533
0.0711513,451625
0.0532481,316763
0.0557602,337939
0.0584899,363446
0.0570611,345957
0.0463555,-339683
0.0942332,-770371
0.0664125,416982
0.0781396,509426
0.0807386,536448
0.0529439,316297
0.0547558,321830
0.0528929,-1.01487e+06
0.0329803,-412634
0.0920561,592792
0.0518168,313447
0.0552641,333833
0.0132939,-556745
0.0825619,529352
0.0568049,342263
0.0527352,316461
0.00528471,759676
0.0778998,518496
0.0573298,349293
0.0415063,-379935
0.0613697,387253
0.0514431,313212
0.0579426,357007
0.0751047,-862055
0.0513333,314400
0.0374748,-390432
0.0516023,312597
0.0113183,-582213
0.0906228,-775652
0.052104,311039
0.0405347,-380863
0.0216142,-540731
0.0285375,-445571
0.0508908,311195
0.0521886,310404
0.0195951,-539401
0.0670472,423906
0.0559811,341080
0.0532988,319218
0.0516967,317290
0.0503326,307091
0.0918513,590691
0.0583556,1.0825e+06
0.05017,305616
0.0756294,-866550
0.0985354,198913
0.0633903,398223
0.0560494,341988
0.093045,-758877
0.0531551,1.04872e+06
0.050154,304904
0.0335081,-403515
0.0537453,322214
0.0592516,383476
0.0519401,-291271
0.0972617,-689941
0.0631504,-938398
0.098356,-430179
0.0521172,318608
0.0983773,-420167
0.0639143,408600
0.0870278,573535
0.0755448,488354
0.0522868,308746
0.0590791,368451
0.0494703,299239
0.0501366,307181
0.0491926,299650
0.013819,802422
0.0939116,613027
0.0494995,301788
0.0452528,-349694
0.0291329,-447900
0.0525081,319040
0.0230821,-515598
0.0931543,601245
0.044929,-1.06599e+06
0.0533994,320891
0.0902859,578541
0.0504689,310781
0.0659301,419001
0.0561198,333331
0.0247953,-482129
0.011828,788074
0.0512542,-327225
0.0556279,338703
0.0349909,-390437
0.0488085,300026
0.00803915,743309
0.0761008,-868331
0.0491535,300849
0.0630908,406503
0.0584898,376274
0.0226347,-518998
0.0986186,129872
0.0728463,463242
0.0481031,299530
0.0718204,455429
0.0545273,329753
0.0869339,-780436
0.0983068,-450913
0.0377646,-381255
0.051288,-1.02339e+06
0.0778758,-866109
0.0594079,371137
0.0317957,-423677
0.0483072,302705
0.0551488,335236
0.0558364,-248030
0.0501893,302760
0.0697256,451810
0.089826,576618
0.051454,308941
0.0819584,-834800
0.0906696,579844
0.0349643,-399043
0.0210393,-536668
0.0828932,-826332
0.0721336,443124
0.0551034,335195
0.0984177,-398735
0.0675811,438167
0.0469658,303752
0.066343,415378
0.0594021,386514
0.0557477,340936
0.0530194,-278312
0.0576055,364495
0.0529386,321581
0.0544954,-267788
0.052175,307008
0.0485182,295619
0.0474106,308482
0.0915363,-766958
0.0560471,343846
0.0476321,307892
0.0453608,294909
0.0606564,393814
0.0720442,457182
0.0987031,1652.12
0.0906647,579405
0.0856415,-789770
0.0507247,315077
0.0581892,373304
0.0686254,447790
0.0264787,-458639
0.0455487,295674
0.032239,-424074
0.0480976,305779
0.0797768,-851101
0.0566527,-250962
0.0452248,292994
0.088887,575981
0.0463375,305876
0.0606515,380766
0.045892,-347660
0.0498512,-1.03232e+06
0.0734359,470235
0.00961995,-591415
0.0534545,324338
0.0626553,394039
0.0228364,-520551
0.0693055,435613
0.0415341,-374288
0.048383,295317
0.0887091,575891
0.0441007,283705
0.0733476,456106
0.0147708,817681
0.047882,994943
0.0402998,-384060
0.0455699,-351112
0.0493949,304608
0.0555015,-262368
0.055709,-262267
0.0551554,337131
0.0796012,-852152
0.0449158,-349129
0.0441773,283841
0.0417465,252182
0.041239,244248
0.0479387,307924
0.050553,314462
0.0411037,242112
0.0428781,270950
0.0427184,268334
0.0600998,392203
0.0576844,-249393
0.0757513,-862894
0.0404529,235002
0.0783798,522944
0.0653669,415758
0.0407277,238683
0.00879431,-586805
0.0703841,433897
0.0571327,358518
0.0399095,231464
0.0627024,393999
0.0643533,411441
0.0400199,232812
0.0422736,261563
0.0227203,-517191
0.0152151,-536036
0.0606088,394938
0.0393842,230001
0.0613711,385787
0.0315898,927416
0.0863539,-780195
0.0445036,285661
0.0506439,303940
0.00358143,743498
0.0806055,-842763
0.0324355,-420502
0.0954281,-789615
0.0445995,293566
0.0564702,350184
0.0779315,520204
0.00128166,89135.2
0.0946741,-775185
0.0953938,-789316
0.0448465,287989
0.0575734,349346
0.0861868,566674
0.0447185,294952
0.0382887,230968
0.0655337,417174
0.0384099,233217
0.0762468,-864736
0.0396729,232918
0.0876993,573980
0.0437508,285618
0.018188,-529447
0.0484535,306136
0.00995319,755101
0.0758087,502997
0.00783867,-592293
0.0388502,227631
0.0377606,234626
0.0377744,234314
0.0697218,453479
0.0847487,552987
0.094404,-768852
0.0670654,433320
0.0742539,481552
0.0568184,355084
0.0470495,300737
0.0604772,378654
0.043767,278389
0.0986845,-166313
0.030906,-433052
0.0373522,238210
0.0887412,574240
0.0655743,406824
0.0520623,-289017
0.021406,-535396
0.0880566,-772482
0.0888651,-772592
0.0560468,330189
0.0312664,-430415
0.0777475,-863477
0.0432827,279634
0.0364715,235404
0.00630737,748705
0.0427395,-371086
0.0433596,273285
0.0623352,405309
0.0873369,572143
0.0363636,233883
0.0853013,-790622
0.0380041,237468
0.0636682,-931098
0.0708564,454721
0.0382784,-380663
0.0398556,228275
0.0336293,-412640
0.091424,583341
0.0415899,246881
0.060283,395026
0.0360702,234447
0.0410842,-380792
0.00332938,-600979
0.0595231,390747
0.0700765,454146
0.0443271,-358284
0.0389908,225955
0.0480429,309884
0.0355385,230428
0.0975935,-639074
0.0951597,-785516
0.0425266,-372887
0.00851977,747994
0.0284883,906265
0.054044,331760
0.0974918,-654916
0.0346733,221057
0.0474463,298825
0.0487802,291958
0.0360623,235474
0.0628389,408128
0.0398991,-1.08512e+06
0.0985424,186896
0.0769512,499615
0.0368266,239510
0.0550429,-263793
0.0950102,637477
0.0401323,229732
0.0382781,227492
0.0465232,310772
0.0361518,236386
0.0881033,-770855
0.0444062,294144
0.0385698,237131
0.0610638,382723
0.0335671,-418519
0.033599,-413128
0.0531919,327224
0.0467753,299479
0.0366894,239527
0.0612162,-233862
0.0464174,310366
0.0549193,-268748
0.0600732,394823
0.0388761,236568
0.0338544,205754
0.0952518,-786309
0.064818,414301
0.0861824,565593
0.0886217,-770436
0.0419895,252377
0.0518335,324843
0.0884133,-770313
0.0506622,302091
0.0484655,308011
0.0149905,-532144
0.0481979,309766
0.033861,208488
0.0606795,379617
0.0445894,284286
0.0862099,565644
0.0524516,326022
0.0560373,-245523
0.0496861,-304065
0.0761069,492298
0.0527074,326410
0.0394262,-1.08617e+06
0.0364029,238912
0.0336206,205236
0.0374672,-384781
0.0405502,240615
0.079499,-850277
0.00138212,234144
0.0556018,-255973
0.044557,-1.06186e+06
0.0324219,193294
0.096053,-777163
0.0387239,237989
0.0476951,-327855
0.0388492,237703
0.0169081,-542740
0.0518856,303421
0.0545791,315703
0.0185233,829993
0.0381428,239951
0.0530682,327561
0.032315,192788
0.0357919,228749
0.0362346,-397576
0.0324996,192483
0.0605441,397535
0.0735569,457303
0.0395363,236678
0.0503539,299692
0.0325061,201028
0.0342228,-404744
0.0529507,327337
0.0688642,-899341
0.032414,191801
0.0325397,202124
0.0619347,388571
0.0539573,-278853
0.0532643,-276636
0.0639297,412048
0.0435597,274502
0.052948,-278210
0.041946,259165
0.0914831,-761317
0.082169,522681
0.0357609,236098
0.0885789,572453
0.0862358,565349
0.0613165,401158
0.0319081,-426024
0.0327573,204309
0.0438631,-363669
0.047793,295255
0.0363477,230044
0.0440865,292521
0.0344616,220273
0.0778455,504435
0.0379787,241747
0.0335496,206271
0.0358973,237456
0.0454007,303790
0.0370258,243079
0.0376046,243229
0.0396261,225828
0.0278033,-450574
0.0463409,311244
0.0153929,-533025
0.0729233,448725
0.0575068,367401
0.0435441,273917
0.0343994,-402323
0.0363138,229494
0.0310496,187211
0.0959859,636677
0.0369472,231540
0.0325137,207265
0.0757229,503082
0.0372882,231210
0.0369827,-387261
0.0315468,195780
0.0316797,188107
0.0512825,302874
0.0326594,208306
0.0327597,208447
0.0603014,397780
0.043261,281856
0.0987029,-49182.3
0.088127,-767039
0.035675,-392560
0.0597796,371680
0.0423741,-1.07191e+06
0.0767792,497338
0.0571222,362111
0.094315,-763247
0.048419,290811
0.035957,227626
0.0661935,411847
0.0869876,568473
0.0332906,195886
0.0871932,-767597
0.0598405,372118
0.0602971,-958503
0.0729395,467187
0.033216,207340
0.0338152,211009
0.021034,-534257
0.0381061,242668
0.0741447,465070
0.083446,-814086
0.0444013,281418
0.039045,223644
0.0602612,398080
0.0507201,300732
0.0475936,295733
0.055232,343729
0.0300159,179180
0.0603102,398343
0.00943956,752563
0.0308955,182153
0.0660531,423198
0.0337284,210228
0.0807689,518540
0.0303168,177318
0.0369107,-392420
0.0958989,-105635
0.0491232,308364
0.0302866,182821
0.0305908,179552
0.0663813,413842
0.0801011,517073
0.0482858,311465
0.0216993,-527892
0.0323078,188022
0.0706181,431193
0.0382963,224436
0.00892759,747636
0.0287717,172769
0.065936,408931
0.0348359,-399102
0.0338105,202988
0.0373113,245451
0.0589569,362887
0.0838427,539389
0.035804,-399892
0.0893975,569756
0.0397526,239640
0.0318397,-424857
0.0335704,-404366
0.0289611,173979
0.0314672,184050
0.0279533,170960
0.0703233,430441
0.042979,277955
0.0548899,342120
0.0393534,-383125
0.0880573,-764863
0.0476226,316007
0.0290337,174241
0.0296373,170234
0.0304468,186214
0.0278142,169071
0.0914109,-758758
0.028746,174799
0.0966824,600237
0.0369701,245194
0.0318075,202129
0.0306259,188708
0.0355085,225238
0.0218796,-528448
0.0296959,170186
0.0494628,310016
0.0512678,324499
0.0604051,376360
0.089542,-764755
0.0454687,-351269
0.0287075,175529
0.0463265,312881
0.0876512,569818
0.0270823,161920
0.0368879,245202
0.0985698,158987
0.0884213,570147
0.0530716,302017
0.0293438,167435
0.0744662,486289
0.0401573,241238
0.0466054,314730
0.0261266,149337
0.029597,168716
0.0493509,309802
0.0295042,177040
0.0746709,-825474
0.0562441,353075
0.0196976,838364
0.0583648,381819
0.0266915,159098
0.0945188,-765513
0.0495282,310658
0.0840737,541831
0.0725751,443531
0.0279592,174020
0.0499613,294555
0.0878107,-763433
0.0288894,166762
0.0501333,315269
0.0441923,296110
0.0263254,153950
0.0259779,148972
0.0353798,236204
0.0784653,-854785
0.0189433,-546711
0.0351605,233854
0.0919907,-753764
0.0317927,203039
0.0332788,213926
0.0496889,311861
0.0748198,-827194
0.0449554,-348971
0.00763257,742253
0.00586732,-613312
0.0770845,-858894
0.0140161,-542758
0.0298931,169854
0.032922,216208
0.0607859,-240002
0.0596564,369569
0.0312394,180685
0.0257941,142937
0.060688,378205
0.092833,590577
0.0437315,-360867
0.0336957,213708
0.0753664,-840583
0.0376696,247402
0.0438435,292659
0.0944778,619016
0.0840926,541598
0.0433051,-362966
0.0292902,-440141
0.0865399,564560
0.0442775,278869
0.00262979,-530634
0.0512525,-298938
0.04767,-329022
0.0818535,518713
0.0525456,299733
0.0741714,464351
0.0723311,-837349
0.0330557,217354
0.0351597,222175
0.0465968,315723
0.0260025,144390
0.0229338,112937
0.0330733,217493
0.0696212,429758
0.0299326,169161
0.0229665,111143
0.0573838,342577
0.0463981,294810
0.0376938,-382806
0.0258929,150014
0.0703573,457761
0.0431527,267077
0.0195301,833137
0.0296437,180151
0.033471,-415197
0.0726771,443994
0.0277139,164078
0.0290547,163738
0.0926841,588545
0.0630167,412478
0.0356442,239760
0.0467638,295955
0.0570213,-984825
0.0225455,111751
0.0261252,145387
0.0258739,142177
0.00755298,745208
0.0966671,599903
0.0943803,615979
0.0820409,-825739
0.0721127,438004
0.0673388,422970
0.0221444,110088
0.0527985,299869
0.0730904,470066
0.0548098,344509
0.0835901,-809277
0.0329991,191191
0.0619423,407897
0.022063,106271
0.0423271,268562
0.0568417,335238
0.0506161,320901
0.0349065,231794
0.0330198,219061
0.094602,621413
0.0327802,217871
0.0205799,113381
0.0850683,552560
0.030214,187086
0.0370021,-378935
0.0578956,348535
0.037467,249230
0.0421878,-371911
0.0336565,216680
0.0517626,299486
0.0972388,546221
0.0195466,-551672
0.0395086,223304
0.0320195,208121
0.0208352,114052
0.0245139,133926
0.039078,221766
0.00416363,768797
0.0217958,111027
0.0516339,299470
0.0546956,313992
0.0417169,245904
0.080307,515342
0.0266659,152555
0.0226927,107352
0.0267537,-453741
0.0489133,287631
0.0868087,-763457
0.0220055,104954
0.0305621,192080
0.0275568,173632
0.0256911,138997
0.0558718,352668
0.0282773,164120
0.0340226,219615
0.0532161,301297
0.0200687,112697
0.0262982,157304
0.0395995,-386265
0.0329419,219749
0.0786489,506934
0.0186124,106548
0.0898235,-759368
0.0559501,325074
0.0324435,214670
0.0278597,162790
0.0404905,-1.07396e+06
0.0501876,317362
0.0975941,498538
0.0626264,411790
0.0703748,458658
0.0228916,115599
0.0237264,115923
0.0234013,111584
0.018587,105007
0.090008,-758821
0.0608578,404570
0.0232659,109919
0.0256316,137993
0.0522027,-295433
0.0186434,105306
0.0524324,298464
0.0518031,329332
0.0757876,-843116
0.0532794,301480
0.0171133,99663.3
0.0630713,413743
0.0884393,566743
0.0739259,-814502
0.0709367,429468
0.0967839,589826
0.0527823,-1.00454e+06
0.0870614,564908
0.0304286,171203
0.0679282,-903673
0.0192715,109675
0.0829975,525998
0.0865819,562918
0.0356161,222478
0.0649677,418322
0.0165748,98541.8
0.0323924,-411592
0.0389301,246841
0.0164814,100892
0.0673196,-183691
0.0560855,355317
0.01568,98162.2
0.0506427,-303478
0.0380174,249745
0.0177194,99262.1
0.055679,-260992
0.0372055,227563
0.0274037,159035
0.0195803,111047
0.0960713,-769705
0.0256997,150241
0.0398446,-378157
0.0159364,99528.7
0.0503155,294504
0.0425814,257926
0.0438229,294754
0.0528189,-1.00387e+06
0.0511636,-1.01392e+06
0.0222254,103684
0.0875446,565848
0.0244403,134454
0.0353856,-406195
0.0862561,560867
0.0416992,259852
0.0749872,-819800
0.0518581,298074
0.053616,-277804
0.0263753,159755
0.0190858,111901
0.0364653,247500
0.0179943,99682.3
0.0227059,104878
0.028055,-449779
0.0816526,515846
0.00481809,-208230
0.00885254,50613.2
0.0318645,207837
0.0158144,96891.9
0.0792962,510369
0.0183989,830041
0.0247185,126953
0.0348047,232220
0.0528413,332849
0.0262686,144444
0.0289728,159838
0.0314626,177506
0.0356652,-404266
0.0701847,-876342
0.0229543,105273
0.0275464,158626
0.0836219,533264
0.0379384,251164
0.0167499,96087.7
0.0799456,-839080
0.072676,467509
0.0982463,-459901
0.0543292,343513
0.0179591,98977.5
0.0705422,427220
0.0486216,314616
0.0729797,-823591
0.0327378,220376
0.0327901,187840
0.037232,251612
0.00602829,114496
0.0554569,-990927
0.0471911,-1.03525e+06
0.0191916,113210
0.02774,159167
0.0986216,-225532
0.0158066,99932.3
0.0948231,-767408
0.0801279,513321
0.0313054,-434829
0.0649428,418991
0.0827638,522354
0.0268561,152634
0.0259439,139122
0.0406578,248760
0.0335598,223006
0.0646708,418148
0.0898626,563840
0.0539466,-997466
0.0618812,-940215
0.0063969,-38148.5
0.0847463,547027
0.0255112,134354
0.00685705,60484.8
0.036271,-381170
0.0346518,230844
0.0386167,219922
0.054765,347853
0.0208033,106230
0.0366862,226353
0.0258448,137448
0.0878474,564801
0.0425333,-1.06035e+06
0.0385947,250159
0.0295899,183769
0.0479146,320279
0.0958748,-773630
0.0908569,569110
0.0306815,197090
0.00221114,590793
0.0158456,100506
0.0981091,-507597
0.0548946,314317
0.0640091,-921543
0.00645099,88277.5
0.0765172,491724
0.00517442,-153130
0.0401322,247597
0.0598977,369867
0.00635807,95787
0.0299065,164850
0.0401521,247660
0.0326462,185959
0.0283746,183378
0.0787625,505967
0.039982,247728
0.0981824,-482285
0.0487657,314854
0.0145673,97651.9
0.0478782,-1.03022e+06
0.0576375,376139
0.0209974,117308
0.0344363,-410709
0.0592328,-256436
0.0206334,106243
0.00637885,100247
0.0570954,335990
0.0742382,463040
0.0918372,577895
0.0302537,191678
0.0236721,126018
0.03726,226139
0.0568033,-244949
0.0493393,286870
0.05948,-246787
0.0640179,-191645
0.0905122,565802
0.0305882,196476
0.0416096,243083
0.0318602,209697
0.0945076,-758535
0.0626667,389378
0.0561376,324893
0.0574887,374197
0.00610297,-69336.5
0.0564339,-251119
0.0336889,224878
0.0188644,104539
0.0435974,293236
0.0238066,113685
0.0615225,382705
0.00653165,80462.9
0.0140098,98393.1
0.0813171,-826599
0.00387226,-126901
0.0663908,429844
0.00177967,468258
0.0228575,-521301
0.00412314,183257
0.0552531,317048
0.0210807,101480
0.0308371,200138
0.0326439,221078
0.0388983,250847
0.0510036,295733
0.02104,-536985
0.0614669,-942540
0.0918871,577688
0.0927485,-741421
0.0256958,152478
0.0645695,418843
0.00612889,115795
0.0324559,218643
0.052199,296183
0.0046035,199919
0.00629875,-50924.2
0.0522411,332938
0.0526351,333857
0.0789289,506465
0.0427877,259446
0.017954,97066
0.0781113,501160
0.0570516,334844
0.0491836,314674
0.0251779,129578
0.0575656,341599
0.00336356,734555
0.0452667,310863
0.00813905,44487.5
0.0916803,-747060
0.0807384,512597
0.0403393,-387022
