x,v
7.2751e-05,-2017.19
0.000152518,-1291.15
0.000162284,-1205.66
0.000181297,-1037.23
0.00037028,702.062
0.000157059,-1276.39
8.65474e-05,-1946.51
0.000297698,-30.0348
0.000208138,-859.881
0.000113172,-1753.1
0.000134572,-1603.3
0.000234718,-689.457
0.000217519,-917.962
0.000343411,226.377
0.000226856,-879.333
0.000132909,-1756.38
0.000334624,86.6851
0.00012409,-1862.49
0.000276725,-464.936
9.60116e-05,-2134.8
0.000245142,-762.765
0.000166173,-1492.75
0.000306422,-202.561
0.000195012,-1278.93
0.000244895,-839.561
0.000246009,-838.33
0.000230948,-990.665
0.00028188,-523.572
0.000129298,-1943.22
0.000369997,245.561
0.000230673,-1056.43
0.000154241,-1767.56
0.000196115,-1404.25
0.000301238,-462.608
0.000209106,-1313.9
0.000347935,-54.8549
0.000271113,-778.609
0.000238459,-1093.08
0.00019519,-1498.59
0.00029121,-634.052
0.000221336,-1282.49
0.000214728,-1379.51
0.000257304,-1002.96
0.000102587,-2431
0.000144223,-2081.19
0.000439668,612.104
0.000157683,-1991.02
0.000322131,-480.079
0.000376353,12.8201
0.000181111,-1845.12
0.000240679,-1363.93
0.000163207,-2143.35
0.000231037,-1520.53
0.000313913,-770.348
0.000243484,-1426.15
0.000281184,-1080.99
0.000228049,-1584.19
0.000396304,-40.4364
0.000316418,-787.905
0.000263611,-1312.94
0.000316722,-832.528
0.000339672,-639.101
0.000250089,-1498.52
0.00028866,-1176.94
0.000174242,-2296.84
0.000346866,-724.107
0.000233606,-1790.42
0.000319372,-1009.09
0.000381118,-480.724
0.000538877,950.505
0.000265969,-1568.97
0.000199339,-2192.02
0.00031185,-1198.09
0.000469337,196.752
0.000226769,-2056.67
0.000376016,-710.657
0.000302577,-1394.2
0.0004111,-396.373
0.000413313,-378.238
0.00045025,-53.6645
0.000344955,-1033.03
0.000186534,-2547.13
0.000309381,-1421.83
0.000476808,62.3648
0.000148385,-3007.09
0.000453605,-223.722
0.000347579,-1236.92
0.000394069,-822.049
0.000390679,-866.845
0.000425315,-549.914
0.000322726,-1497.57
0.000444034,-390.964
0.00034881,-1279.78
0.000516735,258.685
0.000211338,-2557.93
0.000383484,-980.569
0.000385539,-979.696
0.000449112,-414.171
0.000297533,-1820.06
0.000374862,-1125.51
0.00054899,474.632
0.00031933,-1673.39
0.000481499,-221.85
0.000327175,-1659.81
0.000361546,-1363.39
0.000384344,-1164.59
0.000312904,-1874.87
0.000343337,-1603.46
0.000548219,273.313
0.000394064,-1149.54
0.000584057,574.221
0.000439881,-804.099
0.000276284,-2352.35
0.000296697,-2168.76
0.000354115,-1668.98
0.000442406,-857.606
0.000423374,-1071.38
0.000298203,-2236.17
0.000427362,-1063.99
0.000260872,-2623.1
0.000454558,-867.569
0.000441703,-997.316
0.000365712,-1699.86
0.000545371,-51.0107
0.000358673,-1780.53
0.000599366,383.345
0.000562113,31.0117
0.000496663,-581.173
0.000425794,-1252.32
0.000541596,-210.005
0.000584506,162.847
0.000465428,-941.279
0.000472992,-880.606
0.000460136,-1026.18
0.000600491,235.631
0.000441973,-1227.43
0.000504637,-652.216
0.000618721,396.855
0.000462563,-1053.49
0.000601874,212.245
0.000650046,644.883
0.000497007,-774.464
0.000517321,-600.816
0.000355163,-2101.94
0.000491787,-860.958
0.000453802,-1258.43
0.000581713,-120.33
0.000538336,-531.351
0.000647292,465.94
0.000338609,-2380.95
0.000491741,-976.558
0.000431645,-1534.88
0.000632101,296.593
0.000508442,-845.232
0.000370816,-2129.32
0.000506116,-889.246
0.000476762,-1166.53
0.00040049,-1894.25
0.000519786,-819.732
0.000481752,-1174.74
0.000521246,-837.886
0.000410564,-1869.16
0.000534527,-744.858
0.000518317,-896.493
0.000666907,463.782
0.000586095,-287.698
0.000468137,-1379.25
0.000592943,-262.987
0.000554215,-622.138
0.000448844,-1597.69
0.000474563,-1387.77
0.00040005,-2076.7
0.000443737,-1687.65
0.000489939,-1264.15
0.000584638,-398.237
0.000597377,-287.61
0.000534615,-926.963
0.000586454,-476.341
0.00031694,-2962.27
0.000576667,-571.046
0.000570149,-646.919
0.000610003,-284.173
0.000606,-366.226
0.000679384,307.782
0.000592341,-510.162
0.000521249,-1169.82
0.000584343,-597.42
0.000531359,-1096.97
0.000487882,-1502.15
0.000466865,-1729.7
0.000491806,-1502.12
0.000530281,-1167.88
0.000483003,-1630.66
0.000542158,-1094.56
0.000632634,-287.888
0.000639776,-235.621
0.000830294,1517.82
0.000586212,-738.266
0.000593078,-684.024
0.000677096,81.2021
0.000673915,31.5574
0.000706205,254.599
0.000450131,-2152.63
0.000506102,-1648.14
0.000749982,588.021
0.000522555,-1510.07
0.000680963,-84.1434
0.000635729,-523.578
0.000635699,-539.665
0.000494339,-1903.32
0.000700767,-16.8113
0.000724855,155.483
0.000842388,1218.27
0.000676696,-365.097
0.000737861,189.524
0.000620788,-934.509
0.000580618,-1315.98
0.000628937,-895.542
0.000660918,-609.857
0.000602608,-1167.53
0.000726897,-49.2643
0.000478831,-2339.8
0.000526636,-1912.81
0.000578854,-1451.93
0.000706874,-294.748
0.000630791,-1025.24
0.000631763,-1034.35
0.000750252,32.7311
0.00077041,209.457
0.00058985,-1479.31
0.000629383,-1148.87
0.000468777,-2633.44
0.000724355,-318.833
0.000803894,389.312
0.000590659,-1634.45
0.000654212,-1075.88
0.000564124,-1910.59
0.000651201,-1173.63
0.000792779,79.1276
0.000646161,-1285.57
0.0007414,-410.155
0.000592244,-1789.21
0.000694222,-876.542
0.000736815,-502.096
0.00068219,-1023.55
0.000546388,-2317.92
0.000896582,906.992
0.00072747,-660.47
0.000760866,-359.494
0.000737108,-664.239
0.00076401,-461.494
0.000738869,-729.308
0.000576111,-2233.7
0.000637187,-1688.93
0.000681911,-1340.01
0.000789114,-365.641
0.000839148,81.8869
0.000742785,-808.391
0.000676379,-1424.87
0.000727645,-981.786
0.00062301,-1950.55
0.000841057,52.0555
0.000796069,-367.038
0.000659181,-1642.06
0.000948072,975.015
0.000629186,-1972.68
0.000697488,-1356.8
0.000681983,-1522.27
0.000878617,267.214
0.000603356,-2328.14
0.000898378,374.793
0.000853394,-48.7784
0.000915594,508.609
0.000776921,-785.127
0.000548901,-2890.93
0.000667841,-1801.63
0.00073576,-1189.28
0.000811109,-515.23
0.000669482,-1824.9
0.000799325,-639.636
0.000688441,-1665.99
0.000778297,-855.998
0.000739664,-1214.28
0.000711317,-1480.02
0.000643855,-2133.32
0.000697033,-1650.04
0.000716545,-1477
0.000918866,346.814
0.000732317,-1408.44
0.000869407,-149.617
0.000672098,-1997.25
0.00100707,1062.57
0.000851604,-385.946
0.000831875,-570.016
0.000671069,-2060.94
0.000953645,497.951
0.000971672,661.812
0.00075838,-1310.53
0.000933558,285.739
0.000909985,-17.3043
0.000845846,-615.145
0.000758472,-1422.59
0.000816779,-921.4
0.000800236,-1089.66
0.000771021,-1365.66
0.00077169,-1388.85
0.000864489,-540.446
0.000987755,579.692
0.000746504,-1663.86
0.000969683,390.568
0.000879273,-467.438
0.000854627,-699.072
0.000785521,-1342.69
0.000841505,-831.294
0.00098479,457.515
0.000906135,-294.418
0.000903917,-319.371
0.00089657,-398.365
0.00084501,-878.034
0.000790647,-1408.36
0.000783696,-1476.93
0.000789407,-1431.08
0.000880184,-623.895
0.000931128,-199.59
0.000988776,318.109
0.000934175,-194.095
0.000811431,-1329.74
0.00079388,-1514.06
0.000867881,-834.372
0.000853995,-973.631
0.000875006,-782.261
0.000868793,-864.355
0.000778121,-1704.45
0.000899601,-605.289
0.000751926,-1968.43
0.000833605,-1217.98
0.000926847,-376.792
0.00093348,-347.278
0.000911529,-578.926
0.00077145,-1876.58
0.000748984,-2085.87
0.000926438,-457.338
0.000882815,-863.857
0.000800393,-1627.92
0.00086954,-1042.65
0.000905867,-725.946
0.00101864,311.004
0.000814744,-1586.01
0.000958708,-281.897
0.000731764,-2400.38
0.00100358,93.2009
0.000805712,-1775.38
0.000875376,-1153.71
0.00089694,-1004.68
0.000898654,-1029.53
0.000859941,-1388.54
0.000875456,-1265.89
0.00095547,-582.724
0.00089835,-1115.89
0.000948759,-660.377
0.000853181,-1561.49
0.000818054,-1921.33
0.0010078,-206.64
0.000873205,-1449.22
0.00105463,177.507
0.00105082,140.144
0.00108364,438.081
0.000871629,-1542.79
0.000989153,-486.86
0.000995773,-432.622
0.00114747,958.539
0.00090908,-1256.37
0.000773823,-2505.08
0.00100296,-398.037
0.000873839,-1599.2
0.00096363,-821.422
0.000906743,-1354.69
0.0010795,230.56
0.000799919,-2350.41
0.000879202,-1653.66
0.000773327,-2656.43
0.000954146,-996.891
0.000846532,-2008.92
0.00089919,-1525.91
0.000951873,-1063
0.00103241,-359.188
0.00106326,-77.1963
0.00101754,-503.052
0.00104115,-289.97
0.00105051,-221.766
0.000948275,-1215.84
0.000946015,-1256.99
0.00102291,-550.666
0.000802494,-2602.17
0.00104842,-372.016
0.000947035,-1313.08
0.000896761,-1798.96
0.00103098,-591.398
0.000939943,-1437.15
0.00102768,-664.78
0.000997524,-962.976
0.000993968,-1007.04
0.000981614,-1147.98
0.000927926,-1644.99
0.000994043,-1112.49
0.000907692,-1912.76
0.000958393,-1450.04
0.000984747,-1277.18
0.00108148,-397.076
0.00118466,533.471
0.0011058,-206.826
0.000905804,-2110.81
0.00109755,-407.043
0.000926244,-2037.62
0.00123187,776.614
0.000973823,-1612.71
0.00113279,-165.851
0.000957812,-1791.87
0.00099036,-1496.45
0.00116753,118.188
0.00115755,-27.9558
0.000964771,-1809.04
0.000924676,-2214.66
0.000913355,-2323.5
0.00100434,-1489.57
0.00113155,-335.363
0.00116175,-79.6147
0.00120566,293.45
0.00103613,-1298.19
0.00109954,-729.723
0.000890535,-2660.26
0.00103837,-1302.39
0.000953737,-2102.67
0.00102562,-1483.11
0.00109405,-863.841
0.00099841,-1770.03
0.001043,-1365.93
0.001051,-1310.22
0.00126217,624.478
0.00114321,-476.243
0.00111414,-771.309
0.00114677,-495.377
0.00122301,173.246
0.00121622,106.157
0.00125822,466.176
0.00128661,716.505
0.0010948,-1060.11
0.00115053,-580.496
0.00116451,-456.097
0.0010966,-1084.21
0.00116884,-450.095
0.00107661,-1331.69
0.00119986,-243.244
0.00122169,-53.3973
0.00109634,-1240.15
0.00101913,-1960.72
0.00117442,-531.969
0.00114163,-843.134
0.00112381,-1009.57
0.00126985,327.148
0.0010286,-1898.26
0.00115604,-728.416
0.00106373,-1581.33
0.00107899,-1442.95
0.00108202,-1464.68
0.00119928,-427.071
0.00117616,-644.592
0.00135179,960.357
0.0011142,-1235.91
0.001319,646.868
0.00105878,-1766.96
0.00106457,-1727.18
0.00135155,903.929
0.000999008,-2358.43
0.00112615,-1189.06
0.00108491,-1571.28
0.00119818,-534.24
0.00109206,-1528.04
0.00111808,-1297.27
0.00106052,-1838.99
0.00136105,928.254
0.00123301,-267.469
0.00118739,-690.2
0.00117271,-845.77
0.00117434,-835.302
0.00114784,-1086.22
0.00117027,-881.763
0.00105626,-1934.74
0.00110436,-1498.23
0.00104794,-2020.4
0.00130895,371.324
0.00126555,-48.8886
0.00123976,-297.855
0.00122836,-434.593
0.00130816,287.275
0.000961841,-2917.72
0.001088,-1759.68
0.0010978,-1696.43
0.00130324,176.438
0.00123028,-516.231
0.00110063,-1720.06
0.00115851,-1224.99
0.00135934,603.138
0.00115797,-1261.66
0.00128594,-107.141
0.00132782,265.222
0.00118313,-1070.44
0.00131469,139.679
0.00122147,-726.103
0.00132672,241.491
0.00120512,-890.369
0.00132879,244.767
0.00116972,-1259.5
0.00119097,-1083.93
0.00124985,-577.482
0.00130004,-119.528
0.00120801,-996.943
0.00125869,-536.724
0.00127545,-404.822
0.00129136,-260.43
0.0010439,-2561.19
0.00117135,-1431.89
0.00129947,-278.293
0.00118661,-1322.89
0.00113186,-1834.16
0.00131331,-177.897
0.00133131,-52.6533
0.00133368,-55.629
0.00124813,-871.091
0.00148744,1325.22
0.00126957,-729.983
0.00118149,-1568.8
0.00124242,-1070.49
0.00129184,-628.679
0.00122924,-1207.75
0.00124474,-1096.58
0.00133841,-235.58
0.00128514,-742.292
0.00121281,-1422.39
0.00118577,-1691.96
0.0012574,-1040.87
0.0013072,-649.652
0.00147519,871.344
0.00128318,-907.208
0.00145543,666.584
0.00144585,551.276
0.00136302,-214.361
0.00135408,-310.259
0.00145255,576.899
0.00123241,-1463.1
0.00130214,-822.784
0.00141664,221.054
0.0014614,606.448
0.00129863,-902.572
0.0013862,-167.797
0.00127638,-1197.93
0.00143133,223.25
0.00148549,720.058
0.00124881,-1485.89
0.00123716,-1613.57
0.00145543,366.302
0.00137936,-391.153
0.00121423,-1921.98
0.00137518,-461.322
0.00128878,-1262.08
0.00129325,-1223.08
0.00128183,-1344.2
0.00129876,-1197.18
0.00132732,-945.283
0.0013864,-403.083
0.0014694,300.859
0.00123664,-1855.48
0.00135978,-743.205
0.00126936,-1580.98
0.00145856,146.732
0.00140825,-330.453
0.00139793,-443.601
0.00132922,-1088.12
0.00158428,1260.16
0.00140593,-426.366
0.00133091,-1126.75
0.00125858,-1815.84
0.00120111,-2359.03
0.00130271,-1456.58
0.00145913,-19.679
0.00146246,6.55835
0.00135186,-1026.28
0.00137673,-837.702
0.0014365,-293.654
0.00143069,-356.223
0.00136666,-966.646
0.00153616,581.854
0.0014924,167.291
0.00134002,-1243.79
0.00120359,-2510.08
0.00135861,-1101.8
0.00136757,-1035.06
0.00146104,-193.983
0.00159331,1000.06
0.00143874,-431.142
0.00124564,-2212.87
0.0013635,-1140.24
0.0014964,73.1713
0.00143485,-521.133
0.00147606,-157.186
0.0015033,32.8899
0.00137731,-1182.43
0.00149559,-115.01
0.00145591,-489.687
0.00136399,-1339.01
0.00142952,-744.115
0.00145696,-493.503
0.00145426,-525.199
0.00154888,344.526
0.00124831,-2429.9
0.00161822,951.852
0.00157186,520.102
0.00141438,-946.873
0.00150924,-74.971
0.00159875,736.314
0.00146242,-524.53
0.0013961,-1137.96
0.0015358,142.671
0.00159429,672.682
0.00145045,-670.949
0.00148151,-425.364
0.0015002,-255.422
0.00150559,-210.273
0.00148279,-424.852
0.00128207,-2279.11
0.00158333,483.586
0.0013164,-2001.13
0.00142802,-977.03
0.0014123,-1126.4
0.00140484,-1224.47
0.00149809,-369.727
0.00141634,-1136.57
0.00157226,279.944
0.00142763,-1061.94
0.00137158,-1607.77
0.00145228,-906.997
0.00163016,723.181
0.00152391,-260.434
0.00149983,-556.911
0.00129964,-2431.12
0.0015681,13.5594
0.00146607,-938.058
0.00158401,144.354
0.00154166,-257.222
0.00151957,-564.647
0.00147531,-977.057
0.00154281,-402.418
0.00142969,-1467.47
0.00153361,-512.044
0.00157873,-98.5733
0.00154772,-395.587
0.00148037,-1050.12
0.00137918,-1991.69
0.00149987,-890.785
0.00142876,-1555.05
0.00167654,717.029
0.00149259,-989.484
0.00150346,-914.072
0.00149458,-1027.58
0.00159253,-138.468
0.00149098,-1096.83
0.00157152,-363.666
0.00156339,-495.029
0.00158195,-348.87
0.00146086,-1482.8
0.00152527,-914.141
0.00151688,-1025.32
0.0014892,-1296.22
0.00156475,-647.363
0.00161812,-216.545
0.00158367,-567.914
0.00162213,-249.555
0.00165235,13.1138
0.00167697,233.245
0.0016208,-286.711
0.00159812,-509.212
0.00173559,744.015
0.00160094,-505.814
0.00147972,-1634.2
0.00147507,-1744.83
0.00164325,-197.216
0.00158227,-765.997
0.00152533,-1306.52
0.00163077,-341.56
0.00170633,341.161
0.00161238,-553.934
0.00155657,-1090.89
0.00155492,-1110.57
0.00168128,49.3683
0.00148696,-1752.68
0.00163425,-399.883
0.00167172,-77.1446
0.00163129,-454.236
0.00174298,568.221
0.00176017,724.461
0.00157196,-1014.49
0.00168365,3.46729
0.00167275,-142.155
0.00174041,465.521
0.00152993,-1483.11
0.0016767,-141.877
0.00168742,-65.7234
0.00160374,-859.382
0.0015623,-1245.8
0.00159165,-988.909
0.0016578,-410.864
0.00175592,491.05
0.00150804,-1804.54
0.00151141,-1782.5
0.00166836,-338.398
0.00172428,152.038
0.00165089,-531.076
0.00170268,-55.999
0.00174282,298.06
0.00161414,-908.114
0.00161945,-868.223
0.00164886,-631.008
0.00155091,-1535.93
0.0017119,-83.9592
0.00171579,-97.8556
0.00167929,-459.06
0.00166605,-585.554
0.0017228,-78.3341
0.00175944,257.017
0.00166974,-587.661
0.00162364,-1021.53
0.00161815,-1074.41
0.0016579,-723.874
0.00154057,-1807.34
0.00164622,-863.093
0.00163937,-933.014
0.00154773,-1779.76
0.00174622,15.4687
0.00166054,-812.48
0.00173382,-148.477
0.00167932,-652.967
0.00163373,-1129.56
0.00181934,535.737
0.00175321,-80.4172
0.00166593,-895.987
0.00182888,603.389
0.00162383,-1349.46
0.00175794,-120.408
0.00161502,-1450.95
0.0016366,-1263.44
0.0019186,1312.78
0.00174222,-335.247
0.00178238,-17.0635
0.00167729,-1055.52
0.00171241,-763.534
0.00172001,-709.288
0.00166052,-1268.79
0.00193609,1227.77
0.00176719,-349.074
0.00178058,-320.486
0.00166954,-1357.31
0.00181879,-27.0782
0.00187814,517.58
0.00176032,-638.184
0.00187703,432.812
0.00173542,-908.238
0.00166966,-1518.82
0.0018779,395.748
0.0016211,-2011.47
0.00179747,-392.874
0.00184038,-11.0582
0.00174761,-893.059
0.00177348,-663.626
0.00155292,-2698.47
0.00176945,-705.346
0.00162296,-2086.9
0.00193702,791.438
0.00170491,-1349.73
0.00189994,445.286
0.00168838,-1517.88
0.00180998,-415.384
0.00182064,-326.138
0.00168262,-1602.63
0.00170571,-1398.85
0.00183113,-247.56
0.00179157,-639.19
0.00180614,-513.955
0.00182519,-342.921
0.0017261,-1278.68
0.00171825,-1360.06
0.00173328,-1232.84
0.00181023,-546.296
0.00185137,-219.12
0.0017831,-864.094
0.00184166,-335.744
0.00186803,-135.598
0.00188897,5.42671
0.00172419,-1515.32
0.0017803,-1007.29
0.00178737,-998.569
0.00175021,-1343.33
0.00182527,-676.401
0.00189691,-20.8024
0.00189149,-77.4685
0.00182758,-682.223
0.00178465,-1093.66
0.00185368,-462.034
0.00182174,-767.72
0.00183395,-688.998
0.00178485,-1145.99
0.00188332,-279.203
0.00195224,346.821
0.00177786,-1266.87
0.0018256,-831.475
0.00184639,-644.394
0.00179954,-1107.8
0.0017699,-1396.75
0.00185812,-606.298
0.00167912,-2260.34
0.00195431,271.06
0.00190841,-172.223
0.00193508,-3.18923
0.0018514,-805.976
0.00191727,-223.856
0.00189727,-435.256
0.00190951,-329.155
0.00172269,-2059.82
0.00196181,114.41
0.0017269,-2066.23
0.00204004,814.998
0.00179201,-1506.88
0.00193484,-197.419
0.00191125,-444.136
0.00174653,-1982.44
0.00206435,939.6
0.00187591,-824.047
0.00191262,-506.041
0.0016828,-2628.44
0.00204635,717.334
0.00191937,-464.185
0.00202693,520.255
0.00199771,230.654
0.00184215,-1227.7
0.0018551,-1135.45
0.00201961,346.7
0.00191203,-694.386
0.00200497,101.086
0.00207609,742.945
0.00203139,328.772
0.00209888,925.872
0.00197502,-224.601
0.00197929,-264.231
0.00206727,523.933
0.00191075,-922.937
0.00180692,-1888.81
0.00205357,334.483
0.00211632,892.361
0.00203574,143.05
0.00198676,-346.724
0.00204608,190.89
0.00185141,-1659.47
0.00210255,627.74
0.001936,-913.85
0.00206831,289.637
0.00196651,-686.922
0.00202866,-127.669
0.00219665,1411.36
0.00212099,691.572
0.00215412,992.368
0.0020276,-175.833
0.0019425,-998.488
0.00189594,-1441.11
0.00195482,-903.004
0.00190164,-1402.13
0.00203604,-172.574
0.00201861,-344.528
0.00200638,-468.479
0.00185951,-1828.73
0.00213347,673.358
0.00189533,-1527.98
0.00207527,125.662
0.00210446,390.219
0.00200121,-563.549
0.00231975,2358.35
0.0018888,-1667.25
0.00191424,-1435.08
0.00206121,-89.6934
0.00211155,344.898
0.00205792,-169.679
0.00193358,-1349.42
0.00199783,-759.569
0.00201517,-638.131
0.00222979,1308.01
0.00205919,-266.353
0.00223177,1321.79
0.0020239,-611.898
0.00195399,-1260.65
0.00207909,-110.052
0.00208938,-46.8895
0.0021044,10.2582
0.00189626,-1923.61
0.00205462,-477.845
0.00204444,-576.181
0.00210448,-54.506
0.00210501,-74.4977
0.00216167,445.402
0.00213078,151.727
0.00220077,760.541
0.00217284,496.455
0.00215133,295.963
0.00220837,812.55
0.00197893,-1333.42
0.00220326,729.354
0.00211919,-49.9046
0.00208981,-322.953
0.00216292,328.249
0.00220503,714.04
0.00215951,289.998
0.00203725,-841.153
0.00205975,-645.112
0.00213626,44.1247
0.00206863,-662.644
0.00218151,364.042
0.00203757,-971.475
0.00203944,-979.071
0.0022139,601.553
0.00206909,-764.504
0.00207366,-726.931
0.0020078,-1338.39
0.00195966,-1804.55
0.00222506,636.628
0.00205914,-899.108
0.00208434,-680.426
0.00203814,-1108.45
0.00200905,-1392.36
0.00204382,-1080.92
0.00215876,-35.2808
0.00223772,653.992
0.00210696,-578.182
0.00220994,332.427
0.00216372,-140.884
0.00220534,165.887
0.00208077,-1024.95
0.00211153,-748.284
0.00220512,96.0793
0.00228588,792.883
0.00220196,-18.8562
0.00212872,-705.072
0.00222643,184.089
0.00212302,-782.45
0.00211214,-887.248
0.00216717,-382.296
0.00223568,246.791
0.00222469,122.909
0.00230515,857.575
0.00241978,1904.88
0.00216559,-469.144
0.00209018,-1182.19
0.00224121,191.538
0.00213103,-830.534
0.00217377,-441.185
0.00217297,-500.548
0.00238463,1447.77
0.00219117,-346.355
0.00227851,433.663
0.00219949,-303.505
0.00239102,1434.42
0.00220144,-314.954
0.00202721,-1922.83
0.00217748,-556.032
0.00217443,-588.675
0.00221334,-248.16
0.00223357,-70.7533
0.0021382,-956.414
0.00223145,-110.678
0.00225618,103.659
0.00216938,-716.506
0.00229208,402.922
0.00223835,-94.5052
0.00218269,-627.768
0.00234215,823.676
0.00221644,-386.754
0.00225463,-50.571
0.00220892,-483.146
0.00237737,1055.71
0.00236451,919.118
0.00213656,-1186.08
0.00223033,-333.204
0.00221723,-460.704
0.00227686,79.7624
0.0021198,-1372.15
0.00235162,728.072
0.00237493,929.332
0.00210671,-1556.04
0.00228041,13.1357
0.00228122,9.24596
0.00217552,-973.853
0.00229734,146.506
0.00221209,-643.56
0.00224089,-380.406
0.00228452,17.1422
0.00216721,-1073.01
0.00222745,-535.955
0.00234132,441.146
0.00229382,-3.35522
0.00227981,-164.08
0.00220979,-822.833
0.00206833,-2133.28
0.00227394,-249.74
0.00231808,152.48
0.00231455,106.415
0.00228058,-217.932
0.00234403,362.3
0.00231095,55.1406
0.00228628,-174.433
0.00219895,-995.023
0.00217107,-1281.3
0.00214699,-1523.56
0.00234624,310.407
0.00228675,-253.703
0.00214989,-1517.09
0.00228686,-270.704
0.00216302,-1414.17
0.00233809,167.566
0.00229882,-198.846
0.00231352,-97.3046
0.00241686,834.674
0.00228117,-431.542
0.00237747,446.874
0.00237867,428.549
0.0022598,-700.776
0.0024253,804.078
0.00232531,-121.878
0.00213878,-1847.58
0.00224992,-825.641
0.00232393,-150.424
0.00241558,687.428
0.00230538,-341.674
0.00221618,-1190.74
0.00225376,-864.794
0.00242765,715.128
0.0024775,1160.92
0.00227747,-684.697
0.00225421,-923.897
0.00239247,345.713
0.0024093,498.533
0.0022346,-1115.9
0.00249368,1260.31
0.00255118,1782.11
0.00221262,-1347.79
0.00237908,183.978
0.00231057,-451.885
0.00228072,-790.237
0.00231914,-490.343
0.00222488,-1386.1
0.00242668,471.266
0.00241591,302.062
0.00235955,-235.401
0.00237344,-148.089
0.0023503,-413.252
0.00221382,-1729.68
0.00231188,-828.26
0.00242377,166.736
0.00225697,-1422.31
0.00246305,472.272
0.00233702,-698.243
0.00237053,-407.46
0.00236171,-493.236
0.00233299,-762.408
0.00237163,-410.902
0.00237331,-413.46
0.00254404,1156.11
0.00255186,1225.55
0.00243034,89.4809
0.00232717,-865.761
0.00247505,492.535
0.00232237,-932.544
0.00235888,-605.194
0.00253537,1006.64
0.00242564,-5.69897
0.00232185,-966.706
0.00227512,-1399.59
0.00239375,-338.022
0.00244319,99.5137
0.00233878,-869.415
0.00250689,657.092
0.00244784,74.6301
0.0023275,-1050.18
0.0024474,52.4963
0.00238833,-503.11
0.0024094,-315.739
0.00225298,-1773
0.0024629,143.444
0.002362,-788.66
0.00252329,683.44
0.00236248,-802.336
0.00249916,454.988
0.0024564,38.3524
0.00234121,-1061.58
0.00246903,105.079
0.00252036,572.972
0.00232631,-1225.97
0.00240045,-565.315
0.00251587,491.122
0.00250668,366.126
0.00243492,-304.131
0.00241408,-507.474
0.00228062,-1744.07
0.00254596,694.212
0.00244446,-329.097
0.00252398,386.767
0.00237256,-1009.74
0.00238047,-948.117
0.00245032,-360.896
0.00249231,23.7777
0.00248645,-46.0298
0.00249296,-53.8314
0.00249827,-20.6217
