x,v
0.000417367,1.00234
0.000457574,1307.99
0.000403854,-599.306
0.000427333,75.1549
0.000438127,401.666
0.000401127,-890.007
0.000387532,-1351.52
0.000409235,-702.986
0.000422289,-276.156
0.000424141,-231.081
0.000446664,511.393
0.000384661,-1771.92
0.000447442,287.562
0.000460805,474.94
0.000455269,265.431
0.000430668,-562.956
0.000464425,487.39
0.000444805,-383.107
0.000476452,638.541
0.000456495,-93.3144
0.00047111,360.552
0.000435582,-1048.55
0.000420408,-1562.7
0.000427897,-1346.34
0.000468099,-147.759
0.000467819,-198.726
0.000460127,-505.09
0.000479236,115.279
0.0004861,319.111
0.000502301,834.165
0.000488988,198.901
0.000515082,1052.11
0.000461078,-839.688
0.000498391,237.604
0.000498541,159.376
0.00052349,666.334
0.000510902,238.405
0.000527632,612.926
0.000486875,-820.621
0.000508863,-179.238
0.00051164,-119.97
0.000544114,646.201
0.000502585,-746.489
0.000568187,1373.71
0.000529067,-105.159
0.000564493,1067.42
0.000547373,480.078
0.000465737,-2532.62
0.000557689,499.27
0.000549671,215.353
0.000554056,353.206
0.000556569,345.406
0.000561236,434.374
0.000543707,-158.286
0.000519715,-1124.58
0.000544114,-419.474
0.000544362,-486.11
0.000557002,-89.7467
0.000548981,-407.071
0.000558746,-148.171
0.000583339,471.833
0.00058249,351.942
0.000578999,160.655
0.000568173,-233.521
0.000613386,1240.34
0.0005898,445.768
0.000551426,-983.266
0.000605419,808.255
0.000553384,-951.308
0.000608717,859.904
0.000593005,252.902
0.000520985,-2181.17
0.000605737,569.082
0.00060229,445.856
0.000566966,-748.306
0.00060756,355.115
0.000604217,193.737
0.000585452,-515.07
0.000580565,-752.909
0.000619451,518.379
0.00062762,774.063
0.000577952,-939.894
0.000603209,-122.948
0.000577498,-1046.6
0.000598755,-354.659
0.000609043,-20.0359
0.000640796,796.995
0.000610646,-274.665
0.000610913,-315.705
0.000611505,-304.279
0.000627978,103.305
0.000610909,-607.234
0.000614271,-528.452
0.000606744,-904.252
0.000625707,-380.332
0.000620734,-596.088
0.000646563,223.308
0.000629672,-364.731
0.000648786,180.854
0.000650524,205.479
0.000653539,172.782
0.000649503,-178.206
0.000667154,343.567
0.000612748,-1519.97
0.000716635,1901.42
0.000677725,562.742
0.000651,-361.409
0.000642634,-648.631
0.00069188,959.675
0.000677632,426.431
0.00069354,890.14
0.000642047,-859.663
0.000649648,-706.212
0.000714802,1449.04
0.000670522,-176.863
0.00074284,2217.17
0.000680475,63.335
0.000690492,322.318
0.000687228,80.2981
0.000684638,-31.0094
0.000659958,-862.048
0.000724889,1169.23
0.000700584,317.388
0.000650372,-1439.68
0.000686694,-403.721
0.000684186,-528.947
0.000674586,-923.895
0.000725689,771.279
0.000716156,428.52
0.00065074,-1760.43
0.000668127,-1197.49
0.000691313,-432.907
0.000648112,-1889.66
0.000708826,109.244
0.000670076,-1232.41
0.000723828,551.078
0.00072198,472.823
0.000718882,261.321
0.000671139,-1338.51
0.000720745,173.559
0.000754031,1258.18
0.000730687,463.331
0.000728819,326.147
0.000732423,412.973
0.000689648,-1146.13
0.000692507,-1192.33
0.000728527,-374.599
0.000715325,-823.009
0.000738133,-87.679
0.000755325,443.789
0.00078875,1516.38
0.000777145,879.779
0.00069406,-2023.07
0.00075393,-43.9653
0.000696345,-1980.18
0.00075127,-182.582
0.000735809,-806.207
0.000753397,-228.25
0.000729341,-1088.42
0.000727345,-1213.21
0.00076464,-103.211
0.000746941,-718.193
0.000797696,957.07
0.000719174,-1718.72
0.000803053,977.478
0.000768658,-293.964
0.00078767,306.486
0.000795742,492.314
0.000784374,13.4724
0.00073591,-1618.74
0.000777255,-290.453
0.000780724,-208.119
0.000761041,-939.151
0.000751833,-1312.71
0.000788873,-161.244
0.000843028,1627.34
0.000791087,-129.071
0.000757257,-1265.12
0.00083472,1283.81
0.000773597,-811.99
0.000812895,406.409
0.000776005,-889.923
0.000763145,-1376.88
0.000816385,389.535
0.000769571,-1237.6
0.00079062,-660.806
0.000829495,618.421
0.000843953,1025.46
0.000840886,681.774
0.000839513,602.707
0.000806103,-552.627
0.000792499,-1089.36
0.000858126,873.513
0.000830775,-138.143
0.000816235,-722.735
0.000802621,-1301.45
0.000825815,-536.597
0.00081463,-959.405
0.000840721,-139.618
0.000854755,278.274
0.000845252,-121.79
0.00083794,-457.114
0.000834727,-630.806
0.000868493,336.599
0.00084788,-408.814
0.0008766,498.621
0.000883755,728.805
0.00086831,97.3787
0.000851036,-561.689
0.0008219,-1574.57
0.000852105,-576.013
0.000893094,773.694
0.000897396,892.117
0.000839049,-1086.17
0.000851935,-689.898
0.000870286,-94.818
0.000831952,-1539.2
0.000869857,-292.296
0.000846381,-1108.16
0.000881484,53.6558
0.000908503,912.721
0.000888137,75.6402
0.000879058,-310.274
0.000877188,-380.92
0.000884621,-208.07
0.000902044,364.392
0.000929443,1261.08
0.000899486,204.19
0.000882416,-473.059
0.000905993,121.368
0.000948904,1535.15
0.000918921,519.024
0.000874807,-1001.45
0.000928196,753.302
0.000916327,324.334
0.000915642,259.875
0.000936928,952.782
0.000922843,449.959
0.000929207,470.619
0.000897982,-678.492
0.000948902,985.619
0.000951499,1038.88
0.00094592,819.609
0.000910395,-397.921
0.000902649,-747.681
0.000943504,605.872
0.000955398,985.698
0.000914602,-382.537
0.000890979,-1219.97
0.00092318,-154.893
0.000930843,67.2489
0.000893391,-1206.17
0.000964518,1081.59
0.000968046,1165.89
0.000912182,-721.302
0.000956666,728.265
0.000927706,-287.061
0.000925618,-389.976
0.000912435,-921.016
0.000928949,-395.485
0.000946004,114.771
0.000909999,-1102.11
0.000895318,-1724.71
0.000949566,75.2973
0.000934138,-455.639
0.00096195,321.608
0.000950678,-70.7892
0.000946352,-289.896
0.000992395,1219.95
0.000955862,-56.1388
0.000979413,670.631
0.000977488,531.534
0.000924719,-1335.75
0.000936797,-1024.69
0.000926462,-1510.74
0.000964821,-282.013
0.00103469,2030.31
0.000950734,-909.759
0.000987052,267.586
0.000958488,-726.236
0.00102058,1318.63
0.000998649,504.294
0.00101118,913.798
0.000943986,-1342.85
0.000937117,-1588.48
0.000943943,-1444.19
0.000984704,-152.036
0.00101395,756.359
0.00101645,806.455
0.000979458,-526.706
0.000991368,-204.611
0.00104597,1557.24
0.000982759,-616.493
0.00100767,172.335
0.000997126,-220.824
0.000986336,-588.821
0.000988461,-542.974
0.000968986,-1250.44
0.00104482,1252.64
0.000995803,-406.448
0.00103569,840.015
0.00099231,-706.052
0.0010044,-319.71
0.000998651,-602.889
0.00103776,659.278
0.00100749,-366.43
0.000999291,-648.176
0.000989955,-984.371
0.000984988,-1308.13
0.000977869,-1612.04
0.00103194,115.484
0.00101634,-504.364
0.00103165,-102.419
0.00103587,5.11084
0.00107997,1400.13
0.0010081,-1078.96
0.00098807,-1829.77
0.00106306,278.78
0.00103883,-562.161
0.00107887,764.147
0.00105002,-305.76
0.00105712,-493.907
0.00102964,-1418.16
0.00107344,-41.4462
0.00103734,-1328.02
0.00108575,252.375
0.00107475,-139.069
0.0010882,300.851
0.00109825,560.972
0.0011177,1117.84
0.0011134,791.35
0.00110208,272.301
0.00113584,1347.93
0.00105381,-1461.59
0.00109512,-192.738
0.0010577,-1473.43
0.00109437,-400.96
0.00106982,-1269.33
0.00111099,94.9176
0.00113574,803.386
0.00108462,-909.175
0.00111935,198.695
0.00110038,-600.126
0.00115413,1175
0.00112854,155.424
0.0010954,-1032.68
0.00114376,504.608
0.00113726,-36.8709
0.00109586,-1483.44
0.001153,387.966
0.00114164,-40.5626
0.00114361,0.127951
0.00106123,-2787.77
0.00113139,-507.239
0.00118188,1059.14
0.00113058,-708.938
0.00115687,108.878
0.00118458,974.467
0.00116069,128.091
0.00118815,935.246
0.0011763,507.087
0.00113728,-810.42
0.00117454,406.596
0.0011548,-468.007
0.00117855,315.646
0.00115974,-328.224
0.0011868,490.572
0.00117967,227.932
0.00117679,123.521
0.00119194,595.482
0.00118091,219.237
0.00115719,-596.456
0.00112359,-1799.76
0.00119844,653.901
0.00118465,160.93
0.00118347,88.0697
0.00115075,-1069.07
0.00118082,-183.356
0.0011637,-862.29
0.00118973,-310.711
0.00118438,-572.35
0.00123198,881.248
0.00118392,-737.784
0.00121901,415.584
0.00122533,534.43
0.00117512,-1172.46
0.00124323,897.988
0.00119339,-771.779
0.00117101,-1542.67
0.00118959,-940.005
0.00117746,-1436
0.00124369,613.89
0.00118058,-1706.45
0.0011813,-1740.91
0.0012465,415.874
0.00121325,-709.056
0.00128079,1409.14
0.00120891,-1111.66
0.00124618,80.6784
0.00124606,-89.8761
0.00121916,-1011.63
0.00126454,434.617
0.00123245,-651.654
0.00126258,327.544
0.00124634,-338.718
0.00125066,-436.004
0.00126565,38.7096
0.00123798,-1042.01
0.00128236,220.932
0.00127848,16.8226
0.00126381,-505.598
0.00122531,-1797.25
0.00125458,-829.943
0.00128484,145.584
0.00128206,-155.221
0.00128155,-189.024
0.00127422,-707.926
0.00128845,-283.553
0.001273,-1031.79
0.00132038,497.815
0.00133019,724.942
0.00127573,-1107.18
0.001305,-181.338
0.00131214,-426.382
0.00133492,299.685
0.00130041,-875.552
0.001325,-105.949
0.00127514,-1834.45
0.00135499,743.937
0.00136058,697.226
0.0013864,1499.68
0.00130819,-1315.7
0.00135675,220.04
0.0013273,-786.948
0.00134517,-232.772
0.0013851,1089.9
0.00133311,-767.881
0.0013403,-578.094
0.00139167,1117.39
0.00131517,-1574.01
0.00134232,-744.053
0.00133792,-932.215
0.00139203,738.315
0.00135315,-607.783
0.00137648,161.604
0.00136104,-361.266
0.00133003,-1478.52
0.00134055,-1177.73
0.00139148,420.05
0.0013619,-607.449
0.00138724,228.84
0.00132883,-1726.42
0.00138478,63.7342
0.00136658,-551.28
0.00134257,-1418.31
0.00139624,329.012
0.00138214,-357.266
0.00142481,989.999
0.00140208,-25.7208
0.00140414,-15.3215
0.00138808,-575.639
0.00137419,-1163.46
0.00139064,-665.173
0.00140293,-305.335
0.00143759,816.65
0.00143518,719.726
0.00144917,1069.48
0.00141222,-195.46
0.00140244,-546.538
0.00141294,-304.854
0.00145377,1023.08
0.0014242,-87.6413
0.00141744,-412.684
0.00143876,214.72
0.00143319,-62.6883
0.00142549,-327.785
0.00148082,1475.24
0.00146157,650.412
0.00144076,-118.373
0.00142767,-588.12
0.00144948,130.705
0.001451,147.979
0.00142434,-940.296
0.00145722,122.454
0.00145224,-52.0035
0.00141903,-1167.35
0.00148165,895.072
0.00146334,267.909
0.00145257,-99.3725
0.00145873,81.1838
0.00142038,-1222.35
0.0014256,-1090.06
0.00145812,-80.6973
0.00147189,336.689
0.00147068,279.459
0.00151056,1484.21
0.00142299,-1476.61
0.00147562,194.523
0.00145027,-667.305
0.00151487,1436.2
0.00146626,-234.158
0.0014755,7.33511
0.00148014,145.414
0.0015225,1424.3
0.00152108,1351.97
0.00148015,-45.7477
0.00152012,1211.77
0.00145981,-898.61
0.00149582,210.059
0.00148016,-361.927
0.00152307,1052.02
0.00154051,1308.62
0.00152242,597.224
0.00147176,-1457.69
0.00152527,259.381
0.00154899,1033.61
0.00148956,-1264.01
0.00155433,820.366
0.00154233,370.148
0.00154351,193.219
0.00152069,-742.435
0.00151381,-1013.5
0.00158961,1496.61
0.00154452,-81.323
0.00157161,763.661
0.00157116,631.883
0.00153612,-602.628
0.00156691,373.677
0.00158006,778.778
0.00156395,175.123
0.00155014,-318.582
0.00156942,224.426
0.00158418,682.967
0.00154643,-675.298
0.00151477,-1772.18
0.00156893,24.8847
0.00155641,-542.302
0.00157272,-15.5146
0.00155201,-788.994
0.00155407,-762.029
0.00152171,-1898.79
0.00155998,-748.2
0.00161854,1179
0.001571,-463.83
0.00159217,208.274
0.00158333,-136.272
0.00158689,-34.1978
0.00163736,1556.56
0.0016122,676.407
0.00159183,-52.5583
0.0016254,1016.49
0.00157878,-546.005
0.00161714,682.866
0.00161363,532.605
0.0016146,531.393
0.00155962,-1392.77
0.00160393,-15.5375
0.00159028,-487.187
0.0016029,-216.592
0.00161203,79.6419
0.00161215,33.5782
0.0016505,1245.35
0.00160096,-431.044
0.00160553,-328.8
0.0015981,-626.366
0.00158474,-1105.09
0.00163239,466.774
0.001628,278.921
0.00164138,691.568
0.0016554,1059.12
0.00163749,370.423
0.00162375,-428.85
0.00163249,-254.1
0.00162086,-716.898
0.00165873,495.645
0.00162175,-812.041
0.00166555,589.955
0.00165621,95.4169
0.0016143,-1343.36
0.00162964,-940.286
0.00166945,303.665
0.00167861,533.878
0.00162776,-1186.16
0.00166991,119.192
0.00163433,-1141.9
0.00167209,91.9321
0.0016285,-1386.35
0.0016789,277.31
0.00167194,36.9832
0.00166033,-450.177
0.00163103,-1485.14
0.00167354,-76.3797
0.0016571,-632.693
0.00168914,385.328
0.00167777,-18.5851
0.00165677,-835.087
0.00168117,-88.4267
0.00168058,-183.024
0.00170486,534.89
0.00168468,-179.569
0.00170113,269.109
0.00164058,-1774.36
0.00168884,-249.075
0.0016923,-233.597
0.00174528,1507.53
0.00172109,684.474
0.00169821,-144.828
0.00169717,-279.265
0.00172354,416.437
0.00177752,2032.91
0.00171598,-76.7973
0.00175739,1286.74
0.00172773,281.686
0.00170545,-502.751
0.00170919,-411.317
0.00170419,-678.104
0.0017488,775.597
0.0017099,-554.127
0.00174164,487.043
0.00174017,396.36
0.00171786,-363.872
0.00174727,566.422
0.00173497,48.251
0.0017454,271.256
0.00171881,-856.706
0.00173402,-366.416
0.00173664,-320.713
0.00175811,345.101
0.00176013,212.646
0.00176629,401.43
0.00175464,4.73706
0.00173536,-671.389
0.00174491,-394.563
0.00176194,139.684
0.00172647,-1076.02
0.001792,1083.66
0.00175648,-142.216
0.00173566,-844.406
0.00177553,301.414
0.00182929,2085.17
0.00171868,-1643.74
0.0017587,-509.196
0.00177163,-119.807
0.00174589,-1002.91
0.00177694,-34.4326
0.00177006,-280.383
0.00176744,-442.752
0.00180851,876.29
0.00177965,-102.411
0.0017598,-922.323
0.00179189,55.7542
0.00180546,483.243
0.00177481,-554.956
0.00182019,915.892
0.00179442,-59.5533
0.00177405,-755.179
0.00182401,593.628
0.00182564,639.834
0.00177096,-1207.83
0.00183002,702.548
0.00182471,442.167
0.00178292,-1067.45
0.00183981,812.49
0.00178628,-1138.59
0.00177128,-1646.91
0.00183129,303.775
0.00180216,-750.591
0.00182755,70.8753
0.00179272,-1173.66
0.00187964,1515.82
0.00185479,654.028
0.00186917,1100.05
0.00181426,-813.659
0.00185979,521.19
0.00182543,-699.339
0.00185227,178.806
0.00179441,-1775.07
0.00186299,378.098
0.0018589,200.134
0.00186513,399.333
0.00186225,228.258
0.00180251,-1771.29
0.00181426,-1421.16
0.00185683,-168.909
0.00183453,-978.634
0.00188571,702.289
0.00187983,381.371
0.00190152,1096.18
0.00187124,3.67025
0.00188147,311.156
0.00189885,874.119
0.00184788,-933.391
0.0018743,-135.906
0.00187424,-221.176
0.00191389,1067.32
0.00192273,1237.02
0.0018894,109.541
0.00185068,-1397.94
0.00193676,1379.98
0.001917,646.424
0.00189868,-5.76567
0.00192109,724.505
0.00190041,-31.4802
0.00189717,-147.782
0.00190512,108.786
0.0019362,1028.48
0.00188612,-724.257
0.00190539,-165.048
0.00191791,44.1248
0.00190057,-542.172
0.00188517,-1122.33
0.00190659,-508.199
0.00193717,486.154
0.00190263,-714.916
0.00192848,130.063
0.00196002,1172.96
0.00194312,593.067
0.00193088,-64.5709
0.00194599,430.529
0.00194824,472.357
0.00188784,-1574.5
0.00195418,620.563
0.0019296,-298.883
0.00192565,-438.906
0.00192277,-576.431
0.00194255,8.01817
0.00196049,597.687
0.00195234,309.223
0.00195185,276.491
0.0019328,-366.991
0.00194516,11.8524
0.00195496,313.249
0.00190738,-1280.92
0.00196413,593.969
0.00196059,442.957
0.00195573,255.762
0.00192393,-837.655
0.00198657,1200.55
0.00192879,-925.297
0.00195984,68.0096
0.00197108,401.202
0.00196346,122.313
0.0019605,-51.3391
0.00198183,484.745
0.00195672,-393.889
0.00191461,-1889.06
0.00197148,-76.7318
0.001977,32.4122
0.00199548,515.318
0.00200971,964.614
0.00197919,-169.377
0.00195791,-1045.19
0.0020137,764.668
0.00201144,639.442
0.00199888,170.773
0.00198041,-511.469
0.00202436,903.459
0.00199941,13.5992
0.00198588,-504.009
0.00200441,38.7858
0.00202214,563.041
0.00202203,509.323
0.00201138,129.322
0.00203253,726.36
0.00201867,255.951
0.00202082,310.866
0.00203397,732.549
0.00202782,477.517
0.00200397,-417.193
0.00203651,584.219
0.00206548,1325.23
0.00201178,-539.828
0.00206569,1240.66
0.0020259,-127.549
0.00204119,357.14
0.00200697,-824.952
0.00203655,152.469
0.00204527,243.436
0.00201122,-966.355
0.00202722,-474.729
0.00206969,874.294
0.00205795,449.728
0.0020037,-1450.22
0.00204601,-56.6181
0.00205479,19.5443
0.00207592,707.33
0.00208525,1001.9
0.00203945,-533.437
0.00209693,1349.62
0.00203172,-840.801
0.00204362,-477.496
0.00200925,-1631.53
0.00204768,-483.662
0.00206241,-1.16424
0.00206206,-145.93
0.00208944,708.503
0.00201893,-1700.35
0.00204783,-820.037
0.00211265,1265.62
0.00202258,-1811.6
0.00211769,1075.81
0.00208542,-91.3977
0.00205728,-1104.54
0.00208967,-41.3599
0.00210043,300.677
0.00208421,-340.051
0.00216163,1991.18
0.00211177,270.74
0.00210027,-137.748
0.00207271,-1073.06
0.0021192,368.384
0.00213279,788.219
0.00209516,-482.867
0.00212559,514.797
0.00212181,347.233
0.00212727,504.319
0.00210661,-200.949
0.00213469,435.216
0.00214555,689.195
0.00216461,1307.87
0.00213548,261.837
0.00216126,971.252
0.00208907,-1451.93
0.00216188,842.175
0.00215009,415.938
0.00211606,-743.431
0.002129,-320.531
0.00211812,-783.214
0.00212697,-504.605
0.00215814,442.608
0.00212931,-626.502
0.00212431,-801.52
0.00215048,62.4184
0.00216024,221.459
0.00216447,254.074
0.00217808,649.551
0.00215752,-85.6761
0.00213294,-971.668
0.00217376,172.546
0.00216881,-9.12178
0.00217857,216.436
0.00217308,8.37897
0.00219299,646.904
0.00218189,260.252
0.00220104,865.254
0.00216693,-279.935
0.00215535,-674.325
0.0021444,-1131.05
0.00215033,-958.25
0.00217316,-205.616
0.00218268,86.9448
0.00213737,-1448.36
0.00215336,-982.093
0.00218105,-125.769
0.00216959,-566.081
0.00219603,256.996
0.00218616,-88.5505
0.00214471,-1486.86
0.00221954,932.553
0.00220493,129.232
0.00222294,671.32
0.00218177,-750.932
0.00220005,-191.719
0.00219023,-543.816
0.00221293,195.943
0.00218597,-719.268
0.00222394,521.527
0.00223176,723.787
0.00220733,-115.317
0.00220495,-244.601
0.0022115,-43.1169
0.00216686,-1589.53
0.00223874,640.174
0.00224178,691.573
0.00218447,-1252.26
0.00224919,855.488
0.00223567,396.383
0.00222989,137.034
0.00223253,158.364
0.0022282,-244.086
0.0022709,1129.48
0.00223814,-54.1836
0.00224443,122.277
0.00226066,580.059
0.00227974,1191.17
0.00221827,-874.53
0.00223048,-476.012
0.00221304,-1215.4
0.00224328,-449.025
0.00227289,521.585
0.00228091,697.183
0.00225512,-179.213
0.00225909,-88.5541
0.00227665,363.754
0.00228327,434.663
0.00232462,1796.26
0.00227812,237.917
0.00225213,-653.575
0.00230227,876.414
0.00225336,-837.118
0.00226388,-511.523
0.00229435,429.111
0.0022923,352.638
0.00230194,648.974
0.00231799,1142.28
0.00226419,-900.778
0.00228692,-176.347
0.00225834,-1212.51
0.00226964,-1210.22
0.00228948,-615.546
0.00230392,-151.011
0.00230673,-73.7026
0.00227826,-1047.88
0.00233924,910.042
0.00231507,37.5041
0.00233045,533.725
0.00232825,435.376
0.00230133,-495.414
0.00230392,-417.279
0.00235432,1237.78
0.00232448,126.458
0.00229513,-876.722
0.00234998,943.412
0.0023539,1015.64
0.00230449,-822.733
0.00228759,-1411.18
0.00232024,-331.305
0.00235283,705.36
0.00237457,1405.17
0.0023205,-405.772
0.00231618,-641.192
0.00230796,-948.77
0.00237454,1237.44
0.00232123,-548.068
0.0023991,2014.48
0.00233524,-214.058
0.00235829,512.584
0.00234158,-85.8636
0.00235465,266.342
0.00237045,368.444
0.00236301,62.1336
0.00234104,-836.735
0.00238472,594.51
0.00238718,634.854
0.0024046,1123.81
0.00235599,-712.783
0.00236615,-390.944
0.00237567,-90.1649
0.00238095,60.9171
0.00239967,593.294
0.00239843,535.2
0.00240053,463.91
0.0024301,1399.46
0.00234831,-1335.19
0.00244601,1771.72
0.00240661,408.507
0.00241159,516.156
0.00237206,-993.245
0.00235568,-1564.04
0.00243133,882.777
0.00243261,883.658
0.00244276,1172.26
0.00239577,-410.736
0.0024127,103.369
0.00242605,531.805
0.00243014,618.372
0.00242342,311.101
0.0024047,-462.94
0.00242035,42.1758
0.00242746,179.363
0.00241802,-252.04
0.00245876,1097.65
0.00240884,-574.658
0.00247411,1584.45
0.00238447,-1511.78
0.0024323,-108.903
0.00245484,559.231
0.00244222,30.199
0.00243718,-237.647
0.0024564,344.832
0.0024459,-63.623
0.0024685,631.473
0.00244471,-236.509
0.00245275,23.2217
0.0024284,-813.559
0.00246611,427.03
0.00243112,-805.981
0.00249121,1138.81
0.00242551,-1084.56
0.00247983,717.792
0.00246745,263.693
0.00247927,649.148
0.00248365,611.961
0.00246114,-321.481
0.00246928,-124.984
0.00250787,1119.57
0.00247872,64.746
0.00250702,858.272
0.00250677,783.444
0.0024757,-369.072
0.00249994,430.732
0.00248817,21.6988
0.0025622,2455.48
0.00249029,-32.4369
0.00250234,327.571
0.0025257,947.823
0.0025109,413.004
0.00249458,-239.142
0.00249946,-159.626
0.00252522,656.996
0.00252596,615.055
0.00250231,-197.917
0.00251484,119.501
0.002511,-49.9938
0.00248175,-1058
0.0025046,-321.343
0.00249568,-685.496
0.00253305,543.056
0.00254008,685.871
0.0025253,60.1684
0.00253876,500.293
0.00250829,-573.337
0.00257009,1327.84
0.00252462,-203.877
0.00253443,56.362
0.00253704,59.9342
0.00252218,-501.689
0.00252258,-563.295
0.00255764,463.312
0.00254005,-164.415
0.00251583,-996.313
0.00255365,222.121
0.00254347,-150.437
0.00255561,79.1826
0.00256025,225.582
0.0025523,-122.777
0.0025988,1235.15
0.00250695,-2125.11
0.00255213,-628.006
0.00255943,-426.448
0.0025681,-162.353
0.00257079,-89.5473
0.00255729,-564.223
0.00255399,-715.94
0.00254957,-921.522
0.00258896,341.169
0.00256075,-673.638
0.00259133,320.134
0.00255655,-888.591
0.00255353,-997.504
0.00259758,345.382
0.00259437,205.025
0.0025929,147.722
0.00258191,-318.546
0.00259707,128.551
0.00259064,-160.795
0.002579,-640.105
0.00256537,-1102.82
0.00260913,296.944
0.00259164,-293.902
0.00261097,316.743
0.00261589,422.581
0.00258152,-731.088
0.00259788,-194.263
0.00261956,444.644
0.00259807,-321.087
0.00258687,-760.945
0.00261519,149.371
0.00264961,1121.24
0.00259419,-800.317
0.00264409,837.405
0.00262673,250.812
0.00260698,-432.435
0.00263984,595.832
0.00257979,-1596.51
0.00265444,857.518
0.00263126,43.7156
0.00265291,748.358
0.00267177,1318.53
0.00265301,651.854
0.00263233,-70.713
0.00263633,-195.624
0.00262438,-735.196
0.00267266,815.331
