x,v
0.0856671,-628062
0.0936544,-586750
0.0910406,-588725
0.0922049,-589365
0.0895021,-608345
0.0295122,753407
0.0576128,-851700
0.0514817,-864992
0.0925192,-587761
0.00571297,582572
0.0126932,625251
0.0908404,-597738
0.0940121,-588232
0.053397,898972
0.0800713,-676591
0.0902061,-602584
0.00194919,175989
0.0442031,-890550
0.0867595,-621511
0.0958819,-596041
0.094444,-596171
0.00536368,589764
0.0761768,-714433
0.0913563,-595078
0.0904365,-601079
0.0307348,763140
0.00778733,571633
0.0918917,-583936
0.0917002,-584626
0.0476565,-871813
0.0235615,-399535
0.0409286,837510
0.0944897,-597236
0.00343466,549933
0.0527313,-863569
0.0832741,-646961
0.00477333,-588771
0.0569092,-855546
0.0237119,-396399
0.0333171,-365600
0.00403395,585200
0.0878588,-623582
0.0847894,-633053
0.017766,-449083
0.0930405,-580613
0.0894328,-610009
0.0118504,624770
0.0381866,818112
0.0556314,-860164
0.00519392,-572902
0.0916653,-594253
0.00858276,-1.08049e+06
0.0445865,-887715
0.0369956,811865
0.097978,-250270
0.0937249,-589610
0.00342812,-541185
0.0433592,-316647
0.097684,-365529
0.0524953,894371
0.0592618,-837652
0.00490481,-582635
0.0189736,-428451
0.00227103,355745
0.021095,-427650
0.0871912,-618157
0.0835661,-643745
0.0903299,-591888
0.045543,864133
0.0141425,626368
0.0582579,-845389
0.0292125,-978407
0.0977656,341859
0.0977203,-358507
0.0728157,-742497
0.094269,-589602
0.0259805,705110
0.0465542,-874173
0.0932164,-587986
0.0593824,-836314
0.0974634,416360
0.00809506,-508404
0.0718298,-749552
0.0583994,-843983
0.010992,-461207
0.0979051,284738
0.00206911,-267508
0.0188077,661901
0.0271076,-355117
0.0517615,-863311
0.00181184,16985.6
0.0587644,-224524
0.0162721,-439083
0.0677218,966901
0.0818079,-660351
0.0979931,239806
0.00578487,580314
0.00585271,575312
0.0678438,-781564
0.07735,-701245
0.0963122,-569234
0.0868635,-619618
0.0937308,527701
0.0548351,-860311
0.0945415,-599552
0.0691302,983845
0.0478942,868357
0.0424899,-897631
0.0479565,-867880
0.0930693,518192
0.0781062,-693805
0.0980494,215519
0.028497,741844
0.0113722,-457826
0.0949035,559595
0.0981084,171572
0.0917874,-595185
0.0931048,519614
0.0934126,523552
0.0308181,747975
0.00505135,-578441
0.0421706,-899461
0.092791,515162
0.0911238,505862
0.0619015,-813722
0.0871137,-617768
0.0970475,487947
0.0152023,621498
0.0407584,-912293
0.00377729,571330
0.0981402,142348
0.0964442,-564023
0.0661519,-786423
0.0919373,-580639
0.0978407,318773
0.0963265,-567580
0.0595177,-833626
0.0972796,-453209
0.0172002,634205
0.0839503,-639217
0.0080732,573152
0.0240124,691087
0.0977572,348049
0.0244833,692655
0.0479237,-865070
0.0911262,-599644
0.0893391,484604
0.0925911,-577791
0.0858376,442498
0.0897598,490321
0.0681832,-778692
0.00348951,548338
0.0889832,480928
0.0869468,448995
0.0255011,-362272
0.0914963,-581880
0.0936825,528923
0.0241093,696236
0.0967243,519136
0.0880096,465095
0.0105871,-468182
0.0413281,-338792
0.00468768,601536
0.0048278,-585541
0.0790709,-684551
0.0451967,-881153
0.0505793,-863666
0.0842069,440907
0.00203698,-254266
0.0662035,-785140
0.087933,464075
0.0515056,-861966
0.0902792,498942
0.0857093,-625342
0.0455693,-878185
0.0939543,-593554
0.0837125,442579
0.0353893,795998
0.0942175,-596342
0.0433286,847175
0.0838917,442968
0.0892298,-599913
0.0490541,-865823
0.0593327,-833919
0.0518868,-861395
0.0650931,-786310
0.0681098,974734
0.0826109,441961
0.0824184,441499
0.0593584,-833527
0.0852467,-628064
0.00488822,-583762
0.0506127,-863005
0.0788124,-686637
0.0182931,-1.05562e+06
0.0824957,440460
0.0843853,443872
0.0826164,442958
0.00712667,569500
0.00324425,519837
0.0936361,-579994
0.0892738,-599213
0.017054,633733
0.0951104,-602203
0.0154539,-437494
0.0804358,429713
0.0967577,-526588
0.0967749,-532464
0.0841776,438932
0.0797824,425765
0.0161669,624705
0.0410255,-908083
0.0835074,-642903
0.053449,-859972
0.0835363,444528
0.0659293,-784144
0.0872389,455237
0.00343331,-542141
0.0385484,821053
0.0471768,864172
0.0633493,-795286
0.0939888,530473
0.0171692,-439562
0.00332829,-535696
0.00715875,-520349
0.0279833,734821
0.0935107,521209
0.094544,551152
0.0125187,-1.0735e+06
0.0018689,-95838.8
0.00948887,588485
0.0765787,420258
0.0591637,-834210
0.0737721,-733438
0.0459498,-873234
0.0761053,419043
0.00430911,-585554
0.0162259,632629
0.00215733,-309645
0.0231372,691656
0.019736,-426357
0.0282223,-352804
0.0440095,-886861
0.0857415,439982
0.0710667,983279
0.0818417,437161
0.0761832,420090
0.0854272,439343
0.0707894,-755488
0.0981821,3130.91
0.0755843,413365
0.0749183,405111
0.0088846,581915
0.0110648,609851
0.0731604,378504
0.0947936,-163397
0.0583253,-840594
0.0843955,437849
0.00564197,578169
0.0920129,-577455
0.0737221,386804
0.086267,447786
0.0115014,613584
0.072523,368791
0.0720554,362253
0.085536,439246
0.0613385,-814803
0.0762268,420997
0.0742228,394341
0.0301657,-967108
0.0597116,-828823
0.0742916,397646
0.062098,-807051
0.0792351,-682269
0.0976322,-387407
0.0982109,-7911.93
0.0785888,421745
0.0305134,761149
0.0669066,-781068
0.0947568,-594425
0.0931747,516247
0.00915091,586540
0.0772677,418706
0.0552956,-856098
0.0238183,-390271
0.0672127,-780124
0.0452938,-286883
0.0131658,-447837
0.00320772,-524946
0.085012,-628713
0.0867446,451129
0.0842144,446183
0.0763581,418372
0.0615103,-812507
0.0293695,-368159
0.07034,348730
0.0158692,-440809
0.00772175,-514379
0.0695182,351763
0.0917174,-577938
0.0239666,-390309
0.0900581,492504
0.0501813,-238172
0.0123632,-448862
0.0758968,-714808
0.0672885,-779329
0.094511,62370.7
0.069837,351386
0.093526,-577337
0.0329986,770876
0.0637798,-788389
0.0219045,-414639
0.0694665,354242
0.0835406,447090
0.00854566,-1.07406e+06
0.0686103,361280
0.0791463,-682736
0.00434441,-585345
0.0691925,357175
0.0611212,-815504
0.0690079,355868
0.0575741,924254
0.0781853,996240
0.0856612,447172
0.0646528,-782587
0.0229607,686977
0.0980771,-175654
0.0823781,445024
0.0676091,364748
0.0658386,-780623
0.00229143,343194
0.0750306,-722766
0.081774,441712
0.0704463,350942
0.0673233,362884
0.049683,-860828
0.0792189,421051
0.0723002,368574
0.0367398,801546
0.0237759,-393890
0.0672166,362037
0.0459788,-279820
0.0648479,-781241
0.0982125,-14723.5
0.0661578,352451
0.0444431,-882851
0.0699694,352783
0.0699549,345112
0.0187864,-434991
0.0473149,-854424
0.077555,422702
0.0709521,353422
0.0940842,531546
0.0762807,422769
0.0882783,-606206
0.0825078,-651689
0.0648077,336535
0.0694804,356371
0.006547,572254
0.0136404,-442373
0.0823355,445294
0.0269627,717796
0.0159539,-447543
0.0842497,447660
0.0677122,-776719
0.0652619,340911
0.066265,957283
0.0678254,367587
0.0483009,-848813
0.0810294,431310
0.0638594,323649
0.0644445,332525
0.0867004,451675
0.0807208,434555
0.0644042,329833
0.0694791,347981
0.0732827,378447
0.0659574,-779069
0.064212,327410
0.0836014,448132
0.0197103,-423886
0.0759791,421182
0.0728632,-737387
0.0714636,351621
0.070197,352893
0.0703005,343712
0.0757394,413173
0.0829486,436009
0.0197839,-427308
0.0684623,366438
0.0245844,-387403
0.0909738,507723
0.0146198,618919
0.0706083,344272
0.0912073,509780
0.062457,-799855
0.0840429,448140
0.0270933,-343333
0.064779,333934
0.0697112,355619
0.0672288,365527
0.0624746,306345
0.0915869,512845
0.00739625,-518662
0.0779105,422357
0.0629448,313194
0.0627942,-795844
0.0221095,691645
0.00381349,-573501
0.0542493,-856124
0.0640722,-783296
0.0202105,-430641
0.0655602,-778381
0.0860669,448696
0.0620445,304106
0.0731719,376525
0.00288599,470891
0.0381079,813354
0.0628914,-794456
0.0814146,-661471
0.0622872,303735
0.0605607,-818794
0.0847037,448146
0.0456044,862849
0.0962304,562252
0.0131628,622146
0.0111277,-459959
0.0885363,469531
0.0615046,302174
0.0612582,305117
0.0698067,-761986
0.0769743,417782
0.0217736,-416881
0.0206143,-424090
0.0655869,349145
0.0609316,307075
0.0167275,-446202
0.0799659,429846
0.0625322,310597
0.0896981,-592145
0.0914879,-576888
0.0687659,355343
0.011625,-456041
0.0492324,-855198
0.0808812,-666006
0.0382905,-317996
0.00450814,-584661
0.0863112,-618769
0.0604482,309755
0.0290976,-368067
0.0981278,-121887
0.0853273,448518
0.0631478,936436
0.0936978,522562
0.0834559,435008
0.00535003,-571750
0.0604169,308193
0.0764546,424485
0.00920449,590159
0.0683552,-772315
0.0962688,560498
0.0319616,765500
0.0485991,-844726
0.0232428,-399652
0.0883654,466490
0.00674315,565164
0.0629766,316155
0.0976451,365889
0.08239,446480
0.0904839,503323
0.0667106,362429
0.0591902,304012
0.0144889,-440270
0.0300236,-966714
0.0719313,357268
0.0636602,325394
0.0214431,-417309
0.0525816,-856824
0.0078182,-510898
0.0337378,778751
0.0750373,404416
0.0806413,434636
0.0581445,291086
0.0597709,-824803
0.0411433,-336707
0.0490951,-851672
0.0733896,-732810
0.0614414,299357
0.0481362,-841703
0.0122101,616063
0.0156729,-444256
0.0620102,309260
0.0929914,522556
0.0218192,-426727
0.0877523,-608920
0.0356203,795485
0.0981004,148722
0.0489508,-240023
0.0577027,288640
0.0658088,-775552
0.0969042,-506193
0.0525415,-856479
0.0022304,-306245
0.0661422,356909
0.0909424,-579813
0.0487338,-842299
0.089291,-595524
0.0581925,293076
0.0439923,-305820
0.060312,306396
0.0574473,288535
0.0786472,417610
0.0689959,351187
0.0603365,306156
0.0595008,309520
0.0494315,-246381
0.0564794,295301
0.0645212,328894
0.0422323,-329638
0.0674049,360267
0.0671322,-774850
0.0645215,328855
0.0601437,306476
0.0621083,299693
0.02565,-364863
0.0644598,337050
0.0591803,306586
0.0556688,303631
0.0193881,-427750
0.0630206,-789934
0.0726862,368342
0.0641412,333318
0.0712861,-746540
0.00292611,-473321
0.096648,-535362
0.0551594,302860
0.0609937,300433
0.067556,-773665
0.0693679,-764008
0.0651444,345816
0.0199115,-431207
0.0654525,349554
0.0567321,296604
0.0696224,-761845
0.094053,539875
0.0555336,302626
0.0710134,-748878
0.0699701,342396
0.080502,434015
0.0767169,-704219
0.0560706,299658
0.0708617,357048
0.0958637,160891
0.0558415,301433
0.0653672,-773791
0.0590663,927188
0.0441503,-882489
0.0269808,-348980
0.065038,344817
0.0868018,443756
0.0723021,-738216
0.0475257,-846778
0.0680178,370856
0.0857135,449660
0.056364,303059
0.0625735,314840
0.0158405,619086
0.0652176,347194
0.0658133,354248
0.0664214,-773595
0.0726838,377249
0.0679046,371017
0.0739543,396034
0.0607762,313176
0.0910811,-577674
0.053801,293610
0.0560753,306077
0.0803868,-669499
0.0115735,614769
0.080051,431185
0.0630039,319668
0.0709048,357963
0.0514272,263816
0.0215251,-1.01951e+06
0.00908775,588827
0.081463,432094
0.0628749,318286
0.031992,-950198
0.0514988,265629
0.0145585,-443967
0.0074037,-519452
0.0733609,984143
0.0893844,482235
0.0645752,-774477
0.0889692,475885
0.0568639,284985
0.0571214,293608
0.0220162,-423103
0.0540406,298628
0.0606267,314037
0.0556444,300774
0.0502491,239563
0.0751615,414516
0.0396832,826082
0.0372605,-946328
0.0233367,693604
0.054294,296113
0.03458,-345210
0.0494648,-848838
0.0148996,618782
0.0461027,-865823
0.0488243,217806
0.0939819,-578245
0.048568,215805
0.0518387,272595
0.0489982,862818
0.0508344,250876
0.0606337,301569
0.0568164,298445
0.0483247,-239538
0.0678388,-771165
0.0497062,229686
0.00530376,592181
0.0720589,369581
0.0533326,289093
0.0501391,238770
0.0564485,-847335
0.0586568,-832553
0.0473272,217192
0.0564448,304455
0.0104233,597860
0.0329024,767491
0.0681103,358913
0.0640655,334510
0.0635723,315412
0.0636647,-780186
0.0273266,-355183
0.0977464,-337073
0.0462611,226918
0.0969393,490120
0.0594936,930545
0.0956288,568203
0.0926503,509352
0.0951113,562259
0.0268835,-344819
0.0861212,-617963
0.0578929,293317
0.0461114,229444
0.0552326,-850805
0.0690019,366282
0.0461326,226604
0.0594636,311334
0.0224326,683173
0.0971448,462040
0.0459654,231765
0.0496878,-848687
0.00616337,569122
0.0419146,-895312
0.0495329,229019
0.0857304,-620369
0.0571798,294937
0.0677213,-770529
0.0903692,-582953
0.0347124,-339994
0.0890088,-596519
0.0464316,227262
0.00414646,-589592
0.0039499,-570768
0.0456123,232985
0.0559337,297608
0.0885094,476698
0.0464366,227433
0.0468676,-270287
0.0712639,361891
0.0548931,305661
0.0477596,213558
0.0599193,314830
0.0345545,-343199
0.0355529,-328443
0.0641903,-774368
0.0456794,237298
0.0591244,307879
0.0462601,-863126
0.0453125,236797
0.0519257,275440
0.0328187,769128
0.0416428,837780
0.0596307,-823290
0.053299,294710
0.0624515,316248
0.0197093,671398
0.0485633,-830480
0.0776327,415128
0.0711247,345570
0.0242607,-387588
0.0788922,-682303
0.0714717,349547
0.0508663,254528
0.072546,-734433
0.0473592,-265450
0.0667486,366040
0.0504553,242120
0.0582937,297465
0.0695766,-759565
0.0182302,-434334
0.0518933,-853190
0.0463478,222672
0.0369698,807479
0.0477263,217937
0.0963714,-558824
0.0284178,734437
0.0453795,243861
0.0887004,470912
0.0438506,248387
0.0673871,-769740
0.0451443,237092
0.0719251,-738241
0.0452677,245594
0.0829503,432142
0.0466296,220294
0.0890917,-595069
0.0949739,-594452
0.0295054,-376879
0.0849371,451547
0.0510316,253612
0.0310333,-387362
0.0437793,251186
0.0324237,766971
0.0879575,458350
0.0487704,-827136
0.00307753,-511316
0.0425352,246602
0.0682167,-767419
0.045533,243142
0.0710594,344657
0.0781409,-688552
0.0541207,301726
0.0230486,-409947
0.0805886,-666516
0.0237858,-394405
0.0481051,216937
0.0668951,-768956
0.0356178,-327326
0.0797587,430341
0.0411537,230878
0.0440616,246645
0.0621708,315433
0.0430616,250163
0.0299036,-377729
0.0411149,231190
0.0566935,283435
0.0671246,-768742
0.0525674,278803
0.0322881,-947303
0.0568993,301672
0.0732166,386938
0.0731472,374219
0.0536116,298580
0.0846622,432926
0.0655269,-766807
0.0416983,239511
0.0574901,295099
0.0204798,682779
0.0463878,232156
0.0390558,215202
0.0626316,302036
0.0955397,-596320
0.0552471,309170
0.0441081,245773
0.0976814,351070
0.0482934,217467
0.0599131,302353
0.0681948,356733
0.00631676,-536400
0.038587,212479
0.0692752,-760428
0.0107216,605921
0.0213263,683887
0.0450011,251849
0.0933805,-569370
0.0948939,553579
0.0671316,-767737
0.0747036,398037
0.0739194,-725410
0.0681623,373701
0.0225728,-1.0073e+06
0.0643043,323776
0.0725014,-732931
0.0601518,317018
0.0385975,209762
0.0456535,244311
0.0871112,445791
0.0465905,230429
0.0962052,-569813
0.0209003,-421163
0.038752,-317869
0.0460976,237730
0.0732939,376266
0.0284441,-354398
0.0640293,320111
0.0685691,-764234
0.0589668,307212
0.0571709,298963
0.0604372,299404
0.0876463,453026
0.0432739,244986
0.0781401,-89183.1
0.0835977,431234
0.061527,314776
0.0264943,-988780
0.0378931,205154
0.0379261,208525
0.0563914,-844725
0.0690554,-157211
0.0526094,288684
0.0427189,250248
0.0549538,308342
0.0851723,433553
0.0388089,220988
0.0380572,204387
0.0439582,254443
0.0493068,-244615
0.0313004,750825
0.0660229,-765048
0.00182442,-64263.9
0.0450851,253014
0.0771442,428147
0.0373371,201055
0.042526,249009
0.0726269,-731410
0.0377823,202197
0.0378929,209701
0.0662767,-765298
0.0505392,-847509
0.0717996,-737001
0.0442834,255061
0.0448424,237180
0.07958,429854
0.0384439,217733
0.065994,-764689
0.0261975,706861
0.0434705,244681
0.0736917,394680
0.0455291,248108
0.0268593,-351254
0.0538051,301149
0.0019894,226392
0.0803738,424482
0.0907236,507519
0.0373438,203862
0.0530844,-851372
0.0800527,422701
0.0415969,837960
0.0632104,326778
0.0730066,-729001
0.0515571,262349
0.0746936,397539
0.0398682,219380
0.0447976,255279
0.0443547,-301807
0.0479463,219086
0.0243382,-384071
0.0705314,340206
0.0497988,-830021
0.0019907,220227
0.0398172,219948
0.00183287,101595
0.0217042,684588
0.0868381,442215
0.0372707,197242
0.0412618,231000
0.0843295,-629118
0.0473287,224034
0.0512459,264425
0.0828315,-644499
0.0947091,-587059
0.0868315,456222
0.0667504,368538
0.0152422,-1.06024e+06
0.0734231,-726525
0.0455144,249601
0.0355287,184748
0.0176861,-440909
0.0547547,307807
0.0454522,-284000
0.0473413,858783
0.0346845,180860
0.0561491,289769
0.0438902,255504
0.0347684,180482
0.0354219,186729
0.0498255,-827370
0.0405678,220573
0.048263,-830324
0.0224191,-413530
0.0360794,187785
0.0371309,203343
0.0514526,-848963
0.0379404,201036
0.0407369,-904729
0.0495739,231988
0.0293531,746175
0.0928181,508493
0.0877007,-604600
0.0339948,178366
0.079994,422135
0.0106219,606560
0.0338005,179981
0.0417454,-894605
0.0571832,301206
0.033607,179051
0.0903833,492702
0.0807871,426482
0.0357788,190457
0.0650976,352078
0.00241468,383277
0.0530072,282629
0.0260216,-989086
0.0190141,-430642
0.0644973,325402
0.0335687,179416
0.0499831,-832438
0.034923,179460
0.0479962,219645
0.0832383,429901
0.0509813,259137
0.0656659,-761631
0.033556,176560
0.0710406,-742249
0.0777913,413839
0.0161575,-438864
0.0965497,526535
0.0651309,-761767
0.0646114,346537
0.0567715,307792
0.0361166,193794
0.04688,230433
0.0565306,310643
0.0583712,287671
0.0312095,-385835
0.0337744,181834
0.0515679,271581
0.0335354,175670
0.0359891,-323193
0.0523292,285596
0.0332018,-370983
0.0964803,-547679
0.0669251,370893
0.0329539,171778
0.0350427,-338513
0.038409,219835
0.0874781,-605682
0.0587533,305658
0.0321968,168869
0.0513568,-206632
0.034329,183476
0.0690799,-758533
0.0171145,-1.05342e+06
0.0720852,375089
0.0639379,317908
0.0623478,319193
0.0981618,9638.56
0.0335498,174805
0.066681,369040
0.047499,-254009
0.0827519,-644608
0.0938973,523013
0.0337909,174823
0.0321695,166348
0.043882,-312081
0.0773723,-693700
0.0688266,-759733
0.0489808,-233460
0.0689741,-758870
0.0218891,689708
0.0653321,355517
0.0857962,434169
0.0395782,229776
0.0412082,-340569
0.0654652,-760021
0.0749361,414766
0.0728708,369030
0.0528301,293669
0.0104736,-1.05583e+06
0.0309558,159011
0.0207976,-426125
0.0427569,252716
0.03053,154278
0.0407593,-337117
0.0554677,295785
0.030415,150570
0.029725,146932
0.0453552,-289995
0.0424464,240481
0.0154511,-442318
0.0346086,175798
0.0209715,-427235
0.0530613,296680
0.0300191,748411
0.0309684,156335
0.0345992,175538
0.0740055,-721942
0.0427594,848695
0.0660714,-759952
0.0454527,254199
0.0300628,-382878
0.0368312,190836
0.0888888,472576
0.0589504,308662
0.0301135,150750
0.0639285,338538
0.0310417,160726
0.0922108,-563764
0.0280124,138425
0.0498157,228849
0.0337802,172684
0.0507807,246661
0.0615284,291658
0.00192916,156568
0.0125447,-1.05751e+06
0.033592,172601
0.043977,242501
0.0464437,855852
0.0957246,564185
0.0286387,141038
0.0286198,-361738
0.0476825,223096
0.0882795,-598801
0.0692597,342518
0.0400705,228120
0.0499126,-812320
0.0576077,-835582
0.0414892,-338216
0.0295678,143296
0.0535906,-848692
0.0716577,371473
0.0403473,226720
0.0340484,185851
0.0460473,-277458
0.0641277,341639
0.0437925,242569
0.0354728,-331093
0.0314949,752758
0.081087,441033
0.0275987,136582
0.0650123,331621
0.0335032,171753
0.0327539,167990
0.0137049,-446667
0.0981167,111973
0.0268257,130936
0.0400349,229658
0.0604351,319541
0.0401037,228864
0.0223522,686758
0.0269616,132105
0.0500442,240862
0.0698083,365306
0.0299579,150666
0.0445657,259371
0.0302822,153426
0.0273152,134722
0.0333092,180708
0.0261584,123813
0.0521098,269483
0.0459736,247946
0.0469688,232496
0.0254268,120904
0.0743564,391482
0.0797974,420393
0.0330114,168878
0.025156,118809
0.035392,190095
0.0262094,127055
0.0253855,118454
0.0706235,339451
0.0435303,257529
0.0647085,-759283
0.0524608,289078
0.0851173,431386
0.0461692,245195
0.0372334,191980
0.0247515,120864
0.0463472,242435
0.0499625,239658
0.0144305,-444266
0.0536396,286894
0.0292311,146137
0.0531919,283174
0.0686868,-758108
0.0268871,127388
0.0717806,373659
0.0358494,182109
0.0414889,-895564
0.0817679,-653156
0.0244316,121294
0.0334371,182541
0.0301922,153132
0.0714602,370306
0.0361226,184092
0.0913274,1.05106e+06
0.0451439,259442
0.045146,-289587
0.0927099,-560676
0.0239148,118689
0.0667088,371172
0.0334664,183003
0.0439796,241667
0.0791075,-677013
0.0367086,188378
0.0236918,117933
0.0797272,431885
0.0895511,481998
0.0341562,170891
0.0716597,372576
0.00547048,-562032
0.0260055,121298
0.0734786,394392
0.0361369,794852
0.0424134,238840
0.0464026,-273807
0.0374068,192856
0.065964,-756231
0.0255459,123236
0.0340166,170126
0.0262027,122424
0.0643739,322564
0.0475712,225607
0.0403127,230664
0.0575659,300820
0.0765847,430874
0.024708,117876
0.0331884,168295
0.0274436,130732
0.0623067,296182
0.0235878,115800
0.0673163,354659
0.0797179,-671408
0.00340767,-536318
0.0311098,-950347
0.0213697,99130.7
0.0273027,136120
0.0670302,-758331
0.0391849,230969
0.0422919,238180
0.0826657,-644051
0.0363805,-945353
0.0529203,279838
0.0516377,-844334
0.0885466,466186
0.0354904,191686
0.0270596,-359645
0.0266412,131936
0.0262233,128821
0.029831,142078
0.0237988,116461
0.0253899,116298
0.0255091,693131
0.0725397,383339
0.0213863,687715
0.029767,141637
0.0912316,498504
0.0206274,93876.6
0.0722458,-728259
0.0748703,-714888
0.0336989,168088
0.0771402,413385
0.0259853,127105
0.0946994,544019
0.076646,-699165
0.021546,-1.01186e+06
0.0471999,213677
0.0470964,-263807
0.0222319,105287
0.0690178,372952
0.0489106,214846
0.0585434,304859
0.00628976,-543818
0.0213291,97589
0.0301207,143872
0.0287716,-370608
0.0224514,106741
0.0315458,-386260
0.0191686,93752.8
0.0539978,306278
0.0334774,184259
0.0774531,429987
0.0200078,-421229
0.0195386,94317.6
0.0466333,240595
0.0613217,-214236
0.0379083,215617
0.0428312,-328154
0.0353473,191263
0.094197,528655
0.0775483,-689978
0.0751918,402726
0.0229843,109748
0.0970699,466289
0.0744369,392140
0.0320935,172377
0.0788227,415229
0.0499168,229661
0.0727428,386395
0.032146,161598
0.0258062,117952
0.0662507,368376
0.046648,240972
0.0453779,260098
0.0235554,-405658
0.0498218,-244437
0.0859204,433073
0.0480455,-258144
0.023375,117370
0.0363565,184560
0.0188348,93309.7
0.0906325,493412
0.00967058,55305.2
0.0478944,209719
0.0171272,98822.2
0.0192654,91999.8
0.0901374,-578347
0.0356381,193667
0.0198685,94331.1
0.0187793,91026.4
0.0541042,-845588
0.0564979,278310
0.00917472,40902.2
0.0263222,-360528
0.0221051,-421606
0.0499286,-237510
0.0258083,-363395
0.0348169,173491
0.0298023,152120
0.0227873,107800
0.0566091,314857
0.0660116,-752224
0.070928,367830
0.0757135,426941
0.0490259,215930
0.0313112,-386202
0.0638771,340163
0.0780391,989485
0.0489809,226502
0.0648854,354013
0.0068418,-27481.6
0.0211523,95166.1
0.0444818,262128
0.0345395,-941951
0.0355801,193602
0.040566,235281
0.0398022,-913753
0.0204291,90586.7
0.00685994,-33716
0.0267967,710341
0.00682001,-27320.8
0.0456866,-865699
0.029974,-383755
0.0324714,161881
0.095735,-587191
0.0453195,261739
0.0268106,134807
0.0680603,352862
0.00671593,-47461.7
0.00682861,-35603.6
0.0774504,430766
0.0172267,-1.0482e+06
0.082272,426265
0.0422998,-888034
0.0246003,113081
0.0305944,159312
0.0403213,235785
0.0649183,934114
0.0563352,279586
0.0911897,497460
0.0196993,88185.2
0.0329862,164166
0.0941179,-570865
0.00467897,-223667
0.00668171,-50405.7
0.0185201,96307.4
0.0663533,346399
0.0259425,128509
0.00819345,-1.0555e+06
0.0559628,-840008
0.0249166,112035
0.0207509,92416.2
0.0859559,455608
0.0239684,114044
0.0253816,-359566
0.0854853,456207
0.0361523,199011
0.0967772,-514513
0.059115,-821406
0.0583693,304211
0.0737746,400615
0.0414791,-342515
0.0310173,163981
0.0368066,186527
0.00599093,92929
0.00566097,126449
0.0620435,320420
0.0436055,260368
0.0447046,263114
0.0248599,111702
0.0200387,95607.6
0.0579966,280500
0.0571241,310155
0.012932,620476
0.00588057,104858
0.0818654,-650547
0.0168049,623715
0.0242354,124534
0.0979722,-228539
0.0461234,251907
0.0825792,425667
0.0410304,238812
0.032689,162284
0.00584029,110507
0.0507767,257150
0.0070225,-22524.7
0.0645923,324284
0.0309141,151884
0.0505806,241118
0.0783968,428259
0.0262474,118248
0.0912018,497268
0.0527836,276847
0.0225965,-408498
0.0403983,236890
0.073339,395229
0.0474254,231355
0.0618793,291231
0.0250193,111667
0.0218077,99957.3
0.0548301,292139
0.0306582,-387184
0.098152,8609.72
