x,v
0.000444242,-1309.54
0.000429049,-1408.75
0.000430977,-1407.14
0.000521276,-829.75
0.00043755,-1381.84
0.000522396,-864.148
0.000322793,-2153.44
0.000474183,-1181.79
0.000203517,-2941.76
0.000444621,-1394.93
0.00036067,-1960.79
0.000427146,-1548.87
0.000497408,-1114.15
0.000534,-891.244
0.000311082,-2378.18
0.000453825,-1462.11
0.00039224,-1865.7
0.000472816,-1353.89
0.00058112,-659.216
0.000403466,-1816.65
0.0003469,-2184.9
0.000393577,-1907.95
0.000483505,-1339.11
0.000564734,-849.296
0.000549268,-950.254
0.00051397,-1187.95
0.000560481,-893.58
0.000255281,-2877.09
0.00046946,-1509.51
0.000553028,-1006.21
0.000408167,-1951.29
0.000625424,-560.85
0.000598814,-762.723
0.000510424,-1332.46
0.000566256,-976.64
0.0005532,-1063.65
0.00064576,-476.346
0.00061647,-693.908
0.000643217,-535.835
0.000491706,-1519.04
0.000424588,-1955.13
0.000603688,-836.16
0.000527417,-1337.24
0.000577996,-1019.81
0.000275279,-2984.27
0.000544498,-1267.51
0.000507205,-1508.78
0.000613321,-831.244
0.000589192,-995.604
0.000431482,-2018.66
0.00057587,-1095.1
0.000559938,-1199.07
0.000664297,-531.288
0.000458209,-1862.26
0.000602144,-947.778
0.000507807,-1572.7
0.000623257,-844.412
0.000359433,-2545
0.000380834,-2415.13
0.000487231,-1735.79
0.000561597,-1262.36
0.000488184,-1754.32
0.000625025,-879.269
0.000493264,-1737.06
0.00063739,-824.437
0.000729493,-246.234
0.0005423,-1451.12
0.000562408,-1398.89
0.000832691,332.424
0.000484704,-1916.9
0.000647482,-919.801
0.000606198,-1202.14
0.000471748,-2067.98
0.000432254,-2323.4
0.000722954,-457.753
0.00048681,-1978.86
0.000805113,50.369
0.000705586,-604.838
0.000646722,-984.776
0.000413038,-2488.53
0.000610077,-1223.43
0.000547153,-1658.74
0.00055939,-1584.7
0.000571967,-1506.93
0.000781199,-172.697
0.0005314,-1781.58
0.000677332,-851.175
0.000435821,-2417.57
0.000534901,-1782.18
0.000627812,-1191.08
0.000722886,-586.072
0.000701205,-747.019
0.000794429,-152.358
0.000685909,-859.21
0.000574847,-1576.24
0.000596872,-1477.8
0.000497377,-2120.47
0.000769565,-384.61
0.000443469,-2494.75
0.000934518,637.247
0.000466606,-2373.74
0.000540141,-1916.45
0.000773639,-416.973
0.000758537,-523.3
0.000709785,-852.105
0.000857537,82.2956
0.000580281,-1710.8
0.000610824,-1516
0.000741181,-682.634
0.000661038,-1213.23
0.000696174,-990.446
0.000700492,-975.014
0.000663667,-1219.44
0.000418427,-2800.56
0.000931571,496.582
0.000696967,-1013.08
0.000677232,-1141.49
0.000696863,-1019.91
0.000820838,-224.496
0.000499115,-2308.06
0.000897498,229.786
0.000615723,-1613.92
0.00095321,540.155
0.000472737,-2559.29
0.000870587,-3.29927
0.000585471,-1859.24
0.000643873,-1486.89
0.000519488,-2295.73
0.000695665,-1166.28
0.000689619,-1226.72
0.000658052,-1435.81
0.000702405,-1155.31
0.000671966,-1358.69
0.000788714,-632.845
0.000450502,-2813.15
0.000631085,-1670.79
0.00073004,-1037.76
0.000906624,92.7689
0.000588148,-1960.67
0.000698143,-1258.21
0.000828736,-444.9
0.000730268,-1084.05
0.000603293,-1912.62
0.000884598,-111.992
0.000754558,-955.641
0.000758321,-932.994
0.000683525,-1424.59
0.000548101,-2299.77
0.000723005,-1201.62
0.000475124,-2801.25
0.000884208,-173.046
0.000787852,-800.162
0.000642516,-1762.17
0.000892697,-177.027
0.000809261,-738.036
0.000495673,-2786.25
0.000703991,-1448.65
0.00075062,-1159.69
0.000800908,-847.203
0.000710701,-1434.79
0.000946798,62.9015
0.000897318,-258.26
0.000782096,-1000.49
0.000822776,-759.012
0.000782863,-1021.75
0.000715636,-1467.78
0.000617965,-2100.27
0.000821666,-809.291
0.000650802,-1916.91
0.000574938,-2407.67
0.000848472,-655.463
0.000595535,-2289.14
0.000687933,-1698.25
0.000682073,-1757.49
0.000650229,-1974.52
0.00076552,-1253.42
0.000887974,-473.94
0.000873043,-573.004
0.000869077,-629.316
0.000699294,-1731.53
0.000841139,-821.237
0.000740058,-1477.19
0.000759884,-1352.82
0.000859688,-712.788
0.000747205,-1440.49
0.000626427,-2219.98
0.000789013,-1199.46
0.00100674,183.227
0.000979124,-9.71754
0.000845372,-886.476
0.000607127,-2424.17
0.000563053,-2727.52
0.00094039,-317.264
0.000657403,-2137.95
0.000788531,-1296.55
0.000729741,-1682.18
0.000784478,-1345.72
0.000849431,-937.418
0.000744128,-1615.89
0.00107191,486.596
0.000870647,-814.905
0.000834289,-1051.7
0.000733096,-1705.3
0.000692179,-1988.35
0.000810606,-1234.76
0.000873176,-835.626
0.000891004,-734.884
0.000578946,-2747.07
0.000883635,-791.502
0.000750604,-1655.92
0.000515333,-3180.66
0.000871198,-900.729
0.000923445,-578.728
0.000832742,-1164.89
0.000900734,-743.212
0.000692369,-2088.83
0.00102095,15.7031
0.000986433,-212.34
0.000905824,-756.715
0.00101798,-37.3033
0.000689218,-2159.92
0.000779261,-1598.05
0.000893242,-868.415
0.00103994,65.3561
0.000963639,-437.449
0.00098549,-301.603
0.000806797,-1465.71
0.000724564,-2020.54
0.000939874,-644.145
0.000697269,-2205.24
0.000977096,-424.897
0.000774284,-1748.68
0.000797959,-1607.27
0.000874453,-1126.33
0.000932402,-766.135
0.00105658,16.7316
0.000877273,-1143.63
0.000802727,-1624.38
0.000933213,-787.115
0.000860439,-1259.55
0.000780547,-1774.67
0.00108482,158.224
0.000886716,-1163.05
0.000660556,-2618.43
0.000856775,-1383.26
0.000885253,-1238.71
0.000985554,-604.725
0.00112901,277.374
0.000764117,-2083.67
0.0011861,590.469
0.000835803,-1673.69
0.000622885,-3048.57
0.000804703,-1884.4
0.000634459,-2981.87
0.00117875,512.435
0.000857172,-1567.14
0.000967278,-862.416
0.000800422,-1939.65
0.00106183,-263.863
0.000920042,-1236.95
0.000673374,-2831.86
0.000819105,-1910.46
0.00105277,-409.883
0.00102537,-589.151
0.000985678,-848.911
0.00111157,-41.1473
0.000771456,-2247.58
0.000878286,-1574.7
0.000857909,-1710.32
0.00107141,-351.689
0.000896181,-1487.4
0.000985445,-945.934
0.00102001,-762.257
0.0011037,-225.793
0.000871079,-1724.26
0.00117862,245.027
0.00114393,15.8419
0.000813727,-2122.22
0.00103597,-707.421
0.000899342,-1590.34
0.00103586,-717.362
0.000900578,-1593.18
0.00103368,-742.193
0.000945733,-1324.48
0.00115434,13.4671
0.0011201,-252.887
0.000862222,-1921.41
0.00113654,-159.506
0.000928329,-1514.94
0.000954287,-1355.78
0.000900655,-1711.33
0.000829101,-2175.93
0.00105572,-734.573
0.000814708,-2285.4
0.000993035,-1142.13
0.0010646,-683.623
0.000953522,-1430.03
0.00120676,170.131
0.000803636,-2428.99
0.00119261,59.1724
0.00106957,-734.884
0.000705316,-3090.3
0.00125101,414.56
0.00104329,-928.484
0.000798481,-2503.73
0.000842016,-2225.41
0.000816883,-2394.68
0.00117998,-72.8678
0.00121612,154.788
0.000951112,-1567.24
0.0011318,-427.3
0.000839607,-2307.15
0.000857929,-2203.23
0.000871858,-2127.56
0.00108321,-775.055
0.00126621,385.899
0.00105654,-968.096
0.00100184,-1342.83
0.00115514,-363.56
0.000803485,-2633.35
0.000775429,-2815.23
0.00107273,-910.213
0.00112335,-629.547
0.00121124,-67.6174
0.00108894,-855.354
0.00125827,230.098
0.000952829,-1736.48
0.0011062,-753.609
0.0010321,-1243.87
0.000918755,-1975.54
0.00105343,-1112.87
0.00102035,-1334.79
0.00106542,-1046.62
0.0011197,-708.463
0.00102946,-1303.96
0.000873171,-2347.16
0.00126043,137.637
0.00105247,-1205.37
0.00105675,-1194.79
0.00125209,51.7111
0.000848475,-2553.67
0.000919826,-2096.55
0.00118224,-432.778
0.00114983,-651.888
0.00118424,-438.369
0.00098475,-1726.95
0.00104421,-1357.08
0.000951729,-1953.09
0.00131371,370.791
0.00103214,-1445.43
0.00115942,-628.753
0.00122274,-234.066
0.00103274,-1469.33
0.00108195,-1156.02
0.00120992,-334.972
0.0010324,-1480.71
0.00103637,-1465.99
0.0011313,-874.223
0.00130506,224.288
0.00105591,-1391.23
0.0011313,-923.535
0.00123719,-279.797
0.00105492,-1463.87
0.00109307,-1227.86
0.00099207,-1895.61
0.00117514,-734.154
0.00123544,-428.193
0.00130234,-1.23919
0.00105859,-1571.19
0.00102214,-1813.21
0.000938242,-2375.68
0.00121062,-626.279
0.00117099,-891.845
0.00121154,-641.923
0.00111686,-1253.67
0.00129927,-101.058
0.00111156,-1313.91
0.000896092,-2708.27
0.00114782,-1108.58
0.00107955,-1559.72
0.000990274,-2149.05
0.00105293,-1750.92
0.00100342,-2081.49
0.00100494,-2107.14
0.00118781,-970.11
0.00137252,186.474
0.00132536,-127.512
0.00115767,-1213.19
0.00115142,-1256.46
0.00139094,278.685
0.00113488,-1370.44
0.00107659,-1746.69
0.00108695,-1692.44
0.00109739,-1633.07
0.00131516,-234.699
0.00122196,-849.207
0.00111677,-1559.3
0.00117792,-1180.09
0.0011368,-1472.17
0.00137865,81.0361
0.00124037,-812.499
0.00124652,-777.614
0.00104152,-2106.2
0.00107937,-1875.21
0.00119387,-1143.82
0.00119071,-1165.65
0.00112341,-1639.86
0.00138817,60.5388
0.00122863,-988.138
0.00112211,-1674.4
0.00123538,-947.853
0.00105029,-2153.05
0.00126552,-772.543
0.00120146,-1209.02
0.00136902,-141.113
0.00125422,-902.206
0.00121893,-1135.22
0.00129505,-652.093
0.00133041,-427.852
0.00117906,-1403.89
0.00125161,-979.116
0.00111326,-1877.71
0.00131806,-576.56
0.00113251,-1789.4
0.00135812,-340.592
0.00127257,-899.798
0.00113828,-1767.67
0.00121582,-1287.75
0.00124045,-1138.63
0.00126599,-997.596
0.00123975,-1194
0.00140429,-148.62
0.0013707,-369.15
0.00146535,231.612
0.00133005,-648.919
0.00130675,-806.458
0.00125634,-1138.2
0.00137737,-363.261
0.00115015,-1826.99
0.00125223,-1172.3
0.00136934,-422.591
0.00145385,99.1246
0.00118015,-1677.29
0.00126349,-1169.25
0.00107064,-2415.15
0.00141122,-230.414
0.00136945,-500.47
0.00134678,-649.246
0.00126119,-1205.64
0.00121769,-1502.2
0.00125816,-1245.11
0.00119775,-1650.45
0.00144767,-48.4631
0.00114814,-1983.17
0.00122552,-1487.34
0.001392,-427.905
0.00133835,-797.433
0.00117955,-1821.32
0.00110043,-2340.74
0.00158091,741.821
0.00120573,-1699.29
0.00138786,-536.148
0.00127051,-1293.63
0.00124494,-1467.24
0.00154859,477
0.00115046,-2097.74
0.00144641,-201.405
0.0012296,-1598.23
0.00113475,-2220.29
0.00134787,-870.274
0.00127536,-1339.5
0.00125782,-1453.8
0.00145474,-190.984
0.00134322,-926.346
0.00136742,-775.454
0.00152568,218.843
0.00147626,-100.409
0.00144493,-326.46
0.0012764,-1417.55
0.00153519,219.846
0.00115785,-2264.39
0.00130993,-1288.29
0.00139346,-759.029
0.0014577,-359.927
0.00125481,-1667.25
0.00133423,-1161.33
0.0014432,-471.613
0.00115024,-2364.14
0.0015124,-46.7974
0.00132807,-1236.41
0.00137199,-960.228
0.00144329,-514.2
0.00145225,-462.772
0.00121052,-2024.41
0.00115203,-2406.56
0.00112589,-2577.66
0.00131108,-1424.2
0.00148133,-346.687
0.00139478,-913.847
0.00153774,-7.17034
0.00137166,-1097.92
0.00129397,-1598.89
0.00130265,-1544.63
0.00141791,-832.952
0.00107278,-3057.73
0.00142333,-811.997
0.00131233,-1542.49
0.00154167,-83.641
0.00142201,-868.223
0.00143547,-826.428
0.00146288,-690.266
0.00121862,-2300.51
0.00135121,-1468.21
0.00157871,-19.6246
0.00130341,-1800.11
0.00172311,890.151
0.0012676,-2054.97
0.00136826,-1432.55
0.0015031,-570.371
0.00152845,-422.822
0.00141308,-1169.11
0.00154874,-335.51
0.00143221,-1106.22
0.00160551,6.31306
0.0015612,-287.817
0.00141982,-1202.77
0.00143685,-1107.22
0.00150963,-656.283
0.00148428,-820.793
0.00143134,-1176.55
0.0014246,-1253.74
0.00148351,-876.579
0.00162227,4.66212
0.00160237,-149.496
0.0016478,137.964
0.00144063,-1209.22
0.00153715,-604.212
0.00143514,-1307.72
0.00140751,-1486.84
0.00152255,-756.595
0.00129887,-2217.61
0.00143523,-1345.63
0.00145397,-1242.11
0.00142816,-1415.77
0.00184212,1242.29
0.00141118,-1529.49
0.00156764,-606.936
0.00175206,564.735
0.00156604,-635.722
0.0015805,-544.298
0.00155391,-718.285
0.00161195,-360.621
0.00142756,-1585.99
0.0015688,-688.83
0.00159202,-541.126
0.00148531,-1239.39
0.00159906,-523.575
0.00135043,-2124.94
0.00156812,-728.686
0.00157941,-669.945
0.00151374,-1104.42
0.00142625,-1677.62
0.00168153,-48.9359
0.00166424,-183.203
0.00142793,-1717.68
0.00140087,-1893.19
0.00142474,-1750.53
0.0015097,-1210.49
0.0015815,-752.054
0.00156287,-876.43
0.00137973,-2069.15
0.00158287,-772.51
0.00143871,-1702.31
0.00158742,-760.222
0.00137985,-2109.97
0.00154862,-1040.48
0.00148309,-1463.24
0.00147856,-1496.98
0.00149167,-1418.84
0.00165125,-394.576
0.001578,-870.037
0.00158316,-866.158
0.0018593,884.322
0.00165849,-426.608
0.00145827,-1722.96
0.00167691,-323.61
0.00153509,-1246.08
0.00163189,-646.92
0.00139374,-2194.74
0.00149393,-1586.16
0.00168554,-366.722
0.00169204,-335.737
0.00181426,436.094
0.00160079,-940.809
0.00178089,201.504
0.00148398,-1710.21
0.00172257,-179.531
0.00161537,-902.539
0.00189981,905.907
0.00139915,-2318.68
0.00153383,-1466.76
0.00160984,-985.839
0.00176553,-11.2186
0.00158247,-1214.22
0.00158707,-1186.18
0.00161445,-1013.24
0.00152051,-1626.39
0.00153698,-1522.05
0.00176958,-56.0801
0.00149354,-1842.89
0.00200054,1400.87
0.00167652,-705.151
0.00156292,-1450.8
0.00178388,-39.6138
0.00180598,94.6911
0.00176074,-205.324
0.00176989,-165.025
0.00183964,278.719
0.00159681,-1283.8
0.00176709,-195.367
0.0016139,-1184.72
0.00179674,-18.6109
0.00157415,-1514.22
0.00156214,-1597.59
0.00164958,-1038.57
0.00160374,-1336.34
0.0017143,-664.118
0.00160224,-1399.92
0.0017844,-244.296
0.00177091,-334.124
0.00161732,-1343.02
0.0018061,-132.531
0.00181728,-63.7749
0.0016965,-843.227
0.0016404,-1214.66
0.00175586,-475.566
0.00188498,352.951
0.00177122,-381.434
0.00153997,-1874.13
0.0017724,-381.511
0.00171519,-760.1
0.00172627,-701.197
0.0017726,-411.056
0.00149632,-2191.74
0.00160283,-1514.73
0.00171193,-816.51
0.00164364,-1277.05
0.00155275,-1870.54
0.00158373,-1672.98
0.00171287,-864.384
0.00148898,-2314.41
0.00175785,-587.576
0.00173123,-764.809
0.00163335,-1407.91
0.00176259,-589.421
0.00181091,-286.531
0.00189778,270.36
0.00179837,-379.448
0.00175897,-635.826
0.00181789,-261.65
0.00190918,299.003
0.00172159,-909.999
0.00168351,-1162.47
0.0017415,-808.226
0.00184947,-148.037
0.00173377,-894.859
0.00189918,134.553
0.00173354,-933.336
0.00188114,9.36182
0.00184608,-223.743
0.00197062,555.244
0.00209105,1323.24
0.00173448,-973.484
0.00189028,-13.5578
0.00175293,-905.761
0.00187197,-169.778
0.0016432,-1641.94
0.00169213,-1328.93
0.00179699,-656.423
0.0017475,-977.672
0.00166467,-1511.67
0.00160268,-1917.85
0.00193811,232.279
0.0015723,-2136.24
0.0020306,780.621
0.00184363,-449.048
0.00168842,-1505.34
0.00173458,-1214.77
0.00175639,-1076.11
0.00173072,-1267.34
0.00190274,-167.652
0.00186486,-420.432
0.00191502,-99.5302
0.00183053,-645.763
0.00188139,-324.924
0.00183905,-606.405
0.00168351,-1620.1
0.00168662,-1603.22
0.0018358,-659.607
0.00173808,-1309.4
0.00163528,-1973.26
0.00192787,-104.737
0.00182224,-786.844
0.00160295,-2216.56
0.00175296,-1256.84
0.00168071,-1738.27
0.0018111,-910.829
0.0018964,-365.566
0.00194671,-54.4847
0.00185749,-643.43
0.00197548,94.979
0.00179836,-1091.35
0.00170581,-1694.03
0.00166303,-1984.39
0.00178903,-1194.48
0.00179364,-1167.93
0.00191465,-394.626
0.00192549,-328.035
0.00184807,-847.279
0.00196162,-120.439
0.00173602,-1592.24
0.0021059,725.402
0.00190271,-610.082
0.00188115,-751.733
0.00207671,499.19
0.0019044,-609.998
0.00195399,-295.813
0.00176894,-1499.27
0.00169906,-1951.54
0.00195046,-349.329
0.00188924,-747.502
0.00177425,-1488.23
0.00182447,-1176.17
0.00183663,-1119.63
0.00190453,-687.739
0.00202878,92.5017
0.00195241,-399.991
0.00198533,-192.957
0.00191506,-663.191
0.00193554,-542.306
0.00205205,178.9
0.00197781,-318.368
0.00177084,-1667.3
0.00193053,-662.331
0.00196734,-439.616
0.00209899,403.653
0.0017839,-1623.42
0.00186996,-1084.08
0.0019919,-303.25
0.00210828,434.053
0.00170578,-2158
0.00209411,329.114
0.00177296,-1756.94
0.00174841,-1916.28
0.00183571,-1365.88
0.00192827,-793.993
0.00195733,-616.421
0.00188173,-1117.78
0.00174707,-1991.18
0.00191526,-991.61
0.00201663,-352.301
0.00203497,-237.464
0.00217782,654.577
0.00227372,1260.32
0.00199699,-521.709
0.00202179,-396.155
0.00201709,-427.919
0.00199568,-571.751
0.0016694,-2686.13
0.00201226,-495.965
0.00181262,-1780.83
0.00207612,-90.0912
0.00211868,180.47
0.00188459,-1329.01
0.00199565,-625.836
0.002081,-104.913
0.00208559,-76.9278
0.00208711,-84.1007
0.00200622,-613.384
0.00197673,-829.107
0.00205838,-307.329
0.00223919,838.031
0.00195192,-1033.32
0.0019076,-1324.35
0.00210246,-82.5096
0.00204206,-472.358
0.00229049,1123.13
0.00201684,-643.712
0.00200704,-715.944
0.00215897,246.833
0.00193028,-1244.82
0.00224432,758.513
0.0020978,-206.483
0.00218913,362.162
0.00223388,622.052
0.00203822,-649.587
0.00212006,-134.264
0.00204915,-596.242
0.00211281,-211.677
0.00219267,298.63
0.00174621,-2577.55
0.0023144,1071.93
0.00203303,-744.57
0.0018963,-1665.13
0.00208486,-463.75
0.00190957,-1592.16
0.00211511,-275.456
0.0020095,-971.325
0.00215075,-64.8582
0.00218127,125.156
0.00199209,-1098.65
0.0018786,-1860.54
0.00199896,-1106.85
0.00219419,143.507
0.00194816,-1442.66
0.00200685,-1074.66
0.00212169,-364.121
0.00199606,-1174.78
0.00199875,-1160.59
0.00225782,489.38
0.00193349,-1607.82
0.00223935,344.457
0.00198102,-1347.01
0.00202451,-1072.07
0.00218305,-68.2744
0.00194264,-1618.36
0.00220026,26.9001
0.00193387,-1696.3
0.00179295,-2620.69
0.00201045,-1234.84
0.002429,1437.24
0.00204724,-1018.38
0.00215429,-336.406
0.00224061,210.827
0.00220875,-27.8582
0.00211852,-627.975
0.00223375,105.118
0.00202404,-1244.57
0.00217319,-291.922
0.0018616,-2298.01
0.00224569,157.205
0.00237711,974.29
0.00215634,-464.948
0.00199114,-1536.15
0.0020882,-915.309
0.00241839,1188.78
0.00217951,-374.543
0.00226057,120.342
0.00210674,-877.77
0.00200588,-1538.48
0.00208657,-1050.61
0.00214287,-702.503
0.00208929,-1060.84
0.00215052,-670.278
0.00229564,253.318
0.00217938,-500.186
0.00223258,-161.299
0.00223675,-136.046
0.00212542,-921.047
0.00240756,877.296
0.00211589,-1005.39
0.00222886,-283.792
0.00210035,-1120.69
0.00206619,-1364.93
0.00213971,-916.983
0.00218157,-654.057
0.00208651,-1292.89
0.00207199,-1397.01
0.00204825,-1554.22
0.00221993,-452.175
0.00218932,-655.061
0.00221081,-530.796
0.00207238,-1429.96
0.00233162,231.936
0.00207009,-1469.28
0.00231043,66.4492
0.00221027,-582.07
0.00218556,-784.041
0.0021864,-795.567
0.00213022,-1169.05
0.00221079,-680.392
0.00235994,275.344
0.00214826,-1093.11
0.00208723,-1488.56
0.00227049,-321.263
0.00213859,-1173.81
0.00231739,-58.3242
0.00230926,-121.333
0.00235864,189.947
0.00229382,-235.996
0.00220923,-789.019
0.00228058,-334.97
0.00210188,-1486.82
0.00216614,-1076.78
0.00225008,-564.963
0.00255128,1368.1
0.00228511,-353.64
0.00234294,5.78815
0.00220125,-914.302
0.00237509,186.276
0.00208073,-1719.83
0.00221627,-859.356
0.00235969,53.3809
0.00243057,492.11
0.00239596,265.001
0.00237937,156.778
0.00231106,-286.946
0.00221311,-919.732
0.00237214,101.084
0.0021704,-1211.2
0.00220388,-1016.03
0.0024595,607.182
0.00252283,1001.49
0.00238354,100.413
0.00241359,290.486
0.00230018,-443.168
0.00220577,-1054.7
0.00216742,-1305.88
0.00253187,1016.08
0.0022386,-869.872
0.0022967,-524.133
0.00250983,844.332
0.00233583,-304.947
0.00237302,-81.2549
0.00212573,-1672.47
0.00233833,-313.517
0.00242798,247.402
0.00236305,-173.058
0.00252739,857.931
0.00240318,54.0932
0.00252152,809.679
0.00240199,40.2473
0.00215682,-1537.34
0.00240524,28.8119
0.00255733,999.167
0.00232296,-512.424
0.00244915,295.681
0.00246778,413.877
0.0019479,-2941.96
0.00234352,-404.923
0.0021922,-1380.76
0.00234385,-416.693
0.00236181,-307.366
0.00227965,-838.608
0.00221244,-1283.03
0.00215644,-1646.11
0.00220681,-1326.91
0.00228747,-834.584
0.00237299,-286.35
0.00238708,-209.68
0.00220626,-1378.23
0.00243894,106.754
0.00226597,-1008.26
0.00250019,495.877
0.00240564,-118.104
0.00258803,1028.64
0.00265291,1410.12
0.00232638,-730.858
0.0023167,-810.026
